player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Deontae Lawson,146608,LB,ALABAMA,1,0,0,103,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Ian Jackson,146609,LB,UTSA,1,0,0,331,57.8,0,0,1,40.0,0.0,0,0,0.0,0,5,2,0,0,58.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kendrick Blackshire,146610,LB,UTSA,1,0,0,331,57.7,0,0,2,11.8,0.0,0,0,0.0,0,17,2,0,0,59.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Damon Payne,146611,DI,MICHIGAN,1,0,0,222,53.1,0,0,19,100.0,0.0,0,0,0.0,0,19,19,0,0,54.9,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Anquin Barnes Jr.,146615,DI,COLORADO,1,0,0,143,60.0,0,1,15,100.0,6.7,1,3,3.3,0,17,17,1,0,56.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Monkell Goodwine,146616,DI,S CAROLINA,1,0,0,289,58.8,0,0,19,100.0,5.3,1,0,0.0,0,20,20,0,0,65.2,0,0,3,100.0,33.3,1,0.0,0,4,4,0
Tim Keenan III,146617,DI,ALABAMA,1,0,0,103,89.6,0,0,4,100.0,0.0,0,0,50.0,2,4,4,2,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Cameron Ball,146644,DI,ARKANSAS,1,0,0,111,53.6,0,0,23,100.0,0.0,0,0,0.0,0,26,26,0,0,55.1,0,0,7,100.0,0.0,0,0.0,0,9,9,0
Ahmari Harvey,146674,CB,GA TECH,1,0,1,176,68.2,0,0,3,9.1,0.0,0,1,33.3,1,33,3,1,0,,0,0,0,0.0,,0,,0,10,0,0
Jordan Young,146705,CB,ARKANSAS,1,0,0,111,60.0,0,0,1,5.6,0.0,0,2,0.0,0,18,1,0,0,60.0,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Chief Borders,146707,ED,UNLV,1,0,0,325,56.5,0,1,19,100.0,5.3,1,0,7.9,1,21,21,2,0,55.7,0,1,4,100.0,0.0,0,37.5,1,4,4,2
Chris Thomas,146708,DI,SYRACUSE,1,0,0,304,59.3,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Justus Boone,146709,ED,ARKANSAS,1,0,0,111,65.4,1,1,15,100.0,13.3,2,0,6.7,0,19,19,2,0,65.9,1,0,5,100.0,20.0,1,10.0,0,7,7,1
Xavian Sorey Jr.,146724,LB,ARKANSAS,1,0,0,111,61.4,0,1,12,55.6,8.3,1,0,4.2,0,27,15,1,0,62.1,0,0,5,60.0,0.0,0,0.0,0,10,6,0
Marlin Dean,146729,ED,GA STATE,1,0,0,175,57.8,0,0,10,76.9,10.0,1,0,0.0,0,13,10,0,0,58.7,0,0,8,72.7,12.5,1,0.0,0,11,8,0
Kahlil Saunders,146752,DI,KENTUCKY,1,0,0,202,70.4,0,0,16,100.0,6.3,1,1,6.3,1,19,19,1,0,78.8,0,0,6,100.0,16.7,1,16.7,1,8,8,1
Bryce Langston,146795,DI,FAU,1,0,0,165,70.5,0,2,34,100.0,11.8,4,0,5.9,1,35,35,3,0,74.9,0,2,16,100.0,18.8,3,12.5,1,16,16,3
Taleeq Robbins,146829,DI,TROY,1,0,0,318,54.2,0,1,15,100.0,0.0,0,0,3.3,0,18,18,1,0,55.8,0,1,7,100.0,0.0,0,7.1,0,9,9,1
Tywone Malone Jr.,146832,DI,OHIO STATE,1,0,0,260,56.4,0,1,8,100.0,0.0,0,0,6.3,0,9,9,1,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
JJ Hawkins,146833,ED,SO MISS,1,0,0,296,61.2,0,0,12,100.0,0.0,0,1,0.0,0,13,13,0,0,59.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Dameon Wilson,146884,LB,E CAROLINA,1,0,0,156,55.6,0,2,5,23.1,0.0,0,0,20.0,0,26,6,2,0,,0,0,0,0.0,,0,,0,6,0,0
Arden Walker,146893,ED,COLORADO,1,0,0,143,65.6,0,2,18,100.0,22.2,4,0,5.6,0,20,20,2,0,71.4,0,2,11,100.0,36.4,4,9.1,0,11,11,2
Jon Jones,146895,ED,UTSA,1,0,0,331,58.0,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Nick Barrett,146926,DI,S CAROLINA,1,0,0,289,55.5,0,0,17,94.4,0.0,0,0,0.0,0,18,17,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Miles Capers,146967,ED,VANDERBILT,1,0,0,333,57.4,0,2,23,88.5,8.7,2,0,4.3,0,26,23,2,0,56.6,0,2,14,93.3,7.1,1,7.1,0,15,14,2
Marlen Sewell,146968,S,VANDERBILT,1,0,0,333,76.2,0,0,1,4.2,0.0,0,0,100.0,1,24,1,1,0,76.2,0,0,1,9.1,0.0,0,100.0,1,11,1,1
Devin Lee,146975,DI,USF,1,0,0,327,59.7,0,1,19,100.0,0.0,0,0,2.6,0,21,21,1,0,57.2,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Tunmise Adeleye,146982,ED,UNLV,1,0,0,325,72.5,0,3,14,100.0,14.3,2,0,10.7,0,17,17,3,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Tyreek Chappell,146989,CB,TEXAS A&M,1,1,0,312,60.0,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,,,0,,0,0,0,0
Elijah Jeudy,147001,DI,NEBRASKA,1,0,0,238,56.2,0,0,7,88.9,0.0,0,0,0.0,0,9,8,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Albert Regis,147009,DI,TEXAS A&M,1,0,0,312,60.0,0,1,1,100.0,100.0,1,0,50.0,0,1,1,1,0,,0,0,0,,,0,,0,0,0,0
Deshawn McKnight,147037,DI,ARIZONA,1,0,0,109,59.6,0,0,15,94.4,6.7,1,0,0.0,0,18,17,0,0,57.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Dennard Flowers,147062,ED,USF,1,0,0,327,60.1,0,0,14,93.8,7.1,1,0,7.1,1,16,15,1,0,55.0,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Ethan Hassler,147070,ED,ARK STATE,1,0,0,113,58.3,1,3,16,72.7,6.3,1,0,12.5,0,22,16,4,0,69.7,1,1,6,100.0,16.7,1,16.7,0,6,6,2
Tim Hardiman,147074,DI,TULSA,1,0,0,320,64.0,1,0,7,100.0,28.6,2,0,7.1,0,7,7,1,0,60.7,1,0,1,100.0,100.0,1,50.0,0,1,1,1
Travis Nesbitt,147103,ED,COAST CAR,1,0,0,141,58.9,0,0,3,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Isaac Walker,147125,ED,JVILLE ST,1,0,0,196,62.4,3,1,7,58.3,14.3,1,0,28.6,0,12,7,4,0,63.4,3,1,4,100.0,25.0,1,50.0,0,4,4,4
Justin Meyers,147126,S,GA SOUTHRN,1,0,0,174,57.6,0,0,3,25.0,0.0,0,0,0.0,0,12,3,0,0,59.7,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Davion Rhodes,147130,ED,GA SOUTHRN,1,0,0,174,63.3,0,1,13,100.0,7.7,1,0,3.8,0,13,13,1,0,,0,0,0,,,0,,0,0,0,0
Terrence Williams,147144,LB,LA LAFAYET,1,0,0,207,57.4,0,1,10,21.3,10.0,1,0,5.0,0,47,10,1,0,60.3,0,1,5,18.5,20.0,1,10.0,0,27,5,1
Cameron Whitfield,147164,ED,LA LAFAYET,1,0,0,207,52.1,0,0,29,96.8,0.0,0,0,0.0,0,31,30,0,0,52.9,0,0,16,94.1,0.0,0,0.0,0,17,16,0
Dalton Hughes,147217,LB,S ALABAMA,1,0,0,288,69.2,0,0,1,3.8,100.0,1,0,0.0,0,26,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Ed Smith IV,147218,DI,S ALABAMA,1,0,0,288,57.6,0,1,24,100.0,4.2,1,0,2.1,0,26,26,1,0,62.7,0,1,8,100.0,12.5,1,6.3,0,9,9,1
Cole Daniels,147220,DI,DOMINION,1,0,0,263,58.2,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
Phillip Lee,147269,ED,ARKANSAS,1,0,0,111,56.6,0,0,5,60.0,0.0,0,0,0.0,0,10,6,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jordan Stringer,147271,LB,TROY,1,0,0,318,55.9,0,0,4,40.0,0.0,0,1,0.0,0,10,4,0,0,,0,0,0,0.0,,0,,0,2,0,0
Julian Peterson,147274,DI,TROY,1,0,0,318,70.2,0,1,12,100.0,8.3,1,0,4.2,0,15,15,1,0,79.9,0,1,3,100.0,33.3,1,16.7,0,5,5,1
Tylon Dunlap,147285,DI,KENNESAW,1,0,0,200,57.0,0,1,22,100.0,4.5,1,0,2.3,0,25,25,1,0,60.7,0,1,9,100.0,11.1,1,5.6,0,11,11,1
Fuches Lewis II,147291,DI,GA STATE,1,0,0,175,64.8,0,0,24,100.0,4.2,1,0,4.2,1,25,25,1,0,67.9,0,0,11,100.0,9.1,1,9.1,1,12,12,1
Malcolm Bell,147394,CB,MICH STATE,1,0,0,223,71.4,0,1,3,12.0,0.0,0,0,50.0,1,25,3,2,0,73.1,0,0,2,25.0,0.0,0,50.0,1,8,2,1
Alfred Chea,147399,LB,BALL ST,1,0,0,117,57.0,0,1,2,11.5,0.0,0,0,25.0,0,26,3,1,0,57.2,0,1,1,22.2,0.0,0,50.0,0,9,2,1
Langston Hardy,147407,ED,WAKE,1,0,0,339,72.6,0,1,17,58.6,23.5,4,0,8.8,1,29,17,2,0,74.4,0,0,4,40.0,50.0,2,25.0,1,10,4,1
Louce Julien,147436,ED,TOLEDO,1,0,0,316,60.0,0,4,16,94.1,18.8,3,0,12.5,0,17,16,4,0,58.8,0,2,5,83.3,40.0,2,20.0,0,6,5,2
Aquan Robinson,147440,ED,UMASS,1,0,0,216,57.5,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Lorenzo Styles Jr.,147474,S,OHIO STATE,1,0,0,260,58.9,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
JoJo Johnson,147488,CB,BOWL GREEN,1,0,0,122,60.0,0,0,1,2.6,0.0,0,0,0.0,0,39,1,0,0,,0,0,0,0.0,,0,,0,17,0,0
Kahanu Kia,147494,LB,NOTRE DAME,1,0,0,258,60.0,0,0,1,16.7,100.0,1,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Jason Onye,147496,DI,NOTRE DAME,1,0,0,258,61.4,0,1,18,100.0,5.6,1,0,2.8,0,19,19,1,0,56.8,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Joshua Singh,147531,DI,VANDERBILT,1,0,0,333,55.6,0,0,16,100.0,0.0,0,0,0.0,0,16,16,0,0,56.7,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Chris Boti,147540,DI,ARK STATE,1,0,0,113,61.0,0,0,14,100.0,0.0,0,0,7.1,1,15,15,1,0,65.2,0,0,4,100.0,0.0,0,25.0,1,5,5,1
Deshawn Lynch,147813,ED,WASHINGTON,1,1,0,340,61.3,0,0,10,61.1,0.0,0,0,0.0,0,18,11,0,0,56.0,0,0,3,44.4,0.0,0,0.0,0,9,4,0
Dylan Flowers,147839,CB,W KENTUCKY,1,0,0,346,59.2,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Jack Kelly,147861,LB,BYU,1,0,0,128,51.2,0,3,15,33.3,0.0,0,0,10.0,0,45,15,3,0,52.8,0,2,9,56.3,0.0,0,11.1,0,16,9,2
Adam Watkins,147984,DI,KENNESAW,1,0,0,200,55.1,0,0,11,100.0,0.0,0,1,0.0,0,12,12,0,0,57.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Lemondre Joe,148119,CB,COLO STATE,1,0,0,144,80.0,0,0,1,2.6,100.0,1,0,100.0,1,38,1,1,0,80.0,0,0,1,6.3,100.0,1,100.0,1,16,1,1
Udoka Ezeani,148120,ED,UTEP,1,0,0,330,57.6,1,0,21,55.0,4.8,1,0,2.4,0,40,22,1,0,67.2,1,0,3,42.9,33.3,1,16.7,0,7,3,1
Caleb Dietlin,148122,ED,MO STATE,1,0,0,230,74.5,0,1,21,100.0,14.3,3,0,7.1,1,21,21,2,0,70.1,0,0,9,100.0,22.2,2,11.1,1,9,9,1
Sterling Smithson,148124,DI,MO STATE,1,0,0,230,63.8,0,0,10,100.0,10.0,1,0,0.0,0,11,11,0,0,,0,0,0,,,0,,0,0,0,0
Kody Huisman,148174,DI,VA TECH,1,0,0,337,58.7,0,0,15,94.1,6.7,1,1,0.0,0,17,16,0,0,54.7,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Shymell Davis,148384,DI,UMASS,1,0,0,216,65.6,0,1,7,100.0,14.3,1,1,7.1,0,7,7,1,0,66.5,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Xavier Holmes,148387,ED,JAMES MAD,1,0,0,197,63.6,0,4,18,90.5,11.1,2,0,11.1,0,21,19,4,0,72.1,0,1,4,100.0,50.0,2,12.5,0,4,4,1
Carsen Stocklinski,148415,DI,HAWAII,1,0,0,180,56.9,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Mason Woods,148468,LB,KENT STATE,1,0,0,201,78.2,0,1,3,16.7,33.3,1,0,50.0,1,18,3,2,0,59.4,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Malin White,148771,ED,BUFFALO,1,0,0,126,70.6,0,2,26,100.0,11.5,3,0,7.7,1,26,26,3,0,73.8,0,2,11,100.0,18.2,2,18.2,1,11,11,3
Amon Williams,148785,DI,KENT STATE,1,0,0,201,72.8,0,1,7,100.0,14.3,1,0,7.1,0,7,7,1,0,,0,0,0,,,0,,0,0,0,0
Trey Harris,148808,S,SM HOUSTON,1,0,0,281,55.6,0,0,3,25.0,0.0,0,0,0.0,0,12,3,0,0,56.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Braden Mullen,148849,ED,CHARLOTTE,1,0,0,136,55.4,0,0,7,63.6,0.0,0,0,0.0,0,11,7,0,0,,0,0,0,,,0,,0,0,0,0
Josiah Green,148866,DI,DUKE,1,0,0,154,63.1,1,1,16,100.0,12.5,2,0,12.5,1,17,17,3,0,66.6,0,0,5,100.0,20.0,1,20.0,1,5,5,1
Andrew Taddeo,149293,DI,JAMES MAD,1,0,0,197,62.1,0,0,13,100.0,7.7,1,0,0.0,0,14,14,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Finn Claypool,149576,ED,FRESNO ST,1,0,0,169,72.8,0,3,23,89.3,13.0,3,0,10.9,1,28,25,4,0,78.5,0,2,11,100.0,27.3,3,18.2,1,13,13,3
IBK Mafe,149815,ED,S ALABAMA,1,0,0,288,60.2,0,1,10,75.0,10.0,1,0,5.0,0,16,12,1,0,55.3,0,0,4,83.3,0.0,0,0.0,0,6,5,0
Mustafi Al-Garawi,149883,DI,W MICHIGAN,1,0,0,347,60.8,0,0,10,100.0,10.0,1,0,0.0,0,13,13,0,0,56.9,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Jamall Thompson Jr.,149959,ED,NEW MEX ST,1,0,0,242,66.1,0,2,19,80.0,10.5,2,0,5.3,0,25,20,2,0,57.1,0,0,2,60.0,0.0,0,0.0,0,5,3,0
Kobe Stewart,149961,ED,BUFFALO,1,0,0,126,71.0,3,1,23,100.0,17.4,4,0,8.7,0,23,23,4,0,58.4,1,1,10,100.0,20.0,2,10.0,0,10,10,2
Micah Davey,150093,LB,UTEP,1,0,0,330,53.5,0,0,9,20.9,0.0,0,0,0.0,0,43,9,0,0,,0,0,0,0.0,,0,,0,8,0,0
Jake Golday,150178,LB,CINCINNATI,1,0,0,138,60.6,1,0,12,42.9,8.3,1,0,4.2,0,28,12,1,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Kamren Washington,150283,DI,TEXAS ST,1,0,0,314,65.0,0,1,15,100.0,6.7,1,0,3.3,0,16,16,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Caleb Weaver,150298,S,DUKE,1,0,0,154,75.8,1,0,4,16.7,50.0,2,0,12.5,0,30,5,1,0,71.8,0,0,2,20.0,50.0,1,0.0,0,10,2,0
Wrook Brown,150691,CB,HOUSTON,1,0,0,182,56.7,0,0,2,6.5,0.0,0,0,0.0,0,31,2,0,0,59.2,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Andrew Johnson,150695,S,WYOMING,1,0,0,351,57.2,0,1,2,11.1,0.0,0,0,25.0,0,18,2,1,0,,0,0,0,0.0,,0,,0,5,0,0
Tyce Westland,150707,ED,WYOMING,1,1,0,351,64.6,0,2,13,86.7,7.7,1,1,7.7,0,15,13,2,1,66.6,0,1,3,100.0,0.0,0,16.7,0,3,3,1
Eddie Walls III,150853,ED,HOUSTON,1,0,0,182,62.0,1,3,35,100.0,11.4,4,0,5.7,0,37,37,4,0,60.5,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Jayden Loving,150856,DI,WAKE,1,1,0,339,62.3,0,0,17,100.0,0.0,0,0,0.0,0,17,17,0,0,57.6,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Johnny Chaney Jr.,150871,LB,FIU,1,0,0,166,59.1,0,1,2,5.3,0.0,0,0,25.0,0,38,2,1,0,,0,0,0,0.0,,0,,0,16,0,0
Jaden Hardy,150904,DI,W KENTUCKY,1,0,0,346,56.1,0,0,16,100.0,0.0,0,0,0.0,0,18,18,0,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
KaTron Evans,150926,DI,MARSHALL,1,0,0,214,58.6,0,1,6,100.0,0.0,0,0,8.3,0,6,6,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Baron Hopson,150929,LB,KENNESAW,1,0,0,200,55.1,0,0,3,12.0,0.0,0,0,0.0,0,25,3,0,0,56.5,0,0,2,28.6,0.0,0,0.0,0,7,2,0
Zion Wilson,151063,DI,E CAROLINA,1,0,0,156,54.8,0,0,20,100.0,0.0,0,0,0.0,0,21,21,0,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Michael Diatta,151079,DI,OKLA STATE,1,0,0,262,57.0,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,59.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Langston Long,151091,LB,TOLEDO,1,0,0,316,59.1,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,59.1,0,0,1,16.7,0.0,0,0.0,0,6,1,0
West Weeks,151101,LB,LSU,1,0,0,211,63.0,0,0,9,19.6,0.0,0,0,11.1,1,46,9,1,0,55.8,0,0,3,18.8,0.0,0,0.0,0,16,3,0
Devin Aupiu,151116,ED,UCLA,1,0,0,324,64.2,0,1,5,100.0,20.0,1,0,10.0,0,5,5,1,0,66.6,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Alvin Gulley Jr.,151143,DI,N ILLINOIS,1,0,0,254,59.1,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Tamatoa McDonough,151151,ED,IOWA STATE,1,0,0,193,66.1,0,2,24,100.0,8.3,2,0,4.2,0,24,24,2,0,57.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Chris Crouch,153213,S,GA SOUTHRN,1,0,0,174,59.1,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,,,0,,0,0,0,0
Naejaun Barber,154018,DI,FAU,1,0,0,165,72.0,0,1,18,100.0,22.2,4,1,8.3,1,19,19,2,0,71.0,0,0,5,100.0,40.0,2,20.0,1,6,6,1
Jamere Jones,154315,S,TEMPLE,1,0,0,306,59.5,0,0,1,4.5,0.0,0,1,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Gavin Ransaw,154474,DI,ARK STATE,1,0,0,113,58.0,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Kode Lowe,154588,S,UTEP,1,0,0,330,58.5,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
Tim Grant-Randall,154699,DI,UMASS,1,1,0,216,73.0,0,1,9,100.0,11.1,1,0,5.6,0,9,9,1,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Blake Boenisch,155566,DI,RICE,1,0,0,275,55.7,0,0,16,100.0,0.0,0,0,0.0,0,16,16,0,0,55.9,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Elin Jones,155656,ED,W KENTUCKY,1,0,0,346,55.4,1,1,34,100.0,2.9,1,0,2.9,0,37,37,2,0,61.9,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Kyle Taylor,155840,LB,ARK STATE,1,0,0,113,55.0,0,0,5,13.5,0.0,0,0,0.0,0,37,5,0,0,59.2,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Chris Victor,155855,ED,CAL,1,0,0,130,66.5,0,0,7,87.5,28.6,2,0,0.0,0,8,7,0,0,67.7,0,0,6,85.7,33.3,2,0.0,0,7,6,0
Lucas Banks,155860,DI,ARK STATE,1,0,0,113,60.0,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Eric O'Neill,155869,ED,RUTGERS,1,0,0,278,69.6,1,4,21,100.0,14.3,3,0,11.9,0,24,24,5,0,72.5,1,3,12,100.0,16.7,2,16.7,0,14,14,4
Dru Polidore Jr.,155951,S,CAL,1,0,0,130,60.0,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Parker Robertson,155978,S,OKLA STATE,1,0,0,262,65.4,0,1,4,12.1,25.0,1,0,12.5,0,33,4,1,0,59.7,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Nadame Tucker,156169,ED,W MICHIGAN,1,0,0,347,77.7,0,2,14,100.0,35.7,5,0,14.3,1,16,16,3,0,74.9,0,1,7,100.0,42.9,3,21.4,1,7,7,2
Amipeleasi Langi Jr.,156172,DI,TEXAS ST,1,0,0,314,67.6,0,2,14,100.0,14.3,2,0,7.1,0,15,15,2,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jhalyn Shuler,156212,LB,USF,1,0,0,327,55.2,0,0,4,9.3,0.0,0,0,0.0,0,43,4,0,0,57.2,0,0,2,11.1,0.0,0,0.0,0,18,2,0
Aamaris Brown,156213,S,UNLV,1,0,0,325,82.4,0,0,3,8.8,0.0,0,0,66.7,2,34,3,2,0,85.1,0,0,2,28.6,0.0,0,100.0,2,7,2,2
Caden Story,156229,ED,CLEMSON,1,0,0,140,68.6,0,1,8,100.0,25.0,2,0,6.3,0,8,8,1,0,65.0,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Jahiem Lawson,156235,ED,CLEMSON,1,0,0,140,55.3,0,3,18,90.5,11.1,2,0,8.3,0,21,19,3,0,60.2,0,1,7,100.0,14.3,1,7.1,0,8,8,1
Wade Woodaz,156237,LB,CLEMSON,1,0,0,140,53.0,0,1,6,23.1,0.0,0,0,8.3,0,26,6,1,0,56.7,0,0,2,28.6,0.0,0,0.0,0,7,2,0
Kobe McCloud,156240,LB,CLEMSON,1,1,0,140,67.5,0,0,2,15.4,0.0,0,1,0.0,0,13,2,0,0,59.1,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Jeadyn Lukus,156247,CB,CLEMSON,1,0,0,140,55.4,0,1,1,3.1,0.0,0,0,50.0,0,32,1,1,0,,0,0,0,0.0,,0,,0,11,0,0
Vincent Anthony Jr.,156256,ED,DUKE,1,0,0,154,58.5,2,2,20,95.7,10.0,2,0,10.0,0,23,22,4,0,59.8,1,0,6,87.5,16.7,1,8.3,0,8,7,1
Chandler Rivers,156257,CB,DUKE,1,0,0,154,56.6,0,0,2,5.6,0.0,0,0,0.0,0,36,2,0,0,56.6,0,0,2,15.4,0.0,0,0.0,0,13,2,0
Dante Anderson,156265,ED,FIU,1,0,0,166,61.9,0,1,7,87.5,14.3,1,0,7.1,0,8,7,1,0,63.6,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Daniel Lyons,156266,DI,FLORIDA ST,1,0,0,167,61.1,0,2,17,100.0,11.8,2,0,5.9,0,18,18,2,0,64.2,0,2,10,100.0,20.0,2,10.0,0,10,10,2
Bishop Thomas,156268,DI,GA STATE,1,0,0,175,53.6,0,0,25,100.0,0.0,0,0,0.0,0,25,25,0,0,53.9,0,0,14,100.0,0.0,0,0.0,0,14,14,0
Aaron Hester,156269,ED,LIBERTY,1,0,0,206,73.4,0,2,13,92.9,23.1,3,0,7.7,0,14,13,2,0,64.9,0,0,3,75.0,33.3,1,0.0,0,4,3,0
Omar Graham Jr.,156275,LB,FLORIDA ST,1,0,0,167,57.4,0,0,2,15.4,0.0,0,0,0.0,0,13,2,0,0,59.4,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Tae Woody,156288,DI,LA MONROE,1,0,0,209,57.4,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Rodney Shelley,156300,CB,GA TECH,1,0,0,176,64.3,0,1,1,3.6,100.0,1,0,50.0,0,28,1,1,0,,0,0,0,0.0,,0,,0,9,0,0
K.J. Miles,156302,DI,TEMPLE,1,0,0,306,55.8,0,0,9,90.9,0.0,0,0,0.0,0,11,10,0,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Clayton Powell-Lee,156305,S,GA TECH,1,0,0,176,55.8,0,1,3,7.9,0.0,0,1,16.7,0,38,3,1,0,57.3,0,0,2,16.7,0.0,0,0.0,0,12,2,0
Kyle Efford,156306,LB,GA TECH,1,0,0,176,56.5,0,0,4,22.2,0.0,0,0,0.0,0,18,4,0,0,56.7,0,0,3,50.0,0.0,0,0.0,0,6,3,0
Selah Brown,156314,DI,LOUISVILLE,1,0,0,210,57.9,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,0,0,210,59.4,0,0,1,2.3,0.0,0,0,0.0,0,44,1,0,0,59.4,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Nyjalik Kelly,156339,ED,UCF,1,0,0,323,73.1,0,3,18,90.0,16.7,3,0,8.3,0,20,18,3,0,82.8,0,3,8,100.0,37.5,3,18.8,0,8,8,3
Wesley Bissainthe,156341,LB,MIAMI FL,1,0,0,220,63.4,1,1,3,13.8,0.0,0,0,33.3,0,29,4,2,0,65.7,1,0,2,18.2,0.0,0,25.0,0,11,2,1
