player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
KJ Robertson,81421,LB,TROY,1,0,0,318,57.0,0,0,2,15.4,0.0,0,1,0.0,0,13,2,0,0,,0,0,0,,,0,,0,0,0,0
Antonio Showers,81422,ED,TROY,1,0,0,318,63.7,2,1,16,100.0,12.5,2,0,9.4,0,16,16,3,0,66.5,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Nikia Eason Jr.,81426,ED,UAB,1,0,0,321,64.6,0,1,6,100.0,16.7,1,0,8.3,0,6,6,1,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Bo Calvert,81431,ED,UCLA,1,0,0,324,62.4,0,0,13,100.0,7.7,1,0,0.0,0,14,14,0,0,,0,0,0,,,0,,0,0,0,0
Trumane Bell II,81452,DI,UTSA,1,0,0,331,61.7,0,1,17,100.0,5.9,1,0,2.9,0,18,18,1,0,58.7,0,0,10,100.0,0.0,0,0.0,0,11,11,0
Elijah McAllister,81455,ED,VANDERBILT,1,1,0,333,58.4,0,0,23,100.0,0.0,0,1,0.0,0,24,24,0,0,56.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jackson Sirmon,81458,LB,CAL,1,0,0,130,55.2,0,0,3,8.3,0.0,0,0,0.0,0,36,3,0,0,56.8,0,0,2,40.0,0.0,0,0.0,0,5,2,0
MJ Tafisi Jr.,81460,LB,UTAH ST,1,0,0,329,57.5,0,0,3,13.6,0.0,0,0,0.0,0,22,3,0,0,59.7,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Zion Tupuola-Fetui,81461,ED,WASHINGTON,1,0,0,340,73.5,0,3,14,83.3,35.7,5,0,10.7,0,18,15,3,0,76.7,0,3,5,100.0,80.0,4,30.0,0,5,5,3
DJ Schramm,81524,LB,BOISE ST,1,0,0,120,56.3,0,0,2,8.7,0.0,0,0,0.0,0,23,2,0,0,58.9,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Jalen Sami,81527,DI,COLORADO,1,0,0,143,61.9,1,0,14,100.0,0.0,0,0,3.6,0,14,14,1,0,64.6,1,0,5,100.0,0.0,0,10.0,0,5,5,1
Akeem Smith,81529,DI,GA STATE,1,0,0,175,56.0,0,0,12,100.0,0.0,0,1,0.0,0,12,12,0,0,56.6,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Henry Chibueze,81697,DI,MARYLAND,1,0,0,215,68.0,0,0,15,100.0,6.7,1,0,13.3,2,16,16,2,0,67.6,0,0,4,100.0,25.0,1,25.0,1,5,5,1
Christopher Love,81755,DI,NEVADA,1,0,0,239,58.6,0,0,19,100.0,5.3,1,0,0.0,0,20,20,0,0,56.1,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Ulumoo Ale,81926,DI,WASHINGTON,1,1,0,340,71.9,0,0,9,100.0,11.1,1,0,0.0,0,10,10,0,0,66.7,0,0,2,100.0,50.0,1,0.0,0,2,2,0
JH Tevis,81953,DI,INDIANA,1,0,0,190,54.6,0,0,28,100.0,0.0,0,0,0.0,0,30,30,0,0,56.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Brenton Cox Jr.,81957,ED,FLORIDA,1,0,0,163,76.0,0,2,24,89.3,25.0,6,0,4.2,0,28,25,2,0,73.8,0,2,15,93.8,33.3,5,6.7,0,16,15,2
Jontrey Hunter,81961,LB,GA STATE,1,0,0,175,54.9,0,3,8,18.6,0.0,0,0,18.8,0,43,8,3,0,56.5,0,0,2,12.5,0.0,0,0.0,0,16,2,0
Caleb Tannor,81970,ED,NEBRASKA,1,1,0,238,72.0,0,1,11,45.8,9.1,1,0,4.5,0,24,11,1,0,,0,0,0,,,0,,0,0,0,0
Eli'jah Winston,81983,ED,NEVADA,1,0,0,239,53.9,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,57.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Ron Stone Jr.,81989,ED,WASH STATE,1,0,0,341,69.2,1,1,17,100.0,11.8,2,0,11.8,1,17,17,3,0,67.9,0,0,7,100.0,14.3,1,14.3,1,7,7,1
Steven Comstock,82116,S,FRESNO ST,1,0,0,169,58.2,0,0,2,15.4,0.0,0,1,0.0,0,13,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
Tyler Friday,82153,ED,OHIO STATE,1,0,0,260,57.2,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,57.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Nick Tarburton,82162,ED,PENN STATE,1,0,0,266,55.4,0,4,21,82.1,9.5,2,0,9.5,0,28,23,4,0,47.1,0,2,4,66.7,0.0,0,25.0,0,6,4,2
Charles Coleman III,82166,DI,S ALABAMA,1,0,0,288,54.4,0,1,16,100.0,0.0,0,1,3.1,0,17,17,1,0,56.3,0,1,5,100.0,0.0,0,10.0,0,6,6,1
Hale Motu'apuaka,82184,DI,UTAH ST,1,0,0,329,56.1,1,0,14,100.0,0.0,0,0,3.6,0,14,14,1,0,57.6,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Praise Amaewhule,82185,ED,UTEP,1,0,0,330,55.2,1,0,17,100.0,0.0,0,0,2.9,0,17,17,1,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Isaiah Mullens,82190,DI,WISCONSIN,1,0,0,349,55.0,0,1,12,100.0,0.0,0,0,4.2,0,13,13,1,0,57.5,0,1,3,100.0,0.0,0,16.7,0,3,3,1
Stephon Wynn Jr.,82200,DI,NEBRASKA,1,1,0,238,70.3,0,1,17,100.0,5.9,1,0,2.9,0,18,18,1,0,58.3,0,1,3,100.0,0.0,0,16.7,0,3,3,1
Hansky Paillant,82205,ED,APP STATE,1,0,0,108,55.0,0,0,21,100.0,0.0,0,0,0.0,0,21,21,0,0,55.3,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Jordon Earle,82210,DI,APP STATE,1,0,0,108,57.4,0,2,23,100.0,0.0,0,0,4.3,0,24,24,2,0,57.3,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Jermayne Lole,82212,DI,LOUISVILLE,1,0,0,210,57.0,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,58.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Dorian Gerald,82216,ED,ARKANSAS,1,0,0,111,63.1,0,1,4,100.0,25.0,1,1,12.5,0,5,5,1,0,63.4,0,1,3,100.0,33.3,1,16.7,0,4,4,1
Isaiah Nichols,82218,DI,ARKANSAS,1,0,0,111,67.6,0,1,15,100.0,13.3,2,0,3.3,0,15,15,1,0,73.5,0,1,6,100.0,33.3,2,8.3,0,6,6,1
Terry Hampton,82220,DI,ARKANSAS,1,0,0,111,57.6,0,0,26,100.0,3.8,1,0,0.0,0,27,27,0,0,59.7,0,0,12,100.0,8.3,1,0.0,0,13,13,0
Kwabena Bonsu,82237,DI,ARMY,1,0,0,114,62.8,1,0,10,100.0,10.0,1,1,5.0,0,11,11,1,0,66.9,1,0,2,100.0,50.0,1,25.0,0,2,2,1
Devin Kaufusi,82242,DI,UTAH,1,0,0,328,67.6,0,0,4,100.0,25.0,1,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Malik Langham,82257,DI,VANDERBILT,1,0,0,333,58.6,0,0,21,95.7,0.0,0,0,0.0,0,23,22,0,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Davon Strickland,82259,DI,FIU,1,0,0,166,88.9,1,2,28,100.0,28.6,8,0,8.9,1,33,33,4,0,91.1,1,2,16,100.0,37.5,6,15.6,1,16,16,4
Isaiah Johnson,82263,ED,FRESNO ST,1,0,0,169,57.2,0,1,27,96.6,0.0,0,0,1.9,0,29,28,1,0,61.4,0,1,6,87.5,0.0,0,8.3,0,8,7,1
Leonard Payne Jr.,82265,DI,FRESNO ST,1,0,0,169,62.3,2,0,24,92.3,8.3,2,1,4.2,0,26,24,2,0,69.8,1,0,7,100.0,28.6,2,7.1,0,7,7,1
Matt Lawson,82266,DI,FRESNO ST,1,0,0,169,60.7,0,0,17,100.0,5.9,1,0,0.0,0,17,17,0,0,67.2,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Ezekiel Holmes,82281,ED,ILLINOIS,1,0,0,187,59.2,0,1,14,70.0,7.1,1,0,3.6,0,20,14,1,0,61.3,0,1,7,87.5,14.3,1,7.1,0,8,7,1
Calvin Avery,82283,DI,ILLINOIS,1,0,0,187,63.7,0,1,16,100.0,12.5,2,0,3.1,0,17,17,1,0,55.5,0,0,9,100.0,0.0,0,0.0,0,10,10,0
John Waggoner,82292,ED,IOWA,1,0,0,192,63.9,0,4,17,94.4,23.5,4,0,11.8,0,18,17,4,0,73.1,0,3,7,100.0,57.1,4,21.4,0,7,7,3
Noah Shannon,82293,DI,IOWA,1,0,0,192,62.0,1,1,24,100.0,16.7,4,0,8.3,1,24,24,3,0,47.1,0,1,8,100.0,0.0,0,6.3,0,8,8,1
Jerquavion Mahone,82300,DI,TEMPLE,1,0,0,306,55.6,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,55.7,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Owen Porter,82318,ED,MARSHALL,1,0,0,214,69.1,0,1,8,80.0,25.0,2,0,6.3,0,10,8,1,0,65.5,0,1,3,75.0,33.3,1,16.7,0,4,3,1
Koby Cumberlander,82320,ED,MARSHALL,1,0,0,214,62.9,0,0,8,100.0,0.0,0,0,12.5,1,8,8,1,0,56.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tyler Baylor,82322,ED,MARYLAND,1,0,0,215,62.0,0,0,8,75.0,0.0,0,0,0.0,0,12,9,0,0,64.5,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Austin Fontaine,82325,ED,MARYLAND,1,0,0,215,54.9,0,0,11,100.0,0.0,0,0,0.0,0,13,13,0,0,56.3,0,0,2,100.0,0.0,0,0.0,0,4,4,0
Taylor Upshaw,82327,ED,MICHIGAN,1,0,0,222,54.3,0,0,10,62.5,0.0,0,0,0.0,0,16,10,0,0,54.9,0,0,6,66.7,0.0,0,0.0,0,9,6,0
Julius Welschof,82329,ED,MICHIGAN,1,0,0,222,59.6,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Mayan Ahanotu,82335,DI,RUTGERS,1,0,0,278,55.7,0,0,19,100.0,0.0,0,0,0.0,0,21,21,0,0,57.2,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Abi Nwabuoku-Okonji,82336,ED,JAMES MAD,1,0,1,197,80.8,0,1,14,100.0,21.4,3,2,10.7,1,16,16,2,0,90.9,0,1,6,100.0,50.0,3,25.0,1,7,7,2
KD Hill,82339,DI,OLE MISS,1,0,0,226,57.3,0,0,20,100.0,0.0,0,0,0.0,0,20,20,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Trajan Jeffcoat,82341,ED,MISSOURI,1,0,0,229,60.9,1,1,20,84.0,5.0,1,1,5.0,0,25,21,2,0,59.7,1,0,9,90.9,11.1,1,5.6,0,11,10,1
Jatorian Hansford,82342,DI,USF,1,0,0,327,69.3,0,1,21,100.0,4.8,1,0,7.1,1,21,21,2,0,64.4,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Colton Feist,82346,DI,NEBRASKA,1,0,0,238,55.9,0,1,17,100.0,0.0,0,0,2.9,0,18,18,1,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Casey Rogers,82347,DI,OREGON,1,0,0,264,56.0,0,0,19,100.0,0.0,0,0,0.0,0,20,20,0,0,56.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Eku Leota,82363,ED,AUBURN,1,0,0,115,79.1,3,2,34,100.0,29.4,10,0,10.3,1,35,35,6,0,65.1,0,0,7,100.0,28.6,2,0.0,0,8,8,0
Justin Ademilola,82364,ED,NOTRE DAME,1,0,0,258,57.6,0,1,17,89.5,5.9,1,0,2.9,0,19,17,1,0,53.7,0,0,8,88.9,0.0,0,0.0,0,9,8,0
Jayson Ademilola,82365,DI,NOTRE DAME,1,0,0,258,62.1,0,0,23,100.0,8.7,2,1,0.0,0,24,24,0,0,61.3,0,0,9,100.0,11.1,1,0.0,0,9,9,0
Ja'Mion Franklin,82366,DI,DUKE,1,1,0,154,71.4,0,1,8,100.0,12.5,1,0,6.3,0,8,8,1,1,68.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Branson Deen,82372,DI,PURDUE,1,0,0,273,64.5,2,3,28,100.0,10.7,3,0,8.9,0,32,32,5,0,68.6,1,1,10,100.0,20.0,2,10.0,0,13,13,2
Lawrence Johnson,82374,DI,PURDUE,1,0,0,273,65.6,0,1,13,100.0,7.7,1,1,3.8,0,15,15,1,0,66.2,0,1,4,100.0,25.0,1,12.5,0,5,5,1
Jack Sullivan,82375,ED,PURDUE,1,0,0,273,60.2,0,3,25,100.0,8.0,2,0,6.0,0,30,30,3,0,65.4,0,3,11,100.0,18.2,2,13.6,0,15,15,3
Jamree Kromah,82380,DI,JAMES MAD,1,0,0,197,66.2,0,1,12,100.0,8.3,1,0,12.5,1,12,12,2,0,64.8,0,0,5,100.0,0.0,0,20.0,1,5,5,1
Keshawn Banks,82385,ED,S DIEGO ST,1,0,1,284,78.1,0,5,23,92.0,17.4,4,1,10.9,0,25,23,5,0,64.5,0,2,11,91.7,18.2,2,9.1,0,12,11,2
Daniel Okpoko,82386,ED,S DIEGO ST,1,0,0,284,47.7,0,0,9,90.0,0.0,0,0,0.0,0,10,9,0,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Cade Hall,82391,ED,S JOSE ST,1,0,0,285,85.3,0,3,29,100.0,27.6,8,0,5.2,0,29,29,3,0,70.5,0,0,5,100.0,40.0,2,0.0,0,5,5,0
Maurice Strong Jr.,82408,DI,S ALABAMA,1,0,0,288,61.8,0,0,6,100.0,16.7,1,0,0.0,0,6,6,0,0,56.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Tyreek Johnson,82412,ED,S CAROLINA,1,0,0,289,68.7,1,1,9,100.0,22.2,2,0,11.1,0,9,9,2,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
John Mincey,82424,DI,ARK STATE,1,0,0,113,70.2,0,0,12,100.0,0.0,0,0,8.3,1,15,15,1,0,81.0,0,0,4,100.0,0.0,0,25.0,1,4,4,1
Kurott Garland,82425,DI,TENNESSEE,1,0,0,307,60.3,1,1,16,100.0,6.3,1,0,6.3,0,16,16,2,0,64.5,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Jeremiah Martin,82431,ED,WASHINGTON,1,0,0,340,67.2,0,3,14,94.1,21.4,3,0,10.7,0,17,16,3,0,72.2,0,2,4,80.0,50.0,2,25.0,0,5,4,2
Tyree Wilson,82432,ED,TEXAS TECH,1,0,0,315,90.0,0,6,17,95.0,47.1,8,0,23.5,1,20,19,7,0,88.6,0,3,4,100.0,75.0,3,62.5,1,5,5,4
Nico Ezidore,82439,DI,TEXAS ST,1,0,0,314,66.2,0,2,17,100.0,11.8,2,0,5.9,0,19,19,2,0,58.0,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Fish McWilliams,82441,DI,UAB,1,0,0,321,60.6,0,1,19,100.0,5.3,1,0,2.6,0,20,20,1,0,64.9,0,1,5,100.0,20.0,1,10.0,0,6,6,1
Antonio Moultrie,82442,DI,MIAMI FL,1,0,0,220,75.0,0,0,10,100.0,20.0,2,0,10.0,1,10,10,1,0,65.9,0,0,4,100.0,0.0,0,25.0,1,4,4,1
Michael Fairbanks II,82443,ED,UAB,1,0,0,321,64.0,0,2,17,100.0,5.9,1,0,5.9,0,18,18,2,0,65.2,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Fua Pututau,82459,DI,UTAH,1,0,0,328,57.1,0,0,4,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Blake Thompson,82460,DI,UTEP,1,0,0,330,59.2,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Lorenza Surgers,82465,ED,MINNESOTA,1,0,0,225,58.5,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,59.2,0,0,0,100.0,,0,,0,1,1,0
Tuli Letuligasenoa,82467,DI,WASHINGTON,1,1,0,340,76.2,0,1,10,100.0,20.0,2,0,5.0,0,12,12,1,0,67.8,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Taki Taimani,82468,DI,OREGON,1,0,0,264,56.5,0,0,18,100.0,0.0,0,0,0.0,0,18,18,0,0,58.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Brennan Jackson,82474,ED,WASH STATE,1,0,0,341,70.4,0,4,32,97.0,15.6,5,0,9.4,1,33,32,5,0,67.2,0,3,13,100.0,15.4,2,11.5,0,13,13,3
Nazir Sy,82478,DI,AKRON,1,0,0,102,61.4,0,1,10,100.0,10.0,1,0,5.0,0,11,11,1,0,63.4,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Scott Matlock,82482,DI,BOISE ST,1,0,0,120,64.1,0,1,25,100.0,12.0,3,0,2.0,0,28,28,1,0,73.1,0,1,6,100.0,16.7,1,8.3,0,8,8,1
Jacob Slade,82494,DI,MICH STATE,1,0,0,223,67.1,0,2,26,100.0,7.7,2,0,3.8,0,27,27,2,0,54.8,0,1,11,100.0,0.0,0,4.5,0,11,11,1
Quentin Bivens,82497,DI,SO MISS,1,0,0,296,54.0,0,0,26,100.0,0.0,0,0,0.0,0,29,29,0,0,54.2,0,0,11,100.0,0.0,0,0.0,0,11,11,0
Cameron Young,82499,DI,MISS STATE,1,0,0,227,59.9,0,2,17,100.0,5.9,1,0,5.9,0,18,18,2,0,55.5,0,1,7,100.0,0.0,0,7.1,0,8,8,1
Taron Vincent,82500,DI,OHIO STATE,1,0,0,260,54.3,0,3,13,100.0,7.7,1,0,11.5,0,14,14,3,0,53.9,0,3,6,100.0,16.7,1,25.0,0,6,6,3
Sokoya McDuffie,82502,DI,UCONN,1,0,0,146,60.8,0,0,12,100.0,0.0,0,0,8.3,1,15,15,1,0,63.9,0,0,5,100.0,0.0,0,20.0,1,7,7,1
Isaac Hodgins,82503,DI,OREGON ST,1,0,0,265,54.4,0,0,23,100.0,0.0,0,0,0.0,0,24,24,0,0,55.5,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Judge Culpepper,82504,DI,TOLEDO,1,0,0,316,65.7,0,1,19,100.0,10.5,2,0,2.6,0,19,19,1,0,66.7,0,1,4,100.0,25.0,1,12.5,0,4,4,1
PJ Mustipher,82505,DI,PENN STATE,1,0,0,266,58.7,0,1,31,100.0,3.2,1,0,1.6,0,36,36,1,0,60.7,0,1,9,100.0,0.0,0,5.6,0,10,10,1
Will Choloh,82509,DI,TROY,1,0,0,318,66.0,1,2,15,100.0,13.3,2,0,10.0,0,15,15,3,0,,0,0,0,,,0,,0,0,0,0
AJ Pierce,82510,DI,TROY,1,0,0,318,57.7,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,,0,0,0,,,0,,0,0,0,0
Jackson Cravens,82511,DI,BOISE ST,1,0,0,120,54.9,0,0,18,100.0,0.0,0,0,0.0,0,18,18,0,0,58.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Brandon Matterson,82515,DI,UTSA,1,0,0,331,57.4,0,0,21,100.0,0.0,0,0,4.8,1,23,23,1,0,61.3,0,0,9,100.0,0.0,0,11.1,1,9,9,1
Ben VanSumeren,82523,LB,MICH STATE,1,0,0,223,58.0,0,1,8,20.5,12.5,1,0,6.3,0,39,8,1,0,63.4,0,0,4,23.5,25.0,1,0.0,0,17,4,0
Blake Carroll,82550,LB,GA STATE,1,0,0,175,60.9,0,1,6,17.5,0.0,0,1,25.0,1,40,7,2,0,66.1,0,0,3,18.8,0.0,0,33.3,1,16,3,1
Jacob Mangum-Farrar,82557,LB,STANFORD,1,0,0,300,55.6,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,58.3,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Ricky Miezan,82558,LB,STANFORD,1,0,0,300,84.0,1,1,1,8.3,100.0,1,0,200.0,1,12,1,3,0,75.0,1,1,1,11.1,100.0,1,100.0,0,9,1,2
Raymond Scott,82560,LB,FRESNO ST,1,0,0,169,56.3,0,0,2,11.5,0.0,0,1,0.0,0,26,3,0,0,57.7,0,0,1,22.2,0.0,0,0.0,0,9,2,0
Solomon Tuliaupupu,82562,ED,USC,1,0,0,326,72.4,1,0,6,100.0,16.7,1,0,25.0,1,6,6,2,0,65.4,1,0,1,100.0,100.0,1,50.0,0,1,1,1
C.J. Goetz,82565,ED,WISCONSIN,1,0,0,349,59.1,0,0,11,68.4,9.1,1,0,0.0,0,19,13,0,0,55.8,0,0,4,66.7,0.0,0,0.0,0,6,4,0
Eyabi Okie-Anoma,82645,ED,MICHIGAN,1,0,0,222,91.2,0,2,3,100.0,100.0,3,0,66.7,1,3,3,3,0,90.5,0,1,2,100.0,100.0,2,75.0,1,2,2,2
Jaylen Moody,82649,LB,ALABAMA,1,0,0,103,59.6,0,1,2,25.0,0.0,0,0,25.0,0,8,2,1,0,,0,0,0,0.0,,0,,0,3,0,0
Richard Jibunor,83016,ED,TROY,1,0,0,318,58.1,1,0,20,90.9,5.0,1,0,2.5,0,22,20,1,0,56.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Chigozie Anusiem,83031,CB,COLO STATE,1,0,0,144,58.9,0,1,2,7.1,0.0,0,0,25.0,0,28,2,1,0,,0,1,0,0.0,,0,,0,12,0,1
Mekhi Blackmon,83036,CB,USC,1,1,0,326,65.4,0,0,2,7.1,0.0,0,0,0.0,0,28,2,0,0,,0,0,0,0.0,,0,,0,4,0,0
Teja Young,83038,CB,FAU,1,0,0,165,59.8,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,59.8,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Quavian White,83041,CB,GA STATE,1,0,0,175,74.7,0,1,2,5.1,0.0,0,0,75.0,1,39,2,2,0,59.3,0,1,1,5.9,0.0,0,50.0,0,17,1,1
Davion Williams,83054,CB,W KENTUCKY,1,0,0,346,57.2,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,57.2,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Kahlef Hailassie,83072,CB,W KENTUCKY,1,0,0,346,77.6,0,1,2,8.7,50.0,1,0,75.0,1,23,2,2,0,64.5,0,1,1,8.3,100.0,1,50.0,0,12,1,1
Kendall Williamson,83090,S,STANFORD,1,0,0,300,64.5,1,0,1,4.5,0.0,0,0,50.0,0,22,1,1,0,,0,0,0,0.0,,0,,0,15,0,0
Craig Slocum Jr.,83096,S,TROY,1,0,0,318,59.5,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Michael Anyanwu,83103,CB,UTAH ST,1,0,0,329,58.3,0,0,1,2.8,0.0,0,1,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
Simeon Blair,83139,S,ARKANSAS,1,0,0,111,60.0,0,0,1,2.0,0.0,0,0,0.0,0,49,1,0,0,,0,0,0,0.0,,0,,0,27,0,0
Jaden Harris,83151,LB,ARK STATE,1,0,0,113,70.4,0,0,6,23.1,0.0,0,1,33.3,2,26,6,2,0,64.3,0,0,4,44.4,0.0,0,25.0,1,9,4,1
Trey Dean III,83208,S,FLORIDA,1,0,0,163,57.6,0,0,2,5.6,0.0,0,0,0.0,0,36,2,0,0,59.0,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Shawn Dourseau,83216,S,E CAROLINA,1,0,0,156,57.7,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,57.7,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Divaad Wilson,83218,S,UCF,1,0,0,323,60.0,0,0,0,7.7,,0,0,,0,13,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Otis Reese IV,83219,S,OLE MISS,1,0,1,226,77.6,1,0,7,13.0,14.3,1,1,7.1,0,54,7,1,0,63.7,0,0,1,16.7,100.0,1,0.0,0,6,1,0
Delano Ware,83234,S,W MICHIGAN,1,0,0,347,65.1,0,1,3,10.3,33.3,1,1,16.7,0,29,3,1,0,59.5,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Quan Martin,83236,CB,ILLINOIS,1,0,0,187,59.9,0,0,1,1.9,0.0,0,0,0.0,0,54,1,0,0,,0,0,0,0.0,,0,,0,21,0,0
Ron Hardge III,83238,CB,OREGON ST,1,0,0,265,66.2,0,1,2,14.3,50.0,1,0,25.0,0,14,2,1,0,,0,0,0,0.0,,0,,0,4,0,0
Sydney Brown,83241,S,ILLINOIS,1,0,0,187,71.1,0,2,5,8.9,40.0,2,0,20.0,0,56,5,2,0,67.4,0,2,2,9.1,50.0,1,50.0,0,22,2,2
Noah Pierre,83244,CB,INDIANA,1,0,0,190,59.1,0,0,2,8.7,0.0,0,0,0.0,0,23,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
Jaylin Williams,83246,CB,INDIANA,1,0,0,190,58.8,0,0,2,5.1,0.0,0,0,0.0,0,39,2,0,0,,0,0,0,0.0,,0,,0,6,0,0
Jamari Brown,83269,CB,PURDUE,1,0,0,273,55.4,0,1,1,3.7,0.0,0,1,50.0,0,27,1,1,0,,0,0,0,0.0,,0,,0,11,0,0
Eric Garror,83274,CB,LA LAFAYET,1,0,0,207,60.0,0,0,1,4.2,100.0,1,0,0.0,0,24,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Steven Gilmore,83286,CB,MARSHALL,1,0,0,214,56.3,0,1,1,7.7,0.0,0,0,50.0,0,13,1,1,0,56.3,0,1,1,25.0,0.0,0,50.0,0,4,1,1
Terell Smith,83302,CB,MINNESOTA,1,0,0,225,60.0,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Keidron Smith,83310,CB,KENTUCKY,1,0,0,202,59.1,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,59.1,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Jordan Lee,83328,S,WASH STATE,1,0,0,341,67.7,1,2,6,14.6,16.7,1,0,25.0,0,41,6,3,0,65.5,0,1,2,11.1,50.0,1,25.0,0,18,2,1
Houston Griffith,83342,S,NOTRE DAME,1,0,0,258,60.0,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
TaRiq Bracy,83344,CB,NOTRE DAME,1,0,0,258,58.6,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Kitan Oladapo,83349,S,OREGON ST,1,0,0,265,59.1,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,59.1,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Cory Trice Jr.,83353,CB,PURDUE,1,0,0,273,55.1,0,0,2,5.9,0.0,0,0,0.0,0,34,2,0,0,,0,0,0,0.0,,0,,0,16,0,0
