player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Zane Porter,121745,LB,MARSHALL,1,0,0,214,59.7,1,0,1,100.0,0.0,0,0,50.0,0,1,1,1,0,59.7,1,0,1,100.0,0.0,0,50.0,0,1,1,1
Cam'Ron Jackson,121769,DI,MEMPHIS,1,0,0,218,68.6,0,0,12,100.0,16.7,2,0,0.0,0,12,12,0,0,65.1,0,0,5,100.0,20.0,1,0.0,0,5,5,0
Meonta Kimbrough,121772,DI,MEMPHIS,1,0,0,218,59.0,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Sylvonta Oliver,121782,CB,MEMPHIS,1,0,0,218,58.3,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Kajuan Robinson,121784,DI,TEXAS ST,1,0,0,314,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Johnny Westbrook,121791,DI,MEMPHIS,1,0,0,218,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Devyn Curtis,121800,LB,MIDDLE TN,1,0,0,224,56.1,0,0,3,25.0,0.0,0,0,0.0,0,12,3,0,0,59.2,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Drew Francis,121804,LB,MIDDLE TN,1,0,0,224,66.7,1,0,2,18.2,0.0,0,0,25.0,0,11,2,1,0,65.1,1,0,1,25.0,0.0,0,50.0,0,4,1,1
Ralph Mency,121814,ED,MIDDLE TN,1,0,0,224,56.6,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Deidrick Stanley II,121824,CB,MIDDLE TN,1,0,0,224,54.6,0,0,5,12.5,0.0,0,0,0.0,0,40,5,0,0,57.7,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Donald Berniard Jr.,121832,DI,NAVY,1,0,0,237,54.7,0,0,30,96.9,0.0,0,0,0.0,0,32,31,0,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jacob Busic,121837,ED,NAVY,1,0,0,237,52.4,0,1,29,100.0,0.0,0,0,1.7,0,30,30,1,0,56.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Clay Cromwell,121840,DI,NAVY,1,0,0,237,59.4,0,1,18,100.0,5.6,1,0,2.8,0,19,19,1,0,56.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Will Harbour,121848,LB,NAVY,1,0,0,237,62.0,1,0,7,35.0,14.3,1,0,7.1,0,20,7,1,0,59.3,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Johnny Hodges,121850,LB,TCU,1,0,0,305,90.2,2,1,6,20.0,50.0,3,0,41.7,1,30,6,4,0,81.6,1,0,4,66.7,50.0,2,12.5,0,6,4,1
Upton Stout,121906,CB,W KENTUCKY,1,0,0,346,58.9,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,58.9,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Junior Aho,121912,DI,SMU,1,0,0,287,67.0,1,1,10,100.0,10.0,1,0,10.0,0,10,10,2,0,65.9,1,0,2,100.0,0.0,0,25.0,0,2,2,1
DeVere Levelston,121933,DI,SMU,1,0,0,287,53.9,0,2,14,93.3,0.0,0,0,7.1,0,15,14,2,0,53.4,0,1,3,100.0,0.0,0,16.7,0,3,3,1
Bryan Massey,121936,S,SMU,1,0,0,287,59.5,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Tyrice Knight,122025,LB,UTEP,1,0,0,330,69.0,0,1,5,23.8,20.0,1,0,10.0,0,21,5,1,0,62.3,0,1,4,44.4,0.0,0,12.5,0,9,4,1
Dresden McIver-Brown,122029,ED,UTEP,1,0,0,330,58.4,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kelton Moss,122032,DI,UTEP,1,0,0,330,79.3,0,0,9,100.0,11.1,1,0,11.1,1,9,9,1,0,57.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Elijah Robinson,122034,ED,UTEP,1,0,0,330,55.4,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,55.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Keenan Stewart,122039,DI,UTEP,1,0,0,330,70.6,0,0,2,100.0,50.0,1,0,50.0,1,2,2,1,0,70.7,0,0,1,100.0,100.0,1,100.0,1,1,1,1
Jadrian Taylor,122041,ED,UTEP,1,0,0,330,64.2,0,1,10,90.9,20.0,2,0,5.0,0,11,10,1,0,64.6,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Gary Theard,122043,LB,UTEP,1,0,0,330,67.7,0,1,2,22.2,0.0,0,0,25.0,0,9,2,1,0,67.7,0,1,2,40.0,0.0,0,25.0,0,5,2,1
Sione Tonga'uiha,122044,DI,UTEP,1,0,0,330,63.4,0,0,8,100.0,12.5,1,0,0.0,0,8,8,0,0,68.1,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Deshaun Trotter,122045,CB,UTEP,1,0,0,330,59.1,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Caleb Fox,122095,ED,TCU,1,0,0,305,54.9,0,0,16,100.0,0.0,0,0,0.0,0,16,16,0,0,56.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
R.J. Mickens,122153,S,CLEMSON,1,1,0,140,68.4,0,0,2,11.1,0.0,0,0,0.0,0,18,2,0,0,,0,0,0,0.0,,0,,0,11,0,0
Myles Murphy,122154,ED,CLEMSON,1,0,0,140,66.5,0,3,16,94.4,18.8,3,0,9.4,0,18,17,3,0,62.3,0,2,7,100.0,28.6,2,14.3,0,8,8,2
Trenton Simpson,122157,LB,CLEMSON,1,0,0,140,75.7,0,2,9,64.3,0.0,0,0,33.3,2,14,9,4,0,81.2,0,1,5,62.5,0.0,0,50.0,2,8,5,3
Kevin Swint,122158,ED,CLEMSON,1,0,0,140,57.8,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,57.8,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Tre Williams,122165,DI,CLEMSON,1,0,0,140,63.0,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,63.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Barutti Mazangu,122189,DI,CHARLOTTE,1,0,0,136,56.2,0,0,17,100.0,0.0,0,0,0.0,0,18,18,0,0,56.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Dez Morgan,122191,DI,CHARLOTTE,1,0,0,136,58.3,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Darion Smith,122196,ED,CHARLOTTE,1,0,0,136,58.3,0,0,14,100.0,7.1,1,0,0.0,0,17,17,0,0,55.0,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Chantz Williams,122230,ED,MIAMI FL,1,0,0,220,57.6,0,1,5,100.0,0.0,0,0,10.0,0,5,5,1,0,,0,0,0,,,0,,0,0,0,0
DeAndre Dingle-Prince,122237,DI,APP STATE,1,0,0,108,55.9,0,1,19,100.0,0.0,0,0,2.6,0,21,21,1,0,55.0,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Kevon Haigler,122240,ED,APP STATE,1,0,0,108,57.7,0,1,20,100.0,0.0,0,1,7.5,1,20,20,2,0,54.4,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Jalen McLeod,122248,ED,APP STATE,1,0,0,108,71.9,2,2,26,80.0,15.4,4,0,11.5,1,35,28,5,0,71.4,1,0,12,100.0,16.7,2,12.5,1,12,12,2
Brooks Miller,122276,LB,BAYLOR,1,0,0,118,57.1,0,1,2,66.7,0.0,0,0,25.0,0,3,2,1,0,,0,0,0,,,0,,0,0,0,0
Alfahiym Walcott,122284,S,BAYLOR,1,0,0,118,65.9,0,1,2,6.1,50.0,1,0,25.0,0,33,2,1,0,,0,0,0,0.0,,0,,0,10,0,0
Aeneas Peebles,122379,DI,DUKE,1,0,0,154,69.3,0,2,16,100.0,18.8,3,0,6.3,0,16,16,2,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Michael Reese,122383,ED,DUKE,1,0,0,154,53.6,0,0,11,92.3,0.0,0,0,0.0,0,13,12,0,0,54.4,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Ryan Smith,122387,ED,DUKE,1,0,0,154,61.7,0,0,9,90.0,11.1,1,0,11.1,1,10,9,1,0,58.8,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Gary Smith III,122388,DI,UCLA,1,0,0,324,57.5,0,0,2,100.0,0.0,0,0,0.0,0,4,4,0,0,60.0,0,0,0,100.0,,0,,0,1,1,0
Jaylen Stinson,122389,S,DUKE,1,0,0,154,59.5,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
DJ Lundy,122405,LB,FLORIDA ST,1,0,0,167,80.1,0,0,2,8.7,0.0,0,0,100.0,2,23,2,2,0,75.4,0,0,0,0.0,,0,,1,6,0,1
Jalen Jackson,122446,LB,GA SOUTHRN,1,0,0,174,57.0,0,1,2,28.6,0.0,0,0,25.0,0,7,2,1,0,57.0,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Trevon Locke,122449,DI,GA SOUTHRN,1,0,0,174,58.3,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Marques Watson-Trent,122461,LB,GA SOUTHRN,1,0,0,174,52.3,0,1,6,19.4,0.0,0,0,8.3,0,36,7,1,0,53.3,0,0,4,55.6,0.0,0,0.0,0,9,5,0
Brandon Wilson,122467,ED,GA SOUTHRN,1,0,0,174,58.3,0,0,2,100.0,0.0,0,0,0.0,0,3,3,0,0,58.9,0,0,0,100.0,,0,,0,1,1,0
LaMiles Brooks,122470,S,GA TECH,1,0,0,176,58.3,0,0,1,2.4,0.0,0,0,0.0,0,41,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Jared Ivey,122480,ED,OLE MISS,1,0,0,226,63.9,0,3,18,100.0,22.2,4,0,8.3,0,20,20,3,0,62.4,0,0,5,100.0,20.0,1,0.0,0,6,6,0
Kyle Kennard,122483,ED,GA TECH,1,0,0,176,55.6,0,1,24,88.9,4.2,1,0,2.1,0,27,24,1,0,53.3,0,0,14,100.0,0.0,0,0.0,0,14,14,0
Jason Moore,122491,DI,GA TECH,1,0,0,176,65.5,0,1,13,100.0,7.7,1,0,11.5,1,13,13,2,0,64.4,0,0,5,100.0,0.0,0,20.0,1,5,5,1
Akelo Stone,122499,DI,GA TECH,1,0,0,176,46.9,0,1,5,100.0,0.0,0,0,10.0,0,5,5,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Latrell Bankston,122506,DI,HOUSTON,1,0,0,182,67.5,0,1,13,100.0,15.4,2,0,11.5,1,14,14,2,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
J.R. Singleton,122533,ED,IOWA STATE,1,0,0,193,59.3,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
T.J. Tampa,122537,CB,IOWA STATE,1,0,0,193,58.9,0,0,2,6.9,0.0,0,0,0.0,0,29,2,0,0,59.6,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Taiwan Berryhill Jr.,122547,LB,KANSAS,1,0,0,198,55.2,0,0,3,18.8,0.0,0,0,0.0,0,16,3,0,0,,0,0,0,0.0,,0,,0,4,0,0
Mello Dotson,122556,CB,KANSAS,1,0,0,198,66.8,0,0,1,5.3,100.0,1,1,0.0,0,19,1,0,0,66.8,0,0,1,20.0,100.0,1,0.0,0,5,1,0
Jereme Robinson,122576,ED,KANSAS,1,0,0,198,56.0,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,56.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Caleb Taylor,122580,DI,KANSAS,1,0,0,198,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Felix Anudike-Uzomah,122582,ED,KANSAS ST,1,0,0,199,61.4,1,2,25,100.0,12.0,3,1,6.0,0,27,27,3,0,71.6,1,1,5,100.0,40.0,2,20.0,0,5,5,2
Nate Matlack,122605,ED,KANSAS ST,1,1,0,199,75.4,0,0,8,100.0,25.0,2,0,0.0,0,9,9,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Cody Stufflebean,122619,ED,KANSAS ST,1,0,0,199,57.0,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tyrone Taleni,122621,DI,USC,1,0,0,326,74.9,0,4,38,100.0,13.2,5,0,7.9,1,38,38,5,0,90.0,0,4,15,100.0,33.3,5,20.0,1,15,15,5
Trey Amos,122628,CB,LA LAFAYET,1,0,0,207,55.7,0,0,2,10.0,0.0,0,1,0.0,0,20,2,0,0,60.0,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Sonny Hazard,122641,DI,LA LAFAYET,1,0,0,207,65.4,0,1,6,100.0,16.7,1,0,8.3,0,6,6,1,0,66.7,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Mason Narcisse,122653,DI,LA LAFAYET,1,0,0,207,59.0,0,2,14,100.0,7.1,1,0,7.1,0,15,15,2,0,60.7,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Dominique Ratcliff,122655,DI,TEXAS ST,1,0,0,314,68.4,0,1,3,100.0,33.3,1,0,16.7,0,3,3,1,0,,0,0,0,,,0,,0,0,0,0
Tyree Skipper,122660,S,LA LAFAYET,1,0,0,207,59.6,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,59.6,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Jasper Williams,122661,LB,LA LAFAYET,1,0,0,207,55.5,0,0,3,25.0,0.0,0,0,0.0,0,12,3,0,0,55.5,0,0,3,60.0,0.0,0,0.0,0,5,3,0
Ben Bell,122665,ED,TEXAS ST,1,0,0,314,56.3,0,0,5,62.5,0.0,0,0,0.0,0,8,5,0,0,57.1,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Kershawn Fisher,122670,ED,LA TECH,1,0,0,208,60.5,0,4,28,100.0,0.0,0,0,10.7,1,32,32,5,0,65.7,0,4,10,100.0,0.0,0,30.0,1,10,10,5
Joseph Mason,122684,ED,LA TECH,1,0,0,208,58.4,0,0,2,75.0,0.0,0,0,0.0,0,4,3,0,0,,0,0,0,,,0,,0,0,0,0
Keveion'ta Spears,122687,DI,LA TECH,1,0,0,208,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Cedric Woods,122690,CB,LA TECH,1,0,0,208,58.2,0,1,2,14.3,0.0,0,0,25.0,0,14,2,1,0,59.9,0,0,1,33.3,0.0,0,0.0,0,3,1,0
K.J. Cloyd,122699,LB,LOUISVILLE,1,0,0,210,71.5,1,1,1,7.7,100.0,1,0,100.0,0,13,1,2,0,,0,0,0,0.0,,0,,0,5,0,0
Jared Dawson,122703,DI,LOUISVILLE,1,0,0,210,56.8,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Yaya Diaby,122705,ED,LOUISVILLE,1,0,0,210,68.2,2,3,30,100.0,13.3,4,0,8.3,0,33,33,5,0,61.4,0,0,6,100.0,16.7,1,0.0,0,7,7,0
Mason Reiger,122721,ED,LOUISVILLE,1,0,0,210,60.3,0,0,19,100.0,10.5,2,0,0.0,0,19,19,0,0,56.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Dezmond Tell,122726,DI,LOUISVILLE,1,0,0,210,61.1,0,0,17,100.0,0.0,0,0,5.9,1,17,17,1,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Cedric Gray,122835,LB,N CAROLINA,1,0,0,245,55.7,0,1,4,15.4,0.0,0,0,12.5,0,26,4,1,0,57.5,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Myles Murphy,122843,DI,N CAROLINA,1,0,0,245,58.6,0,0,18,100.0,5.6,1,0,0.0,0,18,18,0,0,58.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Kaimon Rucker,122847,ED,N CAROLINA,1,0,0,245,59.0,0,3,21,95.5,14.3,3,0,7.1,0,22,21,3,0,64.3,0,2,4,80.0,25.0,1,25.0,0,5,4,2
Nick Booker-Brown,122854,DI,UTSA,1,0,0,331,72.4,1,2,26,100.0,11.5,3,1,5.8,0,26,26,3,0,56.1,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Devan Boykin,122855,S,NC STATE,1,0,0,248,59.9,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Davin Vann,122887,ED,NC STATE,1,0,0,248,64.2,1,1,23,96.3,17.4,4,1,4.3,0,27,26,2,0,76.4,0,1,4,100.0,75.0,3,12.5,0,5,5,1
Jordan Botelho,122894,ED,NOTRE DAME,1,0,0,258,74.7,0,0,4,66.7,50.0,2,0,25.0,1,6,4,1,0,75.6,0,0,3,75.0,66.7,2,33.3,1,4,3,1
Alexander Ehrensberger,122898,ED,NOTRE DAME,1,0,0,258,90.4,1,1,2,100.0,50.0,1,0,50.0,0,2,2,2,0,90.4,1,1,2,100.0,50.0,1,50.0,0,2,2,2
Clarence Lewis,122905,CB,NOTRE DAME,1,0,0,258,69.8,0,1,2,14.3,50.0,1,0,25.0,0,14,2,1,0,59.0,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Rylie Mills,122907,ED,NOTRE DAME,1,0,0,258,67.9,2,0,25,100.0,8.0,2,0,4.0,0,25,25,2,0,60.5,0,0,12,100.0,8.3,1,0.0,0,12,12,0
Xavier Watts,122914,S,NOTRE DAME,1,0,0,258,70.0,0,0,3,15.8,0.0,0,0,33.3,1,19,3,1,0,70.0,0,0,3,30.0,0.0,0,33.3,1,10,3,1
Josh Ellison,122925,DI,OKLAHOMA,1,0,0,261,57.3,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Reggie Grimes II,122927,ED,OKLAHOMA,1,0,0,261,54.7,0,5,26,78.8,7.7,2,0,9.6,0,33,26,5,0,60.8,0,3,8,72.7,12.5,1,18.8,0,11,8,3
Lamont Bishop,122957,LB,OKLA STATE,1,0,0,262,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Mason Cobb,122963,LB,OKLA STATE,1,0,0,262,81.3,2,1,5,14.0,40.0,2,0,30.0,0,43,6,3,0,63.7,1,0,1,11.1,100.0,1,50.0,0,9,1,1
Solomon DeShields,123007,LB,PITTSBURGH,1,0,0,268,55.4,0,0,4,23.5,0.0,0,0,0.0,0,17,4,0,0,56.9,0,0,2,16.7,0.0,0,0.0,0,12,2,0
Dayon Hayes,123010,ED,PITTSBURGH,1,0,0,268,67.1,0,4,19,95.0,15.8,3,0,10.5,0,20,19,4,0,62.5,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Bangally Kamara,123012,LB,PITTSBURGH,1,0,0,268,57.2,0,1,11,30.6,9.1,1,0,4.5,0,36,11,1,0,61.3,0,1,5,26.3,20.0,1,10.0,0,19,5,1
Justin Barron,123032,S,SYRACUSE,1,0,0,304,64.0,0,0,8,15.7,0.0,0,0,12.5,1,51,8,1,0,56.7,0,0,4,22.2,0.0,0,0.0,0,18,4,0
Latarie Kinsler,123042,ED,FIU,1,0,0,166,62.6,1,0,6,100.0,16.7,1,0,8.3,0,7,7,1,0,64.6,1,0,3,100.0,33.3,1,16.7,0,3,3,1
Leon Lowery Jr.,123045,LB,SYRACUSE,1,0,0,304,61.8,0,1,20,91.7,5.0,1,0,7.5,1,24,22,2,0,65.1,0,1,10,100.0,10.0,1,15.0,1,10,10,2
Anwar Sparrow,123054,LB,SYRACUSE,1,0,0,304,55.1,0,0,10,22.0,0.0,0,0,0.0,0,50,11,0,0,56.4,0,0,4,22.2,0.0,0,0.0,0,18,4,0
Marlowe Wax,123057,LB,SYRACUSE,1,0,0,304,70.0,1,2,12,24.1,25.0,3,0,12.5,0,54,13,3,0,77.9,0,2,6,31.6,50.0,3,16.7,0,19,6,2
Khari Coleman,123067,LB,OLE MISS,1,0,0,226,57.4,0,1,3,33.3,0.0,0,1,16.7,0,12,4,1,0,57.6,0,0,1,66.7,0.0,0,0.0,0,3,2,0
Jamoi Hodge,123081,LB,TCU,1,0,0,305,51.3,0,1,3,11.1,0.0,0,0,16.7,0,27,3,1,0,59.6,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Patrick Jenkins,123084,DI,TULANE,1,0,0,319,57.6,0,3,34,100.0,5.9,2,0,4.4,0,34,34,3,0,57.1,0,2,16,100.0,6.3,1,6.3,0,16,16,2
Jahdae Barron,123105,CB,TEXAS,1,0,0,311,55.1,0,0,4,16.0,0.0,0,0,0.0,0,25,4,0,0,58.3,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Vernon Broughton,123107,DI,TEXAS,1,0,0,311,69.6,0,0,6,100.0,16.7,1,0,0.0,0,7,7,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Alfred Collins,123110,DI,TEXAS,1,0,0,311,62.2,1,0,8,100.0,0.0,0,0,6.3,0,9,9,1,0,66.3,1,0,3,100.0,0.0,0,16.7,0,3,3,1
Philip Blidi,123132,DI,TEXAS TECH,1,0,0,315,59.1,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Devin Drew,123137,DI,NEBRASKA,1,0,0,238,58.8,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Krishon Merriweather,123147,LB,TEXAS TECH,1,0,0,315,79.7,0,0,1,2.9,200.0,2,0,100.0,1,34,1,1,0,79.7,0,0,1,7.1,200.0,2,100.0,1,14,1,1
Kobee Minor,123148,CB,TEXAS TECH,1,0,0,315,60.0,0,1,1,3.6,0.0,0,0,50.0,0,28,1,1,0,,0,0,0,0.0,,0,,0,15,0,0
Angelo Anderson,123208,ED,TULANE,1,0,0,319,69.2,0,3,17,100.0,17.6,3,0,8.8,0,17,17,3,0,83.7,0,3,5,100.0,60.0,3,30.0,0,5,5,3
Brandon Brown,123212,DI,UTSA,1,0,0,331,57.3,0,0,8,88.9,0.0,0,0,0.0,0,9,8,0,0,58.7,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Jesus Machado,123224,LB,TULANE,1,0,0,319,56.2,0,0,3,18.8,0.0,0,0,0.0,0,16,3,0,0,56.2,0,0,3,42.9,0.0,0,0.0,0,7,3,0
Noah Taliancich,123235,DI,TULANE,1,0,0,319,59.1,1,1,19,100.0,0.0,0,0,5.3,0,19,19,2,0,55.9,1,0,8,100.0,0.0,0,6.3,0,8,8,1
Bryce Alonso,123240,ED,TULSA,1,0,0,320,63.9,0,0,7,100.0,0.0,0,0,14.3,1,7,7,1,0,,0,0,0,,,0,,0,0,0,0
Everitt Rogers,123261,DI,TULSA,1,0,0,320,68.9,0,1,15,100.0,0.0,0,0,3.3,0,16,16,1,0,60.0,0,1,1,100.0,0.0,0,50.0,0,1,1,1
Mac Harris,123285,LB,USF,1,0,0,327,59.4,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Ben Knox,123286,CB,USF,1,0,0,327,58.2,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,58.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tramel Logan,123287,ED,USF,1,1,0,327,59.9,0,0,16,72.7,0.0,0,0,0.0,0,22,16,0,0,56.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jamal Ligon,123320,LB,UTSA,1,0,0,331,51.2,0,0,16,61.5,0.0,0,0,0.0,0,26,16,0,0,55.5,0,0,3,50.0,0.0,0,0.0,0,6,3,0
Avery Morris,123323,LB,UTSA,1,0,0,331,59.4,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Asyrus Simon,123332,ED,UTSA,1,0,0,331,54.0,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,55.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Donyai Taylor,123335,LB,UTSA,1,0,0,331,56.2,0,1,4,21.1,0.0,0,0,12.5,0,19,4,1,0,58.9,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Kyle Wakefield,123337,LB,UTSA,1,0,0,331,59.4,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Justin Beadles,123341,ED,HOUSTON,1,0,0,182,59.0,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Alec Bryant,123343,ED,ILLINOIS,1,0,0,187,57.7,0,0,3,60.0,0.0,0,0,0.0,0,5,3,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Keonta Jenkins,123352,S,VA TECH,1,0,0,337,54.3,0,3,5,16.2,0.0,0,0,30.0,0,37,6,3,0,55.4,0,2,4,29.4,0.0,0,25.0,0,17,5,2
Wilfried Pene,123360,DI,VA TECH,1,0,0,337,61.9,0,1,9,100.0,11.1,1,0,5.6,0,10,10,1,0,56.6,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Jasheen Davis,123382,ED,WAKE,1,0,0,339,67.7,0,4,23,96.0,17.4,4,0,13.0,1,25,24,5,0,65.0,0,2,11,100.0,9.1,1,18.2,1,12,12,3
Kendron Wayman,123405,ED,WAKE,1,0,0,339,62.0,0,4,14,63.6,28.6,4,0,14.3,0,22,14,4,0,67.4,0,4,8,66.7,50.0,4,25.0,0,12,8,4
Lanell Carr,123411,ED,W VIRGINIA,1,0,0,343,62.4,1,1,8,88.9,0.0,0,0,12.5,0,9,8,2,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Sean Martin,123423,ED,W VIRGINIA,1,0,0,343,64.2,1,0,19,100.0,15.8,3,0,2.6,0,20,20,1,0,67.3,1,0,7,100.0,28.6,2,7.1,0,7,7,1
Akheem Mesidor,123427,ED,MIAMI FL,1,0,0,220,79.6,1,1,31,100.0,12.9,4,0,9.7,2,32,32,4,0,74.7,1,0,6,100.0,16.7,1,8.3,0,6,6,1
Talique Allen,123441,S,W KENTUCKY,1,0,0,346,59.6,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
JaQues Evans,123449,ED,W KENTUCKY,1,1,0,346,66.0,0,1,16,66.7,0.0,0,0,3.1,0,24,16,1,0,64.0,0,1,4,80.0,0.0,0,12.5,0,5,4,1
