player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Al'zillion Hamilton,146042,CB,FRESNO ST,1,0,0,169,60.0,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Tariq Jones,146073,ED,HAWAII,1,0,0,180,56.1,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,56.2,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Drue Watts,146094,LB,MEMPHIS,1,0,0,218,57.8,1,2,2,10.0,0.0,0,0,75.0,0,20,2,3,0,46.6,0,2,1,25.0,0.0,0,100.0,0,4,1,2
Dion Washington,146096,DI,BOISE ST,1,0,0,120,57.8,0,0,11,100.0,0.0,0,0,9.1,1,11,11,1,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Benji Johnson,146106,LB,LA TECH,1,0,0,208,64.7,0,1,6,58.3,0.0,0,0,8.3,0,12,7,1,0,67.9,0,1,1,66.7,0.0,0,50.0,0,3,2,1
AJ Odums,146129,CB,NEVADA,1,0,0,239,53.2,0,0,2,4.5,0.0,0,0,0.0,0,44,2,0,0,55.8,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Noah Avinger,146141,S,UTAH ST,1,0,0,329,60.0,0,0,1,2.2,0.0,0,0,0.0,0,46,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Darrion Dalton,146142,DI,WASH STATE,1,0,0,341,61.9,0,1,11,100.0,9.1,1,0,4.5,0,11,11,1,0,64.7,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Dominic Oliver,146147,ED,W KENTUCKY,1,0,0,346,67.1,0,0,19,87.5,5.3,1,0,10.5,2,24,21,2,0,62.3,0,0,6,100.0,0.0,0,16.7,1,6,6,1
Brady Anderson,146150,LB,S DIEGO ST,1,0,0,284,59.5,0,0,1,25.0,0.0,0,1,0.0,0,4,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Zyrus Fiaseu,146160,LB,ARIZONA ST,1,1,0,110,72.2,0,1,3,20.0,0.0,0,0,16.7,0,15,3,1,1,72.7,0,1,2,25.0,0.0,0,25.0,0,8,2,1
DJ Herman,146162,LB,S DIEGO ST,1,0,0,284,59.7,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Tre Smith,146179,ED,ARIZONA,1,0,0,109,65.9,0,1,33,89.7,15.2,5,0,1.5,0,39,35,1,0,65.3,0,1,17,95.0,17.6,3,2.9,0,20,19,1
Bryun Parham,146184,LB,UCONN,1,0,0,146,64.7,0,0,7,38.1,14.3,1,0,14.3,1,21,8,1,0,72.1,0,0,2,22.2,50.0,1,50.0,1,9,2,1
Marsel McDuffie,146212,LB,UNLV,1,0,0,325,72.8,0,0,2,8.0,0.0,0,0,50.0,1,25,2,1,0,,0,0,0,0.0,,0,,0,5,0,0
Bo Maile,146227,ED,UTAH ST,1,0,0,329,54.1,0,0,12,92.9,0.0,0,0,0.0,0,14,13,0,0,55.3,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Dalton Johnson,146252,S,ARIZONA,1,0,0,109,60.0,0,0,1,2.0,0.0,0,0,0.0,0,51,1,0,0,,0,0,0,0.0,,0,,0,24,0,0
Evan Branch-Haynes,146264,DI,BOWL GREEN,1,0,0,122,58.1,0,1,23,100.0,0.0,0,0,2.2,0,24,24,1,0,63.8,0,1,6,100.0,0.0,0,8.3,0,6,6,1
Eric Gentry,146280,LB,USC,1,0,0,326,65.1,1,0,3,21.4,0.0,0,0,16.7,0,14,3,1,0,,0,0,0,0.0,,0,,0,4,0,0
Gharin Stansbury,146281,ED,JVILLE ST,1,0,0,196,64.1,0,0,17,100.0,5.9,1,0,5.9,1,17,17,1,0,54.9,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Kaleb Elarms-Orr,146306,LB,TCU,1,0,0,305,54.3,0,0,6,42.9,0.0,0,0,0.0,0,14,6,0,0,55.5,0,0,3,60.0,0.0,0,0.0,0,5,3,0
Tyrin Taylor,146322,CB,JVILLE ST,1,0,0,196,56.5,0,0,2,6.3,0.0,0,0,0.0,0,32,2,0,0,,0,0,0,0.0,,0,,0,13,0,0
Trevor Woods,146324,S,JVILLE ST,1,0,0,196,59.4,0,0,1,3.1,0.0,0,1,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Ryan Williams,146328,DI,MO STATE,1,0,0,230,56.1,0,0,19,100.0,0.0,0,1,0.0,0,20,20,0,0,56.2,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Tyas Martin,146330,DI,MARSHALL,1,0,0,214,56.4,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Skyler Thomas,146351,S,OREGON ST,1,0,0,265,64.9,0,0,3,10.0,33.3,1,0,0.0,0,30,3,0,0,66.1,0,0,2,14.3,50.0,1,0.0,0,14,2,0
Antoine Campbell Jr.,146404,ED,KENT STATE,1,0,0,201,58.9,0,3,16,89.5,0.0,0,0,9.4,0,19,17,3,0,62.8,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Tiaoalii Savea,146408,DI,ARIZONA,1,0,0,109,61.6,1,0,27,100.0,7.4,2,0,5.6,1,29,29,2,0,66.0,0,0,12,100.0,16.7,2,8.3,1,14,14,1
Raesjon Davis,146427,LB,OREGON ST,1,0,0,265,60.8,0,1,5,15.6,0.0,0,0,10.0,0,32,5,1,0,55.6,0,0,2,14.3,0.0,0,0.0,0,14,2,0
Darrien Stewart,146445,CB,UNLV,1,0,0,325,56.1,0,0,4,18.5,0.0,0,0,0.0,0,27,5,0,0,,0,0,0,0.0,,0,,0,4,0,0
Trey Reynolds,146449,LB,UTAH,1,0,0,328,72.8,0,0,4,44.4,50.0,2,0,0.0,0,9,4,0,0,65.1,0,0,3,50.0,33.3,1,0.0,0,6,3,0
Simote Pepa,146457,DI,WASHINGTON,1,0,0,340,58.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jernias Tafia,146499,DI,COLO STATE,1,0,0,144,56.1,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,57.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Raam Stevenson,146517,ED,WASH STATE,1,0,0,341,56.8,0,2,14,93.3,7.1,1,0,7.1,0,15,14,2,0,58.6,0,2,8,88.9,12.5,1,12.5,0,9,8,2
David Gusta,146524,DI,KENTUCKY,1,0,0,202,58.1,1,0,26,100.0,3.8,1,0,1.9,0,26,26,1,0,62.9,1,0,10,100.0,10.0,1,5.0,0,10,10,1
Avante Dickerson,146536,CB,ARK STATE,1,0,0,113,59.6,0,1,1,3.4,0.0,0,0,50.0,0,29,1,1,0,,0,0,0,0.0,,0,,0,8,0,0
Brandon Buckner,146539,ED,MIDDLE TN,1,0,0,224,56.3,0,0,18,67.9,0.0,0,0,0.0,0,28,19,0,0,57.6,0,0,10,73.3,0.0,0,0.0,0,15,11,0
Keanu Williams,146556,DI,UCLA,1,0,0,324,59.1,0,0,23,100.0,4.3,1,0,0.0,0,24,24,0,0,56.5,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Keanu Koht,146605,ED,VANDERBILT,1,0,0,333,56.8,0,0,5,75.0,0.0,0,0,0.0,0,8,6,0,0,57.8,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Deontae Lawson,146608,LB,ALABAMA,1,0,0,103,53.5,0,1,7,38.9,14.3,1,0,7.1,0,18,7,1,0,55.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Kendrick Blackshire,146610,LB,UTSA,1,0,0,331,57.0,0,0,2,10.5,0.0,0,0,0.0,0,19,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
Damon Payne,146611,DI,MICHIGAN,1,1,0,222,70.9,0,1,16,100.0,18.8,3,0,3.1,0,19,19,1,1,74.3,0,1,4,100.0,50.0,2,12.5,0,4,4,1
Anquin Barnes Jr.,146615,DI,COLORADO,1,0,0,143,63.9,1,0,10,100.0,10.0,1,0,5.0,0,11,11,1,0,67.1,1,0,4,100.0,25.0,1,12.5,0,4,4,1
Monkell Goodwine,146616,DI,S CAROLINA,1,0,0,289,60.7,0,1,26,100.0,7.7,2,0,1.9,0,27,27,1,0,60.0,0,1,10,100.0,10.0,1,5.0,0,10,10,1
Cameron Ball,146644,DI,ARKANSAS,1,0,0,111,71.6,0,1,24,100.0,16.7,4,0,2.1,0,25,25,1,0,57.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Ahmari Harvey,146674,CB,GA TECH,1,0,0,176,57.0,0,0,2,5.7,0.0,0,1,0.0,0,35,2,0,0,59.4,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Lee Hunter,146676,DI,TEXAS TECH,1,0,0,315,74.8,0,0,11,100.0,18.2,2,1,9.1,1,13,13,1,0,76.3,0,0,2,100.0,50.0,1,50.0,1,3,3,1
Ian Mathews,146679,ED,GA STATE,1,0,0,175,54.6,0,0,18,100.0,0.0,0,0,0.0,0,19,19,0,0,57.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Scooby Williams,146701,LB,TEXAS A&M,1,0,0,312,55.0,0,2,4,20.8,0.0,0,0,25.0,0,24,5,2,0,57.1,0,2,2,28.6,0.0,0,50.0,0,7,2,2
Jordan Young,146705,CB,ARKANSAS,1,0,0,111,59.0,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,,,0,,0,0,0,0
Chief Borders,146707,ED,UNLV,1,0,0,325,71.9,1,2,21,95.8,14.3,3,0,7.1,0,24,23,3,0,69.8,0,2,4,100.0,50.0,2,25.0,0,6,6,2
Chris Thomas,146708,DI,SYRACUSE,1,0,0,304,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Justus Boone,146709,ED,ARKANSAS,1,0,0,111,71.6,0,0,11,100.0,9.1,1,0,9.1,1,12,12,1,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Nyland Green,146720,CB,ARIZONA ST,1,0,0,110,65.4,1,0,1,6.7,0.0,0,0,50.0,0,15,1,1,0,65.4,1,0,1,14.3,0.0,0,50.0,0,7,1,1
Xavian Sorey Jr.,146724,LB,ARKANSAS,1,0,0,111,69.3,0,3,5,26.3,0.0,0,0,30.0,0,19,5,3,0,65.4,0,1,3,75.0,0.0,0,16.7,0,4,3,1
Marlin Dean,146729,ED,GA STATE,1,0,0,175,53.5,1,0,22,95.8,0.0,0,0,2.3,0,24,23,1,0,56.1,1,0,4,100.0,0.0,0,12.5,0,4,4,1
La'Vell Wright,146736,HB,W KENTUCKY,1,0,0,346,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Kahlil Saunders,146752,DI,KENTUCKY,1,1,0,202,89.9,1,3,26,100.0,11.5,3,1,7.7,0,27,27,4,1,91.8,0,2,10,100.0,20.0,2,10.0,0,11,11,2
Jamarius Dinkins,146753,DI,PURDUE,1,0,0,273,58.4,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Zavier Carter,146777,ED,GA STATE,1,0,0,175,61.4,0,0,13,100.0,7.7,1,0,0.0,0,13,13,0,0,68.0,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Bryce Langston,146795,DI,FAU,1,0,0,165,52.7,0,0,28,100.0,0.0,0,0,0.0,0,30,30,0,0,54.4,0,0,10,100.0,0.0,0,0.0,0,12,12,0
Demarko Williams,146825,CB,W KENTUCKY,1,0,0,346,58.4,0,0,1,8.3,0.0,0,0,0.0,0,24,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
Kyndrich Breedlove,146827,CB,ARIZONA ST,1,0,0,110,56.0,0,0,1,8.7,0.0,0,0,0.0,0,23,2,0,0,,0,0,0,0.0,,0,,0,12,0,0
Taleeq Robbins,146829,DI,TROY,1,0,0,318,59.6,0,0,18,100.0,5.6,1,0,0.0,0,20,20,0,0,64.9,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Demarcus Smith,146830,DI,UAB,1,0,0,321,58.8,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Tywone Malone Jr.,146832,DI,OHIO STATE,1,0,0,260,69.3,0,1,7,100.0,28.6,2,0,7.1,0,7,7,1,0,58.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
JJ Hawkins,146833,ED,SO MISS,1,0,0,296,58.1,0,1,13,92.9,0.0,0,0,11.5,1,14,13,2,0,,0,0,0,,,0,,0,0,0,0
Ty Cooper,146856,ED,TULSA,1,0,0,320,55.2,0,0,11,100.0,0.0,0,1,0.0,0,11,11,0,0,56.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Deonte Anderson,146861,ED,MISS STATE,1,0,0,227,63.5,0,0,13,100.0,15.4,2,0,0.0,0,13,13,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Dameon Wilson,146884,LB,E CAROLINA,1,0,0,156,59.4,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Travion Ford,146886,DI,TOLEDO,1,0,0,316,59.8,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Zachary Lovett,146889,LB,IOWA STATE,1,0,0,193,58.4,0,0,2,18.2,0.0,0,0,0.0,0,11,2,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Darius Jackson,146892,S,TEXAS ST,1,0,0,314,60.0,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Arden Walker,146893,ED,COLORADO,1,0,0,143,58.6,0,1,12,93.3,8.3,1,0,4.2,0,15,14,1,0,54.6,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Jon Jones,146895,ED,UTSA,1,0,0,331,66.7,0,1,16,100.0,12.5,2,0,3.1,0,18,18,1,0,55.0,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Kolbe Fields,146919,LB,LA TECH,1,0,0,208,69.4,1,1,9,21.4,11.1,1,0,22.2,1,42,9,3,0,67.9,0,1,6,66.7,16.7,1,25.0,1,9,6,2
Nick Barrett,146926,DI,S CAROLINA,1,0,0,289,60.2,1,0,15,100.0,6.7,1,0,3.3,0,17,17,1,0,64.6,0,0,4,100.0,25.0,1,0.0,0,5,5,0
Amari McNeill,146950,DI,COLORADO,1,0,0,143,61.4,0,0,6,100.0,0.0,0,0,0.0,0,8,8,0,0,61.4,0,0,5,100.0,0.0,0,0.0,0,7,7,0
Miles Capers,146967,ED,VANDERBILT,1,0,0,333,90.7,0,1,13,92.9,15.4,2,0,11.5,1,14,13,2,0,93.9,0,1,5,100.0,40.0,2,30.0,1,5,5,2
Devin Lee,146975,DI,USF,1,0,0,327,64.2,1,2,22,100.0,18.2,4,2,6.8,0,23,23,3,0,59.2,0,2,7,100.0,28.6,2,14.3,0,7,7,2
Marcus Bradley,146977,ED,ARK STATE,1,0,0,113,58.5,0,0,3,50.0,0.0,0,0,0.0,0,8,4,0,0,59.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Tunmise Adeleye,146982,ED,UNLV,1,0,1,325,56.8,1,0,16,100.0,12.5,2,1,9.4,1,19,19,2,0,55.0,0,0,5,100.0,0.0,0,0.0,0,7,7,0
Marcus Burris Jr.,146987,ED,MEMPHIS,1,0,0,218,68.5,0,1,2,100.0,50.0,1,0,25.0,0,2,2,1,0,63.7,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Tyreek Chappell,146989,S,TEXAS A&M,1,0,0,312,74.6,0,0,1,3.8,0.0,0,1,100.0,1,26,1,1,0,,0,0,0,0.0,,0,,0,7,0,0
Jardin Gilbert,146997,S,LSU,1,0,0,211,47.4,0,1,2,12.5,0.0,0,0,25.0,0,16,2,1,0,59.6,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Deuce Harmon,146998,CB,SMU,1,0,0,287,58.3,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Elijah Jeudy,147001,DI,NEBRASKA,1,0,0,238,54.4,0,0,16,100.0,0.0,0,0,0.0,0,17,17,0,0,55.9,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Albert Regis,147009,DI,TEXAS A&M,1,0,0,312,60.6,0,1,20,100.0,5.0,1,0,2.5,0,22,22,1,0,56.4,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Jordan Favors,147032,S,APP STATE,1,0,0,108,60.0,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,,,0,,0,0,0,0
Deshawn McKnight,147037,DI,ARIZONA,1,0,0,109,53.8,0,0,22,95.7,0.0,0,0,0.0,0,23,22,0,0,54.6,0,0,11,91.7,0.0,0,0.0,0,12,11,0
Kyle Arnholt,147038,LB,APP STATE,1,0,0,108,57.3,0,0,1,16.7,0.0,0,0,0.0,0,12,2,0,0,59.9,0,0,0,25.0,,0,,0,4,1,0
Dennard Flowers,147062,ED,USF,1,0,0,327,66.3,0,3,27,100.0,22.2,6,0,5.6,0,27,27,3,0,67.4,0,2,13,100.0,23.1,3,7.7,0,13,13,2
Ethan Hassler,147070,ED,ARK STATE,1,0,0,113,75.1,2,2,20,95.2,15.0,3,0,15.0,1,21,20,5,0,81.2,2,1,6,100.0,33.3,2,41.7,1,6,6,4
Tim Hardiman,147074,DI,TULSA,1,0,0,320,74.3,1,1,15,100.0,13.3,2,0,6.7,0,16,16,2,0,64.6,0,1,5,100.0,20.0,1,10.0,0,6,6,1
Travis Nesbitt,147103,ED,COAST CAR,1,0,0,141,57.3,0,1,8,100.0,0.0,0,0,6.3,0,8,8,1,0,57.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Isaac Walker,147125,ED,JVILLE ST,1,0,0,196,52.0,0,1,19,67.9,5.3,1,0,2.6,0,28,19,1,0,53.7,0,0,9,69.2,0.0,0,0.0,0,13,9,0
Davion Rhodes,147130,ED,GA SOUTHRN,1,0,0,174,58.2,0,1,19,100.0,5.3,1,0,2.6,0,19,19,1,0,66.7,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Cameron Whitfield,147164,ED,LA LAFAYET,1,0,0,207,62.4,0,1,10,100.0,0.0,0,0,5.0,0,10,10,1,0,,0,0,0,,,0,,0,0,0,0
Jake St. Andre,147166,LB,LA LAFAYET,1,0,0,207,59.4,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,,,0,,0,0,0,0
Ed Smith IV,147218,DI,S ALABAMA,1,0,0,288,59.2,1,1,20,100.0,0.0,0,1,5.0,0,22,22,2,0,61.3,1,1,8,100.0,0.0,0,12.5,0,9,9,2
Cole Daniels,147220,DI,DOMINION,1,0,0,263,55.4,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,58.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Phillip Lee,147269,ED,ARKANSAS,1,0,0,111,65.2,1,2,12,86.7,16.7,2,0,12.5,0,15,13,3,0,72.8,1,2,3,100.0,66.7,2,50.0,0,3,3,3
Jordan Stringer,147271,LB,TROY,1,0,0,318,67.6,1,1,2,6.5,0.0,0,0,50.0,0,31,2,2,0,,0,0,0,0.0,,0,,0,11,0,0
Julian Peterson,147274,DI,TROY,1,0,0,318,61.4,0,0,11,100.0,9.1,1,0,0.0,0,12,12,0,0,56.8,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Tylon Dunlap,147285,DI,KENNESAW,1,0,0,200,66.7,0,1,21,100.0,4.8,1,0,7.1,1,24,24,2,0,57.5,0,0,6,100.0,0.0,0,16.7,1,7,7,1
Fuches Lewis II,147291,DI,GA STATE,1,0,0,175,56.5,0,0,16,100.0,0.0,0,0,0.0,0,17,17,0,0,59.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Alfred Chea,147399,LB,BALL ST,1,0,0,117,59.4,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Langston Hardy,147407,ED,WAKE,1,0,0,339,67.2,0,2,22,85.2,9.1,2,0,4.5,0,27,23,2,0,69.4,0,1,4,100.0,25.0,1,12.5,0,5,5,1
Louce Julien,147436,ED,TOLEDO,1,0,0,316,58.8,0,2,10,100.0,10.0,1,1,10.0,0,12,12,2,0,61.4,0,0,4,100.0,25.0,1,0.0,0,5,5,0
Aquan Robinson,147440,ED,UMASS,1,0,0,216,54.7,0,0,12,100.0,0.0,0,1,0.0,0,13,13,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jason Onye,147496,DI,NOTRE DAME,1,0,0,258,61.3,0,0,12,100.0,0.0,0,0,0.0,0,14,14,0,0,63.8,0,0,6,100.0,0.0,0,0.0,0,8,8,0
Gabriel Rubio,147499,DI,NOTRE DAME,1,0,0,258,57.5,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Chris Boti,147540,DI,ARK STATE,1,0,0,113,56.5,0,0,17,100.0,0.0,0,0,0.0,0,18,18,0,0,57.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Joseph Carter,147544,LB,LIBERTY,1,0,0,206,73.5,0,3,3,9.1,33.3,1,0,50.0,0,33,3,3,0,64.5,0,1,1,7.7,100.0,1,50.0,0,13,1,1
Khristian Zachary,147556,DI,BALL ST,1,0,0,117,70.5,0,1,9,100.0,22.2,2,0,5.6,0,9,9,1,0,75.0,0,1,4,100.0,50.0,2,12.5,0,4,4,1
Jack Kelly,147861,LB,BYU,1,0,0,128,67.6,0,1,2,16.7,50.0,1,0,25.0,0,12,2,1,0,,0,0,0,0.0,,0,,0,2,0,0
Garland Benyard,147970,LB,KENNESAW,1,0,0,200,59.0,0,0,1,9.5,0.0,0,0,0.0,0,21,2,0,0,59.7,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Chance Gamble,147978,CB,GA SOUTHRN,1,0,0,174,52.9,0,0,2,9.1,0.0,0,0,0.0,0,22,2,0,0,,0,0,0,0.0,,0,,0,4,0,0
Adam Watkins,147984,DI,KENNESAW,1,0,0,200,56.4,0,0,18,100.0,0.0,0,0,0.0,0,19,19,0,0,57.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Lemondre Joe,148119,CB,COLO STATE,1,0,0,144,80.4,0,0,3,10.3,0.0,0,0,66.7,2,29,3,2,0,70.5,0,0,1,11.1,0.0,0,100.0,1,9,1,1
Udoka Ezeani,148120,ED,UTEP,1,0,0,330,65.0,0,1,14,48.4,7.1,1,0,10.7,1,31,15,2,0,67.6,0,1,8,66.7,12.5,1,18.8,1,12,8,2
Caleb Dietlin,148122,ED,MO STATE,1,0,0,230,59.1,0,1,17,90.0,5.9,1,0,2.9,0,20,18,1,0,65.0,0,1,3,60.0,33.3,1,16.7,0,5,3,1
Sterling Smithson,148124,DI,MO STATE,1,0,0,230,56.7,0,1,19,100.0,0.0,0,1,2.6,0,20,20,1,0,56.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Enock Sibomana,148168,LB,WYOMING,1,0,0,351,59.6,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,,,0,,0,0,0,0
Kody Huisman,148174,DI,VA TECH,1,0,0,337,55.8,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,56.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Carter Hewitt,148189,DI,ILLINOIS,1,0,0,187,63.3,0,1,7,100.0,14.3,1,0,7.1,0,7,7,1,0,66.1,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Earl Miller Jr.,148219,DI,FAU,1,0,0,165,60.0,0,0,0,100.0,,0,0,,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Brandon Fique,148353,LB,JAMES MAD,1,0,0,197,59.8,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Shymell Davis,148384,DI,UMASS,1,0,0,216,56.5,0,0,22,100.0,0.0,0,0,0.0,0,22,22,0,0,56.8,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Xavier Holmes,148387,ED,JAMES MAD,1,1,0,197,69.4,0,2,10,84.6,20.0,2,0,10.0,0,13,11,2,1,73.6,0,2,7,100.0,28.6,2,14.3,0,7,7,2
Carsen Stocklinski,148415,DI,HAWAII,1,0,0,180,57.5,0,0,6,100.0,0.0,0,1,0.0,0,6,6,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Mason Woods,148468,LB,KENT STATE,1,0,0,201,53.6,0,0,3,11.8,0.0,0,0,0.0,0,34,4,0,0,56.3,0,0,1,11.8,0.0,0,0.0,0,17,2,0
Ayden Garnes,148570,CB,ARIZONA,1,0,0,109,58.7,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
Mike Bumpus,148670,DI,BOSTON COL,1,0,0,121,62.4,0,0,8,100.0,0.0,0,0,0.0,0,10,10,0,0,56.4,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Malin White,148771,ED,BUFFALO,1,0,0,126,59.7,0,2,30,86.1,6.7,2,0,6.7,1,36,31,3,0,52.1,0,0,17,90.0,0.0,0,0.0,0,20,18,0
Amon Williams,148785,DI,KENT STATE,1,0,0,201,56.3,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Trey Harris,148808,S,SM HOUSTON,1,0,0,281,59.8,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Braden Mullen,148849,ED,CHARLOTTE,1,0,0,136,64.3,0,0,20,80.8,10.0,2,0,0.0,0,26,21,0,0,60.5,0,0,6,63.6,0.0,0,0.0,0,11,7,0
Josiah Green,148866,DI,DUKE,1,0,0,154,60.7,0,0,15,100.0,0.0,0,0,6.7,1,15,15,1,0,56.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Mitchell Gonser,148904,LB,BUFFALO,1,0,0,126,59.7,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Joshua Rudolph,149135,LB,UTEP,1,0,0,330,69.8,1,1,11,27.5,9.1,1,0,18.2,1,40,11,3,0,69.0,0,1,7,53.8,14.3,1,21.4,1,13,7,2
Marquis Cooper,149289,CB,BUFFALO,1,0,0,126,59.7,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,59.7,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Andrew Taddeo,149293,DI,JAMES MAD,1,0,0,197,76.0,1,0,8,100.0,25.0,2,1,6.3,0,9,9,1,0,57.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
