player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Tristan Allen,57930,DI,LA TECH,1,0,0,208,54.6,0,0,17,100.0,0.0,0,0,0.0,0,20,20,0,0,56.6,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Nick Okeke,57936,ED,LOUISVILLE,1,0,0,210,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Tabarius Peterson,57939,DI,LOUISVILLE,1,0,0,210,55.8,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Malik Clark,57940,DI,LOUISVILLE,1,0,0,210,64.7,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,,0,0,0,,,0,,0,0,0,0
Tyler Taylor,57943,LB,UAB,1,0,0,321,54.3,0,1,7,35.0,0.0,0,0,7.1,0,20,7,1,0,56.5,0,0,3,33.3,0.0,0,0.0,0,9,3,0
J.J. Russell,57958,LB,MEMPHIS,1,0,0,218,54.7,0,1,7,17.5,0.0,0,0,7.1,0,40,7,1,0,57.6,0,0,2,18.2,0.0,0,0.0,0,11,2,0
Waynmon Steed Jr.,57964,LB,MIAMI FL,1,0,0,220,59.2,0,0,2,20.0,0.0,0,0,0.0,0,10,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
Drew Singleton,57970,LB,RUTGERS,1,0,0,278,56.3,0,0,3,16.7,0.0,0,0,0.0,0,18,3,0,0,59.6,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Josh Ross,57971,LB,MICHIGAN,1,0,0,222,68.0,1,1,3,8.6,33.3,1,0,33.3,0,35,3,2,0,69.5,1,1,2,13.3,50.0,1,50.0,0,15,2,2
Noah Harvey,57974,LB,MICH STATE,1,0,0,223,56.6,0,0,2,5.3,0.0,0,0,0.0,0,38,2,0,0,56.6,0,0,2,8.3,0.0,0,0.0,0,24,2,0
DQ Thomas,57979,LB,MIDDLE TN,1,0,0,224,70.9,0,2,18,34.0,5.6,1,0,16.7,2,53,18,4,0,60.1,0,1,6,46.2,16.7,1,8.3,0,13,6,1
Jamal Brooks,57996,LB,S ALABAMA,1,0,0,288,51.9,0,0,7,24.3,0.0,0,1,0.0,0,37,9,0,0,55.6,0,0,1,37.5,0.0,0,0.0,0,8,3,0
Avery Roberts,58025,LB,OREGON ST,1,0,0,265,55.6,0,0,2,8.3,0.0,0,0,0.0,0,24,2,0,0,59.5,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Trevor Price,58030,LB,NEVADA,1,0,0,239,60.0,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Lamin Touray,58033,LB,NEVADA,1,0,0,239,60.0,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Jeremiah Gemmel,58043,LB,N CAROLINA,1,0,0,245,66.0,0,0,4,9.8,0.0,0,0,25.0,1,41,4,1,0,68.3,0,0,2,11.1,0.0,0,50.0,1,18,2,1
Malik Robinson,58044,LB,HOUSTON,1,0,0,182,68.9,0,1,1,4.5,0.0,0,0,150.0,1,22,1,2,0,,0,0,0,0.0,,0,,0,5,0,0
Michael Kennedy,58072,ED,N ILLINOIS,1,0,0,254,61.3,0,0,13,100.0,0.0,0,0,7.7,1,13,13,1,0,55.6,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Chris Bergin,58080,LB,NWESTERN,1,0,0,256,58.4,0,1,2,7.7,0.0,0,0,25.0,0,26,2,1,0,59.2,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Troy Hudetz,58084,LB,NWESTERN,1,0,0,256,56.2,0,0,2,12.5,0.0,0,0,0.0,0,16,2,0,0,56.2,0,0,2,20.0,0.0,0,0.0,0,10,2,0
Drew White,58090,LB,NOTRE DAME,1,0,0,258,63.2,0,1,5,30.0,20.0,1,0,10.0,0,20,6,1,0,63.7,0,1,1,33.3,100.0,1,50.0,0,3,1,1
Isaac Slade-Matautia,58108,LB,SMU,1,0,1,287,62.0,0,2,5,33.3,0.0,0,1,20.0,0,15,5,2,0,62.9,0,2,4,57.1,0.0,0,25.0,0,7,4,2
Ellis Brooks,58112,LB,PENN STATE,1,0,0,266,56.7,0,0,3,10.7,0.0,0,0,0.0,0,28,3,0,0,57.4,0,0,2,14.3,0.0,0,0.0,0,14,2,0
Cam Bright,58115,LB,PITTSBURGH,1,0,0,268,64.6,0,0,4,20.0,0.0,0,0,25.0,1,20,4,1,0,57.1,0,0,2,40.0,0.0,0,0.0,0,5,2,0
CJ Onyechi,58123,ED,RUTGERS,1,0,0,278,57.4,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tyshon Fogg,58124,LB,RUTGERS,1,0,0,278,60.0,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Caden McDonald,58128,ED,S DIEGO ST,1,0,0,284,55.3,0,2,23,59.0,0.0,0,0,4.3,0,39,23,2,0,56.0,0,2,13,76.5,0.0,0,7.7,0,17,13,2
Andrew Aleki,58129,LB,S DIEGO ST,1,0,0,284,58.7,1,1,9,34.6,0.0,0,0,11.1,0,26,9,2,0,53.2,0,1,4,40.0,0.0,0,12.5,0,10,4,1
Seyddrick Lakalaka,58130,LB,S DIEGO ST,1,0,0,284,60.3,0,1,8,28.6,0.0,0,0,6.3,0,28,8,1,0,55.6,0,0,3,21.4,0.0,0,0.0,0,14,3,0
Shaine Hailey,58131,LB,SMU,1,0,0,287,56.5,0,0,3,19.0,0.0,0,0,0.0,0,21,4,0,0,56.8,0,0,2,33.3,0.0,0,0.0,0,6,2,0
Damani Staley,58136,LB,S CAROLINA,1,0,0,289,70.6,0,1,6,30.0,16.7,1,0,8.3,0,20,6,1,0,76.6,0,1,3,42.9,33.3,1,16.7,0,7,3,1
Santrell Latham,58158,LB,SO MISS,1,0,0,296,62.9,0,2,4,28.6,0.0,0,0,50.0,1,14,4,3,0,62.9,0,1,4,66.7,0.0,0,37.5,1,6,4,2
Marqez Bimage,58184,ED,CAL,1,0,0,130,62.9,0,4,27,87.9,11.1,3,0,7.4,0,33,29,4,0,71.0,0,3,10,84.6,30.0,3,15.0,0,13,11,3
London Harris,58192,LB,TEXAS ST,1,0,0,314,60.6,0,0,13,81.3,0.0,0,0,7.7,1,16,13,1,0,57.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Riko Jeffers,58197,LB,TEXAS TECH,1,0,0,315,63.8,0,0,5,17.6,20.0,1,0,0.0,0,34,6,0,0,65.8,0,0,2,25.0,50.0,1,0.0,0,12,3,0
Carlton Martial,58199,LB,TROY,1,0,0,318,64.4,0,0,5,22.2,0.0,0,0,0.0,0,27,6,0,0,59.6,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Justin Whisenhunt,58200,LB,CHARLOTTE,1,0,0,136,56.0,0,1,4,26.7,0.0,0,1,12.5,0,15,4,1,0,56.1,0,1,3,33.3,0.0,0,16.7,0,9,3,1
Marvin Moody,58204,LB,TULANE,1,0,0,319,55.7,0,0,5,20.8,0.0,0,0,0.0,0,24,5,0,0,58.1,0,0,2,25.0,0.0,0,0.0,0,8,2,0
Vi Jones,58233,LB,NC STATE,1,0,0,248,64.1,0,1,21,57.5,4.8,1,0,11.9,2,40,23,3,0,68.3,0,1,6,85.7,16.7,1,25.0,1,7,6,2
Juliano Falaniko,58234,ED,USC,1,0,0,326,57.4,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Hunter Echols,58237,ED,USC,1,0,0,326,55.5,0,2,22,85.2,0.0,0,0,4.5,0,27,23,2,0,65.0,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Devin Lloyd,58238,LB,UTAH,1,0,1,328,91.6,4,1,12,41.9,58.3,7,1,29.2,1,31,13,6,0,92.4,3,1,9,47.6,66.7,6,22.2,0,21,10,4
Brayden DeVault-Smith,58259,LB,VANDERBILT,1,0,0,333,60.0,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Michael Owusu,58262,LB,VANDERBILT,1,0,0,333,57.0,0,0,4,26.7,0.0,0,0,0.0,0,15,4,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jaylen Griffin,58270,ED,VA TECH,1,0,0,337,77.5,0,3,5,100.0,60.0,3,0,30.0,0,5,5,3,0,72.2,0,2,4,100.0,50.0,2,25.0,0,4,4,2
Willie Taylor III,58278,ED,WASH STATE,1,0,0,341,52.2,0,0,22,91.7,0.0,0,0,0.0,0,24,22,0,0,53.2,0,0,14,87.5,0.0,0,0.0,0,16,14,0
Juwuan Jones,58290,ED,W KENTUCKY,1,0,0,346,61.8,1,1,19,95.2,0.0,0,0,5.3,0,21,20,2,0,55.7,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Corvin Moment,58294,LB,W MICHIGAN,1,0,0,347,59.6,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,59.6,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Gjemar Daniels,58442,DI,TEXAS ST,1,0,0,314,55.5,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Corey Stephens,58488,DI,ARIZONA ST,1,0,0,110,57.3,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Amir Johnson,59912,DI,NEVADA,1,0,0,239,73.2,0,1,9,100.0,11.1,1,0,16.7,1,9,9,2,0,68.7,0,0,2,100.0,0.0,0,50.0,1,2,2,1
Steven Williams,60511,LB,DOMINION,1,0,0,263,59.2,0,1,1,8.3,0.0,0,0,50.0,0,12,1,1,0,59.2,0,1,1,14.3,0.0,0,50.0,0,7,1,1
Scottie Young,60624,S,W VIRGINIA,1,0,0,343,68.0,0,0,1,6.5,100.0,1,1,0.0,0,31,2,0,0,65.3,0,0,1,14.3,100.0,1,0.0,0,7,1,0
Bryce Cosby,60628,S,BALL ST,1,0,0,117,59.2,0,0,1,2.3,0.0,0,0,0.0,0,44,1,0,0,59.2,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Kekaula Kaniho,60637,S,BOISE ST,1,0,0,120,69.7,0,2,7,17.1,14.3,1,0,14.3,0,41,7,2,0,71.4,0,2,4,33.3,25.0,1,25.0,0,12,4,2
Daniel Scott,60640,S,CAL,1,0,0,130,66.3,0,0,1,5.1,100.0,1,0,0.0,0,39,2,0,0,,0,0,0,0.0,,0,,0,12,0,0
Ahman Ross,60654,CB,FAU,1,0,0,165,59.6,0,0,2,28.6,0.0,0,0,0.0,0,7,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
Kenderick Duncan,60658,S,LOUISVILLE,1,0,0,210,57.4,0,1,2,8.3,50.0,1,0,25.0,0,24,2,1,0,59.5,0,1,1,25.0,100.0,1,50.0,0,4,1,1
A.J. Musolino,60667,LB,KENT STATE,1,0,0,201,57.8,0,0,3,5.8,0.0,0,0,0.0,0,52,3,0,0,,0,0,0,0.0,,0,,0,13,0,0
Traveion Webster,60676,LB,LA MONROE,1,0,0,209,59.0,0,1,8,33.3,12.5,1,1,6.3,0,27,9,1,0,56.9,0,0,3,37.5,0.0,0,0.0,0,8,3,0
Jack Fagot,60678,LB,LOUISVILLE,1,0,0,210,59.7,0,0,2,10.0,0.0,0,0,0.0,0,20,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
Rodney Owens,60682,S,MEMPHIS,1,0,0,218,64.4,0,0,8,20.0,0.0,0,0,12.5,1,40,8,1,0,57.6,0,0,2,18.2,0.0,0,0.0,0,11,2,0
C.J. Avery,60683,LB,LOUISVILLE,1,0,0,210,54.2,0,0,3,22.2,0.0,0,0,0.0,0,18,4,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jake Springer,60700,S,OLE MISS,1,0,0,226,60.0,0,0,0,1.4,,0,1,,0,70,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Tyreke Davis,60707,LB,N TEXAS,1,0,1,251,54.4,0,1,3,10.5,0.0,0,1,16.7,0,38,4,1,0,55.9,0,1,2,15.8,0.0,0,25.0,0,19,3,1
Jordan Genmark Heath,60719,LB,UCLA,1,1,0,324,69.9,0,3,13,48.4,23.1,3,0,19.2,1,31,15,4,0,72.8,0,2,6,46.7,50.0,3,33.3,1,15,7,3
Isaiah Pryor,60724,S,NOTRE DAME,1,0,0,258,66.4,0,0,2,20.0,50.0,1,0,0.0,0,10,2,0,0,66.4,0,0,2,50.0,50.0,1,0.0,0,4,2,0
Robert Barnes,60726,LB,COLORADO,1,0,0,143,57.0,0,0,3,12.5,0.0,0,0,0.0,0,24,3,0,0,59.7,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Malcolm Rodriguez,60731,LB,OKLA STATE,1,0,0,262,82.3,0,0,7,14.3,14.3,1,0,28.6,2,56,8,2,0,76.6,0,0,3,20.0,0.0,0,33.3,1,20,4,1
Jonathan Sutherland,60739,S,PENN STATE,1,0,0,266,59.9,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Delano Robinson,60745,LB,SMU,1,1,0,287,76.6,0,0,3,14.3,33.3,1,0,0.0,0,21,3,0,1,76.6,0,0,3,50.0,33.3,1,0.0,0,6,3,0
A.J. DeShazor Jr.,60748,LB,S ALABAMA,1,0,0,288,65.6,0,1,3,12.5,0.0,0,0,50.0,1,32,4,2,0,59.3,0,0,0,14.3,,0,,0,7,1,0
La'Kendrick Van Zandt,60760,S,TCU,1,0,0,305,56.8,0,0,4,12.9,0.0,0,0,0.0,0,31,4,0,0,59.2,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Tyler Murray,60765,LB,CHARLOTTE,1,0,0,136,65.3,0,0,5,20.0,0.0,0,0,20.0,1,30,6,1,0,67.8,0,0,4,23.5,0.0,0,25.0,1,17,4,1
Will Boler,60771,S,UAB,1,0,0,321,59.4,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,59.4,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Isaiah Pola-Mao,60781,S,USC,1,0,0,326,59.7,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Scott Nelson,60791,S,WISCONSIN,1,0,0,349,66.8,0,0,2,8.7,50.0,1,0,0.0,0,23,2,0,0,64.5,0,0,1,16.7,100.0,1,0.0,0,6,1,0
Rob Saulin,60857,DI,BAYLOR,1,0,0,118,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Chase Lasater,60894,ED,FAU,1,0,0,165,63.0,1,0,15,88.9,13.3,2,1,3.3,0,18,16,1,0,56.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Keion White,60998,ED,GA TECH,1,0,0,176,56.3,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,57.2,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Dominique Robinson,61436,ED,MIAMI OH,1,0,0,221,57.7,0,0,17,94.7,0.0,0,0,0.0,0,19,18,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tyson Williams,61499,S,NEVADA,1,0,0,239,60.0,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Daiyan Henley,61500,LB,NEVADA,1,0,0,239,59.1,0,1,10,33.3,0.0,0,0,5.0,0,30,10,1,0,56.9,0,0,2,18.2,0.0,0,0.0,0,11,2,0
Davyn Flenord,61638,CB,S ALABAMA,1,0,0,288,58.3,0,0,1,2.6,0.0,0,1,0.0,0,39,1,0,0,58.3,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Dadrian Taylor,61789,CB,UTSA,1,0,0,331,67.8,0,1,3,37.5,33.3,1,0,16.7,0,8,3,1,0,,0,0,0,0.0,,0,,0,1,0,0
Tyler Mahnke,61791,LB,UTSA,1,0,0,331,59.7,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,,,0,,0,0,0,0
Lonnie Phelps,62497,ED,MIAMI OH,1,0,0,221,77.3,1,1,16,95.0,31.3,5,1,6.3,0,20,19,2,0,65.9,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Joey Blount,62771,S,VIRGINIA,1,0,0,335,64.9,1,0,1,4.5,0.0,0,0,50.0,0,22,1,1,0,64.9,1,0,1,11.1,0.0,0,50.0,0,9,1,1
Elliott Brown,62777,ED,VIRGINIA,1,0,0,335,72.2,1,1,9,69.2,11.1,1,0,33.3,2,13,9,4,0,70.7,1,0,5,71.4,20.0,1,30.0,1,7,5,2
Mandy Alonso,62784,ED,VIRGINIA,1,0,0,335,64.4,0,0,17,100.0,5.9,1,0,5.9,1,17,17,1,0,69.8,0,0,7,100.0,14.3,1,14.3,1,7,7,1
Theo Jackson,62919,CB,TENNESSEE,1,0,0,307,70.9,1,1,3,7.1,33.3,1,0,33.3,0,42,3,2,0,63.2,1,0,1,5.9,100.0,1,50.0,0,17,1,1
Tre Swilling,62922,CB,GA TECH,1,0,0,176,57.7,0,0,3,15.0,0.0,0,0,0.0,0,20,3,0,0,59.7,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Deandre Johnson,62927,ED,MIAMI FL,1,0,0,220,60.1,0,0,16,100.0,6.3,1,1,0.0,0,16,16,0,0,67.5,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Matthew Butler,62931,DI,TENNESSEE,1,0,0,307,63.6,0,3,31,100.0,9.7,3,0,4.8,0,33,33,3,0,63.2,0,2,14,100.0,14.3,2,7.1,0,15,15,2
Kivon Bennett,62934,ED,ARK STATE,1,0,0,113,61.3,3,1,26,100.0,3.8,1,1,7.7,0,28,28,4,0,55.2,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Djimon Brooks,62936,DI,GA TECH,1,0,0,176,57.4,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Solon Page III,62952,LB,TENNESSEE,1,0,0,307,59.2,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tariq Carpenter,62987,S,GA TECH,1,0,0,176,60.0,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Qwynnterrio Cole,63097,S,LOUISVILLE,1,0,0,210,60.0,0,0,1,4.0,0.0,0,1,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Shane Hogarth,63180,DI,TEMPLE,1,0,0,306,64.5,0,0,7,100.0,0.0,0,0,14.3,1,7,7,1,0,,0,0,0,,,0,,0,0,0,0
Zack Woodard,63327,LB,LA MONROE,1,0,0,209,60.8,1,1,4,14.3,0.0,0,0,25.0,0,28,4,2,0,67.5,1,0,2,22.2,0.0,0,25.0,0,9,2,1
Deylon Williams,63365,ED,UTEP,1,0,0,330,54.4,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Noah Wilder,63376,LB,UAB,1,0,0,321,66.0,0,1,1,2.6,0.0,0,0,50.0,0,39,1,1,0,59.4,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Kam Butler,63872,ED,MIAMI OH,1,0,0,221,58.8,0,1,33,97.4,6.1,2,0,4.5,1,38,37,2,0,55.6,0,0,5,100.0,0.0,0,0.0,0,6,6,0
John Wesley Whiteside,64155,DI,C MICHIGAN,1,0,0,134,71.2,0,1,18,100.0,11.1,2,0,13.9,2,18,18,3,0,63.1,0,0,9,100.0,0.0,0,11.1,1,9,9,1
Sean-Thomas Faulkner,64395,LB,N TEXAS,1,0,0,251,59.5,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,59.5,0,0,1,5.3,0.0,0,0.0,0,19,1,0
Troy Hairston,65088,ED,C MICHIGAN,1,0,0,134,78.4,1,3,25,100.0,32.0,8,0,12.0,1,25,25,5,0,83.8,1,3,13,100.0,53.8,7,15.4,0,13,13,4
Devan Rogers,66122,DI,TOLEDO,1,0,0,316,57.7,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Ty Hamilton,66298,DI,OHIO STATE,1,0,0,260,63.5,0,0,8,100.0,12.5,1,0,0.0,0,8,8,0,0,66.7,0,0,2,100.0,50.0,1,0.0,0,2,2,0
John Ridgeway,66694,DI,ARKANSAS,1,0,0,111,55.2,0,0,11,100.0,0.0,0,0,0.0,0,14,14,0,0,57.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Shaun Lewis,68800,CB,HOUSTON,1,0,0,182,60.0,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Korey Foreman,70831,ED,USC,1,0,0,326,62.0,0,1,7,80.0,0.0,0,0,7.1,0,10,8,1,0,59.4,0,0,0,50.0,,0,,0,2,1,0
Drake Jackson,70839,ED,USC,1,0,0,326,61.5,0,1,6,88.9,0.0,0,1,8.3,0,9,8,1,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Max Sandlin,70908,ED,NAVY,1,0,0,237,60.0,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
Malik Reed,70945,LB,ARIZONA,1,0,0,109,57.3,0,1,4,28.6,25.0,1,0,12.5,0,14,4,1,0,57.7,0,1,2,28.6,50.0,1,25.0,0,7,2,1
Evan Bennett,71327,DI,FRESNO ST,1,0,0,169,61.1,1,0,12,100.0,8.3,1,0,4.2,0,13,13,1,0,56.5,1,0,6,100.0,0.0,0,8.3,0,6,6,1
William Nimmo Jr.,71391,S,UCLA,1,0,0,324,60.0,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Akili Arnold,71406,S,OREGON ST,1,0,0,265,59.5,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,59.5,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Na'im Rodman,72145,DI,COLORADO,1,0,0,143,63.9,0,1,15,100.0,13.3,2,0,3.3,0,15,15,1,0,65.2,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Ralen Goforth,72169,LB,USC,1,0,0,326,50.6,0,2,10,40.0,0.0,0,0,10.0,0,25,10,2,0,59.1,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Chris Steele,72190,CB,USC,1,0,0,326,71.8,1,0,1,2.9,0.0,0,1,50.0,0,35,1,1,0,,0,0,0,0.0,,0,,0,5,0,0
Justin Houston,74101,CB,FRESNO ST,1,0,0,169,59.7,0,0,2,6.9,0.0,0,0,0.0,0,29,2,0,0,,0,0,0,0.0,,0,,0,12,0,0
Treven Ma'ae,74498,ED,OREGON,1,0,0,264,57.7,0,0,1,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,0,100.0,,0,,0,1,1,0
Jowon Briggs,74867,DI,CINCINNATI,1,0,0,138,63.8,0,2,26,100.0,7.7,2,0,7.7,1,27,27,3,0,70.2,0,1,6,100.0,16.7,1,25.0,1,6,6,2
Juan Jarrett,75381,ED,AKRON,1,0,0,102,67.3,0,2,7,100.0,28.6,2,0,14.3,0,7,7,2,0,71.0,0,2,5,100.0,40.0,2,20.0,0,5,5,2
Rashad Ajayi,75699,CB,COLO STATE,1,0,0,144,58.1,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,58.1,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Logan Stewart,75703,S,COLO STATE,1,0,0,144,59.8,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Khoury Bethley,75719,S,HAWAII,1,0,0,180,74.6,1,0,6,17.6,16.7,1,0,8.3,0,34,6,1,0,56.3,0,0,3,42.9,0.0,0,0.0,0,7,3,0
Rome Weber,75728,S,WYOMING,1,0,0,351,59.0,0,0,2,9.1,0.0,0,0,0.0,0,22,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
Uchenna Ezewike,75750,ED,UMASS,1,0,0,216,68.3,1,1,36,97.5,13.9,5,0,8.3,2,40,39,4,0,58.8,0,0,10,100.0,0.0,0,0.0,0,12,12,0
Derek Thomas,75760,ED,HAWAII,1,0,0,180,56.8,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Justus Tavai,75761,DI,HAWAII,1,0,0,180,60.8,0,2,24,100.0,8.3,2,0,4.2,0,24,24,2,0,57.2,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Blessman Ta'ala,75762,DI,HAWAII,1,0,0,180,74.1,0,1,19,100.0,10.5,2,0,2.6,0,19,19,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jonah Laulu,75763,ED,HAWAII,1,0,0,180,54.8,0,2,26,100.0,7.7,2,0,3.8,0,26,26,2,0,61.8,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Devin Phillips,75771,DI,COLO STATE,1,0,0,144,69.7,0,2,14,100.0,14.3,2,0,7.1,0,14,14,2,0,67.8,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Cole Godbout,75784,DI,WYOMING,1,1,0,351,68.7,0,3,38,100.0,10.5,4,0,6.6,1,40,40,4,0,54.0,0,1,15,100.0,0.0,0,3.3,0,15,15,1
Da'Shon Ross,75804,LB,UMASS,1,0,0,216,59.2,0,1,1,5.3,0.0,0,0,50.0,0,19,1,1,0,59.2,0,1,1,20.0,0.0,0,50.0,0,5,1,1
Dequan Jackson,75810,LB,COLO STATE,1,0,0,144,57.2,0,0,3,21.4,0.0,0,0,0.0,0,14,3,0,0,,0,0,0,0.0,,0,,0,4,0,0
Cam'Ron Carter,75811,LB,COLO STATE,1,0,0,144,66.9,2,0,12,38.7,0.0,0,0,8.3,0,31,12,2,0,72.2,2,0,4,44.4,0.0,0,25.0,0,9,4,2
Troy Golden,75814,ED,COLO STATE,1,0,0,144,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Chad Muma,75818,LB,WYOMING,1,0,0,351,62.0,0,2,9,22.5,0.0,0,1,11.1,0,40,9,2,0,59.2,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Blaze Alldredge,75826,LB,MISSOURI,1,0,0,229,66.9,1,1,8,36.4,0.0,0,0,25.0,1,22,8,3,0,57.2,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Ikenna Enechukwu,75875,DI,RICE,1,0,0,275,62.2,3,1,42,100.0,4.8,2,0,7.1,1,43,43,5,0,63.5,1,1,12,100.0,8.3,1,8.3,0,12,12,2
