player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Zach Buckey,146383,DI,STANFORD,1,0,0,300,56.4,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,56.5,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Antoine Campbell Jr.,146404,ED,KENT STATE,1,1,0,201,68.1,1,0,9,100.0,11.1,1,0,5.6,0,10,10,1,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Trey Reynolds,146449,LB,UTAH,1,0,0,328,58.5,0,1,1,33.3,100.0,1,0,50.0,0,3,1,1,0,,0,0,0,0.0,,0,,0,2,0,0
Simote Pepa,146457,DI,WASHINGTON,1,0,0,340,58.1,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
Jernias Tafia,146499,DI,COLO STATE,1,0,0,144,57.1,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Raam Stevenson,146517,ED,WASH STATE,1,0,0,341,58.3,0,2,14,93.3,7.1,1,0,7.1,0,15,14,2,0,59.7,0,2,10,100.0,10.0,1,10.0,0,10,10,2
Gavin Barthiel,146519,LB,WASH STATE,1,0,0,341,60.0,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Sam Carrell,146530,ED,RICE,1,1,0,275,74.0,0,0,7,100.0,14.3,1,0,0.0,0,7,7,0,0,57.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Avante Dickerson,146536,CB,ARK STATE,1,0,0,113,60.0,0,0,1,2.3,0.0,0,0,0.0,0,44,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Brandon Buckner,146539,ED,MIDDLE TN,1,0,0,224,60.4,0,1,14,88.9,0.0,0,0,3.6,0,18,16,1,0,63.7,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Terrell Tilmon,146564,ED,TEXAS TECH,1,0,0,315,57.3,0,0,5,71.4,0.0,0,0,0.0,0,7,5,0,0,,0,0,0,,,0,,0,0,0,0
Keanu Koht,146605,ED,VANDERBILT,1,0,0,333,55.7,0,0,11,91.7,0.0,0,0,0.0,0,12,11,0,0,56.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Brylan Lanier,146606,S,MISS STATE,1,0,0,227,58.2,0,0,2,13.3,0.0,0,0,0.0,0,15,2,0,0,59.4,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Kendrick Blackshire,146610,LB,UTSA,1,0,0,331,59.2,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Damon Payne,146611,DI,MICHIGAN,1,0,0,222,56.2,0,0,13,100.0,0.0,0,0,0.0,0,15,15,0,0,57.6,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Anquin Barnes Jr.,146615,DI,COLORADO,1,0,0,143,61.6,0,0,10,100.0,10.0,1,1,0.0,0,11,11,0,0,66.0,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Monkell Goodwine,146616,DI,S CAROLINA,1,0,0,289,54.4,0,1,20,100.0,0.0,0,0,2.5,0,20,20,1,0,55.7,0,1,8,100.0,0.0,0,6.3,0,8,8,1
Cameron Ball,146644,DI,ARKANSAS,1,0,0,111,60.6,1,3,27,100.0,7.4,2,0,7.4,0,30,30,4,0,60.0,1,1,15,100.0,6.7,1,6.7,0,16,16,2
Lee Hunter,146676,DI,TEXAS TECH,1,0,0,315,60.0,0,1,25,100.0,4.0,1,0,2.0,0,25,25,1,0,65.8,0,0,5,100.0,20.0,1,0.0,0,5,5,0
Ian Mathews,146679,ED,GA STATE,1,1,0,175,61.4,0,1,24,100.0,0.0,0,0,2.1,0,25,25,1,0,56.2,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Jordan Young,146705,CB,ARKANSAS,1,0,0,111,57.5,1,0,2,6.5,0.0,0,0,25.0,0,31,2,1,0,57.5,1,0,2,13.3,0.0,0,25.0,0,15,2,1
Chief Borders,146707,ED,UNLV,1,0,0,325,65.0,1,2,25,100.0,8.0,2,1,6.0,0,25,25,3,0,76.5,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Chris Thomas,146708,DI,SYRACUSE,1,0,0,304,60.9,1,1,11,100.0,9.1,1,0,9.1,0,12,12,2,0,56.5,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Justus Boone,146709,ED,ARKANSAS,1,0,0,111,51.3,0,2,13,100.0,7.7,1,0,7.7,0,14,14,2,0,46.6,0,1,7,100.0,0.0,0,7.1,0,7,7,1
Xavian Sorey Jr.,146724,LB,ARKANSAS,1,0,0,111,46.4,0,2,9,31.3,0.0,0,0,11.1,0,32,10,2,0,52.5,0,0,6,46.7,0.0,0,0.0,0,15,7,0
Marlin Dean,146729,ED,GA STATE,1,0,0,175,92.0,1,2,6,70.0,33.3,2,1,25.0,0,10,7,3,0,90.3,1,1,3,75.0,66.7,2,33.3,0,4,3,2
Jamarius Dinkins,146753,DI,PURDUE,1,0,0,273,60.0,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Zavier Carter,146777,ED,GA STATE,1,0,0,175,69.8,0,0,13,77.8,7.7,1,0,0.0,0,18,14,0,0,57.0,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Gabe Leonards,146793,LB,LSU,1,0,0,211,63.3,0,0,1,33.3,100.0,1,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
Demarko Williams,146825,CB,W KENTUCKY,1,0,0,346,59.5,0,0,0,2.9,,0,1,,0,34,1,0,0,,0,0,0,0.0,,0,,0,17,0,0
Kyndrich Breedlove,146827,CB,ARIZONA ST,1,0,0,110,69.8,0,0,2,4.7,50.0,1,0,0.0,0,43,2,0,0,59.2,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Taleeq Robbins,146829,DI,TROY,1,0,0,318,55.1,0,1,17,100.0,0.0,0,0,2.9,0,17,17,1,0,55.7,0,1,8,100.0,0.0,0,6.3,0,8,8,1
Demarcus Smith,146830,DI,UAB,1,0,0,321,73.5,0,1,16,100.0,6.3,1,0,3.1,0,19,19,1,0,77.5,0,0,3,100.0,0.0,0,0.0,0,5,5,0
JJ Hawkins,146833,ED,SO MISS,1,0,0,296,65.7,0,1,3,83.3,33.3,1,0,16.7,0,6,5,1,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Nic Mitchell,146854,LB,MISS STATE,1,0,0,227,58.3,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
Ty Cooper,146856,ED,TULSA,1,0,0,320,59.5,0,0,18,79.2,5.6,1,0,0.0,0,24,19,0,0,62.8,0,0,9,100.0,11.1,1,0.0,0,10,10,0
Deonte Anderson,146861,ED,MISS STATE,1,0,0,227,64.5,0,0,9,100.0,11.1,1,0,0.0,0,9,9,0,0,67.9,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Daylan Carnell,146885,S,MISSOURI,1,0,0,229,56.2,0,0,2,5.7,0.0,0,0,0.0,0,35,2,0,0,,0,0,0,0.0,,0,,0,17,0,0
Travion Ford,146886,DI,TOLEDO,1,0,0,316,54.1,0,1,9,100.0,0.0,0,0,5.6,0,9,9,1,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Arden Walker,146893,ED,COLORADO,1,1,0,143,71.1,0,0,17,95.2,17.6,3,0,11.8,2,21,20,2,0,64.9,0,0,7,100.0,28.6,2,14.3,1,10,10,1
Jon Jones,146895,ED,UTSA,1,0,0,331,62.6,0,1,12,100.0,16.7,2,0,4.2,0,13,13,1,0,75.9,0,1,3,100.0,66.7,2,16.7,0,3,3,1
Kolbe Fields,146919,LB,LA TECH,1,0,0,208,53.7,0,0,8,21.6,0.0,0,0,0.0,0,37,8,0,0,56.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Nick Barrett,146926,DI,S CAROLINA,1,0,0,289,64.1,0,0,19,100.0,10.5,2,0,0.0,0,20,20,0,0,66.1,0,0,2,100.0,50.0,1,0.0,0,3,3,0
Christian Charles,146944,S,VIRGINIA,1,0,0,335,60.0,1,0,1,5.0,0.0,0,0,50.0,0,20,1,1,0,60.0,1,0,1,8.3,0.0,0,50.0,0,12,1,1
Amari McNeill,146950,DI,COLORADO,1,0,0,143,60.7,0,0,18,100.0,11.1,2,0,0.0,0,21,21,0,0,65.0,0,0,8,100.0,25.0,2,0.0,0,10,10,0
Miles Capers,146967,ED,VANDERBILT,1,0,0,333,66.6,0,4,18,76.9,5.6,1,1,16.7,1,26,20,5,0,72.8,0,3,11,84.6,9.1,1,22.7,1,13,11,4
Devin Lee,146975,DI,USF,1,0,0,327,79.5,0,1,13,100.0,15.4,2,0,3.8,0,13,13,1,0,82.2,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Marcus Bradley,146977,ED,ARK STATE,1,0,0,113,57.6,0,0,7,63.6,0.0,0,0,0.0,0,11,7,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Marcus Burris Jr.,146987,ED,MEMPHIS,1,0,0,218,62.0,0,0,5,100.0,20.0,1,0,0.0,0,5,5,0,0,55.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Elijah Jeudy,147001,DI,NEBRASKA,1,0,0,238,71.9,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,82.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Dennard Flowers,147062,ED,USF,1,0,0,327,70.0,0,3,19,100.0,15.8,3,0,7.9,0,19,19,3,0,66.5,0,2,8,100.0,12.5,1,12.5,0,8,8,2
Ethan Hassler,147070,ED,ARK STATE,1,0,0,113,65.5,0,2,22,92.0,9.1,2,0,4.5,0,25,23,2,0,77.0,0,2,6,85.7,33.3,2,16.7,0,7,6,2
Tim Hardiman,147074,DI,TULSA,1,0,0,320,58.3,0,2,26,100.0,7.7,2,0,3.8,0,29,29,2,0,54.4,0,0,10,100.0,0.0,0,0.0,0,11,11,0
Joah Cash,147099,ED,TULSA,1,0,0,320,62.6,0,1,5,100.0,20.0,1,0,10.0,0,6,6,1,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Travis Nesbitt,147103,ED,COAST CAR,1,0,0,141,62.6,0,0,9,100.0,11.1,1,0,0.0,0,9,9,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Isaac Walker,147125,ED,JVILLE ST,1,0,0,196,62.8,0,0,8,72.7,12.5,1,0,0.0,0,11,8,0,0,57.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Justin Meyers,147126,S,GA SOUTHRN,1,0,0,174,47.7,0,1,3,17.6,0.0,0,0,16.7,0,17,3,1,0,47.8,0,1,1,25.0,0.0,0,50.0,0,4,1,1
Davion Rhodes,147130,ED,GA SOUTHRN,1,0,0,174,67.2,0,2,17,100.0,11.8,2,0,5.9,0,19,19,2,0,63.9,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Terrence Williams,147144,LB,LA LAFAYET,1,0,0,207,56.6,0,0,4,16.0,0.0,0,0,0.0,0,25,4,0,0,59.2,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Jalen Clark,147161,S,LA LAFAYET,1,0,0,207,60.0,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,60.0,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Cameron Whitfield,147164,ED,LA LAFAYET,1,0,0,207,64.1,0,2,13,81.3,7.7,1,0,7.7,0,16,13,2,0,67.2,0,2,7,77.8,14.3,1,14.3,0,9,7,2
Ed Smith IV,147218,DI,S ALABAMA,1,0,0,288,65.9,0,2,17,100.0,17.6,3,0,5.9,0,20,20,2,0,64.4,0,2,9,100.0,22.2,2,11.1,0,11,11,2
Phillip Lee,147269,ED,ARKANSAS,1,0,0,111,59.6,0,2,19,65.6,5.3,1,0,5.3,0,32,21,2,0,66.1,0,2,7,53.8,14.3,1,14.3,0,13,7,2
Jordan Stringer,147271,LB,TROY,1,0,0,318,59.1,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,59.1,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Julian Peterson,147274,DI,TROY,1,0,0,318,56.9,0,1,6,100.0,0.0,0,0,8.3,0,6,6,1,0,58.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Tylon Dunlap,147285,DI,KENNESAW,1,0,0,200,58.1,1,4,34,100.0,2.9,1,0,10.3,1,36,36,6,0,60.3,1,4,20,100.0,5.0,1,17.5,1,21,21,6
Fuches Lewis II,147291,DI,GA STATE,1,0,0,175,60.2,0,0,22,100.0,4.5,1,0,0.0,0,23,23,0,0,57.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Malcolm Bell,147394,CB,MICH STATE,1,0,0,223,60.0,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Louce Julien,147436,ED,TOLEDO,1,0,0,316,69.9,0,4,25,96.4,12.0,3,0,8.0,0,28,27,4,0,82.6,0,1,6,100.0,33.3,2,8.3,0,6,6,1
Prince Kollie,147492,LB,VANDERBILT,1,0,0,333,54.3,1,0,6,30.4,0.0,0,0,8.3,0,23,7,1,0,56.2,1,0,2,33.3,0.0,0,25.0,0,6,2,1
Jason Onye,147496,DI,NOTRE DAME,1,0,0,258,56.0,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,57.5,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Gabriel Rubio,147499,DI,NOTRE DAME,1,0,0,258,65.3,0,2,25,100.0,8.0,2,0,8.0,1,26,26,3,0,70.7,0,2,12,100.0,16.7,2,16.7,1,13,13,3
Joshua Singh,147531,DI,VANDERBILT,1,0,0,333,87.1,0,2,10,100.0,30.0,3,0,10.0,0,11,11,2,0,57.3,0,1,4,100.0,0.0,0,12.5,0,4,4,1
Chris Boti,147540,DI,ARK STATE,1,0,0,113,56.5,0,0,23,100.0,0.0,0,0,0.0,0,23,23,0,0,57.2,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Joseph Carter,147544,LB,LIBERTY,1,0,0,206,61.8,0,0,6,28.0,0.0,0,0,0.0,0,25,7,0,0,66.1,0,0,1,18.2,0.0,0,0.0,0,11,2,0
Deshawn Lynch,147813,ED,WASHINGTON,1,0,0,340,67.1,0,0,2,100.0,50.0,1,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Jack Kelly,147861,LB,BYU,1,0,0,128,74.4,0,2,15,43.6,13.3,2,0,20.0,2,39,17,4,0,90.4,0,2,4,50.0,50.0,2,75.0,2,8,4,4
Adam Watkins,147984,DI,KENNESAW,1,0,0,200,59.4,1,0,16,100.0,0.0,0,0,3.1,0,17,17,1,0,61.1,1,0,10,100.0,0.0,0,5.0,0,11,11,1
Lemondre Joe,148119,CB,COLO STATE,1,0,0,144,55.8,0,1,1,3.8,0.0,0,1,50.0,0,26,1,1,0,,0,0,0,0.0,,0,,0,5,0,0
Udoka Ezeani,148120,ED,UTEP,1,0,0,330,64.5,0,2,11,85.7,18.2,2,1,9.1,0,14,12,2,0,64.0,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Caleb Dietlin,148122,ED,MO STATE,1,0,0,230,62.9,0,0,17,85.0,11.8,2,0,0.0,0,20,17,0,0,56.7,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Sterling Smithson,148124,DI,MO STATE,1,0,0,230,55.5,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Enock Sibomana,148168,LB,WYOMING,1,0,0,351,53.8,0,0,4,30.8,0.0,0,0,0.0,0,13,4,0,0,56.5,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Kody Huisman,148174,DI,VA TECH,1,1,0,337,90.6,1,1,17,100.0,11.8,2,0,5.9,0,17,17,2,1,92.6,1,1,9,100.0,22.2,2,11.1,0,9,9,2
Kye Holmes,148357,S,JAMES MAD,1,0,0,197,59.4,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Xavier Holmes,148387,ED,JAMES MAD,1,0,0,197,65.4,1,1,10,76.9,10.0,1,0,10.0,0,13,10,2,0,71.0,1,1,4,80.0,25.0,1,25.0,0,5,4,2
Carsen Stocklinski,148415,DI,HAWAII,1,0,0,180,55.9,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,58.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Mason Woods,148468,LB,KENT STATE,1,0,0,201,55.4,0,0,2,20.0,0.0,0,0,0.0,0,15,3,0,0,,0,0,0,0.0,,0,,0,1,0,0
Malin White,148771,ED,BUFFALO,1,0,0,126,54.2,0,2,34,92.3,2.9,1,0,2.9,0,39,36,2,0,56.4,0,2,16,94.4,6.3,1,6.3,0,18,17,2
Amon Williams,148785,DI,KENT STATE,1,0,0,201,63.2,0,0,9,100.0,0.0,0,0,11.1,1,9,9,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Braden Mullen,148849,ED,CHARLOTTE,1,0,0,136,57.2,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,,0,0,0,,,0,,0,0,0,0
Josiah Green,148866,DI,DUKE,1,0,0,154,63.7,1,0,19,100.0,5.3,1,0,7.9,1,21,21,2,0,67.5,0,0,9,100.0,11.1,1,11.1,1,11,11,1
Mitchell Gonser,148904,LB,BUFFALO,1,0,0,126,55.3,0,0,3,8.1,0.0,0,0,0.0,0,37,3,0,0,59.1,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Andrew Taddeo,149293,DI,JAMES MAD,1,0,0,197,69.8,0,1,10,100.0,20.0,2,0,5.0,0,10,10,1,0,58.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jake Jarmolowich,149428,S,COLO STATE,1,0,0,144,67.0,0,0,2,7.1,50.0,1,0,0.0,0,28,2,0,0,,0,0,0,0.0,,0,,0,4,0,0
Finn Claypool,149576,ED,FRESNO ST,1,0,0,169,79.3,0,5,41,89.4,22.0,9,0,8.5,1,47,42,6,0,79.1,0,3,15,93.8,26.7,4,10.0,0,16,15,3
IBK Mafe,149815,ED,S ALABAMA,1,0,0,288,58.3,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Mustafi Al-Garawi,149883,DI,W MICHIGAN,1,0,0,347,60.5,0,1,13,100.0,7.7,1,0,3.8,0,14,14,1,0,56.1,0,1,7,100.0,0.0,0,7.1,0,8,8,1
Kobe Stewart,149961,ED,BUFFALO,1,0,0,126,54.9,0,0,33,100.0,0.0,0,0,3.0,1,34,34,1,0,56.8,0,0,16,100.0,0.0,0,6.3,1,17,17,1
Kamren Washington,150283,DI,TEXAS ST,1,0,0,314,74.2,0,1,6,100.0,33.3,2,0,8.3,0,7,7,1,0,77.8,0,1,2,100.0,100.0,2,25.0,0,3,3,1
Matthew Aribisala,150287,DI,RICE,1,0,0,275,62.3,0,0,10,100.0,10.0,1,0,0.0,0,11,11,0,0,66.2,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Caleb Weaver,150298,S,DUKE,1,0,0,154,59.2,0,0,1,2.5,0.0,0,0,0.0,0,40,1,0,0,,0,0,0,0.0,,0,,0,19,0,0
Emon Allen,150299,CB,SM HOUSTON,1,0,0,281,58.1,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,58.1,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Derek Carter Jr.,150315,S,W VIRGINIA,1,0,0,343,59.7,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Breylon Charles,150369,ED,PURDUE,1,0,0,273,58.1,0,1,3,100.0,0.0,0,1,16.7,0,3,3,1,0,,0,0,0,,,0,,0,0,0,0
Levontae Jacobs,150404,DI,LA MONROE,1,0,0,209,58.1,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,59.9,0,0,0,100.0,,0,,0,1,1,0
Pierre Royster,150423,S,UAB,1,0,0,321,59.2,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Tyquan King,150571,LB,UCONN,1,0,0,146,75.0,0,0,2,16.7,50.0,1,0,50.0,1,12,2,1,0,64.9,0,0,0,0.0,,1,,0,2,0,0
Andrew Johnson,150695,S,WYOMING,1,0,0,351,56.5,0,0,2,6.7,0.0,0,0,0.0,0,30,2,0,0,56.5,0,0,2,14.3,0.0,0,0.0,0,14,2,0
Tyce Westland,150707,ED,WYOMING,1,0,0,351,67.1,0,3,19,84.0,21.1,4,1,7.9,0,25,21,3,0,66.8,0,1,5,75.0,40.0,2,10.0,0,8,6,1
Ebenezer Dibula,150855,DI,KENNESAW,1,1,0,200,65.2,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,1,66.7,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Johnny Chaney Jr.,150871,LB,FIU,1,0,0,166,57.2,0,0,3,8.1,0.0,0,0,0.0,0,37,3,0,0,59.5,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Jaden Hardy,150904,DI,W KENTUCKY,1,0,0,346,60.5,0,0,9,100.0,11.1,1,0,0.0,0,13,13,0,0,57.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
KaTron Evans,150926,DI,MARSHALL,1,0,0,214,64.4,0,0,9,100.0,11.1,1,0,0.0,0,9,9,0,0,,0,0,0,,,0,,0,0,0,0
Baron Hopson,150929,LB,KENNESAW,1,0,0,200,56.4,0,0,1,11.1,0.0,0,0,0.0,0,27,3,0,0,57.2,0,0,0,12.5,,0,,0,16,2,0
CJ Nunnally IV,150931,ED,PURDUE,1,0,0,273,63.4,0,1,14,87.5,7.1,1,0,3.6,0,16,14,1,0,62.0,0,0,6,85.7,0.0,0,0.0,0,7,6,0
Gentle Hunt,150996,DI,ILLINOIS,1,0,0,187,67.8,0,1,6,100.0,16.7,1,0,8.3,0,6,6,1,0,,0,0,0,,,0,,0,0,0,0
Zion Wilson,151063,DI,E CAROLINA,1,0,0,156,67.6,1,0,12,100.0,16.7,2,0,4.2,0,13,13,1,0,,0,0,0,,,0,,0,0,0,0
Bryce Carter,151075,DI,TEXAS ST,1,0,0,314,57.0,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Michael Diatta,151079,DI,OKLA STATE,1,0,0,262,63.1,0,1,8,100.0,12.5,1,0,6.3,0,8,8,1,0,64.0,0,1,5,100.0,20.0,1,10.0,0,5,5,1
James Jackson,151086,LB,VIRGINIA,1,0,0,335,56.5,0,0,2,12.5,0.0,0,0,0.0,0,16,2,0,0,59.5,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Langston Long,151091,LB,TOLEDO,1,0,0,316,59.4,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Jacob Rodriguez,151095,LB,TEXAS TECH,1,0,0,315,55.9,0,1,1,9.3,0.0,0,0,50.0,0,43,4,1,0,56.6,0,1,0,16.7,,0,,0,12,2,1
Alvin Gulley Jr.,151143,DI,N ILLINOIS,1,0,0,254,65.6,0,1,8,100.0,0.0,0,0,18.8,1,8,8,2,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Neil Campbell,151435,CB,UTEP,1,0,0,330,57.1,0,1,2,11.8,0.0,0,1,25.0,0,17,2,1,0,59.4,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Josh Burney,154086,DI,PURDUE,1,0,0,273,58.4,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jamere Jones,154315,S,TEMPLE,1,0,0,306,58.9,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Gavin Ransaw,154474,DI,ARK STATE,1,0,0,113,57.7,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kode Lowe,154588,S,UTEP,1,0,0,330,59.5,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Pooda Walker,154594,DI,MEMPHIS,1,0,0,218,58.2,0,1,23,100.0,4.3,1,0,2.2,0,24,24,1,0,57.0,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Tristan Marois,155288,ED,COLORADO,1,0,0,143,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Blake Boenisch,155566,DI,RICE,1,0,0,275,74.8,0,2,27,100.0,18.5,5,0,3.7,0,33,33,2,0,76.8,0,1,12,100.0,25.0,3,4.2,0,14,14,1
Ty Davis,155756,LB,TEMPLE,1,0,0,306,59.4,0,1,1,25.0,0.0,0,0,50.0,0,4,1,1,0,,0,0,0,0.0,,0,,0,1,0,0
Kyle Taylor,155840,LB,ARK STATE,1,0,0,113,60.0,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Lucas Banks,155860,DI,ARK STATE,1,0,0,113,58.8,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,59.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Eric O'Neill,155869,ED,RUTGERS,1,0,0,278,70.5,0,2,13,100.0,15.4,2,0,15.4,1,15,15,3,0,61.5,0,1,4,100.0,25.0,1,12.5,0,5,5,1
Nadame Tucker,156169,ED,W MICHIGAN,1,0,0,347,91.3,1,8,28,96.7,57.1,16,0,16.1,0,30,29,9,0,90.9,1,8,20,100.0,70.0,14,22.5,0,21,21,9
Amipeleasi Langi Jr.,156172,DI,TEXAS ST,1,0,0,314,74.3,0,1,5,100.0,40.0,2,0,10.0,0,5,5,1,0,60.0,0,0,1,100.0,100.0,1,0.0,0,1,1,0
Jhalyn Shuler,156212,LB,USF,1,0,0,327,64.2,0,2,13,45.2,15.4,2,0,15.4,1,31,14,3,0,53.8,0,2,5,35.7,0.0,0,20.0,0,14,5,2
Jahiem Lawson,156235,ED,CLEMSON,1,0,0,140,81.4,1,2,13,86.7,15.4,2,1,19.2,1,15,13,4,0,89.7,0,2,4,100.0,50.0,2,50.0,1,4,4,3
Wade Woodaz,156237,LB,CLEMSON,1,1,0,140,59.6,0,1,11,30.6,0.0,0,0,4.5,0,36,11,1,0,57.5,0,1,2,25.0,0.0,0,25.0,0,8,2,1
Kobe McCloud,156240,LB,CLEMSON,1,0,0,140,67.7,0,1,2,33.3,50.0,1,0,25.0,0,6,2,1,0,67.7,0,1,2,100.0,50.0,1,25.0,0,2,2,1
TJ Dottery,156243,LB,OLE MISS,1,0,0,226,58.1,0,1,3,13.0,0.0,0,0,16.7,0,23,3,1,0,59.6,0,0,1,11.1,0.0,0,0.0,0,9,1,0
