player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Steve Linton,99849,ED,BAYLOR,1,0,0,118,61.6,0,1,6,31.8,16.7,1,0,8.3,0,22,7,1,0,57.8,0,0,1,40.0,0.0,0,0.0,0,5,2,0
Kevin Hester Jr.,99852,DI,N CAROLINA,1,0,0,245,63.0,0,0,10,100.0,10.0,1,0,10.0,1,10,10,1,0,65.6,0,0,5,100.0,20.0,1,20.0,1,5,5,1
D'Quan Douse,99854,DI,MICH STATE,1,0,0,223,62.4,0,0,12,100.0,0.0,0,0,0.0,0,13,13,0,0,67.0,0,0,3,100.0,0.0,0,0.0,0,4,4,0
A.J. Watts,100297,S,MEMPHIS,1,1,0,218,60.0,0,0,1,2.0,0.0,0,1,0.0,0,49,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
D'Andre Ragin,100316,ED,TOLEDO,1,0,0,316,76.7,1,1,33,83.7,18.2,6,0,6.1,1,43,36,3,0,75.3,0,1,9,100.0,33.3,3,16.7,1,11,11,2
Alex Merritt,100346,DI,TEXAS ST,1,0,1,314,57.1,0,0,14,100.0,0.0,0,1,0.0,0,15,15,0,0,59.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Trikweze Bridges,100378,S,FLORIDA,1,0,0,163,59.5,0,0,0,2.9,,0,0,,0,35,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Siale Taupaki,100432,DI,UCLA,1,0,0,324,56.0,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,56.1,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Stanley Ta'ufo'ou,100444,DI,ARIZONA,1,0,0,109,56.3,1,0,19,100.0,0.0,0,1,2.6,0,19,19,1,0,57.0,1,0,5,100.0,0.0,0,10.0,0,5,5,1
Jayden Simon,100454,DI,UCONN,1,0,0,146,65.9,0,1,2,100.0,50.0,1,0,25.0,0,2,2,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Aeneas DiCosmo,100456,ED,VANDERBILT,1,0,0,333,65.9,0,0,5,100.0,20.0,1,0,20.0,1,5,5,1,0,68.4,0,0,3,100.0,33.3,1,33.3,1,3,3,1
Alphonzo Tuputala,100487,LB,WASHINGTON,1,0,0,340,51.5,0,0,20,41.2,0.0,0,0,0.0,0,51,21,0,0,51.1,0,0,12,63.2,0.0,0,0.0,0,19,12,0
Myles Jernigan,100558,ED,LOUISVILLE,1,1,0,210,60.0,0,2,9,90.0,0.0,0,0,22.2,1,10,9,3,0,47.1,0,1,5,100.0,0.0,0,10.0,0,5,5,1
Curley Young Jr.,100559,LB,JVILLE ST,1,0,0,196,52.4,0,1,6,77.8,0.0,0,0,8.3,0,9,7,1,0,52.3,0,1,5,100.0,0.0,0,10.0,0,6,6,1
Sitiveni Havili Kaufusi,100595,DI,UCLA,1,0,0,324,56.1,0,0,10,100.0,0.0,0,1,0.0,0,10,10,0,0,57.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jonathan McGill,100607,S,SMU,1,0,0,287,58.5,0,0,2,3.6,0.0,0,0,0.0,0,56,2,0,0,,0,0,0,0.0,,0,,0,20,0,0
Kain Medrano,100655,LB,UCLA,1,0,0,324,57.1,1,0,3,11.1,0.0,0,0,16.7,0,36,4,1,0,57.4,1,0,1,14.3,0.0,0,50.0,0,14,2,1
Marlon Bradley,100692,ED,FAU,1,0,0,165,56.7,0,0,20,87.0,5.0,1,1,0.0,0,23,20,0,0,53.2,0,0,8,100.0,0.0,0,0.0,0,8,8,0
De'Braylon Carroll,100722,DI,TEXAS TECH,1,0,0,315,58.6,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Eddie Williams,100742,LB,FAU,1,0,0,165,67.7,1,0,2,7.4,0.0,0,0,25.0,0,27,2,1,0,,0,0,0,0.0,,0,,0,10,0,0
Hakeem Ajijolaiya,100942,DI,TCU,1,0,0,305,58.1,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,59.0,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Raquan Thompson,100949,DI,MARSHALL,1,0,0,214,58.1,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Mannie Nunnery,101079,LB,TEXAS ST,1,0,0,314,60.0,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Caqavouis Berryhill,101129,S,USF,1,0,0,327,58.9,0,0,0,5.0,,0,0,,0,20,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Michael Callahan,101165,DI,BOISE ST,1,0,0,120,67.9,0,0,11,100.0,9.1,1,0,9.1,1,11,11,1,0,73.7,0,0,4,100.0,25.0,1,25.0,1,4,4,1
Naki Fahina,101179,DI,NEW MEX ST,1,0,0,242,60.0,0,0,16,100.0,0.0,0,0,0.0,0,16,16,0,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Davaughn Celestine,101308,S,SMU,1,0,0,287,60.0,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Alexander Teubner,101313,S,BOISE ST,1,0,0,120,56.8,1,0,3,10.0,0.0,0,0,16.7,0,30,3,1,0,59.6,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Javin Wright,101373,LB,NEBRASKA,1,0,0,238,59.5,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,59.5,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Quinten Johnson,101377,S,MICHIGAN,1,0,0,222,59.9,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Sebastian Castro,101402,S,IOWA,1,0,0,192,58.9,0,0,2,6.1,0.0,0,1,0.0,0,33,2,0,0,,0,0,0,0.0,,0,,0,15,0,0
Noah Potter,101405,ED,NC STATE,1,0,0,248,55.8,0,1,6,100.0,0.0,0,0,8.3,0,6,6,1,0,55.8,0,1,5,100.0,0.0,0,10.0,0,5,5,1
Hakeem Beamon,101407,DI,PENN STATE,1,0,0,266,56.7,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Smith Vilbert,101408,ED,PENN STATE,1,0,0,266,61.3,0,1,15,88.2,13.3,2,0,3.3,0,17,15,1,0,54.3,0,0,6,75.0,0.0,0,0.0,0,8,6,0
Rodas Getachew-Johnson,101410,DI,TEXAS A&M,1,0,0,312,58.9,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Michael Fletcher,101411,ED,APP STATE,1,0,0,108,73.9,0,4,30,100.0,16.7,5,0,10.0,1,31,31,5,0,63.5,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Sulaiman Kpaka,101415,DI,MISS STATE,1,0,0,227,58.6,1,0,18,100.0,5.6,1,0,2.8,0,20,20,1,0,55.2,0,0,10,100.0,0.0,0,0.0,0,11,11,0
Anthony Booker Jr.,101424,DI,SMU,1,0,0,287,56.5,0,0,11,100.0,0.0,0,0,0.0,0,14,14,0,0,57.7,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Trill Carter,101432,DI,AUBURN,1,0,0,115,60.0,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jeramy Passmore,101439,DI,FIU,1,1,0,166,67.3,1,3,17,100.0,11.8,2,0,11.8,0,18,18,4,0,62.3,0,2,5,100.0,20.0,1,20.0,0,6,6,2
Ty Robinson,101446,DI,NEBRASKA,1,0,0,238,66.9,0,3,30,100.0,13.3,4,0,8.3,1,31,31,4,0,66.3,0,3,22,100.0,13.6,3,11.4,1,23,23,4
Dvon J-Thomas,101455,DI,PENN STATE,1,0,0,266,56.2,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Maverick Hansen,101457,DI,MICH STATE,1,0,0,223,56.9,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,57.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Ryan Meed,101501,LB,ILLINOIS,1,0,0,187,58.5,0,0,3,16.7,0.0,0,0,0.0,0,18,3,0,0,,0,0,0,0.0,,0,,0,3,0,0
DJ Gordon IV,101503,LB,USF,1,0,0,327,69.9,0,0,2,25.0,0.0,0,0,50.0,1,8,2,1,0,69.9,0,0,2,50.0,0.0,0,50.0,1,4,2,1
Jestin Jacobs,101514,LB,OREGON,1,0,0,264,56.3,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,57.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
John Bullock,101601,LB,NEBRASKA,1,0,0,238,55.3,0,1,4,16.0,0.0,0,0,12.5,0,25,4,1,0,56.6,0,1,3,16.7,0.0,0,16.7,0,18,3,1
Cormontae Hamilton,101674,ED,MEMPHIS,1,0,0,218,55.2,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jude Okolo,101899,DI,MARSHALL,1,0,0,214,57.6,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Marquez Tatum,101973,DI,FIU,1,0,0,166,56.6,0,1,8,100.0,0.0,0,0,6.3,0,9,9,1,0,58.5,0,1,1,100.0,0.0,0,50.0,0,2,2,1
James Carpenter,101993,DI,INDIANA,1,0,0,190,71.4,0,5,22,95.8,9.1,2,0,15.9,1,24,23,6,0,69.3,0,2,8,100.0,12.5,1,25.0,1,8,8,3
James Neal,102046,LB,TEXAS ST,1,0,0,314,59.7,0,0,2,12.5,0.0,0,0,0.0,0,16,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
Tray Dunson,102111,LB,UTEP,1,0,0,330,63.6,0,1,4,62.5,25.0,1,0,12.5,0,8,5,1,0,67.1,0,1,3,50.0,33.3,1,16.7,0,6,3,1
Jaylon Jimmerson,102450,CB,SM HOUSTON,1,0,0,281,47.2,0,1,3,6.8,0.0,0,0,16.7,0,44,3,1,0,,0,0,0,0.0,,0,,0,16,0,0
Anthony Switzer,102668,LB,ARKANSAS,1,0,0,111,59.2,0,0,0,50.0,,0,0,,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Nana Osafo-Mensah,102725,ED,TCU,1,0,0,305,54.8,0,1,32,91.7,3.1,1,0,1.6,0,36,33,1,0,61.0,0,1,6,100.0,16.7,1,8.3,0,7,7,1
Kenny Haynes,102763,LB,TEXAS ST,1,0,0,314,58.0,0,0,2,18.2,0.0,0,0,0.0,0,11,2,0,0,59.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Ositadinma Ekwonu,102788,ED,CHARLOTTE,1,0,0,136,57.7,0,0,6,77.8,0.0,0,0,0.0,0,9,7,0,0,,0,0,0,,,0,,0,0,0,0
Jamil Muhammad,102860,ED,USC,1,0,0,326,72.4,0,2,17,85.7,23.5,4,0,5.9,0,21,18,2,0,64.8,0,1,3,66.7,33.3,1,16.7,0,6,4,1
Antonio Carter II,103597,S,JVILLE ST,1,0,0,196,60.0,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Jevon Leon,103696,ED,SM HOUSTON,1,0,0,281,67.4,0,2,17,100.0,17.6,3,0,5.9,0,17,17,2,0,70.9,0,1,5,100.0,40.0,2,10.0,0,5,5,1
Elijah Anderson-Taylor,103763,LB,FIU,1,0,0,166,59.2,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,59.2,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Brevin Randle,103830,LB,UTSA,1,0,0,331,56.4,0,1,3,9.7,0.0,0,0,16.7,0,31,3,1,0,59.4,0,1,1,8.3,0.0,0,50.0,0,12,1,1
Anthony Blume,103845,DI,GA STATE,1,0,0,175,67.4,0,0,6,100.0,16.7,1,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Kabbash Richards,104362,ED,AKRON,1,0,0,102,57.6,0,0,5,100.0,0.0,0,1,0.0,0,5,5,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jack Barton,104365,ED,UCONN,1,0,0,146,66.8,0,1,10,100.0,20.0,2,0,5.0,0,10,10,1,0,66.7,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Devonta Davis,104393,DI,FAU,1,0,0,165,55.8,0,1,23,100.0,0.0,0,0,2.2,0,25,25,1,0,56.7,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Marlem Louis,104423,ED,S DIEGO ST,1,0,0,284,62.7,1,0,11,100.0,9.1,1,0,4.5,0,14,14,1,0,61.0,0,0,6,100.0,0.0,0,0.0,0,8,8,0
Prince James Boyd Jr.,105243,DI,FAU,1,0,0,165,59.7,0,1,13,100.0,7.7,1,0,3.8,0,14,14,1,0,55.7,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Nathan Kapongo,105249,DI,AKRON,1,0,0,102,59.5,0,2,19,100.0,5.3,1,0,5.3,0,19,19,2,0,64.7,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Kale Edwards,105337,ED,NEW MEX ST,1,0,0,242,59.3,0,1,19,95.2,0.0,0,0,2.6,0,21,20,1,0,65.0,0,1,3,100.0,0.0,0,16.7,0,3,3,1
Paul Lewis III,105990,S,AKRON,1,0,0,102,58.5,0,0,2,6.7,0.0,0,0,0.0,0,30,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
Charles Looes,106423,ED,RICE,1,0,0,275,62.3,1,2,21,87.5,19.0,4,0,7.1,0,24,21,3,0,58.6,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Jelani Stafford,106431,DI,UCONN,1,0,0,146,64.3,0,3,24,96.3,12.5,3,0,6.3,0,27,26,3,0,70.5,0,2,8,100.0,25.0,2,12.5,0,8,8,2
Laletia Hale,108118,LB,JVILLE ST,1,0,0,196,68.9,0,2,15,70.8,13.3,2,1,13.3,1,24,17,3,0,61.7,0,1,3,66.7,33.3,1,16.7,0,6,4,1
Chris Hardie,109593,ED,OLE MISS,1,0,0,226,56.3,0,0,4,62.5,0.0,0,0,0.0,0,8,5,0,0,57.3,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Terrell Allen,121341,ED,TULANE,1,0,0,319,68.5,0,2,6,100.0,16.7,1,0,16.7,0,6,6,2,0,70.3,0,2,5,100.0,20.0,1,20.0,0,5,5,2
Kory Chapman,121344,S,UTEP,1,0,0,330,48.2,0,1,9,25.0,0.0,0,0,5.6,0,40,10,1,0,46.7,0,1,2,13.3,0.0,0,25.0,0,15,2,1
Sam Howard,121351,LB,TULANE,1,0,0,319,59.0,0,0,2,18.2,0.0,0,0,0.0,0,11,2,0,0,59.8,0,0,1,33.3,0.0,0,0.0,0,3,1,0
TyQaze Leggs,121354,ED,MARSHALL,1,0,0,214,59.7,0,0,14,100.0,0.0,0,0,7.1,1,14,14,1,0,68.1,0,0,2,100.0,0.0,0,50.0,1,2,2,1
Carlos Johnson Jr.,121424,DI,S ALABAMA,1,0,0,288,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Tyrese Hopkins,121461,LB,LA MONROE,1,0,0,209,56.4,0,0,2,20.0,0.0,0,0,0.0,0,15,3,0,0,57.7,0,0,1,40.0,0.0,0,0.0,0,5,2,0
Mac McWilliams,121497,CB,UCF,1,0,0,323,54.7,0,0,2,5.4,0.0,0,0,0.0,0,37,2,0,0,55.8,0,0,1,5.0,0.0,0,0.0,0,20,1,0
CJ Harris,121524,LB,LA TECH,1,0,0,208,57.2,0,0,3,30.0,0.0,0,0,0.0,0,10,3,0,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Michael Batton,121664,LB,HOUSTON,1,0,0,182,54.6,0,0,3,8.9,0.0,0,0,0.0,0,45,4,0,0,57.4,0,0,1,11.8,0.0,0,0.0,0,17,2,0
Isaiah Cash,121669,S,SM HOUSTON,1,0,0,281,58.7,0,0,2,4.2,0.0,0,0,0.0,0,48,2,0,0,,0,0,0,0.0,,0,,0,16,0,0
An'Darius Coffey,121757,S,MEMPHIS,1,0,0,218,60.0,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,60.0,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Cam'Ron Jackson,121769,DI,FLORIDA,1,1,0,163,59.9,0,0,17,100.0,0.0,0,0,0.0,0,17,17,0,1,61.7,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Jacob Busic,121837,ED,UCLA,1,0,0,324,54.3,0,2,16,94.4,0.0,0,0,6.3,0,18,17,2,0,54.0,0,1,7,100.0,0.0,0,7.1,0,8,8,1
Johnny Hodges,121850,LB,TCU,1,0,0,305,79.2,0,3,12,48.1,16.7,2,0,20.8,1,27,13,4,0,70.2,0,0,1,50.0,0.0,0,100.0,1,4,2,1
Upton Stout,121906,S,W KENTUCKY,1,0,0,346,59.4,0,0,2,11.8,0.0,0,0,0.0,0,17,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
Zion Childress,121963,S,KENTUCKY,1,0,0,202,71.4,1,1,9,19.6,11.1,1,0,11.1,0,46,9,2,0,65.0,0,1,1,20.0,0.0,0,50.0,0,5,1,1
Issiah Nixon,121981,ED,SM HOUSTON,1,0,0,281,68.1,0,1,19,86.4,10.5,2,0,2.6,0,22,19,1,0,68.9,0,1,10,100.0,10.0,1,5.0,0,10,10,1
Sione Tonga'uiha,122044,DI,UTEP,1,0,0,330,71.0,0,2,25,100.0,16.0,4,0,4.0,0,25,25,2,0,70.6,0,1,8,100.0,25.0,2,6.3,0,8,8,1
Caleb Fox,122095,DI,TCU,1,0,0,305,55.2,0,2,21,100.0,0.0,0,0,4.8,0,22,22,2,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
DeMonte Capehart,122144,DI,CLEMSON,1,0,0,140,56.5,0,0,9,100.0,0.0,0,1,0.0,0,9,9,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Fred Davis II,122146,CB,JVILLE ST,1,0,0,196,58.3,0,0,1,4.8,0.0,0,1,0.0,0,21,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Kevin Swint,122158,ED,GA STATE,1,0,0,175,65.2,0,2,9,71.4,33.3,3,0,11.1,0,14,10,2,0,69.2,0,1,5,83.3,40.0,2,10.0,0,6,5,1
Tre Williams,122165,DI,CLEMSON,1,0,0,140,55.5,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,57.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Elijah Roberts,122222,ED,SMU,1,0,0,287,76.8,1,2,26,100.0,30.8,8,0,5.8,0,29,29,3,0,80.5,0,2,10,100.0,50.0,5,10.0,0,10,10,2
Chantz Williams,122230,ED,CHARLOTTE,1,0,0,136,64.0,0,0,15,93.8,6.7,1,0,6.7,1,16,15,1,0,66.7,0,0,3,100.0,0.0,0,33.3,1,3,3,1
Jalen McLeod,122248,ED,AUBURN,1,0,0,115,78.8,1,1,12,88.2,41.7,5,0,8.3,0,17,15,2,0,69.8,1,0,4,100.0,50.0,2,12.5,0,5,5,1
Jamar Rucks,122252,ED,KENNESAW,1,0,0,200,59.2,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
A.J. McCarty,122274,CB,TEXAS TECH,1,0,0,315,70.8,1,0,1,11.8,0.0,0,0,50.0,0,17,2,1,0,66.1,1,0,1,12.5,0.0,0,50.0,0,8,1,1
Shane Bruce,122323,LB,COAST CAR,1,0,0,141,59.3,0,1,2,13.3,0.0,0,0,25.0,0,15,2,1,0,,0,0,0,0.0,,0,,0,2,0,0
Braylon Ryan,122354,ED,COAST CAR,1,0,0,141,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Michael Larbie,122376,DI,RICE,1,0,0,275,58.4,0,0,12,100.0,8.3,1,0,0.0,0,13,13,0,0,57.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Dorian Mausi,122378,LB,AUBURN,1,0,0,115,59.4,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,59.4,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Aeneas Peebles,122379,DI,VA TECH,1,2,0,337,88.6,1,1,28,100.0,7.1,2,0,3.6,0,31,31,2,1,94.2,0,1,4,100.0,25.0,1,12.5,0,5,5,1
Michael Reese,122383,ED,DUKE,1,0,0,154,63.3,0,0,19,100.0,5.3,1,0,5.3,1,19,19,1,0,63.5,0,0,5,100.0,20.0,1,0.0,0,5,5,0
Ryan Smith,122387,ED,DUKE,1,0,0,154,56.1,0,0,13,93.3,0.0,0,0,0.0,0,15,14,0,0,56.3,0,0,4,80.0,0.0,0,0.0,0,5,4,0
Stephen Dix Jr.,122396,LB,ARKANSAS,1,0,0,111,53.2,1,0,6,18.9,0.0,0,0,8.3,0,37,7,1,0,54.9,0,0,3,42.9,0.0,0,0.0,0,7,3,0
Jadarius Green-McKnight,122399,CB,MARSHALL,1,0,0,214,60.0,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Jared Ivey,122480,ED,OLE MISS,1,0,0,226,66.1,0,1,8,100.0,0.0,0,0,6.3,0,8,8,1,0,63.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Kyle Kennard,122483,ED,S CAROLINA,1,0,0,289,59.2,0,2,30,100.0,3.3,1,0,3.3,0,30,30,2,0,57.7,0,0,20,100.0,5.0,1,0.0,0,20,20,0
Akelo Stone,122499,DI,OLE MISS,1,0,0,226,66.7,0,1,13,100.0,15.4,2,0,3.8,0,13,13,1,0,69.2,0,1,8,100.0,25.0,2,6.3,0,8,8,1
J.R. Singleton,122533,DI,IOWA STATE,1,0,0,193,58.5,0,0,30,100.0,0.0,0,0,3.3,1,32,32,1,0,56.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Clinton Anokwuru,122545,ED,COAST CAR,1,0,0,141,63.0,0,0,7,100.0,14.3,1,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
Nate Matlack,122605,ED,PITTSBURGH,1,1,0,268,67.0,0,0,17,100.0,11.8,2,0,0.0,0,18,18,0,0,69.3,0,0,7,100.0,28.6,2,0.0,0,8,8,0
Cody Stufflebean,122619,ED,KANSAS ST,1,0,0,199,55.0,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Caleb Kibodi,122645,LB,LA LAFAYET,1,0,0,207,60.0,0,0,0,20.0,,0,0,,0,5,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Jordan Lawson,122647,ED,LA LAFAYET,1,0,0,207,57.2,0,3,26,96.4,7.7,2,0,5.8,0,28,27,3,0,65.4,0,1,8,90.0,12.5,1,6.3,0,10,9,1
Mason Narcisse,122653,DI,LA LAFAYET,1,0,0,207,60.9,0,1,26,100.0,3.8,1,0,5.8,1,27,27,2,0,67.2,0,1,9,100.0,11.1,1,16.7,1,10,10,2
Dominique Ratcliff,122655,DI,TEXAS ST,1,0,0,314,62.8,0,0,15,100.0,6.7,1,0,0.0,0,16,16,0,0,60.0,0,0,1,100.0,100.0,1,0.0,0,1,1,0
Tyree Skipper,122660,S,LA LAFAYET,1,0,0,207,58.8,0,0,1,4.8,0.0,0,0,0.0,0,42,2,0,0,,0,0,0,0.0,,0,,0,13,0,0
Tyler Grubbs,122674,LB,TULANE,1,0,0,319,56.3,0,1,2,16.7,0.0,0,0,25.0,0,18,3,1,0,58.9,0,1,1,20.0,0.0,0,50.0,0,5,1,1
Keveion'ta Spears,122687,DI,MEMPHIS,1,0,0,218,57.2,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,59.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Cedric Woods,122690,CB,LA TECH,1,0,0,208,60.0,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Henry Bryant,122696,DI,GA STATE,1,0,0,175,66.4,0,0,17,100.0,5.9,1,0,5.9,1,18,18,1,0,56.0,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Jared Dawson,122703,DI,LOUISVILLE,1,0,0,210,69.1,0,3,22,100.0,18.2,4,0,6.8,0,22,22,3,0,72.7,0,2,14,100.0,28.6,4,7.1,0,14,14,2
Dezmond Tell,122726,DI,LOUISVILLE,1,0,0,210,70.5,0,3,16,100.0,12.5,2,1,9.4,0,17,17,3,0,62.9,0,2,7,100.0,14.3,1,14.3,0,7,7,2
Greedy Vance Jr.,122729,CB,USC,1,0,0,326,60.0,0,0,1,2.8,100.0,1,1,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Devin Goree,122747,ED,UTEP,1,0,0,330,69.3,0,2,7,100.0,42.9,3,0,14.3,0,8,8,2,0,65.4,0,2,6,100.0,33.3,2,16.7,0,6,6,2
Desmond Evans,122833,ED,N CAROLINA,1,0,0,245,58.7,0,3,24,100.0,4.2,1,0,10.4,1,24,24,4,0,61.7,0,2,13,100.0,7.7,1,15.4,1,13,13,3
Kaimon Rucker,122847,ED,N CAROLINA,1,0,0,245,71.8,0,6,22,88.0,27.3,6,0,22.7,2,25,22,8,0,82.3,0,4,13,100.0,46.2,6,30.8,2,13,13,6
Devon Betty,122853,LB,NC STATE,1,0,0,248,54.0,0,2,5,38.9,0.0,0,0,20.0,0,18,7,2,0,57.3,0,1,1,22.2,0.0,0,50.0,0,9,2,1
Jayland Parker,122879,LB,NC STATE,1,0,0,248,58.8,0,0,2,50.0,0.0,0,0,0.0,0,4,2,0,0,59.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Davin Vann,122887,ED,NC STATE,1,0,0,248,90.1,0,2,12,100.0,16.7,2,0,16.7,1,14,14,3,0,56.0,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Ramon Henderson,122901,S,UCLA,1,0,0,324,55.8,0,2,2,5.1,0.0,0,0,50.0,0,39,2,2,0,55.8,0,2,2,11.1,0.0,0,50.0,0,18,2,2
Noah Arinze,122917,ED,NEW MEX ST,1,0,0,242,64.9,0,1,2,100.0,0.0,0,0,25.0,0,2,2,1,0,,0,0,0,,,0,,0,0,0,0
Reggie Grimes II,122927,ED,MEMPHIS,1,0,0,218,57.4,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Mason Cobb,122963,LB,USC,1,1,0,326,61.9,0,1,15,38.1,6.7,1,0,3.3,0,42,16,1,0,53.7,0,0,6,40.0,0.0,0,0.0,0,15,6,0
Jeff Roberson,122986,LB,OKLA STATE,1,0,0,262,54.2,0,2,9,28.1,0.0,0,0,11.1,0,32,9,2,0,56.1,0,0,3,30.0,0.0,0,0.0,0,10,3,0
