player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Cole Pearce,52970,LB,BALL ST,1,0,0,117,57.4,0,0,3,30.0,0.0,0,0,0.0,0,10,3,0,0,,0,0,0,0.0,,0,,0,2,0,0
DeShawn Pace,53549,LB,CINCINNATI,1,0,0,138,86.3,0,3,5,21.7,60.0,3,0,50.0,1,23,5,4,0,84.0,0,2,3,33.3,66.7,2,66.7,1,9,3,3
Ja'von Hicks,53569,S,CINCINNATI,1,0,0,138,59.4,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Eric Phillips,53572,DI,CINCINNATI,1,0,0,138,58.3,0,1,8,100.0,0.0,0,0,6.3,0,8,8,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Ivan Pace Jr.,53587,LB,MIAMI OH,1,0,0,221,58.0,0,0,2,5.0,0.0,0,1,0.0,0,40,2,0,0,59.6,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Carrington Valentine,53750,CB,KENTUCKY,1,0,0,202,60.0,0,0,1,2.3,0.0,0,0,0.0,0,44,1,0,0,,0,0,0,0.0,,0,,0,19,0,0
Jaheim Thomas,54193,LB,CINCINNATI,1,0,0,138,69.3,0,0,2,33.3,50.0,1,0,50.0,1,6,2,1,0,72.1,0,0,1,100.0,100.0,1,100.0,1,1,1,1
Jeff Gunter,54402,ED,COAST CAR,1,0,0,141,68.1,2,1,32,89.5,15.6,5,1,10.9,2,38,34,5,0,65.2,0,0,4,66.7,25.0,1,0.0,0,6,4,0
C.J. Brewer,54409,DI,COAST CAR,1,0,0,141,73.3,1,0,44,97.8,18.2,8,0,5.7,2,46,45,3,0,71.0,1,0,10,100.0,30.0,3,5.0,0,10,10,1
Alex Spillum,54414,S,COAST CAR,1,0,0,141,68.1,0,0,2,6.7,0.0,0,1,0.0,0,45,3,0,0,59.7,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Silas Kelly,54456,LB,COAST CAR,1,0,0,141,64.6,0,1,9,21.7,11.1,1,0,16.7,1,46,10,2,0,65.6,0,1,4,40.0,0.0,0,37.5,1,10,4,2
Myles Olufemi,54467,ED,COAST CAR,1,0,0,141,60.0,0,0,11,100.0,9.1,1,0,0.0,0,11,11,0,0,56.6,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Aapri Washington,55013,CB,BUFFALO,1,0,1,126,56.3,0,1,8,19.5,0.0,0,1,6.3,0,41,8,1,0,58.1,0,0,2,22.2,0.0,0,0.0,0,9,2,0
Eric Black,55017,ED,BUFFALO,1,0,0,126,63.2,0,0,8,100.0,0.0,0,0,12.5,1,10,10,1,0,56.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Devonni Reed,55046,S,C MICHIGAN,1,0,0,134,70.7,0,0,1,7.7,100.0,1,0,100.0,1,26,2,1,0,70.7,0,0,1,15.4,100.0,1,100.0,1,13,2,1
George Douglas IV,55053,LB,C MICHIGAN,1,0,0,134,59.6,0,2,1,4.8,0.0,0,0,100.0,0,21,1,2,0,,0,2,0,0.0,,0,,0,10,0,2
Jabari Taylor,55075,ED,CINCINNATI,1,0,0,138,61.3,0,3,18,100.0,5.6,1,0,8.3,0,18,18,3,0,70.0,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Wilson Huber,55090,LB,CINCINNATI,1,0,0,138,70.2,0,0,1,12.5,0.0,0,0,100.0,1,8,1,1,0,70.2,0,0,1,20.0,0.0,0,100.0,1,5,1,1
Caleb Thomas,55105,DI,LA MONROE,1,0,0,209,57.0,0,0,19,100.0,0.0,0,0,0.0,0,21,21,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Darrian Beavers,55107,LB,CINCINNATI,1,0,0,138,79.9,1,1,14,40.0,14.3,2,0,14.3,1,35,14,3,0,79.5,1,1,9,75.0,11.1,1,22.2,1,12,9,3
Benny McCray,55150,S,FIU,1,0,0,166,59.2,0,1,1,3.0,0.0,0,0,50.0,0,33,1,1,0,59.2,0,1,1,11.1,0.0,0,50.0,0,9,1,1
Rishard Dames,55152,CB,FIU,1,0,0,166,60.0,0,0,1,3.0,0.0,0,2,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Richard Dames,55153,S,FIU,1,0,0,166,66.8,1,0,3,8.6,0.0,0,0,16.7,0,35,3,1,0,,0,0,0,0.0,,0,,0,9,0,0
Kevin Oliver,55157,ED,FIU,1,0,0,166,65.0,0,1,23,96.0,8.7,2,0,6.5,1,25,24,2,0,68.9,0,1,6,100.0,16.7,1,25.0,1,6,6,2
Dorian Hall,55168,S,FIU,1,0,0,166,60.0,0,1,1,2.9,0.0,0,0,50.0,0,35,1,1,0,,0,1,0,0.0,,0,,0,9,0,1
Daniel Jackson,55169,LB,FIU,1,0,0,166,59.5,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Hardrick Willis,55183,ED,GA STATE,1,0,0,175,71.6,0,1,8,100.0,12.5,1,1,6.3,0,10,10,1,0,64.5,0,0,1,100.0,100.0,1,0.0,0,1,1,0
Dontae Wilson,55185,DI,GA STATE,1,0,0,175,89.6,1,0,20,100.0,10.0,2,0,2.5,0,23,23,1,0,76.9,0,0,6,100.0,16.7,1,0.0,0,8,8,0
Jhi'Shawn Taylor,55190,ED,GA STATE,1,0,0,175,72.3,0,3,19,78.6,21.1,4,1,7.9,0,28,22,3,0,71.9,0,2,7,88.9,42.9,3,14.3,0,9,8,2
Jordan Strachan,55198,ED,S CAROLINA,1,0,0,289,59.0,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Mark Robinson,55265,LB,OLE MISS,1,0,0,226,60.0,0,0,1,4.2,0.0,0,1,0.0,0,24,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Nate Givhan,55355,ED,TOLEDO,1,0,0,316,58.3,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,59.8,0,0,0,100.0,,0,,0,1,1,0
Kalia Davis,55389,DI,UCF,1,0,0,323,64.7,1,0,17,100.0,5.9,1,0,8.8,1,17,17,2,0,62.8,1,0,6,100.0,16.7,1,8.3,0,6,6,1
Anthony Montalvo,55417,DI,UCF,1,0,0,323,63.1,0,1,10,100.0,0.0,0,0,5.0,0,10,10,1,0,65.6,0,1,4,100.0,0.0,0,12.5,0,4,4,1
Tyler Williams,55432,DI,WAKE,1,0,0,339,59.2,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Malik Hausman,55567,CB,ARIZONA,1,0,0,109,77.6,0,0,1,16.7,0.0,0,0,100.0,1,6,1,1,0,,0,0,0,0.0,,0,,0,5,0,0
Timarcus Davis,55574,CB,ARIZONA ST,1,0,0,110,64.0,0,0,0,2.3,,0,0,,0,43,1,0,0,,0,0,0,0.0,,0,,0,20,0,0
Marcus Williamson,55671,CB,OHIO STATE,1,0,0,260,59.3,0,1,3,10.0,0.0,0,0,16.7,0,30,3,1,0,,0,0,0,0.0,,0,,0,9,0,0
Greg Johnson,55734,CB,USC,1,0,0,326,59.7,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Daniel Wright,55772,S,ALABAMA,1,0,0,103,55.1,0,1,2,33.3,0.0,0,0,25.0,0,6,2,1,0,55.1,0,1,2,40.0,0.0,0,25.0,0,5,2,1
Sy Dabney,55836,S,BOWL GREEN,1,0,0,122,57.6,0,0,2,5.6,0.0,0,0,0.0,0,36,2,0,0,,0,0,0,0.0,,0,,0,12,0,0
Blake Bogan,55868,S,E MICHIGAN,1,0,0,160,59.2,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,59.2,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Zyon Gilbert,55891,CB,FAU,1,0,0,165,75.7,0,0,1,3.1,0.0,0,0,100.0,1,32,1,1,0,75.7,0,0,1,11.1,0.0,0,100.0,1,9,1,1
Latavious Brini,55915,S,GEORGIA,1,0,1,173,60.0,0,0,1,2.2,0.0,0,1,0.0,0,45,1,0,0,,0,0,0,0.0,,0,,0,23,0,0
Walter Neil,55982,CB,UTEP,1,0,0,330,56.1,1,0,2,7.1,0.0,0,0,25.0,0,28,2,1,0,,0,0,0,0.0,,0,,0,4,0,0
Yusuf Corker,55996,S,KENTUCKY,1,0,0,202,59.0,0,0,1,2.3,0.0,0,0,0.0,0,44,1,0,0,,0,0,0,0.0,,0,,0,19,0,0
Xavier Cullens,56044,LB,MEMPHIS,1,0,0,218,59.9,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Mike Brown,56054,S,MIAMI OH,1,0,0,221,60.0,0,0,1,2.5,0.0,0,0,0.0,0,40,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Sterling Weatherford,56055,S,MIAMI OH,1,0,0,221,58.6,0,0,7,21.1,0.0,0,0,0.0,0,38,8,0,0,,0,0,0,0.0,,0,,0,12,0,0
Cody Smith,56070,LB,MIDDLE TN,1,1,0,224,61.1,0,0,5,30.0,0.0,0,0,0.0,0,20,6,0,0,56.6,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Adam Sparks,56085,CB,LA MONROE,1,0,0,209,56.5,0,0,1,6.3,0.0,0,0,0.0,0,32,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
Berdale Robins,56102,CB,NEVADA,1,0,0,239,55.0,0,1,2,7.1,0.0,0,0,25.0,0,28,2,1,0,,0,0,0,0.0,,0,,0,6,0,0
Nephi Sewell,56107,LB,UTAH,1,0,0,328,58.5,0,0,4,26.7,0.0,0,0,0.0,0,15,4,0,0,,0,0,0,0.0,,0,,0,1,0,0
Dillon Thomas,56127,S,N ILLINOIS,1,0,0,254,59.6,2,3,13,39.5,7.7,1,0,19.2,0,38,15,5,0,68.2,1,2,4,50.0,25.0,1,37.5,0,10,5,3
Tavyn Jackson,56164,CB,COAST CAR,1,0,0,141,60.0,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Bydarrius Knighten,56169,S,AUBURN,1,0,0,115,60.0,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
George Reid,56212,LB,TEMPLE,1,0,0,306,57.2,0,0,2,12.5,0.0,0,0,0.0,0,16,2,0,0,57.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Josh Thompson,56218,CB,TEXAS,1,0,0,311,54.5,0,2,2,5.6,50.0,1,0,50.0,0,36,2,2,0,63.2,0,1,1,9.1,100.0,1,50.0,0,11,1,1
Keldrick Carper,56222,CB,TEXAS A&M,1,0,0,312,59.9,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,59.9,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Jay Shaw,56244,CB,UCLA,1,0,0,324,58.7,0,0,0,2.6,,0,1,,0,38,1,0,0,58.7,0,0,0,8.3,,0,,0,12,1,0
Brandon McKinney,56291,S,UTAH,1,0,0,328,55.9,0,1,4,9.1,0.0,0,0,12.5,0,44,4,1,0,57.3,0,0,2,10.0,0.0,0,0.0,0,20,2,0
Armani Marsh,56292,CB,WASH STATE,1,0,0,341,55.8,1,0,3,11.1,0.0,0,1,16.7,0,27,3,1,0,56.9,1,0,2,13.3,0.0,0,25.0,0,15,2,1
Antwon Kincade,56306,S,W KENTUCKY,1,0,0,346,60.0,0,0,1,2.1,0.0,0,1,0.0,0,47,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
A.J. Thomas,56309,S,W MICHIGAN,1,0,0,347,59.5,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Kameron Hill,56316,ED,N TEXAS,1,0,0,251,54.7,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,59.3,0,0,0,100.0,,0,,0,1,1,0
Jalen Harris,56321,ED,ARIZONA,1,0,0,109,57.6,0,1,18,100.0,0.0,0,0,2.8,0,20,20,1,0,61.3,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Jose Ramirez,56323,ED,E MICHIGAN,1,1,0,160,92.5,1,0,35,100.0,31.4,11,0,4.3,1,36,36,2,0,69.9,0,0,12,100.0,33.3,4,0.0,0,13,13,0
Christian Albright,56327,ED,BALL ST,1,1,0,117,71.6,0,2,23,85.2,13.0,3,0,8.7,1,27,23,3,0,69.0,0,2,11,100.0,18.2,2,18.2,1,11,11,3
Cole Maxwell,56332,ED,BAYLOR,1,0,0,118,55.0,0,0,28,93.8,3.6,1,0,0.0,0,32,30,0,0,53.0,0,0,15,88.2,0.0,0,0.0,0,17,15,0
Nick Figueroa,56335,ED,USC,1,0,0,326,55.7,0,0,8,88.9,0.0,0,0,0.0,0,9,8,0,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Drew Jordan,56346,ED,MICH STATE,1,0,0,223,74.6,0,3,21,95.7,28.6,6,0,11.9,1,23,22,4,0,73.8,0,3,11,100.0,36.4,4,22.7,1,11,11,4
Taijh Alston,56348,ED,W VIRGINIA,1,0,0,343,62.4,0,0,20,100.0,10.0,2,1,0.0,0,21,21,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Zach Carter,56349,ED,FLORIDA,1,0,0,163,76.3,0,4,26,100.0,11.5,3,0,7.7,0,27,27,4,0,83.1,0,2,13,100.0,15.4,2,7.7,0,14,14,2
Zayin West,56384,DI,KENT STATE,1,0,0,201,63.1,0,2,38,95.3,7.9,3,0,2.6,0,43,41,2,0,59.7,0,1,9,100.0,11.1,1,5.6,0,10,10,1
Justin Thomas,56400,DI,UAB,1,0,0,321,60.0,0,1,22,100.0,4.5,1,1,6.8,1,24,24,2,0,63.4,0,1,12,100.0,8.3,1,12.5,1,13,13,2
Neil Farrell Jr.,56401,DI,LSU,1,0,0,211,62.7,0,0,11,100.0,9.1,1,0,0.0,0,12,12,0,0,58.7,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Jacub Panasiuk,56407,ED,MICH STATE,1,0,0,223,71.8,1,6,32,97.3,25.0,8,1,10.9,0,37,36,7,0,68.6,0,3,9,91.7,22.2,2,16.7,0,12,11,3
Marcus Haynes,56441,ED,DOMINION,1,0,0,263,68.5,0,2,25,82.4,20.0,5,0,8.0,1,34,28,3,0,66.0,0,2,13,87.5,23.1,3,7.7,0,16,14,2
Michael Scott,56459,ED,AKRON,1,0,0,102,68.5,0,2,12,57.1,25.0,3,0,8.3,0,21,12,2,0,66.1,0,1,8,88.9,25.0,2,6.3,0,9,8,1
Jaylon Haynes,56472,DI,UTSA,1,0,0,331,66.8,0,1,23,100.0,13.0,3,0,2.2,0,24,24,1,0,66.0,0,0,4,100.0,25.0,1,0.0,0,4,4,0
TyJuan Garbutt,56473,ED,VA TECH,1,0,0,337,61.4,0,2,20,100.0,0.0,0,0,5.0,0,22,22,2,0,54.8,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Christian Mejia,56478,DI,WASH STATE,1,0,0,341,59.8,0,1,14,100.0,7.1,1,0,3.6,0,15,15,1,0,63.0,0,0,6,100.0,16.7,1,0.0,0,7,7,0
Will Rodgers,56479,ED,TEMPLE,1,0,0,306,60.3,0,0,13,100.0,7.7,1,0,0.0,0,13,13,0,0,66.4,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Dallas Hobbs,56481,DI,WASH STATE,1,0,0,341,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Matt Henningsen,56484,DI,WISCONSIN,1,0,0,349,58.5,0,0,16,100.0,0.0,0,0,0.0,0,18,18,0,0,55.2,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Victor Jones,56486,ED,WYOMING,1,0,0,351,57.8,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Antoine Cook,56490,DI,KENT STATE,1,0,0,201,60.3,0,0,35,97.4,8.6,3,0,2.9,1,39,38,1,0,59.7,0,0,8,90.0,12.5,1,0.0,0,10,9,0
LaBryan Ray,56501,ED,ALABAMA,1,0,0,103,66.8,0,1,3,100.0,33.3,1,0,16.7,0,3,3,1,0,66.8,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Phidarian Mathis,56504,DI,ALABAMA,1,0,0,103,63.1,1,3,28,100.0,10.7,3,0,7.1,0,32,32,4,0,62.6,1,2,17,100.0,11.8,2,8.8,0,17,17,3
Tyler Johnson,56520,ED,ARIZONA ST,1,0,0,110,80.2,1,1,32,100.0,18.8,6,0,9.4,2,33,33,4,0,82.2,1,0,12,100.0,16.7,2,12.5,1,12,12,2
Shannon Forman,56522,DI,ARIZONA ST,1,0,0,110,55.6,0,1,17,100.0,0.0,0,0,2.9,0,19,19,1,0,56.5,0,0,8,100.0,0.0,0,0.0,0,8,8,0
D.J. Davidson,56523,DI,ARIZONA ST,1,0,0,110,70.9,0,1,17,100.0,17.6,3,0,2.9,0,18,18,1,0,57.1,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Tyrone Truesdell,56552,DI,FLORIDA,1,0,0,163,63.3,0,1,9,100.0,11.1,1,0,5.6,0,10,10,1,0,68.2,0,1,2,100.0,50.0,1,25.0,0,3,3,1
Walter Haire,56555,DI,BOWL GREEN,1,0,0,122,59.3,1,0,17,100.0,5.9,1,0,2.9,0,17,17,1,0,63.1,1,0,7,100.0,14.3,1,7.1,0,7,7,1
Alexander Duke,56623,ED,HOUSTON,1,0,0,182,57.7,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,57.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Isaiah Gay,56635,ED,ILLINOIS,1,0,0,187,62.7,0,1,15,75.0,6.7,1,0,3.3,0,20,15,1,0,68.8,0,1,6,85.7,16.7,1,8.3,0,7,6,1
Owen Carney,56637,ED,ILLINOIS,1,0,0,187,70.1,0,0,19,100.0,15.8,3,0,0.0,0,19,19,0,0,60.5,0,0,7,100.0,14.3,1,0.0,0,7,7,0
Jamal Woods,56640,DI,ILLINOIS,1,0,0,187,57.1,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Abule Abadi-Fitzgerald,56670,DI,KENTUCKY,1,0,0,202,65.5,0,1,13,100.0,15.4,2,0,3.8,0,13,13,1,0,64.5,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Jamare Edwards,56686,DI,MARSHALL,1,0,0,214,65.6,1,3,22,100.0,13.6,3,1,9.1,0,22,22,4,0,59.5,0,1,12,100.0,8.3,1,4.2,0,12,12,1
Rodney Croom,56687,DI,MARSHALL,1,0,0,214,58.4,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Bryce Brand,56691,LB,BOWL GREEN,1,0,0,122,64.6,0,1,8,47.6,12.5,1,0,6.3,0,21,10,1,0,56.0,0,0,3,57.1,0.0,0,0.0,0,7,4,0
Lawtez Rogers,56692,ED,MARYLAND,1,0,0,215,54.5,0,0,15,93.8,0.0,0,0,0.0,0,16,15,0,0,55.2,0,0,6,100.0,0.0,0,0.0,0,6,6,0
JoJo Dorceus,56701,ED,TULANE,1,0,0,319,53.3,0,1,27,93.3,3.7,1,0,1.9,0,30,28,1,0,55.9,0,1,13,92.9,7.7,1,3.8,0,14,13,1
Luiji Vilain,56715,ED,WAKE,1,0,0,339,65.5,0,3,20,87.0,20.0,4,1,7.5,0,23,20,3,0,68.8,0,1,8,88.9,25.0,2,6.3,0,9,8,1
Donovan Jeter,56718,DI,MICHIGAN,1,0,0,222,57.6,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Chris Turner,56726,ED,MISSOURI,1,0,0,229,63.6,0,1,9,100.0,0.0,0,0,5.6,0,9,9,1,0,65.7,0,1,3,100.0,0.0,0,16.7,0,3,3,1
Akial Byers,56730,DI,MISSOURI,1,1,0,229,87.6,0,0,7,100.0,28.6,2,0,0.0,0,7,7,0,0,60.7,0,0,1,100.0,100.0,1,0.0,0,1,1,0
Kobie Whiteside,56732,DI,MISSOURI,1,0,0,229,57.6,0,2,24,100.0,4.2,1,0,4.2,0,25,25,2,0,59.0,0,2,10,100.0,10.0,1,10.0,0,11,11,2
Deontre Thomas,56749,DI,NEBRASKA,1,0,0,238,65.5,1,1,19,100.0,15.8,3,0,5.3,0,21,21,2,0,61.0,1,0,8,100.0,12.5,1,6.3,0,10,10,1
Langston Murray,56752,DI,NEW MEXICO,1,0,0,241,59.5,0,0,22,96.0,4.5,1,1,0.0,0,25,24,0,0,57.1,0,0,3,80.0,0.0,0,0.0,0,5,4,0
Dion Novil,56766,DI,N TEXAS,1,0,0,251,55.5,0,0,20,100.0,0.0,0,0,0.0,0,23,23,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Kofi Wardlow,56785,ED,CHARLOTTE,1,0,0,136,53.8,0,0,12,80.0,0.0,0,0,0.0,0,15,12,0,0,56.3,0,0,4,80.0,0.0,0,0.0,0,5,4,0
Myron Tagovailoa-Amosa,56786,ED,NOTRE DAME,1,0,0,258,62.6,0,5,35,100.0,11.4,4,0,10.0,1,36,36,6,0,55.0,0,3,13,100.0,15.4,2,11.5,0,14,14,3
Kurt Hinish,56787,DI,NOTRE DAME,1,0,0,258,57.4,0,0,16,100.0,0.0,0,1,0.0,0,17,17,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kaieem Caesar,56792,DI,OHIO,1,0,0,259,64.0,0,3,21,100.0,9.5,2,0,7.1,0,21,21,3,0,64.0,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Aaron Cox,56794,ED,OHIO STATE,1,0,0,260,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jerron Cage,56796,DI,OHIO STATE,1,0,0,260,66.4,0,1,11,100.0,18.2,2,0,4.5,0,12,12,1,0,57.5,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Haskell Garrett,56797,DI,OHIO STATE,1,0,0,260,65.2,0,3,17,100.0,11.8,2,0,8.8,0,18,18,3,0,63.5,0,2,6,100.0,16.7,1,16.7,0,6,6,2
Isaiah Thomas,56798,ED,OKLAHOMA,1,0,0,261,67.3,1,2,31,100.0,12.9,4,0,8.1,1,32,32,4,0,68.9,0,1,12,100.0,16.7,2,12.5,1,13,13,2
Mike Tverdov,56811,ED,RUTGERS,1,0,0,278,54.8,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Shane Irwin,56822,ED,BOISE ST,1,0,0,120,51.8,0,2,13,100.0,7.7,1,0,7.7,0,14,14,2,0,46.7,0,2,3,100.0,0.0,0,33.3,0,3,3,2
Turner Coxe,56827,ED,SMU,1,0,0,287,57.7,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Brad Johnson,56831,LB,S CAROLINA,1,0,0,289,51.6,0,1,8,29.6,0.0,0,1,6.3,0,27,8,1,0,56.8,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Aaron Sterling,56832,ED,S CAROLINA,1,0,0,289,65.3,0,1,20,100.0,10.0,2,0,7.5,1,20,20,2,0,65.2,0,1,4,100.0,25.0,1,12.5,0,4,4,1
M.J. Webb,56833,DI,S CAROLINA,1,0,0,289,57.5,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Tahj Sykes,56846,DI,SO MISS,1,0,0,296,56.6,0,0,7,100.0,0.0,0,1,0.0,0,8,8,0,0,56.5,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Zach Morton,56853,DI,AKRON,1,0,0,102,65.8,0,2,32,100.0,12.5,4,0,6.3,1,32,32,3,0,65.2,0,1,13,100.0,15.4,2,11.5,1,13,13,2
Justin Ellis,56855,ED,GA SOUTHRN,1,0,0,174,71.2,0,0,27,100.0,14.8,4,0,3.7,1,28,28,1,0,78.7,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Kingsley Jonathan,56856,ED,SYRACUSE,1,0,0,304,54.8,0,0,8,100.0,0.0,0,0,0.0,0,10,10,0,0,54.7,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Terrell Cooper,56860,DI,TCU,1,0,0,305,55.1,0,0,20,100.0,0.0,0,0,0.0,0,22,22,0,0,55.0,0,0,10,100.0,0.0,0,0.0,0,11,11,0
Arnold Ebiketie,56862,ED,PENN STATE,1,0,0,266,69.8,0,2,29,90.9,20.7,6,0,6.9,1,33,30,3,0,66.2,0,1,12,92.9,33.3,4,4.2,0,14,13,1
Ifeanyi Maijeh,56866,DI,RUTGERS,1,0,0,278,55.5,0,0,12,100.0,0.0,0,0,0.0,0,13,13,0,0,57.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Micheal Clemons,56872,ED,TEXAS A&M,1,0,0,312,68.3,2,4,52,98.1,11.5,6,0,7.7,1,54,53,7,0,72.4,0,3,21,95.5,23.8,5,11.9,1,22,21,4
Tyree Johnson,56873,ED,TEXAS A&M,1,0,0,312,67.8,0,1,32,91.9,15.6,5,0,7.8,2,37,34,3,0,70.1,0,0,12,85.7,25.0,3,16.7,2,14,12,2
Jayden Peevy,56876,DI,TEXAS A&M,1,0,0,312,60.9,0,2,15,100.0,13.3,2,0,6.7,0,16,16,2,0,66.7,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Josh Rogers,56877,DI,BUFFALO,1,0,0,126,60.3,0,0,23,100.0,4.3,1,0,0.0,0,25,25,0,0,66.0,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Nelson Mbanasor,56883,ED,TEXAS TECH,1,0,0,315,66.4,0,1,3,100.0,33.3,1,0,16.7,0,3,3,1,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Odua Isibor,56901,ED,UCLA,1,0,0,324,53.9,0,0,11,100.0,0.0,0,0,0.0,0,13,13,0,0,56.2,0,0,2,100.0,0.0,0,0.0,0,4,4,0
Jacob Lichtenstein,56912,DI,USC,1,0,0,326,61.6,1,0,23,100.0,4.3,1,0,2.2,0,25,25,1,0,68.8,1,0,5,100.0,20.0,1,10.0,0,7,7,1
Josh Ortega,56919,ED,UTEP,1,0,0,330,66.2,0,2,11,92.3,9.1,1,0,18.2,1,13,12,3,0,63.8,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Jalen Pinkney,56921,ED,N ILLINOIS,1,0,0,254,55.9,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Jordan Ward,56927,DI,BALL ST,1,0,0,117,62.5,0,1,14,100.0,0.0,0,0,10.7,1,14,14,2,0,66.3,0,0,4,100.0,0.0,0,25.0,1,4,4,1
