player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Quashon Fuller,99758,ED,MARYLAND,1,0,0,215,60.7,0,2,22,100.0,9.1,2,0,9.1,1,23,23,3,0,60.9,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Raymond Woodie III,99762,S,CAL,1,0,0,130,59.7,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Geoffrey Cantin-Arku,99763,LB,MEMPHIS,1,0,0,218,76.5,0,1,4,17.2,25.0,1,0,12.5,0,29,5,1,0,56.5,0,0,2,18.2,0.0,0,0.0,0,11,2,0
Etinosa Reuben,99766,ED,GA TECH,1,0,0,176,73.3,0,1,3,100.0,66.7,2,0,16.7,0,4,4,1,0,76.4,0,1,2,100.0,100.0,2,25.0,0,2,2,1
Ruke Orhorhoro,99768,DI,CLEMSON,1,0,0,140,59.7,0,0,17,100.0,0.0,0,0,5.9,1,18,18,1,0,63.3,0,0,8,100.0,0.0,0,12.5,1,8,8,1
Jaylon Scott,99771,LB,NC STATE,1,0,0,248,57.9,0,1,19,50.0,5.3,1,0,2.6,0,46,23,1,0,63.3,0,1,3,66.7,33.3,1,16.7,0,6,4,1
LaVonta Bentley,99789,LB,COLORADO,1,0,0,143,57.3,0,2,3,21.4,33.3,1,0,33.3,0,14,3,2,0,,0,0,0,0.0,,0,,0,4,0,0
Kevon Darton,99808,DI,SYRACUSE,1,0,0,304,60.6,0,1,24,100.0,4.2,1,0,2.1,0,26,26,1,0,65.5,0,1,10,100.0,10.0,1,5.0,0,12,12,1
Derrick McLendon II,99810,ED,COLORADO,1,0,0,143,65.2,0,1,13,86.7,7.7,1,0,11.5,1,15,13,2,0,70.0,0,1,6,100.0,16.7,1,25.0,1,6,6,2
Bam Brima,99812,ED,PITTSBURGH,1,0,0,268,67.5,2,0,17,100.0,5.9,1,0,11.8,1,18,18,3,0,64.5,1,0,1,100.0,0.0,0,50.0,0,1,1,1
C.J. Clark,99816,DI,NC STATE,1,0,0,248,57.2,0,1,26,100.0,0.0,0,0,1.9,0,29,29,1,0,59.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Khadry Jackson,99823,LB,GA SOUTHRN,1,0,0,174,54.6,0,2,5,17.9,0.0,0,0,20.0,0,28,5,2,0,55.1,0,1,3,37.5,0.0,0,16.7,0,8,3,1
DeAndre Jules,99830,DI,PITTSBURGH,1,0,0,268,60.6,0,1,17,100.0,5.9,1,0,2.9,0,18,18,1,0,61.7,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Josh Fuga,99832,DI,VA TECH,1,0,0,337,64.3,0,1,6,100.0,16.7,1,0,8.3,0,6,6,1,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Mario Kendricks Jr.,99838,DI,VA TECH,1,0,0,337,60.9,0,2,14,100.0,7.1,1,0,14.3,1,14,14,3,0,64.7,0,1,6,100.0,16.7,1,25.0,1,6,6,2
Mike Lockhart,99842,DI,W VIRGINIA,1,0,0,343,59.7,0,0,27,100.0,0.0,0,0,3.7,1,27,27,1,0,63.2,0,0,9,100.0,0.0,0,11.1,1,9,9,1
Norell Pollard,99848,DI,VA TECH,1,0,0,337,80.5,1,1,13,100.0,23.1,3,0,7.7,0,13,13,2,0,81.9,1,0,4,100.0,25.0,1,12.5,0,4,4,1
Steve Linton,99849,ED,TEXAS TECH,1,0,0,315,71.4,0,4,24,86.2,20.8,5,0,8.3,0,29,25,4,0,69.8,0,4,14,87.5,28.6,4,14.3,0,16,14,4
D'Quan Douse,99854,DI,GA TECH,1,0,0,176,58.9,0,0,21,100.0,4.8,1,0,0.0,0,23,23,0,0,55.8,0,0,7,100.0,0.0,0,0.0,0,8,8,0
Brock Horne,100301,LB,BOWL GREEN,1,0,0,122,59.6,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Darren Anders,100304,LB,BOWL GREEN,1,0,0,122,52.4,0,1,6,15.9,0.0,0,0,8.3,0,44,7,1,0,52.7,0,1,5,24.0,0.0,0,10.0,0,25,6,1
D'Andre Ragin,100316,ED,TOLEDO,1,0,0,316,52.3,0,1,20,100.0,5.0,1,0,7.5,1,22,22,2,0,61.0,0,0,7,100.0,14.3,1,14.3,1,8,8,1
Blaine Spires,100324,ED,UTAH ST,1,0,0,329,63.2,1,2,14,93.3,7.1,1,0,10.7,0,15,14,3,0,62.4,1,0,5,100.0,20.0,1,10.0,0,5,5,1
Corey Thomas Jr.,100330,S,AKRON,1,0,0,102,59.5,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Buddha Jones,100343,DI,TROY,1,0,0,318,65.5,0,2,19,100.0,10.5,2,0,5.3,0,19,19,2,0,57.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Denzel Daxon,100352,DI,ILLINOIS,1,0,0,187,56.6,0,0,17,100.0,0.0,0,0,0.0,0,19,19,0,0,56.8,0,0,6,100.0,0.0,0,0.0,0,7,7,0
D.J. James,100379,CB,AUBURN,1,0,0,115,58.6,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,58.6,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Mishael Powell,100390,S,WASHINGTON,1,0,0,340,57.8,1,0,3,7.9,0.0,0,1,16.7,0,38,3,1,0,58.1,1,0,2,13.3,0.0,0,25.0,0,15,2,1
Connor Soelle,100407,LB,OREGON,1,0,0,264,59.6,0,1,1,50.0,0.0,0,0,50.0,0,2,1,1,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Faatui Tuitele,100420,DI,WASHINGTON,1,0,0,340,61.2,0,1,16,100.0,6.3,1,0,3.1,0,18,18,1,0,67.3,0,1,4,100.0,25.0,1,12.5,0,5,5,1
Stanley Ta'ufo'ou,100444,DI,USC,1,0,0,326,55.3,0,1,16,100.0,0.0,0,0,3.1,0,17,17,1,0,56.6,0,1,4,100.0,0.0,0,12.5,0,5,5,1
De'Jon Benton,100445,DI,USC,1,0,0,326,59.8,1,1,33,100.0,3.0,1,0,6.1,1,35,35,3,0,55.2,0,0,8,100.0,0.0,0,0.0,0,9,9,0
James Rawls,100448,DI,OREGON ST,1,0,0,265,59.5,0,0,15,100.0,0.0,0,1,0.0,0,15,15,0,0,60.5,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Kristian Williams,100451,DI,MISSOURI,1,0,0,229,72.1,1,2,15,100.0,20.0,3,0,10.0,0,16,16,3,0,75.6,1,1,4,100.0,50.0,2,25.0,0,4,4,2
Brandon Dorlus,100452,DI,OREGON,1,1,0,264,70.6,0,2,23,100.0,8.7,2,0,8.7,1,23,23,3,0,72.2,0,0,8,100.0,12.5,1,12.5,1,8,8,1
Jayden Simon,100454,DI,TULSA,1,0,0,320,66.8,0,1,13,100.0,15.4,2,0,3.8,0,14,14,1,0,66.9,0,1,2,100.0,50.0,1,25.0,0,3,3,1
Aeneas DiCosmo,100456,ED,VANDERBILT,1,0,1,333,58.8,0,1,17,81.8,5.9,1,1,2.9,0,22,18,1,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Levani Damuni,100457,LB,UTAH,1,0,0,328,58.2,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,59.5,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Tristan Sinclair,100458,LB,STANFORD,1,0,1,300,54.5,0,0,3,10.7,0.0,0,1,0.0,0,28,3,0,0,,0,0,0,0.0,,0,,0,2,0,0
Marvin Ham II,100461,LB,COLORADO,1,0,0,143,53.7,0,0,7,24.1,0.0,0,0,0.0,0,29,7,0,0,54.8,0,0,4,44.4,0.0,0,0.0,0,9,4,0
Daniel Heimuli,100485,LB,ARIZONA,1,0,0,109,56.8,0,0,5,26.3,0.0,0,0,0.0,0,19,5,0,0,59.6,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Alphonzo Tuputala,100487,LB,WASHINGTON,1,0,0,340,57.3,0,1,3,9.7,0.0,0,0,16.7,0,31,3,1,0,,0,1,0,0.0,,0,,0,11,0,1
John Ward,100505,ED,UTAH ST,1,0,0,329,66.9,1,0,1,100.0,100.0,1,2,50.0,0,2,2,1,0,,0,0,0,,,0,,0,0,0,0
Brett Johnson,100516,DI,CAL,1,0,0,130,57.7,0,1,25,100.0,4.0,1,0,2.0,0,26,26,1,0,61.7,0,1,10,100.0,10.0,1,5.0,0,10,10,1
Bralen Trice,100550,ED,WASHINGTON,1,0,0,340,65.9,1,1,32,87.5,15.6,5,0,6.3,1,40,35,3,0,60.6,1,1,12,100.0,16.7,2,8.3,0,14,14,2
Stephen Herron,100553,ED,LOUISVILLE,1,0,0,210,66.2,0,4,30,100.0,16.7,5,0,6.7,0,33,33,4,0,64.3,0,4,19,100.0,15.8,3,10.5,0,21,21,4
Mase Funa,100554,ED,OREGON,1,0,0,264,76.5,0,1,7,63.6,14.3,1,0,21.4,1,11,7,2,0,59.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Myles Jernigan,100558,ED,CAL,1,0,0,130,64.3,0,1,22,82.1,4.5,1,0,6.8,1,28,23,2,0,57.4,0,1,12,92.3,8.3,1,4.2,0,13,12,1
Curley Young Jr.,100559,ED,JVILLE ST,1,0,0,196,75.1,1,2,14,93.3,21.4,3,0,10.7,0,15,14,3,0,75.9,1,1,3,100.0,33.3,1,33.3,0,3,3,2
Jamal Hill,100609,LB,OREGON,1,0,0,264,59.5,0,1,1,6.7,0.0,0,0,50.0,0,15,1,1,0,,0,0,0,0.0,,0,,0,4,0,0
Craig Woodson,100612,S,CAL,1,0,0,130,58.8,0,1,1,4.2,0.0,0,0,50.0,0,48,2,1,0,,0,0,0,0.0,,0,,0,17,0,0
Kaleb Ford-Dement,100670,CB,TEXAS ST,1,0,0,314,58.3,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Jalen Rudolph,100719,DI,UTEP,1,0,0,330,57.4,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
De'Braylon Carroll,100722,DI,RICE,1,0,0,275,74.3,1,4,51,100.0,17.6,9,0,4.9,0,56,56,5,0,76.6,0,2,25,100.0,24.0,6,4.0,0,27,27,2
Kevin Wood,100748,LB,N TEXAS,1,0,0,251,70.1,0,1,2,7.4,0.0,0,0,75.0,1,27,2,2,0,,0,0,0,0.0,,0,,0,3,0,0
Jayden Curry,100926,S,USF,1,0,0,327,59.5,0,0,2,20.0,0.0,0,0,0.0,0,10,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
Joseph Anderson,100939,DI,TULSA,1,0,0,320,64.9,2,1,29,100.0,10.3,3,0,5.2,0,29,29,3,0,68.4,1,1,9,100.0,22.2,2,11.1,0,9,9,2
Hakeem Ajijolaiya,100942,DI,HOUSTON,1,0,0,182,57.8,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Raquan Thompson,100949,DI,UTEP,1,0,0,330,58.3,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,,0,0,0,,,0,,0,0,0,0
Tre'Mon Morris-Brash,100952,ED,UCF,1,0,1,323,66.5,1,1,32,97.1,12.5,4,1,9.4,2,35,34,4,0,68.1,1,0,12,100.0,25.0,3,12.5,1,13,13,2
Ja'Len Sims,100987,LB,SO MISS,1,0,0,296,55.4,0,0,4,38.5,0.0,0,0,0.0,0,13,5,0,0,,0,0,0,,,0,,0,0,0,0
Brian Holloway,101002,LB,TEXAS ST,1,0,0,314,87.8,3,2,5,16.2,20.0,1,0,50.0,0,37,6,5,0,57.1,0,1,3,25.0,0.0,0,16.7,0,12,3,1
Mitchell Kulkin,101005,LB,TULSA,1,2,0,320,75.1,0,1,5,19.2,0.0,0,0,10.0,0,26,5,1,0,,0,0,0,0.0,,0,,0,7,0,0
Mannie Nunnery,101079,LB,FLORIDA,1,0,0,163,60.0,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,,,0,,0,0,0,0
Isaiah Bagnah,101162,ED,BYU,1,0,0,128,59.8,0,1,21,88.5,4.8,1,0,2.4,0,26,23,1,0,55.3,0,0,6,85.7,0.0,0,0.0,0,7,6,0
Michael Callahan,101165,DI,BOISE ST,1,0,0,120,56.4,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,56.3,0,0,5,100.0,0.0,0,0.0,0,6,6,0
AJ Vongphachanh,101172,LB,BYU,1,0,0,128,68.8,0,2,8,22.5,25.0,2,0,12.5,0,40,9,2,0,67.3,0,1,2,16.7,50.0,1,25.0,0,12,2,1
Wyatt Draeger,101173,DI,S DIEGO ST,1,0,0,284,59.2,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Garret Fountain,101214,ED,S DIEGO ST,1,0,0,284,58.3,0,1,6,100.0,0.0,0,0,8.3,0,6,6,1,0,,0,0,0,,,0,,0,0,0,0
Marquis Wilson,101363,CB,PURDUE,1,0,0,273,55.8,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,55.8,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Daequan Hardy,101365,CB,PENN STATE,1,0,0,266,59.8,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Javin Wright,101373,S,NEBRASKA,1,1,0,238,76.7,0,2,7,53.3,28.6,2,0,14.3,0,15,8,2,0,73.8,0,2,5,50.0,40.0,2,20.0,0,10,5,2
Cam Allen,101374,CB,PURDUE,1,0,0,273,55.7,0,0,2,5.1,0.0,0,0,0.0,0,39,2,0,0,57.7,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Quinten Johnson,101377,S,MICHIGAN,1,0,0,222,59.6,0,1,1,6.3,0.0,0,0,50.0,0,16,1,1,0,,0,0,0,0.0,,0,,0,10,0,0
Sebastian Castro,101402,CB,IOWA,1,0,0,192,58.3,0,0,1,2.2,0.0,0,0,0.0,0,46,1,0,0,58.3,0,0,1,4.8,0.0,0,0.0,0,21,1,0
Kyler Fisher,101403,S,IOWA,1,0,0,192,56.7,0,0,2,12.5,0.0,0,0,0.0,0,16,2,0,0,,0,0,0,0.0,,0,,0,9,0,0
Noah Potter,101405,ED,NC STATE,1,0,0,248,55.3,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Adisa Isaac,101406,ED,PENN STATE,1,0,0,266,70.2,1,4,22,91.7,13.6,3,0,15.9,1,24,22,6,0,55.3,0,0,5,83.3,0.0,0,0.0,0,6,5,0
Hakeem Beamon,101407,DI,PENN STATE,1,0,0,266,71.6,0,2,14,100.0,21.4,3,0,7.1,0,15,15,2,0,66.6,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Michael Fletcher,101411,ED,APP STATE,1,0,0,108,56.0,0,0,8,100.0,0.0,0,1,0.0,0,9,9,0,0,56.9,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Sulaiman Kpaka,101415,DI,PURDUE,1,0,0,273,61.7,0,0,12,100.0,0.0,0,0,8.3,1,14,14,1,0,57.1,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Logan Lee,101416,DI,IOWA,1,1,0,192,63.6,1,2,32,100.0,6.3,2,2,4.7,0,33,33,3,1,62.9,1,1,17,100.0,5.9,1,5.9,0,17,17,2
Anthony Booker Jr.,101424,DI,ARKANSAS,1,0,0,111,57.2,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,57.6,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Rashad Cheney Jr.,101430,DI,USF,1,0,0,327,64.2,0,0,10,100.0,0.0,0,0,10.0,1,10,10,1,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Logan Richter,101431,DI,MINNESOTA,1,0,0,225,58.0,0,1,7,100.0,0.0,0,1,7.1,0,7,7,1,0,59.9,0,1,1,100.0,0.0,0,50.0,0,1,1,1
Trill Carter,101432,DI,TEXAS,1,0,0,311,56.3,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,58.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jacob Herbek,101442,ED,NEBRASKA,1,0,0,238,57.5,0,1,3,100.0,0.0,0,0,16.7,0,3,3,1,0,58.0,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Ty Robinson,101446,DI,NEBRASKA,1,0,0,238,70.1,0,2,16,94.4,12.5,2,1,6.3,0,18,17,2,0,71.3,0,1,9,90.0,11.1,1,5.6,0,10,9,1
Joseph Appiah Darkwa,101454,DI,TEMPLE,1,0,0,306,63.1,0,0,10,100.0,0.0,0,1,10.0,1,11,11,1,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Dvon J-Thomas,101455,DI,PENN STATE,1,0,0,266,70.6,0,5,16,100.0,25.0,4,0,15.6,0,16,16,5,0,72.3,0,3,6,100.0,50.0,3,25.0,0,6,6,3
Jalen Hunt,101456,DI,CINCINNATI,1,0,0,138,58.2,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,59.0,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Maverick Hansen,101457,DI,MICH STATE,1,0,0,223,57.5,0,1,10,100.0,0.0,0,0,5.0,0,10,10,1,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Nick Henrich,101466,LB,NEBRASKA,1,0,0,238,56.2,0,0,3,25.0,0.0,0,0,0.0,0,16,4,0,0,59.2,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Craig Young,101487,LB,KANSAS,1,0,0,198,59.8,0,0,2,6.1,0.0,0,0,0.0,0,33,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
Lance Dixon,101496,S,W VIRGINIA,1,0,0,343,59.5,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Donald Willis,101504,LB,W MICHIGAN,1,0,0,347,72.7,0,1,8,23.7,25.0,2,0,31.3,2,38,9,3,0,76.8,0,1,4,27.8,50.0,2,62.5,2,18,5,3
Jeslord Boateng,101508,LB,LA TECH,1,0,0,208,53.2,0,0,5,17.5,0.0,0,0,0.0,0,40,7,0,0,54.0,0,0,4,20.0,0.0,0,0.0,0,25,5,0
Charles Willekes,101510,LB,ARK STATE,1,0,0,113,54.8,0,0,6,15.0,0.0,0,0,0.0,0,40,6,0,0,55.5,0,0,4,28.6,0.0,0,0.0,0,14,4,0
Khali Saunders,101518,LB,KENT STATE,1,0,0,201,57.9,0,0,2,33.3,0.0,0,0,0.0,0,9,3,0,0,,0,0,0,,,0,,0,0,0,0
Jacob Wahlberg,101520,LB,W MICHIGAN,1,0,0,347,63.6,0,0,6,14.0,0.0,0,0,16.7,1,43,6,1,0,65.5,0,0,4,21.1,0.0,0,25.0,1,19,4,1
John Bullock,101601,LB,NEBRASKA,1,0,0,238,57.2,0,0,4,26.7,0.0,0,0,0.0,0,15,4,0,0,59.9,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Brandon Wright,101650,ED,MICH STATE,1,0,0,223,52.7,0,0,9,90.0,0.0,0,0,0.0,0,10,9,0,0,54.1,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Bryson Shaw,101664,S,USC,1,0,0,326,57.4,0,0,2,3.5,0.0,0,0,0.0,0,57,2,0,0,,0,0,0,0.0,,0,,0,15,0,0
Tate Hallock,101668,S,W MICHIGAN,1,0,0,347,60.0,0,1,1,2.1,100.0,1,0,50.0,0,47,1,1,0,,0,0,0,0.0,,0,,0,21,0,0
Marvin Grant,101670,S,KANSAS,1,0,0,198,60.0,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Cormontae Hamilton,101674,ED,MEMPHIS,1,0,0,218,59.9,0,1,24,96.3,8.3,2,0,2.1,0,27,26,1,0,54.9,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Bryce Barnes,101678,DI,ILLINOIS,1,0,0,187,57.5,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,59.2,0,0,0,100.0,,0,,0,1,1,0
Julian Barnett,101745,CB,MEMPHIS,1,0,0,218,58.3,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,58.3,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Gavin Pringle,101756,CB,GA STATE,1,0,0,175,57.5,0,0,2,5.9,0.0,0,1,0.0,0,34,2,0,0,,0,0,0,0.0,,0,,0,15,0,0
Jonathan Jones,101788,CB,E CAROLINA,1,0,0,156,45.1,0,1,2,28.6,0.0,0,0,25.0,0,7,2,1,0,45.7,0,1,1,50.0,0.0,0,50.0,0,2,1,1
Sam Latham,101902,ED,TEXAS ST,1,0,0,314,63.3,0,2,23,93.1,13.0,3,0,8.7,1,29,27,3,0,72.0,0,2,7,100.0,42.9,3,28.6,1,9,9,3
Chance Main,101903,ED,TEXAS ST,1,0,0,314,70.1,1,2,18,100.0,22.2,4,0,8.3,0,18,18,3,0,55.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Kyler Baugh,101975,DI,MINNESOTA,1,0,0,225,55.9,0,0,23,100.0,0.0,0,0,0.0,0,24,24,0,0,56.3,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Jalen Green,101992,ED,JAMES MAD,1,0,0,197,74.0,2,5,49,96.4,18.4,9,0,13.3,3,55,53,10,0,78.6,2,4,29,97.0,27.6,8,20.7,3,33,32,9
James Carpenter,101993,DI,JAMES MAD,1,0,0,197,68.4,0,5,52,100.0,9.6,5,0,4.8,0,54,54,5,0,74.5,0,5,29,100.0,17.2,5,8.6,0,30,30,5
Christian Teague,102010,ED,MARYLAND,1,0,0,215,56.4,0,1,8,100.0,0.0,0,0,6.3,0,8,8,1,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
James Neal,102046,LB,UTEP,1,0,0,330,84.5,0,1,3,15.4,66.7,2,1,16.7,0,26,4,1,0,77.2,0,0,2,60.0,50.0,1,0.0,0,5,3,0
O'shai Fletcher,102648,CB,TROY,1,0,0,318,60.0,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Nick Ross,102656,S,APP STATE,1,0,0,108,76.5,0,1,2,8.1,0.0,0,0,75.0,1,37,3,2,0,63.7,0,1,1,7.7,0.0,0,50.0,0,13,1,1
Anthony Switzer,102668,LB,UTAH ST,1,0,0,329,68.5,0,2,8,23.7,12.5,1,0,25.0,1,38,9,3,0,77.2,0,1,2,16.7,50.0,1,75.0,1,12,2,2
Ammon Hannemann,102692,LB,BYU,1,0,0,128,59.7,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Nana Osafo-Mensah,102725,ED,NOTRE DAME,1,0,0,258,54.4,0,1,11,91.7,0.0,0,0,4.5,0,12,11,1,0,54.7,0,1,7,87.5,0.0,0,7.1,0,8,7,1
Howard Cross III,102726,DI,NOTRE DAME,1,0,0,258,90.9,1,5,28,100.0,21.4,6,0,14.3,1,30,30,7,0,89.0,1,2,17,100.0,23.5,4,14.7,1,18,18,4
Kenny Haynes,102763,LB,TEXAS ST,1,0,0,314,58.9,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,59.7,0,0,1,20.0,0.0,0,0.0,0,5,1,0
JD Bertrand,102787,LB,NOTRE DAME,1,0,0,258,57.6,0,1,9,27.8,0.0,0,0,5.6,0,36,10,1,0,61.2,0,1,5,30.0,0.0,0,10.0,0,20,6,1
Ositadinma Ekwonu,102788,ED,CHARLOTTE,1,0,0,136,57.1,0,0,3,60.0,0.0,0,0,0.0,0,5,3,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Marist Liufau,102789,LB,NOTRE DAME,1,0,0,258,63.7,0,2,7,27.6,14.3,1,0,28.6,1,29,8,3,0,64.8,0,2,6,46.7,16.7,1,33.3,1,15,7,3
KeSean Brown,102847,LB,MARSHALL,1,0,0,214,67.1,0,0,3,17.6,33.3,1,0,0.0,0,17,3,0,0,59.5,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Jamil Muhammad,102860,ED,USC,1,0,1,326,65.0,1,3,26,90.0,15.4,4,1,11.5,1,30,27,5,0,78.2,1,1,7,100.0,42.9,3,28.6,1,8,8,3
Kamden Garrett,103561,CB,BYU,1,0,0,128,57.5,0,0,2,4.4,0.0,0,0,0.0,0,45,2,0,0,,0,0,0,0.0,,0,,0,14,0,0
Willie Roberts,103567,CB,LA TECH,1,0,0,208,60.0,0,0,1,2.6,0.0,0,3,0.0,0,39,1,0,0,,0,0,0,0.0,,0,,0,24,0,0
Jarius Monroe,103580,CB,TULANE,1,0,0,319,66.9,0,0,1,2.7,100.0,1,0,0.0,0,37,1,0,0,66.9,0,0,1,5.6,100.0,1,0.0,0,18,1,0
Logan Lutui,103655,ED,BYU,1,0,0,128,64.7,0,1,6,100.0,16.7,1,0,8.3,0,6,6,1,0,,0,0,0,,,0,,0,0,0,0
Rason Williams II,103663,DI,LA TECH,1,0,0,208,56.1,0,0,24,100.0,0.0,0,0,0.0,0,31,31,0,0,53.3,0,0,16,100.0,0.0,0,0.0,0,20,20,0
Jevon Leon,103696,ED,SM HOUSTON,1,0,0,281,66.5,1,0,15,90.0,6.7,1,0,3.3,0,20,18,1,0,69.0,1,0,4,100.0,0.0,0,12.5,0,6,6,1
Chris Scott,103697,DI,SM HOUSTON,1,0,0,281,67.2,0,0,11,100.0,0.0,0,1,0.0,0,13,13,0,0,67.2,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Isaiah Iton,103716,DI,RUTGERS,1,0,0,278,91.2,0,0,5,100.0,40.0,2,0,20.0,1,5,5,1,0,90.1,0,0,2,100.0,100.0,2,0.0,0,2,2,0
Trevor Williams,103810,LB,SM HOUSTON,1,0,0,281,54.4,0,1,6,17.6,0.0,0,0,8.3,0,34,6,1,0,59.6,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Brevin Randle,103830,LB,LA TECH,1,0,0,208,68.5,0,1,4,15.0,25.0,1,1,37.5,1,40,6,2,0,63.0,0,1,4,20.0,25.0,1,12.5,0,25,5,1
Anthony Blume,103845,DI,GA STATE,1,0,0,175,54.9,0,0,23,100.0,0.0,0,0,0.0,0,23,23,0,0,55.9,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Myles Heard,104023,S,LA TECH,1,0,0,208,78.3,1,0,2,7.5,0.0,0,0,25.0,0,40,3,1,0,66.1,1,0,1,8.0,0.0,0,50.0,0,25,2,1
Jacques Bristol,104185,DI,C MICHIGAN,1,0,0,134,68.4,0,5,32,100.0,15.6,5,0,7.8,0,35,35,5,0,66.3,0,3,9,100.0,33.3,3,16.7,0,12,12,3
Justin Whiteside,104220,LB,C MICHIGAN,1,0,0,134,60.0,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
