player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Cody Simon,129757,LB,OHIO STATE,1,0,0,260,67.1,0,0,2,16.7,50.0,1,0,0.0,0,12,2,0,0,,0,0,0,0.0,,0,,0,4,0,0
Cole Brevard,129766,DI,PURDUE,1,0,0,273,67.7,1,0,12,100.0,16.7,2,0,4.2,0,12,12,1,0,57.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Kydran Jenkins,129818,ED,PURDUE,1,0,0,273,62.2,1,4,12,54.5,16.7,2,0,20.8,0,22,12,5,0,53.6,0,0,6,75.0,0.0,0,0.0,0,8,6,0
Antonio Stevens,129833,S,PURDUE,1,0,0,273,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Clyde Washington,129837,LB,PURDUE,1,0,0,273,57.6,0,0,4,33.3,0.0,0,0,0.0,0,12,4,0,0,,0,0,0,0.0,,0,,0,2,0,0
Wesley Bailey,129871,ED,RUTGERS,1,0,0,278,68.7,0,2,22,88.5,9.1,2,0,13.6,2,26,23,4,0,58.8,0,2,8,100.0,12.5,1,12.5,0,8,8,2
Aaron Lewis,129884,ED,RUTGERS,1,0,0,278,77.3,2,1,32,100.0,21.9,7,0,4.7,0,33,33,3,0,66.9,1,0,13,100.0,23.1,3,3.8,0,13,13,1
Joe Lusardi,129887,CB,RUTGERS,1,0,0,278,52.1,0,1,2,33.3,0.0,0,0,25.0,0,6,2,1,0,,0,0,0,0.0,,0,,0,1,0,0
Tyreem Powell,129900,LB,RUTGERS,1,0,0,278,59.5,0,1,1,3.6,100.0,1,0,50.0,0,28,1,1,0,59.5,0,1,1,10.0,100.0,1,50.0,0,10,1,1
Troy Rainey,129901,DI,RUTGERS,1,0,0,278,55.4,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,56.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Ben Barten,129913,DI,WISCONSIN,1,0,0,349,57.2,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,57.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Kaden Johnson,129921,ED,WISCONSIN,1,0,0,349,61.6,0,0,7,100.0,14.3,1,0,0.0,0,7,7,0,0,62.7,0,0,5,100.0,20.0,1,0.0,0,5,5,0
Cade McDonald,129925,DI,WISCONSIN,1,0,0,349,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
James Thompson Jr.,129930,DI,WISCONSIN,1,0,0,349,75.6,1,3,26,100.0,11.5,3,0,7.7,0,27,27,4,0,69.9,1,1,17,100.0,5.9,1,5.9,0,17,17,2
Jordan Turner,129932,LB,WISCONSIN,1,0,0,349,55.0,0,1,4,11.1,0.0,0,0,12.5,0,36,4,1,0,55.1,0,1,3,14.3,0.0,0,16.7,0,21,3,1
Brandon Berger,130326,ED,BALL ST,1,0,0,117,57.6,0,0,2,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,0,100.0,,0,,0,1,1,0
Keionte Newson,130343,LB,BALL ST,1,0,0,117,62.3,0,1,1,4.9,0.0,0,0,150.0,1,41,2,2,0,59.7,0,0,0,5.6,,0,,0,18,1,0
Nate Pedraza,130344,ED,BALL ST,1,0,0,117,58.0,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
JB Brown,130354,LB,KANSAS,1,0,0,198,63.7,0,0,2,10.5,50.0,1,0,0.0,0,19,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
Dontrez Brown,130356,DI,BOWL GREEN,1,0,0,122,60.6,0,1,15,100.0,6.7,1,0,3.3,0,15,15,1,0,56.2,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Anthony Hawkins,130366,DI,BOWL GREEN,1,0,0,122,63.5,0,0,10,100.0,0.0,0,1,0.0,0,11,11,0,0,58.0,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Jordan Porter,130378,ED,BOWL GREEN,1,0,0,122,58.5,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Billie Roberts,130379,DI,BOWL GREEN,1,0,0,122,68.2,0,0,3,100.0,33.3,1,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Adrian Wilson,130395,ED,BOWL GREEN,1,0,0,122,57.1,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Lonnie Rice,130418,LB,W KENTUCKY,1,0,0,346,59.3,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.3,0,0,1,100.0,0.0,0,0.0,0,1,1,0
George Wolo,130424,DI,BUFFALO,1,0,0,126,62.5,0,3,17,100.0,5.9,1,0,8.8,0,17,17,3,0,69.3,0,3,6,100.0,16.7,1,25.0,0,6,6,3
Donte Kent,130439,CB,C MICHIGAN,1,0,0,134,59.5,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Mikah Coleman,130451,ED,E MICHIGAN,1,0,0,160,61.1,1,2,27,84.8,11.1,3,0,5.6,0,33,28,3,0,59.0,0,1,10,100.0,10.0,1,5.0,0,10,10,1
Justin Jefferson,130464,ED,E MICHIGAN,1,0,0,160,60.1,0,3,29,80.6,10.3,3,0,5.2,0,36,29,3,0,61.8,0,1,13,100.0,15.4,2,3.8,0,13,13,1
Adin Huntington,130493,DI,LA MONROE,1,0,0,209,69.0,1,4,29,100.0,17.2,5,0,8.6,0,30,30,5,0,76.3,0,3,7,100.0,42.9,3,21.4,0,7,7,3
CJ West,130507,DI,KENT STATE,1,0,0,201,60.3,1,0,17,100.0,5.9,1,0,2.9,0,18,18,1,0,65.5,1,0,4,100.0,25.0,1,12.5,0,5,5,1
John Saunders Jr.,130527,S,OLE MISS,1,1,0,226,60.0,0,0,1,2.3,0.0,0,0,0.0,0,43,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
Jacob Snell,130530,DI,MIAMI OH,1,0,0,221,67.9,0,1,2,100.0,50.0,1,0,25.0,0,2,2,1,0,60.9,0,1,1,100.0,100.0,1,50.0,0,1,1,1
CJ Brown,130541,S,N ILLINOIS,1,0,0,254,48.0,0,2,2,8.3,0.0,0,0,50.0,0,24,2,2,0,,0,0,0,0.0,,0,,0,11,0,0
Jaden Dolphin,130547,LB,N ILLINOIS,1,0,0,254,65.9,0,1,2,13.3,50.0,1,0,25.0,0,15,2,1,0,65.9,0,1,2,33.3,50.0,1,25.0,0,6,2,1
Jordan Hansen,130555,S,N ILLINOIS,1,0,0,254,59.7,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
DeVonte O'Malley,130569,DI,N ILLINOIS,1,0,0,254,68.1,0,0,19,100.0,10.5,2,0,5.3,1,21,21,1,0,71.6,0,0,12,100.0,16.7,2,8.3,1,14,14,1
Daveren Rayner,130573,LB,KENTUCKY,1,0,0,202,60.0,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Ray Thomas,130580,ED,N ILLINOIS,1,0,0,254,64.9,0,3,15,94.1,20.0,3,0,10.0,0,17,16,3,0,68.1,0,2,9,100.0,33.3,3,11.1,0,10,10,2
Jacob Waskow,130583,DI,N ILLINOIS,1,0,0,254,62.7,0,1,7,100.0,14.3,1,0,7.1,0,7,7,1,0,57.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Shane Bonner,130589,ED,OHIO,1,0,0,259,68.6,0,1,15,93.8,20.0,3,0,16.7,2,16,15,3,0,70.4,0,1,6,100.0,33.3,2,25.0,1,6,6,2
Rodney Mathews,130597,DI,OHIO,1,0,0,259,68.4,1,0,18,100.0,11.1,2,0,8.3,1,19,19,2,0,79.2,1,0,5,100.0,40.0,2,30.0,1,6,6,2
Maxen Hook,130625,S,TOLEDO,1,0,0,316,59.2,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,59.2,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Martez Poynter,130629,DI,TOLEDO,1,0,0,316,68.4,0,2,9,100.0,22.2,2,0,11.1,0,10,10,2,0,70.9,0,2,6,100.0,33.3,2,16.7,0,6,6,2
Antoine Baylis,131242,ED,LA LAFAYET,1,0,0,207,66.9,1,1,21,100.0,14.3,3,0,4.8,0,21,21,2,0,66.1,1,0,2,100.0,50.0,1,25.0,0,2,2,1
Byron Murphy II,131252,DI,TEXAS,1,0,0,311,79.1,0,3,15,100.0,33.3,5,0,10.0,0,16,16,3,0,63.5,0,1,5,100.0,20.0,1,10.0,0,6,6,1
Shemar Turner,131273,ED,TEXAS A&M,1,0,0,312,55.5,0,3,30,100.0,6.7,2,0,5.0,0,30,30,3,0,54.0,0,2,15,100.0,6.7,1,6.7,0,15,15,2
Preston Hodge,131462,CB,LIBERTY,1,0,0,206,55.5,0,0,6,14.6,0.0,0,1,0.0,0,41,6,0,0,,0,0,0,0.0,,0,,0,6,0,0
Derick Mourning Jr.,131589,LB,TEXAS ST,1,0,0,314,60.0,0,0,0,50.0,,0,0,,0,2,1,0,0,60.0,0,0,0,100.0,,0,,0,1,1,0
Paris Shand,131594,ED,LSU,1,0,0,211,55.6,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,56.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Dion Wilson Jr.,131600,DI,NEW MEX ST,1,0,0,242,66.1,0,2,31,100.0,9.7,3,0,6.5,1,31,31,3,0,75.8,0,2,8,100.0,37.5,3,25.0,1,8,8,3
Caleb McCullough,131619,LB,ARIZONA ST,1,0,0,110,55.1,0,0,3,6.4,0.0,0,1,0.0,0,47,3,0,0,59.7,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Joe Moore,131621,ED,MISSOURI,1,0,0,229,67.5,0,2,9,100.0,22.2,2,0,11.1,0,10,10,2,0,73.3,0,2,5,100.0,40.0,2,20.0,0,5,5,2
Ricky Correia,131644,DI,CAL,1,0,0,130,56.1,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Stanley Saole-McKenzie,131656,DI,CAL,1,0,0,130,59.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Tramayne Mejia-Paster,131662,LB,COLO STATE,1,0,0,144,60.0,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Jaedon Roberts,131664,DI,CAL,1,0,0,130,65.0,0,0,3,100.0,33.3,1,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Bradyn Swinson,131726,ED,LSU,1,0,0,211,66.0,0,2,29,93.9,6.9,2,0,6.9,1,33,31,3,0,71.5,0,2,16,90.0,12.5,2,12.5,1,20,18,3
Sione Lolohea,131743,ED,OREGON ST,1,0,0,265,85.3,0,4,25,100.0,20.0,5,0,8.0,0,27,27,4,0,72.7,0,1,4,100.0,50.0,2,12.5,0,4,4,1
Choe Bryant-Strother,131789,ED,UCLA,1,0,0,324,55.5,0,1,6,58.3,0.0,0,1,8.3,0,12,7,1,0,56.8,0,1,2,60.0,0.0,0,25.0,0,5,3,1
Ioholani Raass,131807,ED,UTAH ST,1,0,0,329,57.1,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
JonJon Vaughns,131815,LB,UCLA,1,0,0,324,71.0,0,3,5,55.6,60.0,3,0,30.0,0,9,5,3,0,56.5,0,2,2,50.0,50.0,1,50.0,0,4,2,2
Xavier Carlton,131849,ED,CAL,1,0,0,130,71.3,0,3,16,88.9,18.8,3,0,9.4,0,18,16,3,0,67.4,0,1,2,66.7,50.0,1,25.0,0,3,2,1
Jackson Lataimua,131939,S,WASH STATE,1,0,0,341,60.0,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Justin Lohrenz,131941,ED,TULSA,1,0,0,320,61.3,0,0,9,100.0,11.1,1,0,0.0,0,10,10,0,0,58.9,0,0,0,100.0,,0,,0,1,1,0
Chau Smith-Wade,131956,CB,WASH STATE,1,0,0,341,59.8,0,1,1,2.4,0.0,0,0,50.0,0,42,1,1,0,,0,0,0,0.0,,0,,0,15,0,0
David Godsey Jr.,133044,CB,LA MONROE,1,0,0,209,59.0,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,59.0,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Dylan Howell,133066,DI,LA MONROE,1,0,0,209,65.8,0,1,12,100.0,16.7,2,0,4.2,0,12,12,1,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Neto Okpala,134146,ED,BOSTON COL,1,0,0,121,55.2,0,1,10,100.0,0.0,0,0,5.0,0,10,10,1,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jake Clifton,134280,LB,KANSAS ST,1,0,0,199,63.8,0,0,6,40.0,16.7,1,0,0.0,0,15,6,0,0,58.9,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Daron Allman,134441,ED,UTSA,1,0,0,331,57.7,1,3,15,93.8,6.7,1,0,13.3,0,16,15,4,0,54.6,1,1,8,100.0,0.0,0,12.5,0,8,8,2
Tre Colbert,134452,DI,MARYLAND,1,0,0,215,56.5,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,57.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Kendall Johnson,138081,ED,UAB,1,0,0,321,56.2,0,3,16,100.0,12.5,2,0,9.4,0,20,20,3,0,57.1,0,2,8,100.0,25.0,2,12.5,0,11,11,2
Isaiah Green,138276,DI,W MICHIGAN,1,0,0,347,56.1,0,0,17,100.0,0.0,0,0,0.0,0,19,19,0,0,57.6,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Isaiah Downes,139540,S,SM HOUSTON,1,0,0,281,48.8,0,1,7,36.8,0.0,0,0,7.1,0,19,7,1,0,59.7,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Briceon Hayes,139544,ED,SM HOUSTON,1,0,0,281,59.9,0,0,9,91.7,0.0,0,0,0.0,0,12,11,0,0,62.7,0,0,2,100.0,0.0,0,0.0,0,4,4,0
Bryan Rice,141491,LB,W GEORGIA,1,0,0,1177,59.9,0,0,21,95.5,9.5,2,0,0.0,0,22,21,0,0,54.1,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Xavier Robinson,141493,LB,W GEORGIA,1,0,0,1177,68.1,1,0,4,20.0,25.0,1,0,12.5,0,20,4,1,0,59.5,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Zy Alexander,141889,CB,LSU,1,0,0,211,58.3,0,0,1,1.9,0.0,0,0,0.0,0,53,1,0,0,,0,0,0,0.0,,0,,0,23,0,0
Jessie Evans,142203,ED,LA TECH,1,0,0,208,53.9,0,0,11,80.0,0.0,0,0,0.0,0,15,12,0,0,56.3,0,0,3,60.0,0.0,0,0.0,0,5,3,0
Malik Mustapha,142358,S,WAKE,1,0,0,339,68.4,0,1,2,8.0,50.0,1,0,25.0,0,25,2,1,0,65.4,0,1,1,12.5,100.0,1,50.0,0,8,1,1
Amari Pouncy,143350,ED,NEW MEX ST,1,0,0,242,62.2,1,0,9,100.0,11.1,1,0,5.6,0,10,10,1,0,,0,0,0,,,0,,0,0,0,0
Shawn Asbury II,143814,S,DOMINION,1,0,0,263,66.9,0,0,2,6.9,50.0,1,0,0.0,0,29,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
Donovan Ezeiruaku,143824,ED,BOSTON COL,1,0,0,121,59.7,0,2,9,100.0,22.2,2,0,11.1,0,9,9,2,0,55.2,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Owen Stoudmire,143839,DI,BOSTON COL,1,0,0,121,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Nigel Tate,143840,DI,BOSTON COL,1,0,0,121,59.1,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Shyheim Brown,143874,S,FLORIDA ST,1,0,0,167,58.7,0,0,2,10.0,0.0,0,0,0.0,0,30,3,0,0,,0,0,0,0.0,,0,,0,11,0,0
Joshua Farmer,143880,DI,FLORIDA ST,1,0,0,167,67.3,0,0,15,100.0,13.3,2,0,0.0,0,16,16,0,0,74.1,0,0,5,100.0,40.0,2,0.0,0,5,5,0
Patrick Payton,143893,ED,FLORIDA ST,1,0,0,167,54.6,0,3,20,95.8,5.0,1,0,7.5,0,24,23,3,0,57.8,0,2,7,100.0,14.3,1,14.3,0,9,9,2
Byron Turner Jr.,143897,ED,FLORIDA ST,1,0,0,167,60.7,0,1,9,100.0,0.0,0,1,5.6,0,11,11,1,0,56.9,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Zeek Biggers,143903,DI,GA TECH,1,0,0,176,54.8,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,55.0,0,0,11,100.0,0.0,0,0.0,0,11,11,0
Grey Carroll,143907,ED,LIBERTY,1,0,0,206,53.9,0,0,12,100.0,0.0,0,0,0.0,0,14,14,0,0,57.2,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Noah Collins,143908,ED,GA TECH,1,0,0,176,55.3,0,0,7,87.5,0.0,0,0,0.0,0,8,7,0,0,55.3,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Joshua Robinson,143928,ED,GA TECH,1,0,0,176,58.0,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Jabari Ishmael,143944,ED,MARSHALL,1,0,0,214,57.2,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kamren Kinchens,143946,S,MIAMI FL,1,0,0,220,60.0,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Leonard Taylor III,143953,DI,MIAMI FL,1,0,0,220,62.6,0,1,11,100.0,9.1,1,0,4.5,0,12,12,1,0,66.1,0,0,4,100.0,25.0,1,0.0,0,4,4,0
James Williams,143955,S,MIAMI FL,1,0,0,220,57.5,0,0,2,6.1,0.0,0,1,0.0,0,33,2,0,0,,0,0,0,0.0,,0,,0,15,0,0
Power Echols,143961,LB,N CAROLINA,1,0,0,245,77.9,1,2,3,15.8,33.3,1,0,50.0,0,19,3,3,0,59.5,0,1,1,33.3,0.0,0,50.0,0,3,1,1
Jahvaree Ritzie,143977,DI,N CAROLINA,1,0,0,245,58.5,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Keeshawn Silver,143979,DI,KENTUCKY,1,0,0,202,57.3,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Sean Brown,143986,S,NC STATE,1,0,0,248,70.4,0,2,1,14.3,0.0,0,0,100.0,0,7,1,2,0,,0,1,0,0.0,,0,,0,1,0,1
Caden Fordham,143992,LB,NC STATE,1,0,0,248,50.7,0,1,6,30.0,0.0,0,0,8.3,0,20,6,1,0,56.5,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Travali Price,144002,ED,NC STATE,1,0,0,248,55.6,0,0,25,100.0,4.0,1,0,0.0,0,26,26,0,0,61.5,0,0,6,100.0,16.7,1,0.0,0,7,7,0
Terry Lockett Jr.,144053,ED,SYRACUSE,1,1,0,304,64.9,0,4,29,96.8,6.9,2,0,6.9,0,31,30,4,0,59.0,0,3,13,92.9,7.7,1,11.5,0,14,13,3
Derek McDonald,144059,ED,SYRACUSE,1,0,0,304,51.3,0,5,24,56.5,4.2,1,0,10.4,0,46,26,5,0,52.6,0,3,8,50.0,0.0,0,18.8,0,16,8,3
Austin Roon,144066,LB,SYRACUSE,1,0,0,304,55.9,1,1,7,53.8,14.3,1,0,14.3,0,13,7,2,0,56.8,0,1,3,50.0,33.3,1,16.7,0,6,3,1
Chase Simmons,144067,ED,SYRACUSE,1,0,0,304,55.9,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Mattheus Carroll,144071,ED,KENT STATE,1,0,0,201,52.5,0,0,16,100.0,0.0,0,0,0.0,0,17,17,0,0,53.3,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Keli Lawson,144087,LB,VA TECH,1,1,0,337,90.3,0,2,3,13.6,0.0,0,0,33.3,0,22,3,2,1,80.1,0,1,2,28.6,0.0,0,25.0,0,7,2,1
CJ McCray,144091,ED,VA TECH,1,0,0,337,65.6,0,0,6,100.0,0.0,0,0,16.7,1,6,6,1,0,69.5,0,0,2,100.0,0.0,0,50.0,1,2,2,1
Jayden McDonald,144092,LB,VA TECH,1,0,0,337,57.8,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Jorden McDonald,144093,ED,VA TECH,1,0,0,337,61.7,0,0,8,100.0,12.5,1,0,0.0,0,8,8,0,0,63.0,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Cole Nelson,144096,ED,VA TECH,1,0,0,337,54.3,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,55.2,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Barrett Carter,144109,LB,CLEMSON,1,0,0,140,65.4,1,3,8,25.6,12.5,1,0,25.0,0,39,10,4,0,65.6,0,1,4,22.2,25.0,1,12.5,0,18,4,1
Cade Denhoff,144114,ED,CLEMSON,1,0,0,140,58.0,0,0,3,100.0,0.0,0,1,0.0,0,4,4,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Andrew Mukuba,144129,CB,CLEMSON,1,0,0,140,57.6,0,0,2,5.4,0.0,0,0,0.0,0,37,2,0,0,59.5,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Payton Page,144131,DI,CLEMSON,1,0,0,140,60.8,0,0,15,100.0,6.7,1,0,6.7,1,17,17,1,0,55.9,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Jeremiah Trotter Jr.,144142,LB,CLEMSON,1,0,0,140,63.6,0,2,9,30.8,0.0,0,2,11.1,0,39,12,2,0,54.6,0,1,3,22.2,0.0,0,16.7,0,18,4,1
Jaylin Alderman,144145,LB,LOUISVILLE,1,0,0,210,54.1,0,2,5,29.4,0.0,0,0,20.0,0,17,5,2,0,54.9,0,1,2,25.0,0.0,0,25.0,0,8,2,1
Caleb Banks,144146,DI,FLORIDA,1,0,0,163,59.8,0,1,17,100.0,5.9,1,1,2.9,0,19,19,1,0,56.2,0,0,6,100.0,0.0,0,0.0,0,8,8,0
Ryheem Craig,144151,ED,LOUISVILLE,1,0,0,210,56.5,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,56.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Ashton Gillotte,144154,ED,LOUISVILLE,1,0,0,210,69.2,1,3,33,100.0,18.2,6,1,12.1,2,35,35,6,0,71.6,1,3,19,100.0,26.3,5,15.8,1,21,21,5
Ben Perry,144172,S,LOUISVILLE,1,0,0,210,70.1,0,0,2,5.4,50.0,1,0,0.0,0,37,2,0,0,58.9,0,0,1,5.3,0.0,0,0.0,0,19,1,0
TJ Quinn,144173,LB,LOUISVILLE,1,0,0,210,65.0,1,0,5,17.9,20.0,1,0,10.0,0,28,5,1,0,69.1,1,0,3,23.1,33.3,1,16.7,0,13,3,1
Quincy Bryant,144181,LB,WAKE,1,0,0,339,57.9,0,0,4,21.1,0.0,0,0,0.0,0,19,4,0,0,,0,0,0,0.0,,0,,0,3,0,0
Dylan Hazen,144192,LB,WAKE,1,0,0,339,55.4,0,0,4,16.0,0.0,0,0,0.0,0,25,4,0,0,55.5,0,0,3,33.3,0.0,0,0.0,0,9,3,0
DaShawn Jones,144195,CB,WAKE,1,0,0,339,45.1,0,1,1,3.0,0.0,0,0,50.0,0,33,1,1,0,45.1,0,1,1,11.1,0.0,0,50.0,0,9,1,1
BJ Williams,144214,ED,WAKE,1,0,0,339,56.7,0,0,5,83.3,0.0,0,0,0.0,0,6,5,0,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Demarcus Griffin-Taylor,144249,CB,LA TECH,1,0,0,208,57.3,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Tyrell Raby,144277,CB,MIDDLE TN,1,0,0,224,55.8,0,0,2,5.9,0.0,0,0,0.0,0,34,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
Rayuan Lane III,144326,S,NAVY,1,0,0,237,79.7,0,2,1,2.3,100.0,1,0,200.0,1,44,1,3,0,72.5,0,0,0,0.0,,0,,1,11,0,1
Colin Ramos,144338,LB,NAVY,1,0,0,237,56.2,0,1,15,35.6,0.0,0,0,3.3,0,45,16,1,0,54.3,0,0,3,36.4,0.0,0,0.0,0,11,4,0
Justin Reed,144339,ED,NAVY,1,0,0,237,66.8,2,0,41,97.7,14.6,6,0,4.9,1,43,42,3,0,71.8,2,0,9,90.9,33.3,3,22.2,1,11,10,3
Mbiti Williams Jr.,144352,S,NAVY,1,0,0,237,59.6,0,0,0,2.3,,0,0,,0,44,1,0,0,59.6,0,0,0,9.1,,0,,0,11,1,0
BJ Adams,144452,CB,UCF,1,0,0,323,59.7,0,0,1,11.1,0.0,0,1,0.0,0,9,1,0,0,59.7,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Matthew Alexander,144453,DI,UCF,1,0,0,323,56.1,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Cole Joyce,144459,LB,UTAH ST,1,0,0,329,59.3,0,0,0,11.1,,0,0,,0,9,1,0,0,59.3,0,0,0,33.3,,0,,0,3,1,0
Malachi Lawrence,144461,ED,UCF,1,0,0,323,75.6,0,1,3,100.0,66.7,2,0,50.0,1,3,3,2,0,75.6,0,1,3,100.0,66.7,2,50.0,1,3,3,2
Jaelen Stokes,144498,S,USF,1,0,0,327,54.7,0,1,4,12.1,0.0,0,0,12.5,0,33,4,1,0,54.7,0,1,4,28.6,0.0,0,12.5,0,14,4,1
Keeon Terrell,144500,DI,USF,1,0,0,327,56.8,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Devin Lemear,144522,S,BAYLOR,1,0,0,118,60.0,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Tevin Williams III,144524,CB,BAYLOR,1,0,0,118,60.0,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Cooper Lanz,144530,DI,BAYLOR,1,0,0,118,61.4,0,1,13,100.0,7.7,1,0,3.8,0,14,14,1,0,56.7,0,0,4,100.0,0.0,0,0.0,0,5,5,0
