player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Wesley Steiner,124003,LB,WASH STATE,1,0,0,341,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Chris Thompson Jr.,124005,LB,TULSA,1,0,0,320,55.4,0,0,3,12.0,0.0,0,0,0.0,0,25,3,0,0,,0,0,0,0.0,,0,,0,8,0,0
Zykeivous Walker,124007,ED,AUBURN,1,0,0,115,57.0,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Major Burns,124016,S,LSU,1,0,0,211,65.2,1,0,4,14.8,0.0,0,0,12.5,0,27,4,1,0,59.7,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Jehlen Cannady,124018,S,TULSA,1,0,0,320,59.0,0,0,2,5.7,0.0,0,0,0.0,0,35,2,0,0,,0,0,0,0.0,,0,,0,10,0,0
M.J. Sherman,124038,ED,NEBRASKA,1,0,0,238,73.0,0,1,13,92.9,15.4,2,0,11.5,1,14,13,2,0,76.1,0,0,5,100.0,20.0,1,20.0,1,5,5,1
Rickey Hyatt Jr.,124066,S,S ALABAMA,1,0,0,288,59.7,0,0,2,40.0,0.0,0,0,0.0,0,5,2,0,0,,0,0,0,,,0,,0,0,0,0
D'Eryk Jackson,124067,LB,KENTUCKY,1,0,0,202,56.2,0,0,5,25.0,0.0,0,0,0.0,0,20,5,0,0,57.2,0,0,2,28.6,0.0,0,0.0,0,7,2,0
Octavious Oxendine,124073,ED,KENTUCKY,1,0,0,202,59.0,0,2,19,100.0,5.3,1,0,5.3,0,19,19,2,0,64.6,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Tre'vonn Rybka,124077,ED,KENTUCKY,1,0,0,202,59.4,0,0,19,100.0,5.3,1,0,0.0,0,20,20,0,0,55.8,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Demon Clowney,124130,ED,CHARLOTTE,1,0,0,136,67.3,0,1,15,88.9,20.0,3,1,10.0,1,18,16,2,0,71.5,0,1,10,90.9,30.0,3,15.0,1,11,10,2
Austin Keys,124137,LB,AUBURN,1,0,0,115,67.2,1,0,3,18.8,0.0,0,0,16.7,0,16,3,1,0,63.0,1,0,1,14.3,0.0,0,50.0,0,7,1,1
Jevon Banks,124157,ED,UCONN,1,0,0,146,55.8,0,0,8,100.0,0.0,0,0,0.0,0,10,10,0,0,57.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Johnny Walker Jr.,124221,ED,MISSOURI,1,0,0,229,66.7,0,1,19,90.5,15.8,3,0,13.2,2,21,19,3,0,59.9,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Makius Scott,124255,DI,GA TECH,1,0,0,176,56.3,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tyler Baron,124268,ED,MIAMI FL,1,0,0,220,77.2,2,2,15,69.6,20.0,3,1,26.7,2,23,16,6,0,79.6,1,2,8,90.0,25.0,2,43.8,2,10,9,5
Martavius French,124277,LB,UTSA,1,0,0,331,56.1,1,0,3,7.5,0.0,0,0,16.7,0,40,3,1,0,56.9,0,0,2,11.1,0.0,0,0.0,0,18,2,0
Morven Joseph,124285,LB,JVILLE ST,1,0,0,196,64.5,0,1,8,57.1,12.5,1,0,6.3,0,14,8,1,0,59.5,0,1,6,85.7,0.0,0,8.3,0,7,6,1
Doneiko Slaughter,124297,CB,ARKANSAS,1,0,0,111,55.6,0,0,1,4.9,0.0,0,0,0.0,0,41,2,0,0,55.6,0,0,1,20.0,0.0,0,0.0,0,10,2,0
Fadil Diggs,124314,ED,SYRACUSE,1,0,0,304,53.3,0,1,19,100.0,0.0,0,0,2.6,0,20,20,1,0,56.6,0,1,3,100.0,0.0,0,16.7,0,3,3,1
Antonio Doyle Jr.,124315,ED,UNLV,1,1,0,325,63.7,0,2,29,81.1,10.3,3,0,3.4,0,37,30,2,1,60.5,0,0,9,71.4,0.0,0,0.0,0,14,10,0
Isaiah Raikes,124340,DI,AUBURN,1,0,0,115,63.7,0,1,10,100.0,10.0,1,0,5.0,0,10,10,1,0,60.0,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Ethan Barr,124345,LB,UCF,1,0,0,323,59.4,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
De'Rickey Wright,124367,S,VANDERBILT,1,0,0,333,60.0,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,60.0,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Antwaun Powell-Ryland,124392,ED,VA TECH,1,0,0,337,66.0,2,2,41,100.0,14.6,6,0,4.9,0,41,41,4,0,66.5,2,2,19,100.0,21.1,4,10.5,0,19,19,4
Princely Umanmielen,124398,ED,OLE MISS,1,0,0,226,76.0,1,5,24,83.3,33.3,8,0,20.8,2,30,25,8,0,72.8,0,2,13,100.0,38.5,5,15.4,1,13,13,3
James Williams,124654,ED,NEBRASKA,1,0,0,238,55.4,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,57.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jayden Jones,124724,ED,ARK STATE,1,0,0,113,65.2,0,3,25,100.0,12.0,3,0,6.0,0,27,27,3,0,66.4,0,1,6,100.0,33.3,2,8.3,0,7,7,1
Juandarion Silas,124924,ED,KENNESAW,1,0,0,200,60.7,0,0,11,50.0,9.1,1,0,0.0,0,22,11,0,0,57.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Marques Sigle,125305,S,KANSAS ST,1,0,0,199,59.2,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Demerick Morris,125335,DI,TEMPLE,1,0,0,306,56.5,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Darian Varner,125344,ED,CINCINNATI,1,0,0,138,55.1,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,58.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kobe Wilson,125348,LB,SMU,1,0,0,287,57.7,0,1,8,18.2,12.5,1,0,6.3,0,44,8,1,0,52.5,0,1,5,31.3,0.0,0,10.0,0,16,5,1
D.J. Woodbury,125349,LB,TEMPLE,1,0,0,306,59.5,0,0,1,7.4,0.0,0,0,0.0,0,27,2,0,0,,0,0,0,0.0,,0,,0,4,0,0
J-Rock Swain,125377,ED,JVILLE ST,1,0,0,196,59.1,0,1,34,100.0,8.8,3,1,1.5,0,35,35,1,0,55.8,0,1,14,100.0,7.1,1,3.6,0,15,15,1
James Stewart,126263,ED,MIDDLE TN,1,0,0,224,64.9,0,0,6,87.5,0.0,0,0,0.0,0,8,7,0,0,,0,0,0,,,0,,0,0,0,0
Langston Patterson,126465,LB,VANDERBILT,1,1,0,333,67.9,0,0,7,19.4,0.0,0,0,0.0,0,36,7,0,0,59.4,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Tyler Gant,126535,DI,NWESTERN,1,0,0,256,59.4,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Devin Robinson,127648,S,TULSA,1,0,0,320,60.0,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Viczaril Alobwede,128071,ED,MEMPHIS,1,0,0,218,57.3,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Aaron Beckwith,128074,DI,UMASS,1,0,0,216,55.8,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,58.6,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Gerrell Johnson,128085,LB,UMASS,1,0,0,216,69.7,0,1,7,58.3,28.6,2,0,7.1,0,12,7,1,0,57.3,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Myles Turner,128105,LB,UMASS,1,0,0,216,59.5,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Herbert Gums,128130,DI,BOISE ST,1,0,0,120,55.4,0,0,19,100.0,0.0,0,0,0.0,0,19,19,0,0,56.1,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Andy Nwaoko,128136,ED,MIDDLE TN,1,0,0,224,57.3,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Cam Bariteau,128145,DI,COLO STATE,1,0,0,144,56.6,0,0,19,100.0,0.0,0,0,0.0,0,21,21,0,0,57.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
James Mitchell,128160,DI,COLO STATE,1,0,0,144,57.0,0,0,20,100.0,0.0,0,0,0.0,0,22,22,0,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Chase Wilson,128170,LB,COLO STATE,1,0,0,144,54.2,0,1,4,14.6,0.0,0,0,12.5,0,41,6,1,0,56.3,0,0,2,23.1,0.0,0,0.0,0,13,3,0
Ezra Evaimalo,128195,DI,HAWAII,1,0,0,180,69.8,0,1,13,100.0,23.1,3,0,3.8,0,15,15,1,0,73.3,0,1,9,100.0,33.3,3,5.6,0,10,10,1
Cam Lockridge,128202,CB,FRESNO ST,1,0,0,169,55.8,0,0,1,1.8,0.0,0,0,0.0,0,55,1,0,0,55.8,0,0,1,3.6,0.0,0,0.0,0,28,1,0
Teivis Tuioti,128247,DI,S DIEGO ST,1,0,0,284,57.2,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Thomas Witte,128249,DI,NEVADA,1,0,1,239,51.9,0,2,18,100.0,0.0,0,2,5.6,0,19,19,2,0,53.1,0,1,7,100.0,0.0,0,7.1,0,8,8,1
Kyler Drake,128260,DI,NEW MEXICO,1,0,0,241,62.7,0,1,10,100.0,10.0,1,0,5.0,0,10,10,1,0,59.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Bryce Santana,128279,DI,NEW MEXICO,1,0,0,241,56.6,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,,0,0,0,,,0,,0,0,0,0
Soane Toia,128338,DI,S JOSE ST,1,0,0,285,53.5,0,1,30,100.0,3.3,1,0,1.7,0,30,30,1,0,53.6,0,0,10,100.0,0.0,0,0.0,0,10,10,0
James Hansen,128381,DI,TEXAS TECH,1,0,0,315,57.4,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,60.0,0,0,0,100.0,,0,,0,1,1,0
Mata Hola,128383,ED,S JOSE ST,1,0,0,285,61.6,0,0,11,100.0,9.1,1,0,9.1,1,11,11,1,0,64.1,0,0,6,100.0,16.7,1,16.7,1,6,6,1
Jakob Robinson,128395,CB,BYU,1,0,0,128,53.3,1,0,6,17.6,0.0,0,0,8.3,0,34,6,1,0,54.4,1,0,4,30.8,0.0,0,12.5,0,13,4,1
Crew Wakley,128402,S,BYU,1,0,0,128,60.0,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Gavin Meyer,128421,DI,USC,1,0,0,326,64.8,1,3,29,93.9,13.8,4,0,6.9,0,33,31,4,0,66.5,1,2,15,94.1,20.0,3,10.0,0,17,16,3
Oluwaseyi Omotosho,128425,ED,OREGON ST,1,0,0,265,67.1,2,3,31,100.0,12.9,4,0,8.1,0,33,33,5,0,71.5,2,1,11,100.0,27.3,3,13.6,0,11,11,3
Connor Shay,128430,LB,WYOMING,1,0,0,351,75.9,0,1,4,11.4,25.0,1,0,12.5,0,44,5,1,0,65.9,0,1,1,16.7,100.0,1,50.0,0,6,1,1
Braden Siders,128432,ED,WYOMING,1,0,0,351,61.1,0,0,11,61.1,9.1,1,0,0.0,0,18,11,0,0,56.7,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Ty Wise,129458,LB,MIAMI OH,1,0,0,221,55.2,0,0,4,26.7,0.0,0,0,0.0,0,15,4,0,0,56.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Yahya Black,129460,DI,IOWA,1,0,0,192,61.5,0,1,11,100.0,9.1,1,0,4.5,0,11,11,1,0,64.0,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Isaiah Bruce,129463,DI,UTAH ST,1,0,0,329,61.5,0,0,24,100.0,8.3,2,0,0.0,0,25,25,0,0,59.6,0,0,11,100.0,9.1,1,0.0,0,11,11,0
Deontae Craig,129464,ED,IOWA,1,0,0,192,54.9,0,1,11,100.0,0.0,0,0,4.5,0,11,11,1,0,56.2,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Brenden Deasfernandes,129465,S,C MICHIGAN,1,0,0,134,60.0,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,,,0,,0,0,0,0
Jay Higgins,129469,LB,IOWA,1,0,0,192,77.6,0,0,3,14.3,33.3,1,0,0.0,0,21,3,0,0,77.8,0,0,2,16.7,50.0,1,0.0,0,12,2,0
Ethan Hurkett,129471,ED,IOWA,1,0,0,192,54.7,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,55.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Ruben Hyppolite II,129516,LB,MARYLAND,1,0,0,215,55.0,0,0,3,16.7,0.0,0,0,0.0,0,24,4,0,0,55.6,0,0,2,25.0,0.0,0,0.0,0,12,3,0
Nikhai Hill-Green,129582,LB,COLORADO,1,0,0,143,59.5,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,59.5,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Cornell Wheeler,129603,LB,KANSAS,1,0,0,198,54.1,0,0,7,21.2,0.0,0,0,0.0,0,33,7,0,0,55.5,0,0,3,25.0,0.0,0,0.0,0,12,3,0
Simeon Barrow Jr.,129606,DI,MIAMI FL,1,0,0,220,65.6,0,3,18,100.0,11.1,2,0,13.9,1,19,19,4,0,54.3,0,0,7,100.0,0.0,0,0.0,0,8,8,0
Angelo Grose,129618,S,MICH STATE,1,0,0,223,60.0,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,60.0,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Cal Haladay,129620,LB,MICH STATE,1,0,0,223,59.1,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,59.1,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Chris Mayfield,129627,DI,OHIO,1,0,0,259,63.0,0,1,9,100.0,0.0,0,0,5.6,0,9,9,1,0,64.8,0,1,5,100.0,0.0,0,10.0,0,5,5,1
Jasiyah Robinson,129632,ED,E CAROLINA,1,0,0,156,55.3,0,0,7,87.5,0.0,0,0,0.0,0,8,7,0,0,57.6,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Lucas Finnessy,129651,ED,MINNESOTA,1,0,0,225,59.4,0,1,11,100.0,9.1,1,0,4.5,0,12,12,1,0,63.0,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Jah Joyner,129655,ED,MINNESOTA,1,1,0,225,77.4,2,1,36,100.0,16.7,6,0,4.2,0,38,38,3,0,79.1,2,0,14,100.0,28.6,4,7.1,0,14,14,2
Cody Lindenberg,129660,LB,MINNESOTA,1,0,0,225,54.9,1,0,7,14.6,0.0,0,0,7.1,0,48,7,1,0,57.3,0,0,2,11.1,0.0,0,0.0,0,18,2,0
Jalen Logan-Redding,129661,DI,MINNESOTA,1,0,0,225,56.5,0,0,29,100.0,0.0,0,0,0.0,0,31,31,0,0,55.4,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Ali Saad,129666,ED,BOWL GREEN,1,0,0,122,67.4,1,0,23,96.0,17.4,4,0,6.5,1,25,24,2,0,71.5,0,0,3,100.0,66.7,2,0.0,0,4,4,0
Danny Striggow,129668,ED,MINNESOTA,1,0,0,225,62.1,1,2,28,86.1,10.7,3,0,5.4,0,36,31,3,0,62.4,0,1,12,100.0,8.3,1,4.2,0,12,12,1
Jimari Butler,129679,ED,NEBRASKA,1,0,0,238,64.8,0,1,17,100.0,11.8,2,0,8.8,1,17,17,2,0,78.4,0,0,4,100.0,25.0,1,25.0,1,4,4,1
Nash Hutmacher,129694,DI,NEBRASKA,1,0,0,238,61.9,0,1,15,100.0,6.7,1,0,3.3,0,15,15,1,0,68.7,0,1,3,100.0,33.3,1,16.7,0,3,3,1
TeRah Edwards,129723,DI,ILLINOIS,1,0,0,187,55.9,0,1,21,100.0,0.0,0,0,2.4,0,21,21,1,0,57.2,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Sean McLaughlin,129728,ED,NWESTERN,1,0,0,256,48.4,0,1,11,85.7,0.0,0,0,4.5,0,14,12,1,0,45.4,0,1,2,66.7,0.0,0,25.0,0,3,2,1
Greyson Metz,129729,LB,NWESTERN,1,0,0,256,63.8,1,0,1,3.1,100.0,1,0,50.0,0,32,1,1,0,63.8,1,0,1,8.3,100.0,1,50.0,0,12,1,1
Jacolbe Cowan,129743,ED,N CAROLINA,1,0,0,245,59.4,1,0,16,85.0,0.0,0,0,9.4,1,20,17,2,0,54.5,1,0,8,90.0,0.0,0,6.3,0,10,9,1
Mitchell Melton,129753,ED,OHIO STATE,1,0,0,260,65.4,0,0,3,75.0,33.3,1,0,0.0,0,4,3,0,0,64.9,0,0,1,100.0,100.0,1,0.0,0,1,1,0
Cody Simon,129757,LB,OHIO STATE,1,0,0,260,56.8,0,1,11,27.5,9.1,1,0,4.5,0,40,11,1,0,60.2,0,1,7,53.8,14.3,1,7.1,0,13,7,1
Tyler Elsdon,129775,LB,PENN STATE,1,0,0,266,59.4,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Coziah Izzard,129784,DI,PENN STATE,1,0,0,266,56.4,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Fatorma Mulbah,129793,DI,W VIRGINIA,1,0,0,343,59.3,0,1,16,100.0,0.0,0,0,3.1,0,18,18,1,0,57.2,0,1,4,100.0,0.0,0,12.5,0,5,5,1
Amin Vanover,129797,ED,PENN STATE,1,0,0,266,64.3,0,1,27,93.3,7.4,2,0,1.9,0,30,28,1,0,57.4,0,0,11,91.7,9.1,1,0.0,0,12,11,0
Andrew Awe,129839,LB,RICE,1,0,0,275,66.5,1,0,0,8.3,,0,1,,0,12,1,1,0,63.7,1,0,0,0.0,,0,,0,1,0,1
Sean Fresch,129846,CB,RICE,1,0,0,275,60.0,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Shawn Collins,129874,ED,APP STATE,1,0,0,108,68.6,0,2,11,100.0,27.3,3,0,9.1,0,12,12,2,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Rene Konga,129880,DI,LOUISVILLE,1,0,0,210,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Aaron Lewis,129884,ED,RUTGERS,1,0,0,278,55.0,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,55.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Tyreem Powell,129900,LB,RUTGERS,1,0,0,278,55.8,0,0,3,19.0,0.0,0,0,0.0,0,21,4,0,0,58.5,0,0,2,33.3,0.0,0,0.0,0,6,2,0
Troy Rainey,129901,DI,RUTGERS,1,0,0,278,62.2,0,0,10,100.0,10.0,1,0,0.0,0,11,11,0,0,58.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Ben Barten,129913,DI,WISCONSIN,1,0,0,349,59.4,0,0,24,100.0,4.2,1,0,0.0,0,25,25,0,0,55.9,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Kaden Johnson,129921,ED,NEVADA,1,0,0,239,63.5,0,0,11,59.1,0.0,0,0,9.1,1,22,13,1,0,69.8,0,0,3,57.1,0.0,0,33.3,1,7,4,1
Max Lofy,129924,S,WISCONSIN,1,0,0,349,46.8,0,1,1,11.1,0.0,0,0,50.0,0,9,1,1,0,46.8,0,1,1,16.7,0.0,0,50.0,0,6,1,1
Cade McDonald,129925,DI,WISCONSIN,1,0,0,349,59.7,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jordan Turner,129932,LB,MICH STATE,1,0,0,223,58.9,0,0,1,8.3,0.0,0,1,0.0,0,12,1,0,0,58.9,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Aaron Witt,129937,ED,WISCONSIN,1,0,0,349,55.5,0,0,12,85.7,0.0,0,0,0.0,0,14,12,0,0,55.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Brandon Berger,130326,ED,BALL ST,1,2,0,117,72.9,2,0,37,97.4,10.8,4,0,2.7,0,39,38,2,1,79.2,2,0,16,100.0,25.0,4,6.3,0,17,17,2
Keionte Newson,130343,LB,BALL ST,1,0,0,117,55.5,0,0,3,6.3,0.0,0,0,0.0,0,48,3,0,0,,0,0,0,0.0,,0,,0,23,0,0
Nathan Reichert,130347,DI,BALL ST,1,0,0,117,56.1,0,0,19,100.0,0.0,0,0,0.0,0,21,21,0,0,56.9,0,0,5,100.0,0.0,0,0.0,0,7,7,0
JB Brown,130354,LB,KANSAS,1,0,0,198,72.6,1,1,5,18.5,20.0,1,0,20.0,0,27,5,2,0,75.3,1,1,3,25.0,33.3,1,33.3,0,12,3,2
Dontrez Brown,130356,DI,BOWL GREEN,1,0,0,122,72.3,0,3,31,97.1,12.9,4,0,4.8,0,34,33,3,0,88.9,0,2,7,100.0,42.9,3,14.3,0,8,8,2
Anthony Hawkins,130366,DI,BOWL GREEN,1,0,0,122,66.3,2,0,28,100.0,3.6,1,0,3.6,0,29,29,2,0,55.6,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Jordan Porter,130378,ED,BOWL GREEN,1,0,0,122,57.4,1,1,16,100.0,6.3,1,0,6.3,0,17,17,2,0,63.7,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Charles Rosser,130380,ED,BOWL GREEN,1,0,0,122,66.7,1,1,24,61.0,16.7,4,0,4.2,0,41,25,2,0,60.7,0,1,7,87.5,14.3,1,7.1,0,8,7,1
Trent Simms,130384,S,BOWL GREEN,1,0,0,122,64.0,1,0,4,12.5,0.0,0,0,12.5,0,32,4,1,0,59.1,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Justin Jefferson,130464,ED,E MICHIGAN,1,0,0,160,57.2,0,2,14,88.9,7.1,1,0,7.1,0,18,16,2,0,60.0,0,0,7,100.0,14.3,1,0.0,0,7,7,0
Adin Huntington,130493,ED,TULANE,1,0,0,319,71.2,0,1,12,72.2,25.0,3,0,4.2,0,18,13,1,0,58.3,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Khalib Johns,130494,LB,KENT STATE,1,0,0,201,59.8,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,59.8,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Luke Murphy,130498,LB,E MICHIGAN,1,0,0,160,65.7,1,0,2,10.3,0.0,0,0,25.0,0,29,3,1,0,64.5,1,0,1,9.1,0.0,0,50.0,0,11,1,1
CJ West,130507,DI,INDIANA,1,0,0,190,56.3,0,0,13,92.9,0.0,0,0,0.0,0,14,13,0,0,56.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
CJ Brown,130541,S,BOWL GREEN,1,0,0,122,60.0,0,0,1,2.6,0.0,0,1,0.0,0,39,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Ivan Davis,130546,ED,N ILLINOIS,1,1,0,254,60.7,0,0,9,81.8,0.0,0,0,0.0,0,11,9,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jaden Dolphin,130547,LB,N ILLINOIS,1,0,0,254,55.4,0,0,5,20.8,0.0,0,0,0.0,0,24,5,0,0,,0,0,0,0.0,,0,,0,6,0,0
Jordan Hansen,130555,S,N ILLINOIS,1,0,0,254,59.7,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Devin Lafayette,130562,S,TROY,1,0,0,318,66.5,0,1,11,24.0,9.1,1,0,13.6,1,50,12,2,0,70.7,0,1,6,23.1,16.7,1,25.0,1,26,6,2
Devonte O'Malley,130569,DI,N ILLINOIS,1,0,0,254,59.4,0,0,26,100.0,7.7,2,0,0.0,0,26,26,0,0,60.6,0,0,9,100.0,11.1,1,0.0,0,9,9,0
Pierce Oppong,130570,ED,N ILLINOIS,1,0,0,254,55.4,0,1,7,87.5,0.0,0,0,7.1,0,8,7,1,0,59.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Jashon Prophete,130572,CB,N ILLINOIS,1,0,0,254,59.6,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Eric Rogers,130576,CB,RUTGERS,1,0,0,278,60.0,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Ray Thomas,130580,ED,N ILLINOIS,1,1,0,254,67.5,0,1,12,92.3,8.3,1,0,4.2,0,13,12,1,1,76.3,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Jacob Waskow,130583,DI,N ILLINOIS,1,0,0,254,59.2,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Maxen Hook,130625,S,TOLEDO,1,0,0,316,60.0,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Martez Poynter,130629,DI,TOLEDO,1,0,0,316,57.7,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jaxson Campbell,131100,S,NAVY,1,0,0,237,69.3,0,3,8,29.0,25.0,2,0,18.8,0,31,9,3,0,71.5,0,3,7,53.8,28.6,2,21.4,0,13,7,3
Shemar Turner,131273,DI,TEXAS A&M,1,0,0,312,74.0,0,1,37,97.5,10.8,4,1,1.4,0,40,39,1,0,83.5,0,0,12,100.0,16.7,2,0.0,0,14,14,0
RJ Edwards,131570,S,UMASS,1,0,0,216,59.6,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,,,0,,0,0,0,0
Paris Shand,131594,DI,LSU,1,0,0,211,58.5,0,1,19,100.0,5.3,1,1,2.6,0,19,19,1,0,59.9,0,1,12,100.0,8.3,1,4.2,0,12,12,1
Ed Woods,131636,CB,MICH STATE,1,0,0,223,60.0,0,0,0,5.0,,0,0,,0,20,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Andy Alfieri,131639,ED,OREGON ST,1,0,0,265,56.4,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
