player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Bryson Jackson,57738,LB,BAYLOR,1,0,0,118,59.2,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Terrel Bernard,57739,LB,BAYLOR,1,0,0,118,72.8,1,1,3,16.7,33.3,1,0,33.3,0,18,3,2,0,65.6,0,1,2,33.3,50.0,1,25.0,0,6,2,1
Ashton Logan,57740,ED,BAYLOR,1,0,0,118,59.1,0,0,3,60.0,0.0,0,0,0.0,0,5,3,0,0,,0,0,0,,,0,,0,0,0,0
Ezekiel Noa,57750,LB,BOISE ST,1,0,0,120,56.7,0,1,2,13.3,0.0,0,0,25.0,0,15,2,1,0,56.7,0,1,2,40.0,0.0,0,25.0,0,5,2,1
Nate Landman,57788,LB,COLORADO,1,0,0,143,54.5,0,0,4,23.8,0.0,0,0,0.0,0,21,5,0,0,55.8,0,0,3,37.5,0.0,0,0.0,0,8,3,0
Carson Wells,57792,ED,COLORADO,1,0,0,143,69.0,0,1,16,94.7,18.8,3,0,9.4,1,19,18,2,0,72.6,0,1,7,87.5,28.6,2,21.4,1,8,7,2
Bruce Bivens,57795,LB,E CAROLINA,1,0,0,156,60.8,0,1,14,40.0,14.3,2,0,3.6,0,35,14,1,0,65.0,0,1,8,57.1,25.0,2,6.3,0,14,8,1
Terry Myrick,57801,LB,E MICHIGAN,1,0,0,160,56.9,0,0,4,13.8,0.0,0,0,0.0,0,29,4,0,0,59.1,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Akileis Leroy,57821,LB,FAU,1,0,0,165,57.7,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
Robert Beal Jr.,57840,ED,GEORGIA,1,0,0,173,73.3,0,1,12,76.5,25.0,3,0,4.2,0,17,13,1,0,64.1,0,1,3,100.0,0.0,0,16.7,0,4,4,1
Benz Josue,57842,LB,GA SOUTHRN,1,0,0,174,69.7,0,0,4,35.7,0.0,0,1,25.0,1,14,5,1,0,,0,0,0,0.0,,0,,0,4,0,0
Tre Allen,57846,LB,GA SOUTHRN,1,0,0,174,60.0,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
David Anenih,57853,ED,HOUSTON,1,0,0,182,82.1,1,2,9,75.0,33.3,3,0,38.9,2,12,9,5,0,84.5,1,1,3,75.0,100.0,3,66.7,1,4,3,3
Derek Parish,57854,ED,HOUSTON,1,0,0,182,72.7,0,1,9,100.0,33.3,3,0,16.7,1,9,9,2,0,76.2,0,0,3,100.0,66.7,2,33.3,1,3,3,1
Thomas Allen,57874,LB,INDIANA,1,0,0,190,54.2,0,2,7,42.1,14.3,1,1,14.3,0,19,8,2,0,57.1,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Jake Hummel,57879,LB,IOWA STATE,1,0,0,193,57.0,0,0,2,15.0,0.0,0,0,0.0,0,20,3,0,0,57.1,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Kyron Johnson,57890,ED,KANSAS,1,0,0,198,54.8,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,55.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Josh Paschal,57908,ED,KENTUCKY,1,0,0,202,72.2,1,4,24,100.0,20.8,5,0,10.4,0,26,26,5,0,72.0,0,1,8,100.0,37.5,3,6.3,0,9,9,1
Tristan Allen,57930,DI,LA TECH,1,0,0,208,53.9,0,1,25,100.0,0.0,0,0,2.0,0,25,25,1,0,56.4,0,1,5,100.0,0.0,0,10.0,0,5,5,1
Nick Okeke,57936,ED,LOUISVILLE,1,0,0,210,58.2,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tabarius Peterson,57939,DI,LOUISVILLE,1,0,0,210,59.7,0,0,10,100.0,10.0,1,0,0.0,0,11,11,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Malik Clark,57940,DI,LOUISVILLE,1,0,0,210,57.6,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
Ayinde Eley,57955,LB,GA TECH,1,0,0,176,69.1,0,3,9,37.5,22.2,2,0,16.7,0,24,9,3,0,57.2,0,0,2,66.7,0.0,0,0.0,0,3,2,0
J.J. Russell,57958,LB,MEMPHIS,1,0,0,218,56.7,0,1,6,8.1,0.0,0,0,8.3,0,74,6,1,0,59.4,0,1,1,7.1,0.0,0,50.0,0,14,1,1
Waynmon Steed Jr.,57964,LB,MIAMI FL,1,0,0,220,62.1,0,1,4,14.3,0.0,0,0,37.5,1,28,4,2,0,,0,0,0,0.0,,0,,0,5,0,0
Bradley Jennings Jr.,57965,LB,MIAMI FL,1,0,0,220,55.0,0,0,4,50.0,0.0,0,0,0.0,0,8,4,0,0,,0,0,0,,,0,,0,0,0,0
Drew Singleton,57970,LB,RUTGERS,1,0,0,278,57.9,0,0,3,42.9,0.0,0,0,0.0,0,7,3,0,0,58.2,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Josh Ross,57971,LB,MICHIGAN,1,0,0,222,56.6,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
Jordan Anthony,57972,LB,TROY,1,0,0,318,59.3,0,0,0,10.0,,0,0,,0,10,1,0,0,59.3,0,0,0,14.3,,0,,0,7,1,0
Jamal Brooks,57996,LB,S ALABAMA,1,0,0,288,49.5,0,1,9,38.5,0.0,0,0,5.6,0,26,10,1,0,50.4,0,1,4,50.0,0.0,0,12.5,0,10,5,1
Guy Thomas,58021,ED,COLORADO,1,0,0,143,56.3,0,0,7,63.6,0.0,0,0,0.0,0,11,7,0,0,59.5,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Avery Roberts,58025,LB,OREGON ST,1,0,0,265,60.8,0,2,8,42.9,0.0,0,0,12.5,0,21,9,2,0,63.9,0,1,4,41.7,0.0,0,12.5,0,12,5,1
Trevor Price,58030,LB,NEVADA,1,0,0,239,58.9,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Jeremiah Gemmel,58043,LB,N CAROLINA,1,0,0,245,49.8,0,1,14,20.6,0.0,0,0,3.6,0,68,14,1,0,51.0,0,0,9,23.1,0.0,0,0.0,0,39,9,0
Isaiah Moore,58049,LB,NC STATE,1,0,0,248,67.3,1,0,3,23.1,0.0,0,0,16.7,0,13,3,1,0,59.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Michael Kennedy,58072,ED,N ILLINOIS,1,0,0,254,56.6,0,0,9,90.0,0.0,0,0,0.0,0,10,9,0,0,59.7,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Chris Kolarevic,58077,LB,NEBRASKA,1,0,0,238,58.9,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,58.9,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Chris Bergin,58080,LB,NWESTERN,1,0,0,256,55.4,0,1,4,10.0,0.0,0,0,12.5,0,50,5,1,0,55.5,0,0,3,25.0,0.0,0,0.0,0,12,3,0
Peter McIntyre,58082,LB,NWESTERN,1,0,0,256,76.4,0,0,1,2.8,100.0,1,0,100.0,1,36,1,1,0,,0,0,0,0.0,,0,,0,8,0,0
Drew White,58090,LB,NOTRE DAME,1,0,0,258,56.5,1,0,5,21.7,0.0,0,0,10.0,0,23,5,1,0,59.2,1,0,1,16.7,0.0,0,50.0,0,6,1,1
Isaac Slade-Matautia,58108,LB,SMU,1,0,0,287,59.1,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,59.1,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Ellis Brooks,58112,LB,PENN STATE,1,0,0,266,63.0,1,4,13,30.2,23.1,3,0,19.2,0,43,13,5,0,62.0,0,2,5,26.3,20.0,1,20.0,0,19,5,2
Cam Bright,58115,LB,PITTSBURGH,1,0,0,268,68.5,2,0,3,8.1,33.3,1,0,33.3,0,37,3,2,0,,0,0,0,0.0,,0,,0,7,0,0
Olakunle Fatukasi,58122,LB,RUTGERS,1,0,0,278,52.5,0,0,5,20.7,0.0,0,0,0.0,0,29,6,0,0,55.0,0,0,3,21.4,0.0,0,0.0,0,14,3,0
CJ Onyechi,58123,ED,RUTGERS,1,0,0,278,56.8,0,1,15,90.0,6.7,1,0,10.0,1,20,18,2,0,53.7,0,1,7,88.9,14.3,1,7.1,0,9,8,1
Tyshon Fogg,58124,LB,RUTGERS,1,0,0,278,59.4,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Caden McDonald,58128,ED,S DIEGO ST,1,0,0,284,65.8,2,3,43,73.3,14.0,6,0,5.8,0,60,44,5,0,71.1,2,2,22,74.2,22.7,5,9.1,0,31,23,4
Andrew Aleki,58129,LB,S DIEGO ST,1,0,0,284,55.8,0,0,4,66.7,0.0,0,0,0.0,0,6,4,0,0,56.5,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Seyddrick Lakalaka,58130,LB,S DIEGO ST,1,0,0,284,56.4,0,1,16,36.2,6.3,1,0,3.1,0,47,17,1,0,63.6,0,0,6,33.3,0.0,0,0.0,0,21,7,0
Shaine Hailey,58131,LB,SMU,1,0,0,287,57.3,1,2,2,11.1,0.0,0,0,75.0,0,27,3,3,0,58.9,0,0,0,9.1,,0,,0,11,1,0
Damani Staley,58136,LB,S CAROLINA,1,0,0,289,62.9,0,0,4,10.8,25.0,1,0,0.0,0,37,4,0,0,,0,0,0,0.0,,0,,0,7,0,0
Devin Thomas,58156,ED,SO MISS,1,0,0,296,59.5,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Santrell Latham,58158,LB,SO MISS,1,0,0,296,60.0,0,1,8,22.2,12.5,1,0,6.3,0,36,8,1,0,55.2,0,1,5,27.8,0.0,0,10.0,0,18,5,1
Marqez Bimage,58184,ED,CAL,1,0,0,130,56.9,0,1,29,96.8,6.9,2,0,1.7,0,31,30,1,0,53.1,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Riko Jeffers,58197,LB,TEXAS TECH,1,0,0,315,64.7,0,2,7,40.0,14.3,1,0,14.3,0,20,8,2,0,61.2,0,1,4,62.5,25.0,1,12.5,0,8,5,1
Carlton Martial,58199,LB,TROY,1,0,0,318,72.6,0,0,4,14.8,25.0,1,0,25.0,1,27,4,1,0,70.1,0,0,1,6.3,0.0,0,100.0,1,16,1,1
Justin Whisenhunt,58200,LB,CHARLOTTE,1,0,0,136,58.2,0,0,2,20.0,0.0,0,0,0.0,0,10,2,0,0,59.4,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Monty Montgomery,58203,LB,LOUISVILLE,1,0,0,210,58.5,0,1,2,5.4,0.0,0,1,25.0,0,37,2,1,0,,0,0,0,0.0,,0,,0,2,0,0
Marvin Moody,58204,LB,TULANE,1,0,0,319,67.1,1,1,2,8.0,50.0,1,0,50.0,0,25,2,2,0,63.1,1,0,0,0.0,,1,,0,5,0,1
Kristopher Moll,58205,S,UAB,1,0,0,321,57.1,1,0,2,7.1,0.0,0,0,25.0,0,28,2,1,0,58.8,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Vi Jones,58233,LB,NC STATE,1,0,0,248,63.4,1,1,4,36.4,25.0,1,0,25.0,0,11,4,2,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Hunter Echols,58237,ED,USC,1,0,0,326,54.0,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,54.7,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Devin Lloyd,58238,LB,UTAH,1,0,0,328,53.3,0,1,3,20.8,0.0,0,0,16.7,0,24,5,1,0,56.7,0,1,2,33.3,0.0,0,25.0,0,6,2,1
Brayden DeVault-Smith,58259,LB,VANDERBILT,1,0,0,333,59.5,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Michael Owusu,58262,LB,VANDERBILT,1,0,0,333,68.4,0,1,9,64.3,0.0,0,0,16.7,1,14,9,2,0,59.2,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Jaylen Griffin,58270,ED,VA TECH,1,0,0,337,54.8,2,0,14,100.0,7.1,1,0,7.1,0,14,14,2,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Willie Taylor III,58278,ED,WASH STATE,1,0,0,341,53.4,0,3,25,96.2,8.0,2,0,6.0,0,26,25,3,0,53.6,0,2,19,95.0,10.5,2,5.3,0,20,19,2
Treshaun Hayward,58293,LB,ARIZONA,1,0,0,109,67.8,1,1,8,38.1,25.0,2,0,12.5,0,21,8,2,0,59.2,0,1,1,20.0,0.0,0,50.0,0,5,1,1
Corvin Moment,58294,LB,W MICHIGAN,1,0,0,347,56.7,0,3,12,27.1,8.3,1,0,12.5,0,48,13,3,0,62.9,0,2,5,18.5,20.0,1,20.0,0,27,5,2
Gjemar Daniels,58442,DI,TEXAS ST,1,0,0,314,59.5,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Jess Speight,59853,DI,MICHIGAN,1,0,0,222,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Amir Johnson,59912,DI,NEVADA,1,0,0,239,56.9,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
DJ Washington,60029,DI,PURDUE,1,0,0,273,57.3,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Steven Williams,60511,LB,DOMINION,1,0,0,263,71.2,0,1,3,21.4,0.0,0,0,50.0,1,14,3,2,0,75.5,0,0,0,0.0,,0,,1,4,0,1
Shawn Robinson,60551,S,MISSOURI,1,0,0,229,59.5,0,1,1,33.3,100.0,1,0,50.0,0,3,1,1,0,59.5,0,1,1,33.3,100.0,1,50.0,0,3,1,1
Scottie Young,60624,S,W VIRGINIA,1,0,0,343,57.6,0,0,2,4.7,0.0,0,0,0.0,0,43,2,0,0,59.2,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Bryce Cosby,60628,S,BALL ST,1,0,0,117,58.6,0,1,2,7.7,0.0,0,0,25.0,0,26,2,1,0,59.2,0,1,1,16.7,0.0,0,50.0,0,6,1,1
Kekaula Kaniho,60637,S,BOISE ST,1,0,0,120,57.3,1,0,3,16.7,0.0,0,0,16.7,0,18,3,1,0,60.0,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Daniel Scott,60640,S,CAL,1,0,0,130,59.2,0,0,1,1.8,0.0,0,0,0.0,0,56,1,0,0,59.2,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Lummie Young IV,60642,S,DUKE,1,0,0,154,92.6,0,1,6,14.0,16.7,1,0,25.0,1,43,6,2,0,94.0,0,1,3,13.6,33.3,1,50.0,1,22,3,2
Ahman Ross,60654,CB,FAU,1,0,0,165,56.5,0,0,3,12.5,0.0,0,0,0.0,0,24,3,0,0,58.8,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Kenderick Duncan,60658,S,LOUISVILLE,1,0,0,210,60.0,0,0,1,2.6,0.0,0,1,0.0,0,39,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
A.J. Musolino,60667,LB,KENT STATE,1,0,0,201,58.4,0,0,2,13.3,0.0,0,0,0.0,0,15,2,0,0,,0,0,0,0.0,,0,,0,4,0,0
Traveion Webster,60676,LB,LA MONROE,1,0,0,209,53.8,0,2,7,22.6,14.3,1,0,14.3,0,31,7,2,0,46.8,0,2,4,25.0,0.0,0,25.0,0,16,4,2
Jack Fagot,60678,LB,LOUISVILLE,1,0,0,210,71.1,0,0,2,7.7,50.0,1,0,0.0,0,26,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
Rodney Owens,60682,S,MEMPHIS,1,0,0,218,67.2,1,0,3,4.1,0.0,0,0,16.7,0,74,3,1,0,,0,0,0,0.0,,0,,0,14,0,0
C.J. Avery,60683,LB,LOUISVILLE,1,0,0,210,76.6,0,1,2,5.1,50.0,1,0,75.0,1,39,2,2,0,,0,0,0,0.0,,0,,0,2,0,0
Nico Bolden,60704,S,KENT STATE,1,0,0,201,60.0,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Tyreke Davis,60707,LB,N TEXAS,1,0,0,251,70.3,0,0,2,14.3,50.0,1,0,50.0,1,14,2,1,0,,0,0,0,0.0,,0,,0,1,0,0
Jordan Genmark Heath,60719,LB,UCLA,1,0,0,324,51.4,0,0,13,30.2,0.0,0,0,0.0,0,43,13,0,0,55.1,0,0,4,40.0,0.0,0,0.0,0,10,4,0
Isaiah Pryor,60724,S,NOTRE DAME,1,0,0,258,56.1,0,2,2,9.5,0.0,0,0,50.0,0,21,2,2,0,59.5,0,1,1,25.0,0.0,0,50.0,0,4,1,1
Robert Barnes,60726,LB,COLORADO,1,0,0,143,59.5,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,59.5,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Malcolm Rodriguez,60731,LB,OKLA STATE,1,0,0,262,63.8,0,1,6,13.6,16.7,1,0,8.3,0,44,6,1,0,56.8,0,0,2,15.4,0.0,0,0.0,0,13,2,0
Jonathan Sutherland,60739,S,PENN STATE,1,0,0,266,60.8,0,0,5,25.0,20.0,1,0,0.0,0,20,5,0,0,62.7,0,0,4,36.4,25.0,1,0.0,0,11,4,0
Delano Robinson,60745,LB,SMU,1,0,0,287,65.1,0,0,0,3.8,,0,0,,0,26,1,0,0,65.1,0,0,0,9.1,,0,,0,11,1,0
A.J. DeShazor Jr.,60748,LB,S ALABAMA,1,0,0,288,71.2,1,3,8,38.1,25.0,2,0,25.0,0,21,8,4,0,70.1,1,2,4,50.0,25.0,1,37.5,0,8,4,3
Tyler Murray,60765,LB,CHARLOTTE,1,0,0,136,75.7,0,1,3,15.8,0.0,0,0,50.0,1,19,3,2,0,69.1,0,0,2,40.0,0.0,0,50.0,1,5,2,1
Bubba Bolden,60779,S,MIAMI FL,1,0,0,220,56.7,0,0,4,10.8,0.0,0,0,0.0,0,37,4,0,0,59.2,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Isaiah Pola-Mao,60781,S,USC,1,0,0,326,62.2,0,0,5,17.1,20.0,1,0,0.0,0,35,6,0,0,65.8,0,0,3,23.1,33.3,1,0.0,0,13,3,0
Chase Lasater,60894,ED,FAU,1,0,0,165,70.0,0,2,11,86.7,27.3,3,0,9.1,0,15,13,2,0,73.9,0,2,3,75.0,66.7,2,33.3,0,4,3,2
Jack Camper,60962,ED,MICH STATE,1,0,0,223,56.8,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,57.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Ryan Henington,61353,LB,KANSAS ST,1,0,0,199,55.5,0,0,4,23.5,0.0,0,0,0.0,0,17,4,0,0,56.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Dominique Robinson,61436,ED,MIAMI OH,1,0,0,221,66.8,1,1,14,100.0,7.1,1,0,14.3,1,14,14,3,0,71.4,1,1,8,100.0,12.5,1,25.0,1,8,8,3
Daiyan Henley,61500,LB,NEVADA,1,0,0,239,67.2,0,0,2,22.2,50.0,1,0,0.0,0,9,2,0,0,63.7,0,0,1,33.3,100.0,1,0.0,0,3,1,0
Dadrian Taylor,61789,CB,UTSA,1,0,0,331,58.9,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Tariq Woolen,61790,CB,UTSA,1,0,0,331,59.3,0,0,1,3.7,0.0,0,1,0.0,0,27,1,0,0,59.3,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Tyler Mahnke,61791,LB,UTSA,1,0,0,331,58.2,0,2,2,12.5,50.0,1,0,50.0,0,16,2,2,0,,0,0,0,0.0,,0,,0,4,0,0
Alex Cook,61805,S,WASHINGTON,1,0,0,340,58.9,0,1,2,3.8,0.0,0,0,25.0,0,53,2,1,0,,0,0,0,0.0,,0,,0,18,0,0
Harrison Taylor,61830,LB,W MICHIGAN,1,0,0,347,57.2,0,0,2,4.9,0.0,0,0,0.0,0,41,2,0,0,57.2,0,0,2,8.0,0.0,0,0.0,0,25,2,0
Lonnie Phelps,62497,ED,MIAMI OH,1,0,0,221,80.3,2,1,14,100.0,35.7,5,0,25.0,2,14,14,5,0,77.6,2,0,8,100.0,37.5,3,37.5,2,8,8,4
Diego Neri,62732,LB,BOWL GREEN,1,0,0,122,53.8,0,0,4,17.4,0.0,0,0,0.0,0,23,4,0,0,54.8,0,0,3,20.0,0.0,0,0.0,0,15,3,0
Elliott Brown,62777,ED,VIRGINIA,1,0,0,335,60.3,0,1,13,65.0,7.7,1,0,3.8,0,20,13,1,0,65.6,0,1,2,33.3,50.0,1,25.0,0,6,2,1
Mandy Alonso,62784,ED,VIRGINIA,1,0,0,335,61.6,0,1,26,100.0,3.8,1,0,1.9,0,27,27,1,0,64.0,0,1,5,100.0,0.0,0,10.0,0,5,5,1
Theo Jackson,62919,CB,TENNESSEE,1,0,0,307,71.6,0,1,1,4.0,0.0,0,0,150.0,1,25,1,2,0,57.7,0,1,1,50.0,0.0,0,50.0,0,2,1,1
Deandre Johnson,62927,ED,MIAMI FL,1,0,0,220,61.0,0,1,19,95.2,5.3,1,1,2.6,0,21,20,1,0,72.7,0,1,3,100.0,33.3,1,16.7,0,4,4,1
Ryan Thaxton,62929,ED,USF,1,1,0,327,60.8,1,1,31,100.0,3.2,1,0,3.2,0,31,31,2,0,66.3,1,0,3,100.0,33.3,1,16.7,0,3,3,1
Maurese Smith,62930,DI,TENNESSEE,1,0,0,307,57.2,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,57.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Matthew Butler,62931,DI,TENNESSEE,1,1,0,307,65.2,1,1,21,100.0,0.0,0,0,4.8,0,21,21,2,0,54.2,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Kivon Bennett,62934,ED,ARK STATE,1,1,0,113,76.9,1,6,40,100.0,17.5,7,1,11.3,1,41,41,8,0,69.1,1,3,14,100.0,28.6,4,21.4,1,15,15,5
Djimon Brooks,62936,DI,GA TECH,1,0,0,176,57.1,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,,0,0,0,,,0,,0,0,0,0
Solon Page III,62952,LB,TENNESSEE,1,0,0,307,57.6,0,0,4,50.0,0.0,0,0,0.0,0,8,4,0,0,,0,0,0,,,0,,0,0,0,0
Nick Humphrey,62953,LB,TENNESSEE,1,0,0,307,65.1,0,1,3,27.3,33.3,1,0,16.7,0,11,3,1,0,63.3,0,1,1,16.7,100.0,1,50.0,0,6,1,1
T.D. Roof,62956,LB,APP STATE,1,0,0,108,69.0,0,1,8,24.3,12.5,1,0,6.3,0,37,9,1,0,58.3,0,0,2,33.3,0.0,0,0.0,0,6,2,0
Tariq Carpenter,62987,S,GA TECH,1,0,0,176,60.0,0,0,1,5.0,0.0,0,1,0.0,0,20,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Chu Ogbonna,63065,CB,AKRON,1,0,0,102,55.1,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,58.3,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Zack Woodard,63327,LB,LA MONROE,1,0,0,209,59.5,0,0,7,17.4,14.3,1,1,0.0,0,46,8,0,0,55.5,0,0,3,21.1,0.0,0,0.0,0,19,4,0
Kam Butler,63872,ED,MIAMI OH,1,0,0,221,61.8,0,1,23,100.0,4.3,1,0,6.5,1,24,24,2,0,59.9,0,1,8,100.0,12.5,1,6.3,0,9,9,1
John Wesley Whiteside,64155,DI,C MICHIGAN,1,0,0,134,57.8,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Akayleb Evans,65033,CB,MISSOURI,1,0,0,229,59.6,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Troy Hairston,65088,ED,C MICHIGAN,1,0,0,134,65.7,1,0,23,95.8,4.3,1,0,6.5,1,24,23,2,0,62.6,1,0,6,100.0,0.0,0,8.3,0,6,6,1
Devan Rogers,66122,DI,TOLEDO,1,0,0,316,66.0,0,0,6,100.0,16.7,1,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Xavier Henderson,66267,S,MICH STATE,1,0,0,223,54.1,0,0,5,6.9,0.0,0,0,0.0,0,72,5,0,0,53.9,0,0,3,6.4,0.0,0,0.0,0,47,3,0
Ty Hamilton,66298,DI,OHIO STATE,1,0,0,260,60.8,0,2,10,100.0,10.0,1,0,10.0,0,12,12,2,0,65.3,0,1,2,100.0,50.0,1,25.0,0,4,4,1
John Ridgeway,66694,DI,ARKANSAS,1,0,0,111,60.6,0,1,16,100.0,6.3,1,0,3.1,0,17,17,1,0,55.9,0,0,7,100.0,0.0,0,0.0,0,8,8,0
Korey Foreman,70831,ED,USC,1,0,0,326,53.5,0,1,14,87.5,0.0,0,0,3.6,0,16,14,1,0,54.2,0,1,8,88.9,0.0,0,6.3,0,9,8,1
Drake Jackson,70839,ED,USC,1,0,0,326,86.2,0,0,18,86.4,5.6,1,0,5.6,1,22,19,1,0,55.9,0,0,6,85.7,0.0,0,0.0,0,7,6,0
Keyon Ware-Hudson,71322,DI,OREGON,1,0,0,264,67.2,1,1,12,100.0,16.7,2,0,8.3,0,13,13,2,0,57.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Evan Bennett,71327,DI,FRESNO ST,1,0,0,169,57.2,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,57.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Akili Arnold,71406,S,OREGON ST,1,0,0,265,65.9,0,1,2,10.5,50.0,1,0,25.0,0,19,2,1,0,64.3,0,1,1,11.1,100.0,1,50.0,0,9,1,1
Easton Mascarenas-Arnold,71410,LB,OREGON ST,1,0,0,265,65.1,1,0,3,25.0,33.3,1,0,16.7,0,12,3,1,0,56.4,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Sua'ava Poti,72138,DI,OREGON,1,0,0,264,73.1,0,2,4,100.0,50.0,2,0,25.0,0,6,6,2,0,68.0,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Na'im Rodman,72145,DI,COLORADO,1,0,0,143,66.6,0,0,13,100.0,15.4,2,0,0.0,0,13,13,0,0,64.8,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Ralen Goforth,72169,LB,USC,1,0,0,326,54.1,0,0,4,33.3,0.0,0,0,0.0,0,12,4,0,0,54.1,0,0,4,44.4,0.0,0,0.0,0,9,4,0
