player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Jeffrey Ugochukwu,163729,LB,COAST CAR,1,0,0,141,59.1,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Linus Zunk,163732,ED,VANDERBILT,1,0,0,333,62.9,0,1,5,71.4,20.0,1,0,10.0,0,7,5,1,0,62.9,0,1,5,83.3,20.0,1,10.0,0,6,5,1
Marvin Jones Jr.,163745,ED,OKLAHOMA,1,0,0,261,55.4,1,0,10,71.4,0.0,0,0,5.0,0,14,10,1,0,57.3,0,0,3,60.0,0.0,0,0.0,0,5,3,0
E.J. Lightsey,163746,LB,GA TECH,1,0,0,176,54.0,0,0,4,13.9,0.0,0,0,0.0,0,36,5,0,0,55.2,0,0,2,20.0,0.0,0,0.0,0,15,3,0
Christen Miller,163747,DI,GEORGIA,1,0,0,173,59.2,0,0,18,100.0,5.6,1,0,0.0,0,19,19,0,0,57.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Darris Smith,163752,ED,MISSOURI,1,0,0,229,53.9,0,0,12,92.3,0.0,0,0,0.0,0,13,12,0,0,54.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Jayson Jenkins,163767,ED,FLORIDA ST,1,0,0,167,59.4,0,1,13,100.0,7.7,1,0,11.5,1,16,16,2,0,64.7,0,1,4,100.0,25.0,1,37.5,1,6,6,2
Joshua Josephs,163768,ED,TENNESSEE,1,0,0,307,52.3,0,1,13,93.8,0.0,0,0,3.8,0,16,15,1,0,53.7,0,0,5,87.5,0.0,0,0.0,0,8,7,0
Alex Afari Jr.,163793,LB,KENTUCKY,1,0,0,202,66.3,1,0,3,11.1,0.0,0,0,16.7,0,27,3,1,0,56.5,0,0,2,25.0,0.0,0,0.0,0,8,2,0
Noah Matthews,163797,ED,DELAWARE,1,0,0,151,64.9,0,1,13,100.0,15.4,2,0,11.5,1,15,15,2,0,,0,0,0,,,0,,0,0,0,0
Tyreese Fearbry,163800,ED,WISCONSIN,1,0,0,349,57.0,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Ethan Burke,163843,ED,TEXAS,1,0,0,311,71.8,0,3,21,95.8,14.3,3,0,7.1,0,24,23,3,0,69.3,0,3,6,100.0,33.3,2,25.0,0,6,6,3
Austin Jordan,163850,S,TCU,1,0,0,305,56.2,0,1,2,6.1,0.0,0,0,25.0,0,49,3,1,0,56.2,0,1,2,10.7,0.0,0,25.0,0,28,3,1
J'Mond Tapp,163863,ED,SO MISS,1,0,0,296,69.1,1,4,26,96.4,23.1,6,1,9.6,0,28,27,5,0,63.6,1,2,10,100.0,30.0,3,15.0,0,10,10,3
Marc Pretto,163903,LB,N ILLINOIS,1,0,0,254,58.3,0,0,2,13.3,0.0,0,0,0.0,0,15,2,0,0,58.3,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Jibreel Al-Amin,163936,LB,MARSHALL,1,0,0,214,63.8,0,0,7,43.8,0.0,0,0,14.3,1,16,7,1,0,70.6,0,0,2,100.0,0.0,0,50.0,1,2,2,1
Fred Perry,163971,S,W VIRGINIA,1,0,0,343,58.2,0,1,2,14.3,0.0,0,0,25.0,0,14,2,1,0,59.6,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Darrell Prater,163972,DI,JVILLE ST,1,0,0,196,58.9,0,0,15,100.0,6.7,1,0,0.0,0,19,19,0,0,61.9,0,0,6,100.0,16.7,1,0.0,0,8,8,0
Larry Worth III,163980,S,ARKANSAS,1,0,0,111,57.7,0,0,3,9.1,0.0,0,1,0.0,0,33,3,0,0,59.5,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Jakeem Fletcher,163993,DI,W KENTUCKY,1,0,0,346,56.3,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,,0,0,0,,,0,,0,0,0,0
Brandon Lane,164104,DI,WISCONSIN,1,0,0,349,58.4,0,1,20,100.0,0.0,0,0,2.5,0,20,20,1,0,63.2,0,1,6,100.0,0.0,0,8.3,0,6,6,1
Michael Molnar,164125,LB,OHIO,1,0,0,259,55.5,0,0,3,13.6,0.0,0,0,0.0,0,22,3,0,0,59.5,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Adonis Williams Jr.,164130,S,OHIO,1,0,0,259,60.0,0,0,1,5.7,0.0,0,0,0.0,0,35,2,0,0,,0,0,0,0.0,,0,,0,10,0,0
Kalen Carroll,164139,CB,C MICHIGAN,1,0,0,134,66.8,0,0,2,6.5,50.0,1,1,0.0,0,31,2,0,0,63.8,0,0,1,9.1,100.0,1,0.0,0,11,1,0
CJ Doggette Jr.,164141,DI,FAU,1,0,0,165,60.6,0,0,17,100.0,0.0,0,0,0.0,0,18,18,0,0,65.3,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Derrick Shepard Jr.,164154,DI,TULANE,1,0,0,319,67.6,0,0,3,100.0,33.3,1,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Jonathan Thompson,164156,LB,CINCINNATI,1,0,0,138,80.0,0,2,4,26.3,25.0,1,0,25.0,0,19,5,2,0,70.2,0,1,2,50.0,50.0,1,25.0,0,4,2,1
Dani Dennis-Sutton,164163,ED,PENN STATE,1,0,0,266,52.7,0,0,16,94.7,0.0,0,0,0.0,0,19,18,0,0,54.6,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Zane Durant,164166,DI,PENN STATE,1,0,0,266,60.2,0,1,13,100.0,7.7,1,0,3.8,0,15,15,1,0,64.0,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Cam Miller,164178,CB,RUTGERS,1,0,0,278,57.7,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,57.7,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Keon Wylie,164193,LB,PENN STATE,1,0,0,266,58.6,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,,0,0,0,,,0,,0,0,0,0
Garrick Ponder,164307,ED,SO MISS,1,0,0,296,66.2,0,1,13,81.3,15.4,2,0,11.5,1,16,13,2,0,60.3,0,1,9,81.8,11.1,1,5.6,0,11,9,1
Aamarii Notice,164336,DI,COAST CAR,1,0,0,141,56.5,0,2,15,100.0,0.0,0,0,6.7,0,15,15,2,0,57.3,0,2,5,100.0,0.0,0,20.0,0,5,5,2
Murvin Kenion III,164351,S,NEVADA,1,0,0,239,70.5,0,0,1,3.2,100.0,1,1,100.0,1,31,1,1,0,70.5,0,0,1,14.3,100.0,1,100.0,1,7,1,1
Melkart Abou-Jaoude,164530,ED,N CAROLINA,1,0,0,245,60.5,0,0,37,88.6,8.1,3,0,0.0,0,44,39,0,0,65.8,0,0,12,100.0,16.7,2,0.0,0,13,13,0
Dominick Brogna,164532,DI,DELAWARE,1,0,0,151,79.9,0,2,11,100.0,18.2,2,1,9.1,0,13,13,2,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Gary Bryant III,164824,LB,SYRACUSE,1,0,0,304,56.8,0,1,2,12.5,0.0,0,0,25.0,0,16,2,1,0,59.4,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Mi'Quise Humphrey-Grace,164831,ED,KENTUCKY,1,1,0,202,61.1,0,2,21,100.0,4.8,1,0,4.8,0,21,21,2,0,61.6,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Nehemiah Dukes,164901,DI,OHIO,1,0,0,259,54.0,0,0,22,100.0,0.0,0,0,0.0,0,23,23,0,0,56.6,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Marje Mulumba,165095,LB,DELAWARE,1,0,0,151,58.1,0,0,6,33.3,16.7,1,0,0.0,0,21,7,0,0,54.9,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Boogie Trotter,165156,CB,MARSHALL,1,0,0,214,65.5,1,0,3,6.7,0.0,0,1,16.7,0,45,3,1,0,,0,0,0,0.0,,0,,0,6,0,0
Caldra Williford,165205,CB,BAYLOR,1,0,0,118,58.1,0,0,1,4.5,0.0,0,0,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Gideon Lampron,165250,LB,BOWL GREEN,1,0,0,122,58.7,0,0,0,16.7,,0,0,,0,6,1,0,0,58.7,0,0,0,100.0,,0,,0,1,1,0
Ashaad Hall,165457,ED,UTEP,1,0,0,330,67.3,0,2,22,92.3,13.6,3,0,4.5,0,26,24,2,0,67.0,0,1,8,100.0,25.0,2,6.3,0,8,8,1
Mackavelli Malotumau,165722,DI,W KENTUCKY,1,0,0,346,53.0,0,1,19,100.0,0.0,0,0,2.6,0,24,24,1,0,52.5,0,1,3,100.0,0.0,0,16.7,0,6,6,1
Anisi Purcell,165819,DI,BYU,1,0,0,128,60.1,0,1,11,100.0,9.1,1,0,4.5,0,11,11,1,0,55.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Jamichael Rogers,166103,ED,UAB,1,0,0,321,72.2,1,3,22,95.8,13.6,3,0,9.1,0,24,23,4,0,74.3,0,3,17,94.7,17.6,3,8.8,0,19,18,3
Marcell Blocker,166661,CB,UTEP,1,0,0,330,57.4,0,0,2,4.5,0.0,0,1,0.0,0,44,2,0,0,60.0,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Malik Charles,167377,ED,OKLA STATE,1,0,0,262,58.7,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,61.5,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Malachi Bailey,168449,ED,ARIZONA,1,0,0,109,55.7,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,56.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jonathan Jean,168457,CB,E CAROLINA,1,0,0,156,54.7,0,0,4,12.1,0.0,0,0,0.0,0,33,4,0,0,58.9,0,0,1,12.5,0.0,0,0.0,0,8,1,0
William Alexander,169139,LB,TULSA,1,0,0,320,58.5,0,1,2,10.0,0.0,0,0,25.0,0,20,2,1,0,,0,0,0,0.0,,0,,0,4,0,0
Keaton Thomas,169147,LB,BAYLOR,1,0,0,118,57.6,0,0,2,6.3,0.0,0,0,0.0,0,32,2,0,0,57.6,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Max Harris,169223,LB,ARIZONA,1,0,0,109,78.0,1,1,5,26.1,40.0,2,0,20.0,0,23,6,2,0,66.9,0,0,1,20.0,100.0,1,0.0,0,10,2,0
Kiemar Brown-Richardson,169918,DI,FAU,1,0,0,165,57.1,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,58.6,0,0,1,100.0,0.0,0,0.0,0,2,2,0
CJ Johnson,169947,LB,SM HOUSTON,1,0,0,281,59.6,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,,,0,,0,0,0,0
Isaiah Thomison,169956,ED,BOWL GREEN,1,0,0,122,84.1,0,0,3,100.0,33.3,1,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Alexander Kilgore,169965,LB,SMU,1,0,0,287,63.0,0,1,6,20.7,0.0,0,1,8.3,0,29,6,1,0,67.9,0,1,2,14.3,0.0,0,25.0,0,14,2,1
Matthew Fobbs-White,169977,ED,BAYLOR,1,0,0,118,54.4,0,0,21,91.7,0.0,0,1,0.0,0,24,22,0,0,59.7,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Jah'rie Garner,169979,ED,TULANE,1,0,0,319,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Jarvis Lee,169997,CB,USF,1,0,0,327,58.1,0,0,3,5.0,0.0,0,1,0.0,0,60,3,0,0,59.7,0,0,1,5.3,0.0,0,0.0,0,19,1,0
Khalil Barnes,170001,S,CLEMSON,1,0,0,140,56.6,0,0,3,6.8,0.0,0,0,0.0,0,44,3,0,0,,0,0,0,0.0,,0,,0,12,0,0
Vic Burley,170004,DI,CLEMSON,1,0,0,140,58.0,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Stephiylan Green,170008,DI,CLEMSON,1,0,0,140,54.9,0,0,21,100.0,0.0,0,0,0.0,0,21,21,0,0,55.7,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Ronan Hanafin,170009,S,CLEMSON,1,0,0,140,59.8,0,0,1,3.6,0.0,0,1,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
A.J. Hoffler,170011,ED,GA TECH,1,0,0,176,57.1,0,1,18,95.0,5.6,1,0,2.8,0,20,19,1,0,55.0,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Misun Kelley,170014,CB,CLEMSON,1,0,0,140,56.4,0,1,3,16.7,0.0,0,0,16.7,0,18,3,1,0,59.2,0,1,1,20.0,0.0,0,50.0,0,5,1,1
T.J. Parker,170021,ED,CLEMSON,1,0,0,140,51.2,0,0,29,85.7,0.0,0,0,0.0,0,35,30,0,0,53.7,0,0,8,80.0,0.0,0,0.0,0,10,8,0
Avieon Terrell,170031,CB,CLEMSON,1,0,0,140,59.8,0,0,1,2.2,0.0,0,0,0.0,0,45,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Peter Woods,170034,DI,CLEMSON,1,0,0,140,52.8,0,0,35,100.0,0.0,0,0,0.0,0,37,37,0,0,55.0,0,0,8,100.0,0.0,0,0.0,0,9,9,0
David Anderson,170037,DI,DUKE,1,0,0,154,59.2,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kendall Johnson,170050,LB,DUKE,1,0,0,154,66.8,1,0,4,33.3,25.0,1,0,12.5,0,12,4,1,0,69.5,1,0,2,40.0,50.0,1,25.0,0,5,2,1
Luke Mergott,170056,LB,DUKE,1,0,0,154,60.5,0,1,7,33.3,0.0,0,0,7.1,0,21,7,1,0,65.7,0,0,3,33.3,0.0,0,0.0,0,9,3,0
Kevin O'Connor,170057,ED,DUKE,1,0,0,154,66.2,0,0,2,75.0,0.0,0,0,0.0,0,4,3,0,0,66.5,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Semaj Turner,170061,ED,DUKE,1,0,0,154,59.4,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jacob Cruz,170065,ED,JVILLE ST,1,0,0,196,54.8,0,0,14,70.0,0.0,0,0,0.0,0,20,14,0,0,54.9,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Shymeik Jones,170071,DI,GA TECH,1,0,0,176,58.0,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Ezra Odinjor,170074,ED,UAB,1,0,0,321,56.6,0,1,14,93.8,7.1,1,0,3.6,0,16,15,1,0,53.0,0,0,11,92.3,0.0,0,0.0,0,13,12,0
Rueben Bain Jr.,170082,ED,MIAMI FL,1,0,0,220,75.5,0,2,37,97.4,24.3,9,0,2.7,0,38,37,2,0,81.7,0,2,12,100.0,50.0,6,8.3,0,12,12,2
Jayden Wayne,170098,ED,CAL,1,0,0,130,53.3,1,0,29,97.1,3.4,1,0,1.7,0,35,34,1,0,55.6,1,0,13,94.4,7.7,1,3.8,0,18,17,1
Tyler Thompson,170111,ED,N CAROLINA,1,0,0,245,91.3,1,0,14,88.2,14.3,2,0,17.9,2,17,15,3,0,59.0,1,0,8,100.0,12.5,1,6.3,0,9,9,1
Thomas Aden,170112,DI,KENT STATE,1,0,0,201,61.5,0,0,17,100.0,0.0,0,0,0.0,0,18,18,0,0,56.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Abe Ibrahim,170117,LB,PITTSBURGH,1,1,0,268,72.6,0,2,5,33.3,40.0,2,0,20.0,0,15,5,2,0,65.7,0,1,3,42.9,33.3,1,16.7,0,7,3,1
Braylan Lovelace,170119,LB,PITTSBURGH,1,0,0,268,55.6,0,1,19,39.6,5.3,1,0,2.6,0,48,19,1,0,61.5,0,1,11,52.4,9.1,1,4.5,0,21,11,1
Isaiah Neal,170121,ED,PITTSBURGH,1,0,0,268,64.2,2,0,24,84.4,12.5,3,1,8.3,1,32,27,3,0,68.0,1,0,11,92.3,18.2,2,13.6,1,13,12,2
Zach Lutmer,170162,CB,IOWA,1,0,0,192,47.5,0,1,1,3.0,0.0,0,0,50.0,0,33,1,1,0,47.5,0,1,1,12.5,0.0,0,50.0,0,8,1,1
Kenneth Merrieweather,170166,ED,IOWA,1,0,0,192,56.4,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Anterio Thompson,170176,DI,WASHINGTON,1,0,0,340,54.8,0,1,10,100.0,0.0,0,0,5.0,0,10,10,1,0,56.1,0,1,4,100.0,0.0,0,12.5,0,4,4,1
Neeo Avery,170182,ED,MARYLAND,1,0,0,215,57.2,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Dillan Fontus,170192,DI,MARYLAND,1,1,0,215,56.8,0,1,26,100.0,0.0,0,0,1.9,0,27,27,1,1,60.2,0,1,13,100.0,0.0,0,3.8,0,14,14,1
Lavon Johnson,170195,DI,TEXAS,1,0,0,311,57.4,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,58.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Daniel Wingate,170212,LB,MARYLAND,1,0,0,215,68.7,1,0,4,15.4,0.0,0,0,37.5,1,26,4,2,0,70.8,0,0,2,18.2,0.0,0,50.0,1,11,2,1
Vincent Carroll-Jackson,170219,DI,UCONN,1,0,0,146,54.4,1,1,19,91.3,0.0,0,0,5.3,0,23,21,2,0,54.9,1,1,9,84.6,0.0,0,11.1,0,13,11,2
Korver Demma,170222,ED,C MICHIGAN,1,0,0,134,63.1,0,1,27,100.0,11.1,3,0,1.9,0,29,29,1,0,64.4,0,0,8,100.0,25.0,2,0.0,0,9,9,0
Cameron Lenhardt,170232,ED,NEBRASKA,1,0,0,238,65.3,0,0,10,100.0,20.0,2,0,0.0,0,11,11,0,0,66.1,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Dylan Rogers,170237,ED,NEBRASKA,1,0,0,238,59.5,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Princewill Umanmielen,170245,ED,OLE MISS,1,0,0,226,59.4,0,0,12,86.7,8.3,1,0,0.0,0,15,13,0,0,64.2,0,0,3,100.0,33.3,1,0.0,0,4,4,0
Riley Van Poppel,170246,DI,NEBRASKA,1,0,0,238,57.9,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jermaine Mathews Jr.,170257,CB,OHIO STATE,1,0,0,260,60.0,0,1,1,5.3,0.0,0,1,50.0,0,19,1,1,0,60.0,0,1,1,10.0,0.0,0,50.0,0,10,1,1
Kayden McDonald,170258,DI,OHIO STATE,1,0,0,260,55.3,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,56.7,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Joshua Mickens,170259,ED,OHIO STATE,1,0,0,260,59.4,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Arvell Reese,170264,LB,OHIO STATE,1,0,0,260,70.2,0,2,4,26.7,25.0,1,0,50.0,1,15,4,3,0,72.4,0,2,3,37.5,33.3,1,66.7,1,8,3,3
Will Smith Jr.,170271,DI,OHIO STATE,1,0,0,260,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Ty Blanding,170277,DI,PENN STATE,1,0,0,266,58.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Joseph Mupoyi,170289,ED,N CAROLINA,1,0,0,245,56.8,0,0,7,87.5,0.0,0,0,0.0,0,8,7,0,0,59.3,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Abram Wright,170320,LB,RUTGERS,1,0,0,278,55.8,0,0,4,15.4,0.0,0,0,0.0,0,26,4,0,0,59.1,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Ashlynd Barker,170330,S,FLORIDA ST,1,0,0,167,66.1,1,0,1,4.0,0.0,0,0,50.0,0,25,1,1,0,66.1,1,0,1,8.3,0.0,0,50.0,0,12,1,1
Jaden Jones,170343,ED,FLORIDA ST,1,0,0,167,57.5,0,0,3,80.0,0.0,0,0,0.0,0,5,4,0,0,58.6,0,0,1,100.0,0.0,0,0.0,0,2,2,0
K.J. Kirkland,170345,S,FLORIDA ST,1,0,0,167,73.7,0,0,1,11.1,0.0,0,0,100.0,1,9,1,1,0,73.7,0,0,1,20.0,0.0,0,100.0,1,5,1,1
Blake Nichelson,170350,LB,FLORIDA ST,1,0,0,167,64.5,0,1,5,20.8,20.0,1,0,10.0,0,24,5,1,0,,0,0,0,0.0,,0,,0,9,0,0
KJ Sampson,170354,DI,FLORIDA ST,1,0,0,167,58.8,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
DeMarco Ward,170359,S,MEMPHIS,1,0,0,218,60.0,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Red Hibbler,170370,ED,MISS STATE,1,0,0,227,55.0,0,0,9,91.7,0.0,0,0,0.0,0,12,11,0,0,56.6,0,0,2,75.0,0.0,0,0.0,0,4,3,0
David Omopariola,170386,ED,SYRACUSE,1,0,0,304,75.5,0,1,4,50.0,50.0,2,0,12.5,0,8,4,1,0,67.4,0,1,3,60.0,33.3,1,16.7,0,5,3,1
Quaylen Hill,170401,DI,FIU,1,0,0,166,53.8,0,1,22,100.0,4.5,1,0,2.3,0,24,24,1,0,56.5,0,1,5,100.0,20.0,1,10.0,0,6,6,1
Travis Franklin Jr.,170420,S,JVILLE ST,1,0,0,196,71.8,0,1,1,4.3,100.0,1,0,50.0,0,23,1,1,0,71.8,0,1,1,11.1,100.0,1,50.0,0,9,1,1
Geimere Latimer II,170426,CB,WISCONSIN,1,0,0,349,58.9,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Walker O'Steen,170430,LB,JVILLE ST,1,0,0,196,62.2,0,1,5,13.2,20.0,1,1,10.0,0,38,5,1,0,65.0,0,1,3,16.7,33.3,1,16.7,0,18,3,1
Shane Payton Hodges,170431,ED,JVILLE ST,1,0,0,196,57.7,0,0,3,75.0,0.0,0,0,0.0,0,4,3,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Zechariah Poyser,170434,S,MIAMI FL,1,0,0,220,59.5,0,0,1,2.7,0.0,0,0,0.0,0,37,1,0,0,59.5,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Jackson Veasy,170442,DI,JVILLE ST,1,0,0,196,57.2,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,57.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Quinzavious Warren,170443,DI,SO MISS,1,0,0,296,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
David Blay Jr.,170449,DI,MIAMI FL,1,0,0,220,66.2,0,1,18,100.0,11.1,2,0,2.8,0,18,18,1,0,66.0,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Zeke Campbell,170456,ED,COAST CAR,1,0,0,141,74.6,2,5,36,100.0,16.7,6,0,12.5,1,38,38,8,0,69.9,1,1,8,100.0,12.5,1,12.5,0,9,9,2
Obinna Okeke,170464,ED,NEW MEX ST,1,0,0,242,57.7,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Sam Brumfield,170479,LB,MEMPHIS,1,0,0,218,60.8,0,2,6,41.2,16.7,1,0,16.7,0,17,7,2,0,61.0,0,2,5,75.0,20.0,1,20.0,0,8,6,2
KD Johnson,170513,DI,UTEP,1,0,0,330,58.4,0,1,38,100.0,2.6,1,0,3.9,1,41,41,2,0,68.2,0,1,9,100.0,11.1,1,16.7,1,9,9,2
Maddox Marcellus,170594,LB,VIRGINIA,1,0,0,335,67.1,0,1,3,27.3,33.3,1,0,16.7,0,11,3,1,0,,0,1,0,0.0,,0,,0,3,0,1
Albert Nunes,170596,LB,NEW MEXICO,1,0,0,241,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Alex McLaughlin,170717,S,WASHINGTON,1,0,0,340,60.0,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Michael Montgomery,170754,LB,SO MISS,1,0,0,296,59.4,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Jack Bousum,170962,ED,ARMY,1,0,0,114,53.8,1,1,22,100.0,0.0,0,0,4.5,0,24,24,2,0,55.6,1,1,4,100.0,0.0,0,25.0,0,5,5,2
Elo Modozie,170992,ED,GEORGIA,1,0,0,173,54.3,0,0,5,83.3,0.0,0,0,0.0,0,6,5,0,0,54.3,0,0,5,83.3,0.0,0,0.0,0,6,5,0
Baylor Newsom,170996,LB,ARMY,1,0,0,114,58.3,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,58.3,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Noah Nixon,170997,ED,ARMY,1,0,0,114,57.4,0,0,4,57.1,0.0,0,0,0.0,0,7,4,0,0,59.4,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Dillon Stowers,171019,DI,ARMY,1,0,0,114,60.4,0,0,13,100.0,0.0,0,0,0.0,0,15,15,0,0,55.6,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Cam Chadwick,171036,CB,UCONN,1,0,0,146,60.0,0,1,1,2.4,0.0,0,1,50.0,0,41,1,1,0,,0,0,0,0.0,,0,,0,21,0,0
Cleto Chol,171038,DI,UCONN,1,0,0,146,56.4,0,1,7,100.0,14.3,1,0,7.1,0,7,7,1,0,57.4,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Oumar Diomande,171041,LB,UCONN,1,0,0,146,56.7,0,0,17,46.2,5.9,1,0,5.9,1,39,18,1,0,59.0,0,0,11,60.0,9.1,1,9.1,1,20,12,1
Brandon Kelley,171053,ED,UCONN,1,0,0,146,57.7,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Amir Renwick,171059,LB,UCONN,1,0,0,146,65.5,0,0,4,57.1,0.0,0,0,25.0,1,7,4,1,0,68.8,0,0,2,50.0,0.0,0,50.0,1,4,2,1
Gabriel Iniguez Jr.,171068,DI,UTAH ST,1,0,0,329,61.9,0,2,48,100.0,4.2,2,0,2.1,0,51,51,2,0,55.7,0,0,10,100.0,0.0,0,0.0,0,11,11,0
