player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Kody Huisman,148174,DI,VA TECH,1,0,0,337,62.0,0,0,19,95.0,10.5,2,0,0.0,0,20,19,0,0,60.1,0,0,11,91.7,9.1,1,0.0,0,12,11,0
Tucker Large,148243,S,WASH STATE,1,0,0,341,58.6,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,58.6,0,0,1,3.4,0.0,0,0.0,0,29,1,0
Shymell Davis,148384,DI,UMASS,1,0,0,216,62.5,0,1,18,100.0,0.0,0,0,2.8,0,18,18,1,0,,0,0,0,,,0,,0,0,0,0
Xavier Holmes,148387,ED,JAMES MAD,1,0,0,197,60.1,0,2,18,85.7,11.1,2,0,5.6,0,21,18,2,0,64.9,0,1,8,80.0,25.0,2,6.3,0,10,8,1
Carsen Stocklinski,148415,DI,HAWAII,1,0,0,180,56.1,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,58.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Ayden Garnes,148570,CB,ARIZONA,1,0,0,109,59.6,0,0,2,10.0,0.0,0,0,0.0,0,20,2,0,0,,0,0,0,0.0,,0,,0,4,0,0
Malin White,148771,ED,BUFFALO,1,0,0,126,70.0,0,1,15,94.1,20.0,3,0,3.3,0,17,16,1,0,65.7,0,0,2,75.0,50.0,1,0.0,0,4,3,0
Josiah Green,148866,DI,DUKE,1,2,0,154,70.3,0,0,11,100.0,0.0,0,0,0.0,0,13,13,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Mitchell Gonser,148904,LB,BUFFALO,1,0,0,126,69.8,0,1,2,10.5,50.0,1,0,25.0,0,19,2,1,0,63.7,0,1,1,11.1,100.0,1,50.0,0,9,1,1
Marquis Cooper,149289,CB,BUFFALO,1,0,0,126,60.0,0,0,1,2.7,0.0,0,1,0.0,0,37,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Andrew Taddeo,149293,DI,JAMES MAD,1,0,0,197,58.2,0,0,7,87.5,0.0,0,0,0.0,0,8,7,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Curtis Harris-Lopez,149421,S,JAMES MAD,1,0,0,197,59.6,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,59.6,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Jake Jarmolowich,149428,S,COLO STATE,1,0,0,144,76.5,1,1,8,32.0,37.5,3,0,25.0,1,25,8,3,0,,0,0,0,0.0,,0,,0,5,0,0
IBK Mafe,149815,ED,S ALABAMA,1,0,0,288,57.4,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Mustafi Al-Garawi,149883,DI,W MICHIGAN,1,0,0,347,79.0,1,0,10,100.0,10.0,1,0,5.0,0,12,12,1,0,82.4,1,0,4,100.0,25.0,1,12.5,0,4,4,1
Jamall Thompson Jr.,149959,ED,NEW MEX ST,1,0,0,242,56.7,0,1,18,74.1,5.6,1,0,2.8,0,27,20,1,0,62.1,0,1,6,66.7,16.7,1,8.3,0,9,6,1
Kobe Stewart,149961,ED,BUFFALO,1,0,0,126,70.7,0,3,27,96.6,14.8,4,0,5.6,0,29,28,3,0,68.2,0,1,6,87.5,16.7,1,8.3,0,8,7,1
Micah Davey,150093,LB,UTEP,1,0,0,330,66.3,1,2,7,24.2,14.3,1,0,21.4,0,33,8,3,0,63.0,1,0,5,100.0,0.0,0,10.0,0,5,5,1
Jake Golday,150178,LB,CINCINNATI,1,0,0,138,65.0,1,2,7,24.1,14.3,1,0,21.4,0,29,7,3,0,56.5,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Caleb Weaver,150298,S,DUKE,1,0,0,154,70.2,1,0,1,4.5,0.0,0,1,150.0,1,22,1,2,0,59.7,1,0,1,10.0,0.0,0,50.0,0,10,1,1
Derek Carter Jr.,150315,S,W VIRGINIA,1,0,0,343,60.0,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Tyquan King,150571,LB,UCONN,1,0,0,146,64.6,2,0,10,43.5,20.0,2,0,10.0,0,23,10,2,0,70.8,2,0,5,50.0,40.0,2,20.0,0,10,5,2
Wrook Brown,150691,S,HOUSTON,1,0,0,182,56.3,0,0,2,15.4,0.0,0,0,0.0,0,13,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
Eddie Walls III,150853,ED,HOUSTON,1,1,0,182,66.1,1,2,31,100.0,12.9,4,0,4.8,0,31,31,3,1,75.6,1,2,13,100.0,30.8,4,11.5,0,13,13,3
Ebenezer Dibula,150855,DI,KENNESAW,1,0,0,200,57.4,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
Jayden Loving,150856,DI,WAKE,1,0,0,339,61.6,0,0,17,100.0,5.9,1,0,0.0,0,17,17,0,0,60.7,0,0,1,100.0,100.0,1,0.0,0,1,1,0
Jaden Hardy,150904,DI,W KENTUCKY,1,0,0,346,55.9,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,56.7,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Jeremiah Brown,150923,LB,COLORADO,1,0,0,143,56.9,0,0,4,31.3,0.0,0,0,0.0,0,16,5,0,0,57.4,0,0,1,50.0,0.0,0,0.0,0,4,2,0
KaTron Evans,150926,DI,MARSHALL,1,0,0,214,68.8,1,0,15,100.0,13.3,2,0,3.3,0,17,17,1,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Baron Hopson,150929,LB,KENNESAW,1,0,0,200,58.2,0,0,2,8.3,0.0,0,0,0.0,0,36,3,0,0,,0,0,0,0.0,,0,,0,4,0,0
Gentle Hunt,150996,DI,ILLINOIS,1,0,0,187,55.2,0,1,16,100.0,0.0,0,0,3.1,0,17,17,1,0,56.1,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Zion Wilson,151063,DI,E CAROLINA,1,0,0,156,58.4,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,,0,0,0,,,0,,0,0,0,0
Michael Diatta,151079,DI,OKLA STATE,1,0,0,262,56.5,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,57.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
James Jackson,151086,LB,VIRGINIA,1,0,0,335,53.5,0,1,4,20.8,0.0,0,0,12.5,0,24,5,1,0,55.3,0,0,2,37.5,0.0,0,0.0,0,8,3,0
Langston Long,151091,LB,TOLEDO,1,0,0,316,57.6,0,0,3,37.5,0.0,0,0,0.0,0,8,3,0,0,,0,0,0,0.0,,0,,0,2,0,0
West Weeks,151101,LB,LSU,1,0,0,211,63.1,0,1,3,15.4,0.0,0,1,16.7,0,26,4,1,0,58.0,0,1,1,12.5,0.0,0,50.0,0,8,1,1
Devin Aupiu,151116,ED,UCLA,1,0,0,324,53.9,0,0,13,93.3,0.0,0,0,0.0,0,15,14,0,0,55.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Alvin Gulley Jr.,151143,DI,N ILLINOIS,1,0,0,254,56.6,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,58.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tamatoa McDonough,151151,ED,IOWA STATE,1,0,0,193,47.0,0,2,8,88.9,0.0,0,0,12.5,0,9,8,2,0,46.1,0,2,4,100.0,0.0,0,25.0,0,4,4,2
Neil Campbell,151435,CB,UTEP,1,0,0,330,58.2,0,1,1,2.8,0.0,0,1,50.0,0,36,1,1,0,,0,0,0,0.0,,0,,0,7,0,0
Chris Crouch,153213,S,GA SOUTHRN,1,0,0,174,63.7,0,1,2,60.0,50.0,1,1,25.0,0,5,3,1,0,65.5,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Naejaun Barber,154018,DI,FAU,1,0,0,165,63.8,0,1,16,100.0,12.5,2,0,3.1,0,17,17,1,0,66.9,0,1,9,100.0,22.2,2,5.6,0,10,10,1
Gavin Ransaw,154474,DI,ARK STATE,1,0,0,113,57.0,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,58.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Kode Lowe,154588,S,UTEP,1,0,0,330,60.0,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Pooda Walker,154594,DI,MEMPHIS,1,0,0,218,59.1,0,0,25,100.0,4.0,1,0,0.0,0,27,27,0,0,64.8,0,0,6,100.0,16.7,1,0.0,0,6,6,0
Al-Ma'hi Ali,154696,S,W KENTUCKY,1,0,0,346,59.9,0,0,1,3.6,0.0,0,1,0.0,0,28,1,0,0,59.9,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Tim Grant-Randall,154699,DI,UMASS,1,0,0,216,67.5,0,1,16,100.0,12.5,2,0,9.4,1,16,16,2,0,66.0,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Blake Boenisch,155566,DI,RICE,1,0,0,275,62.1,0,0,13,100.0,7.7,1,0,0.0,0,13,13,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Chris Victor,155855,ED,CAL,1,0,0,130,54.4,0,1,7,88.9,0.0,0,0,7.1,0,9,8,1,0,55.5,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Eric O'Neill,155869,ED,RUTGERS,1,0,0,278,62.8,1,4,26,100.0,19.2,5,0,9.6,0,28,28,5,0,69.6,1,1,10,100.0,30.0,3,10.0,0,11,11,2
Nadame Tucker,156169,ED,W MICHIGAN,1,0,0,347,59.3,0,2,14,100.0,7.1,1,0,7.1,0,15,15,2,0,62.2,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Edwin Kolenge,156222,ED,BOSTON COL,1,0,0,121,58.6,0,0,4,57.1,0.0,0,1,0.0,0,7,4,0,0,,0,0,0,,,0,,0,0,0,0
Caleb Nix,156242,S,JVILLE ST,1,0,0,196,59.4,0,0,1,4.2,0.0,0,1,0.0,0,24,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
TJ Dottery,156243,LB,OLE MISS,1,0,0,226,58.1,0,0,3,7.3,0.0,0,0,0.0,0,41,3,0,0,,0,0,0,0.0,,0,,0,7,0,0
Vincent Anthony Jr.,156256,ED,DUKE,1,0,0,154,47.8,2,2,18,94.7,5.6,1,0,11.1,0,19,18,4,0,52.7,2,1,7,87.5,14.3,1,21.4,0,8,7,3
Chandler Rivers,156257,CB,DUKE,1,0,0,154,57.9,0,0,2,6.3,0.0,0,0,0.0,0,32,2,0,0,59.1,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Daniel Lyons,156266,DI,FLORIDA ST,1,0,0,167,54.8,0,0,16,100.0,0.0,0,0,0.0,0,17,17,0,0,55.1,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Aaron Hester,156269,ED,LIBERTY,1,0,0,206,58.1,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
AJ Cottrill,156273,LB,FLORIDA ST,1,0,0,167,64.5,0,1,4,57.1,25.0,1,0,12.5,0,7,4,1,0,66.2,0,1,2,66.7,50.0,1,25.0,0,3,2,1
Omar Graham Jr.,156275,LB,FLORIDA ST,1,0,0,167,57.0,0,0,4,57.1,0.0,0,0,0.0,0,7,4,0,0,59.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Tae Woody,156288,DI,LA MONROE,1,0,0,209,65.2,1,1,28,100.0,7.1,2,0,3.6,0,30,30,2,0,72.6,0,1,7,100.0,14.3,1,7.1,0,9,9,1
Horace Lockett,156304,DI,UCF,1,0,0,323,62.5,0,1,16,100.0,6.3,1,0,3.1,0,16,16,1,0,64.7,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Clayton Powell-Lee,156305,S,GA TECH,1,1,0,176,63.9,0,0,1,2.7,0.0,0,0,0.0,0,37,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Kyle Efford,156306,LB,GA TECH,1,0,0,176,66.9,1,0,2,6.9,0.0,0,0,25.0,0,29,2,1,0,,0,0,0,0.0,,0,,0,8,0,0
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,0,0,210,59.4,0,1,1,2.8,0.0,0,0,50.0,0,36,1,1,0,,0,0,0,0.0,,0,,0,20,0,0
Popeye Williams,156317,ED,W MICHIGAN,1,0,0,347,66.6,0,1,5,100.0,20.0,1,0,10.0,0,5,5,1,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Antonio Watts,156327,S,LOUISVILLE,1,0,0,210,63.4,0,1,8,21.6,12.5,1,0,18.8,1,37,8,2,0,63.7,0,1,7,33.3,14.3,1,21.4,1,21,7,2
Nyjalik Kelly,156339,ED,UCF,1,0,0,323,58.2,0,1,16,69.6,6.3,1,0,3.1,0,23,16,1,0,62.0,0,1,5,83.3,20.0,1,10.0,0,6,5,1
Beau Atkinson,156348,ED,OHIO STATE,1,0,0,260,60.3,1,1,12,100.0,16.7,2,0,8.3,0,12,12,2,0,67.8,1,0,2,100.0,50.0,1,25.0,0,2,2,1
Sean FitzSimmons,156358,DI,PITTSBURGH,1,0,0,268,72.0,0,1,25,100.0,16.0,4,0,2.0,0,26,26,1,0,63.7,0,0,6,100.0,16.7,1,0.0,0,6,6,0
Isaiah Jones,156409,LB,INDIANA,1,1,0,190,69.1,0,2,12,35.3,16.7,2,0,16.7,1,34,12,3,0,59.2,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Nick James,156413,DI,PITTSBURGH,1,1,0,268,81.5,1,3,26,100.0,19.2,5,0,7.7,0,27,27,4,0,81.1,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Race Stewart,156417,DI,W MICHIGAN,1,0,0,347,57.1,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Xavier Nwankpa,156431,S,IOWA,1,0,0,192,69.2,0,1,3,9.4,33.3,1,0,16.7,0,32,3,1,0,69.9,0,1,2,10.0,50.0,1,25.0,0,20,2,1
Jayden Montgomery,156435,LB,IOWA,1,0,0,192,68.0,1,0,2,50.0,0.0,0,0,25.0,0,4,2,1,0,63.3,1,0,1,50.0,0.0,0,50.0,0,2,1,1
Koen Entringer,156437,S,IOWA,1,0,0,192,65.8,1,0,2,6.3,0.0,0,0,25.0,0,32,2,1,0,65.2,1,0,1,5.0,0.0,0,50.0,0,20,1,1
Dominic Wiseman,156439,DI,S ALABAMA,1,0,0,288,58.3,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Brian Allen,156444,ED,IOWA,1,0,0,192,61.2,0,1,8,88.9,0.0,0,0,6.3,0,9,8,1,0,62.7,0,1,5,83.3,0.0,0,10.0,0,6,5,1
Aaron Graves,156445,DI,IOWA,1,0,0,192,67.9,0,0,26,100.0,7.7,2,0,3.8,1,28,28,1,0,70.8,0,0,17,100.0,11.8,2,5.9,1,18,18,1
C.J. Hicks,156483,ED,OHIO STATE,1,0,0,260,70.9,0,1,4,100.0,50.0,2,0,12.5,0,4,4,1,0,,0,0,0,,,0,,0,0,0,0
Gabe Powers,156486,LB,KANSAS ST,1,0,0,199,58.9,0,0,2,33.3,0.0,0,0,0.0,0,6,2,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Caden Curry,156488,ED,OHIO STATE,1,0,0,260,69.9,0,3,28,87.5,10.7,3,0,12.5,2,32,28,5,0,66.8,0,2,8,88.9,25.0,2,12.5,0,9,8,2
Joe Strickland,156496,DI,LIBERTY,1,0,0,206,57.1,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Jaylen Wester,156530,LB,W KENTUCKY,1,0,0,346,65.9,0,0,2,15.4,50.0,1,0,0.0,0,13,2,0,0,59.4,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Patrick Smith-Young,156616,S,N TEXAS,1,0,0,251,60.0,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Ethan Wesloski,156620,LB,N TEXAS,1,0,0,251,62.1,0,0,7,38.9,14.3,1,0,0.0,0,18,7,0,0,57.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Keyron Crawford,156660,ED,AUBURN,1,0,0,115,79.4,0,4,14,60.0,14.3,2,0,21.4,1,25,15,5,0,87.4,0,3,8,90.0,25.0,2,31.3,1,10,9,4
Javante Mackey,156661,LB,ARK STATE,1,0,0,113,59.5,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
JJ Johnson,156702,S,NC STATE,1,0,0,248,56.9,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Amar Thomas,156719,ED,JAMES MAD,1,0,0,197,69.4,0,0,10,80.0,10.0,1,0,20.0,2,15,12,2,0,56.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Trent Hendrick,156721,LB,JAMES MAD,1,0,0,197,93.7,0,1,9,28.1,22.2,2,0,38.9,3,32,9,4,0,95.9,0,0,6,60.0,33.3,2,50.0,3,10,6,3
Jacob Thomas,156722,S,JAMES MAD,1,0,0,197,67.0,1,0,3,8.8,0.0,0,0,16.7,0,34,3,1,0,,0,0,0,0.0,,0,,0,11,0,0
Aiden Fisher,156725,LB,INDIANA,1,0,0,190,74.6,2,2,9,21.4,11.1,1,0,22.2,0,42,9,4,0,62.3,1,0,4,44.4,0.0,0,12.5,0,9,4,1
Tyrique Tucker,156729,DI,INDIANA,1,0,0,190,62.8,1,1,23,100.0,0.0,0,0,4.3,0,23,23,2,0,65.4,1,0,4,100.0,0.0,0,12.5,0,4,4,1
Collin Jacob,156744,S,LA LAFAYET,1,0,0,207,79.9,0,1,2,10.0,0.0,0,0,75.0,1,20,2,2,0,74.7,0,0,1,16.7,0.0,0,100.0,1,6,1,1
Jacobie Henderson,156809,CB,RUTGERS,1,0,0,278,59.6,0,0,1,2.6,0.0,0,0,0.0,0,39,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Leon Hart Jr.,156811,LB,FAU,1,0,0,165,64.8,0,1,7,24.1,0.0,0,0,21.4,1,29,7,2,0,69.5,0,0,3,17.6,0.0,0,33.3,1,17,3,1
AG McGhee,156812,S,ARK STATE,1,0,1,113,58.9,0,0,1,3.6,0.0,0,1,0.0,0,28,1,0,0,58.9,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Anthony Dunn Jr.,156819,ED,TOLEDO,1,0,0,316,55.1,0,0,9,81.8,0.0,0,0,0.0,0,11,9,0,0,56.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Mario Easterly,156823,S,DOMINION,1,0,0,263,60.0,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Christopher Spencer,156825,ED,DOMINION,1,0,0,263,59.7,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Brodarius Lewis,156845,DI,SO MISS,1,0,0,296,62.0,0,0,25,100.0,8.0,2,0,0.0,0,26,26,0,0,68.4,0,0,8,100.0,25.0,2,0.0,0,9,9,0
Bernock Iya,156855,S,NEW MEX ST,1,0,0,242,56.2,0,0,2,6.1,0.0,0,0,0.0,0,33,2,0,0,59.0,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Kiawan Murphy,156887,DI,AKRON,1,0,0,102,56.1,0,1,12,100.0,0.0,0,0,4.2,0,12,12,1,0,56.7,0,1,5,100.0,0.0,0,10.0,0,5,5,1
Bryan McCoy Jr.,156889,LB,OKLA STATE,1,0,0,262,63.1,0,1,4,20.0,25.0,1,0,12.5,0,35,7,1,0,58.2,0,0,1,12.5,0.0,0,0.0,0,16,2,0
Sterling Webb,156932,DI,MISSOURI,1,0,0,229,90.8,0,2,11,100.0,27.3,3,0,9.1,0,12,12,2,0,90.0,0,1,3,100.0,66.7,2,16.7,0,3,3,1
Buddha Peleti,156933,ED,WASH STATE,1,0,0,341,65.9,0,4,22,100.0,13.6,3,0,9.1,0,23,23,4,0,67.7,0,4,18,100.0,16.7,3,11.1,0,19,19,4
Keyshaun Elliott,156945,LB,ARIZONA ST,1,0,0,110,76.9,0,0,2,11.1,50.0,1,0,50.0,1,27,3,1,0,72.1,0,0,1,16.7,100.0,1,100.0,1,6,1,1
Gabe Peterson,156950,ED,NEW MEX ST,1,0,0,242,64.0,1,3,24,86.2,12.5,3,1,8.3,0,29,25,4,0,62.1,0,1,6,100.0,16.7,1,8.3,0,7,7,1
Donovan Hinish,156961,DI,NOTRE DAME,1,0,0,258,58.6,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jaden Mickey,156969,S,BOISE ST,1,0,0,120,59.9,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Jaylen Sneed,156972,LB,NOTRE DAME,1,0,0,258,62.6,0,0,5,45.5,0.0,0,0,20.0,1,11,5,1,0,54.1,0,0,4,66.7,0.0,0,0.0,0,6,4,0
Aiden Gobaira,156974,ED,JAMES MAD,1,0,0,197,63.3,0,2,18,100.0,11.1,2,0,5.6,0,20,20,2,0,62.2,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,0,0,258,60.3,0,1,16,100.0,6.3,1,0,3.1,0,17,17,1,0,64.4,0,1,7,100.0,14.3,1,7.1,0,8,8,1
Malachi Davis,156997,ED,TOLEDO,1,0,0,316,72.4,2,0,13,100.0,23.1,3,0,15.4,1,13,13,3,0,64.4,0,0,4,100.0,25.0,1,25.0,1,4,4,1
Jehiem Oatis,157002,DI,COLORADO,1,0,0,143,66.0,0,1,14,100.0,7.1,1,0,3.6,0,15,15,1,0,60.0,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Shawn Murphy,157006,LB,S CAROLINA,1,0,0,289,53.2,0,0,7,50.0,0.0,0,0,0.0,0,14,7,0,0,,0,0,0,0.0,,0,,0,4,0,0
Khurtiss Perry,157007,DI,JVILLE ST,1,0,0,196,77.6,0,1,8,100.0,25.0,2,0,6.3,0,9,9,1,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tre'Quon Fegans,157009,CB,JVILLE ST,1,1,1,196,65.4,0,1,1,3.3,0.0,0,1,50.0,0,30,1,1,0,,0,0,0,0.0,,0,,0,7,0,0
Jaylen Lewis,157018,S,W KENTUCKY,1,0,0,346,59.2,0,0,0,3.0,,0,0,,0,33,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
Jordan Crook,157032,LB,ARIZONA ST,1,0,0,110,55.8,1,0,5,14.7,0.0,0,0,10.0,0,34,5,1,0,59.4,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Enyce Sledge,157044,DI,FAU,1,0,0,165,58.9,0,0,3,100.0,0.0,0,1,0.0,0,3,3,0,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Robert Woodyard Jr.,157047,LB,AUBURN,1,0,0,115,59.8,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,59.8,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Bear Alexander,157064,DI,OREGON,1,0,0,264,82.9,1,1,19,100.0,21.1,4,0,5.3,0,19,19,2,0,83.3,1,0,4,100.0,25.0,1,12.5,0,4,4,1
Daylen Everette,157079,CB,GEORGIA,1,0,0,173,60.0,0,0,1,2.4,0.0,0,1,0.0,0,42,1,0,0,,0,0,0,0.0,,0,,0,17,0,0
Tomiwa Durojaiye,157096,DI,ILLINOIS,1,0,0,187,62.4,0,1,20,95.5,10.0,2,0,2.5,0,22,21,1,0,62.1,0,0,6,100.0,16.7,1,0.0,0,6,6,0
Elijah Reed,157097,CB,AKRON,1,0,0,102,58.3,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Kells Bush,157102,DI,JAMES MAD,1,0,0,197,58.9,0,0,2,100.0,0.0,0,0,0.0,0,4,4,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Quency Wiggins,157104,DI,COLORADO,1,0,0,143,72.0,0,1,4,100.0,50.0,2,0,12.5,0,4,4,1,0,65.2,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Fitzgerald West Jr.,157107,DI,LA LAFAYET,1,0,0,207,62.1,1,0,10,100.0,0.0,0,0,5.0,0,10,10,1,0,64.6,1,0,4,100.0,0.0,0,12.5,0,4,4,1
Tygee Hill,157111,DI,OREGON ST,1,0,0,265,55.7,0,2,12,100.0,0.0,0,0,8.3,0,14,14,2,0,56.3,0,2,7,100.0,0.0,0,14.3,0,7,7,2
Harold Perkins Jr.,157120,LB,LSU,1,0,0,211,54.1,0,0,7,15.6,0.0,0,0,0.0,0,45,7,0,0,55.1,0,0,3,23.1,0.0,0,0.0,0,13,3,0
Davison Igbinosun,157129,CB,OHIO STATE,1,0,0,260,60.0,0,1,1,2.9,0.0,0,0,50.0,0,35,1,1,0,,0,0,0,0.0,,0,,0,9,0,0
Reginald Hughes,157136,LB,COLORADO,1,0,0,143,68.0,0,0,2,15.0,0.0,0,0,0.0,0,20,3,0,0,64.6,0,0,0,25.0,,0,,0,4,1,0
Jacarius Clayton,157139,ED,MARSHALL,1,0,0,214,59.5,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
DeCarlos Nicholson,157143,CB,USC,1,0,0,326,71.9,0,0,2,12.5,0.0,0,1,50.0,1,16,2,1,0,76.0,0,0,1,50.0,0.0,0,100.0,1,2,1,1
Marquis Gracial,157153,DI,MISSOURI,1,0,0,229,60.0,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
DJ Wesolak,157154,ED,MO STATE,1,1,0,230,64.7,0,1,31,100.0,9.7,3,1,1.6,0,35,35,1,1,75.2,0,1,9,100.0,33.3,3,5.6,0,12,12,1
Jalen Marshall,157155,DI,MISSOURI,1,0,0,229,64.3,0,0,10,100.0,10.0,1,0,0.0,0,10,10,0,0,57.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Carmycah Glass,157169,LB,HOUSTON,1,0,0,182,60.0,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,,,0,,0,0,0,0
Robby Harrison,157195,DI,W KENTUCKY,1,0,0,346,64.4,0,1,6,100.0,16.7,1,0,8.3,0,6,6,1,0,64.7,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Braxton Fely,157202,DI,BOISE ST,1,0,0,120,78.5,0,0,22,95.7,18.2,4,0,9.1,2,23,22,2,0,80.9,0,0,4,80.0,25.0,1,25.0,1,5,4,1
Nuer Gatkuoth,157215,ED,WAKE,1,0,0,339,55.1,0,2,22,92.0,0.0,0,0,4.5,0,25,23,2,0,56.4,0,1,12,100.0,0.0,0,4.2,0,13,13,1
