player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Chase Wilson,128170,LB,COLO STATE,1,0,0,144,74.0,0,1,7,16.3,14.3,1,0,7.1,0,49,8,1,0,54.6,0,0,3,11.5,0.0,0,0.0,0,26,3,0
Kosi Agina,128171,S,FRESNO ST,1,0,0,169,59.2,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Ezra Evaimalo,128195,DI,HAWAII,1,0,0,180,66.7,0,0,2,100.0,0.0,0,1,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Cam Lockridge,128202,CB,FRESNO ST,1,0,0,169,56.5,0,0,2,4.3,0.0,0,0,0.0,0,46,2,0,0,59.3,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Tongiaki Mateialona,128238,LB,NEVADA,1,0,0,239,74.4,0,1,4,16.7,25.0,1,0,37.5,1,24,4,2,0,67.7,0,1,2,40.0,50.0,1,25.0,0,5,2,1
Teivis Tuioti,128247,DI,S DIEGO ST,1,0,0,284,57.8,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Thomas Witte,128249,DI,NEVADA,1,0,0,239,57.8,0,2,39,100.0,2.6,1,0,2.6,0,43,43,2,0,55.9,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Kyler Drake,128260,DI,NEW MEXICO,1,0,0,241,60.9,0,0,12,100.0,8.3,1,0,0.0,0,14,14,0,0,62.3,0,0,8,100.0,12.5,1,0.0,0,8,8,0
Cody Moon,128273,LB,S DIEGO ST,1,0,0,284,53.8,0,1,6,16.7,0.0,0,0,8.3,0,36,6,1,0,55.4,0,0,3,21.4,0.0,0,0.0,0,14,3,0
Bryce Santana,128279,DI,NEW MEXICO,1,0,0,241,66.8,1,1,10,100.0,20.0,2,0,10.0,0,11,11,2,0,63.0,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Dezjhon Malone,128307,CB,OKLAHOMA,1,0,1,261,59.1,0,0,1,9.1,0.0,0,1,0.0,0,11,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Soane Toia,128338,DI,S JOSE ST,1,0,0,285,53.9,0,2,26,100.0,0.0,0,0,3.8,0,26,26,2,0,57.0,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Jalen Dixon,128351,ED,UNLV,1,0,0,325,66.4,0,2,28,100.0,7.1,2,0,7.1,1,28,28,3,0,57.6,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Mata Hola,128383,ED,S JOSE ST,1,0,0,285,58.2,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jakob Robinson,128395,CB,BYU,1,1,0,128,92.7,1,1,4,6.7,0.0,0,0,25.0,0,60,4,2,0,67.3,1,1,3,10.0,0.0,0,33.3,0,30,3,2
Crew Wakley,128402,S,BYU,1,0,0,128,59.7,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,59.7,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Sabastian Harsh,128416,ED,WYOMING,1,0,0,351,56.4,0,2,19,71.0,5.3,1,0,5.3,0,31,22,2,0,59.8,0,1,7,88.9,14.3,1,7.1,0,9,8,1
Gavin Meyer,128421,DI,USC,1,0,0,326,63.7,0,1,21,100.0,9.5,2,0,2.4,0,22,22,1,0,72.8,0,1,6,100.0,33.3,2,8.3,0,6,6,1
Oluwaseyi Omotosho,128425,ED,OREGON ST,1,0,0,265,55.6,0,0,7,87.5,0.0,0,0,0.0,0,8,7,0,0,56.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Connor Shay,128430,LB,WYOMING,1,0,0,351,82.1,0,1,4,15.2,50.0,2,0,12.5,0,33,5,1,0,84.0,0,1,3,44.4,66.7,2,16.7,0,9,4,1
Braden Siders,128432,ED,WYOMING,1,0,0,351,67.4,0,3,19,75.9,10.5,2,0,7.9,0,29,22,3,0,62.2,0,1,4,71.4,0.0,0,12.5,0,7,5,1
Arion Carter,129186,LB,TENNESSEE,1,0,0,307,66.5,0,0,4,13.3,25.0,1,0,0.0,0,30,4,0,0,63.8,0,0,1,12.5,100.0,1,0.0,0,8,1,0
Ty Wise,129458,LB,MIAMI OH,1,0,0,221,68.2,0,0,18,100.0,11.1,2,0,11.1,2,18,18,2,0,68.4,0,0,17,100.0,11.8,2,11.8,2,17,17,2
Yahya Black,129460,DI,IOWA,1,1,0,192,61.6,0,1,29,100.0,3.4,1,0,1.7,0,30,30,1,0,55.4,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Isaiah Bruce,129463,DI,UTAH ST,1,0,0,329,75.4,0,2,5,100.0,40.0,2,0,20.0,0,5,5,2,0,,0,0,0,,,0,,0,0,0,0
Deontae Craig,129464,ED,IOWA,1,0,0,192,75.2,0,2,32,100.0,21.9,7,0,3.1,0,34,34,2,0,72.3,0,2,14,100.0,28.6,4,7.1,0,14,14,2
Jay Higgins,129469,LB,IOWA,1,0,0,192,62.9,1,1,5,11.1,20.0,1,0,20.0,0,45,5,2,0,65.9,1,1,3,15.8,33.3,1,33.3,0,19,3,2
Ethan Hurkett,129471,ED,IOWA,1,0,0,192,91.3,1,7,30,97.0,43.3,13,0,16.7,1,33,32,9,0,90.5,0,5,14,100.0,57.1,8,25.0,1,14,14,6
Ruben Hyppolite II,129516,LB,MARYLAND,1,0,0,215,55.8,0,1,3,17.6,0.0,0,0,16.7,0,17,3,1,0,59.7,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Glendon Miller,129525,S,MARYLAND,1,0,0,215,60.0,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Nikhai Hill-Green,129582,LB,COLORADO,1,1,0,143,60.3,0,0,6,19.4,0.0,0,0,0.0,0,31,6,0,1,63.1,0,0,4,30.8,0.0,0,0.0,0,13,4,0
Chris Mayfield,129627,DI,OHIO,1,0,0,259,57.4,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Lucas Finnessy,129651,ED,MINNESOTA,1,0,0,225,56.6,1,0,13,100.0,7.7,1,0,3.8,0,13,13,1,0,55.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jah Joyner,129655,ED,MINNESOTA,1,0,0,225,61.4,0,2,36,100.0,8.3,3,0,5.6,1,36,36,3,0,62.0,0,0,14,100.0,7.1,1,7.1,1,14,14,1
Cody Lindenberg,129660,LB,MINNESOTA,1,1,0,225,70.9,1,1,10,22.7,20.0,2,0,10.0,0,44,10,2,0,67.0,1,1,7,41.2,28.6,2,14.3,0,17,7,2
Jalen Logan-Redding,129661,DI,MINNESOTA,1,0,0,225,58.1,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Ali Saad,129666,ED,BOWL GREEN,1,0,0,122,50.0,0,3,21,100.0,0.0,0,0,7.1,0,23,23,3,0,56.3,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Danny Striggow,129668,ED,MINNESOTA,1,0,0,225,60.0,1,2,31,93.9,9.7,3,0,4.8,0,33,31,3,0,57.3,0,1,14,93.3,7.1,1,3.6,0,15,14,1
TeRah Edwards,129723,DI,ILLINOIS,1,0,0,187,63.0,0,1,20,95.5,10.0,2,0,7.5,1,22,21,2,0,61.5,0,1,9,90.0,11.1,1,5.6,0,10,9,1
Sean McLaughlin,129728,ED,NWESTERN,1,0,0,256,59.1,0,3,25,100.0,4.0,1,0,6.0,0,27,27,3,0,64.8,0,1,8,100.0,12.5,1,6.3,0,10,10,1
Jacolbe Cowan,129743,ED,N CAROLINA,1,0,0,245,55.9,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,57.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Mitchell Melton,129753,ED,OHIO STATE,1,0,0,260,81.8,1,0,4,100.0,25.0,1,0,12.5,0,4,4,1,0,,0,0,0,,,0,,0,0,0,0
Lathan Ransom,129755,S,OHIO STATE,1,0,0,260,76.5,0,1,1,5.0,100.0,1,0,50.0,0,40,2,1,0,65.5,0,0,0,11.1,,0,,0,9,1,0
Cody Simon,129757,LB,OHIO STATE,1,0,0,260,66.1,0,2,8,20.0,25.0,2,0,12.5,0,40,8,2,0,64.4,0,1,4,44.4,25.0,1,12.5,0,9,4,1
Cole Brevard,129766,DI,PURDUE,1,0,0,273,56.5,0,0,16,100.0,0.0,0,0,0.0,0,18,18,0,0,57.3,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Coziah Izzard,129784,DI,PENN STATE,1,0,0,266,56.8,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Fatorma Mulbah,129793,DI,W VIRGINIA,1,0,0,343,67.0,0,3,17,100.0,11.8,2,0,8.8,0,18,18,3,0,59.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Amin Vanover,129797,ED,PENN STATE,1,0,0,266,56.3,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,59.1,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Kydran Jenkins,129818,LB,PURDUE,1,0,0,273,61.9,1,2,18,48.8,16.7,3,0,13.9,1,41,20,4,0,66.6,1,1,11,60.0,18.2,2,18.2,1,20,12,3
Antonio Stevens,129833,S,PURDUE,1,0,0,273,66.5,0,2,4,9.5,0.0,0,0,25.0,0,42,4,2,0,,0,0,0,0.0,,0,,0,20,0,0
Clyde Washington,129837,LB,UTAH ST,1,0,0,329,50.0,0,1,5,26.3,0.0,0,0,10.0,0,19,5,1,0,,0,0,0,,,0,,0,0,0,0
Andrew Awe,129839,LB,RICE,1,0,0,275,56.9,0,0,3,11.1,0.0,0,0,0.0,0,27,3,0,0,59.2,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Terreance Ellis,129845,LB,W KENTUCKY,1,0,0,346,59.6,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Sean Fresch,129846,CB,RICE,1,0,0,275,60.0,0,0,1,2.1,0.0,0,0,0.0,0,47,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Wesley Bailey,129871,ED,RUTGERS,1,1,0,278,63.7,0,1,21,100.0,9.5,2,0,2.4,0,21,21,1,0,61.1,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Shawn Collins,129874,ED,APP STATE,1,0,0,108,54.9,0,1,14,100.0,0.0,0,0,3.6,0,15,15,1,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Aaron Lewis,129884,ED,RUTGERS,1,0,0,278,58.3,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Troy Rainey,129901,DI,RUTGERS,1,0,0,278,58.0,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Ben Barten,129913,DI,WISCONSIN,1,1,0,349,62.7,0,1,10,100.0,0.0,0,0,5.0,0,10,10,1,1,64.2,0,1,7,100.0,0.0,0,7.1,0,7,7,1
Kaden Johnson,129921,ED,NEVADA,1,0,0,239,57.7,0,1,6,24.0,0.0,0,0,8.3,0,25,6,1,0,59.6,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Cade McDonald,129925,DI,WISCONSIN,1,0,0,349,57.4,0,1,5,100.0,0.0,0,0,10.0,0,5,5,1,0,58.7,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Aaron Witt,129937,ED,WISCONSIN,1,0,0,349,54.5,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,55.4,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Preston Zachman,129939,S,WISCONSIN,1,0,0,349,59.1,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,59.1,0,0,1,4.3,0.0,0,0.0,0,23,1,0
Tyson Durant,130287,S,WASH STATE,1,0,0,341,58.7,0,0,1,2.5,0.0,0,0,0.0,0,40,1,0,0,,0,0,0,0.0,,0,,0,20,0,0
Brandon Berger,130326,ED,BALL ST,1,1,0,117,90.4,0,5,27,100.0,25.9,7,1,20.4,3,29,29,8,0,91.4,0,4,8,100.0,37.5,3,37.5,1,8,8,5
Keionte Newson,130343,LB,BALL ST,1,0,0,117,57.6,1,2,7,14.9,0.0,0,1,21.4,0,47,7,3,0,57.6,1,2,7,41.2,0.0,0,21.4,0,17,7,3
Nathan Reichert,130347,DI,BALL ST,1,0,0,117,55.8,0,0,14,94.1,0.0,0,0,0.0,0,17,16,0,0,59.9,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Dontrez Brown,130356,DI,BOWL GREEN,1,0,0,122,61.0,0,0,21,91.7,4.8,1,0,4.8,1,24,22,1,0,67.1,0,0,2,100.0,50.0,1,50.0,1,3,3,1
Anthony Hawkins,130366,DI,BOWL GREEN,1,1,0,122,74.7,0,2,24,96.2,12.5,3,0,4.2,0,26,25,2,0,68.0,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Jordan Porter,130378,ED,BOWL GREEN,1,1,0,122,62.3,0,0,10,91.7,0.0,0,0,0.0,0,12,11,0,1,65.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Charles Rosser,130380,ED,BOWL GREEN,1,0,0,122,61.3,0,0,9,45.5,11.1,1,0,0.0,0,22,10,0,0,64.5,0,0,1,33.3,100.0,1,0.0,0,3,1,0
Trent Simms,130384,S,BOWL GREEN,1,0,0,122,59.5,0,0,0,8.3,,0,0,,0,12,1,0,0,59.5,0,0,0,25.0,,0,,0,4,1,0
Shaun Dolac,130406,LB,BUFFALO,1,0,0,126,52.5,0,0,5,8.6,0.0,0,0,0.0,0,58,5,0,0,55.3,0,0,3,11.1,0.0,0,0.0,0,27,3,0
Jalen McNair,130415,S,BUFFALO,1,0,0,126,76.4,1,1,2,3.5,50.0,1,0,50.0,0,57,2,2,0,76.4,1,1,2,7.4,50.0,1,50.0,0,27,2,2
Justin Jefferson,130464,ED,E MICHIGAN,1,0,0,160,68.7,0,0,8,80.0,25.0,2,0,0.0,0,10,8,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Luke Murphy,130498,LB,E MICHIGAN,1,0,0,160,59.2,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,59.2,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Ivan Davis,130546,ED,N ILLINOIS,1,1,0,254,60.2,0,0,12,100.0,0.0,0,0,8.3,1,12,12,1,1,61.6,0,0,8,100.0,0.0,0,12.5,1,8,8,1
Jaden Dolphin,130547,LB,N ILLINOIS,1,0,0,254,68.1,0,0,2,6.5,50.0,1,0,0.0,0,31,2,0,0,62.5,0,0,1,7.1,100.0,1,0.0,0,14,1,0
Devonte O'Malley,130569,DI,N ILLINOIS,1,0,0,254,66.8,0,2,17,100.0,17.6,3,0,11.8,1,18,18,3,0,65.5,0,1,10,100.0,20.0,2,15.0,1,10,10,2
Pierce Oppong,130570,ED,N ILLINOIS,1,0,0,254,65.5,0,2,10,91.7,20.0,2,0,10.0,0,12,11,2,0,58.0,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Roman Parodie,130601,CB,OHIO,1,1,0,259,60.0,1,0,1,3.1,0.0,0,0,50.0,0,32,1,1,0,,0,0,0,0.0,,0,,0,20,0,0
Martez Poynter,130629,DI,TOLEDO,1,0,0,316,68.5,0,0,3,100.0,0.0,0,0,33.3,1,3,3,1,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Antoine Baylis,131242,ED,LA LAFAYET,1,0,0,207,56.7,0,0,31,100.0,6.5,2,0,0.0,0,31,31,0,0,52.6,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Treylin Payne,131350,LB,TEXAS ST,1,0,0,314,59.5,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,59.5,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Preston Hodge,131462,CB,COLORADO,1,0,1,143,56.6,0,1,1,3.2,0.0,0,1,50.0,0,31,1,1,0,56.6,0,1,1,7.7,0.0,0,50.0,0,13,1,1
Paris Shand,131594,DI,LSU,1,1,0,211,72.9,0,3,28,100.0,10.7,3,0,5.4,0,28,28,3,1,74.6,0,1,13,100.0,7.7,1,3.8,0,13,13,1
Caleb McCullough,131619,LB,ARIZONA ST,1,0,0,110,58.2,0,1,2,7.4,0.0,0,0,25.0,0,27,2,1,0,,0,0,0,0.0,,0,,0,13,0,0
Omarr Norman-Lott,131624,DI,TENNESSEE,1,0,0,307,65.1,0,1,11,100.0,9.1,1,1,22.7,2,11,11,3,0,69.8,0,0,5,100.0,20.0,1,40.0,2,5,5,2
Andy Alfieri,131639,ED,OREGON ST,1,0,0,265,56.4,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Ricky Correia,131644,DI,CAL,1,1,0,130,70.4,1,1,17,94.4,11.8,2,0,5.9,0,18,17,2,0,56.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Stanley Saole-McKenzie,131656,DI,CAL,1,0,0,130,55.4,0,1,13,100.0,0.0,0,0,3.8,0,15,15,1,0,57.1,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Dontae Manning,131719,CB,OREGON,1,0,0,264,60.0,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Logan Sagapolu,131721,DI,WASHINGTON,1,0,0,340,66.8,0,0,2,100.0,50.0,1,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Jake Shipley,131723,ED,N TEXAS,1,0,0,251,58.5,1,1,12,92.9,8.3,1,0,8.3,0,14,13,2,0,56.1,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Bradyn Swinson,131726,ED,LSU,1,0,0,211,67.4,2,3,39,95.2,15.4,6,0,11.5,2,42,40,7,0,74.9,2,3,21,100.0,28.6,6,21.4,2,22,22,7
Alaka'i Gilman,131760,S,UTAH,1,0,0,328,60.0,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,60.0,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Lance Keneley,131766,ED,ARIZONA,1,0,0,109,57.5,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Tobin Phillips,131776,DI,STANFORD,1,0,0,300,66.4,0,0,16,100.0,6.3,1,0,0.0,0,17,17,0,0,56.8,0,0,6,100.0,0.0,0,0.0,0,6,6,0
John Humphrey,131794,CB,USC,1,0,0,326,65.5,1,0,1,4.2,100.0,1,0,50.0,0,24,1,1,0,,0,0,0,0.0,,0,,0,11,0,0
Kobe Pepe,131834,DI,USC,1,0,0,326,54.9,0,0,15,93.8,0.0,0,0,0.0,0,16,15,0,0,56.3,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Jamar Sekona,131836,DI,HAWAII,1,0,0,180,55.6,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,56.1,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Xavier Carlton,131849,ED,CAL,1,0,0,130,61.6,0,1,16,85.7,12.5,2,0,3.1,0,21,18,1,0,54.6,0,1,5,85.7,0.0,0,10.0,0,7,6,1
Van Fillinger,131852,ED,UTAH,1,0,0,328,51.5,0,1,22,95.7,4.5,1,0,2.3,0,23,22,1,0,54.9,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Caine Savage,131876,CB,NEVADA,1,0,0,239,58.3,0,0,0,6.3,,0,1,,0,32,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
Junior Tafuna,131877,DI,UTAH,1,0,0,328,55.2,0,0,18,100.0,0.0,0,0,0.0,0,18,18,0,0,57.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Carson Bruener,131889,LB,WASHINGTON,1,0,0,340,58.3,0,0,2,18.2,0.0,0,0,0.0,0,11,2,0,0,59.7,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Makell Esteen,131892,S,WASHINGTON,1,0,0,340,58.8,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,58.8,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Quinn Roff,131954,ED,WASH STATE,1,0,0,341,78.5,0,1,4,83.3,50.0,2,1,12.5,0,6,5,1,0,81.9,0,0,2,100.0,100.0,2,0.0,0,3,3,0
Tristan Souza,131957,DI,BUFFALO,1,0,0,126,54.6,0,2,20,100.0,0.0,0,0,5.0,0,21,21,2,0,55.6,0,1,9,100.0,0.0,0,5.6,0,9,9,1
Amarian Williams,132048,CB,LIBERTY,1,0,0,206,60.0,0,0,0,5.3,,0,1,,0,19,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Brice Bass,132404,ED,TEXAS ST,1,1,0,314,61.2,0,1,17,90.0,5.9,1,0,2.9,0,20,18,1,0,60.2,0,0,9,100.0,11.1,1,0.0,0,9,9,0
Ty French,132408,ED,W VIRGINIA,1,0,0,343,61.4,0,1,7,38.9,14.3,1,0,7.1,0,18,7,1,0,66.2,0,1,2,50.0,50.0,1,25.0,0,4,2,1
Dylan Howell,133066,ED,LA MONROE,1,0,0,209,69.1,1,0,11,100.0,9.1,1,0,4.5,0,12,12,1,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Nate Dyman,133208,LB,UTEP,1,0,0,330,78.2,1,1,5,16.1,40.0,2,0,20.0,0,31,5,2,0,76.2,1,1,2,20.0,50.0,1,50.0,0,10,2,2
Kaleb Culp,133217,S,TEXAS ST,1,0,0,314,59.9,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,59.9,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Elliott Davison,133219,S,UTSA,1,0,0,331,59.5,0,0,1,2.1,0.0,0,1,0.0,0,47,1,0,0,59.5,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Dontay Corleone,133825,DI,CINCINNATI,1,0,0,138,65.2,0,1,21,95.5,4.8,1,0,11.9,2,22,21,3,0,59.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jordan Vincent,138030,S,UTAH ST,1,0,0,329,66.4,1,1,3,11.5,0.0,0,0,33.3,0,26,3,2,0,60.3,0,1,1,50.0,0.0,0,50.0,0,2,1,1
Kendall Johnson,138081,ED,UAB,1,0,0,321,59.3,0,1,2,100.0,50.0,1,0,25.0,0,3,3,1,0,,0,0,0,,,0,,0,0,0,0
Giovanni Davis,138152,ED,FIU,1,0,0,166,64.7,0,2,14,94.1,14.3,2,0,7.1,0,17,16,2,0,66.5,0,1,7,100.0,14.3,1,7.1,0,8,8,1
Daylan Dotson,138154,ED,UCF,1,0,0,323,58.9,0,1,22,100.0,4.5,1,0,2.3,0,22,22,1,0,62.0,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Jacob Ferguson,138274,ED,GA SOUTHRN,1,0,0,174,55.5,0,0,15,88.2,0.0,0,0,0.0,0,17,15,0,0,57.4,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Isaiah Green,138276,DI,W MICHIGAN,1,0,0,347,57.5,0,0,28,100.0,3.6,1,0,0.0,0,29,29,0,0,54.6,0,0,11,100.0,0.0,0,0.0,0,11,11,0
Deamontae Diggs,138335,ED,COAST CAR,1,1,0,141,64.6,0,0,11,85.7,9.1,1,0,0.0,0,14,12,0,0,61.1,0,0,6,85.7,16.7,1,0.0,0,7,6,0
Keyon Martin,138344,CB,LA LAFAYET,1,0,0,207,58.3,0,1,1,2.1,0.0,0,1,50.0,0,47,1,1,0,,0,0,0,0.0,,0,,0,18,0,0
Seth Naotala,138461,LB,DOMINION,1,0,0,263,53.7,0,0,5,26.3,0.0,0,0,0.0,0,19,5,0,0,59.7,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Chandler Martin,139005,LB,MEMPHIS,1,0,0,218,61.1,2,2,12,26.1,0.0,0,0,25.0,1,46,12,5,0,61.8,1,0,4,66.7,0.0,0,12.5,0,6,4,1
Dylan Davis,139024,DI,MARSHALL,1,0,0,214,55.4,0,0,10,100.0,0.0,0,0,0.0,0,14,14,0,0,57.1,0,0,3,100.0,0.0,0,0.0,0,6,6,0
Donovan Green,139507,DI,E MICHIGAN,1,0,0,160,57.5,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Okiki Olorunfunmi,141716,ED,NEW MEXICO,1,0,0,241,62.2,0,1,7,100.0,14.3,1,0,7.1,0,7,7,1,0,56.7,0,1,4,100.0,0.0,0,12.5,0,4,4,1
Nate Valcarcel,141856,S,N ILLINOIS,1,0,0,254,59.2,0,1,1,3.2,0.0,0,0,50.0,0,31,1,1,0,59.2,0,1,1,7.1,0.0,0,50.0,0,14,1,1
Jack Henderson,141888,S,MINNESOTA,1,0,0,225,64.6,0,0,4,18.2,0.0,0,0,25.0,1,22,4,1,0,66.2,0,0,3,27.3,0.0,0,33.3,1,11,3,1
Teddye Buchanan,142172,LB,CAL,1,1,0,130,77.1,0,0,2,5.7,0.0,0,0,50.0,1,35,2,1,0,,0,0,0,0.0,,0,,0,9,0,0
Jessie Evans,142203,ED,LA TECH,1,0,1,208,69.6,0,2,31,100.0,12.9,4,1,3.2,0,31,31,2,0,71.4,0,2,11,100.0,18.2,2,9.1,0,11,11,2
Dorian Royal,142299,ED,GA STATE,1,0,0,175,61.5,0,1,11,100.0,0.0,0,0,4.5,0,11,11,1,0,66.4,0,1,2,100.0,0.0,0,25.0,0,2,2,1
John Pius,142424,ED,WISCONSIN,1,0,0,349,70.7,0,1,9,90.0,33.3,3,0,5.6,0,10,9,1,0,65.4,0,1,8,88.9,25.0,2,6.3,0,9,8,1
Blake Leake,143001,LB,OHIO,1,0,0,259,58.4,0,2,8,25.0,0.0,0,1,12.5,0,32,8,2,0,63.2,0,2,4,20.0,0.0,0,25.0,0,20,4,2
Owen Goss,143026,S,ARIZONA,1,0,0,109,59.4,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Parker McKenna,143761,LB,WASH STATE,1,0,0,341,64.1,1,0,4,40.0,0.0,0,0,12.5,0,10,4,1,0,,0,0,0,0.0,,0,,0,3,0,0
Brandon Johnson,143858,CB,OREGON,1,0,0,264,58.3,0,1,1,2.7,0.0,0,0,50.0,0,37,1,1,0,,0,0,0,0.0,,0,,0,20,0,0
Shambre Jackson,143884,DI,UMASS,1,0,0,216,62.6,0,0,12,100.0,0.0,0,0,8.3,1,13,13,1,0,66.4,0,0,4,100.0,0.0,0,25.0,1,4,4,1
Zeek Biggers,143903,DI,GA TECH,1,1,0,176,59.7,0,0,18,100.0,0.0,0,0,0.0,0,19,19,0,1,64.6,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Noah Collins,143908,ED,ARK STATE,1,0,0,113,54.6,0,0,13,100.0,0.0,0,1,0.0,0,13,13,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
