player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Aeneas DiCosmo,100456,ED,VANDERBILT,1,0,0,333,68.2,0,1,14,68.2,14.3,2,0,3.6,0,22,15,1,0,62.5,0,1,5,62.5,20.0,1,10.0,0,8,5,1
Levani Damuni,100457,LB,UTAH,1,0,0,328,56.9,0,0,4,11.8,0.0,0,0,0.0,0,34,4,0,0,59.4,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Tristan Sinclair,100458,LB,STANFORD,1,0,0,300,47.7,0,1,11,37.1,0.0,0,1,4.5,0,35,13,1,0,49.1,0,1,8,58.8,0.0,0,6.3,0,17,10,1
Alphonzo Tuputala,100487,LB,WASHINGTON,1,0,0,340,62.8,0,0,5,16.7,20.0,1,0,0.0,0,36,6,0,0,64.7,0,0,4,33.3,25.0,1,0.0,0,12,4,0
Drew Fowler,100488,LB,WASHINGTON,1,0,0,340,60.0,0,1,1,33.3,0.0,0,0,50.0,0,3,1,1,0,,0,0,0,,,0,,0,0,0,0
Kyle Thornton,100494,LB,WASH STATE,1,0,0,341,67.1,1,0,3,9.1,33.3,1,0,16.7,0,33,3,1,0,,0,0,0,0.0,,0,,0,9,0,0
Brett Johnson,100516,DI,CAL,1,0,0,130,54.6,0,1,24,100.0,0.0,0,0,2.1,0,26,26,1,0,56.6,0,1,7,100.0,0.0,0,7.1,0,8,8,1
Bralen Trice,100550,ED,WASHINGTON,1,0,0,340,91.1,2,10,51,94.8,27.5,14,0,15.7,2,58,55,14,0,90.0,1,7,18,95.2,38.9,7,27.8,1,21,20,9
Laiatu Latu,100551,ED,UCLA,1,0,0,324,93.0,1,4,33,97.1,33.3,11,0,19.7,4,35,34,9,0,93.7,1,3,12,92.9,58.3,7,33.3,2,14,13,6
Stephen Herron,100553,ED,LOUISVILLE,1,0,0,210,60.1,0,2,21,92.0,9.5,2,0,4.8,0,25,23,2,0,55.8,0,0,14,94.1,0.0,0,0.0,0,17,16,0
Mase Funa,100554,ED,OREGON,1,0,0,264,61.9,0,1,7,88.9,14.3,1,0,7.1,0,9,8,1,0,68.0,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Myles Jernigan,100558,ED,CAL,1,0,0,130,59.6,0,3,28,85.7,7.1,2,0,5.4,0,35,30,3,0,58.1,0,1,13,93.3,7.7,1,3.8,0,15,14,1
Curley Young Jr.,100559,ED,JVILLE ST,1,0,0,196,65.5,0,1,10,83.3,10.0,1,0,15.0,1,12,10,2,0,67.7,0,1,7,100.0,14.3,1,21.4,1,7,7,2
Spencer Jorgensen,100606,LB,STANFORD,1,0,0,300,57.9,0,0,2,40.0,0.0,0,0,0.0,0,5,2,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jonathan McGill,100607,S,SMU,1,0,0,287,57.7,0,0,3,13.0,0.0,0,0,0.0,0,23,3,0,0,59.5,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Jamal Hill,100609,LB,OREGON,1,0,0,264,66.8,0,0,3,16.7,33.3,1,0,0.0,0,18,3,0,0,63.1,0,0,1,10.0,100.0,1,0.0,0,10,1,0
Kain Medrano,100655,LB,UCLA,1,0,0,324,69.8,0,1,7,17.4,14.3,1,0,7.1,0,46,8,1,0,67.9,0,1,1,13.3,0.0,0,50.0,0,15,2,1
Dwight Toombs II,100675,S,FAU,1,0,0,165,59.7,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
DeShawn Gaddie Jr.,100680,S,OLE MISS,1,0,0,226,59.9,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,59.9,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Orlandus McLaurin,100686,CB,SO MISS,1,0,0,296,57.1,0,0,2,5.4,0.0,0,0,0.0,0,37,2,0,0,,0,0,0,0.0,,0,,0,13,0,0
Latrell Jean,100703,DI,FAU,1,0,0,165,61.8,0,1,30,100.0,3.3,1,0,5.0,1,30,30,2,0,55.5,0,1,9,100.0,0.0,0,5.6,0,9,9,1
Jalen Rudolph,100719,DI,UTEP,1,0,0,330,58.3,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
De'Braylon Carroll,100722,DI,RICE,1,0,0,275,72.4,1,1,30,100.0,13.3,4,0,3.3,0,31,31,2,0,82.3,1,1,14,100.0,28.6,4,7.1,0,14,14,2
Kevin Wood,100748,LB,N TEXAS,1,0,0,251,60.0,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,,,0,,0,0,0,0
Grayson Murphy,100749,ED,UCLA,1,1,0,324,88.1,6,4,43,97.8,23.3,10,1,14.0,1,46,45,11,0,90.9,2,3,16,100.0,37.5,6,21.9,1,18,18,6
E.J. Jackson,100846,S,APP STATE,1,1,0,108,63.5,0,0,5,15.4,0.0,0,0,0.0,0,39,6,0,0,57.8,0,0,2,18.2,0.0,0,0.0,0,11,2,0
Joseph Anderson,100939,DI,TULSA,1,0,0,320,57.8,0,0,17,100.0,5.9,1,0,0.0,0,18,18,0,0,56.9,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Hakeem Ajijolaiya,100942,DI,HOUSTON,1,0,0,182,59.7,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Raquan Thompson,100949,DI,UTEP,1,0,0,330,67.4,0,0,6,100.0,16.7,1,0,0.0,0,6,6,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Tre'Mon Morris-Brash,100952,ED,UCF,1,0,0,323,53.8,0,1,19,90.5,5.3,1,0,2.6,0,21,19,1,0,57.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Brian Holloway,101002,LB,TEXAS ST,1,0,0,314,66.6,0,1,16,36.2,18.8,3,1,9.4,1,47,17,2,0,68.9,0,0,8,61.5,12.5,1,12.5,1,13,8,1
Mitchell Kulkin,101005,LB,TULSA,1,0,0,320,57.4,0,0,4,22.2,0.0,0,0,0.0,0,18,4,0,0,,0,0,0,0.0,,0,,0,3,0,0
Jaise Oliver,101091,CB,TULSA,1,0,0,320,61.9,0,1,1,4.0,100.0,1,0,50.0,0,25,1,1,0,61.9,0,1,1,20.0,100.0,1,50.0,0,5,1,1
Isaiah Bagnah,101162,ED,BYU,1,0,0,128,92.3,1,0,10,100.0,0.0,0,0,15.0,1,10,10,2,0,,0,0,0,,,0,,0,0,0,0
Michael Callahan,101165,DI,BOISE ST,1,0,0,120,57.0,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
AJ Vongphachanh,101172,LB,BYU,1,0,0,128,52.4,0,1,16,59.3,0.0,0,0,3.1,0,27,16,1,0,55.7,0,1,3,75.0,0.0,0,16.7,0,4,3,1
Jordan Cobbs,101229,LB,S JOSE ST,1,0,0,285,54.1,0,0,4,19.0,0.0,0,0,0.0,0,21,4,0,0,54.1,0,0,4,28.6,0.0,0,0.0,0,14,4,0
Patrick McMorris,101309,S,CAL,1,0,0,130,94.4,0,2,3,6.8,33.3,1,0,66.7,1,44,3,3,0,94.2,0,1,2,12.5,50.0,1,75.0,1,16,2,2
Daequan Hardy,101365,CB,PENN STATE,1,0,0,266,62.0,0,1,3,15.0,0.0,0,0,50.0,1,20,3,2,0,58.9,0,1,1,16.7,0.0,0,50.0,0,6,1,1
Javin Wright,101373,S,NEBRASKA,1,0,0,238,59.9,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Josh Sanguinetti,101396,S,INDIANA,1,0,0,190,58.8,0,1,1,2.6,0.0,0,0,50.0,0,39,1,1,0,58.8,0,1,1,4.8,0.0,0,50.0,0,21,1,1
Adisa Isaac,101406,ED,PENN STATE,1,0,0,266,63.6,0,2,20,90.9,10.0,2,0,5.0,0,22,20,2,0,70.7,0,2,5,100.0,40.0,2,20.0,0,5,5,2
Hakeem Beamon,101407,DI,PENN STATE,1,0,0,266,61.8,0,0,13,100.0,7.7,1,0,0.0,0,13,13,0,0,65.1,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Gio Paez,101409,DI,WISCONSIN,1,0,0,349,56.3,0,0,11,100.0,0.0,0,1,0.0,0,11,11,0,0,57.0,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Rodas Getachew-Johnson,101410,DI,WISCONSIN,1,0,0,349,59.2,0,0,15,100.0,6.7,1,0,0.0,0,15,15,0,0,61.4,0,0,8,100.0,12.5,1,0.0,0,8,8,0
Michael Fletcher,101411,ED,APP STATE,1,0,0,108,70.3,1,0,15,100.0,13.3,2,0,3.3,0,18,18,1,0,72.8,1,0,4,100.0,50.0,2,12.5,0,4,4,1
Sulaiman Kpaka,101415,DI,PURDUE,1,0,0,273,59.1,0,0,2,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Logan Richter,101431,DI,MINNESOTA,1,0,0,225,57.1,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,57.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Trill Carter,101432,DI,TEXAS,1,0,0,311,61.0,0,1,13,100.0,7.7,1,0,3.8,0,13,13,1,0,66.2,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Sio Nofoagatoto'a,101435,DI,ARIZONA,1,0,0,109,56.8,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,56.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Ty Robinson,101446,DI,NEBRASKA,1,0,0,238,58.6,0,3,30,100.0,6.7,2,0,5.0,0,32,32,3,0,58.0,0,3,15,100.0,6.7,1,10.0,0,16,16,3
Jaden McKenzie,101453,DI,OHIO STATE,1,0,0,260,59.5,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Dvon J-Thomas,101455,DI,PENN STATE,1,0,0,266,67.5,0,0,12,100.0,8.3,1,0,0.0,0,12,12,0,0,72.4,0,0,5,100.0,20.0,1,0.0,0,5,5,0
Jalen Hunt,101456,DI,CINCINNATI,1,0,0,138,62.9,0,0,11,100.0,9.1,1,0,0.0,0,12,12,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Maverick Hansen,101457,DI,MICH STATE,1,0,0,223,57.7,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Maema Njongmeta,101465,LB,WISCONSIN,1,0,0,349,82.4,3,0,8,29.6,12.5,1,0,31.3,1,27,8,4,0,82.4,3,0,8,47.1,12.5,1,31.3,1,17,8,4
Nick Henrich,101466,LB,NEBRASKA,1,0,0,238,56.6,0,0,3,15.0,0.0,0,0,0.0,0,20,3,0,0,,0,0,0,0.0,,0,,0,12,0,0
Luke Reimer,101469,LB,NEBRASKA,1,0,0,238,66.1,1,0,8,42.9,0.0,0,1,6.3,0,21,9,1,0,55.7,0,0,3,50.0,0.0,0,0.0,0,8,4,0
Craig Young,101487,LB,KANSAS,1,0,0,198,60.0,0,0,1,5.6,0.0,0,1,0.0,0,18,1,0,0,,0,0,0,,,0,,0,0,0,0
Tommy Eichenberg,101488,LB,OHIO STATE,1,1,0,260,64.2,0,0,10,23.8,10.0,1,0,0.0,0,42,10,0,1,73.3,0,0,4,19.0,25.0,1,0.0,0,21,4,0
Donald Willis,101504,LB,W MICHIGAN,1,0,0,347,61.8,1,0,6,19.4,0.0,0,0,8.3,0,31,6,1,0,65.5,1,0,3,50.0,0.0,0,16.7,0,6,3,1
Jeslord Boateng,101508,LB,LA TECH,1,0,0,208,67.1,0,3,7,28.6,14.3,1,0,21.4,0,28,8,3,0,66.2,0,1,3,37.5,33.3,1,16.7,0,8,3,1
Charles Willekes,101510,LB,ARK STATE,1,0,0,113,58.5,0,0,13,23.2,7.7,1,0,7.7,1,56,13,1,0,63.4,0,0,7,38.9,14.3,1,14.3,1,18,7,1
Jestin Jacobs,101514,LB,OREGON,1,0,0,264,55.2,0,3,3,20.0,0.0,0,0,50.0,0,15,3,3,0,55.2,0,3,3,42.9,0.0,0,50.0,0,7,3,3
Jacob Wahlberg,101520,LB,W MICHIGAN,1,0,0,347,59.2,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
John Bullock,101601,LB,NEBRASKA,1,0,0,238,54.2,0,0,8,34.6,0.0,0,0,0.0,0,26,9,0,0,57.0,0,0,1,20.0,0.0,0,0.0,0,10,2,0
Brandon Wright,101650,ED,MICH STATE,1,0,0,223,57.4,0,0,15,94.1,6.7,1,0,0.0,0,17,16,0,0,61.2,0,0,5,85.7,20.0,1,0.0,0,7,6,0
Bryson Shaw,101664,S,USC,1,0,0,326,59.4,0,0,1,2.6,0.0,0,0,0.0,0,39,1,0,0,59.4,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Tyler Rudolph,101666,S,UMASS,1,0,0,216,60.0,0,1,1,7.1,0.0,0,0,50.0,0,14,1,1,0,,0,0,0,0.0,,0,,0,2,0,0
Cormontae Hamilton,101674,ED,MEMPHIS,1,0,0,218,61.1,1,0,19,100.0,5.3,1,0,2.6,0,22,22,1,0,56.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Alijah Huzzie,101807,CB,N CAROLINA,1,0,0,245,58.9,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,58.9,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Jude Okolo,101899,DI,FAU,1,0,0,165,57.8,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Chance Main,101903,ED,TEXAS ST,1,0,0,314,64.4,0,1,20,100.0,10.0,2,0,2.5,0,21,21,1,0,69.2,0,0,5,100.0,20.0,1,0.0,0,6,6,0
Jared Verse,101912,ED,FLORIDA ST,1,0,0,167,90.2,1,4,17,100.0,41.2,7,0,32.4,3,19,19,8,0,86.2,1,2,11,100.0,45.5,5,40.9,3,12,12,6
Abu Bangura,101957,DI,W GEORGIA,1,0,0,1177,55.4,0,1,16,100.0,0.0,0,0,3.1,0,17,17,1,0,56.2,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Kamari Stephens,101963,ED,JVILLE ST,1,0,0,196,61.1,0,2,16,100.0,6.3,1,0,6.3,0,17,17,2,0,59.3,0,2,8,100.0,0.0,0,12.5,0,8,8,2
Kyler Baugh,101975,DI,MINNESOTA,1,0,0,225,67.5,1,1,27,100.0,7.4,2,0,3.7,0,30,30,2,0,71.5,0,1,10,100.0,10.0,1,5.0,0,11,11,1
Jalen Green,101992,ED,JAMES MAD,1,0,0,197,68.4,0,5,38,89.1,15.8,6,0,14.5,3,46,41,8,0,67.7,0,2,7,100.0,28.6,2,14.3,0,7,7,2
James Carpenter,101993,DI,JAMES MAD,1,0,0,197,77.8,1,2,40,100.0,7.5,3,1,6.3,1,43,43,4,0,62.8,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Christian Teague,102010,ED,MARYLAND,1,0,0,215,58.6,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
James Neal,102046,LB,UTEP,1,0,0,330,56.5,0,0,3,6.8,0.0,0,0,0.0,0,44,3,0,0,59.5,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Taurus Jones,102148,LB,JAMES MAD,1,0,0,197,75.7,1,0,3,14.3,33.3,1,0,16.7,0,21,3,1,0,,0,0,0,0.0,,0,,0,3,0,0
Jaylon Jimmerson,102450,S,LIBERTY,1,0,0,206,59.9,0,0,2,33.3,0.0,0,0,0.0,0,6,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
Shawn Holton,102465,S,TEXAS ST,1,0,0,314,59.2,0,0,0,2.2,,0,0,,0,45,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
O'shai Fletcher,102648,CB,TROY,1,0,0,318,58.3,0,0,1,2.3,0.0,0,0,0.0,0,43,1,0,0,,0,0,0,0.0,,0,,0,17,0,0
Nick Ross,102656,S,APP STATE,1,0,0,108,66.0,0,0,4,10.0,0.0,0,1,25.0,1,40,4,1,0,70.7,0,0,1,8.3,0.0,0,100.0,1,12,1,1
Jason Simmons Jr.,102660,S,SYRACUSE,1,0,0,304,60.0,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Darius Richardson,102716,DI,ARMY,1,0,0,114,59.4,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Chris Frey,102720,DI,ARMY,1,0,0,114,57.4,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,,0,0,0,,,0,,0,0,0,0
Nana Osafo-Mensah,102725,ED,NOTRE DAME,1,0,0,258,55.4,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,57.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Howard Cross III,102726,DI,NOTRE DAME,1,0,0,258,69.7,1,3,26,100.0,7.7,2,0,7.7,0,27,27,4,0,59.7,1,2,11,100.0,0.0,0,13.6,0,11,11,3
Kenny Haynes,102763,LB,TEXAS ST,1,0,0,314,57.9,0,0,3,25.0,0.0,0,0,0.0,0,12,3,0,0,60.0,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Nathaniel Smith,102783,ED,ARMY,1,0,0,114,56.9,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
JD Bertrand,102787,LB,NOTRE DAME,1,0,0,258,70.2,0,3,11,41.4,27.3,3,1,13.6,0,29,12,3,0,66.6,0,1,4,36.4,25.0,1,12.5,0,11,4,1
Marist Liufau,102789,LB,NOTRE DAME,1,0,0,258,63.9,0,1,16,60.7,6.3,1,0,9.4,1,28,17,2,0,65.0,0,0,9,75.0,11.1,1,11.1,1,12,9,1
Cody Winokur,102837,DI,ARMY,1,0,0,114,59.7,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
KeSean Brown,102847,LB,MARSHALL,1,0,0,214,56.8,0,1,2,15.4,0.0,0,0,25.0,0,13,2,1,0,59.2,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Jamil Muhammad,102860,ED,USC,1,0,0,326,63.5,0,0,9,42.3,11.1,1,0,0.0,0,26,11,0,0,59.1,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Kamden Garrett,103561,CB,BYU,1,0,0,128,60.0,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Willie Roberts,103567,CB,LA TECH,1,0,0,208,59.1,0,0,1,3.7,0.0,0,1,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Kam Alexander,103620,CB,UTSA,1,0,0,331,58.3,0,0,1,2.4,0.0,0,0,0.0,0,42,1,0,0,58.3,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Logan Lutui,103655,ED,BYU,1,0,0,128,58.3,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Rason Williams II,103663,DI,LA TECH,1,0,0,208,64.7,0,1,15,100.0,6.7,1,1,3.3,0,19,19,1,0,64.5,0,0,4,100.0,0.0,0,0.0,0,6,6,0
Jevon Leon,103696,ED,SM HOUSTON,1,0,0,281,62.3,1,0,7,100.0,14.3,1,0,7.1,0,7,7,1,0,56.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Chris Scott,103697,DI,SM HOUSTON,1,0,0,281,61.9,1,0,17,100.0,0.0,0,0,2.9,0,17,17,1,0,58.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Trevor Williams,103810,LB,SM HOUSTON,1,0,0,281,71.0,2,1,4,18.2,25.0,1,0,37.5,0,22,4,3,0,57.7,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Brevin Randle,103830,LB,LA TECH,1,0,0,208,62.7,1,1,5,17.9,0.0,0,0,20.0,0,28,5,2,0,57.0,0,0,2,25.0,0.0,0,0.0,0,8,2,0
Anthony Blume,103845,DI,GA STATE,1,0,0,175,57.1,0,2,29,100.0,3.4,1,0,3.4,0,32,32,2,0,55.4,0,1,7,100.0,0.0,0,7.1,0,8,8,1
Myles Heard,104023,S,LA TECH,1,0,0,208,78.6,2,0,2,11.1,50.0,1,0,50.0,0,27,3,2,0,79.4,2,0,2,25.0,50.0,1,50.0,0,8,2,2
Khairi Manns,104402,ED,COLORADO,1,0,0,143,60.0,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Izaiah Reed,104407,DI,NEW MEX ST,1,0,0,242,54.9,0,1,19,100.0,0.0,0,0,2.6,0,21,21,1,0,54.9,0,0,11,100.0,0.0,0,0.0,0,11,11,0
Jason Johnson,104514,LB,UCF,1,0,0,323,54.0,0,0,2,10.7,0.0,0,0,0.0,0,28,3,0,0,58.9,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Jacob Roberts,104546,LB,WAKE,1,0,0,339,54.6,0,0,7,19.0,0.0,0,0,0.0,0,42,8,0,0,56.4,0,0,3,37.5,0.0,0,0.0,0,8,3,0
Tre'Von Jones,105068,CB,MINNESOTA,1,0,0,225,55.4,0,0,1,2.6,0.0,0,1,0.0,0,39,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
Micheal Mason,105254,DI,COAST CAR,1,0,0,141,85.8,0,0,30,96.8,3.3,1,0,6.7,2,31,30,2,0,62.2,0,0,7,100.0,14.3,1,0.0,0,7,7,0
Chris Edmonds,105737,S,ARIZONA ST,1,0,0,110,55.6,0,0,4,8.7,0.0,0,0,0.0,0,46,4,0,0,,0,0,0,0.0,,0,,0,15,0,0
Josh Ahern,105796,LB,VIRGINIA,1,0,0,335,59.4,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,59.4,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Malik Feaster,105868,CB,MEMPHIS,1,0,0,218,55.4,0,0,2,4.2,0.0,0,0,0.0,0,48,2,0,0,58.3,0,0,1,7.1,0.0,0,0.0,0,14,1,0
TyGee Leach,106003,S,GA STATE,1,0,0,175,64.4,0,1,3,6.7,0.0,0,1,16.7,0,45,3,1,0,,0,0,0,0.0,,0,,0,15,0,0
John Pupel,106077,S,BOSTON COL,1,0,0,121,66.8,0,0,2,10.5,50.0,1,0,0.0,0,19,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
Sebastian Benjamin,106272,ED,W KENTUCKY,1,0,0,346,68.0,0,0,4,50.0,25.0,1,0,25.0,1,8,4,1,0,,0,0,0,,,0,,0,0,0,0
Shane Cokes,106422,DI,COLORADO,1,0,0,143,59.3,0,0,23,100.0,4.3,1,0,0.0,0,26,26,0,0,65.0,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Jelani Stafford,106431,DI,UCONN,1,0,0,146,55.0,0,0,25,100.0,0.0,0,0,0.0,0,25,25,0,0,56.4,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Paul Akere,106482,ED,VIRGINIA,1,0,0,335,56.9,0,1,18,100.0,5.6,1,0,2.8,0,18,18,1,0,54.3,0,1,7,100.0,0.0,0,7.1,0,7,7,1
Anthony Nelson,106525,ED,DUKE,1,0,0,154,69.0,0,2,14,93.3,14.3,2,0,7.1,0,15,14,2,0,65.1,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Donnell Brown,108107,ED,MARYLAND,1,0,0,215,80.2,1,3,11,84.6,36.4,4,0,27.3,1,13,11,5,0,83.3,1,2,5,100.0,60.0,3,50.0,1,5,5,4
Laletia Hale,108118,LB,JVILLE ST,1,0,0,196,75.3,0,3,8,27.6,37.5,3,0,18.8,0,29,8,3,0,64.5,0,1,4,57.1,25.0,1,12.5,0,7,4,1
Cam Dillon,108192,LB,DUKE,1,0,0,154,59.8,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,,,0,,0,0,0,0
Jake Heimlicher,108324,ED,UCLA,1,0,0,324,59.2,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jackson Luttrell,109039,DI,JVILLE ST,1,0,0,196,55.0,0,0,19,100.0,0.0,0,0,0.0,0,20,20,0,0,55.7,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Jack Daly,109251,DI,FIU,1,0,0,166,56.3,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,,0,0,0,,,0,,0,0,0,0
Chris Hardie,109593,ED,JVILLE ST,1,0,0,196,65.9,1,2,25,96.4,20.0,5,0,10.0,1,28,27,4,0,65.9,0,2,9,90.0,33.3,3,22.2,1,10,9,3
TyQaze Leggs,121354,DI,MARSHALL,1,0,0,214,51.9,0,0,17,100.0,0.0,0,0,0.0,0,20,20,0,0,56.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Yam Banks,121407,S,S ALABAMA,1,0,0,288,59.0,0,2,1,3.8,100.0,1,0,100.0,0,26,1,2,0,,0,1,0,0.0,,1,,0,5,0,1
Carlos Johnson Jr.,121424,DI,S ALABAMA,1,0,0,288,63.9,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,60.7,0,0,0,100.0,,0,,0,1,1,0
Jamie Sheriff,121433,ED,S ALABAMA,1,0,0,288,70.9,0,0,14,94.1,7.1,1,0,0.0,0,17,16,0,0,90.0,0,0,2,100.0,50.0,1,0.0,0,3,3,0
Quentin Wilfawn,121442,ED,S ALABAMA,1,0,0,288,65.2,0,1,5,23.1,0.0,0,0,30.0,1,26,6,2,0,57.0,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Kristin Booth,121448,ED,SO MISS,1,0,0,296,66.4,0,1,15,100.0,13.3,2,0,3.3,0,15,15,1,0,66.6,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Averie Habas,121458,ED,SO MISS,1,0,0,296,66.2,0,2,26,96.4,11.5,3,0,7.7,1,28,27,3,0,64.3,0,0,9,100.0,22.2,2,11.1,1,10,10,1
Josh Ratcliff,121471,DI,SO MISS,1,0,0,296,54.9,0,0,18,100.0,0.0,0,0,0.0,0,19,19,0,0,54.9,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Jimmy Ciarlo,121563,LB,ARMY,1,0,0,114,55.5,0,0,5,23.8,0.0,0,0,0.0,0,21,5,0,0,,0,0,0,0.0,,0,,0,1,0,0
Austin Hill,121576,ED,ARMY,1,0,0,114,55.2,1,0,16,100.0,0.0,0,0,3.1,0,17,17,1,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Bo Nicolas-Paul,121595,CB,ARMY,1,0,0,114,55.9,0,1,3,17.6,0.0,0,0,16.7,0,17,3,1,0,,0,0,0,0.0,,0,,0,1,0,0
Jackson Powell,121602,ED,ARMY,1,0,0,114,68.7,0,1,10,61.1,20.0,2,0,5.0,0,18,11,1,0,,0,0,0,,,0,,0,0,0,0
