player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Isaiah Moore,58049,LB,NC STATE,1,0,0,248,68.4,1,0,12,23.5,8.3,1,0,12.5,1,51,12,2,0,55.4,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Michael Kennedy,58072,ED,N ILLINOIS,1,0,0,254,57.0,1,0,28,71.8,3.6,1,0,1.8,0,39,28,1,0,61.0,0,0,7,100.0,14.3,1,0.0,0,7,7,0
Chris Kolarevic,58077,LB,NEBRASKA,1,0,0,238,59.8,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,59.8,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Chris Bergin,58080,LB,NWESTERN,1,0,0,256,56.1,0,1,2,9.5,0.0,0,0,25.0,0,21,2,1,0,59.5,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Peter McIntyre,58082,LB,NWESTERN,1,0,0,256,75.4,0,1,3,21.4,33.3,1,0,50.0,1,14,3,2,0,,0,0,0,,,0,,0,0,0,0
Troy Hudetz,58084,LB,NWESTERN,1,0,0,256,60.0,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
Drew White,58090,LB,NOTRE DAME,1,0,0,258,75.0,0,1,7,32.0,14.3,1,0,21.4,1,25,8,2,0,85.5,0,1,2,40.0,50.0,1,75.0,1,5,2,2
Isaac Slade-Matautia,58108,LB,SMU,1,0,0,287,58.2,0,0,2,11.1,0.0,0,0,0.0,0,18,2,0,0,58.9,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Ellis Brooks,58112,LB,PENN STATE,1,0,0,266,60.8,0,0,9,23.1,11.1,1,0,0.0,0,39,9,0,0,65.6,0,0,4,23.5,25.0,1,0.0,0,17,4,0
Cam Bright,58115,LB,PITTSBURGH,1,0,0,268,54.2,0,0,7,33.3,0.0,0,0,0.0,0,21,7,0,0,55.8,0,0,3,50.0,0.0,0,0.0,0,6,3,0
Olakunle Fatukasi,58122,LB,RUTGERS,1,0,0,278,59.7,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
CJ Onyechi,58123,ED,RUTGERS,1,0,0,278,53.7,0,1,14,100.0,0.0,0,0,3.6,0,15,15,1,0,54.0,0,1,8,100.0,0.0,0,6.3,0,9,9,1
Tyshon Fogg,58124,LB,RUTGERS,1,0,0,278,57.6,0,0,2,11.1,0.0,0,0,0.0,0,18,2,0,0,59.9,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Damani Staley,58136,LB,S CAROLINA,1,0,0,289,67.9,0,0,11,27.3,9.1,1,0,0.0,0,44,12,0,0,71.2,0,0,4,55.6,25.0,1,0.0,0,9,5,0
Santrell Latham,58158,LB,SO MISS,1,0,0,296,51.8,0,1,8,47.4,0.0,0,0,6.3,0,19,9,1,0,55.5,0,1,3,42.9,0.0,0,16.7,0,7,3,1
Marqez Bimage,58184,ED,CAL,1,0,0,130,56.4,0,2,26,89.7,7.7,2,0,3.8,0,29,26,2,0,59.4,0,1,16,94.1,12.5,2,3.1,0,17,16,1
Riko Jeffers,58197,LB,TEXAS TECH,1,0,0,315,60.9,1,0,10,23.3,0.0,0,0,5.0,0,43,10,1,0,55.7,0,0,4,36.4,0.0,0,0.0,0,11,4,0
Carlton Martial,58199,LB,TROY,1,0,0,318,67.4,0,0,1,6.7,0.0,0,0,100.0,1,30,2,1,0,59.0,0,0,0,9.1,,0,,0,11,1,0
Justin Whisenhunt,58200,LB,CHARLOTTE,1,0,0,136,60.0,0,1,1,12.5,100.0,1,0,50.0,0,8,1,1,0,,0,0,0,,,0,,0,0,0,0
Marvin Moody,58204,LB,TULANE,1,0,0,319,71.3,0,0,7,24.1,14.3,1,0,14.3,1,29,7,1,0,76.9,0,0,3,37.5,33.3,1,33.3,1,8,3,1
Rahyme Johnson,58225,LB,S JOSE ST,1,0,0,285,55.4,0,0,3,18.2,0.0,0,0,0.0,0,22,4,0,0,59.5,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Vi Jones,58233,LB,NC STATE,1,0,0,248,69.0,0,2,12,70.6,25.0,3,1,8.3,0,17,12,2,0,61.8,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Hunter Echols,58237,ED,USC,1,0,0,326,55.6,0,0,6,85.7,0.0,0,0,0.0,0,7,6,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Michael Owusu,58262,LB,VANDERBILT,1,0,0,333,59.5,1,0,6,53.3,0.0,0,0,8.3,0,15,8,1,0,54.6,0,0,4,71.4,0.0,0,0.0,0,7,5,0
Willie Taylor III,58278,ED,WASH STATE,1,0,0,341,72.6,1,4,24,82.8,25.0,6,0,14.6,1,29,24,6,0,75.9,1,4,13,81.3,38.5,5,26.9,1,16,13,6
Juwuan Jones,58290,ED,W KENTUCKY,1,0,0,346,56.1,0,0,22,100.0,4.5,1,0,0.0,0,22,22,0,0,53.8,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Corvin Moment,58294,LB,W MICHIGAN,1,0,0,347,55.4,0,0,3,16.0,0.0,0,0,0.0,0,25,4,0,0,56.0,0,0,2,23.1,0.0,0,0.0,0,13,3,0
Izayah Green-May,58302,ED,WISCONSIN,1,0,0,349,59.7,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Jess Speight,59853,DI,MICHIGAN,1,0,0,222,66.2,0,0,6,100.0,16.7,1,0,0.0,0,6,6,0,0,58.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Amir Johnson,59912,DI,NEVADA,1,0,0,239,59.0,0,0,17,100.0,5.9,1,0,0.0,0,18,18,0,0,60.6,0,0,8,100.0,12.5,1,0.0,0,9,9,0
Steven Williams,60511,LB,DOMINION,1,0,0,263,66.8,0,1,1,40.0,100.0,1,0,50.0,0,5,2,1,0,59.5,0,0,0,50.0,,0,,0,2,1,0
Scottie Young,60624,S,W VIRGINIA,1,0,0,343,59.4,1,0,3,8.3,0.0,0,0,16.7,0,36,3,1,0,,0,0,0,0.0,,0,,0,7,0,0
Kekaula Kaniho,60637,S,BOISE ST,1,0,0,120,58.6,0,0,1,2.4,0.0,0,0,0.0,0,42,1,0,0,,0,0,0,0.0,,0,,0,21,0,0
Daniel Scott,60640,S,CAL,1,0,0,130,59.2,0,0,1,2.5,0.0,0,0,0.0,0,40,1,0,0,,0,0,0,0.0,,0,,0,21,0,0
Lummie Young IV,60642,S,DUKE,1,0,0,154,57.9,0,0,2,7.1,0.0,0,0,0.0,0,28,2,0,0,58.9,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Ahman Ross,60654,CB,FAU,1,0,0,165,59.6,0,0,2,18.2,0.0,0,0,0.0,0,11,2,0,0,,0,0,0,0.0,,0,,0,6,0,0
Kenderick Duncan,60658,S,LOUISVILLE,1,0,0,210,57.1,0,1,6,12.5,0.0,0,0,8.3,0,48,6,1,0,57.1,0,1,4,20.0,0.0,0,12.5,0,20,4,1
A.J. Musolino,60667,LB,KENT STATE,1,0,0,201,57.8,0,0,20,35.7,0.0,0,0,5.0,1,56,20,1,0,61.7,0,0,7,70.0,0.0,0,14.3,1,10,7,1
Traveion Webster,60676,LB,LA MONROE,1,0,0,209,78.0,0,1,4,22.2,25.0,1,0,12.5,0,18,4,1,0,,0,0,0,0.0,,0,,0,1,0,0
Jack Fagot,60678,LB,LOUISVILLE,1,0,0,210,73.0,1,1,10,26.3,10.0,1,0,20.0,1,38,10,3,0,75.9,1,1,7,50.0,14.3,1,28.6,1,14,7,3
Rodney Owens,60682,S,MEMPHIS,1,0,0,218,55.8,0,0,11,22.0,0.0,0,0,0.0,0,50,11,0,0,59.6,0,0,1,6.7,0.0,0,0.0,0,15,1,0
C.J. Avery,60683,LB,LOUISVILLE,1,0,0,210,53.6,0,3,5,10.4,20.0,1,0,30.0,0,48,5,3,0,54.5,0,2,4,20.0,25.0,1,25.0,0,20,4,2
Jordan Genmark Heath,60719,LB,UCLA,1,1,0,324,66.4,0,0,3,16.7,0.0,0,1,0.0,0,18,3,0,0,,0,0,0,0.0,,0,,0,1,0,0
Isaiah Pryor,60724,S,NOTRE DAME,1,0,0,258,58.7,0,0,3,21.4,0.0,0,0,0.0,0,14,3,0,0,,0,0,0,0.0,,0,,0,4,0,0
Ryan Jones,60728,TE,E CAROLINA,1,0,0,156,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Malcolm Rodriguez,60731,LB,OKLA STATE,1,0,0,262,63.1,0,2,5,14.7,20.0,1,0,20.0,0,34,5,2,0,65.0,0,1,1,8.3,100.0,1,50.0,0,12,1,1
Jonathan Sutherland,60739,S,PENN STATE,1,0,0,266,53.5,0,0,5,45.5,0.0,0,1,0.0,0,11,5,0,0,55.0,0,0,4,66.7,0.0,0,0.0,0,6,4,0
Delano Robinson,60745,LB,SMU,1,0,0,287,71.8,0,0,1,7.1,100.0,1,0,100.0,1,14,1,1,0,71.8,0,0,1,20.0,100.0,1,100.0,1,5,1,1
A.J. DeShazor Jr.,60748,LB,S ALABAMA,1,0,0,288,59.5,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
La'Kendrick Van Zandt,60760,S,TCU,1,0,0,305,57.2,0,1,3,14.3,0.0,0,0,16.7,0,28,4,1,0,,0,0,0,0.0,,0,,0,8,0,0
Tyler Murray,60765,LB,CHARLOTTE,1,0,0,136,56.1,0,0,4,19.0,0.0,0,0,0.0,0,21,4,0,0,59.2,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Will Boler,60771,S,UAB,1,0,0,321,60.0,0,1,0,3.3,,0,0,,0,30,1,1,0,,0,0,0,0.0,,0,,0,14,0,0
Bubba Bolden,60779,S,MIAMI FL,1,0,0,220,57.6,0,0,2,4.0,0.0,0,1,0.0,0,50,2,0,0,59.5,0,0,1,4.5,0.0,0,0.0,0,22,1,0
Derrek Pitts Jr.,60785,CB,NC STATE,1,0,1,248,56.2,0,1,2,3.9,50.0,1,1,25.0,0,51,2,1,0,59.0,0,1,1,14.3,100.0,1,50.0,0,7,1,1
Scott Nelson,60791,S,WISCONSIN,1,0,0,349,60.0,1,0,4,13.8,0.0,0,0,12.5,0,29,4,1,0,64.5,1,0,3,21.4,0.0,0,16.7,0,14,3,1
Chase Lasater,60894,ED,FAU,1,0,0,165,64.9,1,1,27,90.6,11.1,3,0,3.7,0,32,29,2,0,63.1,0,0,15,94.1,13.3,2,0.0,0,17,16,0
Ryan Henington,61353,LB,KANSAS ST,1,0,0,199,48.0,0,1,7,41.2,0.0,0,0,7.1,0,17,7,1,0,,0,0,0,,,0,,0,0,0,0
Dominique Robinson,61436,ED,MIAMI OH,1,0,0,221,59.1,2,2,29,93.9,10.3,3,0,6.9,0,33,31,4,0,56.6,1,0,14,100.0,7.1,1,3.6,0,16,16,1
Daiyan Henley,61500,LB,NEVADA,1,0,0,239,80.8,1,0,5,12.8,40.0,2,0,10.0,0,39,5,1,0,,0,0,0,0.0,,0,,0,15,0,0
Dadrian Taylor,61789,CB,UTSA,1,0,0,331,71.2,0,0,8,32.0,12.5,1,0,25.0,2,25,8,2,0,78.0,0,0,2,16.7,50.0,1,100.0,2,12,2,2
Tariq Woolen,61790,CB,UTSA,1,0,0,331,56.8,0,0,2,5.0,0.0,0,0,0.0,0,40,2,0,0,,0,0,0,0.0,,0,,0,13,0,0
Alex Cook,61805,S,WASHINGTON,1,0,0,340,58.5,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Lonnie Phelps,62497,ED,MIAMI OH,1,0,0,221,68.2,2,3,32,97.1,15.6,5,0,7.8,0,35,34,5,0,61.9,0,2,17,100.0,11.8,2,5.9,0,19,19,2
Elliott Brown,62777,ED,VIRGINIA,1,0,0,335,57.0,0,3,11,37.1,9.1,1,0,13.6,0,35,13,3,0,58.8,0,3,8,81.8,12.5,1,18.8,0,11,9,3
Mandy Alonso,62784,ED,VIRGINIA,1,0,0,335,64.9,0,1,30,100.0,6.7,2,1,8.3,2,32,32,3,0,68.2,0,1,8,100.0,0.0,0,18.8,1,8,8,2
Kaleb Oliver,62915,S,W KENTUCKY,1,0,0,346,60.0,0,1,1,3.1,0.0,0,0,50.0,0,32,1,1,0,,0,0,0,0.0,,0,,0,11,0,0
Tre Swilling,62922,CB,GA TECH,1,0,1,176,71.9,0,0,3,8.6,0.0,0,1,33.3,1,35,3,1,0,58.3,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Deandre Johnson,62927,ED,MIAMI FL,1,0,0,220,61.0,1,2,25,90.0,12.0,3,0,6.0,0,30,27,3,0,65.1,1,2,14,100.0,21.4,3,10.7,0,16,16,3
Ryan Thaxton,62929,ED,USF,1,0,0,327,60.5,0,0,8,88.9,12.5,1,0,0.0,0,9,8,0,0,57.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Matthew Butler,62931,DI,TENNESSEE,1,0,0,307,59.1,0,1,32,100.0,6.3,2,0,1.6,0,32,32,1,0,53.7,0,0,14,100.0,0.0,0,0.0,0,14,14,0
Kivon Bennett,62934,ED,ARK STATE,1,0,0,113,59.5,1,0,13,100.0,0.0,0,0,3.8,0,13,13,1,0,56.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Djimon Brooks,62936,DI,GA TECH,1,0,0,176,54.6,0,0,21,100.0,0.0,0,0,0.0,0,23,23,0,0,56.6,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Will Ignont,62951,LB,W KENTUCKY,1,0,0,346,56.6,0,0,1,10.0,0.0,0,1,0.0,0,20,2,0,0,59.1,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Solon Page III,62952,LB,TENNESSEE,1,0,0,307,55.3,1,0,3,15.8,0.0,0,0,16.7,0,19,3,1,0,56.9,0,0,2,28.6,0.0,0,0.0,0,7,2,0
T.D. Roof,62956,LB,APP STATE,1,0,0,108,58.2,1,0,5,22.7,0.0,0,0,10.0,0,22,5,1,0,,0,0,0,0.0,,0,,0,1,0,0
Tobias Oliver,62976,CB,GA TECH,1,0,0,176,51.5,0,0,3,9.7,0.0,0,0,0.0,0,31,3,0,0,55.4,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Tariq Carpenter,62987,S,GA TECH,1,0,0,176,57.9,0,0,3,8.6,0.0,0,0,0.0,0,35,3,0,0,58.2,0,0,2,16.7,0.0,0,0.0,0,12,2,0
Shawn Steele II,63055,S,S ALABAMA,1,0,0,288,58.9,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Zack Woodard,63327,LB,LA MONROE,1,0,0,209,57.5,0,1,2,11.8,50.0,1,0,25.0,0,17,2,1,0,,0,0,0,0.0,,0,,0,1,0,0
Deylon Williams,63365,ED,UTEP,1,0,0,330,53.5,0,0,12,80.0,0.0,0,0,0.0,0,15,12,0,0,55.4,0,0,4,80.0,0.0,0,0.0,0,5,4,0
Noah Wilder,63376,LB,UAB,1,0,0,321,54.0,0,0,3,15.0,0.0,0,0,0.0,0,20,3,0,0,,0,0,0,0.0,,0,,0,9,0,0
Kam Butler,63872,ED,MIAMI OH,1,0,0,221,57.2,0,2,48,100.0,4.2,2,0,4.2,1,50,50,3,0,63.5,0,1,20,100.0,5.0,1,7.5,1,22,22,2
John Wesley Whiteside,64155,DI,C MICHIGAN,1,0,0,134,65.5,2,1,15,100.0,13.3,2,0,10.0,0,15,15,3,0,64.5,1,0,5,100.0,20.0,1,10.0,0,5,5,1
Troy Hairston,65088,ED,C MICHIGAN,1,0,0,134,75.0,3,2,35,100.0,22.9,8,0,7.1,0,35,35,5,0,70.4,2,0,15,100.0,26.7,4,6.7,0,15,15,2
Terran Hearn,66004,ED,MIAMI OH,1,0,0,221,59.6,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Devan Rogers,66122,DI,TOLEDO,1,0,0,316,56.0,0,0,12,100.0,0.0,0,0,0.0,0,13,13,0,0,56.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Xavier Henderson,66267,S,MICH STATE,1,0,0,223,58.0,0,1,1,1.3,0.0,0,0,50.0,0,75,1,1,0,58.0,0,1,1,3.1,0.0,0,50.0,0,32,1,1
Ty Hamilton,66298,DI,OHIO STATE,1,0,0,260,69.5,0,3,20,100.0,15.0,3,0,7.5,0,20,20,3,0,65.7,0,1,3,100.0,33.3,1,16.7,0,3,3,1
John Ridgeway,66694,DI,ARKANSAS,1,0,0,111,57.4,0,0,6,100.0,0.0,0,0,0.0,0,8,8,0,0,58.6,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Korey Foreman,70831,ED,USC,1,0,0,326,71.5,1,2,11,100.0,36.4,4,0,13.6,0,11,11,3,0,74.9,0,2,8,100.0,50.0,4,12.5,0,8,8,2
Drake Jackson,70839,ED,USC,1,0,0,326,85.9,0,3,18,90.5,38.9,7,0,25.0,3,21,19,6,0,85.2,0,2,11,100.0,45.5,5,18.2,1,11,11,3
Keyon Ware-Hudson,71322,DI,OREGON,1,1,0,264,64.6,0,1,29,100.0,3.4,1,0,5.2,1,33,33,2,0,61.4,0,1,10,100.0,0.0,0,15.0,1,12,12,2
Evan Bennett,71327,DI,FRESNO ST,1,0,0,169,57.2,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Sua'ava Poti,72138,DI,OREGON,1,0,0,264,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Na'im Rodman,72145,DI,COLORADO,1,0,0,143,56.3,0,0,10,100.0,0.0,0,0,0.0,0,14,14,0,0,56.7,0,0,5,100.0,0.0,0,0.0,0,7,7,0
Ralen Goforth,72169,LB,USC,1,0,0,326,63.1,0,1,1,6.7,0.0,0,1,50.0,0,15,1,1,0,63.0,0,1,0,0.0,,0,,0,6,0,1
Justin Houston,74101,CB,FRESNO ST,1,0,0,169,59.2,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Treven Ma'ae,74498,ED,OREGON,1,0,0,264,65.7,0,1,13,82.4,15.4,2,0,3.8,0,17,14,1,0,56.8,0,0,4,80.0,0.0,0,0.0,0,5,4,0
Jowon Briggs,74867,DI,CINCINNATI,1,0,0,138,58.1,1,0,19,100.0,5.3,1,0,2.6,0,19,19,1,0,57.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Juan Jarrett,75381,ED,AKRON,1,0,0,102,46.7,0,1,5,83.3,0.0,0,0,10.0,0,6,5,1,0,55.6,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Khoury Bethley,75719,S,HAWAII,1,0,0,180,74.6,0,0,10,16.1,20.0,2,2,10.0,1,62,10,1,0,61.9,0,0,5,26.3,20.0,1,0.0,0,19,5,0
Miles Adams,75745,ED,RICE,1,0,0,275,60.4,0,0,8,100.0,12.5,1,0,0.0,0,8,8,0,0,55.2,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Uchenna Ezewike,75750,ED,UMASS,1,0,0,216,54.3,0,1,10,83.3,0.0,0,0,5.0,0,12,10,1,0,56.3,0,0,4,80.0,0.0,0,0.0,0,5,4,0
Timothy Moulton,75753,DI,UMASS,1,0,0,216,58.2,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Blessman Ta'ala,75762,DI,HAWAII,1,1,0,180,72.4,0,2,26,100.0,11.5,3,0,7.7,1,26,26,3,1,75.6,0,0,5,100.0,20.0,1,20.0,1,5,5,1
Jonah Laulu,75763,ED,HAWAII,1,0,0,180,64.5,1,5,47,100.0,8.5,4,0,6.4,0,50,50,6,0,60.1,0,3,15,100.0,13.3,2,10.0,0,17,17,3
Da'Shon Ross,75804,LB,UMASS,1,0,0,216,57.0,0,0,2,7.7,0.0,0,0,0.0,0,26,2,0,0,59.6,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Antonio Montero,75822,LB,RICE,1,0,0,275,61.9,0,1,13,28.3,15.4,2,0,3.8,0,46,13,1,0,50.1,0,0,8,33.3,0.0,0,0.0,0,24,8,0
Treshawn Chamberlain,75823,LB,RICE,1,0,0,275,47.2,0,1,2,7.1,0.0,0,0,25.0,0,28,2,1,0,59.4,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Blaze Alldredge,75826,LB,MISSOURI,1,0,0,229,61.4,0,1,4,26.3,50.0,2,0,12.5,0,19,5,1,0,65.8,0,0,2,50.0,50.0,1,0.0,0,4,2,0
Ikenna Enechukwu,75875,DI,RICE,1,0,0,275,67.6,1,0,40,100.0,7.5,3,0,3.8,1,41,41,2,0,73.8,1,0,20,100.0,10.0,2,7.5,1,21,21,2
Chandler Jones,76565,CB,LOUISVILLE,1,1,0,210,74.6,0,0,1,3.7,0.0,0,1,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Arquon Bush,76582,CB,CINCINNATI,1,0,0,138,60.0,0,1,1,2.6,100.0,1,0,50.0,0,38,1,1,0,,0,0,0,0.0,,0,,0,13,0,0
Ar'mani Johnson,76586,CB,SMU,1,0,0,287,59.2,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,59.2,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Tanner McCalister,76591,S,OKLA STATE,1,0,0,262,59.6,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,59.6,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Jaiden Woodbey,76624,S,BOSTON COL,1,0,0,121,59.1,0,0,2,6.7,0.0,0,0,0.0,0,30,2,0,0,,0,0,0,0.0,,0,,0,6,0,0
Jason Maitre,76634,S,BOSTON COL,1,0,0,121,73.0,0,0,1,3.7,0.0,0,0,100.0,1,27,1,1,0,,0,0,0,0.0,,0,,0,5,0,0
Heskin Smith,76658,CB,KENT STATE,1,0,0,201,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Tanner Ingle,76667,S,NC STATE,1,0,0,248,63.7,0,1,1,1.9,100.0,1,0,50.0,0,54,1,1,0,,0,0,0,0.0,,0,,0,7,0,0
Gilbert Frierson,76668,LB,MIAMI FL,1,0,0,220,54.5,0,0,6,31.8,0.0,0,0,0.0,0,22,7,0,0,57.2,0,0,2,22.2,0.0,0,0.0,0,9,2,0
Gurvan Hall Jr.,76671,CB,MIAMI FL,1,0,0,220,56.5,0,0,4,9.3,0.0,0,2,0.0,0,43,4,0,0,59.4,0,0,1,4.8,0.0,0,0.0,0,21,1,0
Michael McMorris,76674,CB,NAVY,1,1,0,237,60.0,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,,0,0,0,,,0,,0,0,0,0
Jamal Glenn,76677,CB,NAVY,1,0,0,237,45.9,0,1,1,3.6,0.0,0,0,50.0,0,28,1,1,0,,0,0,0,,,0,,0,0,0,0
Quindell Johnson,76689,S,MEMPHIS,1,0,0,218,57.6,0,0,3,5.7,0.0,0,1,0.0,0,53,3,0,0,59.9,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Keyshawn Paul,76700,CB,TEMPLE,1,0,0,306,60.0,0,0,1,2.0,0.0,0,1,0.0,0,49,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Myles Berry,76702,LB,E CAROLINA,1,0,0,156,64.6,0,1,4,12.9,0.0,0,0,12.5,0,31,4,1,0,59.4,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Torey Richardson,76711,CB,UTEP,1,0,0,330,55.4,0,0,1,2.6,0.0,0,0,0.0,0,39,1,0,0,55.4,0,0,1,4.5,0.0,0,0.0,0,22,1,0
Warren Saba,76713,S,E CAROLINA,1,0,0,156,60.0,0,0,1,3.6,0.0,0,1,0.0,0,28,1,0,0,60.0,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Anthony Cook,76724,CB,TEXAS,1,0,0,311,93.7,0,0,4,13.9,0.0,0,1,25.0,1,36,5,1,0,59.5,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Anthony Johnson Jr.,76736,CB,IOWA STATE,1,0,0,193,54.6,0,0,2,13.3,0.0,0,0,0.0,0,15,2,0,0,59.3,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Wayne Jones,76744,LB,KANSAS ST,1,0,0,199,58.5,0,0,2,33.3,0.0,0,0,0.0,0,6,2,0,0,,0,0,0,,,0,,0,0,0,0
Zaire Barnes,76766,LB,W MICHIGAN,1,0,0,347,86.8,0,0,1,4.0,0.0,0,0,100.0,1,25,1,1,0,86.8,0,0,1,7.7,0.0,0,100.0,1,13,1,1
Reggie Corner Jr.,76788,LB,AKRON,1,0,0,102,72.1,0,0,1,12.5,0.0,0,0,100.0,1,8,1,1,0,72.1,0,0,1,33.3,0.0,0,100.0,1,3,1,1
Charlie Thomas III,76790,LB,GA TECH,1,0,0,176,46.1,0,2,11,30.0,0.0,0,0,9.1,0,40,12,2,0,46.5,0,1,8,53.3,0.0,0,6.3,0,15,8,1
Jamarcus Chatman,76793,DI,TROY,1,0,0,318,58.3,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jarrett Jackson,76795,DI,FLORIDA ST,1,0,0,167,61.7,1,0,15,100.0,6.7,1,0,3.3,0,15,15,1,0,63.3,1,0,7,100.0,14.3,1,7.1,0,7,7,1
Dayna Kinnaird,76796,DI,LOUISVILLE,1,0,0,210,57.0,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,57.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Thurman Geathers,76797,ED,ARK STATE,1,0,0,113,59.9,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Chris Collins,76798,ED,N CAROLINA,1,0,0,245,56.3,0,1,8,90.0,0.0,0,0,6.3,0,10,9,1,0,59.1,0,1,1,100.0,0.0,0,50.0,0,1,1,1
Xavier Thomas,76807,ED,CLEMSON,1,0,0,140,69.8,2,4,28,96.7,28.6,8,1,14.3,1,30,29,7,0,83.7,2,2,12,100.0,50.0,6,25.0,1,12,12,5
KJ Henry,76808,ED,CLEMSON,1,0,0,140,61.4,1,1,14,100.0,7.1,1,0,7.1,0,14,14,2,0,55.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Justin Mascoll,76809,ED,CLEMSON,1,0,0,140,54.8,0,0,6,100.0,0.0,0,0,0.0,0,8,8,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Myjai Sanders,76816,ED,CINCINNATI,1,1,0,138,64.6,1,3,40,100.0,10.0,4,0,5.0,0,40,40,4,0,60.5,1,1,14,100.0,7.1,1,7.1,0,14,14,2
Mychal Keys,76817,ED,CINCINNATI,1,0,0,138,59.9,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
