player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
T.J. Rayam,56964,DI,BOSTON COL,1,0,0,121,57.5,0,0,6,100.0,0.0,0,1,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Vidal Scott,56965,DI,ARK STATE,1,0,0,113,59.1,0,2,27,100.0,3.7,1,0,3.7,0,27,27,2,0,55.5,0,1,11,100.0,0.0,0,4.5,0,11,11,1
Jordan Williams,56968,DI,VA TECH,1,0,0,337,58.7,1,0,18,100.0,0.0,0,0,2.8,0,19,19,1,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Ben Frye,56969,ED,DUKE,1,0,0,154,54.3,0,3,18,100.0,5.6,1,0,8.3,0,20,20,3,0,58.7,0,2,7,100.0,14.3,1,14.3,0,7,7,2
Derrick Tangelo,56970,DI,PENN STATE,1,0,0,266,53.8,0,0,21,100.0,0.0,0,0,0.0,0,21,21,0,0,56.5,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Cory Durden,56976,DI,NC STATE,1,0,0,248,62.0,0,0,13,100.0,7.7,1,0,0.0,0,14,14,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Eli Huggins,56987,DI,KANSAS ST,1,0,0,199,73.8,0,1,13,100.0,23.1,3,0,11.5,1,14,14,2,0,66.8,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Zi'Yon Hill-Green,56991,DI,LA LAFAYET,1,0,0,207,55.7,0,2,21,100.0,9.5,2,0,4.8,0,22,22,2,0,54.7,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Jordan Ferguson,56995,ED,MIDDLE TN,1,0,0,224,73.9,1,0,30,100.0,6.7,2,0,5.0,1,31,31,2,0,56.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Ja'Kerrius Wyatt,56997,DI,MIDDLE TN,1,0,0,224,56.7,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Sherman Timbs,56999,ED,MISS STATE,1,0,0,227,63.1,0,0,7,88.9,14.3,1,0,0.0,0,9,8,0,0,57.5,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Damion Daniels,57001,DI,NEBRASKA,1,0,0,238,56.1,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,57.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Dom Peterson,57002,DI,NEVADA,1,0,0,239,58.4,0,4,32,100.0,6.3,2,0,6.3,0,35,35,4,0,61.2,0,4,13,100.0,15.4,2,15.4,0,15,15,4
Weston Kramer,57007,DI,INDIANA,1,0,0,190,55.1,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,56.1,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Zacchaeus McKinney,57018,ED,HAWAII,1,0,0,180,64.0,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,58.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Brendon Evers,57020,DI,OKLA STATE,1,0,0,262,59.0,0,0,26,96.3,3.8,1,0,0.0,0,27,26,0,0,63.3,0,0,6,100.0,16.7,1,0.0,0,6,6,0
Fred Hansard,57025,DI,PENN STATE,1,0,0,266,59.3,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Caeveon Patton,57033,DI,TEXAS ST,1,0,0,314,63.6,0,1,19,100.0,10.5,2,0,2.6,0,19,19,1,0,66.7,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Morris Joseph Jr.,57038,DI,MEMPHIS,1,0,0,218,56.1,0,1,19,100.0,5.3,1,0,2.6,0,20,20,1,0,56.0,0,1,4,100.0,0.0,0,12.5,0,5,5,1
Ravontae Holt,57042,DI,WYOMING,1,0,0,351,86.3,0,2,20,100.0,30.0,6,0,5.0,0,20,20,2,0,,0,0,0,,,0,,0,0,0,0
Kyle Harrell,57437,ED,UAB,1,0,0,321,55.8,0,0,8,72.7,0.0,0,0,0.0,0,11,8,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jack Gibbens,57662,LB,MINNESOTA,1,0,0,225,60.0,0,1,1,4.5,0.0,0,0,50.0,0,22,1,1,0,,0,0,0,0.0,,0,,0,1,0,0
Lakota Wills,57664,ED,AIR FORCE,1,0,0,101,68.8,0,1,6,85.7,33.3,2,0,8.3,0,7,6,1,0,72.7,0,1,4,80.0,50.0,2,12.5,0,5,4,1
Vandarius Cowan,57677,S,W VIRGINIA,1,0,0,343,57.7,0,1,11,57.9,0.0,0,0,13.6,1,19,11,2,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Christopher Allen,57679,ED,ALABAMA,1,0,0,103,95.2,0,0,3,60.0,33.3,1,0,33.3,1,5,3,1,0,95.2,0,0,3,100.0,33.3,1,33.3,1,3,3,1
D'Marco Jackson,57691,LB,APP STATE,1,0,0,108,78.3,1,3,10,27.8,10.0,1,0,20.0,0,36,10,4,0,56.6,0,1,2,33.3,0.0,0,25.0,0,6,2,1
Tim Frizzell,57692,ED,APP STATE,1,0,0,108,62.4,0,0,7,63.6,0.0,0,0,14.3,1,11,7,1,0,68.2,0,0,2,100.0,0.0,0,50.0,1,2,2,1
Anthony Pandy,57699,LB,ARIZONA,1,0,0,109,61.5,1,0,7,22.6,0.0,0,0,7.1,0,31,7,1,0,,0,0,0,0.0,,0,,0,6,0,0
Colin Schooler,57700,LB,TEXAS TECH,1,0,0,315,59.4,0,0,7,21.6,14.3,1,0,0.0,0,37,8,0,0,56.6,0,0,2,33.3,0.0,0,0.0,0,9,3,0
JB Brown,57701,ED,ARIZONA,1,0,0,109,53.6,0,0,25,100.0,0.0,0,0,0.0,0,26,26,0,0,55.4,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Kyle Soelle,57702,LB,ARIZONA ST,1,0,0,110,56.9,0,0,2,7.4,0.0,0,0,0.0,0,27,2,0,0,56.9,0,0,2,14.3,0.0,0,0.0,0,14,2,0
Hayden Henry,57707,LB,ARKANSAS,1,0,0,111,59.3,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,59.3,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Caleb Bonner,57713,LB,ARK STATE,1,0,0,113,52.0,0,0,9,22.0,0.0,0,0,0.0,0,41,9,0,0,53.7,0,0,5,25.0,0.0,0,0.0,0,20,5,0
Kieren Douglas,57719,LB,PURDUE,1,0,0,273,54.8,0,0,4,12.9,0.0,0,0,0.0,0,31,4,0,0,59.5,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Big Kat Bryant,57725,ED,UCF,1,0,0,323,62.7,2,3,32,91.4,9.4,3,0,7.8,0,35,32,5,0,65.2,1,2,15,93.8,13.3,2,10.0,0,16,15,3
Chandler Wooten,57726,LB,AUBURN,1,0,0,115,60.0,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
T.D. Moultry,57728,ED,AUBURN,1,0,0,115,81.7,1,6,20,100.0,35.0,7,0,27.5,2,20,20,9,0,73.2,1,4,12,100.0,41.7,5,29.2,1,12,12,6
Jimmy Daw,57734,LB,BALL ST,1,0,0,117,58.1,0,0,6,54.5,0.0,0,0,0.0,0,11,6,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jalen Pitre,57737,CB,BAYLOR,1,0,0,118,56.7,0,2,8,22.5,0.0,0,1,12.5,0,40,9,2,0,56.1,0,0,1,11.1,0.0,0,0.0,0,18,2,0
Bryson Jackson,57738,LB,BAYLOR,1,0,0,118,55.6,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,55.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Terrel Bernard,57739,LB,BAYLOR,1,0,0,118,64.7,2,1,9,22.5,22.2,2,1,27.8,1,40,9,4,0,76.8,1,0,5,29.4,40.0,2,30.0,1,17,5,2
Ashton Logan,57740,ED,BAYLOR,1,0,0,118,56.9,0,1,6,53.8,0.0,0,0,8.3,0,13,7,1,0,59.6,0,1,1,33.3,0.0,0,50.0,0,3,1,1
Riley Whimpey,57745,LB,BOISE ST,1,0,0,120,63.0,0,2,10,21.6,30.0,3,0,10.0,0,51,11,2,0,67.3,0,2,6,31.8,50.0,3,16.7,0,22,7,2
Ezekiel Noa,57750,LB,BOISE ST,1,0,0,120,56.3,0,1,10,22.0,10.0,1,0,5.0,0,50,11,1,0,51.9,0,0,4,23.8,0.0,0,0.0,0,21,5,0
Aisa Kelemete,57751,ED,BOISE ST,1,0,0,120,62.3,0,1,16,100.0,12.5,2,0,3.1,0,16,16,1,0,62.4,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Baylon Spector,57782,LB,CLEMSON,1,0,0,140,56.1,0,0,5,15.2,0.0,0,0,0.0,0,33,5,0,0,59.6,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Nate Landman,57788,LB,COLORADO,1,0,0,143,65.0,0,0,3,7.9,33.3,1,0,0.0,0,38,3,0,0,,0,0,0,0.0,,0,,0,16,0,0
Carson Wells,57792,ED,COLORADO,1,0,0,143,53.2,1,2,22,88.5,0.0,0,0,6.8,0,26,23,3,0,54.1,0,2,9,100.0,0.0,0,11.1,0,10,10,2
Bruce Bivens,57795,LB,E CAROLINA,1,0,0,156,71.9,0,0,6,22.2,33.3,2,0,0.0,0,27,6,0,0,64.9,0,0,1,33.3,100.0,1,0.0,0,3,1,0
Terry Myrick,57801,LB,E MICHIGAN,1,0,0,160,54.3,1,2,6,30.0,0.0,0,0,25.0,0,20,6,3,0,59.0,0,1,1,25.0,0.0,0,50.0,0,4,1,1
Ventrell Miller,57809,LB,FLORIDA,1,0,0,163,55.6,0,1,4,16.0,0.0,0,0,12.5,0,25,4,1,0,57.1,0,1,2,22.2,0.0,0,25.0,0,9,2,1
Akileis Leroy,57821,LB,FAU,1,0,0,165,57.3,0,0,2,20.0,0.0,0,0,0.0,0,10,2,0,0,59.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Robert Beal Jr.,57840,ED,GEORGIA,1,0,0,173,70.2,0,3,10,91.7,30.0,3,0,15.0,0,12,11,3,0,61.7,0,1,5,85.7,20.0,1,10.0,0,7,6,1
Benz Josue,57842,LB,GA SOUTHRN,1,0,0,174,59.4,0,1,10,29.4,0.0,0,0,5.0,0,34,10,1,0,57.6,0,0,2,28.6,0.0,0,0.0,0,7,2,0
Tre Allen,57846,LB,GA SOUTHRN,1,0,0,174,56.9,0,0,4,12.9,0.0,0,1,0.0,0,31,4,0,0,59.8,0,0,1,33.3,0.0,0,0.0,0,3,1,0
David Anenih,57853,ED,HOUSTON,1,1,0,182,66.1,0,2,21,100.0,4.8,1,0,4.8,0,24,24,2,1,68.8,0,2,9,100.0,11.1,1,11.1,0,10,10,2
Derek Parish,57854,ED,HOUSTON,1,0,0,182,74.0,1,0,17,100.0,11.8,2,0,8.8,1,20,20,2,0,69.9,1,0,5,100.0,20.0,1,10.0,0,6,6,1
Jake Hummel,57879,LB,IOWA STATE,1,0,0,193,66.7,0,1,5,16.7,20.0,1,0,10.0,0,42,7,1,0,65.4,0,0,4,50.0,25.0,1,0.0,0,8,4,0
O'Rien Vance,57881,LB,IOWA STATE,1,0,0,193,73.6,0,3,4,17.4,50.0,2,0,62.5,1,23,4,4,0,73.6,0,1,4,100.0,50.0,2,37.5,1,4,4,2
Kyron Johnson,57890,ED,KANSAS,1,0,0,198,90.9,1,2,20,100.0,20.0,4,0,12.5,1,20,20,4,0,95.0,1,2,7,100.0,57.1,4,35.7,1,7,7,4
Jordan Wright,57907,ED,KENTUCKY,1,0,0,202,78.4,0,2,12,72.2,41.7,5,0,16.7,1,18,13,3,0,76.9,0,2,5,83.3,60.0,3,40.0,1,6,5,3
Josh Paschal,57908,ED,KENTUCKY,1,0,0,202,80.0,0,4,23,100.0,30.4,7,0,17.4,2,25,25,6,0,88.6,0,3,8,100.0,62.5,5,31.3,1,8,8,4
Tristan Allen,57930,DI,LA TECH,1,0,0,208,55.5,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,58.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tralon Thomas,57933,LB,LA MONROE,1,0,0,209,59.9,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Nick Okeke,57936,ED,LOUISVILLE,1,0,0,210,54.6,0,0,7,43.8,0.0,0,0,0.0,0,16,7,0,0,55.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tabarius Peterson,57939,DI,LOUISVILLE,1,0,0,210,59.1,0,1,2,100.0,0.0,0,0,25.0,0,2,2,1,0,,0,0,0,,,0,,0,0,0,0
Malik Clark,57940,DI,LOUISVILLE,1,0,0,210,58.0,0,0,12,100.0,0.0,0,0,0.0,0,14,14,0,0,,0,0,0,,,0,,0,0,0,0
Ayinde Eley,57955,LB,GA TECH,1,0,0,176,57.0,0,1,3,15.0,0.0,0,0,16.7,0,20,3,1,0,59.6,0,1,1,20.0,0.0,0,50.0,0,5,1,1
J.J. Russell,57958,LB,MEMPHIS,1,0,0,218,71.3,1,0,4,14.8,25.0,1,0,12.5,0,27,4,1,0,58.8,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Waynmon Steed Jr.,57964,LB,MIAMI FL,1,0,0,220,57.6,0,0,3,21.4,0.0,0,0,0.0,0,14,3,0,0,,0,0,0,0.0,,0,,0,3,0,0
Bradley Jennings Jr.,57965,LB,MIAMI FL,1,0,0,220,56.2,0,0,4,28.6,0.0,0,0,0.0,0,14,4,0,0,59.7,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Drew Singleton,57970,LB,RUTGERS,1,0,0,278,66.8,0,1,2,40.0,50.0,1,0,25.0,0,5,2,1,0,,0,0,0,0.0,,0,,0,1,0,0
Josh Ross,57971,LB,MICHIGAN,1,0,0,222,90.3,2,1,6,20.7,33.3,2,0,25.0,0,29,6,3,0,91.5,2,1,4,25.0,50.0,2,37.5,0,16,4,3
DQ Thomas,57979,LB,MIDDLE TN,1,0,0,224,58.0,1,0,12,32.5,8.3,1,0,4.2,0,40,13,1,0,55.7,0,0,4,80.0,0.0,0,0.0,0,5,4,0
Momo Sanogo,57986,LB,OLE MISS,1,0,0,226,66.1,0,0,3,17.6,0.0,0,0,33.3,1,17,3,1,0,,0,0,0,,,0,,0,0,0,0
Jamal Brooks,57996,LB,S ALABAMA,1,0,0,288,72.1,1,0,5,33.3,20.0,1,0,10.0,0,15,5,1,0,56.4,0,0,2,28.6,0.0,0,0.0,0,7,2,0
Guy Thomas,58021,ED,COLORADO,1,0,0,143,63.1,0,0,17,85.7,0.0,0,1,5.9,1,21,18,1,0,70.2,0,0,5,75.0,0.0,0,20.0,1,8,6,1
Avery Roberts,58025,LB,OREGON ST,1,0,0,265,53.3,0,2,5,10.9,0.0,0,0,20.0,0,46,5,2,0,59.4,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Trevor Price,58030,LB,NEVADA,1,0,0,239,59.9,0,1,1,9.1,0.0,0,0,50.0,0,11,1,1,0,59.9,0,1,1,12.5,0.0,0,50.0,0,8,1,1
Jeremiah Gemmel,58043,LB,N CAROLINA,1,0,0,245,61.2,0,1,1,4.0,100.0,1,0,50.0,0,25,1,1,0,,0,0,0,0.0,,0,,0,8,0,0
Isaiah Moore,58049,LB,NC STATE,1,0,0,248,55.9,0,1,5,20.0,0.0,0,0,10.0,0,25,5,1,0,,0,0,0,0.0,,0,,0,1,0,0
Michael Kennedy,58072,ED,N ILLINOIS,1,0,0,254,61.3,0,4,23,80.6,13.0,3,0,8.7,0,31,25,4,0,63.1,0,2,9,100.0,22.2,2,11.1,0,10,10,2
Chris Kolarevic,58077,LB,NEBRASKA,1,0,0,238,66.1,0,0,2,15.4,50.0,1,0,0.0,0,13,2,0,0,64.5,0,0,1,25.0,100.0,1,0.0,0,4,1,0
Chris Bergin,58080,LB,NWESTERN,1,0,0,256,70.5,0,0,4,14.8,25.0,1,1,25.0,1,27,4,1,0,70.5,0,0,4,44.4,25.0,1,25.0,1,9,4,1
Peter McIntyre,58082,LB,NWESTERN,1,0,0,256,62.3,0,1,5,18.5,20.0,1,0,10.0,0,27,5,1,0,63.6,0,1,4,44.4,25.0,1,12.5,0,9,4,1
Drew White,58090,LB,NOTRE DAME,1,0,0,258,54.3,0,0,3,19.0,0.0,0,0,0.0,0,21,4,0,0,55.2,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Isaac Slade-Matautia,58108,LB,SMU,1,0,0,287,59.1,1,1,1,4.8,0.0,0,0,100.0,0,21,1,2,0,,1,0,0,0.0,,0,,0,7,0,1
Ellis Brooks,58112,LB,PENN STATE,1,0,0,266,63.7,1,0,5,17.9,20.0,1,1,10.0,0,28,5,1,0,56.9,0,0,2,33.3,0.0,0,0.0,0,6,2,0
Cam Bright,58115,LB,PITTSBURGH,1,0,0,268,62.9,1,0,4,19.0,0.0,0,0,12.5,0,21,4,1,0,56.7,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Olakunle Fatukasi,58122,LB,RUTGERS,1,0,0,278,89.9,1,0,10,31.3,0.0,0,0,35.0,3,32,10,4,0,66.8,0,0,4,22.2,0.0,0,25.0,1,18,4,1
CJ Onyechi,58123,ED,RUTGERS,1,0,0,278,59.5,1,0,19,90.5,5.3,1,0,2.6,0,21,19,1,0,57.9,0,0,12,92.3,8.3,1,0.0,0,13,12,0
Tyshon Fogg,58124,LB,RUTGERS,1,0,0,278,73.8,0,1,3,25.0,33.3,1,0,50.0,1,12,3,2,0,59.2,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Caden McDonald,58128,ED,S DIEGO ST,1,0,0,284,74.1,2,0,28,60.4,17.9,5,0,7.1,1,48,29,3,0,71.1,2,0,12,76.5,16.7,2,16.7,1,17,13,3
Andrew Aleki,58129,LB,S DIEGO ST,1,0,0,284,54.2,0,0,7,21.9,0.0,0,0,0.0,0,32,7,0,0,56.3,0,0,3,25.0,0.0,0,0.0,0,12,3,0
Seyddrick Lakalaka,58130,LB,S DIEGO ST,1,0,0,284,62.8,1,1,8,18.6,12.5,1,0,12.5,0,43,8,2,0,67.6,1,1,4,23.5,25.0,1,25.0,0,17,4,2
Shaine Hailey,58131,LB,SMU,1,0,0,287,59.6,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,59.6,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Damani Staley,58136,LB,S CAROLINA,1,0,0,289,59.5,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,59.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Sherrod Greene,58141,LB,S CAROLINA,1,0,0,289,57.8,0,0,1,11.1,0.0,0,0,0.0,0,18,2,0,0,59.6,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Marqez Bimage,58184,ED,CAL,1,0,0,130,66.4,0,0,2,28.6,50.0,1,0,0.0,0,7,2,0,0,66.4,0,0,2,33.3,50.0,1,0.0,0,6,2,0
London Harris,58192,LB,TEXAS ST,1,0,0,314,55.8,0,0,10,62.5,0.0,0,0,0.0,0,16,10,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Riko Jeffers,58197,LB,TEXAS TECH,1,0,0,315,72.9,1,3,13,46.4,15.4,2,0,23.1,1,28,13,5,0,68.7,1,1,6,75.0,0.0,0,33.3,1,8,6,3
Carlton Martial,58199,LB,TROY,1,0,0,318,59.4,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,59.4,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Justin Whisenhunt,58200,LB,CHARLOTTE,1,0,0,136,55.9,0,0,3,75.0,0.0,0,0,0.0,0,4,3,0,0,,0,0,0,,,0,,0,0,0,0
Monty Montgomery,58203,LB,LOUISVILLE,1,0,0,210,67.7,0,2,3,17.6,0.0,0,1,33.3,0,17,3,2,0,,0,0,0,,,0,,0,0,0,0
Marvin Moody,58204,LB,TULANE,1,0,0,319,55.0,0,0,2,10.0,0.0,0,0,0.0,0,30,3,0,0,,0,0,0,0.0,,0,,0,6,0,0
Vi Jones,58233,LB,NC STATE,1,0,0,248,55.3,0,1,5,33.3,0.0,0,0,10.0,0,15,5,1,0,,0,0,0,0.0,,0,,0,1,0,0
Juliano Falaniko,58234,ED,USC,1,0,0,326,58.5,0,0,11,92.3,0.0,0,0,0.0,0,13,12,0,0,54.2,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Hunter Echols,58237,ED,USC,1,0,0,326,54.7,0,1,21,88.5,4.8,1,0,2.4,0,26,23,1,0,52.7,0,0,11,100.0,0.0,0,0.0,0,12,12,0
Devin Lloyd,58238,LB,UTAH,1,0,0,328,64.4,0,2,9,29.0,11.1,1,0,22.2,1,31,9,3,0,68.4,0,2,4,30.8,25.0,1,50.0,1,13,4,3
Michael Owusu,58262,LB,VANDERBILT,1,0,0,333,57.7,0,0,2,36.4,0.0,0,0,0.0,0,11,4,0,0,59.4,0,0,0,33.3,,0,,0,3,1,0
Jaylen Griffin,58270,ED,VA TECH,1,0,0,337,59.0,1,1,17,100.0,5.9,1,0,5.9,0,17,17,2,0,57.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Willie Taylor III,58278,ED,WASH STATE,1,0,0,341,67.7,0,3,19,83.3,15.8,3,0,7.9,0,24,20,3,0,61.9,0,1,1,50.0,100.0,1,50.0,0,2,1,1
Juwuan Jones,58290,ED,W KENTUCKY,1,0,0,346,72.7,0,1,21,100.0,9.5,2,0,2.4,0,25,25,1,0,78.3,0,1,4,100.0,25.0,1,12.5,0,7,7,1
Treshaun Hayward,58293,LB,ARIZONA,1,0,0,109,52.5,0,1,6,25.9,0.0,0,0,8.3,0,27,7,1,0,55.0,0,0,3,60.0,0.0,0,0.0,0,5,3,0
Corvin Moment,58294,LB,W MICHIGAN,1,0,0,347,53.1,0,1,4,23.8,25.0,1,0,12.5,0,21,5,1,0,53.2,0,1,3,57.1,33.3,1,16.7,0,7,4,1
Corey Stephens,58488,DI,ARIZONA ST,1,0,0,110,66.8,0,1,3,100.0,33.3,1,0,16.7,0,3,3,1,0,60.8,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Jess Speight,59853,DI,MICHIGAN,1,0,0,222,57.8,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Chris Walker,59907,DI,NEBRASKA,1,0,0,238,59.9,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Amir Johnson,59912,DI,NEVADA,1,0,0,239,56.4,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,57.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
DJ Washington,60029,DI,PURDUE,1,0,0,273,56.5,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Steven Williams,60511,LB,DOMINION,1,1,0,263,81.3,1,1,5,45.5,20.0,1,0,20.0,0,11,5,2,0,67.3,0,1,3,50.0,33.3,1,16.7,0,6,3,1
Shawn Robinson,60551,S,MISSOURI,1,0,0,229,80.0,0,2,5,29.4,40.0,2,0,40.0,1,17,5,3,0,64.9,0,1,1,12.5,100.0,1,50.0,0,8,1,1
Scottie Young,60624,S,W VIRGINIA,1,0,0,343,58.7,0,0,2,5.0,0.0,0,0,0.0,0,40,2,0,0,,0,0,0,0.0,,0,,0,10,0,0
Troy Young,60625,S,UAB,1,0,0,321,60.0,1,0,1,7.7,0.0,0,0,50.0,0,13,1,1,0,,0,0,0,0.0,,0,,0,4,0,0
Bryce Cosby,60628,S,BALL ST,1,0,0,117,63.3,1,0,4,8.2,0.0,0,0,12.5,0,49,4,1,0,64.6,1,0,3,25.0,0.0,0,16.7,0,12,3,1
Kekaula Kaniho,60637,S,BOISE ST,1,0,0,120,57.4,0,0,3,6.7,0.0,0,1,0.0,0,45,3,0,0,59.8,0,0,1,5.3,0.0,0,0.0,0,19,1,0
Lummie Young IV,60642,S,DUKE,1,0,0,154,59.7,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,59.7,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Kenderick Duncan,60658,S,LOUISVILLE,1,0,0,210,58.6,0,0,2,4.8,0.0,0,0,0.0,0,42,2,0,0,59.2,0,0,1,25.0,0.0,0,0.0,0,4,1,0
A.J. Musolino,60667,LB,KENT STATE,1,0,0,201,64.0,0,0,9,37.5,0.0,0,0,11.1,1,24,9,1,0,55.9,0,0,3,30.0,0.0,0,0.0,0,10,3,0
Jaiden Cole,60673,S,LA TECH,1,0,0,208,60.0,0,0,1,2.2,0.0,0,0,0.0,0,45,1,0,0,60.0,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Traveion Webster,60676,LB,LA MONROE,1,0,0,209,64.3,0,1,4,18.2,25.0,1,0,12.5,0,22,4,1,0,64.3,0,1,4,50.0,25.0,1,12.5,0,8,4,1
Jack Fagot,60678,LB,LOUISVILLE,1,0,0,210,64.0,0,1,8,22.9,12.5,1,0,6.3,0,35,8,1,0,,0,0,0,0.0,,0,,0,2,0,0
Rodney Owens,60682,S,MEMPHIS,1,0,0,218,55.9,0,0,4,11.4,0.0,0,0,0.0,0,35,4,0,0,,0,0,0,0.0,,0,,0,6,0,0
C.J. Avery,60683,LB,LOUISVILLE,1,0,0,210,59.5,0,1,9,23.8,11.1,1,0,5.6,0,42,10,1,0,64.1,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Tyreke Davis,60707,LB,N TEXAS,1,0,0,251,84.8,2,1,7,28.0,14.3,1,0,21.4,0,25,7,3,0,75.0,1,0,1,20.0,100.0,1,50.0,0,5,1,1
Makyle Sanders,60708,S,N TEXAS,1,0,0,251,58.9,0,0,0,3.1,,0,0,,0,32,1,0,0,58.9,0,0,0,14.3,,0,,0,7,1,0
Jordan Genmark Heath,60719,LB,UCLA,1,0,0,324,58.8,0,0,13,42.9,0.0,0,0,0.0,0,35,15,0,0,57.8,0,0,1,18.2,0.0,0,0.0,0,11,2,0
Isaiah Pryor,60724,S,NOTRE DAME,1,0,0,258,71.4,1,3,4,35.7,25.0,1,0,50.0,0,14,5,4,0,,0,0,0,0.0,,0,,0,1,0,0
Malcolm Rodriguez,60731,LB,OKLA STATE,1,0,0,262,76.4,2,5,13,24.1,7.7,1,0,26.9,0,54,13,7,0,61.1,1,1,6,42.9,0.0,0,16.7,0,14,6,2
Jonathan Sutherland,60739,S,PENN STATE,1,0,0,266,58.2,0,0,2,7.7,0.0,0,0,0.0,0,26,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
A.J. DeShazor Jr.,60748,LB,S ALABAMA,1,0,0,288,60.0,0,0,1,50.0,0.0,0,1,0.0,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Tyler Murray,60765,LB,CHARLOTTE,1,0,0,136,71.6,0,0,5,16.2,40.0,2,0,0.0,0,37,6,0,0,65.3,0,0,3,23.1,33.3,1,0.0,0,13,3,0
