player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Cam Bright,58115,LB,PITTSBURGH,1,0,0,268,68.5,1,1,7,20.0,28.6,2,0,14.3,0,35,7,2,0,66.2,1,0,3,14.3,33.3,1,16.7,0,21,3,1
CJ Onyechi,58123,ED,RUTGERS,1,0,0,278,56.7,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Tyshon Fogg,58124,LB,RUTGERS,1,0,1,278,70.2,0,0,1,5.3,0.0,0,1,100.0,1,19,1,1,0,72.1,0,0,0,0.0,,0,,1,7,0,1
Caden McDonald,58128,ED,S DIEGO ST,1,0,0,284,58.6,0,1,24,89.7,8.3,2,0,2.1,0,29,26,1,0,54.1,0,0,7,100.0,0.0,0,0.0,0,8,8,0
Andrew Aleki,58129,LB,S DIEGO ST,1,0,0,284,67.0,0,0,3,13.6,33.3,1,0,0.0,0,22,3,0,0,,0,0,0,0.0,,0,,0,4,0,0
Seyddrick Lakalaka,58130,LB,S DIEGO ST,1,0,0,284,65.8,1,2,7,28.0,0.0,0,0,21.4,0,25,7,3,0,63.6,1,1,4,57.1,0.0,0,25.0,0,7,4,2
Shaine Hailey,58131,LB,SMU,1,0,0,287,59.5,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Damani Staley,58136,LB,S CAROLINA,1,0,0,289,70.6,1,2,5,13.9,20.0,1,0,30.0,0,36,5,3,0,76.7,1,2,2,13.3,50.0,1,75.0,0,15,2,3
Santrell Latham,58158,LB,SO MISS,1,0,0,296,57.5,0,0,3,23.1,0.0,0,0,0.0,0,13,3,0,0,59.7,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Marqez Bimage,58184,ED,CAL,1,0,0,130,56.2,0,1,36,91.3,2.8,1,1,1.4,0,46,42,1,0,52.9,0,0,15,100.0,0.0,0,0.0,0,17,17,0
London Harris,58192,LB,TEXAS ST,1,0,0,314,66.7,0,1,12,85.7,8.3,1,0,12.5,1,14,12,2,0,70.0,0,1,5,100.0,20.0,1,30.0,1,5,5,2
Riko Jeffers,58197,LB,TEXAS TECH,1,0,0,315,53.2,0,0,6,18.4,0.0,0,1,0.0,0,38,7,0,0,54.0,0,0,4,44.4,0.0,0,0.0,0,9,4,0
Carlton Martial,58199,LB,TROY,1,0,0,318,58.4,0,0,2,7.4,0.0,0,0,0.0,0,27,2,0,0,,0,0,0,0.0,,0,,0,4,0,0
Marvin Moody,58204,LB,TULANE,1,0,0,319,58.9,0,0,3,20.0,0.0,0,0,33.3,1,15,3,1,0,59.1,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Vi Jones,58233,LB,NC STATE,1,0,0,248,66.5,0,3,12,45.5,16.7,2,0,20.8,1,33,15,4,0,59.6,0,0,7,80.0,14.3,1,0.0,0,10,8,0
Juliano Falaniko,58234,ED,USC,1,0,0,326,57.3,0,0,3,50.0,0.0,0,0,0.0,0,6,3,0,0,58.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Hunter Echols,58237,ED,USC,1,0,0,326,54.3,0,0,8,34.8,0.0,0,0,0.0,0,23,8,0,0,54.1,0,0,5,62.5,0.0,0,0.0,0,8,5,0
Devin Lloyd,58238,LB,UTAH,1,0,0,328,67.6,0,2,15,39.0,13.3,2,0,6.7,0,41,16,2,0,72.7,0,2,9,38.5,22.2,2,11.1,0,26,10,2
Brayden DeVault-Smith,58259,LB,VANDERBILT,1,0,0,333,72.4,0,0,1,10.0,0.0,0,0,100.0,1,10,1,1,0,,0,0,0,,,0,,0,0,0,0
Michael Owusu,58262,LB,VANDERBILT,1,0,0,333,56.1,0,0,11,44.0,0.0,0,0,0.0,0,25,11,0,0,57.2,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Jaylen Griffin,58270,ED,VA TECH,1,0,0,337,59.6,1,1,19,100.0,5.3,1,0,5.3,0,22,22,2,0,62.8,1,0,5,100.0,20.0,1,10.0,0,5,5,1
Willie Taylor III,58278,ED,WASH STATE,1,0,0,341,58.0,0,0,8,69.2,0.0,0,0,0.0,0,13,9,0,0,61.3,0,0,4,62.5,0.0,0,0.0,0,8,5,0
Juwuan Jones,58290,ED,W KENTUCKY,1,0,0,346,53.7,0,1,21,96.2,0.0,0,0,2.4,0,26,25,1,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Corvin Moment,58294,LB,W MICHIGAN,1,1,0,347,68.0,0,0,13,43.3,7.7,1,0,0.0,0,30,13,0,0,52.2,0,0,7,53.8,0.0,0,0.0,0,13,7,0
Gjemar Daniels,58442,DI,TEXAS ST,1,0,0,314,57.8,0,0,17,100.0,0.0,0,0,0.0,0,17,17,0,0,58.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jess Speight,59853,DI,MICHIGAN,1,0,0,222,58.7,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Amir Johnson,59912,DI,NEVADA,1,0,0,239,59.9,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Steven Williams,60511,LB,DOMINION,1,0,0,263,57.9,0,0,2,28.6,0.0,0,0,0.0,0,7,2,0,0,59.1,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Troy Young,60625,S,UAB,1,0,0,321,59.5,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Bryce Cosby,60628,S,BALL ST,1,0,0,117,57.1,0,0,4,15.4,0.0,0,0,0.0,0,26,4,0,0,,0,0,0,0.0,,0,,0,5,0,0
Ahman Ross,60654,CB,FAU,1,0,0,165,60.0,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Kenderick Duncan,60658,S,LOUISVILLE,1,0,0,210,59.6,0,0,1,4.7,0.0,0,0,0.0,0,43,2,0,0,,0,0,0,0.0,,0,,0,11,0,0
Jaiden Cole,60673,S,LA TECH,1,0,0,208,70.1,0,0,2,18.2,0.0,0,0,50.0,1,11,2,1,0,59.7,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Traveion Webster,60676,LB,LA MONROE,1,0,0,209,72.3,0,1,8,33.3,12.5,1,0,18.8,1,24,8,2,0,67.1,0,1,2,22.2,50.0,1,25.0,0,9,2,1
Austin Hawley,60677,S,LA MONROE,1,0,0,209,60.0,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Rodney Owens,60682,S,MEMPHIS,1,0,0,218,57.1,0,0,3,8.7,0.0,0,0,0.0,0,46,4,0,0,59.2,0,0,0,5.3,,0,,0,19,1,0
C.J. Avery,60683,LB,LOUISVILLE,1,0,0,210,75.5,1,5,14,25.0,28.6,4,1,21.4,0,56,14,6,0,79.5,0,3,5,41.7,60.0,3,30.0,0,12,5,3
Jake Springer,60700,S,OLE MISS,1,0,0,226,64.5,1,1,10,40.0,10.0,1,0,10.0,0,25,10,2,0,67.7,0,0,1,100.0,100.0,1,0.0,0,1,1,0
Nico Bolden,60704,S,KENT STATE,1,0,0,201,68.9,0,0,2,8.7,0.0,0,0,50.0,1,23,2,1,0,,0,0,0,0.0,,0,,0,11,0,0
Tyreke Davis,60707,LB,N TEXAS,1,0,0,251,54.2,0,1,4,12.5,0.0,0,1,12.5,0,32,4,1,0,59.4,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Jordan Genmark Heath,60719,LB,UCLA,1,0,0,324,63.5,0,2,11,33.3,9.1,1,0,18.2,1,36,12,3,0,64.3,0,1,3,36.4,33.3,1,16.7,0,11,4,1
Isaiah Pryor,60724,S,NOTRE DAME,1,0,0,258,66.6,0,0,4,25.0,25.0,1,0,25.0,1,16,4,1,0,70.5,0,0,1,14.3,100.0,1,100.0,1,7,1,1
Robert Barnes,60726,LB,COLORADO,1,0,0,143,53.9,0,0,5,9.1,0.0,0,0,0.0,0,55,5,0,0,54.9,0,0,3,12.0,0.0,0,0.0,0,25,3,0
Malcolm Rodriguez,60731,LB,OKLA STATE,1,0,0,262,53.3,0,1,8,18.2,12.5,1,0,6.3,0,44,8,1,0,54.8,0,1,5,27.8,20.0,1,10.0,0,18,5,1
Jonathan Sutherland,60739,S,PENN STATE,1,0,0,266,55.7,0,0,4,15.4,0.0,0,1,0.0,0,26,4,0,0,56.4,0,0,2,28.6,0.0,0,0.0,0,7,2,0
Delano Robinson,60745,LB,SMU,1,0,0,287,55.4,0,0,3,16.7,0.0,0,0,0.0,0,18,3,0,0,59.4,0,0,1,25.0,0.0,0,0.0,0,4,1,0
A.J. DeShazor Jr.,60748,LB,S ALABAMA,1,0,0,288,72.0,0,1,2,16.7,50.0,1,0,125.0,2,18,3,3,0,70.8,0,0,1,100.0,100.0,1,100.0,1,1,1,1
La'Kendrick Van Zandt,60760,S,TCU,1,1,0,305,71.6,0,0,3,10.0,0.0,0,0,0.0,0,30,3,0,0,59.9,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Scott Nelson,60791,S,WISCONSIN,1,0,0,349,75.2,1,0,2,5.9,50.0,1,0,25.0,0,34,2,1,0,,0,0,0,0.0,,0,,0,7,0,0
Rob Saulin,60857,DI,BAYLOR,1,0,0,118,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Chase Lasater,60894,ED,FAU,1,0,0,165,54.1,0,0,14,100.0,0.0,0,0,0.0,0,18,18,0,0,54.3,0,0,6,100.0,0.0,0,0.0,0,9,9,0
Keion White,60998,ED,GA TECH,1,0,0,176,72.3,0,1,12,100.0,25.0,3,0,4.2,0,12,12,1,0,73.1,0,1,4,100.0,50.0,2,12.5,0,4,4,1
Ryan Henington,61353,LB,KANSAS ST,1,0,0,199,63.0,0,1,1,20.0,100.0,1,0,50.0,0,5,1,1,0,,0,0,0,,,0,,0,0,0,0
Dominique Robinson,61436,ED,MIAMI OH,1,0,0,221,63.3,1,2,21,100.0,9.5,2,0,11.9,1,23,23,4,0,68.0,1,2,13,100.0,15.4,2,19.2,1,15,15,4
Daiyan Henley,61500,LB,NEVADA,1,0,0,239,59.9,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Dadrian Taylor,61789,CB,UTSA,1,0,0,331,55.2,0,0,7,43.8,0.0,0,0,0.0,0,16,7,0,0,57.2,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Alex Cook,61805,S,WASHINGTON,1,0,0,340,59.3,0,0,3,10.3,0.0,0,0,0.0,0,29,3,0,0,,0,0,0,0.0,,0,,0,14,0,0
Lonnie Phelps,62497,ED,MIAMI OH,1,0,0,221,88.8,1,2,19,87.0,42.1,8,0,18.4,2,23,20,5,0,90.6,1,2,9,83.3,77.8,7,27.8,1,12,10,4
Collin Hartmann,62538,ED,KENTUCKY,1,0,0,202,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Joey Blount,62771,S,VIRGINIA,1,0,0,335,62.1,0,3,6,12.0,0.0,0,0,41.7,1,50,6,4,0,62.1,0,3,6,19.4,0.0,0,41.7,1,31,6,4
Elliott Brown,62777,ED,VIRGINIA,1,0,0,335,56.1,0,3,16,56.3,6.3,1,0,9.4,0,32,18,3,0,56.8,0,3,11,57.1,9.1,1,13.6,0,21,12,3
Mandy Alonso,62784,ED,VIRGINIA,1,0,0,335,60.4,1,1,28,96.7,3.6,1,0,3.6,0,30,29,2,0,58.1,1,0,17,94.7,0.0,0,2.9,0,19,18,1
Theo Jackson,62919,CB,TENNESSEE,1,0,0,307,58.3,0,0,3,9.1,0.0,0,0,0.0,0,33,3,0,0,,0,0,0,0.0,,0,,0,6,0,0
Tre Swilling,62922,CB,GA TECH,1,0,0,176,55.0,0,0,5,27.8,0.0,0,0,0.0,0,18,5,0,0,56.7,0,0,2,28.6,0.0,0,0.0,0,7,2,0
Deandre Johnson,62927,ED,MIAMI FL,1,0,0,220,63.1,0,1,23,96.0,13.0,3,0,6.5,1,25,24,2,0,55.5,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Ryan Thaxton,62929,ED,USF,1,0,0,327,59.1,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,59.1,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Maurese Smith,62930,DI,TENNESSEE,1,0,0,307,58.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Matthew Butler,62931,DI,TENNESSEE,1,0,0,307,65.4,0,2,26,100.0,7.7,2,0,7.7,1,26,26,3,0,70.1,0,1,6,100.0,16.7,1,25.0,1,6,6,2
Kivon Bennett,62934,ED,ARK STATE,1,0,0,113,71.0,1,0,26,100.0,15.4,4,0,5.8,1,28,28,2,0,73.8,0,0,5,100.0,40.0,2,20.0,1,7,7,1
Djimon Brooks,62936,DI,GA TECH,1,0,0,176,64.8,0,1,16,100.0,12.5,2,1,3.1,0,16,16,1,0,71.3,0,1,5,100.0,40.0,2,10.0,0,5,5,1
Will Ignont,62951,LB,W KENTUCKY,1,0,0,346,66.4,1,0,3,17.4,0.0,0,1,16.7,0,23,4,1,0,59.7,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Solon Page III,62952,LB,TENNESSEE,1,0,0,307,58.9,0,1,7,33.3,14.3,1,0,7.1,0,21,7,1,0,55.8,0,0,3,60.0,0.0,0,0.0,0,5,3,0
T.D. Roof,62956,LB,APP STATE,1,0,0,108,81.3,0,0,2,18.8,0.0,0,1,50.0,1,16,3,1,0,82.2,0,0,1,50.0,0.0,0,100.0,1,4,2,1
Tariq Carpenter,62987,S,GA TECH,1,0,0,176,59.1,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,59.1,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Shane Hogarth,63180,DI,TEMPLE,1,0,0,306,57.8,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Zack Woodard,63327,LB,LA MONROE,1,0,0,209,66.7,0,1,4,10.8,25.0,1,1,12.5,0,37,4,1,0,62.5,0,1,1,9.1,100.0,1,50.0,0,11,1,1
Deylon Williams,63365,ED,UTEP,1,0,0,330,59.5,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,,0,0,0,,,0,,0,0,0,0
Noah Wilder,63376,LB,UAB,1,0,0,321,73.5,0,0,4,14.7,0.0,0,0,50.0,2,34,5,2,0,59.2,0,0,0,12.5,,0,,0,8,1,0
Kam Butler,63872,ED,MIAMI OH,1,0,0,221,75.8,1,1,28,96.8,3.6,1,0,10.7,2,31,30,4,0,66.9,0,1,12,100.0,0.0,0,12.5,1,14,14,2
John Wesley Whiteside,64155,DI,C MICHIGAN,1,2,0,134,81.5,0,1,15,94.1,13.3,2,0,3.3,0,17,16,1,0,56.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
John Staton IV,64368,LB,GEORGIA,1,0,0,173,59.5,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,59.5,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Troy Hairston,65088,ED,C MICHIGAN,1,0,0,134,81.8,2,2,30,100.0,23.3,7,0,6.7,0,31,31,4,0,83.2,2,1,8,100.0,37.5,3,18.8,0,8,8,3
Devan Rogers,66122,DI,TOLEDO,1,0,0,316,66.4,0,1,2,100.0,50.0,1,0,25.0,0,2,2,1,0,66.4,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Xavier Henderson,66267,S,MICH STATE,1,0,0,223,59.8,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Ty Hamilton,66298,DI,OHIO STATE,1,0,0,260,63.3,0,0,16,100.0,12.5,2,0,0.0,0,16,16,0,0,65.0,0,0,12,100.0,16.7,2,0.0,0,12,12,0
John Ridgeway,66694,DI,ARKANSAS,1,0,0,111,55.8,0,1,23,100.0,0.0,0,0,2.2,0,24,24,1,0,59.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Drake Jackson,70839,ED,USC,1,0,0,326,55.7,0,1,3,100.0,0.0,0,0,16.7,0,3,3,1,0,55.7,0,1,3,100.0,0.0,0,16.7,0,3,3,1
Max Sandlin,70908,ED,NAVY,1,0,0,237,58.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Malik Reed,70945,LB,ARIZONA,1,0,0,109,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Akili Arnold,71406,S,OREGON ST,1,0,0,265,63.5,1,1,4,12.5,0.0,0,0,25.0,0,32,4,2,0,56.3,0,1,2,9.5,0.0,0,25.0,0,21,2,1
Sua'ava Poti,72138,DI,OREGON,1,0,0,264,59.2,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Na'im Rodman,72145,DI,COLORADO,1,0,0,143,53.5,0,0,22,100.0,0.0,0,0,0.0,0,22,22,0,0,55.4,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Ralen Goforth,72169,LB,USC,1,0,0,326,59.9,0,0,7,33.3,14.3,1,0,0.0,0,21,7,0,0,64.9,0,0,3,42.9,33.3,1,0.0,0,7,3,0
Treven Ma'ae,74498,ED,OREGON,1,0,0,264,59.7,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Jowon Briggs,74867,DI,CINCINNATI,1,0,0,138,57.1,0,3,24,100.0,8.3,2,0,6.3,0,29,29,3,0,55.8,0,2,12,100.0,8.3,1,8.3,0,13,13,2
Rashad Ajayi,75699,CB,COLO STATE,1,0,0,144,50.7,0,2,2,6.0,0.0,0,0,50.0,0,50,3,2,0,,0,1,0,0.0,,0,,0,22,0,1
Khoury Bethley,75719,S,HAWAII,1,0,0,180,59.0,1,3,16,29.8,6.3,1,0,18.8,1,57,17,5,0,70.9,0,1,4,25.0,25.0,1,37.5,1,16,4,2
Rome Weber,75728,S,WYOMING,1,0,0,351,61.9,1,0,1,2.0,0.0,0,0,50.0,0,49,1,1,0,,0,0,0,0.0,,0,,0,11,0,0
Uchenna Ezewike,75750,ED,UMASS,1,0,0,216,71.3,0,1,12,86.7,25.0,3,0,4.2,0,15,13,1,0,66.3,0,1,3,75.0,33.3,1,16.7,0,4,3,1
Derek Thomas,75760,ED,HAWAII,1,0,0,180,56.2,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,57.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Justus Tavai,75761,DI,HAWAII,1,0,0,180,64.0,1,4,39,100.0,7.7,3,0,9.0,1,40,40,6,0,60.4,0,1,11,100.0,9.1,1,4.5,0,11,11,1
Blessman Ta'ala,75762,DI,HAWAII,1,0,0,180,58.2,0,1,31,100.0,3.2,1,0,1.6,0,31,31,1,0,62.1,0,0,9,100.0,11.1,1,0.0,0,9,9,0
Jonah Laulu,75763,ED,HAWAII,1,0,0,180,56.8,0,3,43,100.0,4.7,2,0,3.5,0,44,44,3,0,60.2,0,0,11,100.0,9.1,1,0.0,0,11,11,0
Devin Phillips,75771,DI,COLO STATE,1,0,0,144,66.5,1,4,36,100.0,11.1,4,1,6.9,0,38,38,5,0,67.9,0,3,16,100.0,18.8,3,9.4,0,16,16,3
Cole Godbout,75784,DI,WYOMING,1,3,0,351,73.5,0,5,47,100.0,10.6,5,0,5.3,0,49,49,5,0,60.3,0,1,11,100.0,9.1,1,4.5,0,11,11,1
Dequan Jackson,75810,LB,COLO STATE,1,0,0,144,56.6,0,3,10,19.6,0.0,0,0,15.0,0,51,10,3,0,59.6,0,3,6,28.6,0.0,0,25.0,0,21,6,3
Cam'Ron Carter,75811,LB,COLO STATE,1,0,0,144,49.1,0,0,6,14.6,0.0,0,0,0.0,0,41,6,0,0,51.2,0,0,6,35.3,0.0,0,0.0,0,17,6,0
Troy Golden,75814,ED,COLO STATE,1,0,0,144,65.5,0,1,14,100.0,14.3,2,0,3.6,0,14,14,1,0,66.7,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Chad Muma,75818,LB,WYOMING,1,0,0,351,54.9,0,3,16,34.0,6.3,1,0,9.4,0,47,16,3,0,53.8,0,1,4,40.0,0.0,0,12.5,0,10,4,1
Blaze Alldredge,75826,LB,MISSOURI,1,0,0,229,65.8,2,1,10,29.4,0.0,0,0,15.0,0,34,10,3,0,63.2,1,0,4,44.4,0.0,0,12.5,0,9,4,1
Ikenna Enechukwu,75875,DI,RICE,1,0,0,275,64.5,2,0,36,100.0,11.1,4,0,5.6,1,38,38,3,0,69.6,1,0,22,100.0,18.2,4,6.8,1,22,22,2
Tywan Francis,75909,S,COLO STATE,1,0,0,144,58.8,0,0,1,1.9,0.0,0,1,0.0,0,53,1,0,0,58.8,0,0,1,4.5,0.0,0,0.0,0,22,1,0
Thomas Pannunzio,75953,CB,COLO STATE,1,0,0,144,59.1,0,1,1,2.0,0.0,0,0,50.0,0,49,1,1,0,,0,0,0,0.0,,0,,0,21,0,0
Ar'mani Johnson,76586,CB,SMU,1,0,0,287,59.9,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
John Gregory,76593,CB,OHIO,1,0,0,259,59.3,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Jaiden Woodbey,76624,S,BOSTON COL,1,0,0,121,62.8,0,0,6,14.3,0.0,0,0,16.7,1,42,6,1,0,67.9,0,0,2,9.1,0.0,0,50.0,1,22,2,1
Elijah Jones,76632,CB,BOSTON COL,1,0,0,121,54.3,0,1,3,8.9,0.0,0,0,16.7,0,45,4,1,0,54.2,0,1,2,12.0,0.0,0,25.0,0,25,3,1
Zion Keith,76637,CB,WAKE,1,0,0,339,55.5,0,1,2,22.2,0.0,0,0,25.0,0,9,2,1,0,55.5,0,1,2,40.0,0.0,0,25.0,0,5,2,1
Brendan Radley-Hiles,76640,CB,WASHINGTON,1,0,0,340,70.4,0,1,3,13.0,33.3,1,0,16.7,0,23,3,1,0,58.9,0,1,1,7.7,0.0,0,50.0,0,13,1,1
Trey Morrison,76650,S,N CAROLINA,1,0,0,245,59.7,0,0,2,33.3,0.0,0,0,0.0,0,6,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
Coen King,76659,S,VIRGINIA,1,0,0,335,55.8,0,0,5,10.0,0.0,0,1,0.0,0,50,5,0,0,57.7,0,0,2,6.5,0.0,0,0.0,0,31,2,0
Chamarri Conner,76662,CB,VA TECH,1,0,0,337,53.1,0,0,4,10.5,0.0,0,1,0.0,0,38,4,0,0,54.2,0,0,3,27.3,0.0,0,0.0,0,11,3,0
Nasir Peoples,76665,S,VA TECH,1,0,0,337,57.6,0,0,1,5.3,0.0,0,0,0.0,0,38,2,0,0,,0,0,0,0.0,,0,,0,11,0,0
Tanner Ingle,76667,S,NC STATE,1,0,0,248,76.1,1,0,2,6.1,0.0,0,0,25.0,0,33,2,1,0,60.3,1,0,1,10.0,0.0,0,50.0,0,10,1,1
Gilbert Frierson,76668,LB,MIAMI FL,1,0,0,220,61.8,0,0,7,22.6,0.0,0,0,0.0,0,31,7,0,0,66.1,0,0,3,42.9,0.0,0,0.0,0,7,3,0
DJ Ivey,76670,CB,MIAMI FL,1,0,0,220,58.9,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,58.9,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Michael McMorris,76674,CB,NAVY,1,0,0,237,65.2,0,0,1,2.9,100.0,1,1,0.0,0,35,1,0,0,65.2,0,0,1,12.5,100.0,1,0.0,0,8,1,0
Dyllon Lester,76682,S,UCF,1,0,0,323,67.0,0,0,3,23.1,33.3,1,0,0.0,0,13,3,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Derek Gainous,76685,S,UCF,1,0,0,323,59.1,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Quindell Johnson,76689,S,MEMPHIS,1,0,0,218,59.2,0,0,1,2.2,0.0,0,0,0.0,0,46,1,0,0,,0,0,0,0.0,,0,,0,19,0,0
Jalen Green,76723,S,MISS STATE,1,0,0,227,63.9,0,0,1,3.7,100.0,1,0,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Anthony Cook,76724,CB,TEXAS,1,0,0,311,55.8,0,0,5,11.9,0.0,0,0,0.0,0,42,5,0,0,59.7,0,0,1,7.1,0.0,0,0.0,0,14,1,0
DeMarvion Overshown,76729,LB,TEXAS,1,0,0,311,59.2,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,59.2,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Ekow Boye-Doe,76742,CB,KANSAS ST,1,0,0,199,53.8,0,1,2,5.7,0.0,0,0,25.0,0,35,2,1,0,,0,0,0,0.0,,0,,0,3,0,0
Nate Bauer,76764,S,TOLEDO,1,0,0,316,72.8,0,0,1,3.8,100.0,1,0,100.0,1,26,1,1,0,72.8,0,0,1,7.7,100.0,1,100.0,1,13,1,1
Zaire Barnes,76766,LB,W MICHIGAN,1,0,0,347,57.1,1,0,11,36.7,0.0,0,0,4.5,0,30,11,1,0,59.5,1,0,6,46.2,0.0,0,8.3,0,13,6,1
Jake Moertl,76771,S,W MICHIGAN,1,0,0,347,60.0,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Charlie Thomas III,76790,LB,GA TECH,1,0,0,176,56.8,0,0,2,14.3,0.0,0,0,0.0,0,14,2,0,0,56.8,0,0,2,25.0,0.0,0,0.0,0,8,2,0
D'Shawn Jamison,76791,CB,TEXAS,1,0,0,311,54.7,0,1,2,4.3,0.0,0,0,25.0,0,46,2,1,0,,0,0,0,0.0,,0,,0,14,0,0
Jarrett Jackson,76795,DI,FLORIDA ST,1,0,0,167,62.2,1,0,8,100.0,12.5,1,0,6.3,0,8,8,1,0,62.9,1,0,7,100.0,14.3,1,7.1,0,7,7,1
Dayna Kinnaird,76796,DI,LOUISVILLE,1,0,0,210,64.8,1,0,8,88.9,0.0,0,0,6.3,0,9,8,1,0,,0,0,0,,,0,,0,0,0,0
Thurman Geathers,76797,ED,ARK STATE,1,0,0,113,59.5,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Chris Collins,76798,ED,N CAROLINA,1,0,0,245,59.6,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Xavier Thomas,76807,ED,CLEMSON,1,0,0,140,66.0,0,4,18,90.0,16.7,3,0,11.1,0,20,18,4,0,70.9,0,2,4,100.0,50.0,2,25.0,0,4,4,2
