player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Grayson Murphy,100749,ED,UCLA,1,0,0,324,54.6,0,0,19,91.3,5.3,1,1,0.0,0,23,21,0,0,55.0,0,0,4,80.0,0.0,0,0.0,0,5,4,0
E.J. Jackson,100846,S,APP STATE,1,0,0,108,69.2,1,0,4,19.0,25.0,1,0,12.5,0,21,4,1,0,,0,0,0,0.0,,0,,0,4,0,0
Jayden Curry,100926,S,USF,1,0,0,327,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Joseph Anderson,100939,DI,TULSA,1,0,0,320,71.7,1,3,25,100.0,12.0,3,0,8.0,0,25,25,4,0,74.4,1,3,19,100.0,15.8,3,10.5,0,19,19,4
Hakeem Ajijolaiya,100942,DI,HOUSTON,1,0,0,182,57.0,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Tre'Mon Morris-Brash,100952,ED,UCF,1,0,1,323,64.2,0,1,29,90.6,13.8,4,1,1.7,0,32,29,1,0,67.9,0,1,10,90.9,30.0,3,5.0,0,11,10,1
Rick D'Abreu,100955,ED,TCU,1,0,0,305,57.0,0,1,3,100.0,0.0,0,0,16.7,0,3,3,1,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Chelen Garnes,100968,S,WAKE,1,0,0,339,77.2,0,0,1,5.0,0.0,0,0,100.0,1,20,1,1,0,77.2,0,0,1,25.0,0.0,0,100.0,1,4,1,1
Ja'Len Sims,100987,LB,SO MISS,1,0,0,296,59.5,0,0,2,28.6,0.0,0,0,0.0,0,7,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
Brian Holloway,101002,LB,TEXAS ST,1,0,0,314,56.5,0,0,3,13.3,0.0,0,0,0.0,0,30,4,0,0,57.3,0,0,2,33.3,0.0,0,0.0,0,6,2,0
Mitchell Kulkin,101005,LB,TULSA,1,0,0,320,64.2,0,0,4,33.3,25.0,1,0,0.0,0,12,4,0,0,64.5,0,0,3,37.5,33.3,1,0.0,0,8,3,0
Ja'Quan Sheppard,101078,CB,MARYLAND,1,0,0,215,70.8,0,0,1,3.8,0.0,0,0,100.0,1,26,1,1,0,,0,0,0,0.0,,0,,0,7,0,0
Mannie Nunnery,101079,LB,FLORIDA,1,0,0,163,52.7,0,0,12,37.5,0.0,0,0,0.0,0,32,12,0,0,56.1,0,0,4,28.6,0.0,0,0.0,0,14,4,0
Isaiah Bagnah,101162,ED,BYU,1,0,0,128,54.8,0,0,12,82.4,0.0,0,0,0.0,0,17,14,0,0,56.5,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Michael Callahan,101165,DI,BOISE ST,1,0,0,120,56.7,0,0,8,100.0,0.0,0,0,0.0,0,10,10,0,0,57.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
AJ Vongphachanh,101172,LB,BYU,1,0,0,128,59.2,0,1,8,36.0,12.5,1,0,6.3,0,25,9,1,0,64.4,0,1,3,42.9,33.3,1,16.7,0,7,3,1
Wyatt Draeger,101173,DI,S DIEGO ST,1,0,0,284,53.7,0,0,9,100.0,0.0,0,0,0.0,0,12,12,0,0,56.9,0,0,1,100.0,0.0,0,0.0,0,4,4,0
Garret Fountain,101214,ED,S DIEGO ST,1,0,0,284,52.4,0,0,26,96.4,0.0,0,0,0.0,0,28,27,0,0,54.3,0,0,7,100.0,0.0,0,0.0,0,8,8,0
Patrick McMorris,101309,S,CAL,1,0,0,130,57.1,0,0,3,4.1,0.0,0,0,0.0,0,73,3,0,0,59.6,0,0,1,4.8,0.0,0,0.0,0,21,1,0
Daequan Hardy,101365,CB,PENN STATE,1,0,0,266,59.9,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Javin Wright,101373,S,NEBRASKA,1,0,0,238,52.9,0,0,8,34.5,0.0,0,0,0.0,0,29,10,0,0,55.1,0,0,4,26.7,0.0,0,0.0,0,15,4,0
Cam Allen,101374,CB,PURDUE,1,0,0,273,59.4,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,59.4,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Sebastian Castro,101402,CB,IOWA,1,0,0,192,54.3,0,0,3,15.8,0.0,0,0,0.0,0,19,3,0,0,55.2,0,0,2,15.4,0.0,0,0.0,0,13,2,0
Kyler Fisher,101403,S,IOWA,1,0,0,192,59.4,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Noah Potter,101405,ED,NC STATE,1,0,0,248,54.7,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,55.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Adisa Isaac,101406,ED,PENN STATE,1,0,0,266,55.7,0,1,7,100.0,0.0,0,0,7.1,0,8,8,1,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Hakeem Beamon,101407,DI,PENN STATE,1,0,0,266,57.3,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Gio Paez,101409,DI,WISCONSIN,1,0,0,349,80.0,1,2,8,100.0,37.5,3,0,18.8,0,8,8,3,0,66.8,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Rodas Getachew-Johnson,101410,DI,WISCONSIN,1,0,0,349,54.6,0,1,18,100.0,0.0,0,0,2.8,0,18,18,1,0,56.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Michael Fletcher,101411,ED,APP STATE,1,0,0,108,60.3,0,0,12,100.0,0.0,0,0,8.3,1,13,13,1,0,65.5,0,0,4,100.0,0.0,0,25.0,1,4,4,1
Sulaiman Kpaka,101415,DI,PURDUE,1,0,0,273,55.4,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,57.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Logan Lee,101416,DI,IOWA,1,0,0,192,55.3,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,56.1,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Anthony Booker Jr.,101424,DI,ARKANSAS,1,0,0,111,58.7,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Rashad Cheney Jr.,101430,DI,USF,1,0,0,327,57.4,0,0,26,100.0,0.0,0,0,0.0,0,28,28,0,0,63.4,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Logan Richter,101431,DI,MINNESOTA,1,0,0,225,57.2,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Trill Carter,101432,DI,TEXAS,1,0,0,311,91.1,0,0,15,100.0,6.7,1,0,6.7,1,15,15,1,0,95.6,0,0,2,100.0,50.0,1,50.0,1,2,2,1
Sio Nofoagatoto'a,101435,DI,ARIZONA,1,0,0,109,57.8,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jeramy Passmore,101439,ED,FIU,1,0,0,166,56.7,0,1,16,100.0,12.5,2,0,3.1,0,17,17,1,0,53.2,0,1,2,100.0,50.0,1,25.0,0,3,3,1
Ty Robinson,101446,DI,NEBRASKA,1,2,0,238,54.7,0,2,26,96.4,3.8,1,0,3.8,0,28,27,2,1,52.0,0,2,11,91.7,9.1,1,9.1,0,12,11,2
Jaden McKenzie,101453,DI,OHIO STATE,1,0,0,260,58.4,0,0,2,100.0,0.0,0,0,0.0,0,3,3,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Joseph Appiah Darkwa,101454,DI,TEMPLE,1,0,0,306,68.0,0,1,14,100.0,14.3,2,0,3.6,0,14,14,1,0,66.5,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Dvon J-Thomas,101455,DI,PENN STATE,1,0,0,266,58.6,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Jalen Hunt,101456,DI,CINCINNATI,1,0,0,138,55.7,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Maverick Hansen,101457,DI,MICH STATE,1,0,0,223,59.3,0,0,14,100.0,7.1,1,0,0.0,0,15,15,0,0,56.9,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Tatum Grass,101462,LB,WISCONSIN,1,0,0,349,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Maema Njongmeta,101465,LB,WISCONSIN,1,0,0,349,68.5,0,2,4,25.0,50.0,2,0,25.0,0,16,4,2,0,65.5,0,2,3,42.9,33.3,1,33.3,0,7,3,2
Nick Henrich,101466,LB,NEBRASKA,1,0,0,238,63.0,0,0,4,21.7,0.0,0,0,0.0,0,23,5,0,0,59.3,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Luke Reimer,101469,LB,NEBRASKA,1,0,0,238,69.2,0,4,11,30.6,27.3,3,0,18.2,0,36,11,4,0,73.9,0,2,4,25.0,50.0,2,25.0,0,16,4,2
Craig Young,101487,LB,KANSAS,1,0,0,198,58.2,0,0,2,11.8,0.0,0,0,0.0,0,17,2,0,0,59.8,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Donald Willis,101504,LB,W MICHIGAN,1,0,0,347,64.7,0,1,4,15.4,0.0,0,0,12.5,0,26,4,1,0,66.3,0,1,3,27.3,0.0,0,16.7,0,11,3,1
Jeslord Boateng,101508,LB,LA TECH,1,0,0,208,61.1,0,1,6,20.0,16.7,1,0,8.3,0,30,6,1,0,56.8,0,1,2,22.2,0.0,0,25.0,0,9,2,1
Charles Willekes,101510,LB,ARK STATE,1,0,0,113,55.7,0,0,3,9.7,0.0,0,0,0.0,0,31,3,0,0,55.7,0,0,3,21.4,0.0,0,0.0,0,14,3,0
Jestin Jacobs,101514,LB,OREGON,1,0,0,264,69.4,0,1,2,10.0,50.0,1,0,25.0,0,20,2,1,0,69.4,0,1,2,22.2,50.0,1,25.0,0,9,2,1
Khali Saunders,101518,LB,KENT STATE,1,0,0,201,60.0,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Jacob Wahlberg,101520,LB,W MICHIGAN,1,0,0,347,58.1,0,0,2,8.3,0.0,0,0,0.0,0,24,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
John Bullock,101601,LB,NEBRASKA,1,0,0,238,59.2,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Brandon Wright,101650,ED,MICH STATE,1,0,0,223,55.3,0,1,10,100.0,0.0,0,0,5.0,0,10,10,1,0,55.9,0,1,4,100.0,0.0,0,12.5,0,4,4,1
Tate Hallock,101668,S,W MICHIGAN,1,0,0,347,60.0,0,0,1,2.6,0.0,0,0,0.0,0,39,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Cormontae Hamilton,101674,ED,MEMPHIS,1,0,0,218,63.2,0,1,14,100.0,7.1,1,1,3.6,0,15,15,1,0,62.1,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Bryce Barnes,101678,DI,ILLINOIS,1,0,0,187,56.5,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Irshaad Davis,101768,S,TROY,1,0,0,318,58.7,0,1,1,2.8,0.0,0,1,50.0,0,36,1,1,0,,0,0,0,0.0,,0,,0,15,0,0
Jude Okolo,101899,DI,FAU,1,0,0,165,57.6,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Chance Main,101903,ED,TEXAS ST,1,0,0,314,68.3,2,0,12,100.0,16.7,2,1,8.3,0,13,13,2,0,68.2,1,0,2,100.0,50.0,1,25.0,0,2,2,1
Jared Verse,101912,ED,FLORIDA ST,1,1,0,167,74.2,3,3,27,93.3,25.9,7,0,11.1,0,30,28,6,0,68.7,3,0,15,88.9,26.7,4,10.0,0,18,16,3
Abu Bangura,101957,DI,W GEORGIA,1,0,0,1177,60.9,0,2,24,100.0,8.3,2,0,4.2,0,25,25,2,0,60.9,0,2,11,100.0,9.1,1,9.1,0,11,11,2
Kyler Baugh,101975,DI,MINNESOTA,1,0,0,225,56.0,0,1,16,100.0,0.0,0,0,3.1,0,16,16,1,0,57.7,0,1,3,100.0,0.0,0,16.7,0,3,3,1
James Carpenter,101993,DI,JAMES MAD,1,1,0,197,71.6,0,3,35,100.0,14.3,5,0,4.3,0,35,35,3,1,70.4,0,2,12,100.0,16.7,2,8.3,0,12,12,2
Taurus Jones,102148,LB,JAMES MAD,1,0,0,197,58.1,0,1,2,16.7,50.0,1,0,25.0,0,12,2,1,0,59.2,0,1,1,33.3,100.0,1,50.0,0,3,1,1
Nick Ross,102656,S,APP STATE,1,0,0,108,60.0,0,0,1,3.1,0.0,0,1,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Anthony Switzer,102668,LB,UTAH ST,1,0,0,329,73.8,2,0,7,20.5,0.0,0,1,28.6,1,39,8,3,0,63.3,1,0,4,26.7,0.0,0,12.5,0,15,4,1
Quindrelin Hammonds,102679,S,ARMY,1,0,0,114,67.3,0,1,4,12.1,0.0,0,0,37.5,1,33,4,2,0,70.3,0,0,1,6.3,0.0,0,100.0,1,16,1,1
Jabari Moore,102681,CB,ARMY,1,0,0,114,58.1,0,0,1,3.0,0.0,0,1,0.0,0,33,1,0,0,58.1,0,0,1,6.3,0.0,0,0.0,0,16,1,0
K.J. Wallace,102686,CB,GA TECH,1,0,0,176,55.1,0,0,4,10.8,0.0,0,0,0.0,0,37,4,0,0,58.6,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Darius Richardson,102716,DI,ARMY,1,0,0,114,57.7,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,58.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Chris Frey,102720,DI,ARMY,1,1,0,114,57.7,0,1,14,100.0,7.1,1,1,3.6,0,14,14,1,1,59.7,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Kenny Haynes,102763,LB,TEXAS ST,1,0,0,314,59.7,0,0,1,10.0,0.0,0,1,0.0,0,10,1,0,0,,0,0,0,,,0,,0,0,0,0
Nathaniel Smith,102783,ED,ARMY,1,0,0,114,57.3,0,0,17,100.0,5.9,1,0,0.0,0,18,18,0,0,60.5,0,0,8,100.0,12.5,1,0.0,0,8,8,0
Ositadinma Ekwonu,102788,ED,CHARLOTTE,1,0,0,136,60.0,0,0,0,100.0,,0,0,,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jamil Muhammad,102860,ED,USC,1,0,0,326,52.7,0,0,17,81.8,0.0,0,0,0.0,0,22,18,0,0,55.7,0,0,4,80.0,0.0,0,0.0,0,5,4,0
Torren Union,103555,CB,NEW MEX ST,1,0,0,242,58.3,0,0,2,4.9,0.0,0,1,0.0,0,41,2,0,0,,0,0,0,0.0,,0,,0,21,0,0
Kamden Garrett,103561,CB,BYU,1,0,0,128,58.7,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,58.7,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Jarius Monroe,103580,CB,TULANE,1,0,0,319,64.7,0,1,5,12.8,20.0,1,0,30.0,1,47,6,2,0,70.9,0,0,1,5.0,100.0,1,100.0,1,20,1,1
Devyn Coles,103583,CB,JAMES MAD,1,0,0,197,60.0,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Logan Lutui,103655,ED,BYU,1,0,0,128,66.8,1,0,3,75.0,33.3,1,0,16.7,0,4,3,1,0,64.5,0,0,1,50.0,100.0,1,0.0,0,2,1,0
Rason Williams II,103663,DI,LA TECH,1,0,0,208,66.5,0,0,14,93.3,7.1,1,1,7.1,1,15,14,1,0,63.8,0,0,7,100.0,0.0,0,14.3,1,7,7,1
Jevon Leon,103696,ED,SM HOUSTON,1,0,0,281,61.8,0,0,22,100.0,4.5,1,0,4.5,1,22,22,1,0,54.8,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Chris Scott,103697,DI,SM HOUSTON,1,0,0,281,56.4,0,1,25,100.0,4.0,1,0,2.0,0,25,25,1,0,60.5,0,1,11,100.0,9.1,1,4.5,0,11,11,1
Isaiah Iton,103716,DI,RUTGERS,1,0,0,278,60.9,0,0,16,100.0,6.3,1,0,0.0,0,17,17,0,0,65.4,0,0,4,100.0,25.0,1,0.0,0,5,5,0
Elijah Anderson-Taylor,103763,LB,FIU,1,0,0,166,64.5,1,0,1,20.0,0.0,0,0,50.0,0,5,1,1,0,64.5,1,0,1,50.0,0.0,0,50.0,0,2,1,1
Trevor Williams,103810,LB,SM HOUSTON,1,0,0,281,64.5,0,0,4,8.5,0.0,0,0,25.0,1,47,4,1,0,68.1,0,0,2,10.0,0.0,0,50.0,1,20,2,1
Brevin Randle,103830,LB,LA TECH,1,0,0,208,67.6,0,3,2,8.7,50.0,1,0,75.0,0,23,2,3,0,67.6,0,1,2,25.0,50.0,1,25.0,0,8,2,1
Anthony Blume,103845,DI,GA STATE,1,0,0,175,60.5,0,0,12,100.0,8.3,1,0,0.0,0,13,13,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Myles Heard,104023,S,LA TECH,1,0,0,208,58.2,0,0,3,10.0,0.0,0,0,0.0,0,30,3,0,0,59.1,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Jacques Bristol,104185,DI,C MICHIGAN,1,1,0,134,64.6,1,1,21,88.0,9.5,2,0,4.8,0,25,22,2,1,68.8,1,1,13,100.0,15.4,2,7.7,0,13,13,2
Justin Whiteside,104220,LB,C MICHIGAN,1,0,0,134,59.3,0,0,2,8.3,0.0,0,0,0.0,0,24,2,0,0,,0,0,0,0.0,,0,,0,10,0,0
Jordan Jackson,104327,CB,BOWL GREEN,1,0,0,122,60.0,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,,,0,,0,0,0,0
Antonio Smith,104364,ED,AKRON,1,0,0,102,58.9,0,1,4,83.3,0.0,0,0,12.5,0,6,5,1,0,,0,0,0,,,0,,0,0,0,0
Khairi Manns,104402,ED,COLORADO,1,0,0,143,56.5,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,56.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Izaiah Reed,104407,DI,NEW MEX ST,1,0,0,242,65.9,0,2,20,100.0,15.0,3,0,5.0,0,21,21,2,0,65.4,0,1,10,100.0,20.0,2,5.0,0,11,11,1
Terray Jones,104461,DI,AKRON,1,0,1,102,55.6,0,2,15,100.0,0.0,0,1,6.7,0,15,15,2,0,57.2,0,2,4,100.0,0.0,0,25.0,0,4,4,2
Jason Johnson,104514,LB,UCF,1,0,0,323,66.9,1,0,3,7.9,0.0,0,0,16.7,0,38,3,1,0,63.0,1,0,1,7.1,0.0,0,50.0,0,14,1,1
Jacob Roberts,104546,LB,WAKE,1,0,0,339,58.8,0,1,4,17.4,0.0,0,0,37.5,1,23,4,2,0,60.1,0,1,2,40.0,0.0,0,75.0,1,5,2,2
Tre'Von Jones,105068,CB,MINNESOTA,1,0,0,225,60.0,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Micheal Mason,105254,DI,COAST CAR,1,0,0,141,65.0,0,1,25,100.0,8.0,2,0,6.0,1,26,26,2,0,63.8,0,0,8,100.0,12.5,1,12.5,1,8,8,1
Jack Scroggs,105317,LB,APP STATE,1,0,0,108,59.4,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tyler Jackson,105386,LB,N ILLINOIS,1,0,0,254,67.2,1,0,1,5.6,0.0,0,0,50.0,0,18,1,1,0,59.1,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Chris Edmonds,105737,S,ARIZONA ST,1,0,0,110,56.9,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,56.9,0,0,2,20.0,0.0,0,0.0,0,10,2,0
Josh Ahern,105796,LB,VIRGINIA,1,0,0,335,55.7,0,0,4,23.8,0.0,0,0,0.0,0,21,5,0,0,,0,0,0,0.0,,0,,0,3,0,0
John Pupel,106077,S,BOSTON COL,1,0,0,121,59.0,0,0,2,12.5,0.0,0,0,0.0,0,16,2,0,0,59.7,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Sebastian Benjamin,106272,ED,W KENTUCKY,1,0,0,346,71.0,0,0,10,64.7,10.0,1,0,0.0,0,17,11,0,0,81.3,0,0,2,75.0,50.0,1,0.0,0,4,3,0
Shane Cokes,106422,DI,COLORADO,1,0,0,143,54.9,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,57.8,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Jelani Stafford,106431,DI,UCONN,1,0,0,146,53.8,1,1,26,100.0,3.8,1,0,3.8,0,27,27,2,0,53.9,1,1,7,100.0,14.3,1,14.3,0,7,7,2
Mikhari Sibblis,106434,ED,BALL ST,1,0,0,117,55.7,0,0,22,100.0,4.5,1,0,4.5,1,23,23,1,0,58.4,0,0,12,100.0,8.3,1,8.3,1,13,13,1
Paul Akere,106482,ED,VIRGINIA,1,0,0,335,60.9,1,0,22,100.0,4.5,1,0,6.8,1,23,23,2,0,61.6,0,0,6,100.0,0.0,0,16.7,1,6,6,1
Marcus Winfield,106497,ED,KENT STATE,1,0,0,201,85.6,1,0,5,100.0,20.0,1,0,10.0,0,5,5,1,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Anthony Nelson,106525,ED,DUKE,1,0,0,154,55.5,0,1,11,94.1,0.0,0,0,4.5,0,17,16,1,0,56.3,0,1,3,100.0,0.0,0,16.7,0,5,5,1
Donnell Brown,108107,ED,MARYLAND,1,0,0,215,66.3,1,2,10,66.7,10.0,1,0,15.0,0,15,10,3,0,66.1,0,2,2,66.7,50.0,1,50.0,0,3,2,2
Joe Andreessen,108177,LB,BUFFALO,1,0,0,126,58.4,0,0,2,8.7,0.0,0,0,0.0,0,23,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
Cam Dillon,108192,LB,DUKE,1,0,0,154,80.5,2,1,2,7.7,100.0,2,0,75.0,0,26,2,3,0,65.9,1,0,1,20.0,100.0,1,50.0,0,5,1,1
DaRon Gilbert,109113,LB,N ILLINOIS,1,0,0,254,59.1,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,59.1,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Jack Daly,109251,DI,FIU,1,0,0,166,55.6,0,1,22,100.0,0.0,0,0,2.3,0,23,23,1,0,57.7,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Jyaire Stevens,109709,ED,BUFFALO,1,0,0,126,55.8,0,0,7,87.5,0.0,0,0,0.0,0,8,7,0,0,57.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tra Thomas,116043,ED,TEMPLE,1,0,0,306,59.7,0,0,25,100.0,4.0,1,1,8.0,2,25,25,2,0,53.9,0,0,8,100.0,0.0,0,0.0,0,8,8,0
TyQaze Leggs,121354,DI,MARSHALL,1,0,0,214,53.9,0,2,46,93.9,4.3,2,0,2.2,0,49,46,2,0,57.8,0,1,17,100.0,11.8,2,2.9,0,17,17,1
Yam Banks,121407,S,S ALABAMA,1,0,0,288,45.7,0,1,2,5.3,0.0,0,0,25.0,0,38,2,1,0,47.4,0,1,1,4.3,0.0,0,50.0,0,23,1,1
Carlos Johnson Jr.,121424,DI,S ALABAMA,1,0,0,288,58.4,0,1,8,100.0,25.0,2,0,6.3,0,9,9,1,0,53.1,0,1,6,100.0,16.7,1,8.3,0,7,7,1
Jamie Sheriff,121433,ED,S ALABAMA,1,0,0,288,73.1,2,4,20,95.7,25.0,5,0,20.0,1,23,22,7,0,70.4,2,3,11,92.9,36.4,4,22.7,0,14,13,5
Quentin Wilfawn,121442,ED,S ALABAMA,1,1,0,288,82.3,1,6,22,68.6,22.7,5,0,29.5,3,35,24,10,1,81.8,1,5,13,75.0,23.1,3,38.5,2,20,15,8
Kristin Booth,121448,ED,SO MISS,1,0,0,296,58.2,1,1,24,96.2,4.2,1,0,4.2,0,26,25,2,0,56.3,1,0,4,100.0,0.0,0,12.5,0,5,5,1
Averie Habas,121458,ED,SO MISS,1,0,0,296,57.5,0,0,6,75.0,0.0,0,0,0.0,0,8,6,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Josh Ratcliff,121471,DI,SO MISS,1,0,0,296,68.3,1,0,13,100.0,7.7,1,0,11.5,1,13,13,2,0,57.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jimmy Ciarlo,121563,LB,ARMY,1,0,0,114,58.0,0,1,10,37.9,10.0,1,0,5.0,0,29,11,1,0,65.2,0,0,3,21.4,33.3,1,0.0,0,14,3,0
Austin Hill,121576,ED,ARMY,1,0,0,114,56.9,0,1,15,100.0,6.7,1,1,3.3,0,15,15,1,0,54.1,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Leo Lowin,121586,LB,ARMY,1,0,0,114,65.5,0,1,9,29.0,11.1,1,0,16.7,1,31,9,2,0,68.2,0,1,6,37.5,16.7,1,25.0,1,16,6,2
Bo Nicolas-Paul,121595,CB,ARMY,1,0,0,114,60.0,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
Jackson Powell,121602,ED,ARMY,1,0,0,114,52.3,0,1,17,60.7,5.9,1,0,2.9,0,28,17,1,0,52.9,0,1,9,81.8,11.1,1,5.6,0,11,9,1
Michael Batton,121664,LB,LA MONROE,1,0,0,209,52.4,0,1,8,34.8,0.0,0,0,6.3,0,23,8,1,0,58.8,0,1,1,16.7,0.0,0,50.0,0,6,1,1
Immanuel Bush,121724,DI,JAMES MAD,1,0,0,197,73.2,0,2,19,100.0,15.8,3,0,5.3,0,19,19,2,0,76.3,0,2,9,100.0,22.2,2,11.1,0,9,9,2
Kerion Martin,121739,S,MARSHALL,1,0,0,214,58.8,0,1,3,37.5,0.0,0,0,16.7,0,8,3,1,0,,0,0,0,0.0,,0,,0,3,0,0
Cam'Ron Jackson,121769,DI,FLORIDA,1,0,0,163,62.8,0,1,10,100.0,10.0,1,0,5.0,0,10,10,1,0,57.6,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Davion Mayo,121776,LB,BOWL GREEN,1,0,0,122,60.0,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,,,0,,0,0,0,0
Maurice White,121792,ED,C MICHIGAN,1,0,0,134,52.7,0,0,24,100.0,0.0,0,0,0.0,0,24,24,0,0,53.4,0,0,12,100.0,0.0,0,0.0,0,12,12,0
