player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Jack Beebe,145620,LB,BALL ST,1,0,0,117,56.0,0,0,4,20.0,0.0,0,0,0.0,0,20,4,0,0,,0,0,0,0.0,,0,,0,1,0,0
Dierre Kelly,145652,DI,BOWL GREEN,1,0,0,122,60.9,0,0,16,100.0,6.3,1,0,0.0,0,17,17,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Cashius Howell,145655,ED,TEXAS A&M,1,0,0,312,78.3,0,0,13,88.9,23.1,3,0,23.1,3,18,16,3,0,65.6,0,0,3,80.0,33.3,1,33.3,1,5,4,1
Victor Vazquez,145656,CB,BOWL GREEN,1,0,0,122,59.0,0,0,0,100.0,,0,0,,0,1,1,0,0,59.0,0,0,0,100.0,,0,,0,1,1,0
Denver Warren,145660,DI,UAB,1,0,0,321,55.3,0,1,10,100.0,0.0,0,0,5.0,0,10,10,1,0,57.5,0,1,3,100.0,0.0,0,16.7,0,3,3,1
Lawai'a Brown,145704,LB,C MICHIGAN,1,0,0,134,56.8,0,1,3,30.0,0.0,0,0,16.7,0,10,3,1,0,57.1,0,1,2,40.0,0.0,0,25.0,0,5,2,1
Isaiah Rogers,145706,DI,CINCINNATI,1,0,0,138,58.8,0,0,22,100.0,4.5,1,0,0.0,0,24,24,0,0,66.8,0,0,1,100.0,100.0,1,0.0,0,2,2,0
Jonah Pace,145712,DI,IOWA,1,0,0,192,72.5,0,2,14,100.0,14.3,2,0,7.1,0,15,15,2,0,73.7,0,1,5,100.0,20.0,1,10.0,0,6,6,1
Jonathan Decker,145715,DI,C MICHIGAN,1,0,0,134,60.3,0,1,22,100.0,9.1,2,0,2.3,0,24,24,1,0,57.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Dakota Cochran,145721,LB,C MICHIGAN,1,0,0,134,64.5,0,2,6,20.7,16.7,1,0,16.7,0,29,6,2,0,59.9,0,1,1,14.3,0.0,0,50.0,0,7,1,1
DJ Stepney,145727,S,AKRON,1,0,0,102,60.0,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Michael Heldman,145731,ED,C MICHIGAN,1,0,1,134,62.6,0,1,21,100.0,9.5,2,1,2.4,0,23,23,1,0,68.5,0,1,8,100.0,25.0,2,6.3,0,8,8,1
Elijah Rikard,145739,S,C MICHIGAN,1,0,0,134,66.6,1,0,2,10.5,0.0,0,0,25.0,0,19,2,1,0,59.4,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Fernando Sanchez III,145741,ED,C MICHIGAN,1,0,0,134,58.6,0,1,16,100.0,12.5,2,0,9.4,1,16,16,2,0,47.9,0,1,8,100.0,0.0,0,6.3,0,8,8,1
Zach Mowchan,145751,LB,E MICHIGAN,1,0,0,160,55.8,0,0,6,22.2,0.0,0,0,0.0,0,27,6,0,0,56.7,0,0,2,20.0,0.0,0,0.0,0,10,2,0
Carter Evans,145757,ED,E MICHIGAN,1,0,0,160,62.7,0,2,18,100.0,16.7,3,0,5.6,0,18,18,2,0,62.1,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Cam Smith,145767,S,MARSHALL,1,0,0,214,58.3,0,1,1,6.4,0.0,0,0,50.0,0,47,3,1,0,59.7,0,0,0,10.0,,0,,0,10,1,0
Alex Branch,145781,S,AKRON,1,0,0,102,54.2,0,0,3,16.7,0.0,0,0,0.0,0,18,3,0,0,57.0,0,0,2,28.6,0.0,0,0.0,0,7,2,0
Macyo Williams,145794,DI,CHARLOTTE,1,0,0,136,55.2,0,0,18,100.0,0.0,0,0,0.0,0,18,18,0,0,56.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Oscar McWood,145800,LB,MIAMI OH,1,0,0,221,46.5,0,1,5,25.0,0.0,0,0,10.0,0,24,6,1,0,54.6,0,0,3,40.0,0.0,0,0.0,0,10,4,0
Nasir Washington,145801,DI,MIAMI OH,1,0,0,221,61.2,0,1,29,100.0,3.4,1,0,1.7,0,30,30,1,0,61.6,0,1,9,100.0,0.0,0,5.6,0,10,10,1
Corban Hondru,145803,LB,MIAMI OH,1,0,0,221,55.3,0,0,3,17.4,0.0,0,0,0.0,0,23,4,0,0,56.9,0,0,1,20.0,0.0,0,0.0,0,10,2,0
Eli Blakey,145820,S,MIAMI OH,1,0,0,221,58.0,0,1,3,6.3,0.0,0,0,16.7,0,48,3,1,0,,0,0,0,0.0,,0,,0,18,0,0
Muhammed Jammeh,145863,S,N ILLINOIS,1,0,0,254,60.0,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
George Gumbs Jr.,145870,ED,FLORIDA,1,0,0,163,64.1,1,0,16,66.7,6.3,1,0,3.1,0,27,18,1,0,68.8,1,0,8,83.3,12.5,1,6.3,0,12,10,1
Jalonnie Williams,145874,ED,N ILLINOIS,1,0,0,254,58.7,0,3,25,100.0,8.0,2,1,6.0,0,26,26,3,0,54.3,0,1,8,100.0,0.0,0,6.3,0,8,8,1
Shay Taylor,145877,LB,CHARLOTTE,1,0,0,136,53.1,1,1,7,26.7,14.3,1,0,14.3,0,30,8,2,0,65.4,1,0,3,30.0,33.3,1,16.7,0,10,3,1
Bradley Weaver,145884,ED,RUTGERS,1,0,0,278,66.2,0,2,18,100.0,16.7,3,0,5.6,0,21,21,2,0,61.1,0,2,11,100.0,9.1,1,9.1,0,13,13,2
Bralen Henderson,145897,DI,MISSOURI,1,0,0,229,68.4,0,1,3,100.0,33.3,1,0,16.7,0,4,4,1,0,60.0,0,0,0,100.0,,0,,0,1,1,0
Doran Ray Jr.,145913,DI,TOLEDO,1,0,0,316,68.8,0,2,21,100.0,9.5,2,0,4.8,0,24,24,2,0,61.9,0,1,8,100.0,12.5,1,6.3,0,9,9,1
Esean Carter,145914,DI,TOLEDO,1,0,0,316,60.6,0,1,25,100.0,8.0,2,0,2.0,0,27,27,1,0,61.6,0,1,8,100.0,12.5,1,6.3,0,9,9,1
Jeremiah Peters,145915,ED,TOLEDO,1,0,0,316,75.1,0,1,5,72.7,20.0,1,0,10.0,0,11,8,1,0,74.0,0,1,3,100.0,33.3,1,16.7,0,4,4,1
Tyson Lee,145943,ED,W MICHIGAN,1,0,0,347,79.9,0,1,6,85.7,16.7,1,0,8.3,0,7,6,1,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Andrew Simpson,145978,LB,N CAROLINA,1,0,0,245,84.6,0,2,5,14.7,60.0,3,0,40.0,1,34,5,3,0,83.3,0,2,4,36.4,75.0,3,25.0,0,11,4,2
Mukendi Wa-Kalonji,146012,ED,COLO STATE,1,0,0,144,54.9,0,0,17,100.0,0.0,0,0,0.0,0,20,20,0,0,55.0,0,0,8,100.0,0.0,0,0.0,0,10,10,0
Grady Kelly,146014,DI,MICH STATE,1,0,0,223,58.2,0,2,29,96.7,3.4,1,0,3.4,0,30,29,2,0,56.1,0,0,9,90.0,0.0,0,0.0,0,10,9,0
Phoenix Jackson,146040,LB,BAYLOR,1,0,0,118,55.7,0,1,2,15.4,0.0,0,0,25.0,0,13,2,1,0,59.2,0,1,1,25.0,0.0,0,50.0,0,4,1,1
Al'zillion Hamilton,146042,CB,FRESNO ST,1,0,0,169,60.0,0,0,0,2.1,,0,0,,0,48,1,0,0,60.0,0,0,0,7.7,,0,,0,13,1,0
Drue Watts,146094,LB,MEMPHIS,1,0,0,218,66.6,0,2,7,17.4,28.6,2,0,28.6,1,46,8,3,0,65.4,0,1,5,41.7,20.0,1,30.0,1,12,5,2
Dion Washington,146096,DI,BOISE ST,1,0,0,120,56.6,0,0,6,100.0,0.0,0,0,0.0,0,8,8,0,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Benji Johnson,146106,LB,LA TECH,1,0,0,208,57.3,0,0,2,33.3,0.0,0,0,0.0,0,9,3,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
AJ Odums,146129,CB,NEVADA,1,0,0,239,58.7,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Noah Avinger,146141,S,UTAH ST,1,0,0,329,59.0,0,0,1,2.4,0.0,0,0,0.0,0,41,1,0,0,59.0,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Darrion Dalton,146142,DI,WASH STATE,1,0,0,341,56.2,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,57.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Dominic Oliver,146147,ED,W KENTUCKY,1,0,0,346,53.2,0,0,10,75.0,0.0,0,0,0.0,0,16,12,0,0,53.9,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Zyrus Fiaseu,146160,LB,ARIZONA ST,1,0,0,110,57.2,0,0,2,10.0,0.0,0,0,0.0,0,20,2,0,0,57.2,0,0,2,15.4,0.0,0,0.0,0,13,2,0
Jalen Apalit-Williams,146175,S,S JOSE ST,1,0,0,285,46.6,0,1,3,10.7,0.0,0,0,16.7,0,28,3,1,0,46.2,0,1,2,20.0,0.0,0,25.0,0,10,2,1
Tre Smith,146179,ED,ARIZONA,1,0,0,109,73.8,0,2,6,100.0,33.3,2,0,16.7,0,6,6,2,0,65.4,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Bryun Parham,146184,LB,UCONN,1,0,0,146,76.9,1,2,18,42.6,16.7,3,0,13.9,1,47,20,4,0,78.1,1,0,7,57.1,28.6,2,21.4,1,14,8,2
Marsel McDuffie,146212,LB,UNLV,1,0,0,325,54.5,0,1,5,10.9,0.0,0,0,10.0,0,46,5,1,0,56.1,0,0,3,17.6,0.0,0,0.0,0,17,3,0
Bo Maile,146227,ED,UTAH ST,1,0,0,329,56.0,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Dalton Johnson,146252,S,ARIZONA,1,0,0,109,60.0,0,0,1,4.5,0.0,0,0,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Evan Branch-Haynes,146264,DI,BOWL GREEN,1,0,0,122,66.0,1,0,15,100.0,6.7,1,0,3.3,0,15,15,1,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Eric Gentry,146280,LB,USC,1,0,0,326,68.0,0,0,5,16.7,0.0,0,0,20.0,1,36,6,1,0,,0,0,0,0.0,,0,,0,5,0,0
Gharin Stansbury,146281,ED,JVILLE ST,1,0,0,196,55.4,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Hunter Barth,146299,LB,STANFORD,1,0,0,300,68.0,0,1,2,7.7,0.0,0,0,75.0,1,26,2,2,0,72.2,0,0,0,0.0,,0,,1,9,0,1
Tyrin Taylor,146322,CB,JVILLE ST,1,0,0,196,55.4,0,1,1,3.1,0.0,0,0,50.0,0,32,1,1,0,,0,0,0,0.0,,0,,0,8,0,0
Ryan Williams,146328,DI,MO STATE,1,0,0,230,54.4,0,0,17,100.0,0.0,0,0,0.0,0,17,17,0,0,55.8,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Tyas Martin,146330,DI,MARSHALL,1,0,0,214,56.1,0,1,11,100.0,0.0,0,0,4.5,0,11,11,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Skyler Thomas,146351,S,OREGON ST,1,0,0,265,59.5,0,0,1,4.5,0.0,0,0,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Mitch Leigber,146375,S,STANFORD,1,0,0,300,60.0,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Wilfredo Aybar,146378,ED,STANFORD,1,0,0,300,55.7,1,3,22,88.0,9.1,2,0,9.1,0,25,22,4,0,68.9,1,1,6,85.7,16.7,1,16.7,0,7,6,2
Anthony Franklin,146379,DI,STANFORD,1,0,0,300,56.8,0,0,12,100.0,0.0,0,1,0.0,0,12,12,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Antoine Campbell Jr.,146404,ED,KENT STATE,1,0,0,201,57.0,0,0,17,95.0,5.9,1,0,0.0,0,20,19,0,0,64.7,0,0,2,75.0,50.0,1,0.0,0,4,3,0
Tiaoalii Savea,146408,DI,ARIZONA,1,0,0,109,57.1,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,57.1,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Raesjon Davis,146427,LB,OREGON ST,1,0,0,265,59.2,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,59.2,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Simote Pepa,146457,DI,WASHINGTON,1,0,0,340,62.6,0,1,17,100.0,5.9,1,0,2.9,0,18,18,1,0,66.9,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Milton Hopkins Jr.,146484,ED,WASHINGTON,1,0,0,340,66.7,1,1,2,100.0,0.0,0,0,50.0,0,2,2,2,0,58.9,0,1,1,100.0,0.0,0,50.0,0,1,1,1
Jernias Tafia,146499,DI,COLO STATE,1,0,0,144,58.2,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Raam Stevenson,146517,ED,WASH STATE,1,0,0,341,63.9,0,1,16,100.0,12.5,2,0,3.1,0,16,16,1,0,71.5,0,1,5,100.0,40.0,2,10.0,0,5,5,1
David Gusta,146524,DI,KENTUCKY,1,0,0,202,84.6,2,2,18,100.0,22.2,4,0,11.1,0,18,18,4,0,75.6,1,1,2,100.0,100.0,2,50.0,0,2,2,2
Sam Carrell,146530,ED,RICE,1,0,0,275,78.4,0,0,4,100.0,25.0,1,0,0.0,0,5,5,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Brandon Buckner,146539,ED,MIDDLE TN,1,0,0,224,55.2,0,0,15,80.0,0.0,0,0,0.0,0,20,16,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Keanu Williams,146556,DI,UCLA,1,0,0,324,71.1,0,3,18,100.0,22.2,4,0,8.3,0,21,21,3,0,70.0,0,2,7,100.0,28.6,2,14.3,0,8,8,2
Terrell Tilmon,146564,ED,TEXAS TECH,1,0,0,315,57.2,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,59.7,0,0,0,100.0,,0,,0,1,1,0
Keanu Koht,146605,ED,VANDERBILT,1,0,0,333,57.0,0,0,5,83.3,0.0,0,0,0.0,0,6,5,0,0,59.4,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Brylan Lanier,146606,S,MISS STATE,1,0,0,227,59.7,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Deontae Lawson,146608,LB,ALABAMA,1,0,0,103,64.0,0,0,3,30.0,33.3,1,0,0.0,0,10,3,0,0,65.5,0,0,2,66.7,50.0,1,0.0,0,3,2,0
Kendrick Blackshire,146610,LB,UTSA,1,0,0,331,65.5,1,0,1,4.8,100.0,1,0,50.0,0,21,1,1,0,65.5,1,0,1,50.0,100.0,1,50.0,0,2,1,1
Damon Payne,146611,DI,MICHIGAN,1,0,0,222,55.5,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,56.6,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Anquin Barnes Jr.,146615,DI,COLORADO,1,0,0,143,57.2,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,57.6,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Monkell Goodwine,146616,DI,S CAROLINA,1,0,0,289,61.2,0,3,21,100.0,9.5,2,0,7.1,0,22,22,3,0,65.9,0,3,9,100.0,22.2,2,16.7,0,9,9,3
Cameron Ball,146644,DI,ARKANSAS,1,0,0,111,56.8,0,2,37,100.0,5.4,2,0,2.7,0,41,41,2,0,53.5,0,0,13,100.0,0.0,0,0.0,0,17,17,0
Lee Hunter,146676,DI,TEXAS TECH,1,0,0,315,71.2,1,0,10,100.0,20.0,2,0,5.0,0,10,10,1,0,,0,0,0,,,0,,0,0,0,0
Ian Mathews,146679,ED,GA STATE,1,0,0,175,57.0,0,2,16,100.0,6.3,1,0,6.3,0,18,18,2,0,60.8,0,1,5,100.0,20.0,1,10.0,0,7,7,1
Scooby Williams,146701,LB,TEXAS A&M,1,0,0,312,97.0,0,0,2,16.0,50.0,1,0,50.0,1,25,4,1,0,97.8,0,0,2,28.6,50.0,1,50.0,1,7,2,1
Jordan Young,146705,CB,ARKANSAS,1,0,0,111,59.6,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,59.6,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Chief Borders,146707,ED,UNLV,1,0,0,325,67.7,0,2,39,100.0,10.3,4,0,2.6,0,44,44,2,0,78.5,0,2,16,100.0,25.0,4,6.3,0,17,17,2
Chris Thomas,146708,DI,SYRACUSE,1,0,0,304,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Justus Boone,146709,ED,ARKANSAS,1,0,0,111,57.2,0,1,19,100.0,5.3,1,0,2.6,0,22,22,1,0,61.2,0,1,3,100.0,33.3,1,16.7,0,6,6,1
Xavian Sorey Jr.,146724,LB,ARKANSAS,1,0,0,111,55.0,0,1,9,23.3,11.1,1,0,16.7,1,43,10,2,0,56.1,0,1,5,35.3,20.0,1,30.0,1,17,6,2
Marlin Dean,146729,ED,GA STATE,1,0,0,175,57.0,0,1,16,86.4,12.5,2,1,9.4,1,22,19,2,0,60.6,0,0,6,100.0,16.7,1,16.7,1,9,9,1
Kahlil Saunders,146752,DI,KENTUCKY,1,0,0,202,56.1,0,0,17,100.0,0.0,0,0,0.0,0,17,17,0,0,58.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Zavier Carter,146777,ED,GA STATE,1,0,0,175,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Bryce Langston,146795,DI,FAU,1,0,0,165,58.6,0,0,18,100.0,5.6,1,0,0.0,0,18,18,0,0,60.3,0,0,11,100.0,9.1,1,0.0,0,11,11,0
Taleeq Robbins,146829,DI,TROY,1,1,0,318,67.9,0,1,15,100.0,6.7,1,0,3.3,0,17,17,1,1,78.0,0,1,4,100.0,25.0,1,12.5,0,5,5,1
Demarcus Smith,146830,DI,UAB,1,0,0,321,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Tywone Malone Jr.,146832,DI,OHIO STATE,1,0,0,260,57.5,0,1,7,100.0,0.0,0,0,7.1,0,7,7,1,0,,0,0,0,,,0,,0,0,0,0
JJ Hawkins,146833,ED,SO MISS,1,0,0,296,64.1,1,2,12,80.0,16.7,2,0,12.5,0,15,12,3,0,65.9,0,2,8,100.0,25.0,2,12.5,0,8,8,2
Nic Mitchell,146854,LB,MISS STATE,1,0,0,227,58.2,0,0,1,8.0,0.0,0,0,0.0,0,25,2,0,0,59.5,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Ty Cooper,146856,ED,TULSA,1,0,0,320,66.2,0,0,19,100.0,10.5,2,0,0.0,0,23,23,0,0,79.7,0,0,2,100.0,100.0,2,0.0,0,4,4,0
Deonte Anderson,146861,ED,MISS STATE,1,0,0,227,70.6,0,1,9,100.0,33.3,3,0,16.7,1,9,9,2,0,73.5,0,0,3,100.0,66.7,2,33.3,1,3,3,1
Dameon Wilson,146884,LB,E CAROLINA,1,0,0,156,56.8,0,0,5,35.7,0.0,0,1,0.0,0,14,5,0,0,,0,0,0,,,0,,0,0,0,0
Daylan Carnell,146885,S,MISSOURI,1,0,0,229,64.7,0,1,5,16.1,0.0,0,0,10.0,0,31,5,1,0,57.8,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Travion Ford,146886,DI,TOLEDO,1,0,0,316,55.2,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,57.0,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Arden Walker,146893,ED,COLORADO,1,0,0,143,60.7,0,3,21,100.0,9.5,2,0,7.1,0,21,21,3,0,67.0,0,3,8,100.0,25.0,2,18.8,0,8,8,3
Jon Jones,146895,ED,UTSA,1,1,0,331,68.7,0,1,10,100.0,10.0,1,0,5.0,0,11,11,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kolbe Fields,146919,LB,LA TECH,1,0,0,208,51.7,1,0,11,26.1,0.0,0,0,4.5,0,46,12,1,0,52.1,0,0,9,71.4,0.0,0,0.0,0,14,10,0
Ronnie Porter,146922,LB,APP STATE,1,0,0,108,66.9,0,0,4,23.5,25.0,1,0,0.0,0,17,4,0,0,59.7,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Nick Barrett,146926,DI,S CAROLINA,1,0,0,289,56.3,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,56.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Amari McNeill,146950,DI,COLORADO,1,0,0,143,53.9,0,1,14,100.0,0.0,0,0,3.6,0,14,14,1,0,55.0,0,1,6,100.0,0.0,0,8.3,0,6,6,1
Miles Capers,146967,ED,VANDERBILT,1,1,0,333,68.0,0,0,24,86.7,12.5,3,0,0.0,0,30,26,0,0,67.3,0,0,9,71.4,33.3,3,0.0,0,14,10,0
Devin Lee,146975,DI,USF,1,0,0,327,56.2,0,0,18,100.0,0.0,0,1,0.0,0,19,19,0,0,56.8,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Marcus Bradley,146977,ED,ARK STATE,1,0,0,113,55.9,0,0,6,77.8,0.0,0,0,0.0,0,9,7,0,0,56.5,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Tunmise Adeleye,146982,ED,UNLV,1,0,0,325,55.6,0,1,33,100.0,3.0,1,0,1.5,0,38,38,1,0,57.6,0,1,15,100.0,6.7,1,3.3,0,16,16,1
Marcus Burris Jr.,146987,ED,MEMPHIS,1,0,0,218,57.9,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,59.7,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Jardin Gilbert,146997,S,LSU,1,0,0,211,68.7,0,1,2,15.4,0.0,0,0,75.0,1,13,2,2,0,,0,0,0,0.0,,0,,0,1,0,0
Elijah Jeudy,147001,DI,NEBRASKA,1,0,0,238,60.7,0,0,10,100.0,10.0,1,0,0.0,0,10,10,0,0,62.8,0,0,7,100.0,14.3,1,0.0,0,7,7,0
Albert Regis,147009,DI,TEXAS A&M,1,0,0,312,55.3,0,0,20,100.0,0.0,0,1,0.0,0,23,23,0,0,56.4,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Jordan Favors,147032,S,APP STATE,1,0,0,108,65.5,0,1,1,14.3,100.0,1,0,50.0,0,7,1,1,0,65.5,0,1,1,33.3,100.0,1,50.0,0,3,1,1
Deshawn McKnight,147037,DI,ARIZONA,1,0,0,109,71.6,0,3,13,100.0,15.4,2,0,19.2,1,14,14,4,0,71.4,0,2,6,100.0,33.3,2,33.3,1,6,6,3
Kyle Arnholt,147038,LB,APP STATE,1,0,0,108,55.2,0,2,2,11.1,50.0,1,0,50.0,0,18,2,2,0,,0,0,0,0.0,,0,,0,8,0,0
Dennard Flowers,147062,ED,USF,1,0,1,327,53.6,0,0,18,100.0,0.0,0,1,0.0,0,18,18,0,0,55.2,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Ethan Hassler,147070,ED,ARK STATE,1,0,0,113,59.1,1,0,12,76.5,0.0,0,0,4.2,0,17,13,1,0,55.6,0,0,4,71.4,0.0,0,0.0,0,7,5,0
Tim Hardiman,147074,DI,TULSA,1,0,0,320,80.5,2,1,34,100.0,14.7,5,0,4.4,0,38,38,3,0,62.6,0,1,7,100.0,14.3,1,7.1,0,9,9,1
Travis Nesbitt,147103,ED,COAST CAR,1,0,0,141,59.5,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Isaac Walker,147125,ED,JVILLE ST,1,0,0,196,76.4,0,1,11,66.7,9.1,1,0,13.6,1,18,12,2,0,55.8,0,0,2,60.0,0.0,0,0.0,0,5,3,0
Justin Meyers,147126,S,GA SOUTHRN,1,0,0,174,59.6,0,0,1,5.9,0.0,0,1,0.0,0,17,1,0,0,59.6,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Davion Rhodes,147130,ED,GA SOUTHRN,1,0,0,174,58.7,1,2,16,94.4,6.3,1,0,9.4,0,18,17,3,0,64.1,1,1,3,100.0,33.3,1,33.3,0,4,4,2
Terrence Williams,147144,LB,LA LAFAYET,1,0,0,207,74.0,0,2,4,11.8,25.0,1,0,25.0,0,34,4,2,0,68.0,0,1,2,22.2,0.0,0,25.0,0,9,2,1
Jalen Clark,147161,S,LA LAFAYET,1,0,0,207,61.5,0,1,1,2.9,0.0,0,0,50.0,0,35,1,1,0,61.5,0,1,1,11.1,0.0,0,50.0,0,9,1,1
Cameron Whitfield,147164,ED,LA LAFAYET,1,0,0,207,66.7,0,1,13,100.0,15.4,2,0,3.8,0,13,13,1,0,66.5,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Dalton Hughes,147217,LB,S ALABAMA,1,0,0,288,56.7,0,0,2,20.0,0.0,0,0,0.0,0,10,2,0,0,58.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Ed Smith IV,147218,DI,S ALABAMA,1,0,0,288,62.9,0,2,19,100.0,10.5,2,0,5.3,0,19,19,2,0,56.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Cole Daniels,147220,DI,DOMINION,1,1,0,263,67.8,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,1,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Phillip Lee,147269,ED,ARKANSAS,1,0,0,111,65.4,1,3,28,90.9,14.3,4,1,14.3,2,33,30,6,0,68.8,1,1,11,86.7,27.3,3,27.3,2,15,13,4
Jordan Stringer,147271,LB,TROY,1,0,0,318,55.5,0,1,7,23.3,0.0,0,1,7.1,0,30,7,1,0,57.7,0,1,2,20.0,0.0,0,25.0,0,10,2,1
Julian Peterson,147274,DI,TROY,1,0,0,318,56.4,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,57.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Tylon Dunlap,147285,DI,KENNESAW,1,0,0,200,54.9,0,0,19,100.0,0.0,0,0,0.0,0,20,20,0,0,55.6,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Fuches Lewis II,147291,DI,GA STATE,1,0,0,175,60.9,0,2,15,100.0,6.7,1,0,6.7,0,17,17,2,0,65.8,0,1,3,100.0,33.3,1,16.7,0,5,5,1
Malcolm Bell,147394,CB,MICH STATE,1,0,0,223,60.0,0,0,1,2.0,0.0,0,0,0.0,0,51,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Alfred Chea,147399,LB,BALL ST,1,0,0,117,57.3,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,57.3,0,0,2,20.0,0.0,0,0.0,0,10,2,0
