player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Amare Campbell,170102,LB,PENN STATE,1,0,0,266,64.3,0,1,8,23.7,12.5,1,0,6.3,0,38,9,1,0,54.1,0,0,4,21.7,0.0,0,0.0,0,23,5,0
Tyler Thompson,170111,ED,N CAROLINA,1,1,0,245,75.1,0,0,25,78.8,20.0,5,0,12.0,3,33,26,3,0,83.4,0,0,9,75.0,44.4,4,33.3,3,12,9,3
Thomas Aden,170112,DI,KENT STATE,1,0,0,201,66.6,0,0,22,100.0,4.5,1,0,4.5,1,22,22,1,0,55.4,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Zach Lutmer,170162,CB,IOWA,1,0,0,192,67.4,0,0,3,13.6,33.3,1,0,0.0,0,22,3,0,0,,0,0,0,0.0,,0,,0,7,0,0
Kenneth Merrieweather,170166,ED,IOWA,1,0,0,192,58.7,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Anterio Thompson,170176,DI,WASHINGTON,1,0,0,340,66.5,0,0,5,100.0,20.0,1,0,20.0,1,5,5,1,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tamarcus Cooley,170189,S,LSU,1,0,0,211,65.5,0,0,2,5.3,50.0,1,0,0.0,0,38,2,0,0,65.5,0,0,2,14.3,50.0,1,0.0,0,14,2,0
Dillan Fontus,170192,DI,MARYLAND,1,0,0,215,57.5,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Daniel Wingate,170212,LB,MARYLAND,1,0,0,215,64.2,0,1,5,23.8,20.0,1,0,10.0,0,21,5,1,0,66.5,0,1,3,25.0,33.3,1,16.7,0,12,3,1
Vincent Carroll-Jackson,170219,DI,UCONN,1,0,0,146,56.9,0,2,26,92.9,0.0,0,0,3.8,0,28,26,2,0,58.4,0,1,13,86.7,0.0,0,3.8,0,15,13,1
Cameron Lenhardt,170232,ED,NEBRASKA,1,0,0,238,52.8,0,0,16,100.0,0.0,0,0,0.0,0,16,16,0,0,54.3,0,0,11,100.0,0.0,0,0.0,0,11,11,0
Maverick Noonan,170236,ED,NEBRASKA,1,0,0,238,59.5,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Dylan Rogers,170237,ED,NEBRASKA,1,0,0,238,61.1,0,1,15,51.7,13.3,2,0,3.3,0,29,15,1,0,59.5,0,1,10,66.7,10.0,1,5.0,0,15,10,1
Princewill Umanmielen,170245,ED,OLE MISS,1,0,0,226,57.1,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Riley Van Poppel,170246,DI,NEBRASKA,1,0,0,238,66.5,1,0,5,100.0,20.0,1,0,10.0,0,5,5,1,0,66.5,1,0,2,100.0,50.0,1,25.0,0,2,2,1
Kayden McDonald,170258,DI,OHIO STATE,1,0,0,260,63.4,0,1,11,100.0,9.1,1,0,4.5,0,11,11,1,0,58.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Joshua Mickens,170259,ED,OHIO STATE,1,0,0,260,59.7,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jason Moore,170262,DI,OHIO STATE,1,0,0,260,57.7,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Arvell Reese,170264,LB,OHIO STATE,1,0,0,260,55.1,0,0,8,45.0,0.0,0,0,0.0,0,20,9,0,0,56.4,0,0,3,33.3,0.0,0,0.0,0,9,3,0
Will Smith Jr.,170271,DI,OHIO STATE,1,0,0,260,57.6,0,0,5,100.0,0.0,0,0,0.0,0,7,7,0,0,58.0,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Ty Blanding,170277,DI,PENN STATE,1,0,0,266,58.1,0,1,9,91.7,11.1,1,0,5.6,0,12,11,1,0,59.1,0,1,4,100.0,25.0,1,12.5,0,6,6,1
King Mack,170287,S,PENN STATE,1,0,0,266,73.2,2,1,4,17.4,25.0,1,1,37.5,0,23,4,3,0,74.2,2,1,3,21.4,33.3,1,50.0,0,14,3,3
Joseph Mupoyi,170289,ED,N CAROLINA,1,0,0,245,58.3,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Ta'Mere Robinson,170295,LB,USC,1,0,0,326,65.1,0,1,1,33.3,100.0,1,0,50.0,0,3,1,1,0,65.1,0,1,1,50.0,100.0,1,50.0,0,2,1,1
Zion Tracy,170301,S,PENN STATE,1,0,0,266,83.4,0,1,2,5.7,50.0,1,0,25.0,0,35,2,1,0,77.5,0,1,1,4.8,100.0,1,50.0,0,21,1,1
Bo Mascoe,170313,CB,RUTGERS,1,0,0,278,60.0,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Abram Wright,170320,LB,RUTGERS,1,0,0,278,59.9,0,1,7,21.9,14.3,1,0,7.1,0,32,7,1,0,54.4,0,0,4,26.7,0.0,0,0.0,0,15,4,0
Jace Arnold,170321,S,SM HOUSTON,1,0,0,281,57.4,0,1,3,11.5,0.0,0,0,16.7,0,26,3,1,0,59.0,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Ashlynd Barker,170330,S,FLORIDA ST,1,0,0,167,72.4,0,0,2,8.3,50.0,1,0,50.0,1,24,2,1,0,57.8,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Jaden Jones,170343,ED,FLORIDA ST,1,0,0,167,62.8,0,2,11,91.7,18.2,2,0,9.1,0,12,11,2,0,64.4,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Edwin Joseph,170344,S,FLORIDA ST,1,0,0,167,59.0,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,,0,0,0,0.0,,0,,0,6,0,0
K.J. Kirkland,170345,S,FLORIDA ST,1,0,0,167,47.6,0,1,1,20.0,0.0,0,0,50.0,0,5,1,1,0,47.6,0,1,1,100.0,0.0,0,50.0,0,1,1,1
Blake Nichelson,170350,LB,FLORIDA ST,1,0,0,167,55.4,0,0,3,15.8,0.0,0,0,0.0,0,19,3,0,0,,0,0,0,0.0,,0,,0,5,0,0
Ja'Bril Rawls,170353,CB,FLORIDA ST,1,0,0,167,57.1,0,0,2,14.3,0.0,0,0,0.0,0,14,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
KJ Sampson,170354,DI,FLORIDA ST,1,0,0,167,55.8,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,57.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Red Hibbler,170370,ED,MISS STATE,1,0,0,227,68.2,0,1,9,100.0,22.2,2,0,5.6,0,11,11,1,0,58.0,0,0,1,100.0,0.0,0,0.0,0,2,2,0
David Omopariola,170386,ED,SYRACUSE,1,0,0,304,54.3,0,0,11,84.6,0.0,0,0,0.0,0,13,11,0,0,56.1,0,0,4,80.0,0.0,0,0.0,0,5,4,0
Quaylen Hill,170401,DI,FIU,1,0,0,166,53.8,0,0,34,100.0,0.0,0,0,0.0,0,35,35,0,0,55.6,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Walker O'Steen,170430,LB,JVILLE ST,1,0,0,196,64.7,1,1,3,12.0,0.0,0,0,33.3,0,25,3,2,0,59.9,0,1,1,12.5,0.0,0,50.0,0,8,1,1
Shane Payton Hodges,170431,ED,JVILLE ST,1,0,0,196,57.0,1,0,3,60.0,0.0,0,0,16.7,0,5,3,1,0,59.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Zechariah Poyser,170434,S,MIAMI FL,1,0,0,220,60.0,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Quinzavious Warren,170443,DI,SO MISS,1,0,0,296,58.7,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
David Blay Jr.,170449,DI,MIAMI FL,1,0,0,220,69.0,0,1,14,100.0,14.3,2,0,3.6,0,14,14,1,0,68.9,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Zeke Campbell,170456,ED,COAST CAR,1,0,0,141,60.7,1,2,33,100.0,6.1,2,0,4.5,0,33,33,3,0,60.1,0,1,9,100.0,11.1,1,5.6,0,9,9,1
Jacob Fields,170457,S,LA TECH,1,0,0,208,55.6,0,1,4,8.5,0.0,0,0,12.5,0,59,5,1,0,56.9,0,1,2,11.5,0.0,0,25.0,0,26,3,1
Obinna Okeke,170464,ED,NEW MEX ST,1,0,0,242,64.7,0,0,12,100.0,8.3,1,0,0.0,0,14,14,0,0,66.9,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Sam Brumfield,170479,LB,MEMPHIS,1,0,0,218,67.0,0,1,3,13.0,0.0,0,0,16.7,0,23,3,1,0,67.2,0,1,2,40.0,0.0,0,25.0,0,5,2,1
Anthony Bynum,170480,ED,MIDDLE TN,1,0,0,224,55.9,1,0,28,100.0,3.6,1,1,1.8,0,34,34,1,0,54.5,0,0,7,100.0,0.0,0,0.0,0,8,8,0
Markel James,170484,ED,MIDDLE TN,1,0,0,224,59.8,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Chayce Smith,170490,ED,MIDDLE TN,1,0,0,224,59.2,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Shakai Woods,170495,DI,MIDDLE TN,1,0,0,224,66.0,0,0,27,100.0,3.7,1,1,3.7,1,30,30,1,0,74.2,0,0,8,100.0,12.5,1,12.5,1,9,9,1
KD Johnson,170513,DI,UTEP,1,0,0,330,63.0,0,3,30,100.0,10.0,3,0,5.0,0,32,32,3,0,66.9,0,2,8,100.0,25.0,2,12.5,0,10,10,2
Maddox Marcellus,170594,LB,VIRGINIA,1,0,0,335,56.4,0,0,3,23.1,0.0,0,0,0.0,0,13,3,0,0,,0,0,0,0.0,,0,,0,4,0,0
Michael Montgomery,170754,LB,SO MISS,1,1,0,296,62.6,0,0,5,11.4,0.0,0,0,0.0,0,44,5,0,0,56.8,0,0,3,14.3,0.0,0,0.0,0,21,3,0
Lucas Lambert-Pipkin,170827,DI,TOLEDO,1,1,0,316,62.9,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,1,63.6,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Jack Bousum,170962,ED,ARMY,1,1,0,114,58.8,0,0,19,100.0,0.0,0,0,0.0,0,19,19,0,0,56.4,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Kody Harris-Miller,170980,DI,ARMY,1,0,0,114,56.4,0,0,18,100.0,0.0,0,0,0.0,0,18,18,0,0,58.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Elo Modozie,170992,ED,GEORGIA,1,0,0,173,59.1,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Noah Nixon,170997,ED,ARMY,1,0,0,114,59.3,0,0,3,75.0,0.0,0,0,0.0,0,4,3,0,0,,0,0,0,,,0,,0,0,0,0
Dillon Stowers,171019,DI,ARMY,1,0,0,114,57.4,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Cam Chadwick,171036,CB,UCONN,1,0,0,146,71.6,0,1,2,5.4,0.0,0,0,25.0,0,37,2,1,0,68.8,0,1,1,4.8,0.0,0,50.0,0,21,1,1
Cleto Chol,171038,DI,UCONN,1,0,0,146,55.5,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,56.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Oumar Diomande,171041,LB,UCONN,1,0,0,146,58.7,0,2,10,30.6,0.0,0,0,20.0,1,36,11,3,0,59.2,0,1,8,45.0,0.0,0,18.8,1,20,9,2
Gabriel Iniguez Jr.,171068,DI,UTAH ST,1,0,0,329,66.8,0,1,25,100.0,8.0,2,0,6.0,1,26,26,2,0,75.8,0,1,10,100.0,20.0,2,15.0,1,10,10,2
Jaiden Ausberry,171075,LB,NOTRE DAME,1,0,0,258,91.2,0,2,3,33.3,33.3,1,0,66.7,1,9,3,3,0,,0,0,0,0.0,,0,,0,1,0,0
Armel Mukam,171093,DI,NOTRE DAME,1,0,0,258,65.2,1,0,6,100.0,16.7,1,0,8.3,0,7,7,1,0,57.8,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Kobi Onyiuke,171094,ED,NOTRE DAME,1,0,0,258,58.4,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,59.1,0,0,0,100.0,,0,,0,1,1,0
Sayed Abuhamdeh,171249,LB,KENT STATE,1,0,0,201,58.9,0,1,1,20.0,0.0,0,0,50.0,0,5,1,1,0,58.9,0,1,1,100.0,0.0,0,50.0,0,1,1,1
Joel Boamah,171252,CB,KENT STATE,1,0,0,201,59.6,0,1,1,10.0,0.0,0,0,50.0,0,10,1,1,0,,0,0,0,0.0,,0,,0,4,0,0
CJ Young,171269,LB,KENT STATE,1,0,0,201,74.6,0,0,4,12.5,25.0,1,1,25.0,1,32,4,1,0,77.9,0,0,2,22.2,50.0,1,50.0,1,9,2,1
Roosevelt Andrews III,171270,DI,MIAMI OH,1,0,0,221,58.3,0,1,27,100.0,3.7,1,0,1.9,0,28,28,1,0,60.0,0,1,13,100.0,7.7,1,3.8,0,14,14,1
Malcolm McCain,171282,LB,MIAMI OH,1,0,0,221,47.3,0,1,17,56.3,0.0,0,0,2.9,0,32,18,1,0,47.6,0,1,13,70.0,0.0,0,3.8,0,20,14,1
Santana Banner,171300,S,MISSOURI,1,0,0,229,58.5,0,0,2,11.1,0.0,0,0,0.0,0,18,2,0,0,58.9,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Mark Hensley,171311,DI,N ILLINOIS,1,0,0,254,53.5,0,0,28,100.0,0.0,0,0,0.0,0,31,31,0,0,54.7,0,0,9,100.0,0.0,0,0.0,0,12,12,0
Filip Maciorowski,171319,LB,N ILLINOIS,1,0,0,254,64.3,0,1,4,20.8,0.0,0,0,12.5,0,24,5,1,0,65.7,0,1,3,44.4,0.0,0,16.7,0,9,4,1
Nevaeh Sanders,171329,LB,MISS STATE,1,0,0,227,54.4,1,0,4,66.7,0.0,0,0,12.5,0,6,4,1,0,55.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jay'shon Thomas,171332,ED,N ILLINOIS,1,0,0,254,55.7,0,0,20,100.0,5.0,1,0,0.0,0,21,21,0,0,60.8,0,0,6,100.0,16.7,1,0.0,0,6,6,0
Jay Crable,171340,ED,OHIO,1,0,0,259,60.5,0,2,19,80.8,10.5,2,0,5.3,0,26,21,2,0,64.3,0,2,9,90.9,22.2,2,11.1,0,11,10,2
Jack Fries,171345,LB,OHIO,1,0,0,259,54.3,0,1,4,13.3,0.0,0,0,12.5,0,30,4,1,0,54.1,0,0,3,21.4,0.0,0,0.0,0,14,3,0
Austin Mitchell,171355,DI,OHIO,1,0,0,259,74.9,0,1,6,100.0,33.3,2,1,8.3,0,6,6,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kadin Schmitz,171359,LB,CHARLOTTE,1,1,0,136,66.1,0,0,2,11.1,0.0,0,0,0.0,0,27,3,0,0,59.5,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Jalen Thomeson,171363,S,OHIO,1,0,0,259,57.6,0,0,2,10.0,0.0,0,0,0.0,0,30,3,0,0,58.5,0,0,1,14.3,0.0,0,0.0,0,14,2,0
Braden Awls,171370,S,TOLEDO,1,0,0,316,60.0,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Chris D'Appolonia,171373,LB,TOLEDO,1,0,0,316,58.5,0,0,2,8.7,0.0,0,0,0.0,0,23,2,0,0,,0,0,0,0.0,,0,,0,10,0,0
Sid Kaba,171399,ED,MARSHALL,1,0,0,214,55.0,0,1,9,100.0,0.0,0,0,5.6,0,10,10,1,0,58.0,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Tim Brantley Jr.,171445,DI,MO STATE,1,0,0,230,55.8,0,0,17,100.0,0.0,0,0,0.0,0,17,17,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Cooper Roy,171455,LB,MO STATE,1,0,0,230,66.6,0,2,3,50.0,66.7,2,0,33.3,0,6,3,2,0,57.4,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Mitchell Toney,171457,ED,MO STATE,1,0,0,230,68.4,0,4,27,100.0,14.8,4,1,7.4,0,28,28,4,0,89.4,0,3,6,100.0,50.0,3,25.0,0,7,7,3
Caden Wiest,171458,ED,MO STATE,1,1,0,230,67.7,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Dallas Winner-Johnson,171460,LB,TULANE,1,0,0,319,55.5,0,0,3,42.9,0.0,0,0,0.0,0,7,3,0,0,57.6,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Kanye Young,171461,LB,MO STATE,1,0,0,230,64.8,0,2,6,15.4,16.7,1,0,16.7,0,39,6,2,0,68.1,0,1,3,33.3,33.3,1,16.7,0,9,3,1
Brad Vislisel,171484,ED,NEW MEX ST,1,0,0,242,64.2,0,2,12,92.9,16.7,2,0,8.3,0,14,13,2,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jamond Mathis,171503,ED,KENT STATE,1,0,0,201,71.0,0,1,17,81.0,17.6,3,0,14.7,2,21,17,3,0,69.2,0,1,6,75.0,33.3,2,25.0,1,8,6,2
Tanner Vaughan,171553,DI,NEVADA,1,0,0,239,56.6,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Marcus Ratcliffe,171575,S,TEXAS A&M,1,0,0,312,57.2,0,1,2,6.9,0.0,0,0,25.0,0,29,2,1,0,,0,0,0,0.0,,0,,0,13,0,0
Paul Tangelo,171678,ED,COLO STATE,1,0,0,144,66.1,0,1,9,78.6,11.1,1,0,5.6,0,14,11,1,0,65.3,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Eyan Thomas,171680,DI,MARYLAND,1,0,0,215,62.5,0,0,10,90.9,10.0,1,0,0.0,0,11,10,0,0,57.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Najae Hallenbeck,171707,DI,SO MISS,1,0,0,296,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jaylon Stone,171807,DI,VANDERBILT,1,0,0,333,56.6,0,0,9,100.0,0.0,0,0,0.0,0,11,11,0,0,57.5,0,0,2,100.0,0.0,0,0.0,0,4,4,0
Eriq George,171816,ED,BOWL GREEN,1,0,0,122,57.1,0,1,16,95.2,0.0,0,1,3.1,0,21,20,1,0,62.6,0,1,2,100.0,0.0,0,25.0,0,5,5,1
Taye Brown,171843,LB,ARIZONA,1,0,0,109,60.7,1,1,6,20.0,0.0,0,0,16.7,0,35,7,2,0,56.2,1,1,2,15.4,0.0,0,50.0,0,13,2,2
Bryce Echols,171847,DI,NEVADA,1,0,0,239,59.3,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Kamuela Ka'aihue,171855,LB,UNLV,1,0,0,325,60.0,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Dominic Lolesio,171858,ED,ARIZONA,1,0,0,109,60.0,0,1,10,100.0,10.0,1,1,5.0,0,11,11,1,0,63.4,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Julian Savaiinaea,171867,DI,ARIZONA,1,0,0,109,57.4,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Josiah Cox,171878,CB,S DIEGO ST,1,0,0,284,59.0,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Ashley Williams,171892,ED,LA LAFAYET,1,0,0,207,55.5,0,0,6,85.7,0.0,0,0,0.0,0,7,6,0,0,,0,0,0,,,0,,0,0,0,0
Jaden Milliner-Jones,171902,S,SMU,1,0,0,287,59.4,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Carter Stoutmire,171907,S,COLORADO,1,0,0,143,59.8,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Deven Bryant,171914,LB,WASHINGTON,1,0,0,340,60.0,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Elinneus Davis,171920,DI,WASHINGTON,1,0,0,340,57.1,0,0,12,100.0,0.0,0,0,0.0,0,13,13,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Zach Durfee,171921,ED,WASHINGTON,1,0,0,340,71.5,0,0,16,85.0,6.3,1,0,6.3,1,20,17,1,0,55.6,0,0,4,83.3,0.0,0,0.0,0,6,5,0
Jacob Lane,171930,ED,WASHINGTON,1,0,0,340,67.2,2,0,13,92.9,15.4,2,0,15.4,1,14,13,3,0,72.2,2,0,4,100.0,50.0,2,50.0,1,4,4,3
Cheick Kaba,172160,DI,CHARLOTTE,1,1,0,136,63.7,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,57.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Caleb Sandstrom,172174,ED,APP STATE,1,0,0,108,56.2,0,0,14,93.8,0.0,0,0,0.0,0,16,15,0,0,56.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Ian Jeffries,172196,DI,PURDUE,1,0,0,273,67.5,0,2,25,100.0,8.0,2,0,4.0,0,26,26,2,0,75.4,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Dontay Joyner,172197,CB,MARYLAND,1,0,0,215,70.5,0,1,2,10.0,50.0,1,0,25.0,0,20,2,1,0,70.5,0,1,2,18.2,50.0,1,25.0,0,11,2,1
DJ Barksdale,172239,CB,JAMES MAD,1,0,0,197,58.6,0,0,1,2.3,0.0,0,0,0.0,0,43,1,0,0,58.6,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Mychal McMullin,172254,DI,JAMES MAD,1,0,0,197,66.7,0,1,13,92.9,15.4,2,0,3.8,0,14,13,1,0,57.6,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jamari Somerville,172263,S,AKRON,1,0,0,102,60.0,0,0,0,5.0,,0,0,,0,20,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Gannon Weathersby,172266,LB,JAMES MAD,1,0,0,197,70.2,1,2,11,33.3,9.1,1,0,13.6,0,33,11,3,0,78.0,1,2,5,35.7,20.0,1,30.0,0,14,5,3
Jordan Norman,172311,ED,TULANE,1,0,1,319,57.2,0,1,20,95.8,5.0,1,1,7.5,1,24,23,2,0,58.9,0,1,13,93.3,7.7,1,11.5,1,15,14,2
Kalil Alexander,172318,ED,TEXAS ST,1,0,1,314,61.6,1,2,16,90.5,6.3,1,3,9.4,0,21,19,3,0,62.1,1,0,3,100.0,0.0,0,16.7,0,5,5,1
Amarion Atwood,172319,CB,TEXAS ST,1,0,1,314,57.7,0,0,3,12.5,0.0,0,2,0.0,0,32,4,0,0,59.7,0,0,0,16.7,,0,,0,6,1,0
Bobby Crosby,172325,S,TEXAS ST,1,0,0,314,60.0,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Terry Webb,172339,DI,SMU,1,0,0,287,60.3,0,0,27,100.0,7.4,2,0,0.0,0,28,28,0,0,63.9,0,0,12,100.0,16.7,2,0.0,0,12,12,0
Deshaun Batiste,172340,ED,FAU,1,0,0,165,72.6,1,0,22,100.0,13.6,3,0,11.4,2,24,24,3,0,76.4,0,0,4,100.0,25.0,1,25.0,1,5,5,1
Chris Rodgers,172364,LB,TULANE,1,0,0,319,75.6,1,2,6,15.9,50.0,3,1,41.7,1,44,7,4,0,77.0,1,2,5,25.0,60.0,3,50.0,1,24,6,4
Caleb Downs,172375,S,OHIO STATE,1,0,0,260,59.1,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,59.1,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Edric Hill,172380,DI,ALABAMA,1,0,0,103,60.5,0,1,12,100.0,8.3,1,0,4.2,0,13,13,1,0,66.5,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Justin Jefferson,172384,LB,ALABAMA,1,0,0,103,57.6,0,0,2,6.1,0.0,0,0,0.0,0,33,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
Tony Mitchell,172389,S,MISS STATE,1,0,0,227,57.0,0,0,4,14.3,0.0,0,1,0.0,0,28,4,0,0,59.7,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Hunter Osborne,172391,DI,VIRGINIA,1,0,0,335,56.6,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Jordan Renaud,172393,ED,ALABAMA,1,0,0,103,57.0,0,0,6,87.5,0.0,0,1,0.0,0,8,7,0,0,,0,0,0,,,0,,0,0,0,0
James Smith,172396,DI,ALABAMA,1,0,0,103,55.8,1,0,14,93.3,0.0,0,0,3.6,0,15,14,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Alex Sanford Jr.,172423,LB,PURDUE,1,0,0,273,57.4,0,0,2,11.1,0.0,0,0,0.0,0,18,2,0,0,57.4,0,0,2,33.3,0.0,0,0.0,0,6,2,0
Wilky Denaud,172445,ED,FAU,1,0,0,165,66.0,0,1,24,100.0,16.7,4,0,6.3,1,25,25,2,0,61.5,0,1,9,100.0,11.1,1,16.7,1,9,9,2
Keldric Faulk,172447,ED,AUBURN,1,0,0,115,55.3,0,1,30,100.0,3.3,1,0,1.7,0,32,32,1,0,58.5,0,1,13,100.0,7.7,1,3.8,0,14,14,1
DJ Reed,172460,DI,MISS STATE,1,0,0,227,53.5,0,1,15,100.0,0.0,0,0,3.3,0,15,15,1,0,54.4,0,1,7,100.0,0.0,0,7.1,0,7,7,1
Sylvester Smith,172463,CB,AUBURN,1,0,0,115,53.7,0,1,2,8.3,0.0,0,0,25.0,0,24,2,1,0,56.7,0,1,1,9.1,0.0,0,50.0,0,11,1,1
Brenton Williams,172466,ED,LIBERTY,1,0,0,206,59.1,2,1,21,82.1,4.8,1,0,11.9,1,28,23,4,0,61.1,0,0,7,90.0,14.3,1,14.3,1,10,9,1
Dylan Carpenter,172472,ED,LSU,1,0,0,211,57.1,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kylin Jackson,172482,S,TCU,1,1,0,305,61.8,0,1,2,50.0,0.0,0,0,25.0,0,6,3,1,0,,0,0,0,0.0,,0,,0,2,0,0
