player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Billie Roberts,130379,DI,BOWL GREEN,1,0,0,122,58.3,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Trent Simms,130384,S,BOWL GREEN,1,0,0,122,64.3,1,0,1,3.2,0.0,0,0,50.0,0,31,1,1,0,,0,0,0,0.0,,0,,0,11,0,0
Adrian Wilson,130395,ED,BOWL GREEN,1,0,0,122,63.0,0,1,6,85.7,0.0,0,0,8.3,0,7,6,1,0,57.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
George Wolo,130424,DI,BUFFALO,1,0,0,126,58.0,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Donte Kent,130439,CB,C MICHIGAN,1,0,0,134,64.8,1,0,2,7.5,0.0,0,0,25.0,0,40,3,1,0,54.5,0,0,1,8.7,0.0,0,0.0,0,23,2,0
Mikah Coleman,130451,ED,E MICHIGAN,1,0,0,160,75.1,2,3,22,88.0,22.7,5,0,15.9,1,25,22,6,0,75.9,1,3,9,90.0,44.4,4,22.2,0,10,9,4
Justin Jefferson,130464,ED,E MICHIGAN,1,0,0,160,66.7,1,4,30,100.0,16.7,5,0,8.3,0,31,31,5,0,74.2,0,3,14,100.0,35.7,5,10.7,0,14,14,3
Adin Huntington,130493,DI,LA MONROE,1,0,0,209,72.4,2,2,41,100.0,12.2,5,0,9.8,2,45,45,6,0,58.7,2,0,11,100.0,0.0,0,9.1,0,13,13,2
CJ West,130507,DI,KENT STATE,1,0,0,201,60.5,1,0,16,100.0,6.3,1,1,3.1,0,19,19,1,0,62.8,1,0,7,100.0,14.3,1,7.1,0,9,9,1
Jordan Hansen,130555,S,N ILLINOIS,1,0,0,254,79.1,1,1,2,6.7,50.0,1,1,50.0,0,30,2,2,0,79.1,1,1,2,15.4,50.0,1,50.0,0,13,2,2
Devin Lafayette,130562,LB,N ILLINOIS,1,0,0,254,57.2,0,0,2,9.1,0.0,0,0,0.0,0,22,2,0,0,59.1,0,0,1,14.3,0.0,0,0.0,0,7,1,0
DeVonte O'Malley,130569,DI,N ILLINOIS,1,0,0,254,62.7,0,1,19,100.0,10.5,2,0,2.6,0,20,20,1,0,67.2,0,1,8,100.0,25.0,2,6.3,0,9,9,1
Jashon Prophete,130572,CB,N ILLINOIS,1,0,0,254,60.0,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Daveren Rayner,130573,LB,KENTUCKY,1,0,0,202,60.0,1,0,1,3.7,0.0,0,0,50.0,0,27,1,1,0,,0,0,0,0.0,,0,,0,3,0,0
Ray Thomas,130580,ED,N ILLINOIS,1,0,0,254,62.8,0,6,27,100.0,11.1,3,0,11.1,0,28,28,6,0,62.1,0,4,9,100.0,22.2,2,22.2,0,10,10,4
Shane Bonner,130589,ED,OHIO,1,0,0,259,46.6,0,1,11,91.7,0.0,0,0,4.5,0,12,11,1,0,54.1,0,0,5,83.3,0.0,0,0.0,0,6,5,0
Rodney Mathews,130597,DI,OHIO,1,0,0,259,64.7,0,1,17,100.0,11.8,2,0,2.9,0,17,17,1,0,61.9,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Roman Parodie,130601,CB,OHIO,1,0,0,259,46.2,0,1,1,7.1,0.0,0,0,50.0,0,14,1,1,0,59.3,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Martez Poynter,130629,DI,TOLEDO,1,0,0,316,58.1,0,0,3,100.0,0.0,0,1,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Shemar Turner,131273,ED,TEXAS A&M,1,0,0,312,78.1,0,2,15,100.0,13.3,2,1,6.7,0,18,18,2,0,83.2,0,1,3,100.0,33.3,1,16.7,0,5,5,1
Preston Hodge,131462,CB,LIBERTY,1,0,0,206,60.0,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
PJ Ramsey,131513,ED,AIR FORCE,1,0,0,101,56.1,0,4,32,100.0,12.5,4,0,9.4,1,33,33,5,0,63.1,0,3,14,100.0,28.6,4,17.9,1,15,15,4
Paris Shand,131594,ED,LSU,1,1,0,211,59.5,0,0,12,100.0,0.0,0,1,0.0,0,13,13,0,0,55.0,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Dion Wilson Jr.,131600,DI,NEW MEX ST,1,0,1,242,74.6,1,3,26,100.0,11.5,3,1,7.7,0,28,28,4,0,64.5,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Joe Moore,131621,ED,MISSOURI,1,0,0,229,56.6,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Ricky Correia,131644,DI,CAL,1,0,0,130,53.2,0,4,14,100.0,7.1,1,0,14.3,0,14,14,4,0,57.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Stanley Saole-McKenzie,131656,DI,CAL,1,0,0,130,66.6,1,0,5,100.0,20.0,1,1,10.0,0,5,5,1,0,68.0,1,0,3,100.0,33.3,1,16.7,0,3,3,1
Jaedon Roberts,131664,DI,CAL,1,0,0,130,55.0,0,1,9,100.0,0.0,0,0,5.6,0,9,9,1,0,56.0,0,1,4,100.0,0.0,0,12.5,0,4,4,1
Jayson Jones,131715,DI,AUBURN,1,0,0,115,56.4,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,57.2,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Jackson LaDuke,131716,LB,NEVADA,1,0,0,239,53.9,0,0,7,43.8,0.0,0,0,0.0,0,16,7,0,0,57.5,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Dontae Manning,131719,CB,OREGON,1,0,0,264,60.0,0,0,0,9.1,,0,0,,0,11,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Jake Shipley,131723,ED,OREGON,1,0,0,264,58.8,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Bradyn Swinson,131726,ED,LSU,1,0,0,211,73.2,0,1,12,73.7,33.3,4,0,4.2,0,19,14,1,0,76.8,0,1,5,85.7,60.0,3,10.0,0,7,6,1
Sione Lolohea,131743,ED,OREGON ST,1,0,0,265,60.0,0,2,30,88.9,10.0,3,1,3.3,0,36,32,2,0,60.7,0,0,15,84.2,13.3,2,0.0,0,19,16,0
Alaka'i Gilman,131760,S,STANFORD,1,0,0,300,55.9,0,1,5,8.9,0.0,0,0,10.0,0,56,5,1,0,56.4,0,0,3,12.5,0.0,0,0.0,0,24,3,0
Lance Keneley,131766,ED,STANFORD,1,0,0,300,59.3,0,1,29,78.9,3.4,1,0,5.2,1,38,30,2,0,64.4,0,1,11,84.6,9.1,1,13.6,1,13,11,2
Tobin Phillips,131776,DI,STANFORD,1,0,0,300,55.6,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,55.7,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Myles Jackson,131795,ED,INDIANA,1,0,0,190,67.7,0,0,14,70.0,7.1,1,0,7.1,1,20,14,1,0,53.9,0,0,8,88.9,0.0,0,0.0,0,9,8,0
JonJon Vaughns,131815,LB,UCLA,1,0,0,324,59.0,0,0,3,50.0,0.0,0,0,0.0,0,6,3,0,0,,0,0,0,,,0,,0,0,0,0
Xavier Carlton,131849,ED,CAL,1,0,0,130,63.1,0,2,14,73.7,14.3,2,0,7.1,0,19,14,2,0,65.0,0,0,3,75.0,33.3,1,0.0,0,4,3,0
Van Fillinger,131852,ED,UTAH,1,0,0,328,61.2,0,2,22,96.0,4.5,1,0,13.6,2,25,24,4,0,65.9,0,2,4,80.0,0.0,0,50.0,1,5,4,3
Jeremy Mercier,131864,ED,ARIZONA,1,0,0,109,61.4,0,1,6,50.0,16.7,1,0,8.3,0,12,6,1,0,65.6,0,1,2,66.7,50.0,1,25.0,0,3,2,1
Connor O'Toole,131869,ED,UTAH,1,0,0,328,61.1,0,0,13,88.2,7.7,1,0,7.7,1,17,15,1,0,66.3,0,0,4,100.0,25.0,1,25.0,1,5,5,1
Nate Ritchie,131875,S,UTAH,1,0,0,328,68.6,0,0,1,12.5,0.0,0,0,100.0,1,16,2,1,0,70.5,0,0,1,16.7,0.0,0,100.0,1,6,1,1
Caine Savage,131876,S,NEVADA,1,0,0,239,59.7,0,0,2,10.5,0.0,0,0,0.0,0,19,2,0,0,,0,0,0,0.0,,0,,0,4,0,0
Junior Tafuna,131877,DI,UTAH,1,0,1,328,57.9,0,0,21,100.0,0.0,0,2,0.0,0,25,25,0,0,56.3,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Aliki Vimahi,131883,DI,UTAH,1,0,0,328,63.8,0,0,9,100.0,0.0,0,0,11.1,1,10,10,1,0,68.9,0,0,2,100.0,0.0,0,50.0,1,2,2,1
Carson Bruener,131889,LB,WASHINGTON,1,0,0,340,59.8,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Cooper McDonald,131903,ED,S DIEGO ST,1,0,0,284,57.5,1,1,25,83.9,4.0,1,0,4.0,0,31,26,2,0,58.0,1,0,9,90.9,0.0,0,5.6,0,11,10,1
Jackson Lataimua,131939,S,WASH STATE,1,0,0,341,59.2,0,0,2,11.1,0.0,0,0,0.0,0,18,2,0,0,59.8,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Gabriel Lopez,131942,ED,NEW MEXICO,1,0,0,241,56.2,0,2,14,100.0,7.1,1,0,7.1,0,15,15,2,0,60.9,0,1,5,100.0,20.0,1,10.0,0,6,6,1
Quinn Roff,131954,ED,WASH STATE,1,0,0,341,68.1,0,2,9,90.0,22.2,2,0,11.1,0,10,9,2,0,65.5,0,2,3,75.0,33.3,1,33.3,0,4,3,2
Jayden Thiergood,132969,DI,AIR FORCE,1,0,0,101,55.4,0,1,27,100.0,3.7,1,0,1.9,0,28,28,1,0,56.2,0,1,13,100.0,7.7,1,3.8,0,14,14,1
Brenden Jordan,133060,S,TEXAS TECH,1,0,0,315,58.5,0,0,2,16.7,0.0,0,0,0.0,0,18,3,0,0,,0,0,0,0.0,,0,,0,5,0,0
Dylan Howell,133066,DI,LA MONROE,1,0,0,209,55.9,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Kaleb Culp,133217,S,TEXAS ST,1,0,0,314,60.0,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Dontay Corleone,133825,DI,CINCINNATI,1,1,0,138,80.9,0,2,20,100.0,20.0,4,0,5.0,0,22,22,2,0,66.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jake Clifton,134280,LB,KANSAS ST,1,0,0,199,58.1,0,0,3,27.3,0.0,0,1,0.0,0,11,3,0,0,58.5,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Daron Allman,134441,ED,UTSA,1,0,0,331,53.0,0,0,8,61.5,0.0,0,0,0.0,0,13,8,0,0,55.3,0,0,5,83.3,0.0,0,0.0,0,6,5,0
Tre Colbert,134452,DI,MARYLAND,1,0,0,215,55.8,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,57.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Sekai Asoau-Afoa,136114,ED,WASHINGTON,1,0,0,340,56.4,0,1,23,77.4,4.3,1,0,2.2,0,31,24,1,0,60.0,0,0,8,100.0,12.5,1,0.0,0,8,8,0
Ridge Texada,136842,CB,N TEXAS,1,0,0,251,74.6,0,1,2,6.7,0.0,0,0,75.0,1,30,2,2,0,,0,0,0,0.0,,0,,0,2,0,0
Jordan Vincent,138030,S,NEW MEX ST,1,0,0,242,59.1,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,59.1,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Kendall Johnson,138081,ED,UAB,1,0,0,321,67.7,0,3,9,81.8,22.2,2,0,16.7,0,11,9,3,0,69.1,0,2,6,100.0,33.3,2,16.7,0,6,6,2
Jacob Ferguson,138274,ED,GA SOUTHRN,1,0,0,174,58.1,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Isaiah Green,138276,DI,W MICHIGAN,1,0,0,347,63.5,0,2,24,100.0,8.3,2,0,4.2,0,25,25,2,0,63.6,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Mikail Kamara,138455,ED,JAMES MAD,1,0,0,197,53.9,0,1,39,97.6,2.6,1,0,1.3,0,41,40,1,0,57.8,0,1,10,100.0,10.0,1,5.0,0,11,11,1
Chandler Martin,139005,LB,MEMPHIS,1,0,0,218,61.3,1,0,8,27.6,0.0,0,0,6.3,0,29,8,1,0,64.4,1,0,4,40.0,0.0,0,12.5,0,10,4,1
Princeton Malbrue,139517,LB,LSU,1,0,0,211,58.6,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Isaiah Downes,139540,S,SM HOUSTON,1,0,0,281,59.2,0,0,3,9.1,0.0,0,0,0.0,0,33,3,0,0,,0,0,0,0.0,,0,,0,9,0,0
Trey Fields,139541,LB,SM HOUSTON,1,0,0,281,62.5,1,0,1,33.3,100.0,1,0,50.0,0,3,1,1,0,62.5,1,0,1,100.0,100.0,1,50.0,0,1,1,1
Briceon Hayes,139544,ED,SM HOUSTON,1,0,0,281,56.1,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,57.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jaylen Phillips,139561,LB,SM HOUSTON,1,0,0,281,60.0,0,1,1,14.3,0.0,0,0,50.0,0,7,1,1,0,,0,0,0,,,0,,0,0,0,0
Bryan Rice,141491,LB,W GEORGIA,1,0,0,1177,66.1,1,2,21,100.0,9.5,2,0,7.1,0,25,25,3,0,61.4,0,1,6,100.0,0.0,0,8.3,0,7,7,1
Xavier Robinson,141493,LB,W GEORGIA,1,0,0,1177,59.1,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Jessie Evans,142203,ED,LA TECH,1,0,0,208,57.4,0,2,18,100.0,5.6,1,0,5.6,0,20,20,2,0,54.6,0,1,6,100.0,0.0,0,8.3,0,7,7,1
Malik Mustapha,142358,S,WAKE,1,0,0,339,66.5,0,0,3,12.0,0.0,0,0,33.3,1,25,3,1,0,68.2,0,0,1,25.0,0.0,0,100.0,1,4,1,1
James Jennette,142415,ED,VA TECH,1,0,0,337,56.7,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,56.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Amari Pouncy,143350,ED,NEW MEX ST,1,0,0,242,64.8,0,1,6,100.0,16.7,1,0,8.3,0,6,6,1,0,,0,0,0,,,0,,0,0,0,0
Tre Freeman,143853,LB,DUKE,1,0,0,154,55.2,0,0,3,6.8,0.0,0,0,0.0,0,44,3,0,0,56.5,0,0,2,11.8,0.0,0,0.0,0,17,2,0
Aaron Hall,143855,DI,DUKE,1,0,0,154,65.2,0,1,16,100.0,6.3,1,0,3.1,0,18,18,1,0,72.5,0,1,6,100.0,16.7,1,8.3,0,7,7,1
Brandon Johnson,143858,CB,DUKE,1,0,0,154,59.5,0,1,11,20.4,0.0,0,0,13.6,1,54,11,2,0,61.7,0,1,7,36.8,0.0,0,21.4,1,19,7,2
Shyheim Brown,143874,S,FLORIDA ST,1,1,0,167,83.1,1,0,3,15.0,0.0,0,0,50.0,1,20,3,2,0,55.6,1,0,2,33.3,0.0,0,25.0,0,6,2,1
Joshua Farmer,143880,DI,FLORIDA ST,1,0,0,167,68.0,0,0,6,100.0,0.0,0,0,16.7,1,6,6,1,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Shambre Jackson,143884,DI,UMASS,1,0,0,216,60.0,0,0,0,100.0,,0,0,,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Patrick Payton,143893,ED,FLORIDA ST,1,2,1,167,70.7,0,0,16,84.2,6.3,1,1,0.0,0,19,16,0,1,72.4,0,0,7,77.8,14.3,1,0.0,0,9,7,0
Byron Turner Jr.,143897,ED,FLORIDA ST,1,0,0,167,56.5,0,0,7,87.5,0.0,0,0,0.0,0,8,7,0,0,59.7,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Grey Carroll,143907,ED,LIBERTY,1,0,0,206,59.8,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,63.0,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Thomas Davis,143939,ED,APP STATE,1,0,0,108,64.8,0,2,13,82.4,7.7,1,0,15.4,1,17,14,3,0,71.6,0,0,4,83.3,0.0,0,25.0,1,6,5,1
Jabari Ishmael,143944,ED,MARSHALL,1,0,0,214,59.3,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Kamren Kinchens,143946,S,MIAMI FL,1,0,0,220,68.7,0,0,4,11.4,0.0,0,0,25.0,1,44,5,1,0,72.4,0,0,1,15.4,0.0,0,100.0,1,13,2,1
Leonard Taylor III,143953,DI,MIAMI FL,1,0,0,220,56.4,0,0,16,100.0,0.0,0,0,0.0,0,17,17,0,0,57.9,0,0,3,100.0,0.0,0,0.0,0,4,4,0
James Williams,143955,S,MIAMI FL,1,0,0,220,58.1,0,0,3,6.8,0.0,0,1,0.0,0,44,3,0,0,,0,0,0,0.0,,0,,0,13,0,0
RaRa Dillworth,143956,LB,E CAROLINA,1,0,0,156,65.9,0,1,7,23.3,28.6,2,0,7.1,0,30,7,1,0,62.9,0,1,4,33.3,25.0,1,12.5,0,12,4,1
Power Echols,143961,LB,N CAROLINA,1,0,0,245,70.4,1,2,6,11.7,16.7,1,0,25.0,0,60,7,3,0,71.8,1,2,5,19.4,20.0,1,30.0,0,31,6,3
Jahvaree Ritzie,143977,DI,N CAROLINA,1,0,0,245,64.4,0,4,20,100.0,15.0,3,1,10.0,0,23,23,4,0,73.5,0,3,7,100.0,42.9,3,21.4,0,10,10,3
Sean Brown,143986,S,NC STATE,1,0,0,248,75.5,0,1,4,35.7,25.0,1,0,12.5,0,14,5,1,0,79.6,0,0,1,66.7,100.0,1,0.0,0,3,2,0
Caden Fordham,143992,LB,NC STATE,1,0,0,248,59.5,0,0,0,12.5,,0,0,,0,8,1,0,0,59.5,0,0,0,100.0,,0,,0,1,1,0
Travali Price,144002,ED,NC STATE,1,0,0,248,63.3,0,0,4,83.3,0.0,0,0,25.0,1,6,5,1,0,66.6,0,0,2,100.0,0.0,0,50.0,1,3,3,1
Nahki Johnson,144025,ED,PITTSBURGH,1,0,0,268,63.8,0,0,4,100.0,25.0,1,0,0.0,0,4,4,0,0,57.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Javon McIntyre,144029,S,PITTSBURGH,1,0,0,268,58.7,0,0,1,2.0,0.0,0,0,0.0,0,51,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Jatius Geer,144047,ED,S CAROLINA,1,0,0,289,54.1,1,2,28,100.0,3.6,1,0,5.4,0,29,29,3,0,52.8,0,0,11,100.0,0.0,0,0.0,0,12,12,0
Terry Lockett Jr.,144053,ED,SYRACUSE,1,0,0,304,55.2,0,1,30,100.0,3.3,1,0,1.7,0,30,30,1,0,55.6,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Derek McDonald,144059,ED,SYRACUSE,1,0,0,304,58.7,0,1,12,54.5,16.7,2,0,4.2,0,22,12,1,0,53.4,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Chase Simmons,144067,ED,SYRACUSE,1,0,0,304,60.1,1,0,10,100.0,10.0,1,0,5.0,0,10,10,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Mattheus Carroll,144071,ED,KENT STATE,1,0,0,201,52.0,1,0,12,92.9,0.0,0,0,4.2,0,14,13,1,0,52.3,1,0,11,100.0,0.0,0,4.5,0,12,12,1
Keli Lawson,144087,LB,VA TECH,1,0,0,337,92.2,0,1,6,22.2,33.3,2,0,25.0,1,27,6,2,0,56.0,0,0,3,15.8,0.0,0,0.0,0,19,3,0
CJ McCray,144091,ED,VA TECH,1,0,0,337,65.3,1,2,21,95.7,9.5,2,0,7.1,0,23,22,3,0,65.4,1,1,14,100.0,7.1,1,7.1,0,15,15,2
Jayden McDonald,144092,LB,VA TECH,1,1,0,337,70.6,0,0,4,17.2,0.0,0,1,0.0,0,29,5,0,0,67.7,0,0,0,9.1,,0,,0,11,1,0
Jorden McDonald,144093,ED,VA TECH,1,0,0,337,64.1,0,1,12,92.3,0.0,0,0,12.5,1,13,12,2,0,62.8,0,1,5,83.3,0.0,0,10.0,0,6,5,1
Cole Nelson,144096,ED,VA TECH,1,0,0,337,54.5,1,0,28,96.8,0.0,0,0,1.8,0,31,30,1,0,56.4,1,0,15,100.0,0.0,0,3.3,0,17,17,1
Jaylin Alderman,144145,LB,LOUISVILLE,1,0,0,210,54.7,0,0,7,36.4,0.0,0,0,0.0,0,22,8,0,0,56.9,0,0,2,50.0,0.0,0,0.0,0,6,3,0
Caleb Banks,144146,DI,FLORIDA,1,0,0,163,65.7,1,3,25,100.0,12.0,3,0,8.0,0,27,27,4,0,76.0,1,3,9,100.0,33.3,3,22.2,0,10,10,4
Ashton Gillotte,144154,ED,LOUISVILLE,1,0,0,210,70.6,0,1,19,100.0,26.3,5,0,2.6,0,21,21,1,0,75.8,0,1,7,100.0,57.1,4,7.1,0,9,9,1
Ben Perry,144172,S,LOUISVILLE,1,0,0,210,58.1,0,0,3,12.0,0.0,0,0,0.0,0,25,3,0,0,,0,0,0,0.0,,0,,0,9,0,0
TJ Quinn,144173,LB,LOUISVILLE,1,0,0,210,56.1,0,0,4,21.7,0.0,0,0,0.0,0,23,5,0,0,57.7,0,0,1,33.3,0.0,0,0.0,0,6,2,0
Dylan Hazen,144192,LB,WAKE,1,0,0,339,57.4,0,1,3,10.7,0.0,0,0,16.7,0,28,3,1,0,59.2,0,1,1,16.7,0.0,0,50.0,0,6,1,1
BJ Williams,144214,ED,WAKE,1,0,0,339,59.2,0,0,2,50.0,0.0,0,0,0.0,0,4,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
Jack Dingle,144217,LB,CINCINNATI,1,0,0,138,83.7,0,1,4,13.3,25.0,1,0,37.5,1,30,4,2,0,,0,0,0,0.0,,0,,0,4,0,0
Rob Jackson,144224,ED,CINCINNATI,1,0,0,138,67.4,0,0,3,100.0,33.3,1,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Jah-Mal Williams,144241,ED,CINCINNATI,1,0,0,138,57.7,0,0,2,75.0,0.0,0,0,0.0,0,4,3,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Garfield Lawrence,144252,ED,HOUSTON,1,0,0,182,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Zy Brockington,144261,DI,MEMPHIS,1,0,0,218,63.1,0,1,9,100.0,11.1,1,0,5.6,0,9,9,1,0,66.2,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Bryce Edmondson,144264,LB,MEMPHIS,1,0,0,218,59.7,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,59.7,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Hank Pearson,144275,DI,MEMPHIS,1,0,0,218,56.1,0,0,7,87.5,0.0,0,0,0.0,0,8,7,0,0,57.1,0,0,5,83.3,0.0,0,0.0,0,6,5,0
Tyrell Raby,144277,CB,MIDDLE TN,1,0,0,224,64.5,0,0,0,1.7,,0,2,,0,58,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
Greg Rubin,144280,S,MEMPHIS,1,0,0,218,79.3,1,0,3,9.1,0.0,0,0,50.0,1,33,3,2,0,,0,0,0,0.0,,0,,0,13,0,0
Cameron Smith,144281,S,MEMPHIS,1,0,1,218,76.7,1,0,2,5.7,50.0,1,1,25.0,0,35,2,1,0,63.0,0,0,1,7.1,100.0,1,0.0,0,14,1,0
William Whitlow Jr.,144288,ED,MEMPHIS,1,0,0,218,55.0,0,0,10,100.0,0.0,0,0,0.0,0,12,12,0,0,55.3,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Dashaun Peele,144335,CB,NAVY,1,0,0,237,58.9,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Colin Ramos,144338,LB,NAVY,1,0,0,237,81.9,0,2,6,17.1,33.3,2,1,33.3,1,35,6,3,0,47.4,0,1,3,50.0,0.0,0,16.7,0,6,3,1
Justin Reed,144339,ED,NAVY,1,0,0,237,61.0,1,0,30,96.9,0.0,0,0,5.0,1,32,31,2,0,55.2,1,0,5,83.3,0.0,0,10.0,0,6,5,1
Jianni Woodson-Brooks,144353,LB,NAVY,1,0,0,237,60.0,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,,,0,,0,0,0,0
Isaiah Nwokobia,144373,S,SMU,1,0,0,287,65.7,1,0,2,5.6,0.0,0,0,25.0,0,36,2,1,0,65.7,1,0,2,10.5,0.0,0,25.0,0,19,2,1
Elijah Champaigne,144407,DI,TULANE,1,0,0,319,72.3,0,2,8,100.0,25.0,2,0,12.5,0,8,8,2,0,74.7,0,2,5,100.0,40.0,2,20.0,0,5,5,2
Keith Cooper Jr.,144409,ED,TULANE,1,0,0,319,50.1,1,2,40,100.0,5.0,2,0,3.8,0,41,41,3,0,51.2,1,1,22,100.0,9.1,2,4.5,0,23,23,2
Devean Deal,144411,ED,TULANE,1,0,0,319,52.2,0,0,25,86.2,0.0,0,0,0.0,0,29,25,0,0,52.8,0,0,16,94.1,0.0,0,0.0,0,17,16,0
Bailey Despanie,144413,S,TULANE,1,0,0,319,59.2,0,0,1,2.1,0.0,0,0,0.0,0,47,1,0,0,,0,0,0,0.0,,0,,0,29,0,0
De'Juan Sease,144494,DI,USF,1,0,0,327,59.1,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Jaelen Stokes,144498,S,USF,1,0,0,327,55.0,0,0,5,12.5,0.0,0,0,0.0,0,40,5,0,0,55.8,0,0,2,15.4,0.0,0,0.0,0,13,2,0
Keeon Terrell,144500,DI,USF,1,0,0,327,57.8,0,1,4,100.0,25.0,1,0,12.5,0,4,4,1,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Ben Nikkel,144534,S,IOWA STATE,1,0,0,193,64.5,0,0,1,6.7,100.0,1,0,0.0,0,15,1,0,0,64.5,0,0,1,100.0,100.0,1,0.0,0,1,1,0
Tyler Onyedim,144547,ED,IOWA STATE,1,0,0,193,57.9,0,0,17,100.0,0.0,0,0,0.0,0,20,20,0,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
