player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Ahman Ross,60654,CB,FAU,1,0,0,165,58.9,0,1,1,5.0,0.0,0,0,50.0,0,20,1,1,0,,0,0,0,0.0,,0,,0,6,0,0
Kenderick Duncan,60658,S,LOUISVILLE,1,0,0,210,62.2,0,0,8,28.1,12.5,1,0,0.0,0,32,9,0,0,54.4,0,0,4,36.4,0.0,0,0.0,0,11,4,0
A.J. Musolino,60667,LB,KENT STATE,1,0,0,201,55.3,0,0,7,22.6,0.0,0,0,0.0,0,31,7,0,0,55.2,0,0,5,29.4,0.0,0,0.0,0,17,5,0
Jaiden Cole,60673,S,LA TECH,1,0,0,208,59.7,0,0,1,11.1,0.0,0,0,0.0,0,18,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
Traveion Webster,60676,LB,LA MONROE,1,0,0,209,69.6,0,2,6,23.3,33.3,2,0,16.7,0,30,7,2,0,76.0,0,2,4,36.4,50.0,2,25.0,0,11,4,2
Jack Fagot,60678,LB,LOUISVILLE,1,0,0,210,57.9,0,0,1,10.5,0.0,0,0,0.0,0,19,2,0,0,,0,0,0,0.0,,0,,0,4,0,0
Rodney Owens,60682,S,MEMPHIS,1,0,0,218,56.8,0,0,4,19.0,0.0,0,0,0.0,0,21,4,0,0,58.1,0,0,2,33.3,0.0,0,0.0,0,6,2,0
C.J. Avery,60683,LB,LOUISVILLE,1,0,0,210,53.3,0,0,19,54.1,0.0,0,0,0.0,0,37,20,0,0,59.2,0,0,7,58.3,0.0,0,0.0,0,12,7,0
Jake Springer,60700,S,OLE MISS,1,0,0,226,65.7,0,0,5,22.7,20.0,1,0,0.0,0,22,5,0,0,59.9,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Nico Bolden,60704,S,KENT STATE,1,0,0,201,65.7,0,0,2,6.3,0.0,0,1,0.0,0,48,3,0,0,66.1,0,0,1,7.4,0.0,0,0.0,0,27,2,0
Tyreke Davis,60707,LB,N TEXAS,1,0,0,251,67.7,0,2,4,10.9,25.0,1,0,25.0,0,46,5,2,0,57.3,0,0,2,25.0,0.0,0,0.0,0,8,2,0
Jordan Genmark Heath,60719,LB,UCLA,1,0,0,324,56.1,0,0,4,11.1,0.0,0,0,0.0,0,36,4,0,0,56.6,0,0,3,25.0,0.0,0,0.0,0,12,3,0
Alvin Floyd,60721,S,OHIO,1,1,0,259,73.9,0,0,2,7.1,0.0,0,0,0.0,0,28,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
Isaiah Pryor,60724,S,NOTRE DAME,1,0,0,258,55.2,0,0,2,22.2,0.0,0,0,0.0,0,9,2,0,0,,0,0,0,0.0,,0,,0,6,0,0
Robert Barnes,60726,LB,COLORADO,1,0,0,143,58.6,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,58.6,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Malcolm Rodriguez,60731,LB,OKLA STATE,1,0,0,262,73.9,0,2,5,12.5,20.0,1,0,20.0,0,40,5,2,0,67.8,0,1,3,33.3,33.3,1,16.7,0,9,3,1
Jonathan Sutherland,60739,S,PENN STATE,1,0,0,266,59.5,0,0,0,20.0,,0,0,,0,5,1,0,0,,0,0,0,,,0,,0,0,0,0
Delano Robinson,60745,LB,SMU,1,0,0,287,57.6,0,0,1,9.1,0.0,0,0,0.0,0,22,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
A.J. DeShazor Jr.,60748,LB,S ALABAMA,1,0,0,288,52.2,0,0,13,43.3,0.0,0,0,0.0,0,30,13,0,0,56.9,0,0,2,33.3,0.0,0,0.0,0,6,2,0
La'Kendrick Van Zandt,60760,S,TCU,1,0,0,305,54.3,0,0,7,21.9,0.0,0,0,0.0,0,32,7,0,0,57.7,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Tyler Murray,60765,LB,CHARLOTTE,1,0,0,136,56.5,0,0,2,14.3,0.0,0,0,0.0,0,14,2,0,0,59.2,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Will Boler,60771,S,UAB,1,0,0,321,60.0,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Bubba Bolden,60779,S,MIAMI FL,1,0,0,220,64.1,0,0,4,14.3,0.0,0,0,25.0,1,28,4,1,0,70.0,0,0,1,8.3,0.0,0,100.0,1,12,1,1
Isaiah Pola-Mao,60781,S,USC,1,0,0,326,59.7,1,0,1,3.7,0.0,0,0,50.0,0,27,1,1,0,,0,0,0,0.0,,0,,0,7,0,0
Esaias Gandy,60793,S,WYOMING,1,0,0,351,59.3,0,0,2,22.2,0.0,0,0,0.0,0,9,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
Chase Lasater,60894,ED,FAU,1,0,0,165,68.4,1,0,12,92.3,25.0,3,0,4.2,0,13,12,1,0,75.6,1,0,5,100.0,60.0,3,10.0,0,5,5,1
Dominique Robinson,61436,ED,MIAMI OH,1,0,0,221,62.2,0,1,22,95.8,13.6,3,0,2.3,0,24,23,1,0,62.1,0,1,11,92.3,18.2,2,4.5,0,13,12,1
Daiyan Henley,61500,LB,NEVADA,1,0,0,239,68.4,0,1,2,8.6,50.0,1,0,25.0,0,35,3,1,0,58.8,0,0,0,5.0,,0,,0,20,1,0
Dadrian Taylor,61789,CB,UTSA,1,0,0,331,59.0,0,0,1,4.5,0.0,0,0,0.0,0,22,1,0,0,59.0,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Tyler Mahnke,61791,LB,UTSA,1,0,0,331,57.3,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,,0,0,0,0.0,,0,,0,6,0,0
Lonnie Phelps,62497,ED,MIAMI OH,1,0,0,221,77.7,2,3,21,95.5,23.8,5,0,11.9,0,22,21,5,0,90.2,2,3,9,90.0,55.6,5,27.8,0,10,9,5
Joey Blount,62771,S,VIRGINIA,1,0,0,335,71.8,0,0,1,2.0,0.0,0,0,0.0,0,51,1,0,0,71.8,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Elliott Brown,62777,ED,VIRGINIA,1,0,0,335,71.1,1,3,13,38.9,23.1,3,0,23.1,1,36,14,5,0,73.2,0,1,4,44.4,50.0,2,37.5,1,9,4,2
Mandy Alonso,62784,ED,VIRGINIA,1,0,0,335,64.6,0,2,11,92.9,18.2,2,0,9.1,0,14,13,2,0,,0,0,0,0.0,,0,,0,1,0,0
Theo Jackson,62919,CB,TENNESSEE,1,0,0,307,58.3,0,1,1,7.1,0.0,0,0,50.0,0,14,1,1,0,58.3,0,1,1,16.7,0.0,0,50.0,0,6,1,1
Tre Swilling,62922,CB,GA TECH,1,0,0,176,55.4,0,0,1,2.6,0.0,0,0,0.0,0,39,1,0,0,55.4,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Deandre Johnson,62927,ED,MIAMI FL,1,0,1,220,63.3,0,2,20,91.3,15.0,3,1,5.0,0,23,21,2,0,68.9,0,2,11,91.7,27.3,3,9.1,0,12,11,2
Ryan Thaxton,62929,ED,USF,1,0,0,327,59.6,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,67.8,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Matthew Butler,62931,DI,TENNESSEE,1,0,0,307,60.0,1,3,44,100.0,4.5,2,0,4.5,0,45,45,4,0,60.7,0,2,21,100.0,9.5,2,4.8,0,22,22,2
Kivon Bennett,62934,ED,ARK STATE,1,0,0,113,62.6,0,1,23,92.9,4.3,1,1,6.5,1,28,26,2,0,69.5,0,1,6,100.0,16.7,1,25.0,1,6,6,2
Djimon Brooks,62936,DI,GA TECH,1,0,0,176,62.6,1,1,27,100.0,7.4,2,0,7.4,1,27,27,3,0,64.2,1,1,6,100.0,16.7,1,16.7,0,6,6,2
Will Ignont,62951,LB,W KENTUCKY,1,1,0,346,59.2,1,1,12,40.0,8.3,1,0,8.3,0,30,12,2,1,63.2,0,1,6,46.2,16.7,1,8.3,0,13,6,1
Solon Page III,62952,LB,TENNESSEE,1,0,0,307,58.7,0,0,2,18.2,0.0,0,0,0.0,0,11,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
T.D. Roof,62956,LB,APP STATE,1,0,0,108,66.5,0,0,5,33.3,20.0,1,0,0.0,0,15,5,0,0,,0,0,0,0.0,,0,,0,2,0,0
LaTrell Bumphus,62977,DI,TENNESSEE,1,0,0,307,54.9,0,2,28,100.0,0.0,0,0,3.6,0,28,28,2,0,56.7,0,1,15,100.0,0.0,0,3.3,0,15,15,1
Shawn Steele II,63055,S,S ALABAMA,1,0,0,288,73.1,0,0,2,16.7,0.0,0,0,50.0,1,12,2,1,0,,0,0,0,0.0,,0,,0,2,0,0
Qwynnterrio Cole,63097,S,LOUISVILLE,1,1,0,210,68.2,1,0,2,5.3,0.0,0,0,25.0,0,38,2,1,0,,0,0,0,0.0,,0,,0,13,0,0
Zack Woodard,63327,LB,LA MONROE,1,0,0,209,66.4,0,1,4,9.3,25.0,1,0,12.5,0,43,4,1,0,68.3,0,1,2,15.4,50.0,1,25.0,0,13,2,1
Noah Wilder,63376,LB,UAB,1,0,0,321,59.6,0,0,1,5.0,0.0,0,1,0.0,0,20,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Kam Butler,63872,ED,MIAMI OH,1,0,0,221,60.8,0,1,32,100.0,6.3,2,0,1.6,0,34,34,1,0,62.1,0,1,14,100.0,7.1,1,3.6,0,15,15,1
John Wesley Whiteside,64155,DI,C MICHIGAN,1,0,0,134,55.3,0,0,9,100.0,0.0,0,0,0.0,0,11,11,0,0,57.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Sean-Thomas Faulkner,64395,LB,N TEXAS,1,0,0,251,64.2,0,0,4,18.2,25.0,1,0,0.0,0,22,4,0,0,59.2,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Troy Hairston,65088,ED,C MICHIGAN,1,0,0,134,82.3,3,1,27,100.0,33.3,9,0,7.4,0,29,29,4,0,75.5,1,0,9,100.0,44.4,4,5.6,0,9,9,1
Josh Minkins,66051,S,LOUISVILLE,1,0,0,210,59.4,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Ty Hamilton,66298,DI,OHIO STATE,1,0,0,260,64.2,0,0,7,100.0,14.3,1,0,14.3,1,8,8,1,0,67.4,0,0,3,100.0,33.3,1,33.3,1,3,3,1
John Ridgeway,66694,DI,ARKANSAS,1,0,0,111,65.6,0,0,5,100.0,0.0,0,1,0.0,0,5,5,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Mister Williams,70521,LB,COLORADO,1,0,0,143,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Korey Foreman,70831,ED,USC,1,0,0,326,57.1,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Drake Jackson,70839,ED,USC,1,0,0,326,69.8,0,1,18,87.0,5.6,1,0,8.3,1,23,20,2,0,54.7,0,0,5,87.5,0.0,0,0.0,0,8,7,0
Jayden Williams,70895,CB,USC,1,0,0,326,60.0,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Keyon Ware-Hudson,71322,DI,OREGON,1,0,0,264,53.8,0,1,26,100.0,0.0,0,0,1.9,0,28,28,1,0,54.6,0,1,13,100.0,0.0,0,3.8,0,15,15,1
Evan Bennett,71327,DI,FRESNO ST,1,0,0,169,54.0,0,1,3,100.0,33.3,1,0,16.7,0,3,3,1,0,46.3,0,1,1,100.0,0.0,0,50.0,0,1,1,1
Jaxen Turner,71728,S,ARIZONA,1,0,0,109,60.0,0,0,0,3.0,,0,0,,0,33,1,0,0,,0,0,0,0.0,,0,,0,23,0,0
Na'im Rodman,72145,DI,COLORADO,1,0,0,143,54.9,0,0,13,92.9,0.0,0,0,0.0,0,14,13,0,0,56.4,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Ralen Goforth,72169,LB,USC,1,0,0,326,56.9,0,0,3,9.1,0.0,0,0,0.0,0,33,3,0,0,59.3,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Evan Williams,73864,S,FRESNO ST,1,0,0,169,91.8,0,1,5,8.0,60.0,3,0,10.0,0,75,6,1,0,90.0,0,1,3,40.0,66.7,2,16.7,0,10,4,1
Justin Houston,74101,CB,FRESNO ST,1,0,0,169,54.4,0,0,7,9.9,0.0,0,0,0.0,0,71,7,0,0,60.0,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Treven Ma'ae,74498,ED,OREGON,1,0,0,264,68.9,0,1,3,60.0,33.3,1,0,16.7,0,5,3,1,0,63.7,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Jowon Briggs,74867,DI,CINCINNATI,1,0,0,138,73.3,0,0,7,100.0,28.6,2,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
Juan Jarrett,75381,ED,AKRON,1,0,0,102,58.9,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,58.9,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Donte Lindsey,75689,S,UMASS,1,0,0,216,58.6,0,1,1,4.5,0.0,0,0,50.0,0,22,1,1,0,,0,0,0,0.0,,0,,0,3,0,0
Khoury Bethley,75719,S,HAWAII,1,0,0,180,77.6,3,1,16,28.1,12.5,2,0,12.5,0,64,18,4,0,70.7,0,1,8,58.8,25.0,2,6.3,0,17,10,1
Solomon Byrd,75742,ED,WYOMING,1,0,0,351,62.6,0,0,9,100.0,11.1,1,1,0.0,0,9,9,0,0,58.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Miles Adams,75745,ED,RICE,1,0,0,275,57.2,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Uchenna Ezewike,75750,ED,UMASS,1,0,0,216,57.5,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Justus Tavai,75761,DI,HAWAII,1,0,0,180,61.2,1,8,41,100.0,14.6,6,0,11.0,0,44,44,9,0,64.7,1,2,10,100.0,20.0,2,15.0,0,13,13,3
Blessman Ta'ala,75762,DI,HAWAII,1,0,0,180,79.2,0,3,23,100.0,26.1,6,0,6.5,0,23,23,3,0,67.4,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Jonah Laulu,75763,ED,HAWAII,1,0,0,180,73.3,0,7,39,97.7,17.9,7,0,9.0,0,43,42,7,0,77.2,0,4,12,100.0,25.0,3,16.7,0,15,15,4
Devin Phillips,75771,DI,COLO STATE,1,0,2,144,61.0,0,1,21,100.0,9.5,2,2,2.4,0,27,27,1,0,57.6,0,0,2,100.0,0.0,0,0.0,0,4,4,0
Cole Godbout,75784,DI,WYOMING,1,0,0,351,72.4,0,0,9,100.0,22.2,2,0,0.0,0,9,9,0,0,,0,0,0,,,0,,0,0,0,0
Dequan Jackson,75810,LB,COLO STATE,1,0,0,144,56.7,0,0,10,20.4,10.0,1,0,0.0,0,49,10,0,0,56.7,0,0,2,28.6,0.0,0,0.0,0,7,2,0
Cam'Ron Carter,75811,LB,COLO STATE,1,0,0,144,67.7,0,1,8,18.6,12.5,1,0,18.8,1,43,8,2,0,67.9,0,1,2,33.3,50.0,1,25.0,0,6,2,1
Troy Golden,75814,ED,COLO STATE,1,0,0,144,62.9,0,0,5,100.0,0.0,0,0,20.0,1,7,7,1,0,59.9,0,0,0,100.0,,0,,0,1,1,0
Antonio Montero,75822,LB,RICE,1,0,0,275,54.4,0,0,5,12.2,0.0,0,0,0.0,0,41,5,0,0,56.0,0,0,3,17.6,0.0,0,0.0,0,17,3,0
Ikenna Enechukwu,75875,DI,RICE,1,0,0,275,70.9,0,2,36,97.6,8.3,3,0,2.8,0,42,41,2,0,74.0,0,1,12,94.1,16.7,2,4.2,0,17,16,1
Tywan Francis,75909,S,COLO STATE,1,0,0,144,62.4,0,0,5,12.2,0.0,0,1,20.0,1,49,6,1,0,69.0,0,0,1,28.6,0.0,0,100.0,1,7,2,1
Chandler Jones,76565,CB,LOUISVILLE,1,0,0,210,60.0,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,60.0,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Mario Goodrich,76578,CB,CLEMSON,1,0,0,140,60.0,0,1,1,2.7,0.0,0,0,50.0,0,37,1,1,0,,0,0,0,0.0,,0,,0,16,0,0
Ar'mani Johnson,76586,CB,SMU,1,0,0,287,55.5,0,1,2,15.4,0.0,0,0,25.0,0,13,2,1,0,57.2,0,1,1,20.0,0.0,0,50.0,0,5,1,1
Tanner McCalister,76591,S,OKLA STATE,1,0,0,262,58.4,0,0,1,5.6,0.0,0,1,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Brendan Radley-Hiles,76640,CB,WASHINGTON,1,1,0,340,62.1,1,1,3,11.5,0.0,0,0,33.3,0,26,3,2,0,55.6,0,1,1,10.0,0.0,0,50.0,0,10,1,1
Jaylon King,76652,S,GA TECH,1,0,0,176,59.2,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Coen King,76659,S,VIRGINIA,1,0,0,335,57.8,1,0,4,8.5,0.0,0,0,12.5,0,47,4,1,0,,0,0,0,0.0,,0,,0,8,0,0
Chamarri Conner,76662,CB,VA TECH,1,0,0,337,58.8,0,0,3,7.1,0.0,0,0,0.0,0,42,3,0,0,,0,0,0,0.0,,0,,0,17,0,0
Gilbert Frierson,76668,LB,MIAMI FL,1,0,0,220,54.8,0,0,4,21.1,0.0,0,0,0.0,0,19,4,0,0,59.1,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Michael McMorris,76674,CB,NAVY,1,0,0,237,60.0,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Jamal Glenn,76677,CB,NAVY,1,0,0,237,58.2,0,1,1,3.2,0.0,0,0,50.0,0,31,1,1,0,58.2,0,1,1,14.3,0.0,0,50.0,0,7,1,1
Myles Berry,76702,LB,E CAROLINA,1,0,0,156,80.7,0,1,5,17.2,60.0,3,0,10.0,0,29,5,1,0,71.9,0,1,4,21.1,50.0,2,12.5,0,19,4,1
Ekow Boye-Doe,76742,CB,KANSAS ST,1,0,0,199,60.0,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Wayne Jones,76744,LB,KANSAS ST,1,0,0,199,60.0,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
Nate Bauer,76764,S,TOLEDO,1,0,0,316,60.0,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Zaire Barnes,76766,LB,W MICHIGAN,1,0,0,347,74.1,0,1,8,25.8,25.0,2,1,18.8,1,31,8,2,0,70.0,0,1,5,38.5,20.0,1,30.0,1,13,5,2
Jake Moertl,76771,S,W MICHIGAN,1,0,0,347,60.0,1,0,1,3.2,0.0,0,0,50.0,0,31,1,1,0,,0,0,0,0.0,,0,,0,13,0,0
Charlie Thomas III,76790,LB,GA TECH,1,0,0,176,63.1,1,2,13,28.9,15.4,2,0,11.5,0,45,13,3,0,68.5,1,2,6,60.0,33.3,2,25.0,0,10,6,3
Jarrett Jackson,76795,DI,FLORIDA ST,1,0,0,167,62.9,0,1,13,100.0,7.7,1,0,11.5,1,13,13,2,0,67.4,0,0,3,100.0,33.3,1,33.3,1,3,3,1
Xavier Thomas,76807,ED,CLEMSON,1,0,0,140,65.7,1,3,32,94.4,18.8,6,0,6.3,0,36,34,4,0,67.5,0,2,14,93.8,28.6,4,7.1,0,16,15,2
KJ Henry,76808,ED,CLEMSON,1,0,0,140,59.0,0,1,12,86.7,8.3,1,0,4.2,0,15,13,1,0,56.6,0,0,4,80.0,0.0,0,0.0,0,5,4,0
Justin Mascoll,76809,ED,CLEMSON,1,0,0,140,51.8,0,1,12,76.5,0.0,0,1,4.2,0,17,13,1,0,55.4,0,0,3,66.7,0.0,0,0.0,0,6,4,0
Myjai Sanders,76816,ED,CINCINNATI,1,0,0,138,81.4,0,1,14,100.0,28.6,4,2,3.6,0,16,16,1,0,63.7,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Mychal Keys,76817,ED,CINCINNATI,1,0,0,138,57.0,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Gary Wiley,76821,ED,SMU,1,0,0,287,67.8,2,1,15,60.0,13.3,2,1,10.0,0,25,15,3,0,60.9,0,1,6,85.7,16.7,1,8.3,0,7,6,1
Noah Seiden,76826,DI,TULANE,1,0,0,319,67.0,0,1,17,100.0,11.8,2,0,2.9,0,18,18,1,0,65.9,0,0,9,100.0,11.1,1,0.0,0,10,10,0
Zach Petersen,76835,ED,IOWA STATE,1,0,0,193,54.7,0,0,23,100.0,0.0,0,0,0.0,0,23,23,0,0,57.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Tyler Lacy,76836,ED,OKLA STATE,1,0,0,262,64.1,0,1,27,100.0,7.4,2,0,1.9,0,29,29,1,0,69.1,0,1,7,100.0,28.6,2,7.1,0,7,7,1
Ochaun Mathis,76838,ED,TCU,1,1,0,305,55.9,0,0,23,89.3,0.0,0,0,0.0,0,28,25,0,0,55.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Will McDonald IV,76842,ED,IOWA STATE,1,1,0,193,74.8,0,3,23,100.0,21.7,5,0,15.2,2,24,24,5,0,71.2,0,1,6,100.0,33.3,2,41.7,2,6,6,3
Cartez Crook-Jones,76846,ED,KANSAS ST,1,0,0,199,59.2,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Spencer Trussell,76848,ED,KANSAS ST,1,0,0,199,55.4,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,,0,0,0,,,0,,0,0,0,0
Desjuan Johnson,76850,ED,TOLEDO,1,0,0,316,64.6,1,2,31,100.0,12.9,4,1,4.8,0,34,34,3,0,56.5,0,0,12,100.0,8.3,1,0.0,0,14,14,0
Jamal Hines,76853,ED,TOLEDO,1,2,0,316,83.8,0,1,30,100.0,13.3,4,0,5.0,1,32,32,2,0,61.3,0,0,11,100.0,9.1,1,0.0,0,12,12,0
Jack Sape,76858,DI,BALL ST,1,0,0,117,57.9,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Robert Cooper,76863,DI,FLORIDA ST,1,0,0,167,56.8,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,58.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
John Morgan III,76865,ED,PITTSBURGH,1,0,0,268,60.7,1,1,13,100.0,7.7,1,0,7.7,0,13,13,2,0,64.2,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Devin Danielson,76867,DI,PITTSBURGH,1,0,0,268,58.3,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Rondell Bothroyd,76873,ED,WAKE,1,0,0,339,67.8,0,0,11,100.0,0.0,0,0,9.1,1,12,12,1,0,,0,0,0,,,0,,0,0,0,0
Dion Bergan Jr.,76874,DI,WAKE,1,0,0,339,62.8,0,1,8,100.0,12.5,1,0,6.3,0,9,9,1,0,,0,0,0,,,0,,0,0,0,0
Royce Francis,76876,ED,WAKE,1,0,0,339,60.0,0,0,1,100.0,100.0,1,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Caleb Okechukwu,76877,ED,SYRACUSE,1,0,0,304,58.0,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Ja'Quon Griffin,76882,DI,GA TECH,1,0,0,176,55.6,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,57.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
T.K. Chimedza,76883,DI,GA TECH,1,0,0,176,57.3,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Aaron Faumui,76885,ED,VIRGINIA,1,0,0,335,58.1,0,0,34,100.0,5.9,2,0,0.0,0,37,37,0,0,55.5,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Eli Adams,76886,ED,VA TECH,1,0,0,337,61.3,0,0,10,90.9,10.0,1,0,0.0,0,11,10,0,0,66.0,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Nesta Jade Silvera,76888,DI,MIAMI FL,1,0,0,220,65.7,0,3,23,100.0,13.0,3,0,6.5,0,23,23,3,0,65.4,0,2,12,100.0,16.7,2,8.3,0,12,12,2
Deondrae Williams,76892,DI,NAVY,1,0,0,237,58.0,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Lwal Uguak,76898,DI,UCONN,1,0,0,146,49.6,0,1,29,100.0,0.0,0,0,1.7,0,29,29,1,0,56.4,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Randy Charlton,76902,ED,MISS STATE,1,0,0,227,55.5,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,56.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Landon Woodson,76904,ED,UCF,1,0,0,323,62.3,0,0,7,100.0,14.3,1,0,14.3,1,8,8,1,0,63.3,0,0,6,100.0,16.7,1,16.7,1,6,6,1
Travis Jones,76914,DI,UCONN,1,0,0,146,61.1,0,2,36,100.0,5.6,2,1,5.6,1,38,38,3,0,55.9,0,1,8,100.0,0.0,0,6.3,0,9,9,1
Pierce DeVaughn,76916,ED,UCONN,1,0,0,146,54.5,0,0,18,95.0,0.0,0,0,0.0,0,20,19,0,0,55.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Logan Hall,76919,DI,HOUSTON,1,0,1,182,87.3,1,2,25,100.0,24.0,6,1,6.0,0,28,28,3,0,66.5,0,1,11,100.0,18.2,2,4.5,0,11,11,1
Woo Scott,76922,DI,E MICHIGAN,1,0,0,160,56.9,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,57.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Dante Stills,76937,DI,W VIRGINIA,1,0,0,343,67.5,1,1,28,100.0,10.7,3,0,10.7,2,29,29,4,0,69.2,1,1,10,100.0,20.0,2,20.0,1,10,10,3
Jaylon Hutchings,76940,DI,TEXAS TECH,1,0,0,315,62.4,1,1,26,100.0,7.7,2,0,3.8,0,26,26,2,0,56.8,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Karl Brooks,76941,ED,BOWL GREEN,1,0,0,122,68.3,0,1,19,100.0,5.3,1,0,2.6,0,19,19,1,0,81.2,0,1,3,100.0,33.3,1,16.7,0,3,3,1
