player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Myles Turner,128105,LB,UMASS,1,0,0,216,60.0,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
Herbert Gums,128130,DI,BOISE ST,1,0,0,120,55.3,1,0,25,100.0,0.0,0,0,2.0,0,28,28,1,0,57.5,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Cam Bariteau,128145,DI,COLO STATE,1,0,0,144,62.0,0,2,21,100.0,9.5,2,0,4.8,0,22,22,2,0,62.7,0,2,7,100.0,14.3,1,14.3,0,7,7,2
Henry Blackburn,128146,S,COLO STATE,1,0,0,144,60.0,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
James Mitchell,128160,DI,COLO STATE,1,0,0,144,54.8,0,0,24,100.0,0.0,0,0,0.0,0,27,27,0,0,56.6,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Chase Wilson,128170,LB,COLO STATE,1,0,0,144,66.7,1,1,9,28.1,11.1,1,0,11.1,0,32,9,2,0,66.0,0,0,3,30.0,33.3,1,0.0,0,10,3,0
Ezra Evaimalo,128195,DI,HAWAII,1,0,0,180,58.0,0,0,24,100.0,0.0,0,0,0.0,0,27,27,0,0,63.8,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Tongiaki Mateialona,128238,LB,NEVADA,1,0,0,239,64.5,0,0,10,52.4,10.0,1,0,0.0,0,21,11,0,0,68.1,0,0,5,75.0,20.0,1,0.0,0,8,6,0
Thomas Witte,128249,DI,NEVADA,1,0,0,239,59.6,0,1,28,100.0,10.7,3,0,1.8,0,30,30,1,0,68.3,0,1,10,100.0,30.0,3,5.0,0,11,11,1
Cody Moon,128273,LB,S DIEGO ST,1,0,0,284,45.6,0,1,7,29.2,14.3,1,0,7.1,0,24,7,1,0,45.7,0,1,4,28.6,25.0,1,12.5,0,14,4,1
Soane Toia,128338,DI,S JOSE ST,1,0,0,285,72.2,0,3,24,100.0,16.7,4,1,10.4,1,24,24,4,0,76.3,0,2,9,100.0,22.2,2,11.1,0,9,9,2
Jalen Dixon,128351,ED,UNLV,1,0,0,325,52.0,0,3,48,96.4,2.1,1,0,3.1,0,56,54,3,0,51.9,0,1,7,100.0,0.0,0,7.1,0,10,10,1
James Hansen,128381,DI,TEXAS TECH,1,0,0,315,58.1,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Gavin Meyer,128421,DI,USC,1,1,0,326,71.3,0,1,18,100.0,11.1,2,0,2.8,0,20,20,1,0,70.6,0,0,5,100.0,20.0,1,0.0,0,6,6,0
Oluwaseyi Omotosho,128425,ED,OREGON ST,1,0,0,265,67.0,1,1,11,93.3,27.3,3,1,9.1,0,15,14,2,0,66.7,1,1,6,100.0,33.3,2,16.7,0,7,7,2
Arion Carter,129186,LB,TENNESSEE,1,0,0,307,63.1,0,1,6,26.1,16.7,1,0,8.3,0,23,6,1,0,65.6,0,1,3,25.0,33.3,1,16.7,0,12,3,1
Damarjhe Lewis,129447,DI,PURDUE,1,0,0,273,58.4,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Ty Wise,129458,LB,MIAMI OH,1,0,0,221,57.3,0,0,2,40.0,0.0,0,0,0.0,0,5,2,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Yahya Black,129460,DI,IOWA,1,0,0,192,58.1,0,0,22,100.0,4.5,1,0,0.0,0,22,22,0,0,61.1,0,0,8,100.0,12.5,1,0.0,0,8,8,0
Isaiah Bruce,129463,DI,UTAH ST,1,0,0,329,55.4,0,1,15,100.0,0.0,0,0,3.3,0,15,15,1,0,56.2,0,1,4,100.0,0.0,0,12.5,0,4,4,1
Deontae Craig,129464,ED,IOWA,1,0,0,192,59.5,1,1,24,96.0,4.2,1,0,4.2,0,25,24,2,0,64.8,1,1,9,100.0,11.1,1,11.1,0,9,9,2
Jay Higgins,129469,LB,IOWA,1,0,0,192,65.2,0,0,3,11.1,0.0,0,0,33.3,1,27,3,1,0,56.9,0,0,2,20.0,0.0,0,0.0,0,10,2,0
Ethan Hurkett,129471,ED,IOWA,1,0,0,192,53.0,0,1,21,95.5,0.0,0,0,2.4,0,22,21,1,0,54.8,0,0,6,85.7,0.0,0,0.0,0,7,6,0
R.J. Moten,129589,S,FLORIDA,1,0,0,163,80.7,0,1,2,40.0,100.0,2,0,75.0,1,5,2,2,0,74.5,0,0,1,50.0,100.0,1,100.0,1,2,1,1
Makari Paige,129592,S,MICHIGAN,1,0,0,222,59.5,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Simeon Barrow Jr.,129606,DI,MIAMI FL,1,0,0,220,69.1,0,4,23,100.0,17.4,4,0,13.0,1,24,24,5,0,71.3,0,3,8,100.0,37.5,3,18.8,0,9,9,3
Angelo Grose,129618,S,MICH STATE,1,0,1,223,59.0,0,0,1,8.3,0.0,0,1,0.0,0,12,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Cal Haladay,129620,LB,MICH STATE,1,0,0,223,56.2,0,0,3,10.0,0.0,0,1,0.0,0,30,3,0,0,57.0,0,0,2,25.0,0.0,0,0.0,0,8,2,0
Darius Snow,129635,LB,MICH STATE,1,0,0,223,59.9,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Flip Dixon,129646,S,RUTGERS,1,0,0,278,59.7,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Lucas Finnessy,129651,ED,MINNESOTA,1,0,0,225,57.5,0,0,5,62.5,0.0,0,0,0.0,0,8,5,0,0,,0,0,0,0.0,,0,,0,1,0,0
Jah Joyner,129655,ED,MINNESOTA,1,1,0,225,65.9,1,3,33,94.3,12.1,4,0,6.1,0,35,33,4,0,58.2,0,0,11,84.6,9.1,1,0.0,0,13,11,0
Cody Lindenberg,129660,LB,MINNESOTA,1,0,0,225,50.6,0,0,9,23.1,0.0,0,0,0.0,0,39,9,0,0,51.7,0,0,6,42.9,0.0,0,0.0,0,14,6,0
Jalen Logan-Redding,129661,DI,MINNESOTA,1,1,0,225,64.7,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,1,68.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Ali Saad,129666,ED,BOWL GREEN,1,0,0,122,66.1,0,0,20,95.5,20.0,4,0,0.0,0,22,21,0,0,68.1,0,0,10,90.9,30.0,3,0.0,0,11,10,0
Danny Striggow,129668,ED,MINNESOTA,1,0,0,225,58.1,1,0,23,74.2,8.7,2,0,2.2,0,31,23,1,0,62.2,1,0,12,92.3,16.7,2,4.2,0,13,12,1
Jimari Butler,129679,ED,NEBRASKA,1,0,0,238,66.3,0,2,25,100.0,12.0,3,0,4.0,0,26,26,2,0,68.9,0,2,20,100.0,15.0,3,5.0,0,21,21,2
Isaac Gifford,129689,S,NEBRASKA,1,1,0,238,71.0,0,2,6,12.8,16.7,1,0,16.7,0,47,6,2,1,77.5,0,1,3,10.0,33.3,1,16.7,0,30,3,1
Nash Hutmacher,129694,DI,NEBRASKA,1,0,0,238,76.9,1,2,23,100.0,13.0,3,0,10.9,1,25,25,4,0,76.8,1,1,10,100.0,10.0,1,10.0,0,12,12,2
Sean McLaughlin,129728,ED,NWESTERN,1,1,0,256,63.4,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,1,67.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Xander Mueller,129731,LB,NWESTERN,1,0,0,256,54.6,0,0,5,15.2,0.0,0,0,0.0,0,33,5,0,0,59.1,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Jacolbe Cowan,129743,ED,N CAROLINA,1,0,0,245,49.1,0,1,25,83.9,0.0,0,0,2.0,0,31,26,1,0,47.9,0,1,9,69.2,0.0,0,5.6,0,13,9,1
Mitchell Melton,129753,ED,OHIO STATE,1,0,0,260,56.2,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,59.8,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Cody Simon,129757,LB,OHIO STATE,1,1,0,260,79.2,0,0,4,18.2,50.0,2,0,0.0,0,22,4,0,0,65.7,0,0,3,27.3,33.3,1,0.0,0,11,3,0
Cole Brevard,129766,DI,PURDUE,1,0,0,273,60.9,0,1,15,100.0,6.7,1,0,3.3,0,18,18,1,0,62.9,0,1,7,100.0,14.3,1,7.1,0,9,9,1
Tyler Elsdon,129775,LB,PENN STATE,1,0,0,266,55.6,0,1,3,20.0,0.0,0,0,16.7,0,15,3,1,0,,0,0,0,0.0,,0,,0,5,0,0
Coziah Izzard,129784,DI,PENN STATE,1,0,0,266,62.9,0,0,16,100.0,12.5,2,0,0.0,0,17,17,0,0,61.1,0,0,8,100.0,12.5,1,0.0,0,8,8,0
Fatorma Mulbah,129793,DI,W VIRGINIA,1,0,0,343,66.1,0,0,14,100.0,7.1,1,0,7.1,1,14,14,1,0,,0,0,0,,,0,,0,0,0,0
Amin Vanover,129797,ED,PENN STATE,1,0,0,266,61.4,0,4,17,85.7,5.9,1,0,17.6,1,21,18,5,0,65.6,0,3,9,90.0,11.1,1,27.8,1,10,9,4
Kydran Jenkins,129818,LB,PURDUE,1,0,1,273,56.4,0,1,24,81.8,4.2,1,1,2.1,0,33,27,1,0,59.1,0,1,10,80.0,10.0,1,5.0,0,15,12,1
Clyde Washington,129837,LB,UTAH ST,1,0,0,329,64.1,0,0,5,16.7,20.0,1,0,0.0,0,30,5,0,0,64.1,0,0,1,16.7,100.0,1,0.0,0,6,1,0
Wesley Bailey,129871,ED,RUTGERS,1,0,0,278,57.2,0,1,17,89.5,5.9,1,0,2.9,0,19,17,1,0,60.4,0,1,8,88.9,12.5,1,6.3,0,9,8,1
Shawn Collins,129874,ED,APP STATE,1,1,0,108,70.6,1,0,13,100.0,7.7,1,0,3.8,0,15,15,1,0,64.9,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Rene Konga,129880,DI,LOUISVILLE,1,0,0,210,58.9,0,2,20,100.0,5.0,1,0,5.0,0,22,22,2,0,64.1,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Aaron Lewis,129884,ED,RUTGERS,1,0,0,278,61.5,0,0,26,100.0,3.8,1,0,3.8,1,26,26,1,0,69.8,0,0,10,100.0,10.0,1,10.0,1,10,10,1
Joe Lusardi,129887,S,RUTGERS,1,0,0,278,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Nasir Montgomery,129892,WR,RUTGERS,1,0,0,278,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Tyreem Powell,129900,LB,RUTGERS,1,0,0,278,68.1,0,1,2,7.4,50.0,1,0,25.0,0,27,2,1,0,65.3,0,1,1,9.1,100.0,1,50.0,0,11,1,1
Troy Rainey,129901,DI,RUTGERS,1,0,0,278,55.9,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,57.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jamier Wright-Collins,129910,LB,RUTGERS,1,0,0,278,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Ben Barten,129913,DI,WISCONSIN,1,0,0,349,67.6,0,2,13,100.0,15.4,2,0,7.7,0,15,15,2,0,65.8,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Cade McDonald,129925,DI,WISCONSIN,1,0,0,349,57.5,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,58.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jordan Turner,129932,LB,MICH STATE,1,0,0,223,57.0,0,0,2,6.7,0.0,0,0,0.0,0,30,2,0,0,57.0,0,0,2,25.0,0.0,0,0.0,0,8,2,0
Brandon Berger,130326,ED,BALL ST,1,0,0,117,54.2,0,0,21,91.7,0.0,0,0,0.0,0,24,22,0,0,55.6,0,0,5,75.0,0.0,0,0.0,0,8,6,0
Keionte Newson,130343,LB,BALL ST,1,0,0,117,46.3,0,1,7,22.6,0.0,0,1,7.1,0,31,7,1,0,55.2,0,0,3,27.3,0.0,0,0.0,0,11,3,0
Nathan Reichert,130347,DI,BALL ST,1,0,0,117,55.9,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,58.0,0,0,2,100.0,0.0,0,0.0,0,3,3,0
JB Brown,130354,LB,KANSAS,1,0,0,198,60.0,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Dontrez Brown,130356,DI,BOWL GREEN,1,0,0,122,71.0,0,1,21,100.0,19.0,4,0,2.4,0,22,22,1,0,73.9,0,1,11,100.0,36.4,4,4.5,0,11,11,1
Anthony Hawkins,130366,DI,BOWL GREEN,1,0,0,122,57.8,0,2,20,100.0,5.0,1,0,5.0,0,21,21,2,0,54.5,0,1,9,100.0,0.0,0,5.6,0,9,9,1
Jordan Porter,130378,ED,BOWL GREEN,1,0,0,122,62.0,0,1,16,100.0,12.5,2,0,3.1,0,16,16,1,0,64.0,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Charles Rosser,130380,ED,BOWL GREEN,1,0,0,122,62.8,0,0,23,85.7,4.3,1,0,8.7,2,28,24,2,0,57.5,0,0,10,90.9,10.0,1,0.0,0,11,10,0
Trent Simms,130384,S,BOWL GREEN,1,0,0,122,87.8,0,0,2,13.3,50.0,1,0,0.0,0,15,2,0,0,,0,0,0,0.0,,0,,0,4,0,0
CJ West,130507,DI,INDIANA,1,0,0,190,72.6,3,2,28,100.0,10.7,3,0,8.9,0,29,29,5,0,69.4,2,1,14,100.0,7.1,1,10.7,0,15,15,3
John Saunders Jr.,130527,S,OLE MISS,1,0,1,226,56.2,0,0,3,8.0,0.0,0,1,0.0,0,50,4,0,0,,0,0,0,0.0,,0,,0,17,0,0
CJ Brown,130541,S,BOWL GREEN,1,0,0,122,65.5,0,1,2,7.4,50.0,1,0,25.0,0,27,2,1,0,65.5,0,1,2,25.0,50.0,1,25.0,0,8,2,1
Ivan Davis,130546,ED,N ILLINOIS,1,0,0,254,56.8,1,1,21,100.0,4.8,1,0,4.8,0,21,21,2,0,58.6,1,1,12,100.0,8.3,1,8.3,0,12,12,2
Jaden Dolphin,130547,LB,N ILLINOIS,1,0,0,254,60.0,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Devonte O'Malley,130569,DI,N ILLINOIS,1,0,0,254,69.1,1,2,25,100.0,16.0,4,1,6.0,0,25,25,3,0,67.8,1,2,10,100.0,20.0,2,15.0,0,10,10,3
Pierce Oppong,130570,ED,N ILLINOIS,1,0,0,254,60.1,0,1,10,100.0,10.0,1,0,5.0,0,10,10,1,0,55.5,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Eric Rogers,130576,CB,RUTGERS,1,0,0,278,60.0,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Martez Poynter,130629,DI,TOLEDO,1,0,0,316,59.9,0,0,16,100.0,6.3,1,0,0.0,0,16,16,0,0,63.9,0,0,6,100.0,16.7,1,0.0,0,6,6,0
Jaxson Campbell,131100,S,NAVY,1,1,0,237,85.6,0,0,6,60.0,16.7,1,0,33.3,2,10,6,2,0,81.9,0,0,2,50.0,50.0,1,100.0,2,4,2,2
Antoine Baylis,131242,ED,LA LAFAYET,1,0,0,207,58.5,0,0,15,94.1,0.0,0,0,6.7,1,17,16,1,0,63.4,0,0,5,100.0,0.0,0,20.0,1,6,6,1
Shemar Turner,131273,DI,TEXAS A&M,1,0,0,312,61.0,0,3,26,100.0,7.7,2,0,5.8,0,26,26,3,0,60.7,0,2,11,100.0,9.1,1,9.1,0,11,11,2
Treylin Payne,131350,LB,TEXAS ST,1,0,0,314,59.6,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,59.6,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Dion Wilson Jr.,131600,DI,SYRACUSE,1,0,0,304,66.6,0,1,19,100.0,10.5,2,0,2.6,0,19,19,1,0,,0,0,0,,,0,,0,0,0,0
Caleb McCullough,131619,LB,ARIZONA ST,1,0,0,110,57.1,0,0,3,17.6,0.0,0,0,0.0,0,17,3,0,0,,0,0,0,0.0,,0,,0,4,0,0
Joe Moore,131621,ED,MISSOURI,1,0,0,229,53.6,0,0,11,92.3,0.0,0,0,0.0,0,13,12,0,0,54.0,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Omarr Norman-Lott,131624,DI,TENNESSEE,1,0,0,307,64.1,1,1,14,100.0,14.3,2,1,7.1,0,14,14,2,0,66.2,1,1,9,100.0,22.2,2,11.1,0,9,9,2
Ed Woods,131636,CB,MICH STATE,1,0,0,223,55.8,0,0,1,2.7,0.0,0,1,0.0,0,37,1,0,0,55.8,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Ricky Correia,131644,DI,CAL,1,0,0,130,56.3,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,57.2,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Stanley Saole-McKenzie,131656,DI,CAL,1,0,0,130,57.0,0,1,10,100.0,0.0,0,0,5.0,0,11,11,1,0,57.0,0,1,5,100.0,0.0,0,10.0,0,5,5,1
Jayson Jones,131715,DI,AUBURN,1,0,0,115,62.8,1,0,9,100.0,11.1,1,0,5.6,0,9,9,1,0,57.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Logan Sagapolu,131721,DI,WASHINGTON,1,0,0,340,62.3,0,1,11,100.0,0.0,0,0,4.5,0,11,11,1,0,58.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Sione Lolohea,131743,ED,FLORIDA ST,1,0,0,167,58.1,0,0,14,93.3,7.1,1,0,0.0,0,15,14,0,0,56.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
John Miller,131744,LB,UTAH ST,1,0,0,329,60.0,0,0,1,16.7,0.0,0,1,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Lance Keneley,131766,ED,ARIZONA,1,0,0,109,58.6,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.3,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tobin Phillips,131776,DI,STANFORD,1,0,0,300,57.9,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Myles Jackson,131795,ED,TULSA,1,0,0,320,56.8,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Kobe Pepe,131834,DI,USC,1,0,0,326,57.7,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jamar Sekona,131836,DI,HAWAII,1,0,0,180,56.6,0,1,15,100.0,0.0,0,0,3.3,0,15,15,1,0,58.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Xavier Carlton,131849,ED,CAL,1,0,0,130,60.6,0,3,43,95.8,9.3,4,1,5.8,1,48,46,4,0,57.5,0,3,22,100.0,9.1,2,6.8,0,23,23,3
Tyler Wegis,131884,ED,BOISE ST,1,0,0,120,58.1,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Carson Bruener,131889,LB,WASHINGTON,1,0,0,340,59.9,0,0,1,4.5,0.0,0,0,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Cooper McDonald,131903,ED,TCU,1,0,0,305,65.3,0,0,17,94.4,0.0,0,0,5.9,1,18,17,1,0,65.8,0,0,4,100.0,0.0,0,25.0,1,4,4,1
Brice Bass,132404,ED,TEXAS ST,1,0,0,314,66.6,1,1,11,73.3,18.2,2,0,9.1,0,15,11,2,0,55.6,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Ty French,132408,ED,W VIRGINIA,1,0,0,343,58.2,0,0,2,18.2,0.0,0,0,0.0,0,11,2,0,0,,0,0,0,,,0,,0,0,0,0
Charlie Jackson,132413,DI,CHARLOTTE,1,0,0,136,56.5,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Brenden Jordan,133060,S,TEXAS TECH,1,0,0,315,64.8,0,0,3,9.4,33.3,1,0,0.0,0,32,3,0,0,65.9,0,0,2,18.2,50.0,1,0.0,0,11,2,0
Dylan Howell,133066,ED,LA MONROE,1,0,0,209,62.0,0,1,15,100.0,13.3,2,0,3.3,0,15,15,1,0,60.8,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Nate Dyman,133208,LB,UTEP,1,0,0,330,65.6,1,0,4,11.8,0.0,0,0,12.5,0,34,4,1,0,,0,0,0,0.0,,0,,0,5,0,0
Neto Okpala,134146,ED,BOSTON COL,1,0,0,121,64.5,1,0,23,89.7,4.3,1,0,2.2,0,29,26,1,0,58.5,0,0,9,83.3,0.0,0,0.0,0,12,10,0
Tyler Rich,134328,DI,TULSA,1,0,0,320,58.9,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Amieh Williams,134521,DI,TULSA,1,0,0,320,59.9,0,1,1,100.0,0.0,0,0,50.0,0,1,1,1,0,,0,0,0,,,0,,0,0,0,0
Jordan Miles,138017,ED,KENNESAW,1,0,0,200,55.6,0,1,16,100.0,0.0,0,0,3.1,0,16,16,1,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jordan Vincent,138030,S,UTAH ST,1,0,0,329,67.8,1,0,3,8.1,0.0,0,0,16.7,0,37,3,1,0,63.0,1,0,1,11.1,0.0,0,50.0,0,9,1,1
Kendall Johnson,138081,ED,UAB,1,0,0,321,54.9,0,1,9,100.0,0.0,0,0,5.6,0,9,9,1,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Daylan Dotson,138154,ED,UCF,1,0,0,323,55.7,0,0,8,90.9,0.0,0,0,0.0,0,11,10,0,0,56.2,0,0,4,83.3,0.0,0,0.0,0,6,5,0
Isaiah Green,138276,DI,W MICHIGAN,1,0,0,347,62.9,1,0,27,100.0,11.1,3,0,1.9,0,32,32,1,0,68.6,1,0,14,100.0,21.4,3,3.6,0,16,16,1
Deamontae Diggs,138335,ED,COAST CAR,1,0,0,141,57.2,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Mikail Kamara,138455,ED,INDIANA,1,0,0,190,60.8,1,5,43,97.8,9.3,4,0,9.3,1,45,44,7,0,65.1,1,5,23,96.0,17.4,4,17.4,1,25,24,7
Seth Naotala,138461,LB,DOMINION,1,0,0,263,78.0,0,0,1,25.0,0.0,0,0,100.0,1,8,2,1,0,,0,0,0,,,0,,0,0,0,0
Dylan Davis,139024,DI,MARSHALL,1,0,0,214,55.0,0,0,16,100.0,0.0,0,0,0.0,0,18,18,0,0,56.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Trey Fields,139541,LB,SM HOUSTON,1,0,0,281,79.8,0,0,0,6.3,,1,0,,1,16,1,1,0,,0,0,0,0.0,,0,,0,4,0,0
Briceon Hayes,139544,ED,SM HOUSTON,1,0,0,281,62.0,0,1,16,81.0,12.5,2,0,3.1,0,21,17,1,0,55.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Richard Outland Jr.,139558,DI,SM HOUSTON,1,0,0,281,56.3,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Carlos Allen Jr.,141334,DI,HOUSTON,1,0,0,182,57.8,0,0,34,100.0,0.0,0,0,0.0,0,37,37,0,0,52.5,0,0,9,100.0,0.0,0,0.0,0,11,11,0
Jalen Barnum,141335,LB,KENNESAW,1,0,0,200,58.9,0,0,2,20.0,0.0,0,0,0.0,0,10,2,0,0,,0,0,0,,,0,,0,0,0,0
Jahon Myers,141356,ED,KENNESAW,1,0,0,200,55.7,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,,0,0,0,,,0,,0,0,0,0
Tyler Scott,141362,DI,KENNESAW,1,0,0,200,57.8,0,0,5,100.0,0.0,0,1,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Nate Valcarcel,141856,S,N ILLINOIS,1,1,0,254,67.2,0,0,2,6.1,0.0,0,0,0.0,0,33,2,0,0,,0,0,0,0.0,,0,,0,13,0,0
Jack Henderson,141888,S,MINNESOTA,1,0,0,225,59.2,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Javon Carter,141996,ED,TULANE,1,0,0,319,60.9,0,0,7,88.9,0.0,0,0,0.0,0,9,8,0,0,64.3,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Lake Ellis,142076,CB,UMASS,1,0,0,216,60.0,1,0,1,14.3,0.0,0,0,50.0,0,7,1,1,0,,0,0,0,,,0,,0,0,0,0
Teddye Buchanan,142172,LB,CAL,1,0,0,130,62.1,0,1,10,17.5,0.0,0,0,15.0,1,63,11,2,0,68.7,0,0,3,11.1,0.0,0,33.3,1,27,3,1
Darius McKenzie,142289,LB,S ALABAMA,1,0,0,288,54.9,1,0,3,12.0,0.0,0,0,16.7,0,25,3,1,0,59.4,1,0,1,10.0,0.0,0,50.0,0,10,1,1
James Jennette,142415,ED,VA TECH,1,0,0,337,64.0,1,0,6,100.0,0.0,0,0,25.0,1,6,6,2,0,64.0,1,0,6,100.0,0.0,0,25.0,1,6,6,2
John Pius,142424,ED,WISCONSIN,1,0,0,349,64.2,0,1,15,85.0,6.7,1,0,10.0,1,20,17,2,0,60.8,0,1,7,88.9,14.3,1,7.1,0,9,8,1
Terrence Spence,143073,CB,JAMES MAD,1,0,0,197,45.1,0,1,1,3.3,0.0,0,0,50.0,0,30,1,1,0,,0,0,0,0.0,,0,,0,6,0,0
Shawn Asbury II,143814,S,INDIANA,1,0,0,190,65.5,0,0,4,9.1,0.0,0,0,25.0,1,44,4,1,0,57.5,0,0,2,8.3,0.0,0,0.0,0,24,2,0
C.J. Burton,143819,S,CHARLOTTE,1,0,0,136,61.2,0,0,1,7.1,100.0,1,0,0.0,0,14,1,0,0,61.2,0,0,1,33.3,100.0,1,0.0,0,3,1,0
Donovan Ezeiruaku,143824,ED,BOSTON COL,1,0,0,121,79.0,3,6,29,86.5,27.6,8,0,15.5,0,37,32,9,0,81.9,2,3,13,93.8,53.8,7,19.2,0,16,15,5
Quintayvious Hutchins,143827,ED,BOSTON COL,1,0,0,121,59.7,0,1,11,100.0,0.0,0,0,13.6,1,12,12,2,0,54.8,0,1,7,100.0,0.0,0,7.1,0,8,8,1
Owen McGowan,143832,LB,BOSTON COL,1,0,0,121,60.0,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
