player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Tim Hardiman,147074,DI,ARK STATE,1,0,0,113,72.1,0,3,21,100.0,19.0,4,0,7.1,0,23,23,3,0,71.6,0,1,5,100.0,40.0,2,10.0,0,6,6,1
Josaiah Stewart,147092,ED,MICHIGAN,1,0,0,222,85.6,0,2,20,80.0,40.0,8,0,15.0,2,25,20,4,0,82.1,0,1,3,75.0,66.7,2,83.3,2,4,3,3
Tobias Fletcher,147094,S,COAST CAR,1,0,0,141,58.8,0,0,2,14.3,0.0,0,0,0.0,0,14,2,0,0,59.5,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Joah Cash,147099,ED,COAST CAR,1,0,0,141,58.2,0,0,2,50.0,0.0,0,0,0.0,0,4,2,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tre Pinkney,147100,LB,SO MISS,1,0,0,296,59.4,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Travis Nesbitt,147103,DI,COAST CAR,1,0,0,141,58.1,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Tyrell Davis,147124,S,GA SOUTHRN,1,0,0,174,56.4,0,1,2,10.0,0.0,0,0,25.0,0,20,2,1,0,59.9,0,1,1,12.5,0.0,0,50.0,0,8,1,1
Isaac Walker,147125,ED,GA SOUTHRN,1,0,0,174,52.7,0,0,19,87.5,0.0,0,0,0.0,0,24,21,0,0,54.6,0,0,5,87.5,0.0,0,0.0,0,8,7,0
Justin Meyers,147126,S,GA SOUTHRN,1,0,0,174,59.4,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,59.4,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Mike Edwards III,147127,LB,E CAROLINA,1,0,0,156,57.0,0,0,3,16.7,0.0,0,1,0.0,0,18,3,0,0,,0,0,0,0.0,,0,,0,4,0,0
Davion Rhodes,147130,ED,GA SOUTHRN,1,0,0,174,55.7,0,0,3,100.0,0.0,0,0,0.0,0,6,6,0,0,56.8,0,0,0,100.0,,0,,0,3,3,0
Terrence Williams,147144,LB,LA LAFAYET,1,0,0,207,74.9,1,0,3,33.3,33.3,1,0,16.7,0,9,3,1,0,59.7,0,0,1,33.3,0.0,0,0.0,0,3,1,0
K.C. Ossai,147158,LB,LA LAFAYET,1,0,0,207,59.1,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Cameron Whitfield,147164,ED,LA LAFAYET,1,0,0,207,54.3,0,0,14,82.4,0.0,0,0,0.0,0,17,14,0,0,55.3,0,0,5,83.3,0.0,0,0.0,0,6,5,0
Ed Smith IV,147218,DI,S ALABAMA,1,0,0,288,60.5,0,1,16,100.0,6.3,1,0,3.1,0,17,17,1,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Cole Daniels,147220,DI,DOMINION,1,0,0,263,55.6,0,1,8,100.0,0.0,0,0,6.3,0,9,9,1,0,,0,0,0,,,0,,0,0,0,0
Davon Sears,147242,DI,OKLAHOMA,1,0,0,261,91.1,0,2,8,100.0,37.5,3,0,12.5,0,8,8,2,0,60.0,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Caleb Ransaw,147264,S,TULANE,1,0,0,319,60.0,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Phillip Lee,147269,ED,TROY,1,0,0,318,58.6,0,1,13,81.3,7.7,1,0,3.8,0,16,13,1,0,60.2,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Jordan Stringer,147271,LB,TROY,1,0,0,318,67.1,1,0,2,8.3,0.0,0,0,25.0,0,24,2,1,0,,0,0,0,0.0,,0,,0,9,0,0
Julian Peterson,147274,DI,TROY,1,0,0,318,54.3,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,56.2,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Chris Davis Jr.,147283,ED,GA STATE,1,0,0,175,58.3,0,0,4,57.1,0.0,0,0,0.0,0,7,4,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tylon Dunlap,147285,DI,KENNESAW,1,0,0,200,62.3,0,2,32,97.1,9.4,3,0,3.1,0,34,33,2,0,65.1,0,2,10,100.0,20.0,2,10.0,0,10,10,2
Fuches Lewis II,147291,DI,GA STATE,1,0,0,175,55.8,0,0,17,100.0,0.0,0,0,0.0,0,17,17,0,0,57.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tommy Zitiello,147329,S,ARMY,1,0,0,114,59.4,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Chance Keith,147333,S,ARMY,1,0,0,114,58.7,0,0,3,18.8,0.0,0,0,0.0,0,16,3,0,0,,0,0,0,0.0,,0,,0,4,0,0
Josiah Banks,147337,S,ARMY,1,1,0,114,69.2,0,0,3,42.9,0.0,0,0,0.0,0,7,3,0,0,,0,0,0,,,0,,0,0,0,0
Tyler Rafferty,147344,ED,ARMY,1,0,0,114,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Brett Gerena,147346,LB,ARMY,1,0,0,114,59.1,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,59.1,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Trey Sofia,147362,ED,ARMY,1,0,0,114,56.3,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,57.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Dre Miller,147363,DI,ARMY,1,0,0,114,55.9,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,57.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Kyle Lewis,147364,ED,ARMY,1,0,0,114,61.3,0,1,12,100.0,8.3,1,0,4.2,0,13,13,1,0,,0,0,0,,,0,,0,0,0,0
Malcolm Bell,147394,CB,UCONN,1,0,0,146,59.6,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Tui Faumuina-Brown,147395,LB,UCONN,1,0,0,146,52.6,0,0,9,23.1,0.0,0,0,0.0,0,39,9,0,0,54.4,0,0,5,38.5,0.0,0,0.0,0,13,5,0
Durante Jones,147397,S,UCONN,1,0,0,146,59.7,0,0,1,9.1,0.0,0,1,0.0,0,11,1,0,0,59.7,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Langston Hardy,147407,ED,UCONN,1,0,0,146,63.3,1,0,8,50.0,12.5,1,0,6.3,0,16,8,1,0,56.6,0,0,4,66.7,0.0,0,0.0,0,6,4,0
Louce Julien,147436,ED,UMASS,1,0,0,216,58.0,0,0,25,100.0,8.0,2,0,0.0,0,29,29,0,0,58.0,0,0,9,100.0,11.1,1,0.0,0,12,12,0
Aquan Robinson,147440,ED,UMASS,1,0,0,216,59.7,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Syrus Dumas,147461,CB,UTSA,1,0,0,331,58.6,0,0,2,10.0,0.0,0,0,0.0,0,20,2,0,0,,0,0,0,0.0,,0,,0,9,0,0
Jason Onye,147496,DI,NOTRE DAME,1,0,0,258,57.2,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Blake Mangelson,147517,DI,BYU,1,0,0,128,76.6,2,2,17,100.0,29.4,5,0,11.8,0,17,17,4,0,70.6,1,0,6,100.0,33.3,2,8.3,0,6,6,1
John Nelson,147520,DI,BYU,1,0,0,128,64.5,0,0,17,100.0,11.8,2,0,5.9,1,17,17,1,0,69.5,0,0,7,100.0,28.6,2,14.3,1,7,7,1
Joshua Singh,147531,DI,BYU,1,0,0,128,57.3,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Chris Boti,147540,DI,LIBERTY,1,0,0,206,56.6,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Joseph Carter,147544,LB,LIBERTY,1,0,0,206,56.6,1,0,4,25.0,0.0,0,0,12.5,0,16,4,1,0,,0,0,0,0.0,,0,,0,2,0,0
Ahmad Walker,147555,LB,SMU,1,0,0,287,57.2,0,0,2,10.5,0.0,0,0,0.0,0,19,2,0,0,,0,0,0,0.0,,0,,0,4,0,0
Sebastian Valdez,147682,DI,WASHINGTON,1,0,0,340,56.5,0,0,20,100.0,0.0,0,0,0.0,0,20,20,0,0,57.0,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Deshawn Lynch,147813,ED,WASHINGTON,1,0,0,340,57.7,0,1,7,80.0,0.0,0,0,7.1,0,10,8,1,0,59.5,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Jack Kelly,147861,LB,BYU,1,0,0,128,56.7,1,1,4,20.0,0.0,0,0,25.0,0,20,4,2,0,59.3,1,1,1,14.3,0.0,0,100.0,0,7,1,2
Garland Benyard,147970,LB,KENNESAW,1,0,0,200,58.5,0,1,11,25.0,9.1,1,0,4.5,0,44,11,1,0,56.1,0,0,4,36.4,0.0,0,0.0,0,11,4,0
Adam Watkins,147984,DI,KENNESAW,1,0,0,200,65.9,0,3,18,100.0,22.2,4,0,8.3,0,20,20,3,0,73.4,0,1,4,100.0,50.0,2,12.5,0,4,4,1
Deontre Morris,147990,S,GA SOUTHRN,1,0,0,174,59.3,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Jailin Walker,148369,LB,INDIANA,1,0,0,190,56.6,0,0,3,10.7,0.0,0,0,0.0,0,28,3,0,0,,0,0,0,0.0,,0,,0,8,0,0
Angelo Rankin Jr.,148426,CB,DOMINION,1,0,0,263,60.0,0,0,0,3.2,,0,0,,0,31,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Mason Woods,148468,LB,KENT STATE,1,0,0,201,53.2,0,0,7,15.9,0.0,0,0,0.0,0,44,7,0,0,56.3,0,0,3,37.5,0.0,0,0.0,0,8,3,0
Bryce Ganious,148483,DI,WAKE,1,0,0,339,60.3,1,1,21,100.0,4.8,1,0,4.8,0,21,21,2,0,56.0,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Jackson Ambush,148507,LB,FAU,1,0,0,165,53.1,0,0,5,22.2,0.0,0,0,0.0,0,27,6,0,0,55.1,0,0,3,30.0,0.0,0,0.0,0,10,3,0
Elijah Hills,148511,DI,WISCONSIN,1,0,0,349,75.2,0,1,9,100.0,22.2,2,0,16.7,1,10,10,2,0,57.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Malin White,148771,ED,BUFFALO,1,0,0,126,56.2,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,57.4,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Macklin Ayers,148812,LB,UMASS,1,0,0,216,57.4,0,0,1,40.0,0.0,0,0,0.0,0,5,2,0,0,57.4,0,0,1,66.7,0.0,0,0.0,0,3,2,0
Thor Griffith,148878,DI,LOUISVILLE,1,0,0,210,77.3,0,2,15,100.0,20.0,3,0,13.3,1,15,15,3,0,75.5,0,1,4,100.0,50.0,2,12.5,0,4,4,1
Matt Hudson,148909,ED,MEMPHIS,1,0,0,218,65.8,0,2,6,20.0,16.7,1,0,16.7,0,30,6,2,0,63.8,0,1,1,25.0,100.0,1,50.0,0,4,1,1
Alex Whitmore,149134,DI,UNLV,1,0,0,325,60.1,0,4,36,97.3,11.1,4,0,5.6,0,37,36,4,0,57.0,0,2,14,100.0,14.3,2,7.1,0,14,14,2
Harris Adams,149183,DI,CINCINNATI,1,0,0,138,69.3,0,1,5,100.0,20.0,1,0,10.0,0,5,5,1,0,,0,0,0,,,0,,0,0,0,0
Dominic Morris,149914,CB,COLO STATE,1,0,0,144,60.0,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Savio Frazier,149940,DI,MIAMI OH,1,0,0,221,72.7,0,3,13,100.0,23.1,3,0,11.5,0,14,14,3,0,57.1,0,1,5,100.0,0.0,0,10.0,0,5,5,1
Kobe Stewart,149961,ED,BUFFALO,1,0,0,126,67.4,2,0,22,100.0,4.5,1,0,13.6,2,24,24,4,0,76.6,1,0,4,100.0,25.0,1,62.5,2,5,5,3
Dramarian McNulty,150010,CB,E MICHIGAN,1,1,0,160,67.4,0,0,1,3.2,0.0,0,1,0.0,0,31,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Elinus Noel III,150107,DI,BAYLOR,1,0,0,118,58.8,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Syrus Webster,150230,ED,WASH STATE,1,0,0,341,65.0,2,2,24,100.0,16.7,4,0,8.3,0,25,25,4,0,60.8,1,2,9,100.0,11.1,1,16.7,0,10,10,3
Matthew Aribisala,150287,DI,SM HOUSTON,1,0,0,281,63.4,0,0,12,100.0,8.3,1,0,8.3,1,12,12,1,0,58.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Kavian Gaither,150289,LB,SM HOUSTON,1,0,0,281,65.0,2,0,9,19.6,22.2,2,0,11.1,0,46,9,2,0,64.2,1,0,4,22.2,25.0,1,12.5,0,18,4,1
David Fisher,150294,CB,SM HOUSTON,1,0,0,281,60.0,0,0,1,2.3,0.0,0,0,0.0,0,43,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Caleb Weaver,150298,S,SM HOUSTON,1,0,0,281,57.5,0,0,2,4.7,0.0,0,0,0.0,0,43,2,0,0,,0,0,0,0.0,,0,,0,17,0,0
Breylon Charles,150369,ED,N TEXAS,1,0,1,251,54.2,0,0,13,94.1,0.0,0,1,0.0,0,17,16,0,0,56.4,0,0,3,80.0,0.0,0,0.0,0,5,4,0
VJ Bronson,150383,DI,N TEXAS,1,0,0,251,63.2,0,0,7,100.0,14.3,1,0,0.0,0,7,7,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Marcel Walker-Burgess,150625,ED,OHIO,1,0,0,259,63.6,0,0,5,85.7,0.0,0,0,0.0,0,7,6,0,0,59.8,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Tyce Westland,150707,ED,WYOMING,1,0,0,351,64.1,0,0,7,87.5,14.3,1,0,14.3,1,8,7,1,0,67.4,0,0,3,100.0,33.3,1,33.3,1,3,3,1
Eddie Walls III,150853,ED,FIU,1,0,0,166,64.1,1,3,18,100.0,16.7,3,0,11.1,0,21,21,4,0,67.7,0,2,5,100.0,40.0,2,20.0,0,7,7,2
Jayden Loving,150856,DI,W KENTUCKY,1,0,0,346,62.5,0,1,8,100.0,12.5,1,0,6.3,0,9,9,1,0,65.7,0,1,2,100.0,50.0,1,25.0,0,3,3,1
Jeremiah Brown,150923,LB,COLORADO,1,0,0,143,66.6,0,0,2,33.3,50.0,1,0,0.0,0,6,2,0,0,63.8,0,0,1,50.0,100.0,1,0.0,0,2,1,0
Baron Hopson,150929,LB,KENNESAW,1,0,0,200,64.7,0,0,5,20.0,20.0,1,0,0.0,0,25,5,0,0,59.5,0,0,1,25.0,0.0,0,0.0,0,4,1,0
CJ Nunnally IV,150931,ED,AKRON,1,0,0,102,60.6,0,1,18,73.1,16.7,3,0,2.8,0,26,19,1,0,53.2,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Reginald Pearson,150974,DI,NWESTERN,1,0,0,256,60.1,0,1,18,100.0,5.6,1,0,2.8,0,18,18,1,0,56.7,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Doug Blue-Eli,150975,DI,USF,1,0,0,327,71.7,0,1,16,100.0,18.8,3,0,3.1,0,17,17,1,0,76.6,0,1,4,100.0,50.0,2,12.5,0,4,4,1
Devon King,151046,S,E CAROLINA,1,0,0,156,66.5,1,0,2,11.1,50.0,1,0,25.0,0,18,2,1,0,64.5,1,0,1,25.0,100.0,1,50.0,0,4,1,1
Michael Diatta,151079,DI,VIRGINIA,1,0,0,335,65.0,0,2,15,100.0,13.3,2,0,6.7,0,15,15,2,0,62.1,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Mike Green,151084,ED,MARSHALL,1,0,0,214,80.4,0,2,18,100.0,22.2,4,0,16.7,2,18,18,4,0,90.0,0,2,3,100.0,66.7,2,66.7,1,3,3,3
James Jackson,151086,LB,VIRGINIA,1,0,0,335,57.8,1,0,2,9.1,0.0,0,0,25.0,0,22,2,1,0,59.5,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Jacob Rodriguez,151095,LB,TEXAS TECH,1,0,0,315,64.1,0,0,3,6.8,33.3,1,0,0.0,0,44,3,0,0,63.8,0,0,1,6.7,100.0,1,0.0,0,15,1,0
Jonas Sanker,151097,S,VIRGINIA,1,0,0,335,60.0,0,0,1,4.5,0.0,0,0,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
West Weeks,151101,LB,LSU,1,0,0,211,59.2,0,0,0,12.5,,0,0,,0,8,1,0,0,59.2,0,0,0,20.0,,0,,0,5,1,0
Devin Aupiu,151116,ED,UCLA,1,0,0,324,50.5,0,1,33,100.0,0.0,0,1,1.5,0,36,36,1,0,52.2,0,0,11,100.0,0.0,0,0.0,0,14,14,0
Desmyn Baker,151168,LB,SO MISS,1,0,0,296,60.0,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Tyrin Bradley,151205,ED,W VIRGINIA,1,0,0,343,65.6,0,1,8,44.4,25.0,2,0,6.3,0,18,8,1,0,66.1,0,0,2,28.6,50.0,1,0.0,0,7,2,0
Robert Rahimi,151364,S,S JOSE ST,1,0,0,285,72.0,0,0,1,3.1,0.0,0,0,100.0,1,32,1,1,0,,0,0,0,0.0,,0,,0,5,0,0
Naejaun Barber,154018,DI,COAST CAR,1,0,0,141,63.4,0,1,8,100.0,0.0,0,0,6.3,0,8,8,1,0,65.8,0,1,3,100.0,0.0,0,16.7,0,3,3,1
Gavin Ransaw,154474,DI,COAST CAR,1,0,0,141,58.1,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Pooda Walker,154594,DI,KENNESAW,1,0,0,200,56.3,0,1,29,100.0,0.0,0,0,1.7,0,30,30,1,0,56.3,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Al-Ma'hi Ali,154696,S,CHARLOTTE,1,0,0,136,60.0,0,0,1,4.5,0.0,0,0,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Tim Grant-Randall,154699,DI,UMASS,1,1,0,216,72.8,0,0,21,100.0,9.5,2,0,0.0,0,23,23,0,0,70.4,0,0,6,100.0,33.3,2,0.0,0,7,7,0
Kaci Seegars,155197,ED,OHIO,1,0,0,259,56.2,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,57.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Anthony Johnson Jr.,155245,CB,W KENTUCKY,1,0,0,346,58.1,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Nate Martey,155389,DI,ARK STATE,1,0,0,113,62.3,0,3,24,100.0,8.3,2,0,6.3,0,25,25,3,0,62.6,0,1,7,100.0,14.3,1,7.1,0,8,8,1
Blake Boenisch,155566,DI,RICE,1,0,0,275,57.9,0,0,16,100.0,0.0,0,1,0.0,0,16,16,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Joey Slackman,155772,DI,FLORIDA,1,0,0,163,60.1,0,2,15,100.0,6.7,1,0,6.7,0,15,15,2,0,63.8,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Sahnai Swain-Price,155821,DI,UMASS,1,0,0,216,60.0,0,0,0,100.0,,0,0,,0,1,1,0,0,60.0,0,0,0,100.0,,0,,0,1,1,0
Lucas Banks,155860,DI,ARK STATE,1,0,0,113,58.8,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Eric O'Neill,155869,ED,JAMES MAD,1,0,0,197,64.6,1,0,29,100.0,10.3,3,0,1.7,0,30,30,1,0,66.1,0,0,8,100.0,25.0,2,0.0,0,8,8,0
Parker Robertson,155978,S,OKLA STATE,1,0,0,262,58.0,0,0,2,40.0,0.0,0,0,0.0,0,5,2,0,0,59.1,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Nadame Tucker,156169,ED,HOUSTON,1,0,0,182,76.8,1,0,2,75.0,50.0,1,0,25.0,0,4,3,1,0,65.3,0,0,0,100.0,,0,,0,1,1,0
Zykeius Strong,156171,ED,HOUSTON,1,0,0,182,56.8,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Amipeleasi Langi Jr.,156172,DI,TEXAS ST,1,0,0,314,58.3,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Zach Neilsen,156198,ED,TULSA,1,0,0,320,56.5,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Tavin Ward,156214,S,USF,1,0,0,327,60.0,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Amari Jackson,156221,CB,BOSTON COL,1,0,0,121,56.8,0,0,2,5.6,0.0,0,0,0.0,0,36,2,0,0,58.3,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Edwin Kolenge,156222,ED,BOSTON COL,1,0,0,121,63.3,0,0,7,77.8,14.3,1,0,0.0,0,9,7,0,0,67.4,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Jahiem Lawson,156235,ED,CLEMSON,1,0,0,140,55.2,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,55.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Wade Woodaz,156237,LB,CLEMSON,1,0,0,140,56.2,0,0,3,8.1,0.0,0,0,0.0,0,37,3,0,0,59.7,0,0,1,10.0,0.0,0,0.0,0,10,1,0
TJ Dottery,156243,LB,OLE MISS,1,0,0,226,59.6,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,59.6,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Carter Wyatt,156254,LB,DUKE,1,0,0,154,59.5,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,59.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Vincent Anthony Jr.,156256,ED,DUKE,1,0,0,154,71.9,0,0,16,100.0,18.8,3,0,18.8,3,16,16,3,0,77.7,0,0,8,100.0,37.5,3,37.5,3,8,8,3
Chandler Rivers,156257,CB,DUKE,1,0,0,154,51.9,0,1,3,11.5,0.0,0,0,16.7,0,26,3,1,0,55.5,0,1,1,9.1,0.0,0,50.0,0,11,1,1
Daniel Lyons,156266,DI,FLORIDA ST,1,0,0,167,75.5,0,2,9,100.0,22.2,2,0,22.2,1,9,9,3,0,73.9,0,2,4,100.0,50.0,2,25.0,0,4,4,2
Bishop Thomas,156268,DI,GA STATE,1,0,0,175,57.7,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Azareye'h Thomas,156277,CB,FLORIDA ST,1,0,0,167,60.0,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Rodney Shelley,156300,CB,GA TECH,1,0,0,176,63.8,1,0,1,2.7,100.0,1,0,50.0,0,37,1,1,0,,0,0,0,0.0,,0,,0,11,0,0
K.J. Miles,156302,DI,TEMPLE,1,0,0,306,65.1,1,0,10,100.0,10.0,1,0,5.0,0,10,10,1,0,58.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Clayton Powell-Lee,156305,S,GA TECH,1,0,0,176,55.2,0,1,4,11.1,0.0,0,0,12.5,0,36,4,1,0,59.2,0,1,1,9.1,0.0,0,50.0,0,11,1,1
Kyle Efford,156306,LB,GA TECH,1,0,0,176,54.3,0,0,5,12.5,0.0,0,0,0.0,0,40,5,0,0,59.7,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Tawfiq Thomas,156312,DI,COLORADO,1,0,0,143,58.9,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Popeye Williams,156317,ED,W MICHIGAN,1,0,0,347,57.6,0,2,14,77.8,7.1,1,0,7.1,0,18,14,2,0,58.9,0,1,8,88.9,12.5,1,6.3,0,9,8,1
Antonio Watts,156327,S,LOUISVILLE,1,0,0,210,59.7,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Nyjalik Kelly,156339,ED,UCF,1,0,0,323,61.0,1,0,22,100.0,9.1,2,0,2.3,0,23,23,1,0,60.4,1,0,7,100.0,14.3,1,7.1,0,7,7,1
Wesley Bissainthe,156341,LB,MIAMI FL,1,0,0,220,56.6,0,0,5,16.1,0.0,0,0,0.0,0,31,5,0,0,,0,0,0,0.0,,0,,0,12,0,0
Travis Shaw,156345,DI,N CAROLINA,1,0,1,245,62.3,0,0,7,100.0,0.0,0,1,0.0,0,8,8,0,0,64.5,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Beau Atkinson,156348,ED,N CAROLINA,1,0,0,245,59.2,0,2,10,91.7,10.0,1,0,10.0,0,12,11,2,0,60.2,0,2,8,100.0,12.5,1,12.5,0,9,9,2
Ryland Gandy,156360,CB,PITTSBURGH,1,0,0,268,59.7,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Samuel Okunlola,156361,ED,COLORADO,1,0,0,143,59.7,0,1,9,100.0,11.1,1,0,5.6,0,11,11,1,0,61.2,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Bryce Purnell,156364,DI,VIRGINIA,1,0,0,335,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Terrell Jones,156391,ED,VIRGINIA,1,0,0,335,60.5,0,1,11,100.0,9.1,1,0,4.5,0,11,11,1,0,57.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
J'mari Monette,156412,DI,INDIANA,1,0,0,190,60.0,0,0,0,100.0,,0,0,,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Nick James,156413,DI,PITTSBURGH,1,0,0,268,59.0,0,0,20,100.0,5.0,1,0,0.0,0,22,22,0,0,57.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Luke Gaffney,156438,DI,IOWA,1,0,0,192,83.8,0,0,3,100.0,33.3,1,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
