player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Sterling Smithson,148124,DI,MO STATE,1,0,0,230,53.8,0,0,29,100.0,0.0,0,1,0.0,0,33,33,0,0,54.0,0,0,16,100.0,0.0,0,0.0,0,17,17,0
Kody Huisman,148174,DI,VA TECH,1,0,0,337,65.8,0,1,14,100.0,7.1,1,0,3.6,0,15,15,1,0,73.1,0,1,4,100.0,25.0,1,12.5,0,5,5,1
Matthew Durrance,148240,S,WASH STATE,1,0,0,341,60.0,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Caleb Curtain,148341,S,CHARLOTTE,1,0,0,136,59.7,0,0,2,11.8,0.0,0,0,0.0,0,17,2,0,0,,0,0,0,0.0,,0,,0,4,0,0
Kye Holmes,148357,S,JAMES MAD,1,0,0,197,60.0,0,1,1,25.0,0.0,0,0,50.0,0,4,1,1,0,,0,0,0,0.0,,0,,0,1,0,0
Shymell Davis,148384,DI,UMASS,1,0,0,216,66.3,0,0,8,100.0,12.5,1,0,0.0,0,8,8,0,0,,0,0,0,,,0,,0,0,0,0
Xavier Holmes,148387,ED,JAMES MAD,1,1,0,197,66.0,0,1,17,85.7,11.8,2,0,8.8,1,21,18,2,0,61.8,0,0,7,87.5,14.3,1,14.3,1,8,7,1
Mason Woods,148468,LB,KENT STATE,1,0,0,201,58.4,1,1,17,34.0,5.9,1,0,11.8,1,53,18,3,0,53.6,1,1,12,52.0,8.3,1,8.3,0,25,13,2
Mike Bumpus,148670,DI,BOSTON COL,1,0,0,121,58.6,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Malin White,148771,ED,BUFFALO,1,0,0,126,66.8,1,0,21,84.0,14.3,3,0,2.4,0,25,21,1,0,68.8,0,0,7,70.0,28.6,2,0.0,0,10,7,0
Amon Williams,148785,DI,KENT STATE,1,0,0,201,67.7,0,1,17,100.0,5.9,1,0,2.9,0,19,19,1,0,55.5,0,0,8,100.0,0.0,0,0.0,0,10,10,0
Trey Harris,148808,S,SM HOUSTON,1,0,0,281,53.7,0,0,5,38.5,0.0,0,0,0.0,0,13,5,0,0,53.7,0,0,5,71.4,0.0,0,0.0,0,7,5,0
Braden Mullen,148849,ED,CHARLOTTE,1,0,0,136,60.0,0,0,16,100.0,6.3,1,0,0.0,0,16,16,0,0,55.8,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Josiah Green,148866,DI,DUKE,1,0,0,154,60.9,0,1,19,100.0,5.3,1,0,2.6,0,20,20,1,0,56.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Mitchell Gonser,148904,LB,BUFFALO,1,0,0,126,63.9,0,1,6,22.2,16.7,1,0,8.3,0,27,6,1,0,68.6,0,1,3,27.3,33.3,1,16.7,0,11,3,1
Gavin Shipman,148908,CB,CHARLOTTE,1,0,0,136,59.8,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Andrew Taddeo,149293,DI,JAMES MAD,1,0,0,197,68.1,0,0,14,94.1,14.3,2,0,0.0,0,17,16,0,0,67.1,0,0,3,75.0,33.3,1,0.0,0,4,3,0
Curtis Harris-Lopez,149421,S,JAMES MAD,1,0,0,197,60.0,0,0,1,4.5,0.0,0,0,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Finn Claypool,149576,ED,FRESNO ST,1,0,0,169,68.7,1,3,23,100.0,13.0,3,0,8.7,0,23,23,4,0,68.4,0,2,11,100.0,18.2,2,9.1,0,11,11,2
IBK Mafe,149815,ED,S ALABAMA,1,0,0,288,57.0,0,0,3,100.0,0.0,0,0,0.0,0,5,5,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Mustafi Al-Garawi,149883,DI,W MICHIGAN,1,0,0,347,55.2,0,1,17,100.0,5.9,1,1,2.9,0,18,18,1,0,57.0,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Jamall Thompson Jr.,149959,ED,NEW MEX ST,1,0,0,242,59.2,0,1,14,77.8,7.1,1,0,3.6,0,18,14,1,0,60.8,0,1,7,87.5,14.3,1,7.1,0,8,7,1
Kobe Stewart,149961,ED,BUFFALO,1,1,0,126,68.9,0,1,24,88.9,8.3,2,0,2.1,0,27,24,1,0,59.6,0,0,9,81.8,0.0,0,0.0,0,11,9,0
Micah Davey,150093,LB,UTEP,1,0,0,330,52.5,1,0,9,20.8,0.0,0,0,5.6,0,48,10,1,0,55.7,0,0,3,26.7,0.0,0,0.0,0,15,4,0
Jake Golday,150178,LB,CINCINNATI,1,0,0,138,62.5,0,0,3,9.4,0.0,0,0,0.0,0,32,3,0,0,57.3,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Kamren Washington,150283,DI,TEXAS ST,1,1,0,314,82.1,0,0,15,100.0,33.3,5,0,0.0,0,16,16,0,0,,0,0,0,,,0,,0,0,0,0
Emon Allen,150299,CB,SM HOUSTON,1,0,0,281,58.3,0,0,1,2.4,0.0,0,0,0.0,0,41,1,0,0,58.3,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Tyce Westland,150707,ED,WYOMING,1,0,0,351,57.0,0,1,15,81.0,6.7,1,0,3.3,0,21,17,1,0,59.2,0,1,9,90.9,11.1,1,5.6,0,11,10,1
Jayden Loving,150856,DI,WAKE,1,0,0,339,48.5,0,2,23,100.0,0.0,0,0,4.3,0,26,26,2,0,47.6,0,2,8,100.0,0.0,0,12.5,0,10,10,2
Johnny Chaney Jr.,150871,LB,FIU,1,0,0,166,72.8,0,1,3,8.3,66.7,2,0,50.0,1,36,3,2,0,75.3,0,1,2,11.8,100.0,2,75.0,1,17,2,2
KaTron Evans,150926,DI,MARSHALL,1,0,0,214,68.8,0,1,7,100.0,28.6,2,0,7.1,0,8,8,1,0,58.9,0,0,1,100.0,0.0,0,0.0,0,2,2,0
CJ Nunnally IV,150931,ED,PURDUE,1,0,0,273,53.0,0,0,15,65.2,0.0,0,0,0.0,0,23,15,0,0,55.8,0,0,4,66.7,0.0,0,0.0,0,6,4,0
Gentle Hunt,150996,DI,ILLINOIS,1,0,0,187,57.6,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,57.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Zion Wilson,151063,DI,E CAROLINA,1,0,0,156,61.8,0,1,27,100.0,7.4,2,0,5.6,1,30,30,2,0,55.0,0,0,8,100.0,0.0,0,0.0,0,11,11,0
Bryce Carter,151075,DI,TEXAS ST,1,0,0,314,55.2,0,0,12,100.0,0.0,0,0,0.0,0,14,14,0,0,57.5,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Michael Diatta,151079,DI,OKLA STATE,1,0,0,262,57.9,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
James Jackson,151086,LB,VIRGINIA,1,0,0,335,59.9,0,1,1,3.2,0.0,0,0,50.0,0,31,1,1,0,59.9,0,0,1,6.3,0.0,0,0.0,0,16,1,0
West Weeks,151101,LB,LSU,1,0,0,211,57.0,0,0,2,9.5,0.0,0,0,0.0,0,21,2,0,0,59.5,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Alvin Gulley Jr.,151143,DI,N ILLINOIS,1,0,0,254,59.2,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Naejaun Barber,154018,DI,FAU,1,0,0,165,54.2,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Pooda Walker,154594,DI,MEMPHIS,1,0,0,218,61.7,0,1,14,100.0,0.0,0,0,3.6,0,15,15,1,0,59.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Al-Ma'hi Ali,154696,S,W KENTUCKY,1,0,0,346,60.0,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Tim Grant-Randall,154699,DI,UMASS,1,0,0,216,58.9,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
Elin Jones,155656,ED,W KENTUCKY,1,0,0,346,67.6,0,2,34,97.4,5.9,2,0,2.9,0,38,37,2,0,77.5,0,1,4,100.0,25.0,1,12.5,0,5,5,1
Parker Robertson,155978,S,OKLA STATE,1,0,0,262,70.2,0,0,3,9.7,0.0,0,0,33.3,1,31,3,1,0,,0,0,0,0.0,,0,,0,8,0,0
Nadame Tucker,156169,ED,W MICHIGAN,1,0,0,347,62.2,0,4,24,100.0,16.7,4,0,12.5,1,25,25,5,0,61.3,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Amipeleasi Langi Jr.,156172,DI,TEXAS ST,1,0,0,314,60.3,0,0,19,100.0,5.3,1,0,0.0,0,19,19,0,0,58.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Aamaris Brown,156213,S,UNLV,1,0,0,325,56.2,0,0,6,19.4,0.0,0,0,0.0,0,36,7,0,0,,0,0,0,0.0,,0,,0,3,0,0
Edwin Kolenge,156222,ED,BOSTON COL,1,0,0,121,51.4,0,0,22,100.0,0.0,0,0,0.0,0,22,22,0,0,56.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jahiem Lawson,156235,ED,CLEMSON,1,1,0,140,63.4,0,1,14,73.7,7.1,1,0,3.6,0,19,14,1,1,64.8,0,1,4,100.0,0.0,0,12.5,0,4,4,1
Wade Woodaz,156237,LB,CLEMSON,1,0,0,140,59.3,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Kobe McCloud,156240,LB,CLEMSON,1,0,0,140,58.3,0,1,2,20.0,0.0,0,0,25.0,0,10,2,1,0,,0,0,0,,,0,,0,0,0,0
Caleb Nix,156242,S,JVILLE ST,1,0,0,196,59.7,0,0,1,1.9,0.0,0,0,0.0,0,52,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
TJ Dottery,156243,LB,OLE MISS,1,0,0,226,54.9,0,0,4,13.9,0.0,0,0,0.0,0,36,5,0,0,57.6,0,0,1,18.2,0.0,0,0.0,0,11,2,0
Vincent Anthony Jr.,156256,ED,DUKE,1,1,1,154,59.8,0,1,24,96.2,4.2,1,1,2.1,0,26,25,1,0,54.6,0,0,7,87.5,0.0,0,0.0,0,8,7,0
Chandler Rivers,156257,CB,DUKE,1,0,0,154,68.2,0,0,2,5.1,50.0,1,0,0.0,0,39,2,0,0,66.0,0,0,1,9.1,100.0,1,0.0,0,11,1,0
Dante Anderson,156265,ED,FIU,1,0,0,166,68.2,0,1,7,100.0,28.6,2,0,7.1,0,7,7,1,0,56.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Daniel Lyons,156266,DI,FLORIDA ST,1,0,0,167,69.6,0,1,10,100.0,20.0,2,0,5.0,0,11,11,1,0,67.9,0,1,2,100.0,50.0,1,25.0,0,3,3,1
Bishop Thomas,156268,DI,GA STATE,1,0,0,175,64.5,1,1,17,100.0,0.0,0,0,5.9,0,18,18,2,0,57.5,1,0,4,100.0,0.0,0,12.5,0,4,4,1
Aaron Hester,156269,ED,LIBERTY,1,0,0,206,61.2,0,1,22,95.7,9.1,2,0,2.3,0,23,22,1,0,62.4,0,0,5,83.3,20.0,1,0.0,0,6,5,0
Tae Woody,156288,DI,LA MONROE,1,0,0,209,57.6,0,0,5,100.0,0.0,0,0,0.0,0,7,7,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Clayton Powell-Lee,156305,S,GA TECH,1,0,0,176,59.6,0,0,1,2.3,0.0,0,1,0.0,0,44,1,0,0,59.6,0,0,1,4.3,0.0,0,0.0,0,23,1,0
Kyle Efford,156306,LB,GA TECH,1,0,0,176,54.2,0,1,6,16.2,0.0,0,0,8.3,0,37,6,1,0,55.6,0,0,4,22.2,0.0,0,0.0,0,18,4,0
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,0,0,210,60.0,0,0,1,3.1,0.0,0,1,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Popeye Williams,156317,ED,W MICHIGAN,1,0,0,347,58.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Antonio Watts,156327,S,LOUISVILLE,1,0,0,210,74.8,1,1,3,7.7,0.0,0,0,33.3,0,39,3,2,0,63.8,0,1,1,7.1,0.0,0,50.0,0,14,1,1
Nyjalik Kelly,156339,ED,UCF,1,1,0,323,64.4,0,0,21,95.8,9.5,2,1,0.0,0,24,23,0,0,59.1,0,0,10,92.3,10.0,1,0.0,0,13,12,0
Wesley Bissainthe,156341,LB,MIAMI FL,1,0,0,220,59.1,0,0,0,5.6,,0,0,,0,18,1,0,0,59.1,0,0,0,8.3,,0,,0,12,1,0
Travis Shaw,156345,DI,TEXAS,1,0,0,311,58.4,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Sebastian Cheeks,156346,ED,WISCONSIN,1,0,0,349,53.6,0,0,12,92.9,0.0,0,1,0.0,0,14,13,0,0,54.8,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Beau Atkinson,156348,ED,OHIO STATE,1,0,0,260,66.9,0,1,11,100.0,18.2,2,0,4.5,0,11,11,1,0,72.8,0,1,4,100.0,50.0,2,12.5,0,4,4,1
Carlo Thompson,156385,S,GA SOUTHRN,1,0,0,174,59.8,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Jamari Sharpe,156408,CB,INDIANA,1,0,0,190,58.9,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Nick James,156413,DI,PITTSBURGH,1,1,0,268,71.1,1,0,27,100.0,7.4,2,0,1.9,0,29,29,1,0,55.2,0,0,11,100.0,0.0,0,0.0,0,11,11,0
Race Stewart,156417,DI,W MICHIGAN,1,0,0,347,58.7,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Xavier Nwankpa,156431,S,IOWA,1,0,0,192,59.1,0,0,0,2.6,,0,0,,0,38,1,0,0,59.1,0,0,0,5.9,,0,,0,17,1,0
Jayden Montgomery,156435,LB,IOWA,1,0,0,192,55.0,0,1,3,16.1,0.0,0,0,16.7,0,31,5,1,0,56.5,0,0,1,13.3,0.0,0,0.0,0,15,2,0
Koen Entringer,156437,S,IOWA,1,0,0,192,58.9,0,0,0,2.6,,0,0,,0,38,1,0,0,58.9,0,0,0,5.9,,0,,0,17,1,0
Dominic Wiseman,156439,DI,S ALABAMA,1,0,0,288,56.8,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,58.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
TJ Hall,156441,CB,IOWA,1,0,0,192,60.0,0,0,1,3.1,0.0,0,1,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Brian Allen,156444,ED,IOWA,1,0,0,192,73.5,0,0,12,93.8,25.0,3,0,0.0,0,16,15,0,0,69.3,0,0,4,100.0,25.0,1,0.0,0,7,7,0
Aaron Graves,156445,DI,IOWA,1,0,1,192,73.3,2,0,30,100.0,20.0,6,1,6.7,1,35,35,3,0,69.1,1,0,12,100.0,25.0,3,12.5,1,16,16,2
Jaishawn Barham,156452,ED,MICHIGAN,1,1,0,222,58.4,0,1,11,70.0,0.0,0,1,4.5,0,20,14,1,0,54.0,0,0,4,66.7,0.0,0,0.0,0,9,6,0
Gavin Gibson,156453,S,N CAROLINA,1,1,0,245,72.8,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
Ernest Hausmann,156458,LB,MICHIGAN,1,0,0,222,64.2,0,2,9,35.7,22.2,2,0,11.1,0,28,10,2,0,64.5,0,1,4,41.7,25.0,1,12.5,0,12,5,1
Jyaire Brown,156484,CB,UCF,1,0,0,323,63.7,0,0,0,2.6,,0,0,,0,38,1,0,0,,0,0,0,0.0,,0,,0,19,0,0
Gabe Powers,156486,LB,KANSAS ST,1,0,0,199,64.2,0,0,4,36.4,25.0,1,0,0.0,0,11,4,0,0,59.2,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Caden Curry,156488,ED,OHIO STATE,1,0,0,260,68.8,2,1,10,76.9,20.0,2,0,15.0,0,13,10,3,0,76.8,1,1,3,100.0,66.7,2,33.3,0,3,3,2
Joe Strickland,156496,DI,LIBERTY,1,0,0,206,57.8,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jaylen Wester,156530,LB,W KENTUCKY,1,0,0,346,66.1,0,0,10,21.2,10.0,1,0,10.0,1,52,11,1,0,76.9,0,0,2,33.3,50.0,1,50.0,1,9,3,1
Percy Courtney Jr.,156556,LB,FIU,1,0,0,166,56.6,0,0,2,16.7,0.0,0,1,0.0,0,12,2,0,0,56.6,0,0,2,33.3,0.0,0,0.0,0,6,2,0
Ethan Wesloski,156620,LB,N TEXAS,1,0,0,251,61.6,1,0,5,9.6,0.0,0,0,10.0,0,52,5,1,0,53.7,0,0,4,14.3,0.0,0,0.0,0,28,4,0
Josiah Robinson,156669,LB,GA STATE,1,0,0,175,59.6,0,1,0,2.8,,0,0,,0,36,1,1,0,59.6,0,1,0,11.1,,0,,0,9,1,1
Tray Brown,156681,LB,COAST CAR,1,0,0,141,50.4,0,0,12,41.9,0.0,0,0,0.0,0,31,13,0,0,53.6,0,0,4,83.3,0.0,0,0.0,0,6,5,0
D-Icey Hopkins,156697,S,GA STATE,1,0,0,175,56.1,0,0,2,5.6,0.0,0,0,0.0,0,36,2,0,0,59.0,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Amar Thomas,156719,ED,JAMES MAD,1,0,0,197,63.6,0,1,5,66.7,20.0,1,0,10.0,0,9,6,1,0,65.5,0,1,3,75.0,33.3,1,16.7,0,4,3,1
Trent Hendrick,156721,LB,JAMES MAD,1,0,0,197,55.3,0,0,4,21.1,0.0,0,0,0.0,0,19,4,0,0,57.0,0,0,2,33.3,0.0,0,0.0,0,6,2,0
Jacob Thomas,156722,S,JAMES MAD,1,0,0,197,68.2,0,0,2,9.1,50.0,1,0,0.0,0,22,2,0,0,63.8,0,0,1,12.5,100.0,1,0.0,0,8,1,0
Aiden Fisher,156725,LB,INDIANA,1,0,0,190,57.1,0,0,2,11.8,0.0,0,0,0.0,0,17,2,0,0,59.2,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Tyrique Tucker,156729,DI,INDIANA,1,0,0,190,66.1,0,2,13,100.0,15.4,2,0,7.7,0,13,13,2,0,73.2,0,2,5,100.0,40.0,2,20.0,0,5,5,2
Kenard Snyder,156781,ED,TEXAS ST,1,0,0,314,56.5,0,0,20,100.0,0.0,0,0,0.0,0,22,22,0,0,55.7,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Leon Hart Jr.,156811,LB,FAU,1,0,0,165,67.5,0,0,3,10.3,0.0,0,0,33.3,1,29,3,1,0,60.0,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Anthony Dunn Jr.,156819,ED,TOLEDO,1,0,0,316,82.3,1,2,16,100.0,25.0,4,0,15.6,1,16,16,4,0,70.0,1,1,10,100.0,30.0,3,10.0,0,10,10,2
Mario Easterly,156823,S,DOMINION,1,0,0,263,56.6,0,0,3,11.1,33.3,1,0,0.0,0,27,3,0,0,59.2,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Christopher Spencer,156825,ED,DOMINION,1,0,0,263,66.0,0,0,5,100.0,0.0,0,0,20.0,1,5,5,1,0,66.8,0,0,3,100.0,0.0,0,33.3,1,3,3,1
Brodarius Lewis,156845,DI,SO MISS,1,0,0,296,70.4,0,1,18,95.0,5.6,1,0,2.8,0,20,19,1,0,58.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Blake Matthews,156872,LB,DELAWARE,1,0,0,151,52.3,0,0,11,29.2,0.0,0,0,0.0,0,48,14,0,0,54.9,0,0,4,28.6,0.0,0,0.0,0,14,4,0
Luke Hodge,156876,LB,TROY,1,0,0,318,60.0,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Kiawan Murphy,156887,DI,AKRON,1,0,0,102,63.9,0,0,9,100.0,11.1,1,0,0.0,0,9,9,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Bryan McCoy Jr.,156889,LB,OKLA STATE,1,0,0,262,57.0,0,0,8,29.0,12.5,1,0,0.0,0,31,9,0,0,54.6,0,0,3,37.5,0.0,0,0.0,0,8,3,0
DeJuan Echoles Jr.,156900,ED,BALL ST,1,0,0,117,68.5,0,4,16,81.0,18.8,3,0,12.5,0,21,17,4,0,67.1,0,2,8,90.0,25.0,2,12.5,0,10,9,2
Canaan Williams,156908,S,KENT STATE,1,0,0,201,61.9,0,0,6,20.0,0.0,0,0,16.7,1,30,6,1,0,57.4,0,0,2,20.0,0.0,0,0.0,0,10,2,0
Josh Baka,156915,S,UAB,1,0,0,321,60.0,0,1,1,50.0,0.0,0,0,50.0,0,2,1,1,0,,0,0,0,,,0,,0,0,0,0
Sterling Webb,156932,DI,MISSOURI,1,0,0,229,57.4,0,0,27,100.0,3.7,1,0,0.0,0,29,29,0,0,54.6,0,0,9,100.0,0.0,0,0.0,0,10,10,0
Buddha Peleti,156933,ED,WASH STATE,1,0,0,341,60.3,0,0,13,86.7,0.0,0,0,7.7,1,15,13,1,0,66.1,0,0,3,100.0,0.0,0,33.3,1,3,3,1
Keyshaun Elliott,156945,LB,ARIZONA ST,1,0,1,110,70.8,0,0,2,7.7,0.0,0,1,50.0,1,26,2,1,0,,0,0,0,0.0,,0,,0,5,0,0
Gabe Peterson,156950,ED,NEW MEX ST,1,0,0,242,54.3,0,0,17,100.0,0.0,0,0,0.0,0,17,17,0,0,54.9,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Donovan Hinish,156961,DI,NOTRE DAME,1,0,0,258,53.9,0,0,21,100.0,0.0,0,0,0.0,0,24,24,0,0,54.3,0,0,14,100.0,0.0,0,0.0,0,16,16,0
Jaden Mickey,156969,S,BOISE ST,1,0,0,120,58.9,0,0,2,18.2,0.0,0,0,0.0,0,11,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
Jaylen Sneed,156972,LB,NOTRE DAME,1,0,0,258,46.4,0,1,1,6.7,0.0,0,0,50.0,0,15,1,1,0,46.4,0,1,1,10.0,0.0,0,50.0,0,10,1,1
Aiden Gobaira,156974,ED,JAMES MAD,1,0,0,197,66.5,1,1,19,100.0,10.5,2,1,5.3,0,20,20,2,0,60.7,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Joshua Burnham,156977,ED,NOTRE DAME,1,0,0,258,61.1,0,2,12,82.4,8.3,1,0,25.0,2,17,14,4,0,60.0,0,2,8,90.0,0.0,0,37.5,2,10,9,4
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,0,0,258,62.6,0,3,14,88.2,14.3,2,0,10.7,0,17,15,3,0,64.1,0,3,9,90.9,22.2,2,16.7,0,11,10,3
Malachi Davis,156997,ED,TOLEDO,1,0,0,316,76.6,2,0,24,100.0,20.8,5,1,8.3,1,24,24,3,0,79.4,2,0,18,100.0,27.8,5,11.1,1,18,18,3
Jeremiah Alexander,157005,LB,CLEMSON,1,0,0,140,52.8,0,0,7,70.0,0.0,0,0,0.0,0,10,7,0,0,59.4,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Shawn Murphy,157006,LB,S CAROLINA,1,0,0,289,59.4,1,1,7,30.8,14.3,1,0,14.3,0,26,8,2,0,54.6,1,0,3,17.6,0.0,0,16.7,0,17,3,1
Khurtiss Perry,157007,DI,JVILLE ST,1,0,0,196,68.2,1,3,31,100.0,16.1,5,2,6.5,0,32,32,4,0,62.0,0,1,8,100.0,12.5,1,6.3,0,9,9,1
Jaylen Lewis,157018,S,W KENTUCKY,1,0,0,346,60.0,0,0,1,1.9,0.0,0,0,0.0,0,54,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Mani Powell,157027,LB,PURDUE,1,0,0,273,66.5,0,1,9,34.5,22.2,2,0,16.7,1,29,10,2,0,67.2,0,1,1,28.6,100.0,1,50.0,0,7,2,1
Jordan Crook,157032,LB,ARIZONA ST,1,0,0,110,59.6,0,0,2,7.7,0.0,0,0,0.0,0,26,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
Enyce Sledge,157044,DI,FAU,1,0,0,165,58.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
CJ Madden,157062,ED,PURDUE,1,0,0,273,52.6,0,2,11,100.0,0.0,0,0,9.1,0,11,11,2,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Shone Washington,157063,DI,LSU,1,0,0,211,57.1,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,57.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Bear Alexander,157064,DI,OREGON,1,0,0,264,58.7,0,0,27,100.0,7.4,2,0,0.0,0,29,29,0,0,68.6,0,0,7,100.0,28.6,2,0.0,0,8,8,0
JaCorey Thomas,157078,S,GEORGIA,1,0,0,173,58.8,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,58.8,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Tomiwa Durojaiye,157096,DI,ILLINOIS,1,0,0,187,52.8,0,2,33,100.0,3.0,1,1,3.0,0,35,35,2,0,52.7,0,1,16,100.0,0.0,0,3.1,0,18,18,1
Tygee Hill,157111,DI,OREGON ST,1,0,0,265,60.6,0,1,16,100.0,6.3,1,0,3.1,0,18,18,1,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Laterrance Welch,157115,CB,UNLV,1,0,0,325,59.5,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Harold Perkins Jr.,157120,LB,LSU,1,0,0,211,70.6,1,0,3,12.5,0.0,0,0,50.0,1,24,3,2,0,56.6,0,0,2,18.2,0.0,0,0.0,0,11,2,0
Marquis Gracial,157153,DI,MISSOURI,1,1,0,229,57.2,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,1,57.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
DJ Wesolak,157154,ED,MO STATE,1,1,0,230,66.4,0,1,31,100.0,6.5,2,0,8.1,2,36,36,3,1,72.3,0,1,16,100.0,12.5,2,15.6,2,18,18,3
Jalen Marshall,157155,DI,MISSOURI,1,0,0,229,67.2,0,0,14,100.0,0.0,0,0,14.3,2,15,15,2,0,73.7,0,0,3,100.0,0.0,0,66.7,2,4,4,2
Braxton Fely,157202,DI,BOISE ST,1,0,0,120,77.1,0,1,7,100.0,14.3,1,0,7.1,0,7,7,1,0,,0,0,0,,,0,,0,0,0,0
