player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Jack Kelly,147861,LB,BYU,1,0,0,128,61.3,1,0,5,19.2,0.0,0,0,10.0,0,26,5,1,0,55.7,0,0,3,50.0,0.0,0,0.0,0,6,3,0
Garland Benyard,147970,LB,KENNESAW,1,0,0,200,66.3,0,0,3,8.8,0.0,0,0,0.0,0,34,3,0,0,59.7,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Adam Watkins,147984,DI,KENNESAW,1,0,0,200,55.1,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
Jaylen Dotson,148010,CB,KENT STATE,1,0,0,201,55.6,0,0,1,6.5,0.0,0,0,0.0,0,31,2,0,0,59.1,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Jailin Walker,148369,LB,INDIANA,1,0,0,190,74.8,0,3,4,10.8,25.0,1,0,37.5,0,37,4,3,0,77.4,0,2,3,16.7,33.3,1,33.3,0,18,3,2
Mason Woods,148468,LB,KENT STATE,1,0,0,201,65.0,0,0,2,16.7,50.0,1,0,0.0,0,12,2,0,0,,0,0,0,0.0,,0,,0,4,0,0
Jackson Ambush,148507,LB,FAU,1,0,0,165,58.3,0,0,2,12.5,0.0,0,0,0.0,0,16,2,0,0,59.6,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Matt Hudson,148909,ED,MEMPHIS,1,0,0,218,56.4,1,0,21,45.8,0.0,0,2,2.4,0,48,22,1,0,53.7,0,0,10,71.4,0.0,0,0.0,0,14,10,0
Shamari Simmons,149114,CB,ARIZONA ST,1,0,0,110,59.2,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Alex Whitmore,149134,DI,UNLV,1,0,0,325,64.9,0,2,25,100.0,12.0,3,0,8.0,1,26,26,3,0,67.8,0,1,18,100.0,16.7,3,8.3,1,19,19,2
Harris Adams,149183,DI,CINCINNATI,1,0,0,138,56.9,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Ethan Robinson,149264,CB,MINNESOTA,1,0,0,225,58.7,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,58.7,0,0,1,4.0,0.0,0,0.0,0,25,1,0
Savio Frazier,149940,DI,MIAMI OH,1,0,0,221,56.8,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,57.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Syrus Webster,150230,ED,WASH STATE,1,0,0,341,69.8,0,3,15,88.9,20.0,3,0,10.0,0,18,16,3,0,64.1,0,1,4,80.0,25.0,1,12.5,0,5,4,1
Kamren Washington,150283,DI,TEXAS ST,1,0,0,314,57.8,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Breylon Charles,150369,ED,N TEXAS,1,0,0,251,59.1,0,0,0,100.0,,0,0,,0,1,1,0,0,59.1,0,0,0,100.0,,0,,0,1,1,0
VJ Bronson,150383,DI,N TEXAS,1,0,0,251,59.1,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,0,100.0,,0,,0,1,1,0
Tyquan King,150571,LB,TEMPLE,1,0,0,306,62.1,1,0,1,5.6,0.0,0,0,50.0,0,18,1,1,0,,0,0,0,0.0,,0,,0,4,0,0
Marcel Walker-Burgess,150625,ED,OHIO,1,1,0,259,76.8,0,0,11,78.6,9.1,1,0,9.1,1,14,11,1,0,78.3,0,0,4,66.7,25.0,1,25.0,1,6,4,1
Kingston McKinstry,151038,LB,E CAROLINA,1,0,0,156,60.0,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Zion Wilson,151063,DI,E CAROLINA,1,0,0,156,61.7,0,1,11,100.0,9.1,1,0,4.5,0,11,11,1,0,57.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Bryce Carter,151075,DI,VIRGINIA,1,0,0,335,59.9,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Michael Diatta,151079,DI,VIRGINIA,1,0,0,335,80.0,0,1,10,100.0,20.0,2,0,5.0,0,12,12,1,0,59.9,0,0,0,100.0,,0,,0,1,1,0
Mike Green,151084,ED,MARSHALL,1,0,0,214,83.8,2,1,15,100.0,40.0,6,0,30.0,3,16,16,6,0,78.1,1,1,6,100.0,50.0,3,33.3,1,6,6,3
Jacob Rodriguez,151095,LB,TEXAS TECH,1,0,0,315,80.3,0,2,8,18.4,0.0,0,0,37.5,2,49,9,4,0,70.6,0,1,5,31.3,0.0,0,30.0,1,16,5,2
Jonas Sanker,151097,S,VIRGINIA,1,0,0,335,60.0,0,0,0,1.9,,0,0,,0,53,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
Devin Aupiu,151116,ED,UCLA,1,0,0,324,56.8,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Desmyn Baker,151168,LB,SO MISS,1,0,0,296,56.2,0,0,1,25.0,0.0,0,0,0.0,0,8,2,0,0,56.2,0,0,1,66.7,0.0,0,0.0,0,3,2,0
Tyrin Bradley,151205,ED,W VIRGINIA,1,0,0,343,53.1,0,1,13,38.2,7.7,1,1,3.8,0,34,13,1,0,53.5,0,1,7,70.0,14.3,1,7.1,0,10,7,1
Robert Rahimi,151364,S,S JOSE ST,1,0,0,285,63.0,1,0,3,10.3,0.0,0,1,16.7,0,39,4,1,0,,0,0,0,0.0,,0,,0,13,0,0
Naejaun Barber,154018,DI,COAST CAR,1,0,0,141,68.9,0,1,8,100.0,12.5,1,0,6.3,0,9,9,1,0,56.7,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Gavin Ransaw,154474,DI,COAST CAR,1,0,0,141,55.4,0,3,19,100.0,5.3,1,0,7.9,0,22,22,3,0,62.1,0,0,5,100.0,0.0,0,0.0,0,7,7,0
Pooda Walker,154594,DI,KENNESAW,1,0,0,200,59.7,0,2,23,100.0,4.3,1,0,4.3,0,25,25,2,0,64.2,0,1,5,100.0,20.0,1,10.0,0,6,6,1
Kaci Seegars,155197,ED,OHIO,1,0,0,259,70.7,0,0,4,100.0,25.0,1,1,25.0,1,4,4,1,0,,0,0,0,,,0,,0,0,0,0
Liam Johnson,155386,LB,CAL,1,0,0,130,56.8,0,0,2,13.3,0.0,0,0,0.0,0,15,2,0,0,56.8,0,0,2,33.3,0.0,0,0.0,0,6,2,0
Nate Martey,155389,DI,ARK STATE,1,0,0,113,56.6,0,0,22,100.0,0.0,0,0,0.0,0,22,22,0,0,57.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Blake Boenisch,155566,DI,RICE,1,0,0,275,56.0,0,0,17,100.0,0.0,0,1,0.0,0,17,17,0,0,56.8,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Joey Slackman,155772,DI,FLORIDA,1,0,0,163,58.3,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Lucas Banks,155860,DI,ARK STATE,1,0,0,113,58.4,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
Eric O'Neill,155869,ED,JAMES MAD,1,0,0,197,74.7,0,6,28,96.6,21.4,6,0,17.9,2,29,28,8,0,77.3,0,3,8,100.0,25.0,2,31.3,1,8,8,4
Jhalyn Shuler,156212,LB,USF,1,0,0,327,77.1,0,0,4,30.8,0.0,0,0,25.0,1,13,4,1,0,56.9,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Jacquez Williams,156216,DI,USF,1,0,0,327,55.5,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Caden Story,156229,DI,CLEMSON,1,0,0,140,57.4,0,0,2,100.0,0.0,0,0,0.0,0,3,3,0,0,59.4,0,0,0,100.0,,0,,0,1,1,0
Jahiem Lawson,156235,ED,CLEMSON,1,0,0,140,55.2,0,1,24,96.4,4.2,1,0,2.1,0,28,27,1,0,59.4,0,0,10,92.9,0.0,0,0.0,0,14,13,0
Wade Woodaz,156237,LB,CLEMSON,1,0,0,140,52.2,2,4,13,29.4,0.0,0,0,23.1,0,51,15,6,0,60.3,1,2,6,30.8,0.0,0,25.0,0,26,8,3
TJ Dottery,156243,LB,OLE MISS,1,0,0,226,57.1,0,0,2,7.1,0.0,0,0,0.0,0,42,3,0,0,,0,0,0,0.0,,0,,0,6,0,0
Kylon Griffin,156244,S,CLEMSON,1,0,0,140,58.9,0,1,1,4.2,0.0,0,1,50.0,0,24,1,1,0,,0,1,0,0.0,,0,,0,14,0,1
Vincent Anthony Jr.,156256,ED,DUKE,1,0,0,154,56.5,1,2,25,92.6,8.0,2,0,6.0,0,27,25,3,0,58.5,1,1,16,100.0,12.5,2,6.3,0,16,16,2
Chandler Rivers,156257,CB,DUKE,1,0,0,154,66.4,1,1,1,2.1,200.0,2,0,100.0,0,48,1,2,0,66.4,1,1,1,3.4,200.0,2,100.0,0,29,1,2
Terry Moore,156258,S,DUKE,1,0,0,154,70.7,1,0,3,7.5,0.0,0,1,16.7,0,40,3,1,0,71.2,1,0,2,8.3,0.0,0,25.0,0,24,2,1
Daniel Lyons,156266,DI,FLORIDA ST,1,1,0,167,62.3,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,1,64.0,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Aaron Hester,156269,ED,FLORIDA ST,1,0,0,167,56.7,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,56.7,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Omar Graham Jr.,156275,LB,FLORIDA ST,1,0,0,167,60.0,0,0,1,4.5,0.0,0,2,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
K.J. Miles,156302,DI,TEMPLE,1,0,0,306,56.8,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,58.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Clayton Powell-Lee,156305,S,GA TECH,1,0,1,176,57.1,0,0,2,4.3,0.0,0,1,0.0,0,47,2,0,0,,0,0,0,0.0,,0,,0,19,0,0
Kyle Efford,156306,LB,GA TECH,1,0,0,176,75.9,1,1,4,30.0,0.0,0,0,50.0,1,20,6,3,0,70.8,1,1,3,30.0,0.0,0,66.7,1,10,3,3
Tawfiq Thomas,156312,DI,COLORADO,1,0,0,143,55.0,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,57.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Popeye Williams,156317,ED,W MICHIGAN,1,0,0,347,54.3,0,0,16,100.0,0.0,0,0,0.0,0,16,16,0,0,57.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Nyjalik Kelly,156339,ED,UCF,1,0,0,323,63.7,0,2,19,90.9,10.5,2,1,5.3,0,22,20,2,0,68.9,0,1,7,100.0,28.6,2,7.1,0,7,7,1
Wesley Bissainthe,156341,LB,MIAMI FL,1,0,0,220,57.4,0,0,3,23.1,0.0,0,0,0.0,0,13,3,0,0,,0,0,0,0.0,,0,,0,5,0,0
Sean FitzSimmons,156358,DI,PITTSBURGH,1,0,0,268,55.7,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Samuel Okunlola,156361,ED,COLORADO,1,0,1,143,58.4,1,0,22,100.0,9.1,2,2,2.3,0,24,24,1,0,58.4,1,0,10,100.0,10.0,1,5.0,0,11,11,1
Trey McDonald,156384,LB,VIRGINIA,1,0,0,335,59.5,0,0,1,3.8,0.0,0,1,0.0,0,26,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Terrell Jones,156391,ED,VIRGINIA,1,0,0,335,56.1,0,3,27,94.1,3.7,1,0,5.6,0,34,32,3,0,54.2,0,1,11,100.0,0.0,0,4.5,0,12,12,1
Dasan McCullough,156403,LB,OKLAHOMA,1,0,0,261,64.5,0,1,7,40.0,0.0,0,0,7.1,0,20,8,1,0,70.5,0,1,3,66.7,0.0,0,16.7,0,6,4,1
Isaiah Jones,156409,LB,INDIANA,1,0,0,190,59.4,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Nick James,156413,DI,PITTSBURGH,1,0,0,268,56.5,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,58.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Brian Allen,156444,ED,IOWA,1,0,0,192,54.2,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,54.2,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Aaron Graves,156445,DI,IOWA,1,1,0,192,61.5,0,1,28,100.0,3.6,1,0,1.8,0,30,30,1,1,68.4,0,1,9,100.0,11.1,1,5.6,0,10,10,1
Jaishawn Barham,156452,LB,MICHIGAN,1,0,0,222,83.3,1,1,7,29.6,42.9,3,0,28.6,1,27,8,3,0,88.4,1,1,5,50.0,60.0,3,40.0,1,12,6,3
Gavin Gibson,156453,S,E CAROLINA,1,0,0,156,57.6,0,0,2,9.1,0.0,0,0,0.0,0,22,2,0,0,59.4,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Caleb Wheatland,156454,LB,MARYLAND,1,0,0,215,54.9,0,0,4,16.0,0.0,0,0,0.0,0,25,4,0,0,59.2,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Ernest Hausmann,156458,LB,MICHIGAN,1,0,0,222,54.9,0,0,4,16.1,0.0,0,0,0.0,0,31,5,0,0,56.7,0,0,1,14.3,0.0,0,0.0,0,14,2,0
C.J. Hicks,156483,LB,OHIO STATE,1,0,0,260,60.7,1,1,5,62.5,20.0,1,0,20.0,0,8,5,2,0,65.7,1,0,3,75.0,0.0,0,16.7,0,4,3,1
Caden Curry,156488,ED,OHIO STATE,1,0,0,260,58.7,0,0,14,84.2,0.0,0,0,0.0,0,19,16,0,0,55.1,0,0,6,85.7,0.0,0,0.0,0,7,6,0
Mo Omonode,156497,DI,PURDUE,1,0,0,273,55.2,0,0,16,100.0,0.0,0,0,0.0,0,16,16,0,0,55.7,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Daedae Hill,156527,CB,FAU,1,0,0,165,59.1,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Ethan Wesloski,156620,LB,N TEXAS,1,0,0,251,60.0,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Joker Gill,156634,ED,UAB,1,0,0,321,60.8,0,1,14,93.3,7.1,1,0,3.6,0,15,14,1,0,56.2,0,0,4,80.0,0.0,0,0.0,0,5,4,0
Josiah Robinson,156669,LB,GA STATE,1,0,0,175,70.1,1,2,6,17.1,0.0,0,0,41.7,1,35,6,4,0,64.5,0,2,4,30.8,0.0,0,25.0,0,13,4,2
Tray Brown,156681,LB,COAST CAR,1,0,0,141,59.6,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Amar Thomas,156719,ED,JAMES MAD,1,0,0,197,60.7,0,0,14,82.4,7.1,1,0,7.1,1,17,14,1,0,66.8,0,0,4,80.0,25.0,1,25.0,1,5,4,1
Trent Hendrick,156721,LB,JAMES MAD,1,0,0,197,59.1,0,2,2,6.1,0.0,0,0,50.0,0,33,2,2,0,,0,0,0,0.0,,0,,0,7,0,0
Jacob Thomas,156722,S,JAMES MAD,1,0,0,197,59.7,0,0,0,2.6,,0,0,,0,39,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Aiden Fisher,156725,LB,INDIANA,1,0,0,190,57.0,0,0,1,5.4,0.0,0,0,0.0,0,37,2,0,0,57.0,0,0,1,11.1,0.0,0,0.0,0,18,2,0
Tyrique Tucker,156729,DI,INDIANA,1,0,0,190,53.9,1,0,16,100.0,0.0,0,1,3.1,0,17,17,1,0,56.1,1,0,6,100.0,0.0,0,8.3,0,7,7,1
Maurion Eleam,156750,CB,LA LAFAYET,1,0,0,207,47.6,0,1,1,20.0,0.0,0,0,50.0,0,5,1,1,0,47.6,0,1,1,50.0,0.0,0,50.0,0,2,1,1
Carl Glass Jr.,156769,LB,LA MONROE,1,0,0,209,60.0,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Kenard Snyder,156781,ED,IOWA STATE,1,0,0,193,55.3,0,0,5,83.3,0.0,0,0,0.0,0,6,5,0,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
James Gillespie,156784,DI,MIDDLE TN,1,0,0,224,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Micheal Caraway Jr.,156841,S,SO MISS,1,0,0,296,60.0,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Brodarius Lewis,156845,DI,SO MISS,1,0,0,296,66.2,0,0,13,100.0,7.7,1,0,7.7,1,14,14,1,0,64.1,0,0,5,100.0,0.0,0,20.0,1,6,6,1
Demeco Roland,156850,DI,SO MISS,1,1,0,296,64.1,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Canaan Williams,156908,LB,KENT STATE,1,0,0,201,57.1,1,0,3,9.7,0.0,0,1,16.7,0,31,3,1,0,59.9,1,0,1,9.1,0.0,0,50.0,0,11,1,1
Malachi McLean,156929,S,UCONN,1,0,0,146,58.9,0,0,2,9.1,0.0,0,0,0.0,0,22,2,0,0,,0,0,0,0.0,,0,,0,14,0,0
Sterling Webb,156932,DI,MISSOURI,1,0,0,229,61.8,0,1,12,100.0,8.3,1,0,4.2,0,12,12,1,0,57.1,0,1,4,100.0,0.0,0,12.5,0,4,4,1
Buddha Peleti,156933,ED,NEW MEX ST,1,0,0,242,58.4,0,0,15,53.6,6.7,1,0,0.0,0,28,15,0,0,62.7,0,0,5,62.5,20.0,1,0.0,0,8,5,0
Jaden Robinson,156934,ED,NEW MEX ST,1,0,0,242,66.7,0,1,1,25.0,0.0,0,0,50.0,0,4,1,1,0,58.9,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Donovan Hinish,156961,DI,NOTRE DAME,1,0,0,258,72.0,0,0,17,100.0,5.9,1,0,11.8,2,17,17,2,0,75.0,0,0,11,100.0,9.1,1,18.2,2,11,11,2
Jaylen Sneed,156972,LB,NOTRE DAME,1,0,0,258,82.2,1,1,6,53.8,33.3,2,0,33.3,1,13,7,3,0,83.5,1,1,6,75.0,33.3,2,33.3,1,8,6,3
Joshua Burnham,156977,ED,NOTRE DAME,1,0,0,258,67.9,0,0,9,81.8,22.2,2,0,0.0,0,11,9,0,0,66.4,0,0,2,66.7,50.0,1,0.0,0,3,2,0
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,0,0,258,66.5,0,1,9,83.3,11.1,1,0,16.7,1,12,10,2,0,71.9,0,1,4,80.0,25.0,1,37.5,1,5,4,2
Jayden Bellamy,156984,CB,SYRACUSE,1,0,0,304,59.4,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Shawn Murphy,157006,LB,FLORIDA ST,1,0,0,167,58.7,0,0,2,14.3,0.0,0,0,0.0,0,14,2,0,0,60.0,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Jihaad Campbell,157013,LB,ALABAMA,1,0,0,103,68.0,0,1,15,36.4,6.7,1,0,16.7,2,44,16,3,0,65.1,0,1,10,50.0,10.0,1,15.0,1,20,10,2
Mani Powell,157027,LB,UNLV,1,0,0,325,67.5,0,0,2,50.0,50.0,1,0,0.0,0,4,2,0,0,67.5,0,0,2,50.0,50.0,1,0.0,0,4,2,0
Jordan Crook,157032,LB,ARIZONA ST,1,0,0,110,58.1,0,0,3,14.3,0.0,0,1,0.0,0,21,3,0,0,59.9,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Jeffrey M'ba,157055,DI,PURDUE,1,0,0,273,57.5,1,1,20,100.0,5.0,1,0,5.0,0,20,20,2,0,61.1,0,0,7,100.0,14.3,1,0.0,0,7,7,0
Mykel Williams,157061,ED,GEORGIA,1,0,0,173,51.8,0,1,19,100.0,5.3,1,0,2.6,0,20,20,1,0,55.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Jalon Walker,157070,LB,GEORGIA,1,0,0,173,75.2,0,1,12,59.1,16.7,2,0,4.2,0,22,13,1,0,55.4,0,0,3,60.0,0.0,0,0.0,0,5,3,0
Tomiwa Durojaiye,157096,DI,FLORIDA ST,1,0,0,167,75.5,1,0,4,100.0,25.0,1,0,37.5,1,4,4,2,0,66.7,1,0,2,100.0,50.0,1,25.0,0,2,2,1
Kells Bush,157102,DI,LA TECH,1,0,0,208,58.1,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,,0,0,0,,,0,,0,0,0,0
Fitzgerald West Jr.,157107,DI,LA LAFAYET,1,0,0,207,57.1,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,57.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Davison Igbinosun,157129,CB,OHIO STATE,1,0,0,260,60.0,0,0,1,6.7,0.0,0,1,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Reginald Hughes,157136,LB,JVILLE ST,1,0,0,196,57.6,0,1,10,43.5,10.0,1,0,5.0,0,23,10,1,0,60.4,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Jacarius Clayton,157139,ED,MARSHALL,1,0,0,214,56.0,1,0,4,100.0,0.0,0,0,12.5,0,4,4,1,0,56.0,1,0,3,100.0,0.0,0,16.7,0,3,3,1
Marquis Gracial,157153,DI,MISSOURI,1,0,0,229,59.4,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Jalen Marshall,157155,DI,MISSOURI,1,0,0,229,60.0,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Carmycah Glass,157169,LB,LA LAFAYET,1,0,0,207,69.8,0,0,3,8.1,0.0,0,0,33.3,1,37,3,1,0,72.3,0,0,1,5.0,0.0,0,100.0,1,20,1,1
Braxton Fely,157202,DI,BOISE ST,1,0,0,120,55.0,0,1,17,100.0,0.0,0,1,2.9,0,17,17,1,0,55.4,0,1,9,100.0,0.0,0,5.6,0,9,9,1
Christian Ellis,157236,S,NEW MEXICO,1,0,0,241,62.6,0,0,11,19.3,0.0,0,1,9.1,1,57,11,1,0,59.4,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Devon Jackson,157253,LB,OREGON,1,0,0,264,57.2,0,0,1,6.3,0.0,0,0,0.0,0,32,2,0,0,57.2,0,0,1,11.1,0.0,0,0.0,0,18,2,0
Harrison Taggart,157254,LB,BYU,1,0,0,128,74.1,2,0,3,16.0,33.3,1,0,33.3,0,25,4,2,0,67.8,1,0,2,33.3,50.0,1,25.0,0,6,2,1
Jaxson Moi,157280,DI,TENNESSEE,1,0,0,307,58.4,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Namdi Obiazor,157288,LB,TCU,1,0,0,305,72.9,0,0,4,12.5,50.0,2,0,0.0,0,32,4,0,0,,0,0,0,0.0,,0,,0,5,0,0
Damonic Williams,157291,DI,OKLAHOMA,1,0,0,261,62.5,0,1,12,100.0,8.3,1,0,4.2,0,12,12,1,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Connor Lingren,157293,DI,TCU,1,0,0,305,56.5,0,0,10,100.0,0.0,0,0,0.0,0,12,12,0,0,58.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Justice Finkley,157306,ED,TEXAS,1,0,0,311,63.5,0,1,5,100.0,20.0,1,0,10.0,0,5,5,1,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jaylon Guilbeau,157307,CB,TEXAS,1,0,0,311,72.8,0,0,2,14.3,0.0,0,1,50.0,1,14,2,1,0,72.8,0,0,2,40.0,0.0,0,50.0,1,5,2,1
Aaron Bryant,157310,DI,TEXAS,1,0,0,311,58.4,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tre'Von McAlpine,157324,DI,TEXAS TECH,1,0,0,315,62.7,0,2,26,100.0,11.5,3,0,7.7,1,28,28,3,0,76.2,0,1,9,100.0,33.3,3,16.7,1,10,10,2
Harvey Dyson,157327,ED,TEXAS TECH,1,0,0,315,57.1,0,1,28,96.9,10.7,3,0,1.8,0,32,31,1,0,57.2,0,1,11,100.0,18.2,2,4.5,0,13,13,1
Ben Roberts,157332,LB,TEXAS TECH,1,0,0,315,59.7,1,1,8,25.8,0.0,0,0,12.5,0,31,8,2,0,62.5,1,0,5,45.5,0.0,0,10.0,0,11,5,1
Asani Redwood,157354,ED,W VIRGINIA,1,0,0,343,52.5,0,0,17,100.0,0.0,0,0,0.0,0,18,18,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Trey Lathan,157359,LB,W VIRGINIA,1,0,0,343,83.0,0,1,6,13.6,16.7,1,0,25.0,1,44,6,2,0,54.6,0,0,3,30.0,0.0,0,0.0,0,10,3,0
A'Khori Jones,157391,S,LIBERTY,1,0,0,206,59.5,0,0,2,5.7,0.0,0,0,0.0,0,35,2,0,0,,0,0,0,0.0,,0,,0,16,0,0
Bryce Dixon,157403,DI,LIBERTY,1,0,0,206,60.5,0,1,15,100.0,0.0,0,0,10.0,1,15,15,2,0,56.5,0,1,6,100.0,0.0,0,8.3,0,6,6,1
Brandon Cleveland,157411,DI,NC STATE,1,0,0,248,56.7,0,2,30,100.0,3.3,1,1,3.3,0,31,31,2,0,62.6,0,0,8,100.0,12.5,1,0.0,0,9,9,0
Nick Campbell,157412,DI,APP STATE,1,0,0,108,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Logan Fano,157432,ED,UTAH,1,0,0,328,65.4,1,1,20,62.9,20.0,4,0,10.0,1,35,22,3,0,71.9,1,0,8,57.1,37.5,3,18.8,1,14,8,2
Michael Daley,157435,ED,RICE,1,0,0,275,58.0,2,0,12,100.0,8.3,1,0,8.3,0,12,12,2,0,62.2,1,0,5,100.0,20.0,1,10.0,0,5,5,1
Isaiah Glasker,157436,LB,BYU,1,0,0,128,58.4,0,0,3,14.8,0.0,0,1,0.0,0,27,4,0,0,60.5,0,0,1,28.6,0.0,0,0.0,0,7,2,0
J.D. Lampley,157442,ED,E CAROLINA,1,0,0,156,55.8,1,2,19,95.0,10.5,2,0,7.9,0,20,19,3,0,53.0,0,1,7,87.5,14.3,1,7.1,0,8,7,1
