player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Braden Siders,128432,ED,WYOMING,1,0,0,351,58.9,0,2,10,91.7,0.0,0,0,10.0,0,12,11,2,0,55.8,0,1,4,100.0,0.0,0,12.5,0,4,4,1
Arion Carter,129186,LB,TENNESSEE,1,1,0,307,66.3,0,1,5,20.8,0.0,0,0,10.0,0,24,5,1,0,59.2,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Bryson Bonds,129435,S,INDIANA,1,0,0,190,59.1,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,59.1,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Chris Keys Jr.,129445,S,MISS STATE,1,0,0,227,52.7,0,1,2,20.0,0.0,0,0,25.0,0,10,2,1,0,56.7,0,1,1,25.0,0.0,0,50.0,0,4,1,1
Yahya Black,129460,DI,IOWA,1,1,0,192,62.4,0,0,21,100.0,4.8,1,0,0.0,0,22,22,0,0,60.1,0,0,12,100.0,8.3,1,0.0,0,13,13,0
Isaiah Bruce,129463,DI,UTAH ST,1,0,0,329,58.7,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Deontae Craig,129464,ED,IOWA,1,0,0,192,70.7,1,3,32,97.1,15.6,5,0,6.3,0,34,33,4,0,64.1,1,2,18,95.0,16.7,3,8.3,0,20,19,3
Jay Higgins,129469,LB,IOWA,1,0,0,192,65.4,0,1,2,10.0,0.0,0,1,25.0,0,40,4,1,0,68.0,0,0,1,12.5,0.0,0,0.0,0,24,3,0
Ethan Hurkett,129471,ED,IOWA,1,0,0,192,72.4,0,3,32,97.1,25.0,8,0,4.7,0,34,33,3,0,77.8,0,3,18,95.0,38.9,7,8.3,0,20,19,3
Ruben Hyppolite II,129516,LB,MARYLAND,1,0,0,215,74.3,1,1,8,20.5,25.0,2,0,25.0,1,39,8,3,0,63.7,0,1,4,30.8,25.0,1,12.5,0,13,4,1
Glendon Miller,129525,S,MARYLAND,1,0,0,215,58.6,0,0,1,2.1,0.0,0,1,0.0,0,47,1,0,0,58.6,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Nikhai Hill-Green,129582,LB,COLORADO,1,0,0,143,53.3,0,0,3,20.0,0.0,0,0,0.0,0,20,4,0,0,56.3,0,0,1,33.3,0.0,0,0.0,0,6,2,0
Makari Paige,129592,S,MICHIGAN,1,0,0,222,60.0,0,0,1,2.7,0.0,0,0,0.0,0,37,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Cornell Wheeler,129603,LB,KANSAS,1,0,0,198,59.2,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Simeon Barrow Jr.,129606,DI,MIAMI FL,1,0,0,220,77.1,0,1,11,100.0,36.4,4,0,4.5,0,11,11,1,0,78.0,0,1,6,100.0,50.0,3,8.3,0,6,6,1
Angelo Grose,129618,S,MICH STATE,1,0,0,223,60.7,1,1,2,10.7,50.0,1,0,50.0,0,28,3,2,0,61.5,1,1,2,25.0,50.0,1,50.0,0,8,2,2
Cal Haladay,129620,LB,MICH STATE,1,0,0,223,53.4,0,0,3,12.9,0.0,0,0,0.0,0,31,4,0,0,56.7,0,0,2,22.2,0.0,0,0.0,0,9,2,0
Chris Mayfield,129627,DI,OHIO,1,0,0,259,56.4,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Jasiyah Robinson,129632,ED,E CAROLINA,1,0,0,156,89.4,0,2,6,85.7,50.0,3,0,16.7,0,7,6,2,0,65.0,0,0,3,75.0,33.3,1,0.0,0,4,3,0
Flip Dixon,129646,S,RUTGERS,1,0,0,278,60.0,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Lucas Finnessy,129651,ED,MINNESOTA,1,0,0,225,65.2,0,1,4,100.0,25.0,1,0,12.5,0,5,5,1,0,63.7,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Jah Joyner,129655,ED,MINNESOTA,1,0,0,225,58.0,0,0,18,100.0,5.6,1,0,0.0,0,18,18,0,0,54.5,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Jalen Logan-Redding,129661,DI,MINNESOTA,1,0,0,225,74.6,1,0,14,100.0,14.3,2,0,3.6,0,14,14,1,0,79.8,0,0,7,100.0,28.6,2,0.0,0,7,7,0
Ali Saad,129666,ED,BOWL GREEN,1,0,0,122,57.5,0,2,15,94.1,13.3,2,0,6.7,0,17,16,2,0,59.8,0,2,6,87.5,33.3,2,16.7,0,8,7,2
Danny Striggow,129668,ED,MINNESOTA,1,0,0,225,66.8,1,1,15,83.3,26.7,4,0,6.7,0,18,15,2,0,65.3,0,1,7,87.5,42.9,3,7.1,0,8,7,1
Jimari Butler,129679,ED,NEBRASKA,1,0,0,238,67.4,1,2,32,100.0,6.3,2,0,7.8,1,34,34,4,0,75.1,1,2,15,100.0,13.3,2,16.7,1,17,17,4
Nash Hutmacher,129694,DI,NEBRASKA,1,0,0,238,58.6,1,1,26,100.0,3.8,1,0,7.7,1,26,26,3,0,62.1,1,1,11,100.0,9.1,1,18.2,1,11,11,3
Tamon Lynum,129699,CB,PITTSBURGH,1,0,0,268,60.0,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
TeRah Edwards,129723,DI,ILLINOIS,1,0,0,187,53.2,0,1,20,100.0,5.0,1,0,2.5,0,22,22,1,0,53.6,0,1,7,100.0,14.3,1,7.1,0,8,8,1
Jaheem Joseph,129726,S,W VIRGINIA,1,0,0,343,65.9,1,0,2,5.1,0.0,0,0,25.0,0,39,2,1,0,,0,0,0,0.0,,0,,0,13,0,0
Sean McLaughlin,129728,ED,NWESTERN,1,0,0,256,53.8,0,0,21,95.7,0.0,0,0,0.0,0,23,22,0,0,55.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Xander Mueller,129731,LB,NWESTERN,1,0,0,256,67.3,0,0,4,8.5,0.0,0,0,0.0,0,47,4,0,0,68.7,0,0,2,18.2,0.0,0,0.0,0,11,2,0
Jacolbe Cowan,129743,ED,N CAROLINA,1,0,0,245,54.0,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,55.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Mitchell Melton,129753,ED,OHIO STATE,1,0,0,260,75.0,0,0,5,100.0,40.0,2,0,0.0,0,5,5,0,0,65.3,0,0,1,100.0,100.0,1,0.0,0,1,1,0
Lathan Ransom,129755,S,OHIO STATE,1,0,0,260,60.0,1,0,1,5.3,0.0,0,0,50.0,0,19,1,1,0,,0,0,0,0.0,,0,,0,6,0,0
Cody Simon,129757,LB,OHIO STATE,1,0,0,260,87.8,0,0,1,6.7,100.0,1,0,100.0,1,15,1,1,0,87.8,0,0,1,20.0,100.0,1,100.0,1,5,1,1
Tyler Elsdon,129775,LB,PENN STATE,1,0,0,266,58.0,0,0,2,22.2,0.0,0,0,0.0,0,9,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
Coziah Izzard,129784,DI,PENN STATE,1,0,0,266,59.9,0,0,18,100.0,5.6,1,0,0.0,0,18,18,0,0,64.5,0,0,5,100.0,20.0,1,0.0,0,5,5,0
Fatorma Mulbah,129793,DI,W VIRGINIA,1,0,0,343,54.6,0,0,19,100.0,0.0,0,0,0.0,0,21,21,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Amin Vanover,129797,ED,PENN STATE,1,0,0,266,67.4,0,2,17,94.4,17.6,3,1,5.9,0,18,17,2,0,62.8,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Clyde Washington,129837,LB,UTAH ST,1,0,0,329,54.2,0,0,5,18.5,0.0,0,0,0.0,0,27,5,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Sean Fresch,129846,CB,RICE,1,0,0,275,64.0,0,1,1,5.6,100.0,1,1,50.0,0,18,1,1,0,64.0,0,1,1,14.3,100.0,1,50.0,0,7,1,1
Gabe Taylor,129865,S,RICE,1,0,0,275,71.0,0,0,1,10.0,0.0,0,0,100.0,1,10,1,1,0,,0,0,0,0.0,,0,,0,2,0,0
Shawn Collins,129874,ED,APP STATE,1,0,0,108,54.9,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,55.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Rene Konga,129880,DI,LOUISVILLE,1,0,0,210,71.5,0,3,18,100.0,11.1,2,0,8.3,0,20,20,3,0,61.5,0,2,6,100.0,16.7,1,16.7,0,8,8,2
Aaron Lewis,129884,ED,RUTGERS,1,0,0,278,67.1,1,3,29,100.0,13.8,4,0,6.9,0,29,29,4,0,73.7,1,3,13,100.0,30.8,4,15.4,0,13,13,4
Robert Longerbeam,129886,CB,RUTGERS,1,0,0,278,55.4,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,55.4,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Ben Barten,129913,DI,WISCONSIN,1,1,0,349,64.3,0,2,16,100.0,6.3,1,0,6.3,0,17,17,2,1,70.3,0,1,6,100.0,16.7,1,8.3,0,7,7,1
Kaden Johnson,129921,ED,NEVADA,1,0,0,239,59.2,0,1,7,57.1,14.3,1,0,7.1,0,14,8,1,0,62.7,0,1,1,100.0,100.0,1,50.0,0,2,2,1
Cade McDonald,129925,DI,WISCONSIN,1,0,0,349,65.1,0,0,3,100.0,33.3,1,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,100.0,1,0.0,0,1,1,0
Jordan Turner,129932,LB,MICH STATE,1,0,0,223,56.5,1,0,2,11.5,0.0,0,0,25.0,0,26,3,1,0,,0,0,0,0.0,,0,,0,5,0,0
Aaron Witt,129937,ED,WISCONSIN,1,0,0,349,54.8,0,0,11,91.7,0.0,0,0,0.0,0,12,11,0,0,56.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Brandon Berger,130326,ED,BALL ST,1,0,0,117,64.2,2,0,20,78.6,10.0,2,0,5.0,0,28,22,2,0,59.9,1,0,9,83.3,11.1,1,5.6,0,12,10,1
Keionte Newson,130343,LB,BALL ST,1,0,0,117,63.7,1,0,5,15.0,0.0,0,0,10.0,0,40,6,1,0,56.9,0,0,2,15.4,0.0,0,0.0,0,13,2,0
Nathan Reichert,130347,DI,BALL ST,1,0,0,117,65.2,0,0,16,94.4,6.3,1,0,6.3,1,18,17,1,0,68.2,0,0,8,100.0,12.5,1,12.5,1,9,9,1
JB Brown,130354,LB,KANSAS,1,0,0,198,73.9,1,2,4,25.0,25.0,1,0,37.5,0,16,4,3,0,66.1,0,2,3,50.0,33.3,1,33.3,0,6,3,2
Dontrez Brown,130356,DI,BOWL GREEN,1,0,0,122,64.2,0,3,16,100.0,12.5,2,0,9.4,0,17,17,3,0,67.7,0,2,9,100.0,22.2,2,11.1,0,10,10,2
Anthony Hawkins,130366,DI,BOWL GREEN,1,0,0,122,55.3,0,0,16,100.0,0.0,0,0,0.0,0,17,17,0,0,55.3,0,0,9,100.0,0.0,0,0.0,0,10,10,0
Jordan Porter,130378,ED,BOWL GREEN,1,0,0,122,66.4,0,0,9,100.0,11.1,1,0,11.1,1,10,10,1,0,62.8,0,0,5,100.0,20.0,1,0.0,0,6,6,0
Charles Rosser,130380,ED,BOWL GREEN,1,0,0,122,63.4,0,0,7,47.1,0.0,0,0,14.3,1,17,8,1,0,65.5,0,0,4,55.6,0.0,0,25.0,1,9,5,1
Trent Simms,130384,S,BOWL GREEN,1,0,0,122,59.9,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,59.9,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Jalen McNair,130415,S,BUFFALO,1,0,0,126,58.9,0,0,2,5.4,0.0,0,0,0.0,0,37,2,0,0,,0,0,0,0.0,,0,,0,12,0,0
George Wolo,130424,DI,BUFFALO,1,0,0,126,56.8,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Donte Kent,130439,CB,C MICHIGAN,1,0,0,134,65.3,0,0,1,4.2,100.0,1,0,0.0,0,24,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Justin Jefferson,130464,ED,E MICHIGAN,1,0,0,160,62.9,2,0,14,82.4,14.3,2,0,7.1,0,17,14,2,0,55.9,1,0,5,100.0,0.0,0,10.0,0,5,5,1
Adin Huntington,130493,ED,TULANE,1,0,0,319,64.4,0,2,20,100.0,15.0,3,0,5.0,0,21,21,2,0,65.5,0,1,9,100.0,22.2,2,5.6,0,9,9,1
Khalib Johns,130494,LB,KENT STATE,1,0,0,201,57.3,0,0,2,7.1,0.0,0,0,0.0,0,28,2,0,0,,0,0,0,0.0,,0,,0,6,0,0
Luke Murphy,130498,LB,E MICHIGAN,1,0,0,160,58.2,0,0,2,28.6,0.0,0,0,0.0,0,7,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
CJ West,130507,DI,INDIANA,1,0,0,190,68.9,0,1,10,100.0,20.0,2,0,5.0,0,10,10,1,0,74.8,0,1,3,100.0,66.7,2,16.7,0,3,3,1
John Saunders Jr.,130527,S,OLE MISS,1,0,0,226,60.0,0,0,0,3.0,,0,0,,0,33,1,0,0,60.0,0,0,0,5.6,,0,,0,18,1,0
CJ Brown,130541,S,BOWL GREEN,1,0,0,122,64.3,0,1,1,4.2,0.0,0,0,50.0,0,24,1,1,0,64.3,0,1,1,7.7,0.0,0,50.0,0,13,1,1
Ivan Davis,130546,ED,N ILLINOIS,1,0,0,254,55.7,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,55.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Jaden Dolphin,130547,LB,N ILLINOIS,1,0,0,254,54.6,0,0,5,13.2,0.0,0,0,0.0,0,38,5,0,0,55.0,0,0,4,16.0,0.0,0,0.0,0,25,4,0
Devin Lafayette,130562,S,TROY,1,0,0,318,55.2,0,0,8,36.0,0.0,0,0,0.0,0,25,9,0,0,55.4,0,0,5,45.5,0.0,0,0.0,0,11,5,0
Devonte O'Malley,130569,DI,N ILLINOIS,1,0,0,254,68.0,1,2,25,92.6,12.0,3,0,14.0,2,27,25,5,0,69.9,1,2,19,95.0,15.8,3,18.4,2,20,19,5
Pierce Oppong,130570,ED,N ILLINOIS,1,0,0,254,55.8,0,2,20,90.9,5.0,1,0,5.0,0,22,20,2,0,57.6,0,2,13,86.7,7.7,1,7.7,0,15,13,2
Eric Rogers,130576,CB,RUTGERS,1,0,0,278,75.2,0,1,1,3.4,100.0,1,0,150.0,1,29,1,2,0,68.8,0,1,1,7.1,100.0,1,50.0,0,14,1,1
Maxen Hook,130625,S,TOLEDO,1,0,0,316,56.7,0,0,2,3.7,0.0,0,0,0.0,0,54,2,0,0,,0,0,0,0.0,,0,,0,18,0,0
Martez Poynter,130629,DI,TOLEDO,1,0,0,316,77.8,0,2,13,100.0,30.8,4,0,7.7,0,13,13,2,0,66.4,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Jaxson Campbell,131100,S,NAVY,1,0,1,237,66.6,2,1,6,19.6,0.0,0,1,25.0,0,51,10,3,0,72.1,2,0,3,22.2,0.0,0,33.3,0,18,4,2
Antoine Baylis,131242,ED,LA LAFAYET,1,1,0,207,64.4,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,56.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Shemar Turner,131273,DI,TEXAS A&M,1,0,0,312,65.6,0,0,4,100.0,25.0,1,0,0.0,0,4,4,0,0,66.8,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Treylin Payne,131350,LB,TEXAS ST,1,0,0,314,56.0,0,0,3,15.0,0.0,0,0,0.0,0,20,3,0,0,57.0,0,0,2,28.6,0.0,0,0.0,0,7,2,0
Paris Shand,131594,DI,LSU,1,0,0,211,71.5,0,2,14,100.0,21.4,3,0,7.1,0,14,14,2,0,75.6,0,1,4,100.0,50.0,2,12.5,0,4,4,1
Dion Wilson Jr.,131600,DI,SYRACUSE,1,0,0,304,57.9,0,0,30,100.0,3.3,1,0,0.0,0,31,31,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Caleb McCullough,131619,LB,ARIZONA ST,1,0,0,110,55.5,0,0,3,36.4,0.0,0,0,0.0,0,11,4,0,0,59.5,0,0,0,100.0,,0,,0,1,1,0
Joe Moore,131621,ED,MISSOURI,1,0,0,229,86.4,2,2,10,100.0,40.0,4,0,20.0,0,10,10,4,0,76.0,1,1,3,100.0,66.7,2,33.3,0,3,3,2
Omarr Norman-Lott,131624,DI,TENNESSEE,1,0,0,307,68.1,1,0,10,100.0,20.0,2,0,15.0,1,11,11,2,0,72.3,1,0,5,100.0,40.0,2,30.0,1,5,5,2
Ricky Correia,131644,DI,CAL,1,0,0,130,59.8,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Stanley Saole-McKenzie,131656,DI,CAL,1,0,0,130,58.2,0,1,7,100.0,0.0,0,0,7.1,0,8,8,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jayson Jones,131715,DI,AUBURN,1,0,0,115,58.5,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Logan Sagapolu,131721,DI,WASHINGTON,1,0,0,340,59.2,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Jake Shipley,131723,ED,N TEXAS,1,0,0,251,67.1,0,1,20,100.0,20.0,4,0,2.5,0,20,20,1,0,61.7,0,0,5,100.0,20.0,1,0.0,0,5,5,0
Bradyn Swinson,131726,ED,LSU,1,0,0,211,70.1,0,3,13,92.9,23.1,3,0,11.5,0,14,13,3,0,75.8,0,2,3,100.0,66.7,2,33.3,0,3,3,2
John Miller,131744,LB,UTAH ST,1,0,0,329,57.9,0,0,2,12.5,0.0,0,0,0.0,0,16,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
Alaka'i Gilman,131760,S,UTAH,1,0,0,328,67.6,0,1,4,44.4,0.0,0,1,12.5,0,9,4,1,0,59.1,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Lance Keneley,131766,ED,ARIZONA,1,0,0,109,62.6,0,1,6,100.0,16.7,1,0,8.3,0,7,7,1,0,63.0,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Tobin Phillips,131776,DI,STANFORD,1,0,0,300,58.2,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Choe Bryant-Strother,131789,ED,BYU,1,0,0,128,65.8,0,1,3,75.0,33.3,1,0,16.7,0,4,3,1,0,66.1,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Myles Jackson,131795,ED,TULSA,1,0,0,320,60.1,1,2,42,91.7,9.5,4,1,3.6,0,48,44,3,0,64.7,1,2,20,91.3,20.0,4,7.5,0,23,21,3
Kobe Pepe,131834,DI,USC,1,0,0,326,57.6,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,58.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Xavier Carlton,131849,ED,CAL,1,0,0,130,63.9,0,2,26,96.8,15.4,4,0,3.8,0,31,30,2,0,68.0,0,2,9,100.0,33.3,3,11.1,0,11,11,2
Van Fillinger,131852,ED,UTAH,1,0,0,328,64.4,0,1,15,80.0,6.7,1,0,10.0,1,20,16,2,0,62.8,0,0,7,87.5,0.0,0,14.3,1,8,7,1
Sione Fotu,131853,LB,UTAH,1,0,0,328,57.5,0,0,3,28.6,0.0,0,0,0.0,0,14,4,0,0,59.9,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Connor O'Toole,131869,ED,UTAH,1,0,0,328,66.7,0,3,23,92.6,17.4,4,0,15.2,2,27,25,5,0,66.9,0,1,10,100.0,20.0,2,15.0,1,10,10,2
Nate Ritchie,131875,S,UTAH,1,0,0,328,58.6,0,0,3,14.3,0.0,0,0,0.0,0,21,3,0,0,,0,0,0,0.0,,0,,0,8,0,0
Caine Savage,131876,CB,NEVADA,1,0,0,239,60.0,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Junior Tafuna,131877,DI,UTAH,1,0,0,328,62.6,0,0,23,100.0,8.7,2,0,0.0,0,26,26,0,0,56.3,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Carson Bruener,131889,LB,WASHINGTON,1,0,0,340,69.5,2,1,5,14.7,0.0,0,1,30.0,0,34,5,3,0,63.9,1,1,3,25.0,0.0,0,33.3,0,12,3,2
Makell Esteen,131892,S,WASHINGTON,1,0,0,340,65.8,0,0,2,11.1,50.0,1,0,0.0,0,18,2,0,0,65.8,0,0,2,20.0,50.0,1,0.0,0,10,2,0
Elijah Jackson,131899,CB,WASHINGTON,1,0,0,340,60.0,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Cooper McDonald,131903,ED,TCU,1,0,0,305,60.8,0,1,9,81.8,11.1,1,0,5.6,0,11,9,1,0,57.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jackson Lataimua,131939,S,WASH STATE,1,0,0,341,57.2,0,0,2,3.9,0.0,0,0,0.0,0,51,2,0,0,,0,0,0,0.0,,0,,0,16,0,0
Justin Lohrenz,131941,ED,TULSA,1,0,0,320,67.4,0,2,7,100.0,28.6,2,0,14.3,0,8,8,2,0,73.0,0,2,4,100.0,50.0,2,25.0,0,4,4,2
Quinn Roff,131954,ED,WASH STATE,1,0,0,341,78.3,2,2,24,100.0,25.0,6,0,8.3,0,26,26,4,0,85.5,1,2,10,100.0,50.0,5,15.0,0,11,11,3
Tristan Souza,131957,DI,BUFFALO,1,0,0,126,63.9,0,0,12,100.0,8.3,1,0,0.0,0,13,13,0,0,,0,0,0,,,0,,0,0,0,0
Brice Bass,132404,ED,TEXAS ST,1,0,0,314,63.0,0,2,21,91.3,9.5,2,0,4.8,0,23,21,2,0,64.3,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Ty French,132408,ED,W VIRGINIA,1,0,0,343,61.6,0,1,9,81.8,11.1,1,0,5.6,0,11,9,1,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Charlie Jackson,132413,DI,CHARLOTTE,1,0,0,136,55.9,0,0,9,100.0,0.0,0,0,0.0,0,14,14,0,0,57.8,0,0,0,100.0,,0,,0,3,3,0
Brenden Jordan,133060,S,TEXAS TECH,1,0,0,315,55.5,0,0,3,23.1,0.0,0,0,0.0,0,13,3,0,0,56.2,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Dylan Howell,133066,ED,LA MONROE,1,0,0,209,79.1,1,5,23,100.0,26.1,6,0,13.0,0,24,24,6,0,78.3,1,3,14,100.0,28.6,4,14.3,0,15,15,4
Nate Dyman,133208,LB,UTEP,1,0,0,330,60.4,0,1,7,33.3,14.3,1,0,7.1,0,24,8,1,0,61.8,0,1,5,50.0,20.0,1,10.0,0,10,5,1
Kaleb Culp,133217,S,TEXAS ST,1,0,0,314,59.2,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Dontay Corleone,133825,DI,CINCINNATI,1,0,0,138,59.0,0,7,31,100.0,9.7,3,0,11.3,0,32,32,7,0,53.5,0,3,5,100.0,20.0,1,30.0,0,5,5,3
Neto Okpala,134146,ED,BOSTON COL,1,0,0,121,68.7,0,1,13,92.9,23.1,3,0,3.8,0,14,13,1,0,69.6,0,1,6,100.0,33.3,2,8.3,0,6,6,1
Amieh Williams,134521,DI,TULSA,1,0,0,320,61.0,0,2,20,100.0,10.0,2,0,5.0,0,21,21,2,0,54.2,0,0,12,100.0,0.0,0,0.0,0,12,12,0
Jordan Miles,138017,ED,KENNESAW,1,0,0,200,63.4,1,1,18,100.0,5.6,1,0,11.1,1,18,18,3,0,61.0,1,0,1,100.0,100.0,1,50.0,0,1,1,1
Kendall Johnson,138081,ED,UAB,1,0,0,321,56.5,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
Jy Gilmore,138115,CB,GA STATE,1,0,0,175,60.0,1,0,1,3.4,0.0,0,0,50.0,0,29,1,1,0,,0,0,0,0.0,,0,,0,8,0,0
Giovanni Davis,138152,ED,FIU,1,0,0,166,70.5,0,1,23,100.0,21.7,5,0,2.2,0,24,24,1,0,68.2,0,1,12,100.0,25.0,3,4.2,0,12,12,1
Daylan Dotson,138154,ED,UCF,1,0,0,323,73.8,0,2,6,100.0,33.3,2,0,16.7,0,6,6,2,0,60.0,0,1,1,100.0,0.0,0,50.0,0,1,1,1
Jacob Ferguson,138274,ED,GA SOUTHRN,1,0,0,174,59.1,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
Isaiah Green,138276,DI,W MICHIGAN,1,0,0,347,70.3,1,0,15,100.0,13.3,2,0,3.3,0,17,17,1,0,73.0,1,0,4,100.0,25.0,1,12.5,0,5,5,1
Deamontae Diggs,138335,ED,COAST CAR,1,0,0,141,61.3,0,1,12,100.0,0.0,0,0,4.2,0,13,13,1,0,65.9,0,1,3,100.0,0.0,0,16.7,0,3,3,1
Keyon Martin,138344,CB,LA LAFAYET,1,0,0,207,60.0,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Mikail Kamara,138455,ED,INDIANA,1,0,0,190,87.5,2,2,17,100.0,41.2,7,0,23.5,2,19,19,6,0,86.9,1,2,6,100.0,83.3,5,41.7,1,6,6,4
Chandler Martin,139005,LB,MEMPHIS,1,0,0,218,53.6,0,0,6,19.4,0.0,0,0,0.0,0,31,6,0,0,54.2,0,0,5,41.7,0.0,0,0.0,0,12,5,0
Dylan Davis,139024,DI,MARSHALL,1,0,0,214,57.1,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Donovan Green,139507,DI,E MICHIGAN,1,0,0,160,64.7,0,0,10,90.9,10.0,1,0,0.0,0,11,10,0,0,66.6,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Trey Fields,139541,LB,SM HOUSTON,1,0,0,281,68.6,0,1,3,14.3,33.3,1,0,50.0,1,21,3,2,0,59.5,0,1,1,25.0,0.0,0,50.0,0,4,1,1
Briceon Hayes,139544,ED,SM HOUSTON,1,0,0,281,61.1,0,1,8,88.9,12.5,1,0,6.3,0,9,8,1,0,58.8,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Richard Outland Jr.,139558,DI,SM HOUSTON,1,0,0,281,56.6,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Anthony Campbell,139888,DI,MIAMI FL,1,0,0,220,70.7,0,1,7,100.0,28.6,2,0,7.1,0,7,7,1,0,66.2,0,1,4,100.0,25.0,1,12.5,0,4,4,1
