player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Garland Benyard,147970,LB,KENNESAW,1,0,0,200,65.3,0,1,9,25.6,22.2,2,0,5.6,0,39,10,1,0,71.5,0,1,5,50.0,40.0,2,10.0,0,10,5,1
Adam Watkins,147984,DI,KENNESAW,1,0,0,200,64.9,0,0,11,100.0,18.2,2,0,0.0,0,12,12,0,0,71.9,0,0,4,100.0,50.0,2,0.0,0,4,4,0
Johnathan Edwards,148086,CB,TULANE,1,0,0,319,60.0,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Jailin Walker,148369,LB,INDIANA,1,0,0,190,73.2,1,2,8,27.8,12.5,1,1,18.8,0,36,10,3,0,78.7,0,1,1,16.7,100.0,1,50.0,0,18,3,1
Angelo Rankin Jr.,148426,CB,DOMINION,1,0,0,263,60.0,0,0,1,3.2,0.0,0,1,0.0,0,31,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Mason Woods,148468,LB,KENT STATE,1,0,0,201,70.8,0,0,0,9.1,,0,0,,0,11,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Bryce Ganious,148483,DI,WAKE,1,0,0,339,67.8,3,1,30,100.0,10.0,3,0,10.0,1,30,30,5,0,69.0,1,0,2,100.0,0.0,0,75.0,1,2,2,2
Jackson Ambush,148507,LB,FAU,1,0,0,165,60.0,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Elijah Hills,148511,DI,WISCONSIN,1,0,0,349,55.3,1,0,12,100.0,0.0,0,1,4.2,0,13,13,1,0,56.1,1,0,7,100.0,0.0,0,7.1,0,7,7,1
Malin White,148771,ED,BUFFALO,1,0,0,126,60.7,0,0,11,100.0,9.1,1,1,9.1,1,12,12,1,0,55.5,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Macklin Ayers,148812,LB,UMASS,1,0,0,216,58.8,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,,,0,,0,0,0,0
Matt Hudson,148909,ED,MEMPHIS,1,0,0,218,69.0,0,3,16,47.1,6.3,1,0,15.6,1,34,16,4,0,76.1,0,1,3,30.0,33.3,1,50.0,1,10,3,2
Shamari Simmons,149114,CB,ARIZONA ST,1,0,0,110,66.6,0,1,2,4.3,50.0,1,0,25.0,0,47,2,1,0,,0,0,0,0.0,,0,,0,17,0,0
Alex Whitmore,149134,DI,UNLV,1,0,0,325,59.7,0,0,21,100.0,0.0,0,0,4.8,1,21,21,1,0,62.2,0,0,9,100.0,0.0,0,11.1,1,9,9,1
Harris Adams,149183,DI,CINCINNATI,1,0,0,138,59.2,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Savio Frazier,149940,DI,MIAMI OH,1,0,0,221,55.7,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,57.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Kobe Stewart,149961,ED,BUFFALO,1,0,0,126,59.3,0,1,24,100.0,4.2,1,0,6.3,1,25,25,2,0,57.5,0,1,11,100.0,0.0,0,4.5,0,12,12,1
Elinus Noel III,150107,DI,BAYLOR,1,0,0,118,58.7,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jake Golday,150178,LB,CINCINNATI,1,0,0,138,60.9,0,1,1,4.3,100.0,1,0,50.0,0,23,1,1,0,,0,0,0,,,0,,0,0,0,0
Syrus Webster,150230,ED,WASH STATE,1,0,0,341,68.7,1,2,27,96.4,18.5,5,0,5.6,0,28,27,3,0,71.4,0,2,8,100.0,37.5,3,12.5,0,8,8,2
Matthew Aribisala,150287,DI,SM HOUSTON,1,0,0,281,60.2,0,2,17,100.0,5.9,1,0,5.9,0,19,19,2,0,66.9,0,2,5,100.0,20.0,1,20.0,0,5,5,2
Kavian Gaither,150289,LB,SM HOUSTON,1,0,0,281,78.5,2,1,16,30.9,25.0,4,0,9.4,0,55,17,3,0,86.5,1,1,8,52.9,50.0,4,12.5,0,17,9,2
Avarion Cole,150570,S,APP STATE,1,0,0,108,58.5,0,0,3,9.7,0.0,0,0,0.0,0,31,3,0,0,,0,0,0,0.0,,0,,0,7,0,0
Tyquan King,150571,LB,TEMPLE,1,0,0,306,59.1,0,0,0,20.0,,0,0,,0,5,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Marcel Walker-Burgess,150625,ED,OHIO,1,0,0,259,82.9,2,4,17,86.4,35.3,6,0,17.6,0,22,19,6,0,68.3,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Wrook Brown,150691,S,WYOMING,1,0,0,351,57.1,0,0,3,8.3,0.0,0,1,0.0,0,36,3,0,0,59.2,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Andrew Johnson,150695,S,WYOMING,1,0,0,351,58.9,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Tyce Westland,150707,ED,WYOMING,1,0,0,351,57.4,0,2,13,82.4,0.0,0,0,7.7,0,17,14,2,0,57.9,0,1,2,66.7,0.0,0,25.0,0,3,2,1
Eddie Walls III,150853,ED,FIU,1,1,0,166,65.9,0,3,28,96.6,3.6,1,0,8.9,1,29,28,4,0,64.4,0,2,8,100.0,12.5,1,12.5,0,8,8,2
Jayden Loving,150856,DI,W KENTUCKY,1,0,0,346,65.9,0,1,11,100.0,9.1,1,0,4.5,0,12,12,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
KaTron Evans,150926,DI,CHARLOTTE,1,0,0,136,58.5,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Baron Hopson,150929,LB,KENNESAW,1,0,0,200,59.6,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
CJ Nunnally IV,150931,ED,AKRON,1,0,0,102,91.8,0,5,21,77.8,28.6,6,0,16.7,1,27,21,6,0,94.7,0,4,9,90.0,66.7,6,33.3,1,10,9,5
Cam'Ron Silmon-Craig,150938,S,COLORADO,1,0,1,143,56.5,0,3,10,22.2,0.0,0,2,15.0,0,45,10,3,0,51.3,0,2,5,22.7,0.0,0,20.0,0,22,5,2
Reginald Pearson,150974,DI,NWESTERN,1,0,0,256,55.6,1,0,15,100.0,0.0,0,0,3.3,0,16,16,1,0,56.4,1,0,5,100.0,0.0,0,10.0,0,5,5,1
Doug Blue-Eli,150975,DI,USF,1,0,0,327,55.1,0,0,24,100.0,0.0,0,0,0.0,0,25,25,0,0,56.5,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Kingston McKinstry,151038,LB,E CAROLINA,1,0,0,156,58.7,0,1,2,20.0,0.0,0,0,25.0,0,10,2,1,0,,0,0,0,0.0,,0,,0,1,0,0
Devon King,151046,S,E CAROLINA,1,0,0,156,60.0,0,0,0,2.4,,0,2,,0,42,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Michael Diatta,151079,DI,VIRGINIA,1,0,0,335,59.0,0,0,22,100.0,4.5,1,0,0.0,0,23,23,0,0,56.4,0,0,7,100.0,0.0,0,0.0,0,7,7,0
James Jackson,151086,LB,VIRGINIA,1,0,0,335,59.4,0,1,1,2.2,0.0,0,0,50.0,0,45,1,1,0,,0,0,0,0.0,,0,,0,13,0,0
Langston Long,151091,LB,USF,1,0,0,327,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Devin Aupiu,151116,ED,UCLA,1,0,0,324,57.4,0,0,15,70.8,6.7,1,0,0.0,0,24,17,0,0,54.8,0,0,6,58.3,0.0,0,0.0,0,12,7,0
Desmyn Baker,151168,LB,SO MISS,1,0,1,296,67.6,0,0,1,8.0,0.0,0,2,100.0,1,25,2,1,0,63.0,0,0,0,16.7,,0,,0,6,1,0
Tyrin Bradley,151205,ED,W VIRGINIA,1,0,0,343,66.6,0,7,21,66.7,28.6,6,0,21.4,1,33,22,8,0,63.3,0,3,11,91.7,27.3,3,13.6,0,12,11,3
Naejaun Barber,154018,DI,COAST CAR,1,0,0,141,57.3,0,1,9,100.0,0.0,0,0,5.6,0,9,9,1,0,,0,0,0,,,0,,0,0,0,0
Pooda Walker,154594,DI,KENNESAW,1,0,0,200,64.9,0,0,27,100.0,7.4,2,0,3.7,1,28,28,1,0,64.2,0,0,7,100.0,0.0,0,14.3,1,7,7,1
Al-Ma'hi Ali,154696,S,CHARLOTTE,1,0,0,136,70.8,0,1,4,8.5,25.0,1,0,12.5,0,47,4,1,0,65.3,0,0,1,5.9,100.0,1,0.0,0,17,1,0
Tim Grant-Randall,154699,DI,UMASS,1,0,0,216,57.0,0,0,16,100.0,0.0,0,0,0.0,0,17,17,0,0,57.8,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Kaci Seegars,155197,ED,OHIO,1,0,0,259,75.2,1,1,9,100.0,22.2,2,1,11.1,0,11,11,2,0,63.7,0,0,1,100.0,100.0,1,0.0,0,1,1,0
Nate Martey,155389,DI,ARK STATE,1,0,1,113,71.0,0,0,13,100.0,23.1,3,1,0.0,0,14,14,0,0,73.4,0,0,4,100.0,50.0,2,0.0,0,4,4,0
Donald Lee,155503,S,UAB,1,0,0,321,55.0,0,2,3,17.6,0.0,0,1,33.3,0,17,3,2,0,55.5,0,2,2,16.7,0.0,0,50.0,0,12,2,2
Blake Boenisch,155566,DI,RICE,1,0,0,275,56.2,0,1,13,100.0,0.0,0,0,3.8,0,13,13,1,0,59.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Joey Slackman,155772,DI,FLORIDA,1,0,0,163,57.2,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,58.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Sahnai Swain-Price,155821,DI,UMASS,1,0,0,216,69.7,0,0,2,100.0,0.0,0,0,50.0,1,2,2,1,0,,0,0,0,,,0,,0,0,0,0
Lucas Banks,155860,DI,ARK STATE,1,0,0,113,56.7,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Zykeius Strong,156171,ED,HOUSTON,1,1,0,182,61.0,0,0,9,90.9,0.0,0,0,0.0,0,11,10,0,0,56.5,0,0,4,80.0,0.0,0,0.0,0,5,4,0
Amipeleasi Langi Jr.,156172,DI,TEXAS ST,1,0,0,314,57.0,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,58.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Zach Neilsen,156198,ED,TULSA,1,0,0,320,58.7,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tavin Ward,156214,S,USF,1,0,0,327,59.2,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Amari Jackson,156221,CB,BOSTON COL,1,1,0,121,63.5,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
TJ Dottery,156243,LB,OLE MISS,1,0,0,226,66.5,0,0,8,22.5,0.0,0,0,12.5,1,40,9,1,0,66.1,0,0,3,17.6,0.0,0,33.3,1,17,3,1
Vincent Anthony Jr.,156256,ED,DUKE,1,0,0,154,65.0,2,2,19,90.5,5.3,1,0,15.8,1,21,19,5,0,61.4,1,1,6,85.7,0.0,0,16.7,0,7,6,2
Chandler Rivers,156257,CB,DUKE,1,0,0,154,89.9,0,0,5,16.7,20.0,1,0,20.0,1,30,5,1,0,56.9,0,0,2,20.0,0.0,0,0.0,0,10,2,0
Daniel Lyons,156266,DI,FLORIDA ST,1,0,0,167,56.7,0,2,25,100.0,0.0,0,0,8.0,1,25,25,3,0,53.2,0,2,15,100.0,0.0,0,6.7,0,15,15,2
Azareye'h Thomas,156277,CB,FLORIDA ST,1,0,0,167,57.7,0,1,2,4.5,0.0,0,0,25.0,0,44,2,1,0,59.4,0,0,1,3.8,0.0,0,0.0,0,26,1,0
K.J. Miles,156302,DI,TEMPLE,1,0,0,306,58.5,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kyle Efford,156306,LB,GA TECH,1,0,0,176,59.6,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Tawfiq Thomas,156312,DI,COLORADO,1,0,0,143,58.2,0,0,18,100.0,5.6,1,1,0.0,0,19,19,0,0,55.5,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Popeye Williams,156317,ED,W MICHIGAN,1,0,0,347,53.1,0,1,7,100.0,0.0,0,0,7.1,0,9,9,1,0,57.5,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Nyjalik Kelly,156339,ED,UCF,1,0,0,323,66.3,1,2,51,100.0,9.8,5,0,2.9,0,53,53,3,0,79.1,1,1,13,100.0,30.8,4,7.7,0,13,13,2
Wesley Bissainthe,156341,LB,MIAMI FL,1,0,0,220,56.5,0,0,2,13.6,0.0,0,1,0.0,0,22,3,0,0,59.2,0,0,0,33.3,,0,,0,3,1,0
Travis Shaw,156345,DI,N CAROLINA,1,0,0,245,57.2,0,0,12,100.0,0.0,0,0,0.0,0,13,13,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Malaki Hamrick,156347,ED,N CAROLINA,1,0,0,245,59.7,0,0,0,100.0,,0,0,,0,1,1,0,0,59.7,0,0,0,100.0,,0,,0,1,1,0
Beau Atkinson,156348,ED,N CAROLINA,1,0,0,245,90.6,0,0,13,100.0,15.4,2,1,0.0,0,15,15,0,0,93.1,0,0,3,100.0,33.3,1,0.0,0,5,5,0
Samuel Okunlola,156361,ED,COLORADO,1,0,0,143,66.6,0,5,24,100.0,20.8,5,0,10.4,0,26,26,5,0,66.4,0,3,13,100.0,23.1,3,11.5,0,13,13,3
Terrell Jones,156391,ED,VIRGINIA,1,0,0,335,56.5,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Isaiah Jones,156409,LB,INDIANA,1,0,0,190,63.8,1,0,1,20.0,100.0,1,0,50.0,0,5,1,1,0,63.8,1,0,1,100.0,100.0,1,50.0,0,1,1,1
Nick James,156413,DI,PITTSBURGH,1,0,0,268,58.2,0,2,22,100.0,4.5,1,0,4.5,0,23,23,2,0,56.0,0,1,7,100.0,0.0,0,7.1,0,7,7,1
Louis Moore,156415,S,OLE MISS,1,0,0,226,67.0,0,0,2,5.6,50.0,1,0,0.0,0,36,2,0,0,63.0,0,0,1,6.7,100.0,1,0.0,0,15,1,0
Brian Allen,156444,ED,IOWA,1,0,0,192,60.7,0,0,11,100.0,0.0,0,0,9.1,1,12,12,1,0,62.6,0,0,7,100.0,0.0,0,14.3,1,7,7,1
Aaron Graves,156445,DI,IOWA,1,0,0,192,62.0,0,0,25,100.0,8.0,2,0,0.0,0,27,27,0,0,66.6,0,0,8,100.0,25.0,2,0.0,0,9,9,0
Jaishawn Barham,156452,LB,MICHIGAN,1,0,0,222,52.2,0,0,7,22.9,0.0,0,0,0.0,0,35,8,0,0,53.6,0,0,4,33.3,0.0,0,0.0,0,15,5,0
Gavin Gibson,156453,S,E CAROLINA,1,0,0,156,60.8,0,1,6,19.0,16.7,1,0,8.3,0,42,8,1,0,59.4,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Caleb Wheatland,156454,LB,MARYLAND,1,0,0,215,73.2,1,2,10,32.3,20.0,2,0,15.0,0,31,10,3,0,62.2,0,2,5,27.8,20.0,1,20.0,0,18,5,2
Ernest Hausmann,156458,LB,MICHIGAN,1,0,0,222,63.4,0,0,6,16.2,0.0,0,0,16.7,1,37,6,1,0,68.4,0,0,3,18.8,0.0,0,33.3,1,16,3,1
Gage Stenger,156466,S,NEBRASKA,1,0,0,238,60.0,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Brodie Tagaloa,156469,DI,NEBRASKA,1,0,0,238,55.7,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,57.2,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Javier Morton,156475,S,TEMPLE,1,0,0,306,60.0,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
DeShon Singleton,156476,S,NEBRASKA,1,0,0,238,59.7,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Jyaire Brown,156484,CB,LSU,1,0,0,211,55.2,0,0,2,18.2,0.0,0,0,0.0,0,11,2,0,0,57.7,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Mo Omonode,156497,DI,PURDUE,1,0,0,273,56.5,0,1,15,100.0,0.0,0,0,3.3,0,16,16,1,0,57.5,0,0,3,100.0,0.0,0,0.0,0,4,4,0
J.P. Deeter,156498,DI,ARIZONA ST,1,0,0,110,62.3,0,0,6,100.0,16.7,1,0,0.0,0,6,6,0,0,66.9,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Will Prendergast,156541,DI,COLO STATE,1,0,0,144,57.6,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,58.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Percy Courtney Jr.,156556,LB,FIU,1,0,0,166,58.8,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
CJ Christian,156558,S,FIU,1,0,0,166,48.2,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Steven Shannon,156560,DI,FIU,1,0,0,166,60.2,0,0,16,100.0,6.3,1,0,0.0,0,17,17,0,0,56.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Ethan Wesloski,156620,LB,N TEXAS,1,0,0,251,61.2,1,1,8,44.4,12.5,1,0,12.5,0,18,8,2,0,65.9,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Joker Gill,156634,ED,UAB,1,0,0,321,61.2,0,0,11,91.7,9.1,1,0,9.1,1,12,11,1,0,62.2,0,0,8,100.0,12.5,1,12.5,1,8,8,1
Kylan Guidry,156639,ED,W KENTUCKY,1,0,0,346,91.3,0,3,10,55.6,60.0,6,0,25.0,1,18,10,4,0,91.8,0,1,5,71.4,80.0,4,10.0,0,7,5,1
Keyron Crawford,156660,ED,AUBURN,1,0,0,115,69.5,0,2,10,52.4,20.0,2,0,10.0,0,21,11,2,0,64.5,0,1,1,33.3,100.0,1,50.0,0,3,1,1
Tray Brown,156681,LB,COAST CAR,1,0,0,141,69.7,0,0,1,40.0,0.0,0,1,100.0,1,5,2,1,0,,0,0,0,0.0,,0,,0,1,0,0
Izaiah Guy,156698,CB,GA STATE,1,0,0,175,58.3,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
JJ Johnson,156702,S,GA STATE,1,0,0,175,68.5,0,0,2,4.8,50.0,1,0,50.0,1,42,2,1,0,59.2,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Aiden Fisher,156725,LB,INDIANA,1,0,0,190,45.7,0,2,2,8.3,0.0,0,0,50.0,0,36,3,2,0,46.1,0,1,1,11.1,0.0,0,50.0,0,18,2,1
Tyrique Tucker,156729,DI,INDIANA,1,0,0,190,61.6,0,1,8,100.0,12.5,1,0,6.3,0,10,10,1,0,62.4,0,1,6,100.0,16.7,1,8.3,0,8,8,1
James Gillespie,156784,DI,MIDDLE TN,1,0,0,224,58.5,0,0,20,100.0,5.0,1,0,0.0,0,20,20,0,0,57.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
James Smyre,156816,ED,UAB,1,0,0,321,78.0,0,3,4,100.0,75.0,3,0,37.5,0,6,6,3,0,65.1,0,1,1,100.0,100.0,1,50.0,0,3,3,1
Anthony Dunn Jr.,156819,ED,TOLEDO,1,0,0,316,84.8,1,1,10,100.0,40.0,4,0,20.0,1,11,11,3,0,70.2,1,0,5,100.0,40.0,2,10.0,0,5,5,1
Brodarius Lewis,156845,DI,SO MISS,1,0,0,296,58.5,0,2,21,100.0,4.8,1,0,4.8,0,24,24,2,0,55.3,0,1,9,100.0,0.0,0,5.6,0,10,10,1
Demeco Roland,156850,DI,SO MISS,1,0,0,296,61.7,0,1,13,100.0,7.7,1,1,3.8,0,16,16,1,0,67.0,0,0,1,100.0,100.0,1,0.0,0,2,2,0
Kiawan Murphy,156887,DI,AKRON,1,0,0,102,56.9,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Bryan McCoy Jr.,156889,LB,AKRON,1,0,0,102,57.2,0,0,2,5.7,0.0,0,0,0.0,0,35,2,0,0,59.0,0,0,1,7.7,0.0,0,0.0,0,13,1,0
DeJuan Echoles Jr.,156900,ED,BALL ST,1,0,0,117,58.5,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Josh Baka,156915,S,KENT STATE,1,0,0,201,58.7,0,0,1,4.5,0.0,0,0,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Malachi McLean,156929,S,UCONN,1,0,0,146,60.0,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Sterling Webb,156932,DI,MISSOURI,1,0,0,229,56.4,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,56.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Buddha Peleti,156933,ED,NEW MEX ST,1,0,0,242,64.9,1,1,13,65.0,7.7,1,0,7.7,0,20,13,2,0,69.7,1,1,8,88.9,12.5,1,12.5,0,9,8,2
Keyshaun Elliott,156945,LB,ARIZONA ST,1,1,0,110,63.6,0,0,3,7.7,0.0,0,1,0.0,0,39,3,0,0,57.1,0,0,2,14.3,0.0,0,0.0,0,14,2,0
Gabe Peterson,156950,ED,UTAH ST,1,0,0,329,58.2,0,0,21,100.0,0.0,0,0,4.8,1,22,22,1,0,55.4,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Donovan Hinish,156961,DI,NOTRE DAME,1,0,0,258,71.0,0,0,9,100.0,11.1,1,0,22.2,2,9,9,2,0,73.4,0,0,5,100.0,20.0,1,40.0,2,5,5,2
Jaylen Sneed,156972,LB,NOTRE DAME,1,0,0,258,64.3,0,0,5,45.5,20.0,1,0,0.0,0,11,5,0,0,67.8,0,0,3,50.0,33.3,1,0.0,0,6,3,0
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,0,0,258,55.3,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,56.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Malachi Davis,156997,ED,TOLEDO,1,0,0,316,58.3,0,0,14,93.8,7.1,1,0,0.0,0,16,15,0,0,56.2,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Jehiem Oatis,157002,DI,ALABAMA,1,0,0,103,56.6,0,0,5,100.0,0.0,0,0,0.0,0,7,7,0,0,57.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jihaad Campbell,157013,LB,ALABAMA,1,0,0,103,60.0,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Jaylen Lewis,157018,CB,TEMPLE,1,0,0,306,60.0,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Mani Powell,157027,LB,UNLV,1,0,0,325,53.9,0,1,8,32.0,0.0,0,0,6.3,0,25,8,1,0,57.3,0,1,2,22.2,0.0,0,25.0,0,9,2,1
Enyce Sledge,157044,DI,ILLINOIS,1,0,0,187,58.9,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jeffrey M'ba,157055,DI,PURDUE,1,0,0,273,68.9,0,1,18,100.0,11.1,2,0,2.8,0,19,19,1,0,68.1,0,0,1,100.0,0.0,0,0.0,0,2,2,0
CJ Madden,157062,ED,PURDUE,1,0,0,273,66.0,0,0,5,55.6,20.0,1,0,0.0,0,9,5,0,0,59.7,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Shone Washington,157063,DI,LSU,1,0,0,211,58.0,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jalon Walker,157070,LB,GEORGIA,1,1,0,173,91.3,3,2,18,71.4,33.3,6,1,13.9,0,28,20,5,0,90.8,1,1,7,100.0,42.9,3,14.3,0,9,9,2
Kells Bush,157102,DI,LA TECH,1,0,0,208,61.3,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,65.6,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Quency Wiggins,157104,DI,COLORADO,1,0,0,143,57.3,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Harold Perkins Jr.,157120,LB,LSU,1,0,0,211,62.7,0,2,14,41.7,14.3,2,0,7.1,0,36,15,2,0,65.8,0,2,8,50.0,25.0,2,12.5,0,18,9,2
Reginald Hughes,157136,LB,JVILLE ST,1,0,0,196,68.6,0,3,25,58.7,16.0,4,0,10.0,1,46,27,4,0,68.9,0,2,12,80.0,25.0,3,16.7,1,15,12,3
Marquis Gracial,157153,DI,MISSOURI,1,0,0,229,58.9,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
DJ Wesolak,157154,ED,OREGON ST,1,0,0,265,63.3,0,1,5,100.0,0.0,0,0,10.0,0,5,5,1,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jalen Marshall,157155,DI,MISSOURI,1,0,0,229,57.8,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,57.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Christian Ellis,157236,S,NEW MEXICO,1,0,0,241,57.9,0,0,3,10.7,0.0,0,0,0.0,0,28,3,0,0,,0,0,0,0.0,,0,,0,4,0,0
Devon Jackson,157253,LB,OREGON,1,0,0,264,64.9,0,1,3,14.3,0.0,0,1,16.7,0,21,3,1,0,64.9,0,1,3,37.5,0.0,0,16.7,0,8,3,1
Harrison Taggart,157254,LB,BYU,1,0,0,128,56.2,0,0,2,13.3,0.0,0,0,0.0,0,15,2,0,0,56.2,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Anthony Jones,157255,ED,MICH STATE,1,0,0,223,55.7,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jaxson Moi,157280,DI,TENNESSEE,1,0,0,307,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
