player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
KJ Jefferson,99129,QB,ARKANSAS,1,88.9,18,19,12.9,3.04,0,2,10.0,68.4,13,0,6,18.8,23,3,8,111,45.1,89.2,90.6,65.8,0,0,24,1,33.3,124.0,8.7,2,2,0,1,2,0,0.0,136,7.2
Justin Lamson,144052,QB,STANFORD,1,68.8,16,19,9.3,2.61,2,1,5.0,47.4,9,0,11,18.2,23,2,8,300,37.6,60.3,60.9,59.0,1,0,24,0,9.1,69.4,4.3,1,3,0,0,0,0,0.0,127,6.7
Bert Emanuel Jr.,158581,QB,C MICHIGAN,1,58.8,17,19,19.9,3.66,1,4,19.0,36.8,7,0,12,30.0,28,3,7,134,73.3,75.7,77.7,65.3,0,2,30,1,33.3,70.6,14.3,4,5,0,1,2,2,6.7,193,10.2
Taylen Green,145996,QB,BOISE ST,1,61.1,18,19,10.7,2.64,0,1,5.3,47.4,9,0,7,18.2,20,2,8,120,70.3,83.5,75.9,75.2,0,1,20,0,0.0,68.8,0.0,0,1,0,1,1,1,5.0,144,7.6
Roman Fuller,123247,QB,TULSA,1,72.2,18,18,9.2,2.61,0,2,10.0,66.7,12,0,3,7.7,19,1,4,320,67.2,70.5,69.5,,0,0,21,0,33.3,95.8,5.3,1,0,0,0,1,0,0.0,85,4.7
Garrett Greene,123420,QB,W VIRGINIA,1,66.7,18,18,15.6,2.32,0,4,21.1,55.6,10,0,1,16.7,20,2,11,343,69.2,89.0,90.3,62.6,0,0,21,0,0.0,140.0,0.0,0,2,0,0,4,0,0.0,240,13.3
Zion Webb,63555,QB,JVILLE ST,1,76.5,17,18,11.3,2.24,0,1,5.3,50.0,9,0,6,30.8,21,4,4,196,27.3,68.7,63.6,67.4,0,0,22,0,33.3,78.5,9.5,2,1,0,1,0,1,4.5,150,8.3
Michael Alaimo,129802,QB,KENT STATE,1,64.7,17,18,9.1,2.84,0,2,10.5,61.1,11,0,8,0.0,24,0,9,201,70.0,69.0,74.3,52.7,0,1,25,1,62.5,70.1,20.8,5,1,0,1,0,0,0.0,174,9.7
Dequan Finn,97804,QB,TOLEDO,1,94.4,18,18,9.1,2.62,0,4,22.2,94.4,17,0,4,0.0,20,0,11,316,22.8,92.4,93.6,57.9,0,0,20,0,25.0,158.3,5.0,1,1,0,0,3,1,5.0,240,13.3
Graham Mertz,97994,QB,FLORIDA,1,88.2,17,17,7.9,2.83,0,1,5.6,82.4,14,0,0,6.7,19,1,10,163,67.8,70.3,71.1,58.9,0,0,20,0,,133.6,0.0,0,2,0,0,1,0,0.0,193,11.4
Will Rogers,124184,QB,MISS STATE,1,81.3,16,17,5.1,2.67,0,2,11.1,76.5,13,0,6,0.0,19,0,8,227,68.6,70.8,67.1,66.2,0,0,21,0,33.3,144.6,10.5,2,0,0,1,3,0,0.0,160,9.4
Ben Bryant,77655,QB,NWESTERN,1,75.0,16,17,7.7,2.26,0,0,0.0,64.7,11,0,5,8.3,20,1,5,256,69.7,72.2,70.7,64.1,1,0,20,0,40.0,104.0,10.0,2,1,0,0,1,0,0.0,116,6.8
Dylan Hopkins,83571,QB,NEW MEXICO,1,76.5,17,17,14.0,2.39,0,4,23.5,76.5,13,0,6,0.0,21,0,10,241,67.2,80.9,88.9,49.9,0,1,21,0,0.0,133.0,0.0,0,3,0,0,4,1,4.8,273,16.1
Kadin Semonza,174001,QB,BALL ST,1,56.3,16,16,9.6,2.07,0,0,0.0,43.8,7,0,4,22.2,16,2,3,117,66.5,52.0,51.3,,0,3,16,0,0.0,13.3,0.0,0,0,0,0,0,1,6.3,55,3.4
Brendan Sorsby,156398,QB,INDIANA,1,62.5,16,16,10.2,2.33,0,0,0.0,56.3,9,0,9,10.0,18,1,8,190,69.7,63.8,58.2,67.3,0,0,20,0,0.0,77.1,0.0,0,2,0,0,0,0,0.0,108,6.8
Andrew Peasley,83581,QB,WYOMING,1,68.8,16,16,13.4,3.16,0,0,0.0,68.8,11,0,3,0.0,20,0,10,351,68.5,85.1,74.9,79.4,0,1,20,0,33.3,125.0,5.0,1,3,0,0,3,0,0.0,201,12.6
Alan Bowman,77679,QB,OKLA STATE,1,78.6,14,16,7.0,2.24,0,0,0.0,68.8,11,0,4,0.0,17,0,4,262,67.5,58.3,54.1,63.3,0,0,17,0,25.0,88.8,5.9,1,0,0,2,0,0,0.0,113,7.1
Cooper Legas,101286,QB,UTAH ST,1,87.5,16,16,8.1,2.61,0,0,0.0,87.5,14,0,3,0.0,19,0,6,329,69.1,75.1,72.1,66.5,0,0,19,0,33.3,138.8,5.3,1,2,0,0,2,0,0.0,125,7.8
Layne Hatcher,82068,QB,BALL ST,1,76.9,13,16,4.3,2.95,0,0,0.0,62.5,10,0,6,0.0,18,0,6,117,66.8,55.6,62.2,49.2,0,0,18,0,0.0,75.5,0.0,0,2,0,3,0,0,0.0,82,5.1
Treyson Bourguet,158154,QB,W MICHIGAN,1,66.7,15,16,4.2,2.13,1,0,0.0,62.5,10,0,3,0.0,16,0,3,347,66.7,51.5,51.1,,0,0,17,0,0.0,70.8,0.0,0,0,0,0,0,0,0.0,64,4.0
Jaxon Dailey,156650,QB,ARK STATE,1,60.0,15,15,5.5,2.26,0,0,0.0,60.0,9,0,4,0.0,17,0,3,113,67.6,48.3,44.7,63.1,0,0,18,0,50.0,69.6,11.8,2,0,0,0,0,0,0.0,63,4.2
Athan Kaliakmanis,144971,QB,MINNESOTA,1,78.6,14,15,6.8,3.06,0,0,0.0,66.7,10,0,3,9.1,18,1,8,225,69.2,73.9,70.2,66.7,0,1,21,0,33.3,62.4,5.6,1,2,0,1,0,0,0.0,117,7.8
Jalon Jones,104762,QB,CHARLOTTE,1,60.0,15,15,10.8,3.15,0,2,12.5,53.3,8,0,10,11.1,20,1,7,136,33.6,67.6,61.2,67.7,0,1,21,0,40.0,73.2,20.0,4,1,0,0,1,2,9.5,116,7.7
Miller Moss,70727,QB,USC,1,85.7,14,15,9.0,2.41,0,0,0.0,73.3,11,0,1,8.3,16,1,6,326,67.4,80.8,74.3,70.4,0,0,16,0,0.0,94.3,0.0,0,1,0,1,0,0,0.0,112,7.5
Jeff Sims,122496,QB,NEBRASKA,1,71.4,14,15,11.3,3.42,0,0,0.0,60.0,9,0,8,10.0,18,1,5,238,16.4,42.1,57.9,39.7,0,1,18,1,25.0,53.8,11.1,2,1,0,1,0,1,5.6,106,7.1
Chandler Rogers,98683,QB,N TEXAS,1,86.7,15,15,9.7,2.92,0,0,0.0,73.3,11,0,8,15.4,19,2,7,251,26.6,77.9,84.3,56.3,0,0,21,0,12.5,154.9,5.3,1,3,0,0,2,0,0.0,201,13.4
Payton Thorne,101629,QB,AUBURN,1,64.3,14,14,8.4,2.6,0,0,0.0,64.3,9,0,6,0.0,19,0,6,115,28.8,43.2,49.8,45.9,0,1,22,0,50.0,93.5,15.8,3,2,0,0,2,1,4.5,94,6.7
Keegan Shoemaker,108983,QB,SM HOUSTON,1,66.7,12,14,8.2,2.81,1,0,0.0,57.1,8,0,12,0.0,19,0,0,281,71.7,47.8,42.2,59.7,1,0,19,0,33.3,62.8,21.1,4,1,0,0,0,1,5.3,44,3.1
Cameran Brown,184894,QB,W GEORGIA,1,53.8,13,14,16.2,2.71,1,2,11.8,42.9,6,0,6,14.3,18,1,6,1177,69.8,71.4,64.0,70.7,0,1,21,0,0.0,71.7,0.0,0,4,0,0,2,1,4.8,81,5.8
AJ Bianco,158232,QB,NEVADA,1,61.5,13,14,4.8,3.17,1,0,0.0,57.1,8,0,5,0.0,14,0,2,239,67.1,43.4,35.0,68.3,0,1,14,0,0.0,33.0,0.0,0,0,0,0,0,1,7.1,44,3.1
Cardell Williams,156190,QB,TULSA,1,42.9,14,14,10.0,2.57,0,1,7.1,42.9,6,0,6,0.0,15,0,5,320,67.3,42.2,38.0,63.1,0,1,15,0,16.7,27.4,6.7,1,0,0,0,0,3,20.0,65,4.6
Nicco Marchiol,157363,QB,W VIRGINIA,1,57.1,14,14,11.6,2.56,0,0,0.0,50.0,7,0,3,12.5,16,1,4,343,68.8,70.5,64.2,69.4,0,0,16,0,33.3,66.1,6.3,1,1,0,0,0,0,0.0,75,5.4
Aidan Chiles,173727,QB,OREGON ST,1,69.2,13,13,5.5,1.99,0,0,0.0,69.2,9,0,1,0.0,14,0,6,265,70.0,67.1,54.4,74.2,0,0,14,0,0.0,109.1,0.0,0,1,0,0,1,0,0.0,74,5.7
Devin Brown,156479,QB,OHIO STATE,1,53.8,13,13,11.1,3.51,0,1,7.1,53.8,7,0,4,0.0,16,0,6,260,25.0,56.9,56.2,59.0,0,0,17,0,50.0,79.3,12.5,2,1,0,0,0,1,5.9,101,7.8
Tai Lavatai,121854,QB,NAVY,1,66.7,12,13,15.9,2.6,1,1,7.7,61.5,8,0,2,0.0,14,0,6,237,74.4,65.9,71.0,56.9,0,0,14,0,0.0,130.6,0.0,0,1,0,0,1,0,0.0,161,12.4
Riley Leonard,143862,QB,DUKE,1,100.0,12,13,7.3,3.03,0,0,0.0,92.3,12,0,4,0.0,16,0,7,154,67.6,87.3,90.1,61.4,0,0,18,0,0.0,135.9,0.0,0,3,1,0,1,0,0.0,136,10.5
DJ Uiagalelei,122162,QB,OREGON ST,1,70.0,10,12,11.3,2.44,0,0,0.0,58.3,7,0,2,0.0,13,0,4,265,69.3,69.0,62.2,69.1,0,0,13,0,0.0,125.7,0.0,0,0,0,2,2,0,0.0,102,8.5
Bryson Daily,147303,QB,ARMY,1,90.9,11,11,8.3,1.97,0,1,9.1,72.7,8,0,1,20.0,11,2,4,114,72.1,90.6,81.8,78.2,0,0,11,0,0.0,154.4,0.0,0,0,0,0,3,0,0.0,190,17.3
Ben Finley,122864,QB,CAL,1,72.7,11,11,6.0,2.17,0,0,0.0,63.6,7,0,5,12.5,12,1,1,130,66.0,78.7,79.6,60.0,0,0,13,0,20.0,67.6,8.3,1,0,0,0,0,0,0.0,31,2.8
Tucker Gleason,122475,QB,TOLEDO,1,81.8,11,11,13.7,2.76,0,2,18.2,72.7,8,0,1,11.1,12,1,7,316,66.8,92.5,92.5,64.8,0,0,12,0,0.0,136.4,0.0,0,1,0,0,2,0,0.0,90,8.2
Logan Smothers,129713,QB,JVILLE ST,1,70.0,10,10,5.9,2.06,0,0,0.0,70.0,7,0,3,0.0,12,0,4,196,23.5,64.0,49.8,76.1,0,0,13,0,66.7,84.2,16.7,2,0,0,0,0,1,7.7,57,5.7
Carlos Del Rio-Wilson,146687,QB,SYRACUSE,1,62.5,8,9,13.4,2.98,0,0,0.0,55.6,5,0,7,0.0,12,0,2,304,65.8,56.6,58.1,57.3,1,0,12,0,28.6,74.8,16.7,2,1,0,0,0,0,0.0,57,6.3
DJ Irons,145585,QB,AKRON,1,87.5,8,9,6.6,2.88,1,0,0.0,77.8,7,0,3,0.0,12,0,2,102,68.0,57.9,57.6,59.3,0,0,14,0,66.7,93.1,16.7,2,1,0,0,0,1,7.1,57,6.3
Hayden Wolff,98362,QB,W MICHIGAN,1,71.4,7,9,10.6,2.78,0,0,0.0,33.3,3,0,3,40.0,11,2,2,347,66.7,57.5,61.5,54.4,0,0,11,0,33.3,51.6,9.1,1,1,0,2,0,0,0.0,47,5.2
Alex Flinn,123797,QB,E CAROLINA,1,50.0,8,9,16.0,2.98,0,1,11.1,33.3,3,0,7,25.0,11,1,3,156,65.6,58.4,60.4,57.8,0,1,11,1,14.3,18.5,9.1,1,1,0,1,0,0,0.0,61,6.8
Joe Fagnano,104768,QB,UCONN,1,66.7,9,9,12.2,2.3,0,0,0.0,44.4,4,0,5,33.3,13,2,2,146,70.6,64.5,64.4,60.7,0,0,15,0,40.0,66.9,15.4,2,1,0,0,0,0,0.0,60,6.7
Garret Rangel,157795,QB,OKLA STATE,1,66.7,9,9,6.3,2.22,0,0,0.0,66.7,6,0,2,0.0,9,0,1,262,68.3,60.5,53.6,66.4,0,0,9,1,0.0,116.0,0.0,0,0,0,0,1,0,0.0,46,5.1
Henry Belin IV,162693,QB,DUKE,1,100.0,8,8,9.0,3.13,0,0,0.0,100.0,8,0,2,0.0,9,0,6,154,66.3,93.7,92.8,70.8,0,0,9,0,0.0,158.3,0.0,0,1,0,0,1,0,0.0,118,14.8
Maddux Madsen,163379,QB,BOISE ST,1,71.4,7,8,6.6,2.79,1,0,0.0,62.5,5,0,3,0.0,11,0,4,120,65.8,62.0,57.7,63.7,0,0,12,0,66.7,128.6,18.2,2,1,0,0,1,0,0.0,67,8.4
Kyron Drones,144506,QB,VA TECH,1,50.0,6,7,14.5,2.5,0,0,0.0,28.6,2,0,2,33.3,8,1,2,337,65.1,58.9,53.3,64.3,0,0,9,0,0.0,46.1,0.0,0,1,0,1,0,0,0.0,32,4.6
Nate Johnson,158489,QB,UTAH,1,85.7,7,7,7.9,2.5,0,0,0.0,85.7,6,0,4,0.0,8,0,4,328,26.7,76.2,79.8,64.8,0,0,8,0,25.0,115.5,12.5,1,0,0,0,0,0,0.0,82,11.7
Jayden Maiava,158135,QB,UNLV,1,71.4,7,7,13.0,2.64,0,1,14.3,71.4,5,0,0,0.0,9,0,4,325,65.1,57.9,63.8,52.9,0,0,9,0,,102.1,0.0,0,2,0,0,0,0,0.0,68,9.7
Ashton Daniels,157259,QB,STANFORD,1,28.6,7,7,7.4,2.6,0,0,0.0,28.6,2,0,5,0.0,9,0,2,300,66.2,27.7,25.3,64.8,0,1,9,0,20.0,0.0,11.1,1,1,0,0,0,2,22.2,19,2.7
Levi Williams,98365,QB,UTAH ST,1,83.3,6,7,11.2,3.33,0,1,14.3,71.4,5,0,3,0.0,9,0,2,329,67.5,84.9,77.3,72.2,0,0,10,0,0.0,141.7,0.0,0,2,0,1,2,0,0.0,68,9.7
Gunnar Gundy,144649,QB,OKLA STATE,1,83.3,6,7,6.0,2.37,0,0,0.0,71.4,5,0,3,0.0,9,0,2,262,65.6,60.3,59.4,,0,0,11,0,66.7,120.2,22.2,2,0,0,1,1,0,0.0,32,4.6
Garrett Nussmeier,146757,QB,LSU,1,100.0,6,6,10.3,2.08,0,1,16.7,66.7,4,0,1,33.3,6,2,2,211,65.7,92.5,92.0,63.3,0,0,6,0,0.0,91.0,0.0,0,0,0,0,0,0,0.0,48,8.0
Goose Crowder,144781,QB,TROY,1,100.0,6,6,5.3,3.02,0,0,0.0,83.3,5,0,2,16.7,9,1,2,318,64.6,68.9,79.5,52.3,0,0,9,0,50.0,100.7,11.1,1,2,0,0,0,0,0.0,49,8.2
Heinrich Haarberg,144993,QB,NEBRASKA,1,60.0,5,6,15.8,2.78,0,0,0.0,33.3,2,0,4,33.3,6,1,1,238,67.0,63.4,50.7,71.5,1,0,6,0,0.0,81.9,0.0,0,0,0,0,1,0,0.0,13,2.2
Beau Pribula,164182,QB,PENN STATE,1,60.0,5,5,8.4,2.4,0,0,0.0,60.0,3,0,1,0.0,5,0,1,266,71.7,72.1,58.0,71.2,0,0,5,0,0.0,110.0,0.0,0,0,0,0,1,0,0.0,22,4.4
Harrison Bailey,124266,QB,LOUISVILLE,1,60.0,5,5,12.6,2.12,0,0,0.0,60.0,3,0,0,0.0,5,0,2,210,65.5,65.4,68.5,57.7,0,0,5,0,,134.2,0.0,0,0,0,0,1,0,0.0,51,10.2
Kiael Kelly,145634,QB,BALL ST,1,50.0,2,5,20.5,3.63,1,0,0.0,20.0,1,0,3,0.0,6,0,1,117,67.0,51.9,49.6,60.2,0,0,6,0,0.0,39.6,0.0,0,1,0,2,0,0,0.0,10,2.0
McCae Hillstead,174761,QB,UTAH ST,1,75.0,4,5,2.5,1.86,1,0,0.0,60.0,3,0,1,0.0,5,0,1,329,66.8,68.2,64.2,63.4,0,0,5,0,0.0,67.1,0.0,0,0,0,0,0,0,0.0,18,3.6
Hunter Helms,122149,QB,CLEMSON,1,100.0,5,5,6.6,2.1,0,0,0.0,100.0,5,0,1,0.0,5,0,2,140,63.8,68.5,67.9,,0,0,5,0,0.0,106.7,0.0,0,0,0,0,0,0,0.0,48,9.6
Turner Helton,163044,QB,W KENTUCKY,1,100.0,5,5,14.0,4.2,0,0,0.0,100.0,5,0,0,0.0,6,0,4,346,64.2,89.3,91.5,57.0,0,0,6,0,,158.3,0.0,0,1,0,0,1,0,0.0,65,13.0
Jake McNamara,157879,QB,UTEP,1,50.0,4,5,10.8,2.94,1,0,0.0,40.0,2,0,0,0.0,5,0,1,330,68.9,51.5,48.1,59.5,0,1,5,0,,15.0,0.0,0,0,0,0,0,1,20.0,23,4.6
Eli Stowers,147013,TE,NEW MEX ST,1,60.0,5,5,5.6,2.48,0,0,0.0,40.0,2,0,3,33.3,6,1,2,242,65.9,56.2,43.8,69.2,0,0,7,0,0.0,51.3,0.0,0,1,0,0,0,1,14.3,19,3.8
Trexler Ivey,122184,QB,CHARLOTTE,1,100.0,5,5,10.6,2.12,0,0,0.0,100.0,5,0,1,0.0,5,0,3,136,65.7,73.5,76.2,58.7,0,0,6,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,73,14.6
Zach Pyron,156309,QB,GA TECH,1,60.0,5,5,7.0,2.57,0,0,0.0,60.0,3,0,0,0.0,6,0,1,176,64.2,62.6,66.5,57.3,0,1,6,0,,29.2,0.0,0,1,0,0,0,0,0.0,20,4.0
Jack Turner,162969,QB,LA TECH,1,75.0,4,4,9.5,1.75,0,1,20.0,75.0,3,0,0,0.0,4,0,0,208,11.1,39.7,67.8,39.4,0,1,5,0,,37.5,0.0,0,0,0,0,0,1,20.0,1,0.3
Brock Domann,102351,QB,LOUISVILLE,1,100.0,4,4,5.5,2.58,0,0,0.0,100.0,4,0,2,0.0,4,0,3,210,63.3,61.2,60.7,,0,0,4,0,0.0,102.1,0.0,0,0,0,0,0,0,0.0,34,8.5
Zac Larrier,104193,QB,AIR FORCE,1,100.0,4,4,10.5,3.9,0,0,0.0,50.0,2,0,4,50.0,8,2,1,101,22.1,59.4,86.5,49.5,0,0,8,0,50.0,59.4,25.0,2,2,0,0,0,0,0.0,15,3.8
Luke Doty,124230,WR,S CAROLINA,1,75.0,4,4,3.8,2.98,0,0,0.0,50.0,2,0,3,33.3,5,1,1,289,64.6,78.8,70.0,,0,0,5,0,33.3,61.5,20.0,1,0,0,0,0,0,0.0,17,4.3
John Alan Richter,156999,QB,TOLEDO,1,100.0,4,4,3.5,2.33,0,0,0.0,75.0,3,0,0,25.0,4,1,3,316,63.3,74.2,73.8,,0,0,4,0,,115.6,0.0,0,0,0,0,0,0,0.0,49,12.3
Champ Harris,170979,QB,ARMY,1,75.0,4,4,15.3,3.23,0,0,0.0,75.0,3,0,2,0.0,6,0,3,114,64.2,71.7,82.4,52.9,0,0,6,0,0.0,111.5,0.0,0,2,0,0,0,0,0.0,45,11.3
LaNorris Sellers,174326,QB,S CAROLINA,1,100.0,4,4,22.5,3.23,0,1,25.0,100.0,4,0,1,0.0,4,0,4,289,66.6,95.2,95.5,65.3,0,0,4,0,0.0,158.3,0.0,0,0,0,0,2,0,0.0,86,21.5
Tate Rodemaker,122414,QB,FLORIDA ST,1,100.0,3,3,4.7,2.73,0,0,0.0,100.0,3,0,3,0.0,3,0,3,167,62.7,73.6,73.0,,0,0,3,0,0.0,158.3,0.0,0,0,0,0,2,0,0.0,73,24.3
Micah Leon,60486,QB,FLORIDA,1,66.7,3,3,3.0,1.73,0,0,0.0,66.7,2,0,0,0.0,3,0,1,163,62.7,51.7,51.0,,0,0,3,0,,79.9,0.0,0,0,0,0,0,0,0.0,16,5.3
Max Brown,157756,QB,FLORIDA,1,100.0,3,3,5.3,3.27,0,0,0.0,66.7,2,0,0,33.3,3,1,2,163,63.3,28.8,28.1,,0,0,4,0,,91.0,0.0,0,0,0,0,0,1,25.0,24,8.0
Paul Tyson,98363,QB,CLEMSON,1,100.0,3,3,6.3,2.43,0,0,0.0,100.0,3,0,0,0.0,3,0,3,140,62.7,74.9,74.5,,0,0,3,0,,158.3,0.0,0,0,0,0,1,0,0.0,42,14.0
Blake Horvath,162555,QB,NAVY,1,66.7,3,3,13.0,2.13,0,0,0.0,66.7,2,0,0,0.0,3,0,0,237,14.3,42.9,53.4,50.2,0,0,3,0,,70.1,0.0,0,0,0,0,0,0,0.0,1,0.3
Brady Olson,147415,QB,UMASS,1,0.0,3,3,9.7,1.97,0,0,0.0,0.0,0,0,1,,3,0,0,216,63.8,26.1,26.4,,0,1,5,0,0.0,0.0,0.0,0,0,0,0,0,2,40.0,0,0.0
Robby Ashford,131702,QB,AUBURN,1,33.3,3,3,4.3,3.1,0,0,0.0,33.3,1,0,1,0.0,3,0,0,115,68.8,35.9,29.3,56.4,0,0,3,0,0.0,42.4,0.0,0,0,0,0,0,1,33.3,0,0.0
Josh Hoover,127148,QB,TCU,1,66.7,3,3,14.3,2.6,0,0,0.0,66.7,2,0,1,0.0,3,0,2,305,11.6,48.0,76.4,45.7,0,1,3,0,0.0,109.7,0.0,0,0,0,0,1,0,0.0,50,16.7
Brock Vandagriff,146713,QB,GEORGIA,1,0.0,2,2,27.0,2.8,0,0,0.0,0.0,0,0,0,,2,0,0,173,66.2,43.1,40.4,60.1,0,0,2,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Dylan Morris,100570,QB,WASHINGTON,1,100.0,2,2,13.5,1.85,0,1,33.3,100.0,2,0,0,0.0,2,0,2,340,62.7,91.2,91.1,,0,0,3,0,,118.8,0.0,0,0,0,0,0,0,0.0,45,22.5
Jack Lausch,162845,QB,NWESTERN,1,50.0,2,2,11.5,3.55,0,0,0.0,50.0,1,0,1,0.0,2,0,0,256,16.5,56.5,52.2,60.9,0,0,2,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0
Pierce Clarkson,174699,QB,LOUISVILLE,1,100.0,1,2,7.0,2.4,1,0,0.0,50.0,1,0,1,0.0,3,0,0,210,62.7,52.8,57.9,57.0,0,0,3,0,0.0,58.3,0.0,0,1,0,0,0,0,0.0,7,3.5
Collin Schlee,98025,QB,UCLA,1,100.0,2,2,21.5,4.57,0,1,50.0,50.0,1,0,2,50.0,3,1,1,324,66.4,90.2,87.3,68.4,0,0,3,0,0.0,56.3,0.0,0,1,0,0,0,0,0.0,6,3.0
Jay Butterfield,131706,QB,S JOSE ST,1,50.0,2,2,24.0,2.85,0,0,0.0,0.0,0,0,0,100.0,2,1,0,285,66.2,52.3,52.8,58.0,0,0,2,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Bryce Archie,156667,QB,USF,1,100.0,1,2,-2.0,2.5,0,0,0.0,50.0,1,0,1,0.0,2,0,0,327,61.8,58.9,58.9,,1,0,2,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,-2,-1.0
Davis Warren,73940,QB,MICHIGAN,1,0.0,2,2,8.0,2.8,0,0,0.0,0.0,0,0,0,,2,0,0,222,61.8,27.4,27.6,,0,1,2,0,,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0
Braxton Woodson,175276,QB,NAVY,1,100.0,2,2,-3.0,1.85,0,0,0.0,50.0,1,0,0,50.0,2,1,0,237,67.6,60.2,62.7,58.6,0,0,2,0,,56.3,0.0,0,0,0,0,0,0,0.0,1,0.5
Devon Dampier,171556,QB,NEW MEXICO,1,100.0,2,2,2.5,2.5,0,0,0.0,100.0,2,0,1,0.0,2,0,1,241,67.6,71.8,62.6,66.5,0,0,2,0,0.0,104.2,0.0,0,0,0,0,0,0,0.0,18,9.0
Camden Orth,108965,QB,BOWL GREEN,1,100.0,2,2,6.0,2.75,0,0,0.0,100.0,2,0,0,0.0,2,0,2,122,67.6,67.1,74.2,57.6,0,0,2,0,,118.8,0.0,0,0,0,0,0,0,0.0,49,24.5
Ryan Staub,171906,QB,COLORADO,1,50.0,2,2,2.5,1.87,0,0,0.0,50.0,1,0,1,0.0,3,0,0,143,61.8,51.6,51.3,,0,0,3,0,100.0,56.3,33.3,1,0,0,0,0,0,0.0,3,1.5
Colten Gauthier,146908,QB,S CAROLINA,1,50.0,2,2,9.0,4.2,0,0,0.0,50.0,1,0,1,0.0,2,0,1,289,61.8,65.7,65.1,,0,0,2,0,0.0,75.0,0.0,0,0,0,0,0,0,0.0,15,7.5
Rickie Collins,172474,QB,LSU,1,100.0,2,2,-2.5,1.7,0,0,0.0,100.0,2,0,0,0.0,2,0,0,211,67.6,68.8,62.7,64.3,0,0,2,0,,79.2,0.0,0,0,0,0,0,0,0.0,3,1.5
Gunner Stockton,157072,QB,GEORGIA,1,100.0,1,1,-2.0,2.95,0,0,0.0,100.0,1,0,1,0.0,2,0,0,173,61.8,58.9,58.9,,0,0,2,0,100.0,83.3,50.0,1,0,0,0,0,0,0.0,4,4.0
KC Concepcion,170362,WR,NC STATE,1,0.0,1,1,37.0,3.6,0,0,0.0,0.0,0,0,1,,1,0,0,248,65.9,50.3,58.0,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Ryan Hilinski,71295,QB,NWESTERN,1,100.0,1,1,-4.0,2.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,256,63.7,60.4,61.0,59.3,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,85,85.0
Wyatt Begeal,147043,WR,ARK STATE,1,100.0,1,1,-5.0,3.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,113,60.3,61.9,60.4,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,24,24.0
DC Tabscott,147020,QB,NEW MEXICO,1,0.0,1,1,19.0,2.8,0,0,0.0,0.0,0,0,1,,1,0,0,241,61.8,32.1,40.4,,0,1,2,1,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Joseph Manjack IV,146413,WR,HOUSTON,1,100.0,1,1,25.0,4.0,0,1,100.0,0.0,0,0,1,100.0,1,1,0,182,65.3,56.3,87.7,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
OJ Arnold,158336,HB,GA SOUTHRN,1,100.0,1,1,28.0,3.1,0,0,0.0,100.0,1,0,0,0.0,1,0,1,174,70.1,82.9,76.6,82.6,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,26,26.0
Katin Houser,158386,QB,MICH STATE,1,100.0,1,1,11.0,2.4,0,0,0.0,100.0,1,0,1,0.0,1,0,1,223,60.3,76.0,74.3,,0,0,1,0,0.0,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0
Jase Bauer,145714,QB,C MICHIGAN,1,100.0,1,1,10.0,1.7,0,0,0.0,100.0,1,0,0,0.0,1,0,0,134,60.3,58.6,58.6,,0,0,1,0,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0
Eddie Lee Marburger,145511,QB,UTSA,1,0.0,1,1,-3.0,2.53,0,0,0.0,0.0,0,0,2,,3,0,0,331,64.8,57.6,56.4,60.0,0,0,3,0,100.0,39.6,66.7,2,0,0,0,0,0,0.0,0,0.0
Jayden Denegal,158533,QB,MICHIGAN,1,100.0,1,1,33.0,4.05,0,0,0.0,100.0,1,0,1,0.0,2,0,1,222,61.8,75.3,74.7,,0,0,2,0,100.0,118.8,50.0,1,0,0,0,0,0,0.0,35,35.0
Chuck Montgomery,145265,WR,MARSHALL,1,100.0,1,1,33.0,3.2,0,0,0.0,100.0,1,1,0,0.0,1,0,1,214,62.4,45.4,75.7,,0,0,1,1,,158.3,0.0,0,0,0,0,1,0,0.0,75,75.0
