player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Ashton Daniels,157259,QB,STANFORD,1,85.7,7,8,10.4,3.07,0,1,11.1,75.0,6,0,5,0.0,10,0,4,300,16.8,73.1,61.8,70.7,0,0,11,0,20.0,101.0,10.0,1,1,0,1,0,1,9.1,70,8.8
Heinrich Haarberg,144993,QB,NEBRASKA,1,28.6,7,7,14.4,3.4,0,0,0.0,28.6,2,0,3,0.0,9,0,2,238,67.5,52.5,46.7,63.8,0,1,10,0,33.3,6.5,11.1,1,1,0,0,0,1,10.0,32,4.6
Luke Kromenhoek,183305,QB,FLORIDA ST,1,50.0,6,7,21.3,3.69,0,0,0.0,28.6,2,0,8,33.3,14,1,3,167,68.0,41.6,28.7,71.3,0,2,14,0,50.0,8.9,28.6,4,2,0,1,0,2,14.3,36,5.1
Josh Johnson,186429,QB,AIR FORCE,1,50.0,6,6,16.5,2.67,0,1,16.7,50.0,3,0,2,0.0,6,0,2,101,64.2,39.8,40.1,,0,2,6,0,0.0,30.6,0.0,0,0,0,0,0,2,33.3,38,6.3
DJ Lagway,184426,QB,FLORIDA,1,60.0,5,6,14.4,2.99,0,1,16.7,33.3,2,0,2,33.3,7,1,2,163,68.1,58.5,61.7,56.4,0,0,7,0,0.0,102.1,0.0,0,1,0,1,1,0,0.0,47,7.8
Dexter Williams II,129457,QB,GA SOUTHRN,1,80.0,5,5,7.0,3.42,0,0,0.0,60.0,3,0,2,25.0,6,1,1,174,15.8,30.0,52.9,36.7,0,0,6,0,0.0,119.2,0.0,0,1,0,0,1,0,0.0,33,6.6
Ahmad Haston,173396,QB,UMASS,1,80.0,5,5,4.8,2.84,0,0,0.0,80.0,4,0,1,0.0,8,0,2,216,67.2,63.2,71.2,55.7,0,0,8,0,0.0,87.5,0.0,0,3,0,0,0,0,0.0,25,5.0
Michael Hawkins Jr.,184595,QB,OKLAHOMA,1,60.0,5,5,10.0,2.72,0,0,0.0,60.0,3,0,1,0.0,6,0,2,261,67.1,53.7,45.7,62.2,0,0,7,0,0.0,102.1,0.0,0,1,0,0,0,0,0.0,60,12.0
Ryan Hilinski,71295,QB,NWESTERN,1,50.0,4,4,20.5,2.65,0,0,0.0,50.0,2,0,1,0.0,4,0,2,256,63.3,39.1,38.5,,0,1,4,0,0.0,56.3,0.0,0,0,0,0,0,1,25.0,52,13.0
Santino Marucci,144197,QB,NEW MEX ST,1,66.7,3,4,13.0,4.07,0,0,0.0,50.0,2,0,2,0.0,6,0,2,242,65.7,49.1,37.7,64.7,0,1,6,0,0.0,22.9,0.0,0,2,0,1,0,1,16.7,18,4.5
Landry Lyddy,156581,QB,UAB,1,50.0,4,4,7.5,2.64,0,0,0.0,25.0,1,0,2,50.0,5,1,1,321,63.8,65.1,56.4,64.9,0,0,5,0,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Jase Bauer,145714,QB,SM HOUSTON,1,100.0,4,4,0.0,2.22,0,0,0.0,100.0,4,0,1,0.0,6,0,0,281,68.1,67.8,80.0,54.0,0,0,7,0,0.0,79.2,0.0,0,2,0,0,0,0,0.0,11,2.8
Ryan Browne,174949,QB,PURDUE,1,100.0,3,3,-1.3,3.08,0,0,0.0,100.0,3,0,0,0.0,4,0,1,273,65.2,54.6,63.2,53.4,0,0,4,0,,87.5,0.0,0,1,0,0,0,0,0.0,15,5.0
Preston Stone,124716,QB,SMU,1,0.0,2,3,11.5,2.5,1,0,0.0,0.0,0,0,1,,3,0,0,287,62.7,45.6,45.2,,0,0,3,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tim Carpenter,190715,QB,TULSA,1,50.0,2,3,29.0,2.35,0,0,0.0,33.3,1,0,1,0.0,4,0,2,320,66.8,74.5,53.2,77.6,0,0,5,0,0.0,81.9,0.0,0,1,1,0,1,0,0.0,6,2.0
Austin Simmons,175891,QB,OLE MISS,1,100.0,3,3,14.3,2.6,0,0,0.0,100.0,3,0,0,0.0,3,0,3,226,63.3,81.8,81.6,,0,0,4,0,,158.3,0.0,0,0,0,0,1,0,0.0,47,15.7
Maealiuaki Smith,183921,QB,OKLA STATE,1,50.0,2,2,14.5,2.0,0,0,0.0,50.0,1,0,1,0.0,2,0,1,262,64.4,74.0,68.1,63.2,0,0,2,0,0.0,66.7,0.0,0,0,0,0,0,0,0.0,11,5.5
Malachi Nelson,174203,QB,BOISE ST,1,100.0,2,2,7.5,2.8,0,1,33.3,100.0,2,0,0,0.0,2,0,1,120,62.7,91.5,91.6,,0,0,3,0,,97.9,0.0,0,0,0,0,0,0,0.0,15,7.5
Lex Thomas,170381,QB,NC STATE,1,50.0,2,2,5.0,1.95,0,0,0.0,50.0,1,0,1,0.0,2,0,1,248,64.4,44.3,41.1,60.0,0,1,2,0,0.0,29.2,0.0,0,0,0,0,0,1,50.0,12,6.0
Bishop Davenport,163426,QB,S ALABAMA,1,50.0,2,2,12.0,3.4,0,0,0.0,50.0,1,0,2,0.0,6,0,1,288,67.1,54.4,48.1,62.3,0,0,7,0,100.0,79.2,33.3,2,2,0,0,0,0,0.0,17,8.5
Christian Veilleux,145086,QB,GA STATE,1,50.0,2,2,12.5,2.9,0,0,0.0,50.0,1,0,1,0.0,2,0,1,175,61.8,27.1,27.5,,0,1,2,0,0.0,27.1,0.0,0,0,0,0,0,1,50.0,11,5.5
Keldric Luster,175287,QB,SMU,1,50.0,2,2,17.5,1.8,0,0,0.0,50.0,1,0,1,0.0,3,0,0,287,64.4,51.4,50.4,60.0,0,0,3,0,100.0,56.3,33.3,1,0,0,0,0,0,0.0,0,0.0
Alex Orji,158545,QB,MICHIGAN,1,,0,1,,3.5,0,0,0.0,0.0,0,0,1,,1,0,0,222,71.2,71.9,60.0,70.5,0,0,1,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Dane Olson,128163,WR,COLO STATE,1,0.0,1,1,5.0,3.0,0,0,0.0,0.0,0,0,0,,1,0,0,144,62.4,67.4,57.7,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Dalen Cobb,158341,WR,GA SOUTHRN,1,0.0,1,1,25.0,3.3,0,0,0.0,0.0,0,0,0,,1,0,0,174,65.9,64.4,50.4,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Kyle Lowe,156595,QB,GA STATE,1,100.0,1,1,-2.0,1.2,0,0,0.0,100.0,1,0,0,0.0,1,0,0,175,15.4,45.1,60.4,49.9,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,-3,-3.0
Semaj Morgan,174043,WR,MICHIGAN,1,0.0,1,1,13.0,4.5,0,0,0.0,0.0,0,0,0,,1,0,0,222,64.8,50.2,49.6,57.5,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Joseph Manjack IV,146413,WR,HOUSTON,1,100.0,1,1,8.0,3.4,0,0,0.0,100.0,1,0,0,0.0,1,0,0,182,62.4,66.9,60.9,,0,0,1,0,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0
Eli Stowers,147013,TE,VANDERBILT,1,0.0,1,1,9.0,5.8,0,0,0.0,0.0,0,0,1,,1,0,0,333,66.2,69.5,53.3,57.9,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Harrison Barker,121479,QB,UAB,1,100.0,1,1,-4.0,0.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,321,63.7,56.0,60.4,57.7,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,20,20.0
Tahj Bullock,144070,QB,AKRON,1,0.0,1,1,8.0,2.1,0,0,0.0,0.0,0,0,0,,1,0,0,102,68.0,63.1,68.0,59.3,0,0,2,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Trebor Pena,123051,WR,SYRACUSE,1,0.0,1,1,-3.0,3.6,0,0,0.0,0.0,0,0,0,,1,0,0,304,72.0,59.8,55.3,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Matthew Rhodes,147369,P,ARMY,1,0.0,1,1,36.0,2.8,0,0,0.0,0.0,0,0,0,,1,0,0,114,60.3,51.8,52.1,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Caleb Junko,144026,P,PITTSBURGH,1,100.0,1,1,-2.0,2.3,0,0,0.0,100.0,1,0,0,0.0,1,0,0,268,60.3,60.6,60.6,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0
Adam Jacklin,176013,P,UTEP,1,0.0,1,1,22.0,2.0,0,0,0.0,0.0,0,0,0,,1,0,0,330,60.3,54.9,52.5,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Beau Pribula,164182,QB,PENN STATE,1,100.0,1,1,-1.0,2.8,0,0,0.0,100.0,1,0,0,0.0,1,0,0,266,64.4,57.4,62.6,57.5,0,0,2,0,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
Shamar Rigby,190922,WR,PURDUE,1,100.0,1,1,8.0,3.8,0,0,0.0,100.0,1,0,1,0.0,1,0,1,273,63.7,67.2,71.9,,0,0,1,0,0.0,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0
Demond Williams Jr.,183648,QB,WASHINGTON,1,,0,1,,2.6,0,0,0.0,0.0,0,0,1,,1,0,0,340,62.4,59.8,60.0,,1,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Savion Williams,123101,WR,TCU,1,100.0,1,1,10.0,2.1,0,0,0.0,100.0,1,0,1,0.0,1,0,1,305,73.1,79.8,57.7,72.6,0,0,1,0,0.0,131.3,0.0,0,0,0,0,1,0,0.0,6,6.0
David Amador II,174085,WR,UTSA,1,100.0,1,1,24.0,3.2,0,1,100.0,100.0,1,0,0,0.0,1,0,1,331,62.4,68.6,88.1,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,27,27.0
