player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Braylon Braxton,144442,QB,MARSHALL,1,66.7,18,20,10.3,2.97,0,0,0.0,55.0,11,0,6,8.3,23,1,7,214,72.9,66.7,56.9,69.9,0,1,23,1,0.0,71.3,0.0,0,3,0,2,1,1,4.3,132,6.6
Ryan Browne,174949,QB,PURDUE,1,58.8,17,19,10.2,4.2,0,0,0.0,47.4,9,0,19,10.0,27,1,6,273,30.5,57.2,44.5,71.1,1,1,27,0,10.5,39.8,7.4,2,6,0,1,0,2,7.4,92,4.8
Garrett Greene,123420,QB,W VIRGINIA,1,61.1,18,19,7.9,2.71,0,1,4.8,47.4,9,0,3,18.2,22,2,4,343,71.8,54.1,42.0,68.1,1,2,26,0,0.0,38.2,0.0,0,3,0,0,1,1,3.8,85,4.5
Cam Fancher,145266,QB,FAU,1,58.8,17,19,8.6,3.69,0,0,0.0,47.4,9,0,17,10.0,30,1,6,165,30.4,42.7,33.4,64.5,0,0,31,0,35.3,62.6,20.0,6,5,0,2,0,3,9.7,96,5.1
Luke Altmyer,146802,QB,ILLINOIS,1,71.4,14,19,8.9,2.92,3,0,0.0,47.4,9,0,13,10.0,25,1,7,187,70.2,66.7,64.5,63.2,0,0,30,0,7.7,76.6,4.0,1,5,1,1,1,0,0.0,80,4.2
Max Brown,157756,QB,CHARLOTTE,1,46.7,15,19,21.1,3.52,0,3,13.6,36.8,7,0,10,0.0,31,0,8,136,35.3,44.4,40.3,57.4,0,3,34,0,40.0,61.6,12.9,4,8,1,3,2,5,14.7,152,8.0
Brock Glenn,170335,QB,FLORIDA ST,1,55.6,18,19,6.2,3.13,1,0,0.0,47.4,9,0,9,10.0,25,1,6,167,28.8,27.5,27.8,51.1,0,2,26,1,33.3,26.1,12.0,3,2,0,0,0,3,11.5,110,5.8
Alan Bowman,77679,QB,OKLA STATE,1,68.8,16,19,6.8,2.32,1,0,0.0,57.9,11,0,1,0.0,20,0,5,262,69.3,73.4,65.6,66.6,0,1,20,0,0.0,64.6,0.0,0,0,0,2,1,0,0.0,85,4.5
Kyron Drones,144506,QB,VA TECH,1,83.3,18,18,9.7,3.02,0,0,0.0,77.8,14,0,3,6.7,20,1,8,337,29.4,70.4,72.1,60.5,0,1,20,0,33.3,100.0,5.0,1,1,0,0,1,2,10.0,164,9.1
Khalib Johnson,156331,QB,KENNESAW,1,41.2,17,17,13.5,3.16,0,1,5.9,29.4,5,0,5,28.6,17,2,3,200,68.9,35.0,32.4,62.4,0,2,17,2,0.0,0.2,0.0,0,0,0,0,0,2,11.8,52,3.1
DJ Lagway,184426,QB,FLORIDA,1,53.8,13,14,21.5,3.71,1,3,21.4,50.0,7,0,9,0.0,20,0,7,163,69.1,86.6,84.8,68.9,0,1,20,0,22.2,66.1,10.0,2,4,0,0,0,1,5.0,259,18.5
Nicco Marchiol,157363,QB,W VIRGINIA,1,46.2,13,13,12.5,2.98,0,0,0.0,46.2,6,0,8,0.0,18,0,3,343,69.7,54.0,55.6,55.4,0,0,20,0,50.0,84.8,22.2,4,1,0,0,1,0,0.0,58,4.5
Blake Horvath,162555,QB,NAVY,1,53.8,13,13,10.8,2.59,0,0,0.0,53.8,7,0,4,0.0,15,0,5,237,30.6,64.6,54.1,68.7,0,0,15,0,25.0,124.0,6.7,1,1,0,0,3,1,6.7,117,9.0
Braden Bohannon,160367,QB,KENNESAW,1,60.0,10,11,10.4,2.55,0,0,0.0,45.5,5,0,2,16.7,13,1,2,200,23.1,32.0,46.4,36.6,0,0,13,1,0.0,59.3,0.0,0,1,0,1,0,1,7.7,51,4.6
Amari Jones,156543,QB,FIU,1,60.0,10,11,6.7,2.72,0,1,8.3,54.5,6,0,6,0.0,14,0,4,166,69.4,62.7,59.9,62.2,0,1,16,1,16.7,74.1,7.1,1,2,0,1,1,1,6.3,90,8.2
Kaden Anderson,127312,QB,WYOMING,1,44.4,9,11,16.8,3.14,0,0,0.0,36.4,4,0,4,0.0,11,0,3,351,65.6,51.7,51.6,,1,2,11,0,0.0,67.0,0.0,0,0,0,1,1,1,9.1,116,10.5
Keyone Jenkins,170403,QB,FIU,1,63.6,11,11,12.6,2.11,0,1,9.1,63.6,7,0,4,0.0,12,0,5,166,65.8,44.9,44.5,,0,1,12,0,25.0,75.2,8.3,1,0,0,0,1,1,8.3,73,6.6
Ethan Vasko,163817,QB,COAST CAR,1,50.0,8,10,5.1,1.98,2,0,0.0,30.0,3,0,2,25.0,10,1,1,141,66.5,54.6,50.2,63.1,0,0,10,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,10,1.0
Bryson Daily,147303,QB,ARMY,1,80.0,10,10,15.0,2.54,0,2,18.2,70.0,7,0,4,12.5,10,1,5,114,79.2,93.2,88.2,85.5,0,0,11,0,0.0,145.8,0.0,0,0,0,0,1,0,0.0,147,14.7
Garret Rangel,157795,QB,OKLA STATE,1,75.0,8,9,4.9,2.21,1,0,0.0,66.7,6,0,3,0.0,12,0,4,262,69.3,59.0,38.9,78.1,0,1,12,0,33.3,78.7,8.3,1,0,0,0,1,1,8.3,51,5.7
Hunter Watson,183993,QB,SM HOUSTON,1,75.0,8,9,5.8,2.83,0,0,0.0,66.7,6,0,3,0.0,10,0,4,281,70.5,67.6,59.9,68.3,0,0,12,0,33.3,149.3,10.0,1,0,0,1,2,0,0.0,128,14.2
Tayven Jackson,157615,QB,INDIANA,1,100.0,8,8,4.6,2.36,0,1,12.5,87.5,7,0,2,12.5,9,1,7,190,69.1,87.1,81.9,70.3,0,0,9,0,0.0,153.6,0.0,0,1,0,0,2,0,0.0,91,11.4
Tyler Jefferson,171233,QB,C MICHIGAN,1,40.0,5,8,16.6,3.01,2,0,0.0,25.0,2,0,9,0.0,16,0,3,134,16.6,39.1,26.4,67.5,1,0,18,0,33.3,39.6,18.8,3,5,0,0,0,2,11.1,6,0.8
Brandon Nunez,183978,QB,NEW MEX ST,1,71.4,7,7,12.9,1.97,0,0,0.0,57.1,4,0,1,20.0,7,1,4,242,70.4,74.1,63.8,71.4,0,0,7,0,0.0,78.9,0.0,0,0,0,0,0,0,0.0,49,7.0
Tony Muskett,142933,QB,VIRGINIA,1,100.0,7,7,8.4,2.03,0,1,10.0,85.7,6,0,2,14.3,7,1,5,335,65.4,79.9,79.3,,0,0,10,0,0.0,158.3,0.0,0,0,0,0,2,0,0.0,119,17.0
Luke Kromenhoek,183305,QB,FLORIDA ST,1,100.0,5,7,17.0,4.01,0,2,28.6,42.9,3,0,9,40.0,14,2,1,167,66.4,75.0,90.4,48.7,0,0,15,0,33.3,50.3,21.4,3,4,0,2,0,0,0.0,19,2.7
Arch Manning,173162,QB,TEXAS,1,75.0,4,6,8.5,3.21,0,0,0.0,50.0,3,0,6,0.0,9,0,2,311,65.1,52.0,44.7,64.3,1,0,10,0,33.3,56.9,22.2,2,1,0,1,0,0,0.0,19,3.2
Haden Carlson,123620,QB,FIU,1,66.7,6,6,5.0,2.32,0,0,0.0,66.7,4,0,1,0.0,6,0,2,166,64.2,27.4,27.6,,0,2,6,0,0.0,43.8,0.0,0,0,0,0,0,2,33.3,37,6.2
Tucker Kilcrease,156863,QB,TROY,1,33.3,6,6,3.2,3.72,0,0,0.0,33.3,2,0,5,0.0,9,0,0,318,67.4,25.8,28.2,38.9,0,1,9,0,20.0,2.8,11.1,1,2,0,0,0,1,11.1,-6,-1.0
Cutter Boley,184630,QB,KENTUCKY,1,20.0,5,6,17.2,2.8,0,0,0.0,0.0,0,0,2,100.0,6,1,0,202,64.6,26.8,27.0,,1,1,7,0,0.0,0.0,0.0,0,0,0,0,0,1,14.3,0,0.0
Michael Hawkins Jr.,184595,QB,OKLAHOMA,1,60.0,5,5,14.0,2.87,0,0,0.0,60.0,3,0,4,0.0,6,0,1,261,13.4,28.5,28.5,,0,2,6,0,25.0,27.5,16.7,1,0,0,0,0,2,33.3,18,3.6
Christian Veilleux,145086,QB,GA STATE,1,100.0,4,5,2.0,1.94,1,0,0.0,60.0,3,0,1,25.0,5,1,1,175,63.8,58.7,58.0,,0,0,5,0,0.0,72.1,0.0,0,0,0,0,0,0,0.0,24,4.8
Ashton Daniels,157259,QB,STANFORD,1,75.0,4,5,13.5,3.58,0,0,0.0,40.0,2,0,2,33.3,6,1,3,300,65.9,71.9,62.0,69.2,0,0,7,0,0.0,52.1,0.0,0,1,0,1,0,0,0.0,20,4.0
Chubba Purdy,122412,QB,NEVADA,1,60.0,5,5,14.0,3.6,0,0,0.0,60.0,3,0,1,0.0,6,0,2,239,67.4,55.1,56.7,56.6,0,0,6,0,100.0,96.3,16.7,1,0,0,0,0,0,0.0,53,10.6
Ui Ale,173036,QB,HOUSTON,1,60.0,5,5,7.8,2.67,0,0,0.0,60.0,3,0,2,0.0,6,0,1,182,65.7,43.8,44.7,58.5,0,0,6,0,50.0,83.8,16.7,1,0,0,0,0,0,0.0,38,7.6
Zeon Chriss,156733,QB,HOUSTON,1,75.0,4,4,9.5,2.76,0,0,0.0,75.0,3,0,3,0.0,5,0,2,182,65.5,60.3,63.5,57.5,0,1,5,0,33.3,52.1,20.0,1,0,0,0,0,1,20.0,26,6.5
Bert Emanuel Jr.,158581,QB,C MICHIGAN,1,75.0,4,4,16.0,2.65,0,2,50.0,75.0,3,0,2,0.0,6,0,3,134,28.1,64.8,90.6,51.6,0,0,6,0,0.0,156.3,0.0,0,2,0,0,1,0,0.0,92,23.0
Cooper Legas,101286,QB,TULSA,1,100.0,3,4,0.7,2.48,0,0,0.0,75.0,3,0,3,0.0,4,0,0,320,68.9,58.8,55.6,65.7,1,0,5,1,0.0,82.3,0.0,0,0,0,0,0,0,0.0,17,4.3
Trexler Ivey,122184,QB,CHARLOTTE,1,33.3,3,3,10.3,1.53,0,0,0.0,33.3,1,0,1,0.0,3,0,1,136,62.7,24.9,24.7,,0,1,3,0,0.0,5.6,0.0,0,0,0,0,0,1,33.3,11,3.7
Jaxon Potter,176687,QB,WASH STATE,1,100.0,3,3,7.7,2.07,0,1,25.0,100.0,3,0,0,0.0,3,0,1,341,66.6,80.9,81.3,60.1,0,0,4,0,,106.9,0.0,0,0,0,0,0,0,0.0,29,9.7
Ruel Tomlinson,188241,QB,KENT STATE,1,0.0,2,2,16.0,2.9,0,0,0.0,0.0,0,0,1,,3,0,0,201,62.7,35.8,39.4,57.3,0,1,3,0,0.0,0.0,0.0,0,1,0,0,0,1,33.3,0,0.0
Kasen Weisman,171910,QB,FAU,1,50.0,2,2,13.5,4.8,0,0,0.0,50.0,1,0,3,0.0,3,0,0,165,63.3,29.8,29.9,,0,1,4,0,33.3,18.8,33.3,1,0,0,0,0,1,25.0,7,3.5
Emmett Brown,157344,QB,S JOSE ST,1,100.0,1,2,4.0,4.27,0,0,0.0,50.0,1,0,2,0.0,3,0,0,285,62.7,54.1,58.9,57.8,0,0,3,1,0.0,56.3,0.0,0,1,0,1,0,0,0.0,4,2.0
Heinrich Haarberg,144993,QB,NEBRASKA,1,0.0,2,2,24.5,2.85,0,0,0.0,0.0,0,0,1,,2,0,0,238,69.6,66.6,53.0,68.9,0,0,2,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jalin Conyers,122920,TE,TEXAS TECH,1,100.0,1,1,21.0,2.7,0,1,100.0,100.0,1,0,0,0.0,1,0,1,315,60.3,69.3,88.1,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,20,20.0
Aidan Warner,177520,QB,FLORIDA,1,100.0,1,1,19.0,3.2,0,0,0.0,100.0,1,0,1,0.0,1,0,1,163,60.3,57.0,56.6,,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,20,20.0
Kai Kroeger,124245,P,S CAROLINA,1,,0,1,,2.2,0,0,0.0,0.0,0,0,1,,1,0,0,289,60.3,56.4,59.4,,1,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Simeon Evans,147304,WR,SM HOUSTON,1,100.0,1,1,-6.0,3.1,0,0,0.0,100.0,1,0,0,0.0,1,0,0,281,67.2,59.3,60.4,62.9,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0
Elijah Young,124223,HB,W KENTUCKY,1,0.0,1,1,13.0,2.9,0,0,0.0,0.0,0,0,0,,1,0,0,346,38.4,67.0,47.3,65.4,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Kobe Johnson,109089,HB,COLO STATE,1,100.0,1,1,18.0,2.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,144,67.2,69.6,72.6,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,23,23.0
Gaston Moore,123756,QB,TENNESSEE,1,0.0,1,1,33.0,3.2,0,0,0.0,0.0,0,0,1,,1,0,0,307,60.3,37.5,38.3,,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Davis Sherwood,147493,TE,NOTRE DAME,1,100.0,1,1,-6.0,1.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,258,60.3,60.7,60.6,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0
Hinckley Ropati,122076,HB,BYU,1,0.0,1,1,16.0,3.0,0,0,0.0,0.0,0,0,1,,1,0,0,128,71.2,50.0,26.8,65.3,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
KC Concepcion,170362,WR,NC STATE,1,100.0,1,1,22.0,2.9,0,1,100.0,100.0,1,0,0,0.0,1,0,1,248,67.2,77.1,87.7,57.1,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,28,28.0
Brennan Presley,122982,WR,OKLA STATE,1,100.0,1,1,-5.0,2.9,0,0,0.0,100.0,1,0,0,0.0,1,0,1,262,68.4,62.1,60.6,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,16,16.0
Christopher Vizzina,170032,QB,CLEMSON,1,100.0,1,1,2.0,1.4,0,0,0.0,100.0,1,0,0,0.0,1,0,0,140,60.3,61.5,61.0,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0
Justice Ellison,123383,HB,INDIANA,1,0.0,1,1,17.0,2.6,0,0,0.0,0.0,0,0,1,,1,0,0,190,72.6,69.5,34.4,75.8,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Antonio Williams,156241,WR,CLEMSON,1,100.0,1,1,29.0,3.9,0,0,0.0,100.0,1,0,1,0.0,1,0,1,140,71.0,68.8,76.2,69.2,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,34,34.0
Rickie Collins,172474,QB,LSU,1,100.0,1,1,2.0,2.0,0,0,0.0,100.0,1,0,0,0.0,1,0,0,211,60.3,61.1,60.6,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0
Josh Johnson,186429,QB,AIR FORCE,1,0.0,1,1,28.0,3.25,0,0,0.0,0.0,0,0,2,,2,0,1,101,16.9,39.9,51.9,48.5,0,0,2,0,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Kajiya Hollawayne,146386,WR,TEMPLE,1,100.0,1,1,16.0,3.2,0,0,0.0,100.0,1,1,0,0.0,1,0,1,306,63.7,58.0,72.6,,0,0,1,1,,118.8,0.0,0,0,0,0,0,0,0.0,19,19.0
Robby Ashford,131702,QB,S CAROLINA,1,100.0,1,1,5.0,1.5,0,0,0.0,100.0,1,0,0,0.0,1,0,1,289,60.3,72.9,71.8,,0,0,1,0,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
Luke Elzinga,130433,P,OKLAHOMA,1,100.0,1,1,-5.0,1.6,0,0,0.0,100.0,1,0,0,0.0,1,0,0,261,60.3,60.6,60.6,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,-5,-5.0
Ryan Staub,171906,QB,COLORADO,1,0.0,1,1,16.0,2.0,0,0,0.0,0.0,0,0,0,,1,0,0,143,60.3,47.4,47.3,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
