player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Caleb Williams,144622,QB,OKLAHOMA,1,52.9,17,18,13.6,3.98,0,0,0.0,44.4,8,0,10,11.1,24,1,5,261,42.7,65.6,55.3,72.7,0,1,24,0,40.0,54.6,16.7,4,2,0,1,1,0,0.0,87,4.8
Braxton Burmeister,60513,QB,VA TECH,1,87.5,16,17,4.6,2.9,0,1,5.9,82.4,14,0,11,0.0,25,0,7,337,27.3,60.8,55.5,64.8,0,0,25,0,18.2,113.0,8.0,2,6,0,1,1,1,4.0,109,6.4
Max Duggan,99470,QB,TCU,1,73.3,15,16,16.8,3.62,0,3,18.8,62.5,10,0,14,9.1,23,1,6,305,30.5,78.4,72.6,70.8,0,1,23,0,21.4,71.4,13.0,3,4,0,1,0,2,8.7,166,10.4
Hudson Card,123109,QB,TEXAS,1,80.0,15,16,8.1,3.49,0,1,5.9,62.5,10,0,6,16.7,18,2,8,311,67.0,66.6,64.9,62.4,1,0,19,0,0.0,107.0,0.0,0,2,0,0,1,0,0.0,123,7.7
Levi Williams,98365,QB,WYOMING,1,80.0,15,15,14.7,2.84,0,4,25.0,80.0,12,0,2,0.0,18,0,9,351,69.7,92.3,93.1,66.0,0,1,19,0,0.0,130.6,0.0,0,3,0,0,2,0,0.0,242,16.1
Jason Brown,109060,QB,S CAROLINA,1,66.7,15,15,9.7,2.81,0,1,6.7,66.7,10,0,9,0.0,20,0,8,289,69.1,59.4,60.2,56.0,0,1,20,0,44.4,113.1,20.0,4,1,0,0,3,1,5.0,157,10.5
Nick Tronti,60409,QB,FAU,1,57.1,14,15,12.1,2.42,1,1,6.3,40.0,6,0,3,25.0,16,2,4,165,66.7,53.9,53.7,,0,1,17,0,33.3,25.1,6.3,1,0,0,0,0,1,5.9,63,4.2
Connor Cigelske,122433,QB,GA SOUTHRN,1,78.6,14,14,5.5,2.84,0,0,0.0,78.6,11,0,3,0.0,15,0,8,174,71.1,63.9,63.9,60.1,0,1,16,0,0.0,73.2,0.0,0,1,0,0,0,1,6.3,122,8.7
Stetson Bennett,60387,QB,GEORGIA,1,57.1,14,14,9.4,2.52,0,0,0.0,57.1,8,0,2,0.0,14,0,6,173,66.2,68.5,67.8,,0,1,14,0,0.0,90.8,0.0,0,0,0,0,2,0,0.0,105,7.5
Andrew Marty,60498,QB,NWESTERN,1,76.9,13,14,5.3,3.34,1,1,7.1,71.4,10,0,12,0.0,20,0,5,256,28.8,63.2,65.7,57.6,0,0,20,0,33.3,113.1,20.0,4,2,0,0,1,0,0.0,93,6.6
Gerry Bohanon,77636,QB,BAYLOR,1,69.2,13,14,7.3,4.09,1,0,0.0,64.3,9,0,8,0.0,18,0,6,118,69.5,87.3,82.0,76.8,0,0,18,1,25.0,102.1,11.1,2,2,0,0,1,0,0.0,76,5.4
Casey Thompson,77677,QB,TEXAS,1,50.0,12,14,7.9,2.54,0,0,0.0,28.6,4,0,5,33.3,15,2,0,311,67.3,46.0,44.5,60.0,0,1,15,0,20.0,9.8,6.7,1,0,0,2,0,1,6.7,29,2.1
Dequan Finn,97804,QB,TOLEDO,1,84.6,13,14,10.5,2.87,0,1,7.1,71.4,10,0,4,9.1,15,1,5,316,68.1,74.4,78.2,56.9,0,0,15,0,0.0,130.1,0.0,0,1,0,1,1,0,0.0,150,10.7
Zach Calzada,98006,QB,TEXAS A&M,1,71.4,14,14,12.0,2.76,0,1,7.1,71.4,10,0,7,0.0,15,0,5,312,67.3,71.1,73.2,57.1,0,0,15,0,14.3,145.8,6.7,1,0,0,0,2,0,0.0,150,10.7
Garrett Dzuro,64526,QB,UMASS,1,66.7,12,13,9.5,1.99,0,0,0.0,53.8,7,0,9,12.5,19,1,4,216,27.2,29.2,25.9,62.1,1,2,19,0,44.4,58.0,21.1,4,0,0,0,1,2,10.5,78,6.0
Cameron Friel,146195,QB,UNLV,1,66.7,12,13,9.9,2.44,1,0,0.0,46.2,6,0,5,25.0,14,2,4,325,66.2,47.9,47.3,,0,1,14,0,20.0,30.0,7.1,1,0,0,0,0,1,7.1,67,5.2
Riley Leonard,143862,QB,DUKE,1,100.0,13,13,1.8,2.38,0,0,0.0,100.0,13,0,2,0.0,16,0,8,154,70.1,81.5,82.4,65.5,0,0,17,0,0.0,98.4,0.0,0,3,0,0,0,0,0.0,99,7.6
Luke McCaffrey,101634,QB,RICE,1,50.0,12,13,10.7,3.41,0,0,0.0,38.5,5,0,5,16.7,17,1,5,275,66.8,67.4,54.6,77.0,0,0,18,0,0.0,49.2,0.0,0,4,0,1,0,0,0.0,47,3.6
Austin Aune,83528,QB,N TEXAS,1,66.7,12,12,20.8,2.63,0,4,33.3,50.0,6,0,3,25.0,12,2,6,251,67.7,92.1,91.8,67.8,0,0,12,0,0.0,135.4,0.0,0,0,0,0,2,0,0.0,219,18.3
Grant Gremel,101632,QB,INDIANA,1,45.5,11,12,9.5,3.23,0,0,0.0,41.7,5,0,8,0.0,15,0,4,190,66.5,34.7,30.0,60.6,0,0,16,0,0.0,85.4,0.0,0,3,0,1,1,2,12.5,60,5.0
JT Daniels,83578,QB,GEORGIA,1,75.0,12,12,10.1,2.48,0,0,0.0,58.3,7,0,0,22.2,12,2,5,173,65.8,67.0,69.3,59.2,0,0,12,0,,103.8,0.0,0,0,0,0,1,0,0.0,73,6.1
Dustin Crum,60418,QB,KENT STATE,1,75.0,12,12,6.3,3.11,0,0,0.0,58.3,7,0,3,22.2,13,2,2,201,71.6,81.7,73.2,76.5,0,0,16,1,0.0,70.1,0.0,0,1,0,0,0,0,0.0,56,4.7
Chance Lovertich,121427,QB,MISS STATE,1,72.7,11,12,3.0,2.49,1,0,0.0,66.7,8,0,3,0.0,14,0,3,227,67.1,45.0,51.3,49.8,0,0,14,0,0.0,93.1,0.0,0,2,0,0,0,0,0.0,102,8.5
Christian Anderson,60339,QB,ARMY,1,27.3,11,12,20.5,2.72,0,2,15.4,16.7,2,0,4,33.3,13,1,2,114,72.5,61.1,49.0,70.4,0,0,14,0,25.0,41.7,7.7,1,0,0,1,0,2,14.3,42,3.5
Connor Blumrick,60558,QB,VA TECH,1,60.0,10,11,7.8,2.46,0,0,0.0,45.5,5,0,5,16.7,13,1,3,337,75.3,79.2,53.7,81.1,0,0,14,0,40.0,94.3,15.4,2,0,0,1,2,0,0.0,39,3.5
Ryan Hilinski,71295,QB,NWESTERN,1,80.0,10,11,6.7,2.59,0,0,0.0,72.7,8,0,3,0.0,11,0,2,256,65.6,62.2,61.7,,0,1,11,0,0.0,49.8,0.0,0,0,0,1,0,1,9.1,66,6.0
Carson Beck,124010,QB,GEORGIA,1,55.6,9,10,12.0,2.67,1,1,10.0,50.0,5,0,3,0.0,11,0,4,173,66.7,59.7,59.0,60.2,0,1,11,0,0.0,69.6,0.0,0,1,0,0,1,1,9.1,77,7.7
Drake Maye,143969,QB,N CAROLINA,1,88.9,9,9,11.7,2.89,0,1,10.0,77.8,7,0,1,12.5,10,1,6,245,68.5,66.0,57.9,70.1,0,0,12,0,100.0,144.9,10.0,1,0,0,0,1,0,0.0,89,9.9
Hunter Dekkers,122511,QB,IOWA STATE,1,66.7,9,9,9.3,2.52,0,0,0.0,55.6,5,0,4,16.7,9,1,2,193,65.1,43.3,37.9,60.0,0,1,9,0,0.0,59.3,0.0,0,0,0,0,1,1,11.1,29,3.2
Cade Fortin,77620,QB,USF,1,66.7,9,9,3.8,2.23,0,0,0.0,55.6,5,0,2,16.7,10,1,3,327,65.4,58.8,53.6,63.7,0,0,10,0,0.0,67.8,0.0,0,1,0,0,0,0,0.0,42,4.7
Kyle McCord,145053,QB,OHIO STATE,1,57.1,7,8,4.6,2.67,1,0,0.0,50.0,4,0,2,0.0,9,0,1,260,66.3,54.0,47.1,60.8,0,1,9,0,0.0,16.7,0.0,0,1,0,0,0,1,11.1,17,2.1
Sean Clifford,51708,QB,PENN STATE,1,28.6,7,8,3.3,3.17,1,0,0.0,25.0,2,0,7,0.0,9,0,1,266,66.5,34.9,35.0,57.9,0,0,10,0,14.3,39.6,11.1,1,0,0,0,0,0,0.0,23,2.9
Frank Gore Jr.,121457,HB,SO MISS,1,57.1,7,8,16.3,2.63,0,1,12.5,50.0,4,0,3,0.0,8,0,3,296,69.0,57.1,53.5,63.2,0,1,8,0,0.0,82.8,0.0,0,0,0,1,2,1,12.5,75,9.4
Joe Milton III,82151,QB,TENNESSEE,1,71.4,7,7,9.1,2.84,0,0,0.0,71.4,5,0,3,0.0,9,0,2,307,65.1,54.8,56.8,57.3,0,0,9,0,33.3,80.7,11.1,1,1,0,0,0,0,0.0,32,4.6
James Foster,83563,QB,CHARLOTTE,1,100.0,6,7,6.0,2.93,1,0,0.0,85.7,6,0,2,0.0,7,0,4,136,64.6,87.9,87.4,,0,0,7,0,0.0,147.3,0.0,0,0,0,0,1,0,0.0,69,9.9
Donaven McCulley,144829,QB,INDIANA,1,60.0,5,7,15.0,3.77,0,0,0.0,42.9,3,0,7,0.0,12,0,1,190,29.1,41.0,30.3,55.9,0,2,13,0,14.3,10.7,8.3,1,4,0,2,0,2,15.4,17,2.4
Evan Prater,123576,QB,CINCINNATI,1,50.0,6,6,5.0,2.22,0,0,0.0,50.0,3,0,1,0.0,6,0,2,138,68.0,73.6,67.2,67.7,0,0,6,0,0.0,95.8,0.0,0,0,0,0,1,0,0.0,16,2.7
Chandler Rogers,98683,QB,LA MONROE,1,83.3,6,6,5.7,2.53,0,0,0.0,66.7,4,0,4,20.0,7,1,1,209,69.7,75.3,71.8,66.3,0,0,7,0,25.0,122.2,14.3,1,0,0,0,1,0,0.0,36,6.0
Tyler Buchner,147472,QB,NOTRE DAME,1,75.0,4,6,2.0,2.34,1,0,0.0,50.0,3,0,4,0.0,7,0,2,258,9.6,41.5,29.2,64.5,1,0,7,0,25.0,56.3,14.3,1,0,0,0,0,1,14.3,17,2.8
J.J. McCarthy,144918,QB,MICHIGAN,1,100.0,5,5,5.6,2.66,0,0,0.0,100.0,5,0,1,0.0,5,0,3,222,65.5,76.3,81.1,58.2,0,0,5,0,0.0,154.6,0.0,0,0,0,0,1,0,0.0,58,11.6
Connor Genal,98366,QB,NEW MEXICO,1,40.0,5,5,10.4,2.7,0,0,0.0,20.0,1,0,4,50.0,7,1,1,241,64.2,31.8,37.3,,0,1,7,1,50.0,0.8,28.6,2,0,0,0,0,1,14.3,16,3.2
Blake Bost,146984,QB,TEXAS A&M,1,50.0,4,5,6.0,2.72,0,0,0.0,40.0,2,0,3,0.0,5,0,0,312,63.8,35.5,30.7,,1,1,5,0,0.0,10.8,0.0,0,0,0,0,0,1,20.0,18,3.6
Haaziq Daniels,125263,QB,AIR FORCE,1,50.0,4,5,27.8,3.52,0,1,20.0,20.0,1,0,1,50.0,5,1,1,101,23.7,69.1,69.9,61.5,0,0,5,0,0.0,46.3,0.0,0,0,0,1,0,0,0.0,23,4.6
Alan Bowman,77679,QB,MICHIGAN,1,75.0,4,4,9.0,2.35,0,1,25.0,75.0,3,0,1,0.0,4,0,1,222,63.3,73.4,72.9,,0,0,4,0,0.0,101.0,0.0,0,0,0,0,0,0,0.0,35,8.8
Beau Allen,73936,QB,KENTUCKY,1,100.0,3,4,10.7,2.83,0,0,0.0,75.0,3,0,3,0.0,6,0,3,202,65.7,82.3,77.5,65.8,1,0,6,0,33.3,106.3,16.7,1,1,0,0,0,0,0.0,40,10.0
Tai Lavatai,121854,QB,NAVY,1,100.0,4,4,12.8,3.9,0,0,0.0,100.0,4,0,4,0.0,6,0,4,237,73.1,71.2,75.8,62.1,0,0,6,1,25.0,144.8,16.7,1,1,0,0,2,0,0.0,37,9.3
Gavin Wimsatt,155757,QB,RUTGERS,1,25.0,4,4,6.0,3.26,0,0,0.0,25.0,1,0,1,0.0,5,0,0,278,65.5,25.2,24.6,55.7,0,1,5,0,0.0,0.0,0.0,0,1,0,0,0,2,40.0,2,0.5
Drew Zaubi,77616,QB,W KENTUCKY,1,100.0,3,3,8.3,1.83,0,1,25.0,100.0,3,0,0,0.0,3,0,2,346,63.3,91.7,91.8,,0,0,4,0,,118.8,0.0,0,0,0,0,0,0,0.0,38,12.7
Antavious Willis,100883,WR,SO MISS,1,100.0,3,3,6.3,2.58,0,0,0.0,100.0,3,0,1,0.0,4,0,2,296,18.4,48.7,68.4,45.9,0,0,4,0,100.0,150.7,25.0,1,0,0,0,1,0,0.0,32,10.7
Behren Morton,144747,QB,TEXAS TECH,1,50.0,2,3,5.0,3.16,0,0,0.0,33.3,1,0,3,0.0,5,0,0,315,63.8,56.2,46.9,64.1,1,0,5,0,33.3,42.4,20.0,1,1,0,0,0,0,0.0,0,0.0
Jack Sears,60580,QB,BOISE ST,1,33.3,3,3,29.0,3.15,0,0,0.0,33.3,1,0,1,0.0,4,0,1,120,66.8,56.1,44.1,68.6,0,0,5,0,100.0,81.9,25.0,1,0,0,0,0,1,20.0,42,14.0
Patrick O'Brien,40273,QB,WASHINGTON,1,100.0,2,3,-2.5,3.2,0,0,0.0,33.3,1,0,3,50.0,4,1,0,340,63.3,58.3,57.9,,1,0,4,0,33.3,42.4,25.0,1,0,0,0,0,0,0.0,1,0.3
Gaston Moore,123756,QB,TENNESSEE,1,100.0,2,2,0.5,1.35,0,0,0.0,100.0,2,0,0,0.0,2,0,0,307,61.8,63.4,62.7,,0,0,2,0,,79.2,0.0,0,0,0,0,0,0,0.0,6,3.0
Andrew Peasley,83581,QB,UTAH ST,1,0.0,2,2,12.0,4.5,0,0,0.0,0.0,0,0,1,,2,0,0,329,61.8,55.0,54.9,,0,1,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Mike DiLiello,121801,QB,MIDDLE TN,1,100.0,2,2,-4.0,0.7,0,0,0.0,100.0,2,0,0,0.0,2,0,0,224,69.6,79.7,62.6,72.1,0,0,2,0,,85.4,0.0,0,0,0,0,0,0,0.0,9,4.5
Joey Gatewood,82088,QB,UCF,1,,0,2,,3.03,1,0,0.0,0.0,0,0,2,,3,0,0,323,62.7,52.1,52.6,,1,0,3,0,50.0,39.6,33.3,1,0,0,0,0,0,0.0,0,0.0
Jace Ruder,77680,QB,N TEXAS,1,50.0,2,2,6.0,2.73,0,0,0.0,50.0,1,0,1,0.0,3,0,2,251,15.8,40.4,58.1,43.8,0,0,3,0,0.0,72.9,0.0,0,1,0,0,0,0,0.0,14,7.0
Collin Schlee,98025,QB,KENT STATE,1,50.0,2,2,3.0,2.2,0,0,0.0,50.0,1,0,0,0.0,2,0,1,201,67.6,82.8,64.9,73.8,0,0,2,0,,66.7,0.0,0,0,0,0,0,0,0.0,11,5.5
Isaiah Chavez,128257,QB,NEW MEXICO,1,50.0,2,2,13.5,3.3,0,0,0.0,50.0,1,0,0,0.0,2,0,0,241,68.7,54.6,51.8,58.7,0,0,2,0,,56.3,0.0,0,0,0,0,0,0,0.0,2,1.0
Dan Villari,129602,QB,MICHIGAN,1,0.0,2,2,19.0,2.15,0,0,0.0,0.0,0,0,0,,2,0,0,222,66.4,52.9,47.1,62.4,0,0,3,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jordan Moore,143865,QB,DUKE,1,50.0,2,2,16.5,2.75,0,0,0.0,50.0,1,0,1,0.0,2,0,0,154,64.4,48.0,51.4,57.6,0,0,2,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,0,0.0
Anthony Russo,40108,QB,MICH STATE,1,100.0,2,2,-2.5,2.3,0,0,0.0,100.0,2,0,0,0.0,2,0,0,223,61.8,63.0,62.7,,0,0,2,0,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0
Brock Vandagriff,146713,QB,GEORGIA,1,0.0,1,1,5.0,2.0,0,0,0.0,0.0,0,0,0,,1,0,0,173,60.3,40.9,46.1,,0,0,1,0,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Dajon Richard,97174,HB,SO MISS,1,100.0,1,1,-5.0,1.2,0,0,0.0,100.0,1,0,0,0.0,1,0,0,296,77.4,82.1,60.6,75.9,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0
Kekoa Crawford,27369,WR,CAL,1,100.0,1,1,32.0,3.8,0,0,0.0,100.0,1,0,1,0.0,1,0,1,130,64.6,63.3,58.0,,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,34,34.0
Ta'ron Keith,130368,HB,BOWL GREEN,1,0.0,1,1,13.0,2.6,0,0,0.0,0.0,0,0,1,,1,0,0,122,70.2,58.2,47.3,65.3,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tucker Melton,130376,QB,BOWL GREEN,1,0.0,1,1,14.0,4.8,0,0,0.0,0.0,0,0,0,,1,0,0,122,60.3,48.1,47.3,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Amare Jones,77742,HB,GA SOUTHRN,1,0.0,1,1,18.0,3.0,0,0,0.0,0.0,0,0,0,,1,0,0,174,70.1,68.8,26.9,75.4,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Keytaon Thompson,60457,WR,VIRGINIA,1,,0,1,,2.1,0,0,0.0,0.0,0,1,1,,1,0,0,335,70.4,74.4,60.0,66.6,1,0,1,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Reid Bauer,82014,P,ARKANSAS,1,100.0,1,1,9.0,2.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,111,60.3,49.7,53.7,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,32,32.0
Jalen McMillan,131905,WR,WASHINGTON,1,0.0,1,1,26.0,2.8,0,0,0.0,0.0,0,0,0,,1,0,0,340,66.2,51.8,58.4,57.5,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Bryce Carpenter,82101,QB,COAST CAR,1,0.0,1,1,4.0,2.85,0,0,0.0,0.0,0,0,0,,2,0,1,141,66.2,57.6,45.9,65.0,0,0,2,0,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Avery Atkins,82599,P,LSU,1,0.0,1,1,11.0,1.8,0,0,0.0,0.0,0,0,0,,1,0,0,211,60.3,58.5,57.7,,0,1,1,0,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Spencer Rattler,97408,QB,OKLAHOMA,1,100.0,1,1,-4.0,4.8,0,0,0.0,100.0,1,0,0,0.0,1,0,0,261,60.3,61.1,61.0,,0,0,1,0,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0
Ryan O'Keefe,101139,WR,UCF,1,100.0,1,1,27.0,5.1,0,0,0.0,100.0,1,0,1,0.0,2,0,1,323,21.3,70.4,76.2,50.2,0,0,2,0,0.0,158.3,0.0,0,1,0,0,1,1,50.0,49,49.0
Will Shipley,144138,HB,CLEMSON,1,100.0,1,1,9.0,1.7,0,0,0.0,100.0,1,0,1,0.0,1,0,1,140,76.3,76.0,71.9,73.0,0,0,1,0,0.0,118.8,0.0,0,0,0,0,1,0,0.0,2,2.0
Jonah Wieland,60261,P,OHIO,1,100.0,1,1,0.0,2.1,0,0,0.0,100.0,1,0,0,0.0,1,0,1,259,60.3,71.8,74.3,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,20,20.0
Darius Bracy,55048,HB,C MICHIGAN,1,100.0,1,1,-5.0,0.5,0,0,0.0,100.0,1,0,0,0.0,1,0,0,134,74.5,75.1,60.6,69.8,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-1.0
Gabriel Rogers,100921,WR,MEMPHIS,1,100.0,1,1,1.0,2.7,0,0,0.0,100.0,1,0,0,0.0,1,0,0,218,67.9,58.8,60.6,69.5,0,0,1,0,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0
Tommy Heatherly,100814,P,FIU,1,100.0,1,1,15.0,2.1,0,0,0.0,100.0,1,0,0,0.0,1,0,1,166,60.3,70.7,75.4,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,20,20.0
JP Richardson,144650,WR,OKLA STATE,1,0.0,1,1,20.0,3.3,0,0,0.0,0.0,0,0,0,,1,0,0,262,66.4,65.7,59.9,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jaren Lewis,99473,QB,KANSAS ST,1,0.0,1,1,1.0,2.1,0,0,0.0,0.0,0,0,0,,1,0,0,199,60.3,60.8,60.6,,0,1,1,0,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Marcel Dancy,83642,HB,CAL,1,0.0,1,1,26.0,3.0,0,0,0.0,0.0,0,0,0,,1,0,0,130,69.0,64.8,38.9,75.8,0,0,1,0,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Samson Evans,84228,HB,E MICHIGAN,1,100.0,1,1,-4.0,0.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,160,73.0,68.8,60.6,70.1,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,19,19.0
Nico Ragaini,84232,WR,IOWA,1,0.0,1,1,4.0,3.3,0,0,0.0,0.0,0,0,1,,1,0,0,192,63.7,54.1,57.7,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jared Sparks,40215,WR,LA MONROE,1,0.0,1,1,5.0,3.0,0,0,0.0,0.0,0,0,0,,1,0,0,209,62.4,52.9,44.6,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jordan Jones,40152,WR,CINCINNATI,1,100.0,1,1,8.0,3.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,138,62.4,78.5,74.4,,0,0,1,0,,127.1,0.0,0,0,0,0,1,0,0.0,5,5.0
Jakarius Caston,145419,WR,SO MISS,1,0.0,1,1,37.0,4.3,0,0,0.0,0.0,0,0,1,,1,0,0,296,12.3,49.7,50.1,50.1,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Trent Whittemore,98811,WR,FLORIDA,1,100.0,1,1,4.0,3.5,0,0,0.0,100.0,1,0,0,0.0,1,0,1,163,63.2,66.1,66.0,,0,0,2,0,,131.3,0.0,0,0,0,0,1,0,0.0,6,6.0
Michael Kern,97799,QB,WAKE,1,100.0,1,1,9.0,2.4,0,0,0.0,100.0,1,0,1,0.0,1,0,1,339,60.3,62.5,71.9,,0,0,1,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,58,58.0
Nick Patti,77614,QB,PITTSBURGH,1,,0,1,,4.0,0,0,0.0,0.0,0,0,1,,1,0,0,268,61.8,55.2,55.3,,0,0,2,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Garrett Greene,123420,QB,W VIRGINIA,1,100.0,1,1,11.0,3.2,0,0,0.0,100.0,1,0,0,0.0,1,0,1,343,60.3,69.6,72.6,,0,0,1,0,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0
Johnny Langan,77617,TE,RUTGERS,1,,0,1,,4.5,0,0,0.0,0.0,0,0,1,,1,0,0,278,69.9,42.6,60.0,52.6,1,0,1,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
JaCobian Morgan,123050,QB,SYRACUSE,1,100.0,1,1,-2.0,1.9,0,0,0.0,100.0,1,0,1,0.0,1,0,0,304,60.3,61.5,61.0,,0,0,1,0,0.0,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0
