player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Will Hammond,184898,QB,TEXAS TECH,1,53.3,15,16,8.7,2.4,0,0,0.0,43.8,7,0,4,12.5,16,1,2,315,71.6,57.1,47.5,67.8,1,1,17,0,0.0,25.0,0.0,0,0,0,0,0,1,5.9,42,2.6
Lucian Anderson III,173364,QB,BOWL GREEN,1,62.5,16,16,8.1,2.61,0,0,0.0,56.3,9,0,1,10.0,17,1,5,122,72.5,54.8,52.8,58.6,0,1,20,1,0.0,86.2,0.0,0,1,0,0,2,1,5.0,91,5.7
Jack Layne,158966,QB,NEW MEXICO,1,57.1,14,16,13.9,2.88,0,2,11.8,43.8,7,0,10,12.5,21,1,6,241,24.8,51.4,62.2,50.1,0,2,22,2,20.0,49.7,9.5,2,3,0,2,1,2,9.1,115,7.2
Samari Collier,144801,QB,COAST CAR,1,46.2,13,15,12.0,2.74,0,0,0.0,33.3,5,0,5,16.7,18,1,3,141,29.1,54.2,34.4,74.4,1,0,18,0,20.0,64.6,5.6,1,2,0,1,1,1,5.6,37,2.5
Zach Wilcke,156836,QB,CHARLOTTE,1,66.7,12,14,7.3,2.44,1,0,0.0,57.1,8,0,4,0.0,16,0,2,136,69.5,51.5,52.8,55.1,0,0,16,0,50.0,62.2,12.5,2,0,0,1,0,0,0.0,42,3.0
Gabarri Johnson,175905,QB,OREGON ST,1,75.0,12,12,6.8,2.64,0,0,0.0,50.0,6,0,7,33.3,15,3,2,265,67.5,58.5,56.9,60.4,0,0,17,0,28.6,87.2,13.3,2,1,0,0,1,0,0.0,45,3.8
Grayson Loftis,170054,QB,CHARLOTTE,1,72.7,11,12,11.3,3.01,0,1,8.3,66.7,8,0,2,0.0,14,0,5,136,66.2,79.3,75.7,64.3,0,0,14,0,50.0,109.0,7.1,1,1,0,1,1,0,0.0,68,5.7
Devon Dampier,171556,QB,UTAH,1,66.7,12,12,11.9,3.22,0,0,0.0,58.3,7,0,3,12.5,13,1,4,328,72.1,84.7,59.9,88.3,0,0,15,0,0.0,86.8,0.0,0,1,0,0,0,1,6.7,104,8.7
Behren Morton,144747,QB,TEXAS TECH,1,80.0,10,12,4.9,2.78,1,0,0.0,58.3,7,0,2,12.5,13,1,4,315,67.0,46.4,46.8,57.5,0,0,13,0,50.0,110.1,7.7,1,0,0,1,1,1,7.7,91,7.6
James Laubstein,190465,QB,NEW MEXICO,1,90.9,11,11,5.5,2.67,0,1,9.1,72.7,8,0,1,20.0,12,2,4,241,68.5,89.8,81.6,74.3,0,0,12,0,0.0,118.4,0.0,0,1,0,0,1,0,0.0,67,6.1
Blake Baker,170448,QB,LA TECH,1,66.7,9,11,5.9,2.04,0,0,0.0,54.5,6,0,3,0.0,11,0,3,208,70.5,63.3,59.0,64.0,1,0,11,0,0.0,65.0,0.0,0,0,0,1,0,0,0.0,46,4.2
Jacob Conover,70963,QB,UTAH ST,1,40.0,10,10,18.7,3.34,0,1,10.0,40.0,4,0,1,0.0,10,0,3,329,65.6,62.4,64.8,57.3,0,0,11,1,0.0,55.8,0.0,0,0,0,0,0,0,0.0,49,4.9
Shaker Reisig,199615,QB,BOSTON COL,1,33.3,9,10,8.1,3.11,1,0,0.0,30.0,3,0,4,0.0,15,0,2,121,21.3,29.3,28.4,57.7,0,1,15,0,50.0,0.0,13.3,2,3,0,0,0,2,13.3,19,1.9
Malachi Nelson,174203,QB,UTEP,1,66.7,9,10,13.1,2.41,0,1,10.0,40.0,4,0,6,33.3,13,2,1,330,66.0,59.9,61.7,57.8,0,0,13,0,33.3,47.9,15.4,2,1,0,1,0,1,7.7,21,2.1
Xavier Ward,146492,QB,S JOSE ST,1,77.8,9,10,5.7,2.29,0,0,0.0,30.0,3,0,5,57.1,10,4,1,285,67.7,63.2,58.2,65.3,0,1,12,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,15,1.5
Tama Amisone,199154,QB,S JOSE ST,1,85.7,7,9,8.6,3.22,0,0,0.0,55.6,5,0,3,16.7,10,1,3,285,69.1,61.9,70.8,57.3,0,0,10,1,33.3,62.3,10.0,1,0,0,2,0,0,0.0,30,3.3
Cole Ballard,173062,QB,KANSAS,1,50.0,6,6,9.2,2.4,0,0,0.0,50.0,3,0,2,0.0,7,0,1,198,18.0,47.2,56.0,49.4,0,0,7,0,50.0,56.3,14.3,1,0,0,0,0,0,0.0,17,2.8
Noah Gillon,198101,QB,APP STATE,1,50.0,6,6,4.8,2.12,0,0,0.0,33.3,2,0,0,33.3,6,1,0,108,68.0,53.6,50.6,60.8,0,0,6,0,,42.4,0.0,0,0,0,0,0,0,0.0,2,0.3
Patrick Crayton Jr.,204285,QB,RICE,1,75.0,4,6,-1.3,2.1,1,0,0.0,50.0,3,0,5,0.0,8,0,0,275,20.5,34.3,30.0,55.2,1,1,8,0,40.0,16.7,25.0,2,0,0,0,0,1,12.5,3,0.5
Drew Devillier,190639,QB,RICE,1,80.0,5,6,9.6,2.79,1,0,0.0,50.0,3,0,1,25.0,7,1,1,275,17.4,46.6,63.0,42.2,0,0,8,0,0.0,56.9,0.0,0,1,0,0,0,0,0.0,19,3.2
Cale Hellums,170981,QB,ARMY,1,66.7,3,4,20.3,3.7,0,1,25.0,50.0,2,0,2,0.0,5,0,2,114,76.6,91.4,84.4,79.8,0,0,5,0,0.0,95.8,0.0,0,1,0,1,0,0,0.0,50,12.5
Brandon Tennison,174109,QB,UTSA,1,50.0,2,4,1.5,1.6,2,0,0.0,25.0,1,0,0,0.0,4,0,0,331,67.9,50.4,44.1,61.0,0,0,5,1,,39.6,0.0,0,0,0,0,0,0,0.0,10,2.5
Lucas Scheerhorn,190304,QB,RICE,1,75.0,4,4,5.8,2.76,0,0,0.0,75.0,3,0,1,0.0,5,0,1,275,66.8,62.0,72.1,52.8,0,0,5,0,0.0,89.6,0.0,0,1,0,0,0,0,0.0,24,6.0
Zeon Chriss-Gremillion,156733,QB,HOUSTON,1,75.0,4,4,3.8,2.1,0,0,0.0,75.0,3,0,0,0.0,4,0,1,182,66.8,42.5,29.8,63.1,0,0,5,0,,78.1,0.0,0,0,0,0,0,1,20.0,13,3.3
Tad Hudson,170107,QB,COAST CAR,1,66.7,3,3,-0.7,2.88,0,0,0.0,66.7,2,0,2,0.0,6,0,4,141,17.4,52.7,36.9,66.3,0,0,8,0,50.0,82.6,16.7,1,2,0,0,0,1,12.5,18,6.0
Christopher Vizzina,170032,QB,CLEMSON,1,33.3,3,3,6.3,2.47,0,0,0.0,33.3,1,0,1,0.0,3,0,0,140,68.8,48.7,34.3,63.3,0,1,3,0,0.0,2.8,0.0,0,0,0,0,0,1,33.3,-2,-0.7
Chase Jenkins,173242,QB,RICE,1,66.7,3,3,13.3,2.53,0,0,0.0,33.3,1,0,0,50.0,4,1,1,275,65.2,65.4,56.1,63.1,0,0,4,0,,75.7,0.0,0,1,0,0,0,0,0.0,33,11.0
Trey Kukuk,198675,QB,LA TECH,1,50.0,2,3,11.0,2.93,1,0,0.0,33.3,1,0,2,0.0,3,0,1,208,66.4,28.1,27.6,55.8,0,1,3,0,0.0,5.6,0.0,0,0,0,0,0,1,33.3,11,3.7
Noah Walters,164315,QB,OKLA STATE,1,50.0,2,2,12.5,2.05,0,0,0.0,50.0,1,0,0,0.0,2,0,1,262,62.7,67.0,66.4,,0,0,3,0,,135.4,0.0,0,0,0,0,1,0,0.0,33,16.5
Brady Jones,200039,QB,W MICHIGAN,1,50.0,2,2,11.0,4.23,0,0,0.0,50.0,1,0,2,0.0,3,0,1,347,66.4,51.1,47.6,59.4,0,1,3,0,0.0,56.3,0.0,0,1,0,0,1,1,33.3,1,0.5
D.J. McKinney,175620,HB,NEW MEXICO,1,0.0,1,2,-7.0,4.1,0,0,0.0,0.0,0,0,2,,2,0,0,241,67.6,53.6,50.9,58.5,1,0,2,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Dewayne Coleman,163179,QB,ARMY,1,100.0,1,2,30.0,3.2,0,1,50.0,0.0,0,0,1,100.0,2,1,0,114,71.8,82.2,86.2,66.7,0,0,2,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Jadyn Davis,183683,QB,MICHIGAN,1,0.0,2,2,19.0,2.43,0,0,0.0,0.0,0,0,1,,3,0,0,222,9.4,24.8,25.0,,0,1,3,0,100.0,0.0,33.3,1,0,0,0,0,2,66.7,0,0.0
Anthony Garcia,174863,QB,UTAH ST,1,100.0,1,1,16.0,3.4,0,0,0.0,100.0,1,0,0,0.0,1,0,1,329,60.3,56.6,72.6,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,30,30.0
Hollywood Smothers,173719,HB,NC STATE,1,100.0,1,1,-5.0,2.5,0,0,0.0,100.0,1,0,0,0.0,1,0,0,248,74.8,64.2,60.4,60.7,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,-4,-4.0
Malachi Singleton,172426,QB,PURDUE,1,0.0,1,1,28.0,2.4,0,0,0.0,0.0,0,0,0,,1,0,0,273,69.7,83.1,50.8,79.1,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Lynel Billups-Williams,171271,WR,MIAMI OH,1,0.0,1,1,21.0,3.2,0,0,0.0,0.0,0,0,1,,1,0,0,221,71.4,57.6,58.4,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Shamar Rigby,190922,WR,OKLA STATE,1,100.0,1,1,24.0,3.3,0,0,0.0,100.0,1,0,0,0.0,1,0,1,262,62.4,59.6,76.6,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,62,62.0
Javonnie Gibson,193295,WR,OKLAHOMA,1,100.0,1,1,7.0,4.6,0,0,0.0,100.0,1,0,1,0.0,1,0,0,261,62.4,60.5,77.7,,0,0,1,1,0.0,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0
Dillon Bell,163734,WR,GEORGIA,1,0.0,1,1,13.0,3.8,0,0,0.0,0.0,0,0,0,,1,0,0,173,60.3,48.1,33.8,,0,0,1,0,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Nolan Good,198637,QB,KENT STATE,1,100.0,1,1,-5.0,1.5,0,0,0.0,100.0,1,0,0,0.0,1,0,0,201,21.3,42.9,61.0,47.3,0,0,1,0,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
Jeremy Hecklinski,183388,QB,IOWA,1,100.0,1,1,-3.0,1.4,0,0,0.0,100.0,1,0,0,0.0,1,0,0,192,60.3,61.5,61.0,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0
Aidan Leffler,163088,QB,BALL ST,1,100.0,1,1,6.0,1.9,0,0,0.0,0.0,0,0,0,100.0,1,1,0,117,60.3,54.3,54.1,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Bert Emanuel Jr.,158581,QB,S DIEGO ST,1,,0,1,,3.75,0,0,0.0,0.0,0,0,2,,2,0,0,284,66.2,64.7,55.4,64.7,0,0,2,1,50.0,39.6,50.0,1,0,0,1,0,0,0.0,0,0.0
Brandon Rose,158503,QB,UMASS,1,0.0,1,1,14.0,3.0,0,0,0.0,0.0,0,0,1,,1,0,0,216,65.9,46.2,35.6,64.2,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Chris Jimerson Jr.,198991,QB,N TEXAS,1,100.0,1,1,9.0,5.8,0,0,0.0,0.0,0,0,2,100.0,2,1,0,251,61.8,64.8,71.7,57.0,0,0,2,0,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Gavin Freeman,158078,WR,OKLA STATE,1,0.0,1,1,-4.0,3.2,0,0,0.0,0.0,0,0,0,,1,0,0,262,64.6,66.6,56.8,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Hunter Herring,147138,QB,LA MONROE,1,0.0,1,1,21.0,3.7,0,0,0.0,0.0,0,0,0,,1,0,0,209,64.4,40.4,37.2,59.4,0,1,2,0,,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0
Byrd Ficklin,199457,QB,UTAH,1,100.0,1,1,11.0,2.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,328,67.5,78.5,73.1,64.3,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,32,32.0
Steele Pizzella,199501,QB,WAKE,1,0.0,1,1,26.0,2.0,0,0,0.0,0.0,0,0,0,,1,0,0,339,65.9,73.0,50.8,72.8,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Devin Mockobee,145111,HB,PURDUE,1,0.0,1,1,17.0,3.2,0,0,0.0,0.0,0,0,1,,1,0,0,273,77.2,67.2,33.8,75.5,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Brendan Sullivan,145034,QB,TULANE,1,100.0,1,1,12.0,4.5,0,0,0.0,100.0,1,0,1,0.0,1,0,1,319,65.9,75.0,72.6,63.0,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0
RJ Garcia II,144591,WR,BOWL GREEN,1,100.0,1,1,26.0,4.0,0,1,100.0,100.0,1,0,0,0.0,1,0,1,122,63.7,64.4,88.1,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,73,73.0
Jaden Bradley,144016,WR,UNLV,1,100.0,1,1,20.0,3.2,0,0,0.0,100.0,1,0,0,0.0,1,0,1,325,64.6,62.2,76.2,,0,0,1,1,,158.3,0.0,0,0,0,0,1,0,0.0,16,16.0
Christian Neptune,206238,WR,USF,1,100.0,1,1,27.0,3.0,0,1,100.0,100.0,1,0,0,0.0,1,0,1,327,66.4,76.8,88.1,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,29,29.0
JacQai Long,184703,QB,MARSHALL,1,100.0,1,1,3.0,1.9,0,0,0.0,100.0,1,0,0,0.0,1,0,0,214,60.3,62.0,61.0,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0
Adrian Norton,176301,WR,MARSHALL,1,100.0,1,1,25.0,3.3,0,1,100.0,0.0,0,0,0,100.0,1,1,0,214,63.7,64.4,88.1,,0,0,1,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Bryson Graves,175806,WR,COAST CAR,1,100.0,1,1,27.0,4.1,0,0,0.0,100.0,1,0,0,0.0,1,0,0,141,62.4,60.8,76.2,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,37,37.0
Micah Ford,188865,HB,STANFORD,1,0.0,1,1,17.0,2.5,0,0,0.0,0.0,0,0,0,,1,0,0,300,75.4,65.5,54.8,67.5,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
