player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Ta'Quan Roberson,101625,QB,BUFFALO,1,68.4,19,20,11.5,2.58,1,1,5.0,60.0,12,0,8,7.7,25,1,5,126,70.0,58.0,57.0,59.5,0,0,25,0,25.0,91.0,8.0,2,3,0,0,1,0,0.0,107,5.4
Haynes King,124329,QB,GA TECH,1,76.5,17,20,5.6,2.38,1,0,0.0,60.0,12,0,6,7.7,21,1,7,176,44.2,64.0,61.7,62.1,0,1,24,0,0.0,59.0,0.0,0,1,1,1,0,0,0.0,133,6.7
Behren Morton,144747,QB,TEXAS TECH,1,85.0,20,20,8.4,2.21,0,0,0.0,80.0,16,0,2,5.9,20,1,12,315,67.2,86.1,85.3,,0,0,21,0,0.0,148.1,0.0,0,0,0,0,4,0,0.0,201,10.1
Rocco Becht,157567,QB,IOWA STATE,1,95.0,20,20,8.5,2.4,0,1,4.8,95.0,19,0,2,0.0,22,0,13,193,69.3,91.5,92.9,59.5,0,0,23,0,0.0,158.3,0.0,0,2,0,0,3,0,0.0,278,13.9
Zane Flores,174288,QB,OKLA STATE,1,75.0,20,20,7.9,2.43,0,1,5.0,65.0,13,0,4,13.3,23,2,8,262,67.6,69.7,64.4,69.9,0,0,24,0,50.0,84.6,8.7,2,1,0,0,0,1,4.2,136,6.8
Julian Sayin,183708,QB,OHIO STATE,1,88.9,18,20,6.2,2.67,0,0,0.0,65.0,13,0,5,18.8,20,3,5,260,70.4,70.6,72.3,56.7,0,0,23,0,0.0,99.2,0.0,0,0,0,2,1,0,0.0,126,6.3
Trey Kukuk,198675,QB,LA TECH,1,87.5,16,20,4.4,2.3,2,0,0.0,65.0,13,0,4,7.1,24,1,6,208,73.9,76.2,71.5,68.9,0,0,24,1,75.0,100.2,12.5,3,1,1,1,1,0,0.0,131,6.6
Danny O'Neil,184200,QB,WISCONSIN,1,63.2,19,19,7.9,3.13,0,1,5.0,63.2,12,0,11,0.0,25,0,7,349,70.5,49.4,38.7,70.9,0,1,26,1,27.3,76.6,12.0,3,3,0,0,1,2,7.7,120,6.3
LaNorris Sellers,174326,QB,S CAROLINA,1,77.8,18,19,7.9,3.25,1,1,5.3,63.2,12,0,8,14.3,26,2,10,289,35.2,75.6,66.2,73.4,0,0,26,2,50.0,118.1,15.4,4,3,0,0,1,1,3.8,209,11.0
Josh Holst,171312,QB,N ILLINOIS,1,75.0,16,18,3.4,3.55,0,0,0.0,66.7,12,0,9,0.0,24,0,7,254,70.0,42.6,47.4,48.1,0,1,25,0,0.0,57.9,0.0,0,6,0,2,0,1,4.0,101,5.6
Drew Pyne,122910,QB,BOWL GREEN,1,66.7,18,18,3.2,2.82,0,0,0.0,66.7,12,0,9,0.0,22,0,4,122,67.5,44.1,44.4,52.5,0,0,23,1,22.2,82.9,9.1,2,2,0,0,0,0,0.0,109,6.1
Dequan Finn,97804,QB,MIAMI OH,1,58.8,17,18,9.2,3.24,0,1,4.8,50.0,9,0,11,10.0,25,1,4,221,70.6,39.8,39.6,53.5,0,2,29,0,27.3,23.4,12.0,3,4,0,1,0,2,6.9,83,4.6
DJ Lagway,184426,QB,FLORIDA,1,88.2,17,18,6.6,2.69,0,1,5.3,83.3,15,0,5,0.0,21,0,8,163,67.4,83.3,80.5,64.3,1,0,22,0,40.0,135.9,9.5,2,1,0,0,3,0,0.0,128,7.1
Jayden Maiava,158135,QB,USC,1,94.1,17,18,7.1,2.53,1,0,0.0,83.3,15,0,4,6.3,18,1,11,326,68.3,90.8,89.7,68.6,0,0,18,0,0.0,155.8,0.0,0,0,0,0,2,0,0.0,295,16.4
Tramell Jones Jr.,200122,QB,FLORIDA,1,77.8,18,18,9.7,2.71,0,0,0.0,66.7,12,0,7,14.3,22,2,9,163,68.1,76.4,82.3,53.8,0,0,23,0,0.0,125.0,0.0,0,4,0,0,2,0,0.0,131,7.3
Jackson Arnold,173684,QB,AUBURN,1,73.3,15,17,7.9,3.29,1,1,5.9,64.7,11,0,8,0.0,26,0,8,115,28.6,77.0,59.0,77.5,0,0,27,0,12.5,82.5,3.8,1,8,0,1,0,1,3.7,108,6.4
Luke Weaver,198494,QB,HAWAII,1,60.0,15,16,10.5,3.14,0,1,5.6,50.0,8,0,8,11.1,19,1,4,180,25.9,28.6,29.3,48.9,1,2,21,0,12.5,21.4,5.3,1,2,0,0,0,3,14.3,66,4.1
Kiael Kelly,145634,QB,BALL ST,1,73.3,15,16,1.3,3.36,0,0,0.0,62.5,10,0,13,9.1,27,1,6,117,73.0,55.6,44.2,64.6,1,0,28,0,30.8,76.8,14.8,4,7,0,0,0,1,3.6,87,5.4
Cole Gonzales,159939,QB,PITTSBURGH,1,73.3,15,15,7.7,2.2,0,0,0.0,53.3,8,0,2,27.3,16,3,2,268,66.5,72.0,74.9,56.7,0,0,16,0,0.0,92.9,0.0,0,1,0,0,1,0,0.0,87,5.8
Chubba Purdy,122412,QB,NEVADA,1,53.8,13,15,6.6,3.24,0,1,6.7,46.7,7,0,10,0.0,21,0,6,239,71.7,52.2,42.6,64.1,1,1,21,0,30.0,40.1,14.3,3,3,0,1,0,1,4.8,97,6.5
Mark Gronowski,138303,QB,IOWA,1,57.1,14,15,4.8,3.39,0,0,0.0,53.3,8,0,6,0.0,18,0,4,192,71.7,65.3,54.8,69.4,0,0,19,0,16.7,81.3,5.6,1,2,0,1,1,0,0.0,44,2.9
Cameran Brown,184894,QB,GA STATE,1,64.3,14,14,2.4,2.59,0,0,0.0,57.1,8,0,7,11.1,17,1,0,175,69.6,46.6,50.4,58.6,0,0,18,2,14.3,62.2,5.9,1,2,0,0,0,0,0.0,17,1.2
Tommy Castellanos,158433,QB,FLORIDA ST,1,83.3,12,14,8.3,3.1,0,1,6.7,64.3,9,0,8,10.0,21,1,6,167,73.3,75.9,77.8,64.7,0,0,22,0,12.5,100.9,4.8,1,6,0,2,0,0,0.0,152,10.9
Bishop Davenport,163426,QB,S ALABAMA,1,92.3,13,14,3.5,2.08,1,0,0.0,85.7,12,0,2,0.0,16,0,8,288,22.8,59.8,59.9,57.4,0,0,16,0,100.0,155.7,12.5,2,0,0,0,2,1,6.3,166,11.9
Mabrey Mettauer,183668,QB,SM HOUSTON,1,69.2,13,13,6.0,2.41,0,0,0.0,61.5,8,1,4,11.1,17,1,1,281,26.2,47.2,53.3,46.8,0,1,22,1,50.0,74.5,11.8,2,1,0,0,1,2,9.1,86,6.6
Billy Edwards Jr.,144185,QB,WISCONSIN,1,54.5,11,13,16.6,2.35,1,0,0.0,46.2,6,0,4,0.0,13,0,5,349,66.2,54.8,53.9,,0,0,14,0,0.0,62.3,0.0,0,0,0,1,0,0,0.0,68,5.2
Zach Gibson,100201,QB,FAU,1,46.2,13,13,12.5,1.96,0,1,7.7,46.2,6,0,1,0.0,13,0,2,165,66.0,37.3,36.8,,0,2,13,0,0.0,16.7,0.0,0,0,0,0,0,2,15.4,49,3.8
Dewayne Coleman,163179,QB,ARMY,1,58.3,12,12,12.3,2.44,0,1,6.7,58.3,7,0,4,0.0,12,0,6,114,46.1,77.1,69.4,70.9,0,2,15,0,0.0,55.9,0.0,0,0,0,0,0,1,6.7,129,10.8
Bear Bachmeier,203434,QB,BYU,1,63.6,11,11,12.5,2.36,0,1,9.1,63.6,7,0,2,0.0,13,0,8,128,68.6,73.8,73.4,63.2,0,0,13,0,0.0,131.4,0.0,0,2,0,0,3,0,0.0,97,8.8
Nick Evers,158082,QB,UCONN,1,81.8,11,11,6.8,2.26,0,0,0.0,72.7,8,0,0,11.1,11,1,4,146,66.7,69.4,69.8,59.7,0,0,11,0,,124.4,0.0,0,0,0,0,1,0,0.0,83,7.5
JacQai Long,184703,QB,MARSHALL,1,50.0,8,11,9.8,3.38,0,0,0.0,27.3,3,0,6,25.0,12,1,1,214,67.7,50.7,49.5,59.2,1,0,12,0,16.7,39.6,8.3,1,0,0,2,0,0,0.0,19,1.7
Christian Veilleux,145086,QB,GA STATE,1,50.0,10,11,4.4,2.21,1,0,0.0,36.4,4,0,4,20.0,13,1,2,175,68.6,58.1,52.2,64.2,0,1,13,0,0.0,44.5,0.0,0,2,0,0,1,1,7.7,52,4.7
Max Johnson,124099,QB,N CAROLINA,1,90.9,11,11,9.2,2.33,0,1,9.1,81.8,9,0,4,10.0,11,1,5,245,65.6,74.1,79.4,60.0,0,0,11,1,0.0,136.0,0.0,0,0,0,0,1,1,9.1,103,9.4
Joe Labas,144847,QB,C MICHIGAN,1,62.5,8,10,6.1,2.88,1,0,0.0,50.0,5,0,4,0.0,10,0,4,134,67.6,67.2,67.5,58.8,0,0,11,0,0.0,67.1,0.0,0,0,0,1,0,0,0.0,56,5.6
Gio Lopez,172309,QB,N CAROLINA,1,60.0,10,10,19.7,3.12,0,3,30.0,40.0,4,0,7,33.3,14,2,3,245,28.7,64.3,66.2,58.0,0,1,14,0,28.6,24.6,14.3,2,2,0,0,0,1,7.1,69,6.9
Broc Lowry,173383,QB,W MICHIGAN,1,100.0,6,10,12.3,3.16,0,1,10.0,50.0,5,0,5,16.7,12,1,4,347,68.5,71.0,66.1,66.8,0,0,12,0,20.0,81.7,8.3,1,1,0,4,0,0,0.0,91,9.1
Dru DeShields,176094,QB,KENT STATE,1,77.8,9,10,7.6,2.95,1,1,10.0,60.0,6,0,5,14.3,12,1,4,201,21.9,63.1,71.2,51.8,0,0,12,0,20.0,134.6,8.3,1,1,0,0,1,1,8.3,118,11.8
Hauss Hejny,183824,QB,OKLA STATE,1,60.0,10,10,17.2,2.53,0,1,8.3,50.0,5,0,3,16.7,11,1,5,262,68.6,74.8,73.1,64.5,0,0,13,0,0.0,117.1,0.0,0,1,0,0,1,0,0.0,96,9.6
Daniel Kaelin,183565,QB,VIRGINIA,1,50.0,8,9,8.0,2.64,0,0,0.0,33.3,3,0,2,25.0,9,1,1,335,66.3,57.3,57.0,59.7,0,0,9,0,0.0,42.4,0.0,0,0,0,1,0,0,0.0,26,2.9
Cam Fancher,145266,QB,UCF,1,62.5,8,9,10.6,3.03,1,0,0.0,55.6,5,0,3,0.0,12,0,5,323,66.8,66.4,60.6,66.7,0,0,13,0,0.0,63.2,0.0,0,2,0,0,0,0,0.0,32,3.6
CJ Montes,146114,QB,KENT STATE,1,75.0,8,9,8.9,3.32,1,1,11.1,66.7,6,0,4,0.0,13,0,4,201,67.8,55.0,58.0,53.5,0,0,13,0,50.0,136.8,15.4,2,2,0,0,1,0,0.0,91,10.1
Chase Jenkins,173242,QB,RICE,1,77.8,9,9,3.2,2.09,0,0,0.0,77.8,7,0,3,0.0,12,0,3,275,72.5,41.1,48.9,45.7,0,0,12,0,33.3,87.5,8.3,1,2,0,0,0,1,8.3,45,5.0
Husan Longstreet,199411,QB,USC,1,100.0,9,9,2.3,2.97,0,0,0.0,100.0,9,0,1,0.0,14,0,7,326,24.5,71.5,51.7,76.9,0,0,15,0,100.0,135.6,7.1,1,4,0,0,1,1,6.7,69,7.7
Ethan Grunkemeyer,183606,QB,PENN STATE,1,88.9,9,9,2.7,2.44,0,0,0.0,77.8,7,0,2,12.5,11,1,5,266,66.7,64.5,65.0,59.6,0,0,11,0,0.0,106.5,0.0,0,2,0,0,0,0,0.0,86,9.6
Will Hammond,184898,QB,TEXAS TECH,1,77.8,9,9,9.4,2.36,0,0,0.0,77.8,7,0,1,0.0,10,0,6,315,65.4,84.3,75.4,69.1,0,0,10,0,0.0,146.3,0.0,0,1,0,0,1,0,0.0,92,10.2
Brady Allen,156493,QB,LOUISVILLE,1,88.9,9,9,11.1,2.32,0,1,11.1,66.7,6,0,1,25.0,9,2,2,210,65.1,72.6,72.1,,0,1,9,0,0.0,87.0,0.0,0,0,0,0,1,1,11.1,69,7.7
Zach Marker,173615,QB,DELAWARE,1,62.5,8,8,5.6,2.18,0,0,0.0,37.5,3,0,0,40.0,9,2,2,151,66.3,69.5,61.6,68.9,0,0,9,0,,45.8,0.0,0,1,0,0,0,0,0.0,21,2.6
Ryan Puglisi,184571,QB,GEORGIA,1,85.7,7,8,3.7,2.51,1,0,0.0,62.5,5,0,2,16.7,9,1,3,173,66.3,82.9,83.5,62.4,0,0,9,0,0.0,124.5,0.0,0,1,0,0,1,0,0.0,59,7.4
Rodney Tisdale Jr.,188754,QB,W KENTUCKY,1,75.0,8,8,9.8,2.59,0,0,0.0,75.0,6,0,2,0.0,9,0,5,346,66.8,57.5,55.0,61.2,0,0,12,0,0.0,153.1,0.0,0,1,0,0,1,0,0.0,94,11.8
Blake Horvath,162555,QB,NAVY,1,85.7,7,7,9.6,1.84,0,0,0.0,85.7,6,0,0,0.0,7,0,3,237,67.1,79.5,74.4,68.4,0,0,7,0,,145.5,0.0,0,0,0,0,1,0,0.0,66,9.4
Braxton Woodson,175276,QB,NAVY,1,42.9,7,7,12.0,2.45,0,0,0.0,42.9,3,0,2,0.0,8,0,3,237,70.4,93.3,61.0,95.8,0,0,8,0,0.0,53.3,0.0,0,1,0,0,0,0,0.0,26,3.7
Zion Turner,158636,QB,MARSHALL,1,85.7,7,7,12.4,2.24,0,1,12.5,85.7,6,0,2,0.0,7,0,3,214,67.2,79.2,77.2,62.6,0,0,8,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,100,14.3
Josh Johnson,186429,QB,AIR FORCE,1,71.4,7,7,21.4,2.97,0,2,28.6,57.1,4,0,2,20.0,9,1,2,101,67.4,84.0,85.0,63.7,0,0,9,0,50.0,141.4,11.1,1,1,0,0,2,0,0.0,112,16.0
Joe Pesansky,149434,QB,FIU,1,66.7,6,6,8.7,3.0,0,1,16.7,66.7,4,0,3,0.0,7,0,1,166,64.6,59.6,61.8,57.8,0,0,7,0,0.0,89.6,0.0,0,1,0,0,0,1,14.3,46,7.7
AJ Bianco,158232,QB,NEVADA,1,66.7,6,6,11.3,2.47,0,0,0.0,66.7,4,0,4,0.0,7,0,3,239,65.1,76.8,72.7,64.1,0,0,9,0,0.0,116.7,0.0,0,1,0,0,1,0,0.0,28,4.7
Daniel Beale,197861,QB,LA LAFAYET,1,25.0,4,6,12.5,2.92,1,1,14.3,0.0,0,0,2,100.0,6,1,0,207,64.9,73.0,68.0,64.1,0,0,8,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Cole Ballard,173062,QB,KANSAS,1,60.0,5,6,11.2,2.79,0,0,0.0,33.3,2,0,2,33.3,7,1,2,198,69.0,65.9,55.8,67.9,1,0,7,0,0.0,56.3,0.0,0,1,0,0,0,0,0.0,38,6.3
Trinidad Chambliss,178723,QB,OLE MISS,1,80.0,5,6,10.0,2.13,1,0,0.0,66.7,4,0,0,0.0,6,0,2,226,69.7,68.5,67.6,62.5,0,0,6,0,,138.2,0.0,0,0,0,0,1,0,0.0,59,9.8
Jackson Proctor,148851,QB,N ILLINOIS,1,60.0,5,6,1.8,1.85,1,0,0.0,33.3,2,0,1,33.3,6,1,0,254,67.0,51.9,47.8,60.5,0,0,6,0,0.0,42.4,0.0,0,0,0,0,0,0,0.0,8,1.3
Grayson James,145214,QB,BOSTON COL,1,100.0,5,5,26.4,2.72,0,1,20.0,100.0,5,0,0,0.0,5,0,5,121,66.8,95.5,95.2,65.7,0,0,5,0,,158.3,0.0,0,0,0,0,1,0,0.0,190,38.0
McCae Hillstead,174761,QB,BYU,1,80.0,5,5,-2.0,1.7,0,0,0.0,80.0,4,0,0,0.0,5,0,1,128,66.8,68.9,58.8,68.0,0,0,5,0,,94.2,0.0,0,0,0,0,0,0,0.0,33,6.6
Alex Manske,198567,QB,IOWA STATE,1,80.0,5,5,3.4,2.5,0,0,0.0,80.0,4,0,0,0.0,7,0,3,193,67.2,63.5,58.3,63.6,0,0,8,0,,90.0,0.0,0,2,0,0,0,0,0.0,28,5.6
KJ Jackson,184386,QB,ARKANSAS,1,75.0,4,4,4.5,3.33,0,0,0.0,50.0,2,0,2,33.3,6,1,1,111,64.2,62.1,71.0,53.8,0,0,6,0,0.0,120.8,0.0,0,2,0,0,1,0,0.0,36,9.0
Matthew Sluka,143059,QB,JAMES MAD,1,75.0,4,4,10.3,1.83,0,1,25.0,75.0,3,0,0,0.0,4,0,1,197,70.4,72.4,63.6,68.2,0,1,4,0,,80.2,0.0,0,0,0,0,1,1,25.0,15,3.8
JJ Kohl,174674,QB,APP STATE,1,75.0,4,4,10.0,2.65,0,0,0.0,50.0,2,0,1,33.3,4,1,2,108,63.3,71.6,71.2,,0,0,4,0,0.0,81.3,0.0,0,0,0,0,0,0,0.0,36,9.0
Cole Feuerbacher,171447,QB,MO STATE,1,100.0,4,4,-3.0,2.23,0,0,0.0,100.0,4,0,1,0.0,4,0,1,230,66.8,66.7,73.4,55.8,0,0,5,0,0.0,79.2,0.0,0,0,0,0,0,0,0.0,12,3.0
Bert Emanuel Jr.,158581,QB,S DIEGO ST,1,100.0,3,4,-2.3,2.95,0,0,0.0,75.0,3,0,1,0.0,4,0,1,284,68.9,68.1,53.5,70.2,0,0,5,0,0.0,94.8,0.0,0,0,0,1,0,0,0.0,29,7.3
Cale Hellums,170981,QB,ARMY,1,25.0,4,4,4.0,2.43,0,0,0.0,25.0,1,0,1,0.0,6,0,2,114,70.4,55.3,25.2,78.4,0,0,7,0,0.0,39.6,0.0,0,2,0,0,0,1,14.3,2,0.5
Khristian Martin,188254,QB,MARYLAND,1,75.0,4,4,17.8,2.08,0,0,0.0,25.0,1,0,2,66.7,4,2,0,215,65.5,54.5,48.4,63.1,0,0,5,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,10,2.5
Gevani McCoy,147609,QB,TEMPLE,1,75.0,4,4,-1.0,2.2,0,0,0.0,75.0,3,0,0,0.0,5,0,1,306,68.0,65.5,65.3,63.1,0,0,6,0,,93.8,0.0,0,1,0,0,0,0,0.0,28,7.0
Mitch Griffis,123386,QB,TEXAS TECH,1,66.7,3,3,7.0,2.85,0,0,0.0,66.7,2,0,1,0.0,4,0,2,315,65.5,82.2,77.8,65.4,0,0,5,0,0.0,126.4,0.0,0,1,0,0,1,0,0.0,21,7.0
Carlos Del Rio-Wilson,146687,QB,MARSHALL,1,66.7,3,3,0.7,2.5,0,0,0.0,66.7,2,0,2,0.0,4,0,0,214,67.8,57.4,56.6,59.4,0,0,4,0,0.0,71.5,0.0,0,1,0,0,0,0,0.0,10,3.3
Jayden Sauray,162802,QB,DELWARE ST,1,66.7,3,3,2.7,3.13,0,0,0.0,66.7,2,0,1,0.0,3,0,1,152,66.4,28.6,28.5,54.1,0,1,3,0,0.0,37.5,0.0,0,0,0,0,0,1,33.3,14,4.7
Landon Graves,181155,QB,LA MONROE,1,100.0,3,3,21.3,2.27,0,1,33.3,66.7,2,0,0,33.3,3,1,1,209,64.8,85.3,82.0,63.3,0,0,3,0,,136.1,0.0,0,0,0,0,1,0,0.0,28,9.3
Luke Kromenhoek,183305,QB,MISS STATE,1,100.0,2,3,6.0,2.6,1,0,0.0,33.3,1,0,1,50.0,4,1,1,227,66.6,72.7,59.3,69.8,0,0,4,0,0.0,42.4,0.0,0,1,0,0,0,0,0.0,7,2.3
Malachi Singleton,172426,QB,PURDUE,1,66.7,3,3,13.0,3.43,0,0,0.0,66.7,2,0,2,0.0,3,0,2,273,68.8,71.1,65.1,66.1,0,0,3,0,0.0,97.9,0.0,0,0,0,0,0,0,0.0,29,9.7
Zeon Chriss-Gremillion,156733,QB,HOUSTON,1,33.3,3,3,7.0,3.28,0,0,0.0,33.3,1,0,1,0.0,4,0,0,182,65.2,45.6,50.1,53.9,0,0,4,0,0.0,42.4,0.0,0,1,0,0,0,0,0.0,-7,-2.3
Isaiah Marshall,183809,QB,KANSAS,1,100.0,3,3,7.3,3.35,0,0,0.0,100.0,3,0,1,0.0,4,0,2,198,15.0,55.1,70.0,48.8,0,0,4,0,0.0,105.6,0.0,0,1,0,0,0,0,0.0,28,9.3
Stephen Kittleman,126906,QB,TULSA,1,66.7,3,3,9.0,1.3,0,0,0.0,66.7,2,0,0,0.0,3,0,1,320,67.8,71.6,71.1,60.8,0,0,4,0,,82.6,0.0,0,0,0,0,0,0,0.0,18,6.0
Blaze Berlowitz,171066,QB,VANDERBILT,1,33.3,3,3,13.7,1.83,0,0,0.0,33.3,1,0,1,0.0,3,0,0,333,66.6,61.3,48.9,69.2,0,0,4,0,0.0,42.4,0.0,0,0,0,0,0,0,0.0,5,1.7
Deuce Adams,190581,QB,LOUISVILLE,1,100.0,3,3,7.7,2.13,0,0,0.0,66.7,2,0,1,33.3,3,1,1,210,64.8,84.1,81.6,63.2,0,0,3,0,0.0,86.8,0.0,0,0,0,0,0,0,0.0,21,7.0
Matt Zollers,198887,QB,MISSOURI,1,100.0,3,3,-2.3,1.67,0,0,0.0,100.0,3,0,0,0.0,3,0,2,229,64.8,63.3,63.9,59.6,0,0,3,0,,158.3,0.0,0,0,0,0,1,0,0.0,58,19.3
Angel Flores,164493,QB,C MICHIGAN,1,100.0,3,3,11.7,1.97,0,0,0.0,100.0,3,0,1,0.0,3,0,2,134,38.5,56.9,76.6,53.1,0,0,3,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,59,19.7
Shay Smith,188323,QB,UTEP,1,50.0,2,2,-2.0,2.4,0,0,0.0,50.0,1,0,0,0.0,2,0,0,330,61.8,54.7,54.5,,0,0,2,0,,56.3,0.0,0,0,0,0,0,0,0.0,0,0.0
Miles O'Neill,191260,QB,TEXAS A&M,1,100.0,2,2,0.5,3.03,0,0,0.0,50.0,1,0,1,50.0,3,1,0,312,64.8,56.8,62.6,56.7,0,0,3,0,0.0,56.3,0.0,0,1,0,0,0,0,0.0,2,1.0
Jaylen Henderson,146054,QB,W VIRGINIA,1,50.0,2,2,12.5,1.7,0,0,0.0,0.0,0,0,0,100.0,2,1,0,343,67.6,87.8,63.6,79.7,0,0,2,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Austin Novosad,174133,QB,OREGON,1,50.0,2,2,18.5,2.75,0,0,0.0,50.0,1,0,0,0.0,2,0,1,264,61.8,69.7,69.1,,0,0,2,0,,95.8,0.0,0,0,0,0,0,0,0.0,40,20.0
Liam Szarka,197814,QB,AIR FORCE,1,100.0,2,2,12.0,3.75,0,0,0.0,100.0,2,0,1,0.0,2,0,2,101,66.2,75.7,77.7,61.6,0,0,2,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,47,23.5
Grant Jordan,151147,QB,UMASS,1,100.0,2,2,1.0,1.3,0,0,0.0,100.0,2,0,0,0.0,2,0,0,216,61.8,63.0,62.7,,0,0,2,0,,79.2,0.0,0,0,0,0,0,0,0.0,6,3.0
Reese Poffenbarger,145346,QB,N TEXAS,1,0.0,2,2,24.5,4.53,0,0,0.0,0.0,0,0,1,,3,0,1,251,68.8,42.1,27.5,64.3,0,0,3,0,0.0,39.6,0.0,0,1,0,0,0,1,33.3,0,0.0
Treyson Bourguet,158154,QB,BYU,1,50.0,2,2,25.0,2.35,0,0,0.0,50.0,1,0,0,0.0,2,0,0,128,64.4,67.6,59.8,63.5,0,0,2,0,,60.4,0.0,0,0,0,0,0,0,0.0,8,4.0
Tucker McDonald,171056,QB,UCONN,1,100.0,2,2,18.5,2.55,0,1,50.0,50.0,1,0,0,50.0,2,1,1,146,64.4,88.3,88.2,60.0,0,0,2,0,,95.8,0.0,0,0,0,0,0,0,0.0,45,22.5
Brandon Tennison,174109,QB,UTSA,1,100.0,2,2,22.0,2.6,0,1,50.0,100.0,2,0,0,0.0,2,0,2,331,64.4,90.2,92.3,58.1,0,0,2,0,,158.3,0.0,0,0,0,0,1,0,0.0,49,24.5
Max Cutforth,176220,QB,BOISE ST,1,100.0,2,2,8.5,2.1,0,0,0.0,100.0,2,0,0,0.0,2,0,2,120,61.8,76.1,75.4,,0,0,2,0,,118.8,0.0,0,0,0,0,0,0,0.0,31,15.5
Joseph Williams,190753,WR,COLORADO,1,0.0,1,1,-5.0,5.7,0,0,0.0,0.0,0,0,1,,1,0,0,143,62.4,60.9,60.4,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Caden Creel,170414,QB,JVILLE ST,1,100.0,1,1,2.0,2.8,0,0,0.0,100.0,1,0,0,0.0,1,0,1,196,63.7,64.5,60.4,63.3,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,18,18.0
Keldric Luster,175287,QB,TEXAS ST,1,100.0,1,1,13.0,2.4,0,0,0.0,0.0,0,0,1,100.0,1,1,0,314,65.9,77.4,72.6,64.2,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Ethan Hampton,145858,QB,ILLINOIS,1,100.0,1,1,14.0,2.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,187,63.7,76.9,75.4,60.0,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0
Tad Hudson,170107,QB,COAST CAR,1,0.0,1,1,5.0,2.1,0,0,0.0,0.0,0,0,0,,1,0,0,141,60.3,53.8,54.0,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Grayson Loftis,170054,QB,CHARLOTTE,1,100.0,1,1,-1.0,1.8,0,0,0.0,0.0,0,0,0,100.0,1,1,0,136,61.8,62.1,61.8,,0,0,2,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tama Amisone,199154,QB,S JOSE ST,1,100.0,1,1,5.0,1.6,0,0,0.0,100.0,1,0,0,0.0,1,0,0,285,69.7,52.8,60.6,54.7,0,0,1,0,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
Ryan Leavy,139035,P,E CAROLINA,1,100.0,1,1,4.0,2.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,156,60.3,60.6,60.6,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0
Locklan Hewlett,199429,QB,USF,1,100.0,1,1,27.0,2.3,0,0,0.0,100.0,1,0,0,0.0,1,0,1,327,60.3,71.9,78.3,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,45,45.0
Roman Gagliano,183961,QB,MIDDLE TN,1,100.0,1,1,5.0,1.93,0,0,0.0,100.0,1,0,2,0.0,3,0,0,224,62.7,56.4,56.4,,0,0,3,0,100.0,87.5,66.7,2,0,0,0,0,0,0.0,5,5.0
Jared Hollins,184343,QB,S ALABAMA,1,100.0,1,1,8.0,2.6,0,0,0.0,100.0,1,0,1,0.0,1,0,0,288,60.3,69.3,77.2,,0,0,1,1,0.0,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0
JC Evans,184302,QB,JAMES MAD,1,0.0,1,1,31.0,2.8,0,0,0.0,0.0,0,0,0,,1,0,0,197,63.7,58.9,49.9,63.5,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Ken Seals,124359,QB,TCU,1,0.0,1,1,19.0,2.1,0,0,0.0,0.0,0,0,1,,1,0,0,305,63.7,57.6,48.5,60.0,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Zavion Thomas,163697,WR,LSU,1,100.0,1,1,9.0,4.2,0,0,0.0,100.0,1,0,0,0.0,1,0,1,211,72.1,64.0,71.7,68.8,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,16,16.0
