player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Graham Mertz,97994,QB,WISCONSIN,1,85.7,7,8,5.9,2.53,0,0,0.0,62.5,5,0,5,16.7,12,1,4,349,68.5,71.0,75.1,62.4,0,0,12,1,40.0,81.3,16.7,2,2,0,1,0,0,0.0,52,6.5
Warren Bryan,101291,QB,AIR FORCE,1,42.9,7,7,23.1,3.46,0,1,12.5,42.9,3,0,4,0.0,10,0,4,101,69.2,76.7,75.1,65.0,0,0,11,0,25.0,111.9,10.0,1,2,0,0,1,0,0.0,58,8.3
Jack Tuttle,83580,QB,INDIANA,1,66.7,6,7,13.2,3.18,0,0,0.0,57.1,4,0,8,0.0,11,0,4,190,65.4,50.6,52.8,57.3,0,0,11,0,37.5,113.7,27.3,3,1,0,1,1,1,9.1,41,5.9
Levi Williams,98365,QB,WYOMING,1,42.9,7,7,11.3,3.58,0,2,28.6,42.9,3,0,1,0.0,9,0,2,351,69.1,73.5,74.8,62.5,0,0,9,0,0.0,68.2,0.0,0,2,0,0,0,0,0.0,51,7.3
Taisun Phommachanh,99577,QB,CLEMSON,1,42.9,7,7,12.7,2.36,0,0,0.0,42.9,3,0,2,0.0,7,0,2,140,67.1,59.9,48.5,70.7,0,0,7,0,0.0,51.5,0.0,0,0,0,0,0,1,14.3,23,3.3
Grayson James,145214,QB,FIU,1,85.7,7,7,6.0,2.23,0,0,0.0,85.7,6,0,1,0.0,7,0,3,166,64.9,49.4,49.2,,0,0,8,0,0.0,100.6,0.0,0,0,0,0,0,1,12.5,57,8.1
Katravis Marsh,123289,QB,USF,1,66.7,6,7,9.3,1.91,0,0,0.0,57.1,4,0,1,0.0,7,0,1,327,64.6,52.8,50.4,,1,0,7,0,0.0,64.6,0.0,0,0,0,0,0,0,0.0,25,3.6
Chance Lovertich,121427,QB,MISS STATE,1,83.3,6,6,10.7,3.57,0,0,0.0,83.3,5,0,1,0.0,7,0,4,227,64.6,72.9,68.0,64.0,0,0,7,0,0.0,158.3,0.0,0,1,0,0,1,0,0.0,77,12.8
Zamar Wise,128106,QB,UMASS,1,50.0,6,6,1.3,2.88,0,0,0.0,50.0,3,0,4,0.0,11,0,1,216,71.2,65.3,42.0,75.5,0,0,11,0,100.0,56.9,36.4,4,1,0,0,0,0,0.0,19,3.2
Zach Gibson,100201,QB,AKRON,1,50.0,6,6,6.7,2.56,0,0,0.0,33.3,2,0,2,33.3,7,1,1,102,64.6,63.8,63.4,,0,0,7,0,50.0,42.4,14.3,1,0,0,0,0,0,0.0,9,1.5
Jack Plummer,83543,QB,PURDUE,1,60.0,5,6,8.2,3.41,0,0,0.0,50.0,3,0,4,0.0,9,0,1,273,23.3,40.8,44.7,50.8,0,0,9,0,50.0,56.9,22.2,2,1,0,1,0,0,0.0,19,3.2
Donaven McCulley,144829,QB,INDIANA,1,25.0,4,6,33.0,3.62,0,0,0.0,16.7,1,0,5,0.0,11,0,1,190,71.1,49.0,41.6,59.6,0,0,12,0,60.0,47.9,27.3,3,2,0,2,0,0,0.0,30,5.0
Kyle McCord,145053,QB,OHIO STATE,1,83.3,6,6,5.8,2.32,0,0,0.0,83.3,5,0,2,0.0,6,0,3,260,64.2,70.7,70.3,,0,0,6,0,0.0,102.1,0.0,0,0,0,0,0,0,0.0,51,8.5
Chubba Purdy,122412,QB,FLORIDA ST,1,100.0,5,5,11.8,2.4,0,1,16.7,100.0,5,0,0,0.0,5,0,5,167,65.7,84.8,88.8,58.1,0,0,6,0,,158.3,0.0,0,0,0,0,2,0,0.0,98,19.6
Armani Rogers,40034,QB,OHIO,1,80.0,5,5,3.2,2.98,0,0,0.0,60.0,3,0,0,25.0,5,1,0,259,68.1,71.4,71.0,62.1,0,0,7,0,,64.6,0.0,0,0,0,0,0,0,0.0,14,2.8
Malik Hornsby,123957,QB,ARKANSAS,1,33.3,3,5,25.3,4.23,0,0,0.0,20.0,1,0,4,0.0,8,0,1,111,15.7,29.5,26.4,62.8,1,0,8,0,25.0,42.9,12.5,1,2,0,1,0,2,25.0,19,3.8
Ethan Garbers,131896,QB,UCLA,1,50.0,4,5,11.8,2.46,0,0,0.0,40.0,2,0,2,0.0,5,0,1,324,63.8,52.5,52.5,,0,1,5,0,0.0,14.2,0.0,0,0,0,1,0,1,20.0,22,4.4
J.J. McCarthy,144918,QB,MICHIGAN,1,60.0,5,5,7.0,2.46,0,0,0.0,60.0,3,0,1,0.0,5,0,1,222,67.0,81.2,68.3,75.0,0,0,6,0,0.0,80.4,0.0,0,0,0,0,0,0,0.0,34,6.8
Aaron Allen,78494,QB,LA TECH,1,75.0,4,4,18.3,3.08,0,0,0.0,75.0,3,0,2,0.0,5,0,2,208,63.8,49.3,41.2,64.1,0,1,5,0,0.0,77.1,0.0,0,1,0,0,0,1,20.0,60,15.0
Grant Gremel,101632,QB,INDIANA,1,100.0,3,4,1.3,2.86,0,0,0.0,75.0,3,0,2,0.0,5,0,1,190,65.7,68.4,67.9,60.0,0,0,6,0,50.0,77.1,20.0,1,0,0,1,0,0,0.0,9,2.3
Tucker Melton,130376,QB,BOWL GREEN,1,33.3,3,4,2.7,2.25,1,0,0.0,25.0,1,0,0,0.0,4,0,1,122,63.3,25.0,24.5,,0,0,4,0,,49.0,0.0,0,0,0,0,0,1,25.0,21,5.3
Preston Hutchinson,60370,QB,E MICHIGAN,1,100.0,4,4,8.0,2.2,0,0,0.0,75.0,3,0,0,25.0,4,1,2,160,66.6,82.5,83.2,60.1,0,0,4,0,,126.0,0.0,0,0,0,0,1,0,0.0,21,5.3
Carl Richardson,129735,QB,NWESTERN,1,66.7,3,3,10.7,2.33,0,0,0.0,66.7,2,0,1,0.0,3,0,1,256,62.7,38.9,41.4,59.6,0,0,3,0,0.0,84.0,0.0,0,0,0,0,0,1,33.3,19,6.3
Jack Miller III,129754,QB,OHIO STATE,1,66.7,3,3,15.3,3.03,0,0,0.0,66.7,2,0,1,0.0,3,0,2,260,64.8,71.6,76.4,57.9,0,0,3,0,0.0,106.3,0.0,0,0,0,0,0,0,0.0,35,11.7
Mike DiLiello,121801,QB,MIDDLE TN,1,66.7,3,3,7.0,2.0,0,0,0.0,66.7,2,0,0,0.0,3,0,0,224,68.8,52.1,56.2,54.9,0,0,3,0,,79.9,0.0,0,0,0,0,0,0,0.0,16,5.3
Blake Bost,146984,QB,TEXAS A&M,1,0.0,2,2,23.0,2.5,0,0,0.0,0.0,0,0,0,,2,0,0,312,64.4,55.3,52.8,60.0,0,0,2,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Preston Stone,124716,QB,SMU,1,100.0,1,2,11.0,2.55,0,0,0.0,50.0,1,0,1,0.0,2,0,1,287,64.4,67.2,71.9,58.2,0,0,2,0,0.0,66.7,0.0,0,0,0,1,0,0,0.0,11,5.5
Casey Washington,101710,WR,ILLINOIS,1,0.0,2,2,12.0,4.4,0,0,0.0,0.0,0,0,1,,2,0,0,187,63.2,44.1,25.0,,0,0,2,0,0.0,39.6,0.0,0,0,0,0,0,1,50.0,0,0.0
Samson Evans,84228,HB,E MICHIGAN,1,100.0,2,2,7.0,2.0,0,0,0.0,100.0,2,0,0,0.0,2,0,2,160,71.8,67.0,73.6,66.5,0,0,2,0,,143.8,0.0,0,0,0,0,1,0,0.0,18,9.0
Kai Horton,144418,QB,TULANE,1,50.0,2,2,6.5,2.5,0,0,0.0,0.0,0,0,2,100.0,2,1,0,319,61.8,37.8,36.4,,0,1,2,0,0.0,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0
Joey Gatewood,82088,QB,UCF,1,100.0,2,2,-4.0,0.5,0,0,0.0,100.0,2,0,0,0.0,2,0,1,323,66.2,63.8,62.7,61.5,0,0,2,0,,141.7,0.0,0,0,0,0,1,0,0.0,17,8.5
Tyler Buchner,147472,QB,NOTRE DAME,1,100.0,2,2,6.0,2.45,0,0,0.0,100.0,2,0,0,0.0,2,0,1,258,68.7,71.6,74.3,61.6,0,0,2,0,,116.7,0.0,0,0,0,0,0,0,0.0,24,12.0
Matt Myers,77698,QB,BUFFALO,1,100.0,2,2,4.0,3.15,0,0,0.0,100.0,2,0,1,0.0,2,0,1,126,12.5,41.8,72.7,38.0,0,0,2,0,0.0,91.7,0.0,0,0,0,0,0,0,0.0,12,6.0
Sam Huard,146463,QB,WASHINGTON,1,0.0,1,1,27.0,2.2,0,0,0.0,0.0,0,0,0,,1,0,0,340,61.8,33.5,32.3,,0,0,2,0,,39.6,0.0,0,0,0,0,0,1,50.0,0,0.0
Jaden Walley,124189,WR,MISS STATE,1,0.0,1,1,29.0,3.7,0,0,0.0,0.0,0,0,0,,1,0,0,227,65.9,73.4,50.8,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Garrett Greene,123420,QB,W VIRGINIA,1,100.0,1,1,-4.0,0.6,0,0,0.0,100.0,1,0,0,0.0,1,0,0,343,65.9,79.0,61.0,70.7,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0
Jamarye Joiner,82071,WR,ARIZONA,1,,0,1,,1.8,1,0,0.0,0.0,0,0,0,,1,0,0,109,69.0,62.6,60.0,69.1,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Kaylon Geiger,102929,WR,TEXAS TECH,1,100.0,1,1,-5.0,2.3,0,0,0.0,0.0,0,0,0,100.0,1,1,0,315,63.7,63.0,60.6,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Clint Ratkovich,34083,HB,N ILLINOIS,1,100.0,1,1,-4.0,0.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,254,70.5,57.4,60.6,62.4,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0
JaMichael Thompson,121827,WR,MIDDLE TN,1,100.0,1,1,-9.0,2.9,0,0,0.0,100.0,1,0,1,0.0,1,0,0,224,63.7,54.2,60.4,,0,0,1,0,0.0,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
Cade Fortin,77620,QB,USF,1,100.0,1,1,-4.0,0.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,327,64.4,67.1,58.9,63.2,0,0,2,0,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0
Ryan Wright,77591,P,TULANE,1,0.0,1,1,15.0,2.3,0,0,0.0,0.0,0,0,0,,1,0,0,319,60.3,76.1,75.4,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Kalil Pimpleton,61799,WR,C MICHIGAN,1,100.0,1,1,4.0,3.8,0,0,0.0,100.0,1,0,0,0.0,1,0,0,134,69.6,71.8,60.4,,0,0,1,0,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
Jalen Walker,61429,WR,MIAMI OH,1,100.0,1,1,25.0,4.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,221,71.1,54.5,58.4,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,27,27.0
Drew Carter,146312,QB,COLORADO,1,0.0,1,1,20.0,3.1,0,0,0.0,0.0,0,0,0,,1,0,0,143,60.3,60.5,59.9,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tommy Heatherly,100814,P,FIU,1,100.0,1,1,11.0,1.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,166,60.3,58.5,57.7,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0
Cade Ballard,102861,QB,ARMY,1,0.0,1,1,11.0,3.1,0,0,0.0,0.0,0,0,0,,1,0,0,114,60.3,42.0,24.2,,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Dontario Drummond,98738,WR,OLE MISS,1,100.0,1,1,14.0,3.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,226,71.4,86.2,72.6,,0,0,1,1,,118.8,0.0,0,0,0,0,0,0,0.0,19,19.0
Lew Nichols,97187,HB,C MICHIGAN,1,100.0,1,1,-5.0,0.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,134,77.2,72.9,60.6,78.3,0,0,1,0,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
Christian Anderson,60339,QB,ARMY,1,100.0,1,1,39.0,4.0,0,1,100.0,100.0,1,0,1,0.0,1,0,1,114,63.7,85.3,87.3,59.6,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,39,39.0
