player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Cutter Boley,184630,QB,KENTUCKY,1,76.9,13,14,8.7,2.77,1,0,0.0,71.4,10,0,2,0.0,15,0,6,202,69.5,76.2,69.1,72.0,0,0,16,0,50.0,139.9,6.7,1,0,0,0,2,0,0.0,130,9.3
Tony Muskett,142933,QB,VIRGINIA,1,76.9,13,14,7.1,2.5,0,1,6.7,64.3,9,0,7,10.0,17,1,3,335,68.3,70.3,66.9,65.8,1,0,18,0,28.6,86.3,11.8,2,1,0,0,0,0,0.0,103,7.4
Zach Gibson,100201,QB,GA STATE,1,76.9,13,14,10.7,2.05,0,2,14.3,64.3,9,0,5,10.0,16,1,5,175,67.4,82.5,84.2,60.0,1,1,17,0,40.0,79.8,12.5,2,0,0,0,1,0,0.0,101,7.2
Darian Mensah,169984,QB,TULANE,1,71.4,14,14,14.4,3.41,0,0,0.0,71.4,10,0,2,0.0,20,0,12,319,68.7,82.3,72.4,77.3,0,0,22,0,50.0,142.3,5.0,1,5,0,0,2,1,4.5,138,9.9
Ben Wooldridge,82115,QB,LA LAFAYET,1,66.7,12,13,11.2,3.03,0,0,0.0,61.5,8,0,3,0.0,16,0,4,207,67.6,51.2,46.2,64.7,0,1,18,0,33.3,50.5,6.3,1,2,0,1,0,1,5.6,91,7.0
Tyriq Starks,156514,QB,FAU,1,81.8,11,13,5.6,3.05,0,0,0.0,61.5,8,0,8,11.1,18,1,3,165,68.1,49.9,42.5,57.3,0,0,20,0,25.0,76.4,11.1,2,3,0,2,0,1,5.0,72,5.5
Hank Bachmeier,101284,QB,WAKE,1,76.9,13,13,5.5,2.92,0,1,5.9,69.2,9,0,5,10.0,18,1,4,339,69.3,66.1,67.1,58.9,0,0,22,0,40.0,79.6,11.1,2,2,0,0,0,0,0.0,62,4.8
Micah Alejado,184162,QB,HAWAII,1,91.7,12,12,7.2,2.53,0,0,0.0,91.7,11,0,4,0.0,18,0,6,180,68.3,62.7,70.9,54.8,0,0,18,1,75.0,133.0,16.7,3,3,0,0,1,0,0.0,111,9.3
Ty Simpson,157008,QB,ALABAMA,1,60.0,10,10,20.3,3.54,0,1,9.1,50.0,5,0,4,16.7,11,1,4,103,66.8,74.8,66.9,71.9,0,0,12,0,0.0,73.3,0.0,0,1,0,0,0,0,0.0,71,7.1
Braxton Woodson,175276,QB,NAVY,1,44.4,9,10,8.1,2.22,1,0,0.0,30.0,3,0,2,25.0,11,1,0,237,29.1,46.8,48.7,53.3,0,1,11,0,50.0,0.0,9.1,1,0,0,0,0,0,0.0,13,1.3
Beau Pribula,164182,QB,PENN STATE,1,87.5,8,8,11.9,2.53,0,2,25.0,62.5,5,0,2,28.6,8,2,3,266,69.8,93.1,93.6,69.2,0,0,8,0,0.0,124.0,0.0,0,0,0,0,1,0,0.0,58,7.3
Demond Williams Jr.,183648,QB,WASHINGTON,1,100.0,7,8,-0.6,2.64,0,0,0.0,87.5,7,0,3,0.0,12,0,4,340,67.8,71.5,58.1,72.9,0,0,13,0,33.3,141.1,8.3,1,3,0,1,1,0,0.0,67,8.4
Ryan Browne,174949,QB,PURDUE,1,66.7,6,7,6.8,2.91,0,0,0.0,42.9,3,0,4,25.0,10,1,2,273,65.4,48.3,50.3,57.3,0,0,10,0,50.0,101.2,20.0,2,1,0,1,1,0,0.0,40,5.7
Miles O'Neill,191260,QB,TEXAS A&M,1,83.3,6,6,7.5,2.67,0,0,0.0,83.3,5,0,1,0.0,6,0,4,312,64.2,89.0,88.5,,0,0,6,0,0.0,141.7,0.0,0,0,0,0,1,0,0.0,51,8.5
Brad Jackson,184354,QB,TEXAS ST,1,80.0,5,6,8.2,2.37,1,0,0.0,66.7,4,0,1,0.0,7,0,3,314,67.2,67.4,63.9,64.0,0,0,8,0,0.0,149.3,0.0,0,1,0,0,1,0,0.0,102,17.0
Dylan Lonergan,172386,QB,ALABAMA,1,83.3,6,6,3.0,1.92,0,0,0.0,83.3,5,0,2,0.0,6,0,1,103,64.2,61.4,60.8,,0,0,6,0,0.0,82.6,0.0,0,0,0,0,0,0,0.0,23,3.8
Ethan Crawford,173571,QB,SO MISS,1,75.0,4,5,-0.3,3.16,0,0,0.0,60.0,3,0,6,0.0,9,0,1,296,24.7,59.6,42.0,67.2,0,0,9,0,33.3,64.6,22.2,2,2,0,1,0,1,11.1,7,1.4
Quentin Hayes,186423,QB,AIR FORCE,1,100.0,5,5,18.0,3.23,0,3,50.0,100.0,5,0,2,0.0,6,0,5,101,31.8,93.2,92.1,75.8,0,0,7,0,50.0,118.8,16.7,1,0,0,0,0,0,0.0,110,22.0
Conner Weigman,158683,QB,TEXAS A&M,1,40.0,5,5,23.2,3.53,0,0,0.0,40.0,2,0,4,0.0,8,0,2,312,64.9,43.4,45.6,57.3,0,1,8,0,50.0,26.7,25.0,2,1,0,0,0,1,12.5,37,7.4
John-Keawe Sagapolutele,175709,QB,HAWAII,1,40.0,5,5,17.2,2.43,0,1,20.0,40.0,2,0,2,0.0,6,0,1,180,64.2,42.8,42.2,,0,2,6,0,50.0,18.3,16.7,1,0,0,0,0,1,16.7,27,5.4
Walker White,184413,QB,AUBURN,1,40.0,5,5,10.0,2.15,0,0,0.0,40.0,2,0,0,0.0,6,0,1,115,19.9,31.4,36.2,47.6,0,0,6,0,,50.4,0.0,0,1,0,0,0,1,16.7,18,3.6
Ruel Tomlinson,188241,QB,KENT STATE,1,25.0,4,4,18.3,3.43,0,0,0.0,0.0,0,0,3,100.0,7,1,1,201,19.4,48.8,48.2,56.9,0,0,7,0,33.3,39.6,14.3,1,2,0,0,0,0,0.0,0,0.0
Brandon Nunez,183978,QB,NEW MEX ST,1,50.0,4,4,1.0,2.28,0,0,0.0,25.0,1,0,1,50.0,4,1,1,242,66.6,59.2,50.2,64.5,0,0,4,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,12,3.0
Austin Mack,171934,QB,ALABAMA,1,66.7,3,3,21.3,2.73,0,1,33.3,66.7,2,0,0,0.0,3,0,2,103,62.7,76.6,76.2,,0,0,3,0,,149.3,0.0,0,0,0,0,1,0,0.0,39,13.0
Cameron Friel,146195,QB,UNLV,1,100.0,3,3,5.3,1.53,0,0,0.0,100.0,3,0,1,0.0,3,0,2,325,13.8,34.9,50.8,45.1,0,0,3,0,0.0,91.7,0.0,0,0,0,0,0,0,0.0,18,6.0
Christian Gelov,123074,QB,PURDUE,1,66.7,3,3,14.0,2.57,0,1,33.3,33.3,1,0,1,50.0,3,1,1,273,64.8,92.0,90.8,61.4,0,0,3,0,0.0,66.0,0.0,0,0,0,0,0,0,0.0,26,8.7
Gevani McCoy,147609,QB,OREGON ST,1,0.0,2,2,2.5,4.03,0,0,0.0,0.0,0,0,3,,4,0,0,265,65.2,51.6,48.6,60.2,0,0,4,0,33.3,39.6,25.0,1,1,0,0,0,0,0.0,0,0.0
Bryson Barnes,131845,QB,UTAH ST,1,100.0,2,2,1.5,3.13,0,0,0.0,100.0,2,0,1,0.0,3,0,2,329,69.7,60.3,64.8,57.6,0,0,4,0,0.0,118.8,0.0,0,1,0,0,2,0,0.0,4,2.0
Holman Edwards,144246,QB,HOUSTON,1,0.0,1,1,10.0,2.6,0,0,0.0,0.0,0,0,0,,1,0,0,182,60.3,53.0,49.6,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Anthony Sambucci,130663,WR,W MICHIGAN,1,0.0,1,1,8.0,3.4,0,0,0.0,0.0,0,0,0,,1,0,0,347,63.7,57.5,52.8,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Trayvon Rudolph,130577,WR,N ILLINOIS,1,100.0,1,1,26.0,2.5,0,0,0.0,100.0,1,0,0,0.0,1,0,1,254,68.5,66.0,76.6,70.3,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,39,39.0
Dane Olson,128163,WR,COLO STATE,1,100.0,1,1,9.0,2.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,144,63.7,61.5,71.7,63.2,0,0,1,0,,131.3,0.0,0,0,0,0,1,0,0.0,6,6.0
Kirk Francis,173296,QB,TULSA,1,,0,1,,4.85,0,0,0.0,0.0,0,0,2,,2,0,0,320,61.8,55.3,55.3,,0,0,2,0,50.0,39.6,50.0,1,0,0,1,0,0,0.0,0,0.0
Jaylin Noel,125155,WR,IOWA STATE,1,0.0,1,1,37.0,3.3,0,0,0.0,0.0,0,1,0,,1,0,0,193,70.8,56.5,58.0,,0,0,1,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Calvin Johnson II,145043,WR,NWESTERN,1,,0,1,,2.4,1,0,0.0,0.0,0,0,0,,1,0,0,256,62.4,60.0,60.0,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Blake Horvath,162555,QB,NAVY,1,0.0,1,1,1.0,2.55,0,0,0.0,0.0,0,0,1,,2,0,0,237,69.6,75.5,58.9,71.1,0,0,2,0,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Kiael Kelly,145634,QB,BALL ST,1,100.0,1,1,-4.0,1.1,0,0,0.0,100.0,1,0,0,0.0,1,0,0,117,67.5,59.3,60.4,62.4,0,0,1,0,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
Kyre Duplessis,147082,WR,COAST CAR,1,100.0,1,1,20.0,1.2,0,0,0.0,0.0,0,0,0,100.0,1,1,0,141,60.3,79.3,76.2,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Iverson Hooks,163020,WR,UAB,1,100.0,1,1,40.0,3.1,0,0,0.0,100.0,1,0,1,0.0,1,0,1,321,62.4,67.8,75.7,,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,71,71.0
Malachi Fields,151069,WR,VIRGINIA,1,0.0,1,1,25.0,3.3,0,0,0.0,0.0,0,0,1,,1,0,0,335,13.4,69.9,50.8,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
John Alan Richter,156999,QB,TOLEDO,1,100.0,1,1,2.0,2.55,0,0,0.0,100.0,1,0,1,0.0,2,0,0,316,61.8,59.7,58.9,,0,0,2,0,100.0,83.3,50.0,1,0,0,0,0,0,0.0,4,4.0
Luke Bottari,73931,QB,UTAH,1,100.0,1,1,-4.0,2.5,0,0,0.0,100.0,1,0,0,0.0,1,0,1,328,60.3,61.9,61.0,,0,0,1,0,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
AJ Swann,157186,QB,LSU,1,100.0,1,1,-5.0,1.3,0,0,0.0,100.0,1,0,0,0.0,1,0,0,211,60.3,60.8,60.6,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0
General Booty,71008,QB,LA MONROE,1,100.0,1,1,38.0,2.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,209,60.3,76.9,75.7,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,65,65.0
MJ Morris,157404,QB,MARYLAND,1,,0,1,,2.4,0,0,0.0,0.0,0,0,1,,1,0,0,215,60.3,59.7,60.0,,1,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Brandon Engel,157926,WR,AIR FORCE,1,100.0,1,1,5.0,5.3,0,0,0.0,100.0,1,0,0,0.0,1,0,1,101,67.7,72.7,66.4,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,29,29.0
Tyler Pastula,142259,P,S DIEGO ST,1,100.0,1,1,-7.0,2.3,0,0,0.0,100.0,1,0,0,0.0,1,0,0,284,61.8,50.9,49.9,,0,0,2,0,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0
Justin Lamson,144052,QB,STANFORD,1,100.0,1,1,26.0,2.4,0,1,100.0,100.0,1,0,1,0.0,1,0,1,300,63.7,91.5,89.8,62.3,0,0,1,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,25,25.0
