player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Cam Fancher,145266,QB,FAU,1,81.8,11,12,6.5,2.34,0,0,0.0,75.0,9,0,3,0.0,12,0,4,165,67.1,55.2,52.1,62.2,0,1,14,0,0.0,81.9,0.0,0,0,0,1,0,1,7.1,150,12.5
Donovan Smith,73929,QB,HOUSTON,1,75.0,12,12,11.7,3.55,0,0,0.0,66.7,8,0,4,11.1,15,1,4,182,70.1,68.6,65.8,64.4,0,1,16,0,0.0,47.6,0.0,0,3,0,0,0,1,6.3,71,5.9
Blake Horvath,162555,QB,NAVY,1,90.0,10,11,8.9,2.38,0,2,16.7,81.8,9,0,3,0.0,11,0,5,237,31.5,91.5,70.8,89.4,1,0,12,0,0.0,158.3,0.0,0,0,0,0,2,1,8.3,225,20.5
Tucker Kilcrease,156863,QB,TROY,1,66.7,9,11,12.6,3.37,0,0,0.0,54.5,6,0,7,0.0,16,0,3,318,70.7,64.4,69.4,57.1,1,0,18,0,14.3,69.1,6.3,1,4,0,1,0,0,0.0,57,5.2
Gunnar Gray,171202,QB,BUFFALO,1,44.4,9,11,7.9,2.23,0,0,0.0,36.4,4,0,2,0.0,11,0,2,126,65.6,41.0,45.1,,0,1,11,1,0.0,10.0,0.0,0,0,0,2,0,1,9.1,41,3.7
Bryce Archie,156667,QB,USF,1,44.4,9,10,11.4,2.6,0,1,9.1,40.0,4,0,5,0.0,11,0,2,327,66.8,52.1,53.3,57.6,1,0,12,0,20.0,52.5,9.1,1,0,0,0,0,0,0.0,41,4.1
Justin Lamson,144052,QB,STANFORD,1,62.5,8,8,15.3,3.06,0,1,12.5,50.0,4,0,5,20.0,13,1,4,300,23.1,57.7,65.3,50.7,0,0,13,0,80.0,111.5,30.8,4,1,0,0,1,0,0.0,54,6.8
Bishop Davenport,163426,QB,S ALABAMA,1,57.1,7,8,6.6,2.71,0,0,0.0,50.0,4,0,3,0.0,8,0,2,288,64.9,50.9,50.7,,1,0,8,0,0.0,69.8,0.0,0,0,0,0,0,0,0.0,50,6.3
Cardell Williams,156190,QB,TULSA,1,50.0,6,8,13.3,3.11,0,0,0.0,37.5,3,0,4,0.0,9,0,2,320,67.5,60.6,51.0,70.8,0,0,10,0,25.0,50.0,11.1,1,0,0,2,0,0,0.0,32,4.0
Tommy Schuster,108954,QB,MICH STATE,1,66.7,6,6,5.3,2.79,0,0,0.0,50.0,3,0,4,25.0,7,1,2,223,64.6,61.7,61.1,,0,0,7,0,25.0,66.0,14.3,1,0,0,0,0,0,0.0,32,5.3
Bryson Daily,147303,QB,ARMY,1,40.0,5,6,26.2,2.68,0,1,16.7,33.3,2,0,3,0.0,6,0,2,114,41.3,85.8,83.1,72.7,1,0,6,0,0.0,67.4,0.0,0,0,0,0,0,0,0.0,54,9.0
Aidan Armenta,175731,QB,LA MONROE,1,50.0,6,6,16.2,2.15,0,0,0.0,50.0,3,0,2,0.0,8,0,2,209,68.2,72.4,68.4,65.1,0,0,8,1,0.0,95.8,0.0,0,0,0,0,0,0,0.0,103,17.2
Julian Sayin,183708,QB,OHIO STATE,1,75.0,4,5,11.8,2.64,0,0,0.0,60.0,3,0,2,0.0,5,0,2,260,63.8,63.7,63.0,,1,0,5,0,0.0,71.3,0.0,0,0,0,0,0,0,0.0,23,4.6
Tim Carpenter,190715,QB,TULSA,1,75.0,4,4,10.0,2.18,0,0,0.0,50.0,2,0,0,33.3,4,1,1,320,68.8,73.7,62.8,69.7,0,0,4,0,,95.8,0.0,0,0,0,0,1,0,0.0,8,2.0
Zeon Chriss,156733,QB,HOUSTON,1,33.3,3,4,10.0,3.77,0,0,0.0,25.0,1,0,3,0.0,6,0,0,182,21.8,46.3,25.8,74.6,0,1,7,0,33.3,0.0,16.7,1,1,0,1,0,2,28.6,1,0.3
General Booty,71008,QB,LA MONROE,1,25.0,4,4,17.0,2.18,0,0,0.0,25.0,1,0,1,0.0,4,0,0,209,63.8,40.9,38.9,,0,1,5,0,0.0,0.0,0.0,0,0,0,0,0,1,20.0,8,2.0
Devin Brown,156479,QB,OHIO STATE,1,50.0,4,4,8.5,2.1,0,0,0.0,50.0,2,0,1,0.0,4,0,2,260,63.3,66.2,65.8,,0,0,4,0,0.0,115.6,0.0,0,0,0,0,1,0,0.0,31,7.8
Brock Glenn,170335,QB,FLORIDA ST,1,50.0,2,4,28.5,2.98,0,0,0.0,0.0,0,0,2,100.0,4,1,0,167,63.8,47.4,46.8,,2,0,5,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Justyn Martin,162461,QB,UCLA,1,25.0,4,4,13.5,3.42,0,0,0.0,25.0,1,0,2,0.0,5,0,0,324,63.8,54.3,58.2,57.3,0,0,5,0,0.0,39.6,0.0,0,1,0,0,0,0,0.0,7,1.8
Michael Johnson Jr.,97796,QB,SYRACUSE,1,66.7,3,3,21.7,3.99,0,1,33.3,66.7,2,0,4,0.0,7,0,2,304,64.6,62.7,71.6,52.9,0,0,7,0,50.0,100.7,28.6,2,2,0,0,0,0,0.0,31,10.3
Cooper Legas,101286,QB,TULSA,1,66.7,3,3,13.0,2.37,0,1,25.0,66.7,2,0,1,0.0,3,0,2,320,66.6,78.4,70.5,68.3,0,0,4,0,0.0,149.3,0.0,0,0,0,0,1,0,0.0,45,15.0
Rickie Collins,172474,QB,LSU,1,100.0,3,3,0.0,2.32,0,0,0.0,100.0,3,0,1,0.0,5,0,3,211,63.8,66.0,63.9,61.8,0,0,5,0,0.0,95.8,0.0,0,2,0,0,0,0,0.0,21,7.0
Joshua Wood,163421,QB,FRESNO ST,1,33.3,3,3,15.7,2.1,0,0,0.0,33.3,1,0,0,0.0,3,0,0,169,66.4,32.7,30.0,56.9,0,1,3,0,,2.8,0.0,0,0,0,0,0,1,33.3,0,0.0
Tucker McDonald,171056,QB,UCONN,1,50.0,2,2,8.0,1.9,0,0,0.0,50.0,1,0,0,0.0,2,0,1,146,68.7,58.0,59.0,58.9,0,0,2,0,,68.8,0.0,0,0,0,0,0,0,0.0,12,6.0
Eddie Lee Marburger,145511,QB,UTSA,1,100.0,1,2,-2.0,2.2,0,0,0.0,50.0,1,0,2,0.0,2,0,1,331,61.8,58.9,58.9,,1,0,2,0,0.0,95.8,0.0,0,0,0,0,0,0,0.0,35,17.5
Aidan Leffler,163088,QB,BALL ST,1,100.0,1,2,5.0,1.45,1,0,0.0,50.0,1,0,1,0.0,2,0,0,117,61.8,59.5,58.9,,0,0,2,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5
Goose Crowder,144781,QB,TROY,1,100.0,1,2,14.0,2.8,0,0,0.0,50.0,1,0,2,0.0,2,0,1,318,11.6,40.9,37.1,59.6,1,0,3,1,0.0,72.9,0.0,0,0,0,0,0,1,33.3,14,7.0
Kiael Kelly,145634,QB,BALL ST,1,,0,1,,3.3,0,0,0.0,0.0,0,0,1,,1,0,0,117,67.5,50.2,60.0,55.7,0,0,1,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Demond Williams Jr.,183648,QB,WASHINGTON,1,100.0,1,1,5.0,4.2,0,0,0.0,100.0,1,0,1,0.0,2,0,0,340,66.2,64.6,60.4,61.9,0,0,2,0,0.0,100.0,0.0,0,1,0,0,0,0,0.0,8,8.0
Malachi Thomas,144107,HB,VA TECH,1,,0,1,,3.8,0,0,0.0,0.0,0,0,1,,1,0,0,337,65.9,49.1,60.0,58.6,0,0,1,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Peter Moore,123358,P,VA TECH,1,100.0,1,1,-4.0,1.1,0,0,0.0,100.0,1,0,0,0.0,1,0,0,337,60.3,61.1,60.6,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-1.0
Kaden Anderson,127312,QB,WYOMING,1,100.0,1,1,-2.0,2.1,0,0,0.0,100.0,1,0,1,0.0,1,0,1,351,63.7,55.3,61.0,57.3,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,23,23.0
Jayden Mandal,173516,QB,FRESNO ST,1,0.0,1,1,15.0,2.5,0,0,0.0,0.0,0,0,0,,1,0,0,169,60.3,26.5,26.9,,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Dewayne Coleman,163179,QB,ARMY,1,100.0,1,1,23.0,3.0,0,1,100.0,100.0,1,0,1,0.0,1,0,1,114,68.7,85.5,89.2,63.8,0,0,1,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,18,18.0
Carson Cruver,169906,QB,FAU,1,100.0,1,1,5.0,1.4,0,0,0.0,100.0,1,0,0,0.0,1,0,1,165,60.3,73.1,71.8,,0,0,1,0,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0
Bert Emanuel Jr.,158581,QB,C MICHIGAN,1,0.0,1,1,13.0,2.9,0,0,0.0,0.0,0,0,0,,1,0,0,134,70.5,48.0,26.8,67.7,0,0,1,0,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Jeremiah Salem,157478,QB,E MICHIGAN,1,100.0,1,1,-4.0,0.6,0,0,0.0,100.0,1,0,0,0.0,1,0,0,160,63.7,62.8,60.4,60.0,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0
David Chapeau,157451,P,C MICHIGAN,1,100.0,1,1,17.0,2.1,0,0,0.0,100.0,1,0,0,0.0,1,0,1,134,60.3,70.7,75.4,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,23,23.0
Amari Jones,156543,QB,FIU,1,100.0,1,1,8.0,2.1,0,0,0.0,100.0,1,0,0,0.0,1,0,0,166,60.3,61.0,60.9,,0,0,1,0,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0
Chase Roberts,147528,WR,BYU,1,0.0,1,1,29.0,2.7,0,0,0.0,0.0,0,0,1,,1,0,0,128,65.3,60.6,58.9,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Parker Kingston,163251,WR,BYU,1,0.0,1,1,19.0,2.4,0,0,0.0,0.0,0,0,0,,1,0,0,128,68.9,35.1,46.8,59.7,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Hunter Herring,147138,QB,LA MONROE,1,100.0,1,1,16.0,2.0,0,0,0.0,100.0,1,0,1,0.0,1,0,1,209,67.5,72.7,75.4,60.4,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,19,19.0
Jacob Ulrich,173806,P,KENNESAW,1,100.0,1,1,16.0,2.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,200,60.3,70.7,75.4,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,32,32.0
Ty Thompson,146568,QB,TULANE,1,100.0,1,1,-1.0,2.6,0,0,0.0,100.0,1,0,0,0.0,1,0,0,319,24.8,71.7,60.6,67.2,0,0,1,0,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
Tez Johnson,123709,WR,OREGON,1,0.0,1,1,24.0,3.1,0,0,0.0,0.0,0,0,0,,1,0,0,264,73.2,68.7,50.4,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Cameron Friel,146195,QB,UNLV,1,100.0,1,1,12.0,4.3,0,0,0.0,100.0,1,0,1,0.0,1,0,1,325,65.9,79.2,73.1,64.5,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,16,16.0
Dylan Morris,100570,QB,JAMES MAD,1,100.0,1,1,5.0,1.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,197,63.7,57.9,56.1,60.0,0,0,1,0,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
