player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Kiael Kelly,145634,QB,BALL ST,1,50.0,12,16,11.3,3.6,1,0,0.0,25.0,4,0,6,33.3,21,2,1,117,74.3,65.1,48.0,71.1,0,1,22,0,16.7,13.5,4.8,1,4,0,3,0,1,4.5,38,2.4
Maddux Madsen,163379,QB,BOISE ST,1,66.7,15,16,9.3,2.03,0,0,0.0,62.5,10,0,4,0.0,16,0,6,120,68.3,50.8,54.3,55.9,1,1,18,1,0.0,56.8,0.0,0,0,0,0,0,1,5.6,110,6.9
Brendan Sorsby,156398,QB,INDIANA,1,53.8,13,15,8.8,2.9,0,0,0.0,40.0,6,0,12,14.3,21,1,4,190,19.9,46.4,36.5,64.0,1,0,22,0,25.0,47.9,14.3,3,3,0,1,0,3,13.6,44,2.9
Cole Snyder,97617,QB,BUFFALO,1,50.0,10,15,6.9,2.53,1,1,6.7,33.3,5,0,6,0.0,15,0,1,126,24.1,29.4,30.0,50.1,2,2,15,0,0.0,2.8,0.0,0,0,0,2,0,2,13.3,30,2.0
C.J. Ogbonna,149182,QB,BUFFALO,1,35.7,14,14,8.6,2.73,0,0,0.0,28.6,4,0,5,20.0,15,1,3,126,70.7,48.8,32.1,74.0,0,2,17,0,0.0,23.8,0.0,0,1,0,0,1,1,5.9,41,2.9
Taisun Phommachanh,99577,QB,UMASS,1,69.2,13,14,4.5,2.5,0,0,0.0,42.9,6,0,12,33.3,21,3,1,216,67.2,49.9,48.8,,0,0,21,0,58.3,50.3,33.3,7,0,0,1,0,1,4.8,25,1.8
Ben Finley,122864,QB,CAL,1,63.6,11,14,5.7,3.04,0,0,0.0,35.7,5,0,6,28.6,17,2,2,130,67.0,55.0,57.2,55.5,0,0,19,0,33.3,44.3,11.8,2,1,0,3,0,0,0.0,39,2.8
Deacon Hill,145170,QB,IOWA,1,58.3,12,14,8.5,2.63,2,0,0.0,42.9,6,0,6,14.3,16,1,2,192,24.1,51.5,57.3,46.5,0,0,16,0,33.3,50.3,12.5,2,0,0,0,0,0,0.0,37,2.6
Braxton Woodson,175276,QB,NAVY,1,57.1,14,14,8.5,2.92,0,1,7.1,35.7,5,0,7,37.5,18,3,2,237,24.4,62.6,56.6,64.2,0,0,18,0,28.6,81.0,11.1,2,2,0,0,1,0,0.0,85,6.1
Champ Harris,170979,QB,ARMY,1,58.3,12,13,12.0,3.21,0,0,0.0,46.2,6,0,14,14.3,21,1,4,114,14.7,29.9,31.9,51.1,0,1,22,1,35.7,28.7,23.8,5,3,0,1,0,3,13.6,63,4.8
Tayven Jackson,157615,QB,INDIANA,1,66.7,12,13,9.0,2.22,0,0,0.0,53.8,7,0,4,12.5,14,1,3,190,20.6,27.7,28.6,,0,2,14,1,25.0,24.0,7.1,1,0,0,1,0,3,21.4,52,4.0
Alex Flinn,123797,QB,E CAROLINA,1,70.0,10,12,4.0,2.54,1,0,0.0,41.7,5,0,8,28.6,16,2,1,156,23.3,46.1,57.3,41.9,0,1,17,0,12.5,14.6,6.3,1,2,0,1,0,1,5.9,36,3.0
Henry Belin IV,162693,QB,DUKE,1,54.5,11,12,18.7,2.81,1,1,6.3,33.3,4,0,6,33.3,14,2,3,154,69.6,67.5,67.0,65.4,0,1,18,1,16.7,71.9,7.1,1,1,0,0,2,1,5.6,107,8.9
Ashton Frye,163951,QB,JVILLE ST,1,45.5,11,11,9.2,2.5,0,0,0.0,45.5,5,0,3,0.0,13,0,4,196,25.3,64.4,56.9,67.8,0,0,14,0,0.0,59.3,0.0,0,2,0,0,0,0,0.0,51,4.6
Treyson Bourguet,158154,QB,W MICHIGAN,1,60.0,10,10,6.8,2.79,0,0,0.0,60.0,6,0,3,0.0,14,0,2,347,67.1,43.0,48.0,48.3,0,0,14,0,33.3,67.5,7.1,1,3,0,0,0,1,7.1,37,3.7
Avery Johnson,173108,QB,KANSAS ST,1,88.9,9,9,5.0,2.46,0,0,0.0,88.9,8,0,1,0.0,9,0,4,199,74.9,84.7,60.9,81.0,0,0,9,0,0.0,102.3,0.0,0,0,0,0,0,0,0.0,77,8.6
Will Howard,122599,QB,KANSAS ST,1,66.7,9,9,7.8,3.24,0,1,10.0,66.7,6,0,5,0.0,10,0,4,199,68.5,69.4,71.6,57.9,0,0,11,0,20.0,97.5,10.0,1,0,0,0,0,0,0.0,86,9.6
Zac Larrier,104193,QB,AIR FORCE,1,77.8,9,9,9.2,2.51,0,0,0.0,66.7,6,0,3,14.3,10,1,3,101,75.7,63.2,50.6,66.3,0,0,11,0,0.0,121.5,0.0,0,1,0,0,1,0,0.0,58,6.4
Carlos Del Rio-Wilson,146687,QB,SYRACUSE,1,25.0,8,9,8.8,2.59,1,0,0.0,22.2,2,0,0,0.0,9,0,2,304,67.4,36.3,34.9,56.8,0,1,9,0,,0.9,0.0,0,0,0,0,0,2,22.2,29,3.2
Landry Lyddy,156581,QB,UAB,1,77.8,9,9,5.0,3.03,0,0,0.0,77.8,7,0,3,0.0,11,0,3,321,65.8,57.6,57.4,,0,1,12,0,66.7,50.7,18.2,2,0,0,0,0,0,0.0,51,5.7
Ahmad Haston,173396,QB,UMASS,1,55.6,9,9,6.6,3.06,0,0,0.0,33.3,3,0,7,40.0,11,2,2,216,24.8,51.6,46.4,60.8,0,1,12,0,0.0,2.8,0.0,0,2,0,0,0,1,8.3,20,2.2
Taylen Green,145996,QB,BOISE ST,1,62.5,8,8,2.5,2.51,0,0,0.0,62.5,5,0,2,0.0,9,0,1,120,68.3,56.2,38.7,71.2,0,1,9,1,0.0,27.6,0.0,0,1,0,0,0,1,11.1,25,3.1
Michael Alaimo,129802,QB,KENT STATE,1,57.1,7,8,11.9,3.29,0,0,0.0,25.0,2,0,6,50.0,9,2,2,201,65.1,39.0,36.9,57.3,0,0,9,0,0.0,39.6,0.0,0,1,0,1,0,1,11.1,11,1.4
Bryce Archie,156667,QB,USF,1,100.0,5,7,7.4,3.33,0,0,0.0,57.1,4,0,6,20.0,12,1,3,327,66.0,79.0,70.4,71.7,1,0,13,0,66.7,75.9,33.3,4,1,0,1,0,0,0.0,44,6.3
Devon Dampier,171556,QB,NEW MEXICO,1,83.3,6,6,19.0,2.97,0,0,0.0,83.3,5,0,0,0.0,7,0,4,241,69.0,77.9,74.4,67.3,0,0,7,0,,158.3,0.0,0,1,0,0,1,0,0.0,75,12.5
Haden Carlson,123620,QB,FIU,1,80.0,5,6,8.2,2.69,1,0,0.0,50.0,3,0,3,25.0,8,1,1,166,45.9,78.2,77.7,,0,0,8,0,66.7,82.6,25.0,2,0,0,0,0,1,12.5,56,9.3
Jack Tuttle,83580,QB,MICHIGAN,1,100.0,5,5,4.2,2.62,0,0,0.0,100.0,5,0,0,0.0,5,0,1,222,63.8,75.1,74.8,,0,0,5,0,,124.6,0.0,0,0,0,0,1,0,0.0,22,4.4
JC French IV,162521,QB,GA SOUTHRN,1,80.0,5,5,2.0,2.12,0,0,0.0,80.0,4,0,1,0.0,6,0,2,174,64.2,59.0,63.0,57.3,0,1,6,0,0.0,54.6,0.0,0,1,0,0,0,0,0.0,33,6.6
Robby Ashford,131702,QB,AUBURN,1,100.0,3,4,12.3,2.56,0,1,20.0,75.0,3,0,4,0.0,7,0,3,115,68.2,91.9,89.1,75.0,0,0,8,0,25.0,156.3,14.3,1,1,0,1,1,0,0.0,52,13.0
Bryson Daily,147303,QB,ARMY,1,75.0,4,4,-2.5,2.76,0,0,0.0,75.0,3,0,2,0.0,5,0,1,114,25.4,54.6,55.7,56.7,0,0,5,0,50.0,80.2,20.0,1,0,0,0,0,0,0.0,15,3.8
Justin Lamson,144052,QB,STANFORD,1,50.0,4,4,16.5,2.6,0,0,0.0,25.0,1,0,1,50.0,5,1,1,300,69.7,58.9,48.0,64.5,0,0,5,0,0.0,39.6,0.0,0,1,0,0,0,0,0.0,3,0.8
Ben Whitlock,186579,QB,W GEORGIA,1,66.7,3,4,8.0,1.68,0,0,0.0,25.0,1,0,2,50.0,4,1,0,1177,64.2,43.1,42.6,,1,0,6,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,7,1.8
Harrison Barker,121479,QB,UAB,1,100.0,3,3,6.0,3.16,0,0,0.0,33.3,1,0,2,66.7,5,2,1,321,65.5,73.5,68.3,66.1,0,0,5,0,0.0,53.5,0.0,0,2,0,0,0,0,0.0,17,5.7
John Mateer,158516,QB,WASH STATE,1,66.7,3,3,15.7,3.25,0,0,0.0,33.3,1,0,1,50.0,4,1,0,341,65.5,36.9,33.7,59.7,0,1,5,0,100.0,2.8,25.0,1,0,0,0,0,1,20.0,7,2.3
Bennett Meredith,157189,QB,PURDUE,1,50.0,2,3,14.5,2.17,1,0,0.0,33.3,1,0,0,0.0,3,0,0,273,62.7,52.9,51.5,,0,0,3,0,,42.4,0.0,0,0,0,0,0,0,0.0,8,2.7
Brady Lichtenberg,144226,QB,CINCINNATI,1,33.3,3,3,12.7,4.13,0,0,0.0,33.3,1,0,2,0.0,4,0,0,138,63.3,29.1,29.3,57.3,0,0,4,0,0.0,42.4,0.0,0,1,0,0,0,1,25.0,3,1.0
Zion Webb,63555,QB,JVILLE ST,1,50.0,2,2,16.5,2.35,0,0,0.0,50.0,1,0,0,0.0,2,0,1,196,66.2,64.3,48.0,70.3,0,1,2,0,,41.7,0.0,0,0,0,0,0,1,50.0,18,9.0
Aidan Chiles,173727,QB,OREGON ST,1,100.0,2,2,1.5,2.2,0,0,0.0,100.0,2,0,0,0.0,2,0,1,265,61.8,63.2,62.7,,0,0,2,0,,139.6,0.0,0,0,0,0,1,0,0.0,16,8.0
Tate Rodemaker,122414,QB,FLORIDA ST,1,100.0,2,2,-2.0,1.5,0,0,0.0,100.0,2,0,0,0.0,2,0,2,167,64.4,63.7,62.6,60.0,0,0,2,0,,158.3,0.0,0,0,0,0,1,0,0.0,60,30.0
Devin Brown,156479,QB,OHIO STATE,1,50.0,2,2,14.5,2.53,0,1,50.0,50.0,1,0,1,0.0,3,0,1,260,21.5,70.1,78.6,60.0,0,0,3,0,100.0,135.4,33.3,1,0,0,0,1,0,0.0,58,29.0
Joshua Cephus,98095,WR,UTSA,1,0.0,1,1,9.0,3.4,0,0,0.0,0.0,0,0,0,,1,0,0,331,66.9,62.5,32.9,,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Jaelen Gill,82535,WR,FRESNO ST,1,100.0,1,1,26.0,2.8,0,1,100.0,100.0,1,0,0,0.0,1,0,1,169,68.0,58.9,87.7,59.5,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,19,19.0
Terrell McDonald,97922,TE,UAB,1,100.0,1,1,25.0,3.3,0,0,0.0,100.0,1,0,0,0.0,1,0,1,321,62.4,73.9,76.2,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,55,55.0
Devaughn Vele,100637,WR,UTAH,1,,0,1,,5.7,0,0,0.0,0.0,0,0,1,,1,0,0,328,65.0,58.2,60.0,,0,0,1,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Grant Tisdale,97419,QB,TCU,1,100.0,1,1,0.0,2.2,0,0,0.0,100.0,1,0,0,0.0,1,0,1,305,63.7,60.6,61.0,59.7,0,0,1,0,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0
Owen McCown,157688,QB,UTSA,1,100.0,1,1,-1.0,2.6,0,0,0.0,100.0,1,0,1,0.0,1,0,0,331,60.3,61.7,61.0,,0,0,1,0,0.0,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
Jermaine Brown Jr.,97084,HB,UAB,1,0.0,1,1,23.0,3.0,0,0,0.0,0.0,0,0,1,,1,0,0,321,74.5,65.9,37.5,70.0,0,0,1,1,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Sean Atkins,101127,WR,USF,1,100.0,1,1,25.0,3.3,0,0,0.0,100.0,1,0,0,0.0,1,0,1,327,67.3,61.8,76.2,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,27,27.0
Donovan Brown,158293,WR,SYRACUSE,1,100.0,1,1,-4.0,3.2,0,0,0.0,100.0,1,0,0,0.0,1,0,0,304,60.3,53.6,60.4,,0,0,1,0,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0
Germie Bernard,158374,WR,WASHINGTON,1,100.0,1,1,12.0,4.5,0,0,0.0,100.0,1,0,0,0.0,1,0,1,340,64.7,72.5,72.6,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0
Jeshaun Jones,84283,WR,MARYLAND,1,100.0,1,1,4.0,2.3,0,0,0.0,100.0,1,0,1,0.0,1,0,1,215,70.3,57.9,66.4,,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,21,21.0
Collin Schlee,98025,QB,UCLA,1,100.0,1,1,-2.0,1.7,0,0,0.0,100.0,1,0,0,0.0,1,0,0,324,70.5,80.5,61.0,72.7,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0
Kevin Hurley,145490,QB,UTEP,1,100.0,1,1,37.0,2.5,0,1,100.0,100.0,1,0,0,0.0,1,0,1,330,60.3,89.9,88.6,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,40,40.0
Tyson Riley,121605,FB,ARMY,1,0.0,1,1,26.0,3.9,0,0,0.0,0.0,0,0,0,,1,0,0,114,62.4,41.5,50.4,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tai Lavatai,121854,QB,NAVY,1,100.0,1,1,2.0,3.2,0,0,0.0,100.0,1,0,1,0.0,2,0,0,237,64.4,68.6,58.9,63.9,0,0,2,0,100.0,95.8,50.0,1,0,0,0,0,0,0.0,7,7.0
Donaven McCulley,144829,WR,INDIANA,1,100.0,1,1,39.0,3.8,0,1,100.0,100.0,1,0,0,0.0,1,0,1,190,64.6,70.8,87.3,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,44,44.0
Luke Bauer,124195,P,MISSOURI,1,100.0,1,1,25.0,2.2,0,0,0.0,100.0,1,0,0,0.0,1,0,1,229,60.3,71.9,78.3,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,39,39.0
