player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Tommy Castellanos,158433,QB,BOSTON COL,1,55.6,9,9,13.9,3.33,0,0,0.0,44.4,4,0,6,20.0,16,1,3,121,41.0,57.2,30.4,67.1,0,1,16,0,50.0,20.8,18.8,3,3,0,0,0,2,12.5,46,5.1
Braylon Braxton,144442,QB,TULSA,1,62.5,8,8,20.1,2.69,0,2,25.0,37.5,3,0,3,40.0,9,2,3,320,70.4,87.0,87.1,66.8,0,0,9,0,33.3,107.8,11.1,1,0,0,0,1,0,0.0,67,8.4
Taylen Green,145996,QB,BOISE ST,1,50.0,8,8,14.6,3.96,0,0,0.0,50.0,4,0,1,0.0,8,0,3,120,70.4,69.2,52.4,76.7,0,0,9,0,0.0,121.9,0.0,0,0,0,0,1,0,0.0,74,9.3
Tai Lavatai,121854,QB,NAVY,1,62.5,8,8,14.9,2.51,0,0,0.0,50.0,4,0,2,20.0,9,1,3,237,69.8,73.3,54.4,79.8,0,0,9,1,0.0,122.4,0.0,0,1,0,0,1,1,11.1,75,9.4
Brock Vandagriff,146713,QB,GEORGIA,1,85.7,7,7,5.9,2.53,0,1,14.3,71.4,5,0,0,16.7,8,1,3,173,66.2,81.4,73.8,70.0,0,0,8,0,,128.6,0.0,0,1,0,0,1,0,0.0,46,6.6
Tommy Ulatowski,163150,QB,KENT STATE,1,42.9,7,7,16.6,3.06,0,0,0.0,28.6,2,0,2,33.3,8,1,2,201,68.2,67.4,49.8,77.2,0,0,8,0,0.0,79.2,0.0,0,1,0,0,1,1,12.5,12,1.7
John Rhys Plumlee,97602,QB,UCF,1,50.0,6,7,7.8,2.47,1,1,14.3,42.9,3,0,2,0.0,7,0,1,323,64.6,64.0,63.6,,0,0,7,0,0.0,57.4,0.0,0,0,0,0,0,0,0.0,33,4.7
Camden Orth,108965,QB,BOWL GREEN,1,60.0,5,6,4.6,3.01,0,0,0.0,50.0,3,0,3,0.0,7,0,0,122,69.0,56.2,49.0,63.1,1,0,7,0,0.0,56.3,0.0,0,1,0,0,0,0,0.0,8,1.3
Max Brown,157756,QB,FLORIDA,1,100.0,4,4,1.3,2.86,0,0,0.0,100.0,4,0,1,0.0,5,0,1,163,63.8,59.6,64.7,57.0,0,0,5,0,0.0,93.8,0.0,0,1,0,0,0,0,0.0,26,6.5
Landry Lyddy,156581,QB,UAB,1,33.3,3,4,14.3,4.0,0,0,0.0,25.0,1,0,2,0.0,4,0,0,321,63.3,42.5,41.6,,0,0,4,1,0.0,39.6,0.0,0,0,0,1,0,1,25.0,2,0.5
Jack Shields,156830,QB,DOMINION,1,0.0,4,4,17.8,3.7,0,0,0.0,0.0,0,0,6,,7,0,1,263,67.2,40.1,32.9,61.8,0,0,8,0,33.3,39.6,28.6,2,1,0,0,0,0,0.0,0,0.0
Evan Simon,129906,QB,RUTGERS,1,100.0,2,3,4.5,2.73,0,0,0.0,66.7,2,0,2,0.0,3,0,2,278,62.7,59.6,59.3,,0,0,3,0,0.0,138.9,0.0,0,0,0,1,1,0,0.0,30,10.0
DJ Riles,156596,QB,MIDDLE TN,1,66.7,3,3,11.0,4.05,0,0,0.0,66.7,2,0,1,0.0,4,0,2,224,65.2,59.6,51.1,57.3,0,0,5,0,0.0,109.7,0.0,0,1,0,0,0,0,0.0,46,15.3
Haden Carlson,123620,QB,FIU,1,100.0,3,3,4.7,2.0,0,0,0.0,100.0,3,0,1,0.0,4,0,2,166,63.3,55.1,55.1,,0,0,4,0,100.0,118.8,25.0,1,0,0,0,0,0,0.0,60,20.0
Conner Harrell,156352,QB,N CAROLINA,1,50.0,2,2,16.0,4.05,0,0,0.0,0.0,0,0,2,100.0,2,1,0,245,66.2,66.3,69.4,58.7,0,0,2,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Ethan Hampton,145858,QB,N ILLINOIS,1,0.0,2,2,9.0,2.6,0,0,0.0,0.0,0,0,1,,2,0,0,254,64.4,40.3,36.7,60.0,0,0,2,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Aidan Chiles,173727,QB,OREGON ST,1,100.0,2,2,12.5,2.55,0,0,0.0,100.0,2,0,0,0.0,2,0,1,265,61.8,74.8,74.4,,0,0,2,0,,150.0,0.0,0,0,0,0,1,0,0.0,21,10.5
Jack Tuttle,83580,QB,MICHIGAN,1,100.0,2,2,-2.5,3.13,0,0,0.0,100.0,2,0,1,0.0,3,0,2,222,62.7,84.5,62.6,70.0,0,0,3,0,0.0,112.5,0.0,0,1,0,0,0,0,0.0,22,11.0
Blake Horvath,162555,QB,NAVY,1,0.0,1,2,12.0,3.65,0,0,0.0,0.0,0,0,2,,4,0,0,237,75.2,60.2,44.6,63.4,0,0,4,0,50.0,39.6,25.0,1,1,0,1,0,0,0.0,0,0.0
Kiael Kelly,145634,QB,BALL ST,1,50.0,2,2,4.0,3.43,0,0,0.0,50.0,1,0,1,0.0,3,0,1,117,71.7,74.9,39.6,80.2,0,0,3,0,100.0,95.8,33.3,1,0,0,0,0,0,0.0,26,13.0
Garrett Nussmeier,146757,QB,LSU,1,0.0,1,2,18.0,2.35,0,0,0.0,0.0,0,0,1,,2,0,0,211,64.4,47.4,46.1,60.0,0,0,2,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Carlos Del Rio-Wilson,146687,QB,SYRACUSE,1,50.0,2,2,13.5,2.25,0,0,0.0,50.0,1,0,1,0.0,2,0,0,304,64.8,59.9,52.0,63.8,0,1,3,0,0.0,16.7,0.0,0,0,0,0,0,0,0.0,5,2.5
Chuck Montgomery,145265,WR,MARSHALL,1,0.0,1,1,19.0,2.9,0,0,0.0,0.0,0,0,0,,1,0,0,214,64.6,52.7,46.8,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Kahleil Jackson,124381,WR,FLORIDA,1,0.0,1,1,30.0,3.6,0,0,0.0,0.0,0,0,0,,1,0,0,163,65.3,51.0,37.0,,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Bryce Archie,156667,QB,USF,1,0.0,1,1,47.0,4.2,0,0,0.0,0.0,0,0,0,,1,0,0,327,60.3,57.9,58.0,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Kobe Hudson,123989,WR,UCF,1,,0,1,,4.3,0,0,0.0,0.0,0,0,1,,1,0,0,323,62.4,66.8,60.0,,0,0,1,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Stone Earle,123504,QB,N TEXAS,1,0.0,1,1,21.0,2.9,0,0,0.0,0.0,0,0,0,,1,0,0,251,63.7,69.8,58.4,63.4,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Evan Svoboda,157664,QB,WYOMING,1,100.0,1,1,16.0,2.9,0,0,0.0,100.0,1,0,0,0.0,1,0,1,351,67.5,59.3,72.6,53.1,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,16,16.0
Brennan Presley,122982,WR,OKLA STATE,1,100.0,1,1,-2.0,3.1,0,0,0.0,100.0,1,0,0,0.0,1,0,0,262,71.0,56.8,60.4,60.7,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0
John Mateer,158516,QB,WASH STATE,1,100.0,1,1,1.0,1.7,0,0,0.0,100.0,1,0,1,0.0,1,0,0,341,60.3,59.7,61.0,,0,0,1,0,0.0,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0
Jayden Denegal,158533,QB,MICHIGAN,1,0.0,1,1,19.0,2.9,0,0,0.0,0.0,0,0,0,,1,0,0,222,63.7,43.0,47.3,60.0,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tate Rodemaker,122414,QB,FLORIDA ST,1,,0,1,,3.3,0,0,0.0,0.0,0,0,1,,1,0,0,167,67.5,59.8,60.0,60.8,0,0,1,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Savion Red,163857,HB,TEXAS,1,100.0,1,1,10.0,2.2,0,0,0.0,100.0,1,0,0,0.0,1,0,1,311,65.3,80.5,75.4,62.3,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,25,25.0
JP Richardson,144650,WR,TCU,1,0.0,1,1,22.0,4.9,0,0,0.0,0.0,0,0,0,,1,0,0,305,69.1,50.6,24.4,,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Deshaun Fenwick,83759,HB,OREGON ST,1,0.0,1,1,17.0,2.8,0,0,0.0,0.0,0,0,1,,1,0,0,265,75.4,73.0,56.6,73.0,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
