player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Chandler Fields,97286,QB,LA LAFAYET,1,100.0,18,20,6.2,2.69,1,1,4.3,90.0,18,0,8,0.0,22,0,14,207,28.5,83.1,78.7,71.1,0,0,25,0,12.5,151.3,4.5,1,1,0,1,2,1,4.0,246,12.3
Jacolby Criswell,122830,QB,ARKANSAS,1,70.6,17,20,5.2,2.27,0,0,0.0,60.0,12,0,10,0.0,24,0,6,111,17.7,43.2,39.2,56.7,2,0,25,0,40.0,88.8,16.7,4,0,0,1,1,2,8.0,96,4.8
Carson Beck,124010,QB,GEORGIA,1,73.7,19,20,8.5,2.6,0,2,9.1,65.0,13,0,5,7.1,23,1,9,173,70.0,85.9,82.5,70.5,0,1,25,0,0.0,88.5,0.0,0,3,0,1,1,0,0.0,175,8.8
Donovan Smith,73929,QB,HOUSTON,1,66.7,18,20,9.5,3.23,0,1,4.8,60.0,12,0,11,0.0,24,0,8,182,72.6,56.1,48.6,65.5,0,1,25,0,27.3,81.5,12.5,3,1,0,2,1,1,4.0,161,8.1
J.J. McCarthy,144918,QB,MICHIGAN,1,80.0,20,20,7.0,2.87,0,2,10.0,80.0,16,0,8,0.0,24,0,10,222,68.2,71.9,75.2,57.2,0,0,24,0,12.5,114.2,4.2,1,3,0,0,1,0,0.0,148,7.4
Katin Houser,158386,QB,MICH STATE,1,64.7,17,19,8.4,2.43,0,1,5.0,57.9,11,0,14,0.0,26,0,3,223,68.5,48.7,50.9,52.6,2,1,27,0,35.7,47.5,19.2,5,2,0,0,0,2,7.4,87,4.6
Alex Flinn,123797,QB,E CAROLINA,1,88.9,18,19,11.2,3.04,0,3,15.0,68.4,13,0,14,18.8,27,3,10,156,69.7,79.5,75.9,68.9,0,2,28,0,21.4,96.3,11.1,3,5,0,1,2,2,7.1,190,10.0
Kiael Kelly,145634,QB,BALL ST,1,73.7,19,19,6.2,2.54,0,0,0.0,73.7,14,0,3,0.0,23,0,6,117,43.0,54.9,39.7,66.6,0,2,23,0,66.7,61.4,8.7,2,2,0,0,1,3,13.0,91,4.8
Sawyer Robertson,146839,QB,BAYLOR,1,94.7,19,19,6.6,3.4,0,3,15.8,89.5,17,0,10,5.6,26,1,12,118,71.8,92.2,91.9,73.8,0,0,26,0,30.0,131.4,11.5,3,4,0,0,1,0,0.0,215,11.3
Braxton Woodson,175276,QB,NAVY,1,62.5,16,19,9.6,3.07,0,1,5.0,47.4,9,0,11,10.0,26,1,4,237,39.5,54.4,47.7,63.9,0,1,27,0,36.4,35.2,15.4,4,3,1,2,0,1,3.7,71,3.7
Preston Stone,124716,QB,SMU,1,82.4,17,19,16.1,3.67,0,3,15.0,73.7,14,0,3,0.0,20,0,11,287,67.9,91.8,92.2,57.7,0,0,21,0,33.3,155.2,5.0,1,0,0,2,3,0,0.0,322,16.9
Andrew Peasley,83581,QB,WYOMING,1,83.3,18,18,9.9,3.12,0,0,0.0,66.7,12,0,6,20.0,21,3,10,351,70.9,92.8,86.6,88.1,0,0,23,0,16.7,132.9,4.8,1,2,0,0,2,0,0.0,165,9.2
Dequan Finn,97804,QB,TOLEDO,1,66.7,15,18,13.3,3.43,0,1,4.8,50.0,9,0,8,10.0,21,1,3,316,31.3,70.3,73.4,57.7,0,0,24,1,12.5,84.7,4.8,1,2,0,3,1,0,0.0,97,5.4
Rocky Lombardi,60452,QB,N ILLINOIS,1,72.2,18,18,19.1,3.27,0,2,11.1,50.0,9,0,5,30.8,20,4,8,254,70.8,81.7,89.0,58.1,0,0,20,0,0.0,104.6,0.0,0,2,0,0,1,1,5.0,183,10.2
John Busha,173849,QB,AIR FORCE,1,57.1,14,17,15.1,3.2,0,1,5.9,47.1,8,0,7,0.0,21,0,7,101,28.2,63.7,72.1,50.0,1,1,21,0,28.6,48.9,9.5,2,2,0,2,0,0,0.0,131,7.7
Jason Bean,83529,QB,KANSAS,1,86.7,15,17,16.3,2.68,0,4,22.2,76.5,13,0,5,0.0,18,0,11,198,69.1,95.2,94.0,79.2,0,0,19,0,0.0,157.1,0.0,0,1,0,2,2,0,0.0,250,14.7
Taylen Green,145996,QB,BOISE ST,1,82.4,17,17,7.8,2.68,0,0,0.0,76.5,13,0,7,7.1,21,1,9,120,70.8,55.6,51.9,61.8,0,2,22,0,14.3,97.9,4.8,1,1,0,0,1,2,9.1,228,13.4
Max Brown,157756,QB,FLORIDA,1,64.3,14,17,5.6,3.3,0,2,11.8,52.9,9,0,14,0.0,25,0,6,163,20.0,28.5,27.5,49.8,0,1,26,1,35.7,42.8,20.0,5,3,0,3,0,5,19.2,86,5.1
Payton Thorne,101629,QB,AUBURN,1,46.7,15,16,14.4,3.07,0,0,0.0,31.3,5,0,13,28.6,21,2,4,115,33.9,56.7,52.2,64.6,0,2,22,1,30.8,33.1,19.0,4,1,0,1,1,1,4.5,91,5.7
Garrett Shrader,98212,QB,SYRACUSE,1,73.3,15,15,12.2,2.13,0,0,0.0,66.7,10,0,3,9.1,16,1,9,304,72.9,80.4,70.3,78.1,0,1,16,0,0.0,116.4,0.0,0,1,0,0,3,0,0.0,169,11.3
Sam Hartman,77618,QB,NOTRE DAME,1,66.7,12,14,16.9,3.21,0,3,21.4,57.1,8,0,9,0.0,18,0,7,258,22.9,75.0,85.0,48.4,1,1,18,0,0.0,101.2,0.0,0,4,0,1,2,2,11.1,140,10.0
Daniel Richardson,97103,QB,FAU,1,69.2,13,13,9.5,2.94,0,1,7.7,61.5,8,0,3,11.1,14,1,4,165,67.1,77.8,75.7,63.0,0,0,14,0,33.3,108.8,7.1,1,0,0,0,1,0,0.0,93,7.2
Kaidon Salter,132046,QB,LIBERTY,1,62.5,8,12,8.9,3.58,1,0,0.0,33.3,4,0,7,20.0,17,1,4,206,71.2,63.1,39.4,72.6,0,0,17,1,0.0,70.1,0.0,0,5,0,3,1,1,5.9,18,1.5
Devon Dampier,171556,QB,NEW MEXICO,1,45.5,11,12,13.4,2.9,0,0,0.0,41.7,5,0,5,0.0,14,0,3,241,70.8,57.6,45.2,70.0,1,0,15,0,20.0,91.3,7.1,1,1,0,0,1,0,0.0,77,6.4
Rocco Becht,157567,QB,IOWA STATE,1,81.8,11,12,10.1,2.95,0,0,0.0,66.7,8,0,3,11.1,12,1,6,193,69.3,67.6,66.3,61.3,0,0,13,0,0.0,149.3,0.0,0,0,0,1,3,1,7.7,230,19.2
Nico Iamaleava,174728,QB,TENNESSEE,1,91.7,12,12,2.7,2.28,0,0,0.0,75.0,9,0,0,18.2,13,2,5,307,67.0,64.4,62.3,62.6,0,0,13,0,,87.5,0.0,0,1,0,0,0,0,0.0,66,5.5
Blake Murphy,181169,QB,LA MONROE,1,57.1,7,11,12.4,3.11,1,0,0.0,27.3,3,0,8,25.0,14,1,1,209,66.5,41.8,35.9,64.2,0,1,16,1,25.0,32.0,14.3,2,0,0,3,1,1,6.3,17,1.5
Jiya Wright,77688,QB,LA MONROE,1,60.0,10,10,10.4,3.07,0,1,9.1,60.0,6,0,6,0.0,13,0,5,209,69.4,70.7,66.6,66.2,0,1,14,0,16.7,40.0,7.7,1,2,0,0,0,1,7.1,66,6.6
Luke Bottari,73931,QB,UTAH,1,66.7,9,10,4.7,2.75,0,0,0.0,60.0,6,0,3,0.0,11,0,6,328,70.5,69.8,62.7,69.3,0,0,11,1,0.0,77.5,0.0,0,1,0,1,0,1,9.1,61,6.1
Ken Seals,124359,QB,VANDERBILT,1,77.8,9,9,5.9,1.79,0,0,0.0,77.8,7,0,3,0.0,9,0,3,333,68.4,66.7,59.5,68.8,0,0,10,0,0.0,131.9,0.0,0,0,0,0,1,0,0.0,61,6.8
Ethan Garbers,131896,QB,UCLA,1,100.0,7,9,1.4,2.04,0,0,0.0,77.8,7,0,3,0.0,10,0,4,324,65.4,65.0,68.2,57.3,2,0,10,0,0.0,86.6,0.0,0,1,0,0,0,0,0.0,43,4.8
Tyriq Starks,156514,QB,FAU,1,83.3,6,6,5.3,2.47,0,0,0.0,83.3,5,0,3,0.0,9,0,3,165,66.3,70.1,69.2,62.0,0,0,9,0,66.7,91.0,22.2,2,1,0,0,0,0,0.0,35,5.8
Ari Patu,146360,QB,STANFORD,1,66.7,6,6,9.0,3.01,0,0,0.0,50.0,3,0,2,25.0,7,1,2,300,19.4,36.4,48.8,48.6,0,0,7,1,0.0,69.4,0.0,0,1,0,0,0,0,0.0,37,6.2
Steven Johnson,157980,QB,CHARLOTTE,1,66.7,6,6,7.8,2.11,0,0,0.0,50.0,3,0,3,25.0,7,1,2,136,67.4,47.7,36.8,69.6,0,1,9,0,33.3,90.3,14.3,1,0,0,0,1,1,11.1,67,11.2
Xavier Arline,121831,QB,NAVY,1,20.0,5,6,7.6,2.37,1,0,0.0,0.0,0,0,3,100.0,7,1,0,237,68.1,37.4,39.1,53.3,0,0,7,0,33.3,39.6,14.3,1,0,0,0,0,0,0.0,0,0.0
Justin Lamson,144052,QB,STANFORD,1,50.0,6,6,9.2,2.79,0,0,0.0,33.3,2,0,3,33.3,7,1,1,300,72.1,69.3,50.8,72.7,0,0,7,0,0.0,43.1,0.0,0,1,0,0,0,0,0.0,19,3.2
Arch Manning,173162,QB,TEXAS,1,40.0,5,5,12.8,3.16,0,0,0.0,40.0,2,0,1,0.0,7,0,3,311,16.4,64.2,68.2,56.5,0,0,7,0,0.0,60.4,0.0,0,2,0,0,0,0,0.0,30,6.0
Beau Nelson,131774,QB,STANFORD,1,20.0,5,5,15.0,3.02,0,0,0.0,20.0,1,0,3,0.0,6,0,0,300,63.8,43.5,46.3,57.3,0,0,6,0,0.0,39.6,0.0,0,1,0,0,0,0,0.0,8,1.6
Keldric Luster,175287,QB,SMU,1,25.0,4,4,21.0,2.7,0,0,0.0,25.0,1,0,1,0.0,4,0,1,287,65.2,52.0,53.6,58.1,0,0,4,0,0.0,47.9,0.0,0,0,0,0,0,0,0.0,20,5.0
Kevin Jennings,158272,QB,SMU,1,75.0,4,4,6.8,2.68,0,0,0.0,50.0,2,0,1,33.3,4,1,1,287,65.5,58.0,61.4,57.2,0,0,5,0,0.0,70.8,0.0,0,0,0,0,0,0,0.0,26,6.5
JC French IV,162521,QB,GA SOUTHRN,1,66.7,3,4,12.3,3.08,0,1,25.0,50.0,2,0,4,0.0,6,0,3,174,64.2,78.2,74.8,64.3,0,0,6,0,25.0,124.0,16.7,1,1,0,1,1,0,0.0,39,9.8
Brady Lichtenberg,144226,QB,CINCINNATI,1,0.0,2,3,28.5,3.53,0,0,0.0,0.0,0,0,1,,3,0,0,138,62.7,26.1,26.2,,0,1,3,0,0.0,0.0,0.0,0,0,0,1,0,1,33.3,0,0.0
Brendon Lewis,131687,QB,NEVADA,1,100.0,2,3,1.0,3.73,0,0,0.0,66.7,2,0,3,0.0,4,0,0,239,65.5,50.9,50.4,59.6,0,0,5,0,33.3,70.1,25.0,1,0,0,1,0,0,0.0,8,2.7
Tahj Bullock,144070,QB,AKRON,1,33.3,3,3,3.3,2.8,0,0,0.0,33.3,1,0,1,0.0,4,0,2,102,69.7,56.6,35.6,68.9,0,0,5,0,0.0,121.5,0.0,0,1,0,0,1,0,0.0,43,14.3
Turner Helton,163044,QB,W KENTUCKY,1,100.0,3,3,2.0,2.88,0,0,0.0,100.0,3,0,2,0.0,5,0,3,346,63.8,53.0,56.5,57.3,0,0,5,0,50.0,90.3,20.0,1,1,0,0,0,0,0.0,17,5.7
Kevin Hurley,145490,QB,UTEP,1,66.7,3,3,14.0,2.37,0,1,33.3,66.7,2,0,1,0.0,3,0,2,330,66.4,71.4,68.3,62.7,0,0,3,0,0.0,149.3,0.0,0,0,0,0,1,0,0.0,57,19.0
Camden Orth,108965,QB,BOWL GREEN,1,50.0,2,2,13.5,3.37,0,0,0.0,50.0,1,0,1,0.0,3,0,1,122,67.8,68.6,40.5,74.4,0,1,4,0,0.0,27.1,0.0,0,1,0,0,0,1,25.0,11,5.5
Alex Padilla,86285,QB,SMU,1,50.0,2,2,4.5,3.25,0,0,0.0,50.0,1,0,1,0.0,2,0,0,287,64.4,48.2,47.5,59.6,0,0,2,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,1,0.5
Dan Villari,129602,TE,SYRACUSE,1,100.0,2,2,19.5,2.2,0,1,50.0,100.0,2,0,0,0.0,2,0,1,304,74.3,69.7,88.3,59.3,0,0,2,0,,158.3,0.0,0,0,0,0,1,0,0.0,51,25.5
KJ Jefferson,99129,QB,ARKANSAS,1,100.0,2,2,-1.0,2.1,0,0,0.0,100.0,2,0,2,0.0,3,0,0,111,62.7,70.9,52.1,63.6,0,0,3,0,50.0,79.2,33.3,1,0,0,0,0,0,0.0,2,1.0
Gaston Moore,123756,QB,TENNESSEE,1,0.0,2,2,7.5,2.3,0,0,0.0,0.0,0,0,0,,2,0,0,307,61.8,49.8,50.0,,0,0,2,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Frank Gore Jr.,121457,HB,SO MISS,1,0.0,2,2,36.0,2.9,0,0,0.0,0.0,0,0,0,,2,0,0,296,26.1,63.9,43.6,72.8,0,0,2,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
C.J. Ogbonna,149182,QB,BUFFALO,1,50.0,2,2,24.5,2.35,0,1,50.0,50.0,1,0,0,0.0,2,0,1,126,70.5,88.8,81.1,72.4,0,0,2,0,,95.8,0.0,0,0,0,0,0,0,0.0,39,19.5
Beau Pribula,164182,QB,PENN STATE,1,100.0,2,2,0.0,2.1,0,0,0.0,100.0,2,0,0,0.0,2,0,1,266,64.4,82.4,80.7,62.5,0,0,2,0,,129.2,0.0,0,0,0,0,1,0,0.0,11,5.5
Caden Veltkamp,156642,QB,W KENTUCKY,1,50.0,2,2,10.5,2.6,0,0,0.0,50.0,1,0,1,0.0,3,0,0,346,15.8,52.4,61.2,53.7,0,0,3,0,0.0,56.3,0.0,0,1,0,0,0,1,33.3,4,2.0
Nay'Quan Wright,98803,HB,USF,1,0.0,1,1,4.0,2.7,0,0,0.0,0.0,0,0,0,,1,0,0,327,71.9,56.9,52.7,58.6,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Donovan Edwards,144917,HB,MICHIGAN,1,100.0,1,1,25.0,3.1,0,0,0.0,100.0,1,0,0,0.0,1,0,1,222,73.1,67.5,76.2,64.1,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,34,34.0
Xavier Worthy,144718,WR,TEXAS,1,0.0,1,1,21.0,3.2,0,0,0.0,0.0,0,0,0,,1,0,0,311,72.7,62.3,37.5,,0,0,1,0,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Jimmy Horn Jr.,144483,WR,COLORADO,1,100.0,1,1,28.0,3.2,0,0,0.0,100.0,1,0,0,0.0,1,0,1,143,65.7,69.2,76.2,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,30,30.0
Jarquez Hunter,146662,HB,AUBURN,1,100.0,1,1,-4.0,0.7,0,0,0.0,100.0,1,0,0,0.0,1,0,0,115,74.7,73.3,61.0,76.5,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0
Chris Lewis,146744,WR,TROY,1,100.0,1,1,28.0,2.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,318,65.3,70.3,76.2,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,30,30.0
Nate Hampton,147548,QB,LIBERTY,1,0.0,1,1,28.0,3.1,0,0,0.0,0.0,0,0,1,,1,0,0,206,13.4,28.4,52.5,45.1,0,0,1,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
RJ Martinez,147690,QB,BAYLOR,1,,0,1,,5.2,0,0,0.0,0.0,0,0,1,,1,0,0,118,60.3,59.7,60.0,,1,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Cam Skattebo,147787,HB,ARIZONA ST,1,0.0,1,1,7.0,4.5,0,0,0.0,0.0,0,0,0,,1,0,0,110,75.7,81.8,45.7,82.7,0,0,1,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jared Rayman,151066,QB,VIRGINIA,1,0.0,1,1,17.0,3.3,0,0,0.0,0.0,0,0,2,,3,0,0,335,64.8,50.3,44.3,61.3,0,0,3,0,50.0,39.6,33.3,1,1,0,0,0,0,0.0,0,0.0
Isaiah Williams,97156,WR,ILLINOIS,1,100.0,1,1,16.0,2.5,0,0,0.0,100.0,1,0,0,0.0,1,0,1,187,70.3,61.4,74.3,59.7,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,14,14.0
Lunch Winfield,176367,QB,LA LAFAYET,1,,0,1,,5.1,0,0,0.0,0.0,0,0,1,,1,0,0,207,68.7,84.1,60.0,80.9,0,0,1,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Alante Brown,97171,WR,MICH STATE,1,,0,1,,3.8,0,0,0.0,0.0,0,0,1,,1,0,1,223,65.3,54.3,60.0,59.5,0,0,1,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Lincoln Victor,97215,WR,WASH STATE,1,0.0,1,1,25.0,3.1,0,0,0.0,0.0,0,0,1,,1,0,0,341,69.5,58.1,58.4,59.6,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
DJ Riles,156596,QB,MIDDLE TN,1,100.0,1,1,-4.0,0.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,224,68.7,63.4,60.2,64.0,0,0,2,0,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0
Jake Walrath,136922,P,C MICHIGAN,1,100.0,1,1,-8.0,1.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,134,60.3,60.6,60.6,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,49,49.0
Steve Angeli,156966,QB,NOTRE DAME,1,0.0,1,1,2.0,3.0,0,0,0.0,0.0,0,0,1,,1,0,0,258,63.7,63.1,60.4,60.0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Sam Horn,157167,QB,MISSOURI,1,0.0,1,1,5.0,1.6,0,0,0.0,0.0,0,0,0,,1,0,0,229,63.7,55.0,55.3,60.0,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Andrew Schorfhaar,129633,QB,MICH STATE,1,100.0,1,1,-2.0,2.0,0,0,0.0,100.0,1,0,1,0.0,2,0,0,223,61.8,59.5,58.9,,0,0,2,0,100.0,79.2,50.0,1,0,0,0,0,0,0.0,1,1.0
Chuuky Hines,158174,WR,HAWAII,1,100.0,1,1,30.0,3.2,0,0,0.0,100.0,1,0,0,0.0,1,0,1,180,66.3,67.7,77.1,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,26,26.0
OJ Arnold,158336,HB,GA SOUTHRN,1,0.0,1,1,30.0,3.5,0,0,0.0,0.0,0,0,0,,1,0,0,174,75.8,64.0,50.1,67.5,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Ben Brittain,125262,QB,AIR FORCE,1,0.0,1,1,34.0,3.28,0,0,0.0,0.0,0,0,3,,4,0,0,101,67.8,66.2,53.5,68.0,0,0,4,0,66.7,39.6,50.0,2,1,0,0,0,0,0.0,0,0.0
Quinton Jackson,163001,HB,RICE,1,100.0,1,1,-3.0,2.4,0,0,0.0,100.0,1,0,1,0.0,1,0,0,275,60.3,60.5,60.6,,0,0,1,0,0.0,79.2,0.0,0,0,0,0,0,0,0.0,-1,-1.0
Holden Willis,123297,WR,MIDDLE TN,1,100.0,1,1,4.0,4.1,0,0,0.0,100.0,1,0,1,0.0,1,0,1,224,65.9,54.2,56.1,,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,23,23.0
Grant Wells,97784,QB,VA TECH,1,100.0,1,1,4.0,3.4,0,0,0.0,100.0,1,0,0,0.0,1,0,0,337,65.9,75.0,60.6,68.3,0,0,1,0,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
Ryan Rehkow,122074,P,BYU,1,100.0,1,1,6.0,2.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,128,60.3,55.8,53.7,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,36,36.0
Brock Glenn,170335,QB,FLORIDA ST,1,0.0,1,1,6.0,2.7,0,0,0.0,0.0,0,0,0,,1,0,0,167,63.7,71.9,60.4,63.7,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Johnathan Bennett,104158,QB,LIBERTY,1,100.0,1,1,1.0,2.4,0,0,0.0,100.0,1,0,0,0.0,1,0,1,206,60.3,61.7,60.6,,0,0,1,0,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
Ui Ale,173036,QB,HOUSTON,1,100.0,1,1,4.0,3.2,0,0,0.0,100.0,1,0,2,0.0,3,0,0,182,62.7,52.4,58.9,57.0,0,0,3,0,50.0,83.3,33.3,1,1,0,0,0,0,0.0,4,4.0
Noah Smith,104112,WR,SM HOUSTON,1,100.0,1,1,-8.0,2.8,0,0,0.0,100.0,1,0,0,0.0,1,0,0,281,63.7,62.8,60.4,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0
Luke McCaffrey,101634,WR,RICE,1,0.0,1,1,9.0,4.9,0,0,0.0,0.0,0,0,0,,1,0,0,275,70.0,79.5,45.8,67.6,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Sean Atkins,101127,WR,USF,1,100.0,1,1,27.0,3.1,0,0,0.0,100.0,1,0,0,0.0,1,0,1,327,72.0,68.3,76.6,,0,0,1,1,,158.3,0.0,0,0,0,0,1,0,0.0,62,62.0
Ryan Montgomery,101063,HB,CINCINNATI,1,100.0,1,1,13.0,2.5,0,0,0.0,100.0,1,0,1,0.0,1,0,1,138,73.9,75.2,73.1,71.3,0,0,1,0,0.0,135.4,0.0,0,0,0,0,1,0,0.0,7,7.0
Oscar Cardenas,98291,TE,UTSA,1,0.0,1,1,11.0,2.9,0,0,0.0,0.0,0,0,0,,1,0,0,331,65.3,54.4,27.4,,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Dalvin Smith,98019,WR,W KENTUCKY,1,100.0,1,1,33.0,3.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,346,65.3,69.2,75.7,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,32,32.0
