player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Tyler Jefferson,171233,QB,C MICHIGAN,1,16.7,6,7,28.7,3.46,1,0,0.0,14.3,1,0,4,0.0,9,0,0,134,10.7,32.9,31.3,52.5,0,0,10,0,25.0,39.6,11.1,1,1,0,0,0,2,20.0,6,0.9
Cam Fancher,145266,QB,FAU,1,100.0,5,6,8.8,3.78,0,0,0.0,66.7,4,0,4,20.0,8,1,2,165,64.9,61.1,64.2,57.3,0,0,8,0,25.0,104.9,12.5,1,1,0,1,0,0,0.0,68,11.3
Haynes King,124329,QB,GA TECH,1,100.0,6,6,-1.5,2.23,0,0,0.0,100.0,6,0,1,0.0,7,0,5,176,76.5,83.1,65.8,75.5,0,0,7,0,0.0,128.5,0.0,0,1,0,0,1,0,0.0,32,5.3
Grayson James,145214,QB,BOSTON COL,1,83.3,6,6,7.5,2.43,0,0,0.0,83.3,5,0,1,0.0,6,0,3,121,68.0,77.2,77.3,60.8,0,0,6,0,0.0,141.7,0.0,0,0,0,0,1,0,0.0,51,8.5
Arch Manning,173162,QB,TEXAS,1,50.0,6,6,11.8,2.53,0,0,0.0,50.0,3,0,0,0.0,6,0,1,311,65.9,70.2,69.3,60.0,0,0,7,0,,56.9,0.0,0,0,0,0,0,0,0.0,19,3.2
Austin Simmons,175891,QB,OLE MISS,1,83.3,6,6,10.2,2.18,0,0,0.0,83.3,5,0,0,0.0,6,0,4,226,64.2,78.6,78.0,,0,0,6,0,,111.1,0.0,0,0,0,0,0,0,0.0,64,10.7
Quentin Hayes,186423,QB,AIR FORCE,1,33.3,6,6,14.5,3.03,0,0,0.0,33.3,2,0,0,0.0,7,0,2,101,77.4,64.0,39.1,70.3,0,0,9,0,,81.9,0.0,0,1,0,0,1,0,0.0,14,2.3
Jackson Stratton,157206,QB,IOWA,1,100.0,5,6,4.6,2.54,1,0,0.0,50.0,3,0,2,40.0,7,2,2,192,64.6,77.2,81.9,57.8,0,0,7,0,0.0,63.2,0.0,0,1,0,0,0,0,0.0,28,4.7
Jordan McCloud,101058,QB,TEXAS ST,1,100.0,4,5,2.5,2.13,0,0,0.0,80.0,4,0,2,0.0,6,0,2,314,65.7,73.1,69.6,62.7,0,0,6,0,50.0,152.9,16.7,1,0,0,1,1,0,0.0,56,11.2
Chandler Fields,97286,QB,LA LAFAYET,1,80.0,5,5,5.6,2.45,0,0,0.0,80.0,4,0,1,0.0,6,0,3,207,64.2,79.3,73.7,64.1,0,0,6,0,0.0,95.0,0.0,0,1,0,0,0,0,0.0,34,6.8
Bryson Daily,147303,QB,ARMY,1,66.7,3,4,11.7,2.6,0,0,0.0,50.0,2,0,2,0.0,5,0,2,114,80.3,69.6,49.2,70.7,1,1,7,1,50.0,19.8,20.0,1,0,0,0,0,1,14.3,15,3.8
Stone Earle,123504,QB,MARSHALL,1,66.7,3,4,13.7,2.0,1,0,0.0,50.0,2,0,1,0.0,4,0,2,214,63.3,68.2,67.7,,0,0,4,0,0.0,84.4,0.0,0,0,0,0,0,0,0.0,39,9.8
Julian Sayin,183708,QB,OHIO STATE,1,25.0,4,4,9.0,2.74,0,0,0.0,0.0,0,0,0,100.0,5,1,1,260,63.8,54.2,45.4,64.9,0,0,5,0,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Steve Angeli,156966,QB,NOTRE DAME,1,100.0,3,3,3.7,2.73,0,0,0.0,100.0,3,0,1,0.0,3,0,3,258,64.8,72.3,74.2,59.7,0,0,3,0,0.0,157.6,0.0,0,0,0,0,1,0,0.0,37,12.3
Tyler Warren,129798,TE,PENN STATE,1,0.0,1,2,2.0,3.25,0,0,0.0,0.0,0,0,1,,2,0,0,266,22.7,66.5,51.0,67.3,0,0,2,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Ty Thompson,146568,QB,TULANE,1,0.0,1,2,7.0,2.87,0,0,0.0,0.0,0,0,1,,3,0,1,319,69.7,85.0,50.4,81.8,1,0,3,0,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Tyriq Starks,156514,QB,FAU,1,50.0,2,2,5.5,2.9,0,0,0.0,50.0,1,0,1,0.0,3,0,1,165,64.8,39.3,27.3,67.8,0,1,3,0,0.0,16.7,0.0,0,1,0,0,0,1,33.3,6,3.0
Daniel Beale,197861,QB,LA LAFAYET,1,50.0,2,2,4.0,1.9,0,0,0.0,50.0,1,0,0,0.0,2,0,0,207,61.8,55.6,55.5,,0,0,2,0,,56.3,0.0,0,0,0,0,0,0,0.0,3,1.5
Brandon Nunez,183978,QB,NEW MEX ST,1,0.0,2,2,4.5,3.05,0,0,0.0,0.0,0,0,1,,2,0,0,242,20.8,43.9,46.1,52.4,0,0,2,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Timmy McClain,144488,QB,ARK STATE,1,100.0,2,2,3.0,1.9,0,0,0.0,100.0,2,0,0,0.0,2,0,1,113,67.6,67.2,56.7,66.6,0,0,2,0,,118.8,0.0,0,0,0,0,0,0,0.0,25,12.5
Ryan Browne,174949,QB,PURDUE,1,0.0,1,2,37.0,4.7,0,0,0.0,0.0,0,0,3,,4,0,0,273,63.8,41.1,44.5,56.2,0,0,5,0,33.3,39.6,25.0,1,1,0,1,0,0,0.0,0,0.0
Alec Bevelhimer,130511,K,MIAMI OH,1,0.0,1,1,-8.0,4.3,0,0,0.0,0.0,0,0,1,,1,0,0,221,,43.9,42.8,,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Trace Campbell,163649,QB,UAB,1,0.0,1,1,24.0,2.7,0,0,0.0,0.0,0,0,1,,1,0,0,321,65.9,63.3,50.4,67.4,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Taylor Tatum,188782,HB,OKLAHOMA,1,100.0,1,1,-5.0,3.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,261,72.1,58.0,61.0,57.5,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,18,18.0
Devin Brown,156479,QB,OHIO STATE,1,0.0,1,1,2.0,4.1,0,0,0.0,0.0,0,0,1,,2,0,0,260,64.4,44.6,55.3,53.8,0,0,2,0,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Jason Llewellyn,158096,TE,TEXAS TECH,1,0.0,1,1,5.0,1.3,0,0,0.0,0.0,0,0,0,,1,0,0,315,60.3,41.6,44.6,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Dalvin Smith,98019,WR,W KENTUCKY,1,100.0,1,1,41.0,3.1,0,1,100.0,100.0,1,0,0,0.0,1,0,1,346,63.7,64.0,87.3,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,51,51.0
Ryan Burger,157544,QB,LIBERTY,1,100.0,1,1,4.0,2.4,0,0,0.0,100.0,1,0,0,0.0,1,0,1,206,65.9,56.3,54.0,60.1,0,0,1,0,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0
MJ Morris,157404,QB,MARYLAND,1,,0,1,,2.7,0,0,0.0,0.0,0,0,1,,1,0,0,215,63.7,53.6,60.0,58.3,1,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Nick Poulos,188474,QB,OHIO,1,100.0,1,1,3.0,2.5,0,0,0.0,100.0,1,0,0,0.0,1,0,1,259,65.9,89.6,60.4,77.2,0,0,1,0,,135.4,0.0,0,0,0,0,1,0,0.0,7,7.0
Billy Atkins,148354,QB,JAMES MAD,1,0.0,1,1,27.0,2.4,0,0,0.0,0.0,0,0,1,,1,0,0,197,63.7,61.2,50.8,62.7,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Damien Alford,123029,WR,UTAH,1,0.0,1,1,27.0,3.7,0,0,0.0,0.0,0,0,0,,1,0,0,328,60.3,26.7,27.6,,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Savion Williams,123101,WR,TCU,1,100.0,1,1,-4.0,1.1,0,0,0.0,100.0,1,0,0,0.0,1,0,0,305,71.0,82.5,60.4,69.1,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0
Ryan Millmore,174678,P,W MICHIGAN,1,0.0,1,1,18.0,2.3,0,0,0.0,0.0,0,0,0,,1,0,0,347,60.3,47.0,36.7,,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Ken Seals,124359,QB,TCU,1,100.0,1,1,-5.0,0.6,0,0,0.0,100.0,1,0,0,0.0,1,0,0,305,60.3,61.8,60.4,,0,0,1,0,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
Suderian Harrison,175436,WR,VIRGINIA,1,100.0,1,1,22.0,4.1,0,0,0.0,100.0,1,0,1,0.0,1,0,1,335,60.3,68.5,76.2,,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,27,27.0
Marcus Bellon,104082,WR,NEVADA,1,100.0,1,1,10.0,2.2,0,0,0.0,100.0,1,0,0,0.0,1,0,1,239,68.2,79.0,75.4,57.6,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,44,44.0
Sean Atkins,101127,WR,USF,1,,0,1,,4.4,0,0,0.0,0.0,0,0,1,,1,0,0,327,73.7,68.8,60.0,,0,0,1,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Jordan Napier,175759,WR,S DIEGO ST,1,0.0,1,1,4.0,2.8,0,0,0.0,0.0,0,0,0,,1,0,0,284,68.9,62.0,45.9,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Luke Elzinga,130433,P,OKLAHOMA,1,100.0,1,1,9.0,2.4,0,0,0.0,100.0,1,0,0,0.0,1,0,1,261,60.3,68.0,71.5,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,43,43.0
