player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
TJ McMahon,83521,QB,RICE,1,72.2,18,19,11.3,2.24,1,2,9.1,63.2,12,0,7,7.7,19,1,7,275,68.7,72.3,75.9,57.4,0,1,22,1,0.0,109.8,0.0,0,0,0,0,2,1,4.5,191,10.1
Dylan Hopkins,83571,QB,UAB,1,78.9,19,19,3.7,2.44,0,0,0.0,73.7,14,0,5,6.7,23,1,6,321,28.5,55.3,54.9,56.8,0,1,23,0,60.0,99.2,13.0,3,1,0,0,2,2,8.7,103,5.4
Cade McNamara,101620,QB,MICHIGAN,1,77.8,18,19,7.9,2.5,0,3,14.3,68.4,13,0,5,7.1,20,1,4,222,68.7,72.1,68.7,66.1,1,1,22,0,0.0,72.0,0.0,0,1,0,0,0,1,4.5,159,8.4
KJ Jefferson,99129,QB,ARKANSAS,1,89.5,19,19,8.6,2.52,0,2,10.5,78.9,15,0,9,11.8,24,2,8,111,69.4,83.2,75.2,77.9,0,0,24,0,33.3,136.3,12.5,3,1,0,0,1,0,0.0,262,13.8
Will Levis,83542,QB,KENTUCKY,1,87.5,16,18,10.4,2.44,0,0,0.0,77.8,14,0,6,0.0,23,0,13,202,72.2,84.0,68.7,80.1,1,0,24,0,16.7,101.2,4.3,1,4,0,1,0,0,0.0,149,8.3
Hendon Hooker,60593,QB,TENNESSEE,1,70.6,17,18,7.7,2.93,1,1,5.6,55.6,10,0,4,16.7,23,2,6,307,70.9,60.5,58.4,60.9,0,0,23,0,25.0,121.5,4.3,1,4,0,0,2,1,4.3,156,8.7
Tanner Morgan,55239,QB,MINNESOTA,1,70.6,17,17,12.1,2.59,0,1,5.6,70.6,12,0,8,0.0,22,0,9,225,68.8,84.2,85.2,60.9,0,1,23,0,37.5,105.5,13.6,3,2,0,0,1,0,0.0,202,11.9
Jordan Yates,97416,QB,GA TECH,1,75.0,12,16,3.4,2.98,1,1,6.3,50.0,8,0,9,11.1,21,1,3,176,67.9,67.7,68.8,58.3,1,0,21,0,33.3,61.5,14.3,3,2,0,2,0,0,0.0,68,4.3
Jordon Brookshire,98678,QB,S DIEGO ST,1,73.3,15,16,9.5,2.74,0,1,5.9,68.8,11,0,2,0.0,20,0,8,284,71.3,84.7,77.1,74.3,0,0,21,0,50.0,130.2,5.0,1,3,1,0,1,0,0.0,192,12.0
Austin Aune,83528,QB,N TEXAS,1,75.0,16,16,9.7,1.96,0,1,5.6,62.5,10,0,2,16.7,17,2,5,251,26.5,77.8,73.8,68.6,0,0,19,0,50.0,84.4,5.9,1,0,0,0,0,1,5.3,116,7.3
Evan Simon,129906,QB,RUTGERS,1,57.1,14,15,11.4,2.48,0,1,6.7,53.3,8,0,2,0.0,15,0,3,278,68.1,57.5,54.2,63.5,0,0,15,0,0.0,73.8,0.0,0,0,0,1,0,0,0.0,98,6.5
Braxton Burmeister,60513,QB,VA TECH,1,50.0,12,14,13.0,3.26,0,2,14.3,42.9,6,0,7,0.0,21,0,6,337,71.4,79.0,66.0,72.5,0,0,21,0,57.1,103.6,19.0,4,3,0,2,1,0,0.0,141,10.1
Mariano Valenti,97604,QB,TEMPLE,1,71.4,14,14,6.0,2.56,0,1,6.7,71.4,10,0,9,0.0,20,0,6,306,70.3,70.7,65.6,67.4,0,0,21,0,33.3,83.3,15.0,3,3,0,0,0,0,0.0,73,5.2
Jayden Daniels,97993,QB,ARIZONA ST,1,78.6,14,14,8.8,3.81,0,0,0.0,71.4,10,0,6,9.1,19,1,5,110,70.3,80.6,69.9,75.2,0,0,20,0,16.7,126.8,5.3,1,4,0,0,2,0,0.0,86,6.1
Alex Padilla,86285,QB,IOWA,1,50.0,12,14,10.8,2.91,1,0,0.0,42.9,6,0,5,0.0,16,0,4,192,66.7,40.0,39.2,,1,0,17,0,40.0,60.4,12.5,2,0,0,0,0,2,11.8,76,5.4
Grant Wells,97784,QB,MARSHALL,1,71.4,14,14,7.7,2.65,0,0,0.0,71.4,10,0,5,0.0,15,0,5,214,23.7,51.3,49.0,60.6,0,0,16,0,20.0,108.0,6.7,1,0,0,0,1,2,12.5,76,5.4
Noah Vedral,55406,QB,RUTGERS,1,58.3,12,14,3.8,3.33,1,0,0.0,50.0,7,0,6,0.0,15,0,2,278,67.3,49.3,49.8,57.0,0,1,15,0,0.0,30.4,0.0,0,1,0,1,0,1,6.7,55,3.9
Frank Harris,60586,QB,UTSA,1,66.7,12,14,9.3,3.12,0,0,0.0,50.0,7,0,12,12.5,21,1,5,331,9.6,47.7,30.0,72.3,0,0,22,0,16.7,61.3,9.5,2,5,0,2,0,4,18.2,59,4.2
Will Howard,122599,QB,KANSAS ST,1,69.2,13,13,10.3,2.55,0,0,0.0,69.2,9,0,2,0.0,15,0,5,199,70.6,56.4,56.1,57.6,0,0,15,0,50.0,80.6,6.7,1,1,0,0,0,1,6.7,65,5.0
Micah Leon,60486,QB,UCONN,1,76.9,13,13,4.2,2.79,0,0,0.0,76.9,10,0,10,0.0,18,0,3,146,24.3,42.9,37.0,62.4,0,0,19,0,40.0,86.1,22.2,4,1,0,0,0,1,5.3,62,4.8
Spencer Petras,82136,QB,IOWA,1,66.7,12,13,10.3,3.08,0,1,6.7,53.8,7,0,5,12.5,13,1,5,192,68.8,70.9,62.9,73.6,0,0,15,0,0.0,79.6,0.0,0,0,0,1,0,2,13.3,102,7.8
Phil Jurkovec,83533,QB,BOSTON COL,1,30.0,10,11,22.4,3.17,1,1,7.7,27.3,3,0,7,0.0,15,0,1,121,27.8,44.9,43.6,58.6,0,2,17,1,42.9,30.3,20.0,3,1,0,0,1,2,11.8,19,1.7
Tai Lavatai,121854,QB,NAVY,1,45.5,11,11,17.3,2.83,0,1,9.1,45.5,5,0,5,0.0,12,0,3,237,29.1,62.2,59.8,61.2,0,0,12,0,20.0,91.9,8.3,1,0,0,0,1,0,0.0,57,5.2
Ethan Hampton,145858,QB,N ILLINOIS,1,44.4,9,10,11.1,2.96,0,0,0.0,40.0,4,0,6,0.0,13,0,1,254,22.5,46.2,54.7,43.7,0,0,13,0,33.3,47.9,15.4,2,1,0,1,0,1,7.7,23,2.3
Bryson Carroll,60479,QB,NEW MEXICO,1,100.0,9,10,2.8,2.56,0,0,0.0,80.0,8,0,4,11.1,11,1,4,241,16.6,48.3,75.8,38.8,0,0,11,0,0.0,123.8,0.0,0,1,0,1,1,0,0.0,57,5.7
Chandler Rogers,98683,QB,LA MONROE,1,62.5,8,9,3.5,2.74,0,0,0.0,55.6,5,0,6,0.0,11,0,1,209,68.5,42.3,37.2,59.5,1,0,12,0,16.7,60.9,9.1,1,1,0,0,0,0,0.0,16,1.8
Connor Genal,98366,QB,NEW MEXICO,1,71.4,7,9,7.6,2.91,1,0,0.0,44.4,4,0,5,20.0,10,1,1,241,66.5,73.3,71.6,63.3,1,0,10,0,0.0,52.1,0.0,0,1,0,0,0,0,0.0,28,3.1
Josh Adkins,60483,QB,UTSA,1,33.3,9,9,12.1,2.82,0,0,0.0,33.3,3,0,10,0.0,14,0,2,331,66.5,61.5,63.2,57.3,0,0,16,0,40.0,42.8,28.6,4,1,0,0,0,0,0.0,28,3.1
Justin Lynch,144392,QB,TEMPLE,1,71.4,7,9,4.1,2.65,0,0,0.0,55.6,5,0,2,0.0,11,0,1,306,65.6,55.2,51.2,62.6,0,0,11,1,0.0,60.9,0.0,0,2,0,2,0,0,0.0,25,2.8
Evan Conley,97783,QB,LOUISVILLE,1,87.5,8,8,5.4,3.36,0,0,0.0,87.5,7,0,2,0.0,10,0,6,210,65.4,83.5,69.3,77.3,0,0,10,0,0.0,139.1,0.0,0,2,0,0,1,0,0.0,63,7.9
Anthony Richardson,124393,QB,FLORIDA,1,71.4,7,7,10.0,4.08,0,0,0.0,71.4,5,0,8,0.0,12,0,5,163,71.6,66.6,71.9,58.9,0,0,12,0,12.5,133.9,8.3,1,4,0,0,1,0,0.0,55,7.9
Tucker Gleason,122475,QB,TOLEDO,1,66.7,6,6,7.2,2.72,0,0,0.0,50.0,3,0,0,25.0,6,1,3,316,64.2,51.1,49.8,,0,0,6,0,,67.4,0.0,0,0,0,0,0,1,16.7,34,5.7
Evan Olaes,146018,QB,COLO STATE,1,100.0,5,6,6.0,3.73,0,0,0.0,66.7,4,0,3,20.0,8,1,1,144,71.6,70.5,79.8,59.4,1,0,8,0,0.0,77.1,0.0,0,2,0,0,0,0,0.0,28,4.7
Luke McCaffrey,101634,QB,RICE,1,66.7,6,6,11.3,2.78,0,0,0.0,66.7,4,0,3,0.0,9,0,3,275,21.9,50.4,34.5,74.4,0,0,9,1,66.7,135.4,22.2,2,0,0,0,1,1,11.1,55,9.2
James Foster,83563,QB,CHARLOTTE,1,80.0,5,6,7.8,2.76,0,1,16.7,50.0,3,0,4,25.0,7,1,2,136,64.6,82.9,82.3,,1,0,7,0,25.0,75.7,14.3,1,0,0,0,0,0,0.0,46,7.7
Nate Cox,60432,QB,NEVADA,1,60.0,5,5,3.2,2.2,0,0,0.0,60.0,3,0,2,0.0,5,0,0,239,16.1,48.0,54.6,51.8,0,0,5,0,0.0,64.6,0.0,0,0,0,0,0,0,0.0,14,2.8
Joey Marousek,130303,QB,AKRON,1,60.0,5,5,6.2,1.88,0,0,0.0,60.0,3,0,1,0.0,5,0,1,102,63.8,39.9,39.8,,0,0,5,0,0.0,64.6,0.0,0,0,0,0,0,0,0.0,11,2.2
Frank Gore Jr.,121457,HB,SO MISS,1,80.0,5,5,12.4,2.68,0,2,40.0,80.0,4,0,0,0.0,5,0,3,296,74.0,91.2,91.5,75.2,0,0,5,0,,158.3,0.0,0,0,0,0,2,0,0.0,81,16.2
Sean Chambers,75888,QB,WYOMING,1,60.0,5,5,15.2,3.23,0,0,0.0,60.0,3,0,4,0.0,6,0,2,351,67.0,74.2,66.5,68.8,0,0,6,0,25.0,72.9,16.7,1,0,0,0,0,0,0.0,25,5.0
Christian Anderson,60339,QB,ARMY,1,75.0,4,4,17.8,2.75,0,1,25.0,75.0,3,0,2,0.0,4,0,3,114,72.8,68.6,84.2,55.8,0,0,4,0,0.0,156.3,0.0,0,0,0,0,1,0,0.0,102,25.5
Eddie Lee Marburger,145511,QB,UTSA,1,50.0,4,4,15.5,3.2,0,1,25.0,50.0,2,0,1,0.0,4,0,1,331,65.2,60.5,62.5,59.2,0,0,4,0,0.0,135.4,0.0,0,0,0,0,1,1,25.0,74,18.5
Antavious Willis,100883,WR,SO MISS,1,100.0,4,4,7.0,1.55,0,0,0.0,100.0,4,0,0,0.0,4,0,2,296,69.7,92.9,86.5,80.2,0,0,4,0,,109.4,0.0,0,0,0,0,0,0,0.0,41,10.3
Jacob Drena,156010,QB,UCONN,1,100.0,2,3,3.0,2.9,0,0,0.0,66.7,2,0,1,0.0,4,0,1,146,63.3,58.1,58.0,,0,0,4,0,100.0,78.5,25.0,1,0,0,1,0,0,0.0,15,5.0
Ike Ogbogu,77653,QB,HOUSTON,1,66.7,3,3,1.3,1.77,0,0,0.0,66.7,2,0,0,0.0,3,0,2,182,64.8,26.1,25.0,58.9,0,1,3,0,,48.6,0.0,0,0,0,0,0,1,33.3,22,7.3
Carter Bradley,77685,QB,TOLEDO,1,66.7,3,3,2.7,1.83,0,0,0.0,66.7,2,0,0,0.0,3,0,1,316,62.7,53.6,52.9,,0,0,3,0,,71.5,0.0,0,0,0,0,0,0,0.0,10,3.3
Jay Woolfolk,151104,QB,VIRGINIA,1,100.0,2,2,4.0,1.95,0,0,0.0,100.0,2,0,0,0.0,2,0,0,335,64.4,68.9,62.6,62.7,0,0,2,0,,95.8,0.0,0,0,0,0,0,0,0.0,14,7.0
Ryan Rizk,77630,QB,MIAMI FL,1,100.0,2,2,3.0,2.2,0,0,0.0,50.0,1,0,0,50.0,2,1,0,220,64.4,59.5,63.1,58.2,0,0,2,0,,62.5,0.0,0,0,0,0,0,0,0.0,9,4.5
McKenzie Milton,40110,QB,FLORIDA ST,1,50.0,2,2,3.0,2.85,0,0,0.0,50.0,1,0,0,0.0,2,0,0,167,61.8,37.2,37.5,60.0,0,1,2,0,,16.7,0.0,0,0,0,0,0,1,50.0,-6,-3.0
Andrew Marty,60498,QB,NWESTERN,1,0.0,2,2,11.0,2.73,0,0,0.0,0.0,0,0,1,,4,0,0,256,0.0,24.5,24.1,,0,0,4,0,200.0,39.6,50.0,2,0,0,0,0,2,50.0,0,0.0
Andrew Peasley,83581,QB,UTAH ST,1,100.0,2,2,0.0,1.93,0,0,0.0,100.0,2,0,2,0.0,3,0,0,329,66.4,81.5,60.2,75.4,0,0,3,0,50.0,91.7,33.3,1,0,0,0,0,0,0.0,12,6.0
Riley Leonard,143862,QB,DUKE,1,50.0,2,2,1.5,2.4,0,0,0.0,50.0,1,0,1,0.0,3,0,0,154,8.4,26.7,26.6,57.7,0,0,3,0,100.0,62.5,33.3,1,0,0,0,0,1,33.3,9,4.5
Jack Sears,60580,QB,BOISE ST,1,50.0,2,2,14.0,3.42,0,0,0.0,50.0,1,0,1,0.0,5,0,1,120,63.8,45.8,38.0,62.0,0,1,5,0,100.0,16.7,20.0,1,2,0,0,0,1,20.0,6,3.0
Tate Rodemaker,122414,QB,FLORIDA ST,1,100.0,2,2,-0.5,1.6,0,0,0.0,50.0,1,0,0,50.0,2,1,0,167,62.7,64.2,63.9,,0,0,3,0,,58.3,0.0,0,0,0,0,0,0,0.0,7,3.5
Isiah Pacheco,83747,HB,RUTGERS,1,100.0,1,1,-4.0,0.7,0,0,0.0,100.0,1,0,0,0.0,1,0,0,278,75.1,74.6,61.0,74.5,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0
Tyler Snead,90863,WR,E CAROLINA,1,100.0,1,1,-2.0,2.6,0,0,0.0,100.0,1,0,0,0.0,1,0,0,156,71.6,68.2,60.4,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0
Chris Smith,83693,HB,LA LAFAYET,1,100.0,1,1,18.0,2.8,0,0,0.0,100.0,1,0,0,0.0,1,0,1,207,73.5,67.2,75.4,60.6,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,37,37.0
Chandler Fields,97286,QB,LA LAFAYET,1,100.0,1,1,5.0,2.5,0,0,0.0,100.0,1,0,0,0.0,1,0,0,207,60.3,60.9,60.6,,0,0,1,1,,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0
Jason Goldstein,83557,QB,SO MISS,1,0.0,1,1,32.0,3.6,0,0,0.0,0.0,0,0,0,,1,0,0,296,60.3,32.8,37.0,,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Jack Plummer,83543,QB,PURDUE,1,100.0,1,1,1.0,4.1,0,0,0.0,100.0,1,0,1,0.0,1,0,0,273,63.7,69.9,60.4,63.3,0,0,1,0,0.0,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0
Collin Schlee,98025,QB,KENT STATE,1,100.0,1,1,7.0,3.9,0,0,0.0,100.0,1,0,0,0.0,1,0,1,201,65.9,63.9,60.4,62.7,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0
Paul Tyson,98363,QB,ALABAMA,1,0.0,1,1,-4.0,3.1,0,0,0.0,0.0,0,0,1,,1,0,0,103,24.0,26.8,36.1,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Jamarye Joiner,82071,WR,ARIZONA,1,0.0,1,1,35.0,5.05,0,0,0.0,0.0,0,0,1,,2,0,1,109,69.3,76.1,37.0,74.5,0,0,2,0,0.0,39.6,0.0,0,1,0,0,0,1,50.0,0,0.0
Nick Nash,98679,QB,S JOSE ST,1,0.0,1,1,16.0,3.93,0,0,0.0,0.0,0,0,2,,3,0,0,285,15.3,44.9,25.8,65.8,0,0,3,0,50.0,39.6,33.3,1,1,0,0,0,1,33.3,0,0.0
Tahj Magee,78919,WR,LA TECH,1,100.0,1,1,13.0,4.5,0,0,0.0,100.0,1,0,0,0.0,1,0,1,208,60.3,75.3,72.6,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,33,33.0
Roschon Johnson,99467,HB,TEXAS,1,100.0,1,1,-4.0,2.95,0,0,0.0,100.0,1,0,1,0.0,2,0,1,311,78.9,78.5,60.4,75.7,0,0,2,0,0.0,79.2,0.0,0,1,0,0,0,0,0.0,2,2.0
Tayvion Robinson,99693,WR,VA TECH,1,100.0,1,1,2.0,3.1,0,0,0.0,100.0,1,1,1,0.0,1,0,1,337,68.2,69.7,73.5,53.3,0,0,1,1,0.0,118.8,0.0,0,0,0,0,1,0,0.0,3,3.0
Ryan O'Keefe,101139,WR,UCF,1,100.0,1,1,-6.0,3.6,0,0,0.0,100.0,1,0,0,0.0,1,0,0,323,67.8,63.0,60.6,57.7,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,-3,-3.0
Xavier Arline,121831,QB,NAVY,1,100.0,1,1,20.0,2.9,0,1,100.0,100.0,1,0,0,0.0,1,0,1,237,9.6,57.3,88.1,42.5,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,15,15.0
Johnny Langan,77617,TE,RUTGERS,1,100.0,1,1,28.0,2.4,0,1,100.0,100.0,1,0,1,0.0,1,0,1,278,68.7,68.4,88.1,58.4,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,31,31.0
Beau Allen,73936,QB,KENTUCKY,1,100.0,1,1,-4.0,1.2,0,0,0.0,100.0,1,0,0,0.0,1,0,0,202,65.9,70.3,61.0,64.7,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0
Thayer Thomas,61515,WR,NC STATE,1,0.0,1,1,26.0,3.1,0,1,100.0,0.0,0,0,1,,1,0,0,248,71.2,74.2,87.7,63.2,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
De'Vion Warren,61141,WR,ARKANSAS,1,0.0,1,1,17.0,3.9,0,0,0.0,0.0,0,0,1,,1,0,0,111,65.6,69.8,46.8,69.4,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Garrett Greene,123420,QB,W VIRGINIA,1,100.0,1,1,0.0,1.7,0,0,0.0,100.0,1,0,0,0.0,1,0,0,343,63.7,56.0,60.4,57.7,0,0,1,0,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
Austin Burton,60577,QB,PURDUE,1,0.0,1,1,5.0,3.2,0,0,0.0,0.0,0,0,1,,1,0,0,273,63.7,62.2,56.8,63.4,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tyler Johnston III,60570,QB,UAB,1,0.0,1,1,15.0,3.3,0,0,0.0,0.0,0,0,0,,1,0,0,321,60.3,54.7,54.8,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Ken Seals,124359,QB,VANDERBILT,1,100.0,1,1,8.0,2.3,0,0,0.0,100.0,1,0,0,0.0,1,0,0,333,60.3,61.7,61.6,,0,0,1,0,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0
Connor Blumrick,60558,QB,VA TECH,1,0.0,1,1,2.0,3.1,0,0,0.0,0.0,0,0,0,,1,0,0,337,24.4,30.7,44.6,44.4,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Preston Stone,124716,QB,SMU,1,0.0,1,1,18.0,3.4,0,0,0.0,0.0,0,0,1,,1,0,0,287,60.3,46.3,46.8,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Emmett Morehead,143834,QB,BOSTON COL,1,100.0,1,1,11.0,2.55,0,0,0.0,0.0,0,0,1,100.0,2,1,0,121,61.8,62.9,62.6,,0,0,2,0,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
ZaQuandre White,57205,HB,S CAROLINA,1,0.0,1,1,32.0,3.4,0,0,0.0,0.0,0,0,1,,1,0,0,289,71.6,59.8,50.1,67.5,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
J.J. McCarthy,144918,QB,MICHIGAN,1,100.0,1,1,25.0,3.1,0,1,100.0,100.0,1,0,0,0.0,1,0,1,222,65.9,91.3,88.1,67.5,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,31,31.0
Jaylen Henderson,146054,QB,FRESNO ST,1,100.0,1,1,0.0,3.5,0,0,0.0,100.0,1,0,1,0.0,1,0,0,169,67.5,62.5,60.6,60.4,0,0,1,0,0.0,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
Sione Tupou,44093,LB,TEXAS ST,1,100.0,1,1,6.0,1.7,0,0,0.0,100.0,1,0,1,0.0,1,0,1,314,60.3,61.6,62.2,,0,0,1,0,0.0,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0
Tyler Buchner,147472,QB,NOTRE DAME,1,100.0,1,1,-6.0,3.0,0,0,0.0,100.0,1,0,0,0.0,1,0,0,258,67.5,83.6,60.6,74.2,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,-4,-4.0
Devyn McCormick,154707,P,LA MONROE,1,0.0,1,1,1.0,2.8,0,0,0.0,0.0,0,0,0,,1,0,0,209,60.3,55.3,54.4,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Brandon Robinson,84179,WR,FAU,1,0.0,1,1,9.0,3.3,0,0,0.0,0.0,0,0,1,,1,0,0,165,65.3,50.6,45.8,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
