player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Evan Simon,129906,QB,RUTGERS,1,40.0,15,15,18.1,2.91,0,1,5.9,40.0,6,0,5,0.0,18,0,4,278,67.1,28.5,28.7,57.3,0,3,20,0,40.0,23.6,11.1,2,1,0,0,0,4,20.0,100,6.7
Aveon Smith,130529,QB,MIAMI OH,1,69.2,13,14,13.4,3.22,0,0,0.0,64.3,9,0,5,0.0,19,0,7,221,70.7,68.6,62.5,66.7,0,1,19,0,0.0,78.0,0.0,0,5,0,1,0,1,5.3,179,12.8
Anthony Richardson,124393,QB,FLORIDA,1,53.8,13,13,9.0,2.99,0,1,7.1,53.8,7,0,5,0.0,18,0,6,163,24.6,59.1,49.6,69.1,0,1,19,0,20.0,61.4,5.6,1,3,0,0,1,2,10.5,65,5.0
Haaziq Daniels,125263,QB,AIR FORCE,1,58.3,12,12,18.4,3.54,0,0,0.0,41.7,5,0,1,28.6,13,2,4,101,72.5,63.8,54.7,68.2,0,1,16,0,0.0,62.8,0.0,0,1,0,0,1,2,12.5,95,7.9
Davis Beville,99588,QB,OKLAHOMA,1,54.5,11,12,8.5,2.57,1,0,0.0,50.0,6,0,4,0.0,15,0,2,261,68.1,48.4,47.4,57.1,0,1,15,0,75.0,22.2,20.0,3,0,0,0,0,1,6.7,38,3.2
Tommy DeVito,60545,QB,ILLINOIS,1,63.6,11,11,7.6,2.53,0,0,0.0,54.5,6,0,6,14.3,13,1,3,187,67.8,66.2,59.9,67.4,0,0,13,0,0.0,63.4,0.0,0,2,0,0,0,0,0.0,42,3.8
Noah Kim,129623,QB,MICH STATE,1,87.5,8,10,11.1,2.3,0,1,10.0,60.0,6,0,2,14.3,10,1,4,223,65.4,87.2,86.8,,0,0,10,0,0.0,119.6,0.0,0,0,0,2,1,0,0.0,82,8.2
Jalon Daniels,122555,QB,KANSAS,1,55.6,9,10,13.4,3.36,0,1,10.0,50.0,5,0,4,0.0,12,0,4,198,24.4,55.1,71.9,43.0,0,0,12,0,25.0,80.8,8.3,1,1,0,1,0,0,0.0,89,8.9
Emory Jones,82111,QB,ARIZONA ST,1,88.9,9,9,3.7,2.65,0,0,0.0,77.8,7,0,2,12.5,11,1,5,110,66.7,74.1,75.8,60.7,0,0,11,0,0.0,94.0,0.0,0,2,0,0,0,0,0.0,59,6.6
Preston Stone,124716,QB,SMU,1,62.5,8,9,10.5,2.96,0,1,10.0,55.6,5,0,4,0.0,11,0,3,287,65.8,78.7,73.1,68.4,0,0,12,0,0.0,79.9,0.0,0,2,0,1,0,0,0.0,68,7.6
Jemel Jones,102863,QB,ARMY,1,50.0,8,9,17.9,2.89,0,1,11.1,44.4,4,0,6,0.0,11,0,2,114,69.2,70.4,71.2,61.3,0,0,11,0,33.3,122.5,18.2,2,0,0,1,1,0,0.0,100,11.1
Garrett Dzuro,64526,QB,UMASS,1,85.7,7,8,5.6,2.64,0,0,0.0,75.0,6,0,3,0.0,10,0,4,216,25.2,68.0,67.4,65.8,0,0,10,1,66.7,104.7,20.0,2,0,0,1,0,0,0.0,77,9.6
Cade Ballard,102861,QB,ARMY,1,57.1,7,7,11.6,2.07,0,0,0.0,42.9,3,0,3,25.0,7,1,1,114,69.0,53.4,35.8,72.3,0,1,7,0,0.0,10.7,0.0,0,0,0,0,0,1,14.3,15,2.1
Gino Campiotti,78504,QB,UMASS,1,50.0,6,7,8.3,2.62,1,0,0.0,14.3,1,0,2,66.7,9,2,0,216,73.0,54.8,40.5,65.4,0,1,10,0,100.0,0.0,22.2,2,0,0,0,0,1,10.0,5,0.7
Tai Lavatai,121854,QB,NAVY,1,20.0,5,7,22.2,2.87,0,0,0.0,14.3,1,0,3,0.0,7,0,0,237,70.6,70.2,49.7,66.6,1,0,8,1,0.0,39.6,0.0,0,0,1,0,0,0,0.0,9,1.3
Cade Fortin,77620,QB,ARKANSAS,1,40.0,5,6,5.8,2.54,0,0,0.0,33.3,2,0,4,0.0,7,0,1,111,64.6,44.9,44.0,,0,0,7,0,25.0,42.4,14.3,1,0,0,1,0,0,0.0,8,1.3
Doug Brumfield,128348,QB,UNLV,1,25.0,4,6,7.8,3.71,0,0,0.0,16.7,1,0,3,0.0,7,0,0,325,65.9,43.8,42.3,60.0,0,0,7,0,33.3,39.6,14.3,1,0,0,2,0,0,0.0,8,1.3
Tyhier Tyler,82083,QB,ARMY,1,60.0,5,5,21.2,3.37,0,0,0.0,60.0,3,0,3,0.0,7,0,3,114,72.6,62.1,49.3,66.5,0,0,7,0,33.3,104.2,14.3,1,1,0,0,0,1,14.3,67,13.4
Justin Holaday,163350,QB,NEW MEXICO,1,25.0,4,4,24.0,4.75,0,0,0.0,25.0,1,0,2,0.0,6,0,2,241,68.9,51.8,33.4,69.1,0,1,6,0,50.0,3.1,16.7,1,1,0,0,0,2,33.3,15,3.8
Ty Thompson,146568,QB,OREGON,1,100.0,3,4,-3.7,1.53,1,0,0.0,75.0,3,0,0,0.0,4,0,1,264,66.8,62.7,61.1,60.1,0,0,5,0,,77.1,0.0,0,0,0,0,0,0,0.0,9,2.3
Mitch Griffis,123386,QB,WAKE,1,100.0,3,3,12.3,3.6,0,0,0.0,66.7,2,0,1,33.3,6,1,2,339,64.2,72.0,90.1,50.5,0,0,6,0,0.0,126.4,0.0,0,3,0,0,1,0,0.0,21,7.0
Carl Richardson,129735,QB,NWESTERN,1,100.0,1,2,-4.0,2.2,0,0,0.0,50.0,1,0,1,0.0,2,0,0,256,61.8,59.5,58.9,,1,0,2,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,2,1.0
Eric Gray,99143,HB,OKLAHOMA,1,50.0,2,2,2.5,1.65,0,0,0.0,50.0,1,0,0,0.0,2,0,0,261,73.4,61.7,28.3,72.5,0,1,2,0,,16.7,0.0,0,0,0,0,0,1,50.0,0,0.0
Evan Prater,123576,QB,CINCINNATI,1,50.0,2,2,9.0,2.27,0,0,0.0,50.0,1,0,1,0.0,3,0,1,138,19.0,46.7,48.3,54.9,0,0,3,0,100.0,75.0,33.3,1,0,0,0,0,0,0.0,15,7.5
Gabriel Rogers,100921,WR,MEMPHIS,1,50.0,2,2,30.0,5.15,0,1,50.0,50.0,1,1,2,0.0,2,0,1,218,68.8,75.5,86.1,76.4,0,0,2,1,0.0,135.4,0.0,0,0,0,0,1,0,0.0,41,20.5
Braylon Braxton,144442,QB,TULSA,1,0.0,2,2,26.0,2.4,0,0,0.0,0.0,0,0,1,,2,0,0,320,61.8,18.9,23.2,60.0,0,1,2,0,0.0,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0
Tucker Gleason,122475,QB,TOLEDO,1,100.0,2,2,11.0,1.6,0,1,50.0,100.0,2,0,0,0.0,2,0,2,316,64.4,81.3,77.2,63.3,0,0,2,0,,154.2,0.0,0,0,0,0,1,0,0.0,23,11.5
Kyle McCord,145053,QB,OHIO STATE,1,100.0,2,2,7.5,3.0,0,0,0.0,100.0,2,0,0,0.0,2,0,1,260,64.4,65.7,74.1,55.4,0,0,2,0,,100.0,0.0,0,0,0,0,0,0,0.0,16,8.0
Zach Gibson,100201,QB,GA TECH,1,100.0,1,2,4.0,3.0,1,0,0.0,50.0,1,0,2,0.0,2,0,0,176,61.8,58.9,58.9,,0,0,2,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5
Emmett Morehead,143834,QB,BOSTON COL,1,50.0,2,2,18.0,2.33,0,0,0.0,50.0,1,0,2,0.0,3,0,1,121,62.7,52.5,50.9,,0,0,3,0,50.0,95.8,33.3,1,0,0,0,0,0,0.0,32,16.0
Malik Knowles,78141,WR,KANSAS ST,1,100.0,1,1,10.0,3.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,199,18.1,76.2,72.6,,0,0,1,0,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0
Donovan Smith,73929,QB,TEXAS TECH,1,,0,1,,1.4,1,0,0.0,0.0,0,0,0,,1,0,0,315,60.3,55.7,60.0,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Isaiah Bowser,66123,HB,UCF,1,100.0,1,1,-5.0,0.8,0,0,0.0,100.0,1,0,0,0.0,1,0,0,323,75.1,67.9,60.4,70.4,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0
Thayer Thomas,61515,WR,NC STATE,1,100.0,1,1,-4.0,2.5,0,0,0.0,100.0,1,0,0,0.0,1,0,0,248,69.6,52.6,60.4,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,-5,-5.0
Quian Williams,61237,WR,BUFFALO,1,100.0,1,1,10.0,3.4,0,0,0.0,100.0,1,0,0,0.0,1,0,1,126,69.9,64.0,55.3,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0
Nick Evers,158082,QB,OKLAHOMA,1,0.0,1,1,5.0,2.3,0,0,0.0,0.0,0,0,0,,1,0,0,261,60.3,45.8,45.9,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tommy Castellanos,158433,QB,UCF,1,100.0,1,1,-4.0,0.7,0,0,0.0,100.0,1,0,0,0.0,1,0,0,323,63.7,55.0,61.0,56.4,0,0,1,0,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0
Jack Chambers,60359,QB,NC STATE,1,0.0,1,1,4.0,3.33,0,0,0.0,0.0,0,1,1,,3,0,1,248,71.2,60.0,43.5,65.7,0,0,4,1,100.0,39.6,33.3,1,1,0,0,0,0,0.0,0,0.0
Camden Orth,108965,QB,BOWL GREEN,1,0.0,1,1,26.0,2.85,0,0,0.0,0.0,0,0,2,,2,0,0,122,61.8,58.5,58.1,,0,0,2,0,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Dylan Morris,100570,QB,WASHINGTON,1,100.0,1,1,11.0,2.3,0,0,0.0,100.0,1,0,0,0.0,1,0,1,340,60.3,73.2,72.6,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0
Kai Horton,144418,QB,TULANE,1,100.0,1,1,22.0,3.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,319,60.3,77.6,76.6,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,24,24.0
Marcus Major Jr.,99488,HB,OKLAHOMA,1,100.0,1,1,-4.0,0.7,0,0,0.0,100.0,1,0,0,0.0,1,0,0,261,69.7,60.7,60.6,58.1,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,-2,-2.0
Cale Millen,98017,QB,UCONN,1,100.0,1,1,13.0,5.5,0,0,0.0,100.0,1,0,1,0.0,1,0,1,146,67.5,80.7,74.3,68.2,0,0,1,0,0.0,127.1,0.0,0,0,0,0,1,0,0.0,5,5.0
Vontravious Hall,83526,WR,NEW MEXICO,1,0.0,1,1,21.0,3.2,0,0,0.0,0.0,0,0,1,,1,0,0,241,60.3,50.2,50.8,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Braelon Allen,145159,HB,WISCONSIN,1,100.0,1,1,8.0,5.3,0,0,0.0,100.0,1,0,1,0.0,1,0,1,349,77.4,76.6,71.9,73.5,0,0,1,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,23,23.0
Kai Puailoa-Rojas,121867,HB,NAVY,1,100.0,1,1,20.0,3.1,0,1,100.0,100.0,1,0,0,0.0,1,0,1,237,63.0,70.0,88.1,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,26,26.0
Chubba Purdy,122412,QB,NEBRASKA,1,,0,1,,2.1,1,0,0.0,0.0,0,0,0,,1,0,0,238,63.7,56.3,60.0,59.6,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Michael Turk,82012,P,OKLAHOMA,1,100.0,1,1,-7.0,1.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,261,60.3,61.1,60.6,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0
