player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Tommy Castellanos,158433,QB,BOSTON COL,1,57.9,19,20,13.7,2.59,0,1,4.5,50.0,10,0,3,9.1,23,1,7,121,72.6,64.9,57.3,70.3,0,2,27,2,0.0,43.8,0.0,0,2,0,1,1,2,7.4,110,5.5
Connor Bazelak,99135,QB,BOWL GREEN,1,72.2,18,20,4.0,2.43,0,0,0.0,65.0,13,0,4,0.0,21,0,5,122,68.0,56.0,52.7,63.3,0,1,22,1,25.0,91.3,4.8,1,0,0,2,1,1,4.5,188,9.4
Jaylen Henderson,146054,QB,TEXAS A&M,1,68.8,16,19,10.7,2.94,2,1,4.5,57.9,11,0,8,0.0,25,0,9,312,71.0,72.4,65.3,70.4,1,0,28,0,25.0,118.3,8.0,2,4,0,0,2,0,0.0,150,7.9
DJ Uiagalelei,122162,QB,OREGON ST,1,81.3,16,19,11.9,3.13,0,1,5.3,63.2,12,0,6,7.7,19,1,10,265,68.4,83.4,81.7,64.5,1,0,19,0,0.0,141.9,0.0,0,0,0,2,2,0,0.0,240,12.6
Collin Schlee,98025,QB,UCLA,1,76.5,17,18,5.4,3.02,1,0,0.0,61.1,11,0,12,15.4,27,2,8,324,70.1,70.1,71.0,64.4,0,0,27,1,25.0,98.6,11.1,3,6,0,0,1,0,0.0,117,6.5
Gavin Wimsatt,155757,QB,RUTGERS,1,47.1,17,18,10.5,2.84,0,0,0.0,38.9,7,0,5,12.5,19,1,5,278,26.5,55.1,50.3,66.1,0,1,19,0,20.0,32.9,5.3,1,0,0,1,0,2,10.5,93,5.2
John Rhys Plumlee,97602,QB,UCF,1,64.7,17,18,16.2,2.85,0,5,25.0,61.1,11,0,5,0.0,21,0,10,323,35.0,87.5,88.4,68.8,0,0,23,0,20.0,144.7,4.8,1,2,0,1,3,1,4.3,299,16.6
Chevan Cordeiro,75886,QB,S JOSE ST,1,58.8,17,18,10.0,2.91,0,1,5.0,50.0,9,0,4,10.0,20,1,9,285,41.5,71.9,75.7,56.8,0,0,22,1,25.0,117.1,5.0,1,1,0,1,3,0,0.0,146,8.1
Kyron Drones,144506,QB,VA TECH,1,86.7,15,18,6.9,2.66,0,1,5.6,66.7,12,0,6,7.7,20,1,8,337,40.6,85.4,77.7,74.4,0,0,20,1,16.7,145.4,5.0,1,1,0,3,2,1,5.0,219,12.2
Jaxson Dart,146409,QB,OLE MISS,1,62.5,16,17,13.5,3.12,0,1,5.6,58.8,10,0,8,0.0,21,0,4,226,69.8,53.6,49.5,62.3,1,1,22,0,25.0,54.0,9.5,2,2,0,0,0,2,9.1,112,6.6
Justin Lamson,144052,QB,STANFORD,1,28.6,14,17,14.9,3.45,1,0,0.0,23.5,4,0,10,0.0,21,0,4,300,73.3,53.1,48.4,62.6,0,1,23,1,20.0,15.1,9.5,2,2,0,2,0,1,4.3,42,2.5
Brennan Armstrong,77696,QB,NC STATE,1,80.0,15,17,6.9,2.68,1,1,5.9,70.6,12,0,6,0.0,24,0,7,248,72.6,91.5,84.3,80.6,1,0,24,0,50.0,107.7,12.5,3,3,0,0,1,0,0.0,111,6.5
Aveon Smith,130529,QB,MIAMI OH,1,60.0,15,17,6.5,3.27,0,0,0.0,47.1,8,0,10,11.1,19,1,4,221,72.9,68.5,62.9,66.8,0,0,20,0,10.0,53.8,5.3,1,1,0,2,0,0,0.0,50,2.9
Emory Jones,82111,QB,CINCINNATI,1,87.5,16,16,6.2,2.6,0,1,6.3,81.3,13,0,9,7.1,22,1,10,138,70.3,79.2,79.8,63.8,0,0,22,0,44.4,121.6,18.2,4,2,0,0,1,0,0.0,131,8.2
Ashton Daniels,157259,QB,STANFORD,1,62.5,16,16,17.6,3.52,0,2,11.8,62.5,10,0,14,0.0,23,0,10,300,27.0,43.4,31.5,71.1,0,3,24,0,21.4,87.5,13.0,3,4,0,0,1,5,20.8,200,12.5
KJ Jefferson,99129,QB,ARKANSAS,1,66.7,15,16,6.1,3.22,0,1,6.3,62.5,10,0,7,0.0,24,0,5,111,30.7,62.1,59.6,62.1,0,0,24,0,57.1,84.4,16.7,4,4,0,1,0,1,4.2,116,7.3
Billy Wiles,144144,QB,SO MISS,1,71.4,14,16,6.2,3.25,0,0,0.0,62.5,10,0,6,0.0,21,0,5,296,26.6,57.3,63.1,50.2,2,0,21,0,33.3,102.1,9.5,2,3,0,0,1,1,4.8,104,6.5
Maddux Madsen,163379,QB,BOISE ST,1,54.5,11,13,16.5,2.41,0,2,15.4,46.2,6,0,4,0.0,16,0,5,120,66.5,75.3,81.4,52.7,0,0,16,0,25.0,132.2,6.3,1,2,2,0,2,0,0.0,202,15.5
Jeff Sims,122496,QB,NEBRASKA,1,75.0,12,13,7.6,3.07,1,0,0.0,61.5,8,0,4,11.1,15,1,1,238,27.8,38.4,38.1,51.9,0,2,15,0,25.0,33.7,6.7,1,1,0,0,0,2,13.3,62,4.8
Chris Parson,172551,QB,MISS STATE,1,45.5,11,12,9.5,3.08,0,0,0.0,41.7,5,0,10,0.0,17,0,3,227,67.0,35.7,29.6,62.2,1,3,19,0,20.0,9.7,11.8,2,3,0,0,0,4,21.1,36,3.0
T.J. Finley,124093,QB,TEXAS ST,1,63.6,11,11,3.5,2.91,0,0,0.0,54.5,6,0,8,14.3,15,1,2,314,67.3,53.4,52.1,59.2,0,0,15,0,37.5,66.1,20.0,3,1,0,0,0,0,0.0,49,4.5
Xavier Arline,121831,QB,NAVY,1,70.0,10,10,7.3,2.72,0,1,8.3,70.0,7,0,4,0.0,12,0,3,237,75.6,64.3,47.5,69.1,0,1,14,0,25.0,92.1,8.3,1,1,0,0,1,1,7.1,91,9.1
Ethan Crawford,173571,QB,SO MISS,1,62.5,8,9,19.5,3.12,1,0,0.0,44.4,4,0,5,20.0,9,1,3,296,69.9,59.8,58.1,60.8,0,0,11,0,0.0,102.1,0.0,0,0,0,0,1,0,0.0,56,6.2
Mike Wright Jr.,124366,QB,MISS STATE,1,71.4,7,9,6.1,3.75,1,0,0.0,55.6,5,0,7,0.0,14,0,3,227,26.8,49.8,46.4,57.5,0,0,14,0,28.6,79.9,14.3,2,3,0,1,0,1,7.1,68,7.6
Malik Hornsby,123957,QB,TEXAS ST,1,75.0,8,8,13.9,3.84,0,0,0.0,50.0,4,0,4,33.3,16,2,3,314,71.6,62.8,69.7,56.9,0,0,17,0,25.0,60.4,6.3,1,7,0,0,0,0,0.0,32,4.0
Aidan Chiles,173727,QB,OREGON ST,1,75.0,8,8,12.0,2.94,0,0,0.0,62.5,5,0,3,16.7,10,1,3,265,67.6,60.1,54.1,65.4,0,0,11,0,33.3,132.8,10.0,1,1,0,0,1,0,0.0,75,9.4
J.J. McCarthy,144918,QB,MICHIGAN,1,100.0,7,8,2.6,2.67,1,0,0.0,87.5,7,0,4,0.0,10,0,5,222,71.6,74.4,56.2,76.4,0,0,11,0,25.0,97.9,10.0,1,1,0,0,0,0,0.0,60,7.5
Tyler Van Dyke,122225,QB,MIAMI FL,1,50.0,6,7,12.0,2.53,1,0,0.0,28.6,2,0,2,33.3,7,1,2,220,64.6,60.2,60.0,,0,1,7,0,0.0,4.8,0.0,0,0,0,0,0,1,14.3,29,4.1
Goose Crowder,144781,QB,TROY,1,57.1,7,7,12.9,2.88,0,0,0.0,57.1,4,0,1,0.0,9,0,3,318,65.4,47.7,51.6,53.6,0,0,10,0,0.0,116.1,0.0,0,2,0,0,1,0,0.0,45,6.4
Brady Lichtenberg,144226,QB,CINCINNATI,1,80.0,5,7,6.2,3.26,0,0,0.0,57.1,4,0,6,0.0,11,0,2,138,65.6,66.9,51.9,73.8,1,0,11,0,16.7,69.3,9.1,1,3,0,1,0,0,0.0,33,4.7
Spencer Sanders,77660,QB,OLE MISS,1,57.1,7,7,12.7,2.97,0,0,0.0,57.1,4,0,2,0.0,7,0,3,226,69.7,69.3,58.4,70.8,0,0,7,0,0.0,86.0,0.0,0,0,0,0,0,0,0.0,61,8.7
Emmett Morehead,143834,QB,BOSTON COL,1,57.1,7,7,7.6,1.94,0,0,0.0,42.9,3,0,0,25.0,7,1,2,121,64.6,54.9,54.4,,0,0,7,0,,54.5,0.0,0,0,0,0,0,0,0.0,28,4.0
Jensen Jones,133209,QB,AIR FORCE,1,57.1,7,7,23.4,3.77,0,3,37.5,42.9,3,0,5,25.0,11,1,4,101,17.7,80.5,90.9,59.6,0,1,12,0,0.0,50.3,0.0,0,4,0,0,0,0,0.0,114,16.3
Bryson Daily,147303,QB,ARMY,1,66.7,6,6,9.2,2.15,0,0,0.0,66.7,4,0,0,0.0,6,0,2,114,77.0,62.6,55.2,63.0,0,0,7,0,,109.7,0.0,0,0,0,0,0,0,0.0,79,13.2
Taylen Green,145996,QB,BOISE ST,1,83.3,6,6,10.8,2.27,0,0,0.0,83.3,5,0,2,0.0,6,0,4,120,22.6,68.2,84.5,49.8,0,0,6,0,0.0,110.4,0.0,0,0,0,0,0,0,0.0,63,10.5
Braylon Braxton,144442,QB,TULSA,1,50.0,6,6,12.5,1.98,0,0,0.0,50.0,3,0,1,0.0,6,0,1,320,68.4,46.2,38.9,62.3,0,1,7,0,0.0,56.3,0.0,0,0,0,0,1,2,28.6,3,0.5
Evan Svoboda,157664,QB,WYOMING,1,66.7,6,6,7.2,2.77,0,1,16.7,66.7,4,0,3,0.0,6,0,2,351,64.2,72.7,72.3,,0,0,6,0,0.0,79.9,0.0,0,0,0,0,0,0,0.0,32,5.3
Tahj Bullock,144070,QB,AKRON,1,50.0,6,6,19.8,3.28,0,0,0.0,33.3,2,0,7,33.3,11,1,2,102,68.5,63.0,42.9,76.6,0,0,11,0,42.9,43.8,27.3,3,2,0,0,0,0,0.0,20,3.3
Nate Yarnell,144037,QB,PITTSBURGH,1,75.0,4,5,8.5,2.24,0,0,0.0,60.0,3,0,1,0.0,5,0,1,268,63.8,64.1,63.8,,1,0,5,0,0.0,92.1,0.0,0,0,0,0,0,0,0.0,48,9.6
Dan Villari,129602,TE,SYRACUSE,1,80.0,5,5,3.8,1.94,0,0,0.0,60.0,3,0,1,25.0,5,1,0,304,19.6,66.7,56.7,73.7,0,0,5,0,0.0,64.6,0.0,0,0,0,0,0,0,0.0,10,2.0
Heinrich Haarberg,144993,QB,NEBRASKA,1,40.0,5,5,8.2,2.8,0,0,0.0,20.0,1,0,4,50.0,7,1,0,238,64.9,41.6,42.7,57.3,0,1,8,0,25.0,0.0,14.3,1,1,0,0,0,1,12.5,0,0.0
Garrett Shrader,98212,QB,SYRACUSE,1,100.0,5,5,0.2,1.5,0,0,0.0,80.0,4,0,0,20.0,5,1,1,304,28.6,67.4,60.5,79.5,0,0,5,1,,119.6,0.0,0,0,0,0,1,0,0.0,16,3.2
Avery Johnson,173108,QB,KANSAS ST,1,75.0,4,5,5.5,2.98,0,0,0.0,40.0,2,0,1,33.3,5,1,2,199,65.5,31.1,30.3,58.2,0,0,5,0,0.0,102.5,0.0,0,0,0,1,1,1,20.0,33,6.6
Nicco Marchiol,157363,QB,W VIRGINIA,1,66.7,3,4,6.7,3.18,0,0,0.0,0.0,0,0,2,100.0,4,2,0,343,66.6,49.4,41.4,63.0,0,1,4,0,0.0,0.0,0.0,0,0,0,1,0,1,25.0,0,0.0
Jason Bean,83529,QB,KANSAS,1,33.3,3,4,20.3,3.33,0,0,0.0,25.0,1,0,2,0.0,4,0,1,198,67.8,58.4,53.1,62.6,0,0,4,0,0.0,40.6,0.0,0,0,0,1,0,0,0.0,13,3.3
Camden Orth,108965,QB,BOWL GREEN,1,100.0,4,4,7.8,2.82,0,0,0.0,100.0,4,0,3,0.0,6,0,4,122,72.2,75.6,81.8,64.1,0,0,6,0,0.0,158.3,0.0,0,2,0,0,1,0,0.0,98,24.5
Jacolby Criswell,122830,QB,ARKANSAS,1,50.0,4,4,23.0,3.17,0,1,25.0,50.0,2,0,3,0.0,6,0,2,111,68.9,80.1,77.0,67.4,0,0,6,0,33.3,103.1,16.7,1,1,0,0,1,0,0.0,19,4.8
Ty Simpson,157008,QB,ALABAMA,1,100.0,3,4,15.0,3.36,1,0,0.0,50.0,2,0,1,33.3,5,1,3,103,64.2,90.8,90.1,64.2,0,0,6,0,0.0,95.8,0.0,0,1,0,0,0,0,0.0,51,12.8
Mitch Griffis,123386,QB,WAKE,1,66.7,3,3,5.7,2.5,0,0,0.0,66.7,2,0,3,0.0,7,0,0,339,65.9,52.5,47.2,62.7,0,0,7,0,100.0,84.0,42.9,3,1,0,0,0,0,0.0,19,6.3
Owen McCown,157688,QB,UTSA,1,33.3,3,3,13.3,2.93,0,0,0.0,33.3,1,0,1,0.0,4,0,0,331,66.6,48.9,48.5,57.9,0,0,4,0,0.0,42.4,0.0,0,1,0,0,0,0,0.0,7,2.3
Zion Turner,158636,QB,UCONN,1,33.3,3,3,16.7,2.93,0,0,0.0,33.3,1,0,2,0.0,3,0,0,146,62.7,45.6,45.2,,0,0,3,0,0.0,42.4,0.0,0,0,0,0,0,0,0.0,5,1.7
Grant Wells,97784,QB,VA TECH,1,66.7,3,3,1.3,1.83,0,0,0.0,66.7,2,0,1,0.0,3,0,1,337,11.6,48.9,55.9,55.2,0,0,3,0,0.0,82.6,0.0,0,0,0,0,0,0,0.0,18,6.0
Lincoln Kienholz,170256,QB,OHIO STATE,1,66.7,3,3,8.7,2.2,0,0,0.0,66.7,2,0,0,0.0,3,0,1,260,62.7,63.2,62.3,,0,0,3,1,,82.6,0.0,0,0,0,0,0,0,0.0,18,6.0
Cam Skattebo,147787,HB,ARIZONA ST,1,66.7,3,3,24.7,2.4,0,1,25.0,33.3,1,0,1,50.0,3,1,1,110,74.2,63.6,77.4,70.5,0,0,4,1,0.0,104.2,0.0,0,0,0,0,1,0,0.0,25,8.3
Chase Griffin,100579,QB,UCLA,1,0.0,2,3,20.5,2.4,0,0,0.0,0.0,0,0,2,,3,0,0,324,62.7,46.3,46.5,,1,0,3,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Chubba Purdy,122412,QB,NEBRASKA,1,50.0,2,3,7.5,2.53,0,0,0.0,33.3,1,0,1,0.0,3,0,1,238,67.7,66.9,37.6,77.3,0,1,3,0,0.0,23.6,0.0,0,0,0,1,0,1,33.3,24,8.0
Brendon Lewis,131687,QB,NEVADA,1,33.3,3,3,13.0,3.58,0,0,0.0,33.3,1,0,1,0.0,4,0,0,239,67.8,50.6,46.0,60.5,0,0,4,0,100.0,42.4,25.0,1,0,0,0,0,0,0.0,3,1.0
Garret Rangel,157795,QB,OKLA STATE,1,0.0,2,3,16.5,2.47,0,0,0.0,0.0,0,0,1,,3,0,0,262,62.7,74.2,73.7,,0,0,3,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Mikele Colasurdo,123851,QB,GA STATE,1,33.3,3,3,24.7,2.97,0,0,0.0,33.3,1,0,1,0.0,3,0,0,175,62.7,35.6,35.8,,0,0,3,0,0.0,42.4,0.0,0,0,0,0,0,1,33.3,6,2.0
Haden Carlson,123620,QB,FIU,1,50.0,2,3,15.5,2.03,0,0,0.0,33.3,1,0,1,0.0,3,0,0,166,62.7,51.5,50.9,,1,0,3,0,0.0,42.4,0.0,0,0,0,0,0,0,0.0,4,1.3
DJ Riles,156596,QB,MIDDLE TN,1,100.0,2,2,-1.0,1.3,0,0,0.0,100.0,2,0,0,0.0,2,0,1,224,72.9,84.3,62.6,76.1,0,0,2,0,,93.8,0.0,0,0,0,0,0,0,0.0,13,6.5
Johnathan Bennett,104158,QB,LIBERTY,1,0.0,2,2,31.0,2.7,0,0,0.0,0.0,0,0,1,,2,0,0,206,62.7,47.6,47.5,,0,0,3,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Hunter Helms,122149,QB,CLEMSON,1,0.0,1,2,5.0,3.3,0,0,0.0,0.0,0,0,2,,3,0,1,140,63.3,73.7,64.8,64.9,0,0,4,0,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
Jalin Conyers,122920,TE,ARIZONA ST,1,100.0,2,2,-2.5,1.7,0,0,0.0,100.0,2,0,1,0.0,3,0,0,110,69.9,53.9,52.7,64.3,0,0,5,1,100.0,79.2,33.3,1,0,0,0,0,0,0.0,2,1.0
Ben Brittain,125262,QB,AIR FORCE,1,0.0,2,2,28.5,2.5,0,0,0.0,0.0,0,0,2,,2,0,0,101,61.8,23.0,23.4,,0,2,2,0,0.0,0.0,0.0,0,0,0,0,0,2,100.0,0,0.0
C.J. Ogbonna,149182,QB,BUFFALO,1,100.0,2,2,-3.0,1.35,0,0,0.0,100.0,2,0,0,0.0,2,0,0,126,73.8,76.9,62.6,70.4,0,0,2,0,,87.5,0.0,0,0,0,0,0,0,0.0,10,5.0
LeQuint Allen,158290,HB,SYRACUSE,1,100.0,1,2,-4.0,2.7,0,0,0.0,50.0,1,0,1,0.0,3,0,0,304,78.0,71.5,58.9,71.4,0,0,3,0,0.0,56.3,0.0,0,1,0,1,0,0,0.0,-5,-2.5
JJ Kohl,174674,QB,IOWA STATE,1,50.0,2,2,6.0,1.75,0,0,0.0,50.0,1,0,1,0.0,2,0,0,193,61.8,59.5,59.0,,0,0,2,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0
Marcel Reed,175940,QB,TEXAS A&M,1,0.0,2,2,14.0,4.23,0,0,0.0,0.0,0,0,2,,4,0,1,312,65.2,39.9,33.5,58.1,0,0,4,0,0.0,39.6,0.0,0,2,0,0,0,1,25.0,0,0.0
Cam Edwards,158615,HB,UCONN,1,100.0,1,1,21.0,2.9,0,0,0.0,100.0,1,0,0,0.0,1,0,1,146,74.0,62.6,58.9,66.3,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,24,24.0
Bryce Archie,156667,QB,USF,1,0.0,1,1,28.0,2.8,0,0,0.0,0.0,0,0,0,,1,0,0,327,60.3,50.5,50.8,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Pryce Yates,147408,ED,UCONN,1,100.0,1,1,-5.0,1.0,0,0,0.0,100.0,1,0,0,0.0,1,0,0,146,60.3,60.5,60.6,,0,0,1,0,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
Brock Vandagriff,146713,QB,GEORGIA,1,100.0,1,1,-1.0,1.7,0,0,0.0,100.0,1,0,0,0.0,1,0,0,173,61.8,60.2,59.0,,0,0,2,0,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
Jakarius Caston,145419,WR,SO MISS,1,100.0,1,1,33.0,3.2,0,0,0.0,0.0,0,0,0,100.0,1,1,0,296,65.3,77.5,75.9,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Parker Kingston,163251,WR,BYU,1,100.0,1,1,20.0,2.9,0,0,0.0,100.0,1,0,0,0.0,1,0,1,128,69.6,60.7,76.2,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,26,26.0
Bucky Irving,144970,HB,OREGON,1,100.0,1,1,-5.0,2.4,0,0,0.0,0.0,0,0,0,100.0,1,1,0,264,76.7,73.5,60.4,72.1,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Mario Williams,144620,WR,USC,1,100.0,1,1,-8.0,3.1,0,0,0.0,100.0,1,0,0,0.0,1,0,1,326,60.3,57.4,60.4,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0
Devin Neal,144558,HB,KANSAS,1,0.0,1,1,11.0,2.3,0,0,0.0,0.0,0,0,0,,1,0,0,198,76.4,62.9,56.6,67.8,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Kaytron Allen,164158,HB,PENN STATE,1,100.0,1,1,-1.0,2.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,266,73.9,67.9,60.6,71.1,0,0,1,0,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
Isaiah Hankins,144532,K,BAYLOR,1,100.0,1,1,17.0,1.9,0,0,0.0,0.0,0,0,0,100.0,1,1,0,118,60.3,85.4,75.4,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Eric Singleton Jr.,170078,WR,GA TECH,1,100.0,1,1,5.0,2.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,176,65.9,55.6,60.6,,0,0,1,0,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0
Timmy McClain,144488,QB,UCF,1,100.0,1,1,-2.0,1.7,0,0,0.0,100.0,1,0,0,0.0,1,0,0,323,65.9,56.2,60.6,56.8,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0
Phil Mafah,144123,HB,CLEMSON,1,100.0,1,1,-3.0,2.6,0,0,0.0,0.0,0,0,1,100.0,1,1,0,140,75.8,67.1,60.4,71.7,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Ben Gulbranson,131734,QB,OREGON ST,1,100.0,1,1,-1.0,1.8,0,0,0.0,100.0,1,0,0,0.0,1,0,0,265,65.9,62.9,60.4,60.1,0,0,1,0,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
Robby Ashford,131702,QB,AUBURN,1,0.0,1,1,15.0,2.1,0,0,0.0,0.0,0,0,0,,1,0,0,115,65.9,49.3,33.8,66.8,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Andrew Schorfhaar,129633,QB,MICH STATE,1,100.0,1,1,-4.0,1.5,0,0,0.0,100.0,1,0,0,0.0,1,0,0,223,60.3,54.2,55.3,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,-4,-4.0
Tory Horton,128232,WR,COLO STATE,1,100.0,1,1,17.0,4.1,0,0,0.0,100.0,1,0,0,0.0,1,0,1,144,70.5,61.3,73.1,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,42,42.0
Jordan Nabors,127151,HB,BAYLOR,1,100.0,1,1,-7.0,2.7,0,0,0.0,100.0,1,0,0,0.0,1,0,0,118,65.9,60.6,60.6,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,-6,-6.0
Kamdyn Benjamin,123241,WR,TULSA,1,100.0,1,1,7.0,4.0,0,0,0.0,100.0,1,0,1,0.0,1,0,0,320,71.1,85.4,60.9,,0,0,1,0,0.0,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0
Jalon Jones,104762,QB,CHARLOTTE,1,,0,1,,2.55,1,0,0.0,0.0,0,0,1,,2,0,0,136,66.2,50.4,55.4,56.4,0,0,2,0,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Porter Wilson,98463,P,DUKE,1,100.0,1,1,-3.0,2.2,0,0,0.0,100.0,1,0,0,0.0,1,0,1,154,60.3,60.6,60.6,,0,0,1,0,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0
Kyle Maxwell,98110,WR,LA TECH,1,100.0,1,1,36.0,3.6,0,0,0.0,100.0,1,0,1,0.0,1,0,1,208,63.7,61.6,77.1,,0,0,1,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,35,35.0
Khaleb Hood,97159,WR,GA SOUTHRN,1,,0,1,,3.8,0,0,0.0,0.0,0,0,1,,1,0,0,174,72.9,57.0,60.0,,0,0,1,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Samson Evans,84228,HB,E MICHIGAN,1,100.0,1,1,22.0,2.8,0,1,100.0,100.0,1,0,0,0.0,1,0,1,160,70.1,72.4,87.7,61.1,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,28,28.0
William Watson III,174771,QB,VA TECH,1,,0,1,,2.9,0,0,0.0,0.0,0,0,0,,1,0,0,337,15.8,60.6,60.0,61.2,0,0,1,1,,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Malik Washington,97108,WR,VIRGINIA,1,0.0,1,1,12.0,4.3,0,0,0.0,0.0,0,0,1,,1,0,0,335,68.5,80.0,55.3,,0,0,1,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Israel Carter,175310,QB,USF,1,,0,1,,3.7,0,0,0.0,0.0,0,0,1,,1,0,0,327,63.7,52.2,60.0,57.5,0,0,1,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Blake Boda,175800,QB,COAST CAR,1,100.0,1,1,8.0,1.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,141,61.8,64.0,69.4,59.2,0,0,2,0,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0
Tevin Carter,157995,QB,MEMPHIS,1,0.0,1,1,19.0,4.7,0,0,0.0,0.0,0,0,1,,1,0,0,218,60.3,26.3,26.8,,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
John Mateer,158516,QB,WASH STATE,1,100.0,1,1,-3.0,1.95,0,0,0.0,100.0,1,0,0,0.0,2,0,1,341,61.8,71.3,60.6,64.0,0,0,2,0,,83.3,0.0,0,1,0,0,0,0,0.0,4,4.0
