player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Will Levis,83542,QB,KENTUCKY,1,64.7,17,20,8.3,2.17,0,0,0.0,55.0,11,0,9,0.0,22,0,9,202,70.9,64.8,62.2,62.8,1,0,23,2,11.1,120.4,4.5,1,1,0,2,2,0,0.0,188,9.4
Mikey Keene,70961,QB,UCF,1,78.9,19,19,7.7,2.7,0,0,0.0,78.9,15,0,3,0.0,19,0,6,323,26.2,61.5,68.0,48.0,0,0,20,0,0.0,130.0,0.0,0,0,0,0,2,0,0.0,129,6.8
Tommy DeVito,60545,QB,ILLINOIS,1,63.2,19,19,8.4,2.59,0,0,0.0,63.2,12,0,5,0.0,22,0,7,187,68.1,51.1,46.8,63.7,0,1,23,0,60.0,62.6,13.6,3,0,0,0,0,1,4.3,136,7.2
Stetson Bennett,60387,QB,GEORGIA,1,64.7,17,18,8.4,2.92,0,2,10.5,55.6,10,0,5,9.1,20,1,8,173,69.8,63.2,67.1,53.9,0,0,21,0,0.0,117.8,0.0,0,2,0,1,2,0,0.0,140,7.8
Conner Weigman,158683,QB,TEXAS A&M,1,70.6,17,18,10.1,2.91,0,1,5.6,66.7,12,0,8,0.0,23,0,9,312,69.3,69.9,68.9,62.2,1,0,23,0,12.5,130.6,4.3,1,4,0,0,2,0,0.0,155,8.6
Devin Kargman,156913,QB,KENT STATE,1,42.9,14,18,9.9,2.26,2,0,0.0,27.8,5,0,6,16.7,19,1,1,201,67.0,37.1,36.1,,2,1,19,0,16.7,16.4,5.3,1,0,0,0,0,0,0.0,25,1.4
Landry Lyddy,156581,QB,LA TECH,1,70.6,17,17,5.8,2.08,0,0,0.0,52.9,9,0,3,25.0,17,3,3,208,66.8,57.5,56.7,,0,0,18,0,0.0,65.8,0.0,0,0,0,0,0,0,0.0,80,4.7
AJ Swann,157186,QB,VANDERBILT,1,75.0,16,17,4.5,2.44,1,0,0.0,64.7,11,0,5,8.3,19,1,4,333,67.1,44.2,43.5,60.0,0,0,20,0,40.0,75.4,10.5,2,0,0,0,0,1,5.0,79,4.6
Quinn Ewers,127253,QB,TEXAS,1,81.3,16,17,5.7,2.21,0,1,5.9,70.6,12,0,8,7.7,21,1,8,311,25.1,70.0,66.9,62.8,0,0,21,1,50.0,108.5,19.0,4,0,0,1,0,1,4.8,194,11.4
Trey Lowe,77669,QB,SO MISS,1,80.0,15,16,5.3,2.46,0,0,0.0,62.5,10,0,10,16.7,18,2,7,296,70.7,72.0,72.2,61.4,1,0,19,0,10.0,119.3,5.6,1,1,0,0,1,0,0.0,170,10.6
Gunnar Watson,83570,QB,TROY,1,80.0,15,15,10.0,2.45,0,2,12.5,60.0,9,0,4,25.0,19,3,6,318,7.5,64.6,66.0,55.1,0,1,20,0,75.0,86.5,15.8,3,1,0,0,1,3,15.0,144,9.6
Jase Bauer,145714,QB,C MICHIGAN,1,53.3,15,15,10.5,3.01,0,0,0.0,46.7,7,0,6,12.5,20,1,3,134,70.4,48.5,38.7,67.4,0,3,23,0,33.3,20.3,10.0,2,3,0,0,0,2,8.7,68,4.5
Dylan Hopkins,83571,QB,UAB,1,64.3,14,14,12.0,2.2,0,2,13.3,50.0,7,0,2,22.2,14,2,2,321,68.1,60.0,56.0,63.3,0,1,15,0,0.0,64.9,0.0,0,0,0,0,1,2,13.3,91,6.5
Garrett Greene,123420,QB,W VIRGINIA,1,66.7,12,14,4.6,2.31,1,0,0.0,57.1,8,0,5,0.0,15,0,2,343,70.2,62.8,47.6,80.2,0,1,18,1,20.0,34.2,6.7,1,0,0,1,0,1,5.6,48,3.4
Mike Wright Jr.,124366,QB,VANDERBILT,1,58.3,12,13,5.3,2.81,0,0,0.0,53.8,7,0,5,0.0,15,0,1,333,17.9,31.5,30.8,48.7,0,0,16,0,20.0,59.5,6.7,1,1,0,1,0,1,6.3,28,2.2
Rocco Becht,157567,QB,IOWA STATE,1,69.2,13,13,7.8,2.55,0,1,7.1,53.8,7,0,2,22.2,13,2,1,193,66.2,62.3,63.5,60.0,0,1,14,0,0.0,34.5,0.0,0,0,0,0,0,0,0.0,61,4.7
Ben Gulbranson,131734,QB,OREGON ST,1,58.3,12,13,11.0,3.31,1,0,0.0,46.2,6,0,9,14.3,15,1,4,265,27.2,44.2,34.2,64.9,0,2,16,0,11.1,20.2,6.7,1,1,0,0,0,2,12.5,60,4.6
Gavin Wimsatt,155757,QB,RUTGERS,1,58.3,12,13,11.3,2.62,0,0,0.0,38.5,5,0,5,28.6,15,2,2,278,68.1,46.3,45.5,57.7,0,0,15,0,40.0,49.5,13.3,2,0,0,1,0,0,0.0,48,3.7
Tommy Ulatowski,163150,QB,KENT STATE,1,63.6,11,11,16.2,2.77,0,0,0.0,54.5,6,0,2,14.3,13,1,5,201,68.2,66.3,58.6,71.7,0,0,16,0,50.0,116.5,7.7,1,1,0,0,1,0,0.0,102,9.3
Dequan Finn,97804,QB,TOLEDO,1,66.7,9,11,5.2,2.42,0,0,0.0,45.5,5,0,6,16.7,13,1,1,316,65.8,31.2,30.6,,0,2,13,0,33.3,13.6,15.4,2,0,0,2,0,1,7.7,35,3.2
John Rhys Plumlee,97602,QB,UCF,1,100.0,9,10,3.3,2.03,0,0,0.0,90.0,9,0,3,0.0,12,0,6,323,70.5,86.0,70.7,79.7,0,0,12,0,33.3,129.6,8.3,1,1,1,0,1,0,0.0,71,7.1
Nicco Marchiol,157363,QB,W VIRGINIA,1,40.0,10,10,11.6,2.02,0,0,0.0,30.0,3,0,3,25.0,10,1,2,343,71.6,66.1,55.9,69.2,0,0,10,0,0.0,40.0,0.0,0,0,0,0,0,0,0.0,31,3.1
Justin Lynch,144392,QB,N ILLINOIS,1,44.4,9,9,10.6,3.38,0,0,0.0,33.3,3,0,4,25.0,12,1,2,254,70.5,56.9,64.5,52.7,0,0,12,0,25.0,42.8,8.3,1,2,0,0,0,0,0.0,28,3.1
Evan Simon,129906,QB,RUTGERS,1,62.5,8,9,15.5,3.25,0,0,0.0,33.3,3,0,4,40.0,11,2,3,278,65.8,51.0,54.9,56.4,0,0,12,0,25.0,42.4,9.1,1,1,0,1,0,0,0.0,24,2.7
Eric Najarian,101624,QB,MARYLAND,1,37.5,8,8,19.0,2.53,0,0,0.0,37.5,3,0,4,0.0,10,0,2,215,66.5,43.4,43.1,59.3,0,0,10,0,50.0,52.6,20.0,2,0,0,0,0,0,0.0,37,4.6
Jack Lausch,162845,QB,NWESTERN,1,57.1,7,8,10.6,3.79,0,0,0.0,50.0,4,0,6,0.0,10,0,3,256,22.8,39.8,52.2,43.6,1,1,10,0,16.7,39.6,10.0,1,1,0,0,0,0,0.0,68,8.5
Kevin Jennings,158272,QB,SMU,1,75.0,8,8,8.4,2.09,0,1,12.5,75.0,6,0,2,0.0,9,0,4,287,66.3,61.9,58.9,62.7,0,0,9,0,0.0,107.8,0.0,0,1,0,0,0,1,11.1,83,10.4
Tyler Van Dyke,122225,QB,MIAMI FL,1,83.3,6,7,9.2,2.08,0,1,14.3,42.9,3,0,3,40.0,8,2,3,220,64.9,51.1,51.0,,0,1,8,0,0.0,42.3,0.0,0,0,0,1,0,1,12.5,74,10.6
Spencer Petras,82136,QB,IOWA,1,20.0,5,6,8.8,3.09,0,0,0.0,16.7,1,0,4,0.0,7,0,1,192,14.6,26.9,26.7,,0,0,7,0,25.0,39.6,14.3,1,0,0,1,0,1,14.3,9,1.5
Zeon Chriss-Gremillion,156733,QB,LA LAFAYET,1,100.0,5,6,5.0,2.27,0,0,0.0,83.3,5,0,2,0.0,6,0,4,207,65.7,83.5,77.6,63.2,0,0,6,0,0.0,158.3,0.0,0,0,0,1,1,0,0.0,84,14.0
Malik Cunningham,60436,QB,LOUISVILLE,1,66.7,6,6,7.5,3.02,0,0,0.0,50.0,3,0,4,25.0,11,1,3,210,65.6,34.4,27.1,67.6,0,1,11,0,50.0,16.7,18.2,2,3,0,0,0,1,9.1,16,2.7
Collin Schlee,98025,QB,KENT STATE,1,66.7,6,6,7.2,3.06,0,0,0.0,66.7,4,0,1,0.0,8,0,1,201,68.3,70.2,61.8,68.6,0,0,9,0,100.0,71.5,12.5,1,1,0,0,0,0,0.0,20,3.3
Chandler Morris,122938,QB,TCU,1,83.3,6,6,7.8,2.99,0,0,0.0,83.3,5,0,0,0.0,7,0,2,305,64.6,69.0,75.2,55.1,0,0,7,0,,129.9,0.0,0,1,0,0,1,0,0.0,34,5.7
Chase Wolf,51692,QB,WISCONSIN,1,33.3,6,6,22.8,3.54,0,0,0.0,33.3,2,0,0,0.0,7,0,1,349,65.1,46.8,49.0,57.0,0,0,9,0,,44.4,0.0,0,1,0,0,0,0,0.0,21,3.5
Bryson Barnes,131845,QB,UTAH,1,80.0,5,5,6.0,2.54,0,0,0.0,80.0,4,0,2,0.0,5,0,2,328,66.8,72.3,44.9,82.3,0,1,5,0,0.0,104.2,0.0,0,0,0,0,1,1,20.0,45,9.0
Camden Orth,108965,QB,BOWL GREEN,1,66.7,3,3,5.0,2.73,0,0,0.0,66.7,2,0,3,0.0,4,0,2,122,65.5,70.7,58.2,70.2,0,0,5,0,0.0,74.3,0.0,0,1,0,0,0,0,0.0,12,4.0
Jacurri Brown,156344,QB,MIAMI FL,1,66.7,3,3,3.7,1.93,0,0,0.0,66.7,2,0,2,0.0,4,0,0,220,65.2,40.9,39.5,59.7,0,1,4,0,50.0,30.6,25.0,1,0,0,0,0,1,25.0,4,1.3
Haaziq Daniels,125263,QB,AIR FORCE,1,100.0,1,3,12.0,3.97,0,0,0.0,33.3,1,0,5,0.0,6,0,0,101,73.6,64.9,65.4,60.5,0,0,6,0,40.0,49.3,33.3,2,1,1,1,0,0,0.0,14,4.7
Bert Emanuel Jr.,158581,QB,C MICHIGAN,1,0.0,2,2,23.5,4.5,0,0,0.0,0.0,0,0,5,,6,0,0,134,73.5,65.2,31.0,73.9,0,0,7,0,80.0,39.6,66.7,4,0,0,0,0,0,0.0,0,0.0
Tyhier Tyler,82083,QB,ARMY,1,100.0,2,2,18.5,2.45,0,1,50.0,100.0,2,0,1,0.0,2,0,2,114,73.4,74.9,74.9,66.1,0,0,2,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,67,33.5
Eddie Lee Marburger,145511,QB,UTSA,1,0.0,2,2,0.5,1.8,0,0,0.0,0.0,0,0,0,,2,0,0,331,61.8,46.0,46.4,,0,0,2,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Carson Beck,124010,QB,GEORGIA,1,50.0,2,2,10.0,2.35,0,0,0.0,50.0,1,0,0,0.0,2,0,0,173,12.5,31.3,59.8,40.9,0,0,2,0,,56.3,0.0,0,0,0,0,0,0,0.0,3,1.5
Bryce Archie,156667,QB,COAST CAR,1,0.0,2,2,21.0,2.6,0,0,0.0,0.0,0,0,1,,2,0,0,141,66.2,49.2,39.2,63.9,0,0,2,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jemel Jones,102863,QB,ARMY,1,0.0,2,2,19.0,2.5,0,0,0.0,0.0,0,0,1,,2,0,0,114,23.0,44.3,40.9,54.5,0,0,2,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Doug Brumfield,128348,QB,UNLV,1,0.0,2,2,7.0,3.45,0,0,0.0,0.0,0,0,2,,4,0,0,325,63.3,42.5,46.1,57.0,0,0,4,0,50.0,39.6,25.0,1,1,0,0,0,0,0.0,0,0.0
Brian Cobbs,84285,WR,UTAH ST,1,0.0,1,1,23.0,2.9,0,0,0.0,0.0,0,0,0,,1,0,0,329,67.4,64.3,58.3,,0,0,2,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Toa Taua,83722,HB,NEVADA,1,,0,1,,2.8,0,0,0.0,0.0,0,0,1,,1,0,0,239,78.6,75.3,60.0,77.1,1,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jason Bean,83529,QB,KANSAS,1,100.0,1,1,13.0,3.5,0,0,0.0,100.0,1,0,0,0.0,1,0,1,198,61.8,62.0,85.0,,0,0,2,0,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0
Jaylin Noel,125155,WR,IOWA STATE,1,0.0,1,1,13.0,3.7,0,0,0.0,0.0,0,0,0,,1,0,0,193,71.5,65.7,47.3,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jaxon Dailey,156650,QB,ARK STATE,1,0.0,1,1,16.0,2.5,0,0,0.0,0.0,0,0,1,,1,0,0,113,60.3,23.1,23.7,,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Bryce Carpenter,82101,QB,COAST CAR,1,100.0,1,1,-5.0,2.0,0,0,0.0,100.0,1,0,1,0.0,2,0,0,141,66.2,38.7,58.9,46.6,0,0,2,0,100.0,79.2,50.0,1,0,0,0,0,0,0.0,-6,-6.0
Quinshon Judkins,157128,HB,OLE MISS,1,100.0,1,1,-5.0,0.7,0,0,0.0,100.0,1,0,0,0.0,1,0,0,226,77.2,59.5,60.4,63.6,0,0,1,0,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0
Jackson Stratton,157206,QB,COLO STATE,1,100.0,1,1,7.0,2.0,0,0,0.0,0.0,0,0,0,100.0,1,1,0,144,63.7,73.3,71.9,60.0,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Ashton Daniels,157259,QB,STANFORD,1,100.0,1,1,-2.0,1.4,0,0,0.0,100.0,1,0,0,0.0,1,0,0,300,63.7,74.0,60.6,62.0,0,0,1,0,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
Tory Horton,128232,WR,COLO STATE,1,100.0,1,1,7.0,4.9,0,0,0.0,100.0,1,0,1,0.0,2,0,1,144,73.8,85.1,57.9,,0,0,2,0,100.0,118.8,50.0,1,0,0,0,0,0,0.0,16,16.0
Michael Turk,82012,P,OKLAHOMA,1,100.0,1,1,0.0,1.7,0,0,0.0,0.0,0,0,0,100.0,1,1,0,261,60.3,61.1,60.6,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Terrell Vaughn,157634,WR,UTAH ST,1,0.0,1,1,12.0,3.0,0,0,0.0,0.0,0,0,0,,1,0,0,329,71.4,75.2,74.3,68.9,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Drake Stoops,78087,WR,OKLAHOMA,1,100.0,1,1,11.0,3.9,0,0,0.0,100.0,1,0,0,0.0,1,0,1,261,66.4,65.9,72.6,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0
Dontae Smith,77717,HB,GA TECH,1,100.0,1,1,23.0,3.1,0,0,0.0,100.0,1,0,0,0.0,1,0,1,176,73.2,72.8,78.3,74.3,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,24,24.0
Garrett Dzuro,64526,QB,UMASS,1,0.0,1,1,-2.0,1.4,0,0,0.0,0.0,0,0,0,,1,0,0,216,65.9,45.4,57.7,55.6,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Dexter Williams II,129457,QB,INDIANA,1,100.0,1,1,5.0,4.6,0,0,0.0,100.0,1,0,0,0.0,2,0,0,190,67.6,60.8,58.9,60.6,0,0,2,0,,87.5,50.0,1,0,0,0,0,0,0.0,5,5.0
AJ Mayer,63860,QB,ARK STATE,1,100.0,1,1,7.0,1.8,0,0,0.0,100.0,1,0,1,0.0,1,0,1,113,60.3,72.4,71.9,,0,0,1,0,0.0,118.8,0.0,0,0,0,0,1,0,0.0,1,1.0
Kalel Mullings,129590,LB,MICHIGAN,1,100.0,1,1,13.0,2.5,0,0,0.0,100.0,1,0,0,0.0,1,0,1,222,63.7,68.4,74.3,59.0,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0
Austin McCready,145261,P,LA TECH,1,0.0,1,1,10.0,3.5,0,0,0.0,0.0,0,0,1,,1,0,0,208,60.3,53.0,49.6,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,100.0,1,1,32.0,2.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,266,65.9,88.3,75.7,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,48,48.0
Tyrin Smith,145487,WR,UTEP,1,100.0,1,1,31.0,4.9,0,0,0.0,100.0,1,0,1,0.0,1,0,1,330,66.7,71.5,75.7,57.5,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,56,56.0
Kiael Kelly,145634,QB,BALL ST,1,100.0,1,1,0.0,2.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,117,71.9,92.0,60.4,84.0,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,23,23.0
Cade Ballard,102861,QB,ARMY,1,,0,1,,1.8,1,0,0.0,0.0,0,0,1,,1,0,0,114,63.7,50.1,60.0,56.7,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Frank Gore Jr.,121457,HB,SO MISS,1,100.0,1,1,-4.0,0.8,0,0,0.0,100.0,1,0,0,0.0,1,0,1,296,42.4,91.8,60.4,87.4,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0
Taisun Phommachanh,99577,QB,GA TECH,1,,0,1,,5.8,0,0,0.0,0.0,0,0,1,,1,0,0,176,68.7,69.4,60.0,66.9,0,0,1,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Gaston Moore,123756,QB,TENNESSEE,1,100.0,1,1,0.0,2.4,0,0,0.0,100.0,1,0,0,0.0,1,0,0,307,60.3,61.4,60.6,60.0,0,0,1,0,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
Nick Haberer,146532,P,WASH STATE,1,100.0,1,1,13.0,1.8,0,0,0.0,100.0,1,0,0,0.0,1,0,1,341,60.3,70.7,75.4,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,36,36.0
Garrett Nussmeier,146757,QB,LSU,1,100.0,1,1,-4.0,1.1,0,0,0.0,100.0,1,0,0,0.0,1,0,0,211,60.3,61.1,61.0,,0,0,1,0,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0
Malik Washington,97108,WR,NWESTERN,1,100.0,1,1,5.0,3.4,0,0,0.0,100.0,1,0,0,0.0,1,0,0,256,69.6,74.9,60.4,66.9,0,0,1,0,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
