player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Jacurri Brown,156344,QB,MIAMI FL,1,78.9,19,20,5.8,2.88,0,0,0.0,70.0,14,0,8,6.7,25,1,10,220,73.9,78.2,67.4,73.7,0,0,25,2,0.0,128.3,0.0,0,5,0,1,3,0,0.0,136,6.8
Zion Turner,158636,QB,UCONN,1,84.2,19,20,7.3,2.16,0,2,9.1,70.0,14,0,1,12.5,20,2,4,146,30.2,65.7,66.7,59.6,1,1,22,0,0.0,77.5,0.0,0,0,0,0,1,1,4.5,102,5.1
Dexter Williams II,129457,QB,INDIANA,1,41.2,17,19,15.1,3.19,1,2,10.5,31.6,6,0,12,14.3,29,1,5,190,71.1,61.0,54.0,64.3,0,0,29,0,33.3,87.0,13.8,4,6,0,1,2,0,0.0,107,5.6
Jeff Undercuffler,78501,QB,AKRON,1,52.9,17,18,12.3,2.22,0,1,5.3,44.4,8,0,7,11.1,21,1,4,102,68.0,27.9,28.0,52.6,1,2,22,0,28.6,30.3,9.5,2,1,0,0,0,3,13.6,133,7.4
James Blackman,60382,QB,ARK STATE,1,75.0,16,18,10.9,2.72,0,0,0.0,55.6,10,0,6,16.7,21,2,6,113,68.0,52.4,51.0,60.0,1,1,22,0,50.0,95.1,14.3,3,0,0,1,2,1,4.5,142,7.9
Shawqi Itraish,145393,QB,RICE,1,68.8,16,18,6.4,2.23,2,0,0.0,61.1,11,0,6,0.0,20,0,6,275,67.4,36.6,36.8,57.0,0,2,22,1,16.7,35.6,5.0,1,1,0,0,0,3,13.6,96,5.3
Garrett Shrader,98212,QB,SYRACUSE,1,53.3,15,17,11.4,2.97,0,2,11.8,35.3,6,0,13,25.0,23,2,2,304,28.2,55.5,62.3,49.3,0,1,23,0,23.1,22.9,13.0,3,3,0,2,0,1,4.3,65,3.8
J.J. McCarthy,144918,QB,MICHIGAN,1,58.8,17,17,15.5,2.98,0,0,0.0,47.1,8,0,7,20.0,19,2,6,222,67.8,62.6,58.9,62.8,0,0,20,0,28.6,92.3,10.5,2,0,0,0,1,0,0.0,128,7.5
Nevan Cremascoli,158044,QB,N ILLINOIS,1,53.3,15,17,10.5,2.98,1,1,5.9,47.1,8,0,9,0.0,17,0,7,254,66.7,42.2,39.9,,1,3,17,0,0.0,53.9,0.0,0,0,0,0,1,3,17.6,133,7.8
DJ Irons,145585,QB,AKRON,1,68.8,16,16,8.6,2.69,0,0,0.0,62.5,10,0,6,9.1,17,1,6,102,71.6,54.4,39.9,71.1,0,1,17,0,0.0,72.4,0.0,0,1,0,0,1,1,5.9,90,5.6
Jarrett Guest,97997,QB,COAST CAR,1,64.3,14,15,15.1,2.75,0,2,11.1,53.3,8,0,6,11.1,20,1,6,141,68.8,54.7,57.4,56.9,0,2,24,1,33.3,53.1,10.0,2,3,0,1,0,2,8.3,166,11.1
Garrett Dzuro,64526,QB,UMASS,1,73.3,15,15,10.2,2.72,0,1,5.9,73.3,11,0,5,0.0,19,0,5,216,69.2,43.6,38.7,62.4,0,0,21,0,40.0,122.1,10.5,2,2,0,0,1,3,14.3,132,8.8
Jayden Daniels,97993,QB,LSU,1,60.0,15,15,11.3,3.24,0,1,6.7,53.3,8,0,11,11.1,28,1,5,211,36.1,52.0,61.9,47.3,0,1,29,0,63.6,42.6,25.0,7,6,0,0,0,1,3.4,86,5.7
Daniel Richardson,97103,QB,C MICHIGAN,1,46.2,13,14,12.3,3.17,1,0,0.0,42.9,6,0,4,0.0,15,0,4,134,67.4,43.8,38.5,65.6,0,0,16,0,0.0,66.1,0.0,0,1,0,0,0,0,0.0,95,6.8
Malik Cunningham,60436,QB,LOUISVILLE,1,76.9,13,13,4.5,2.72,0,0,0.0,76.9,10,0,5,0.0,16,0,5,210,68.2,52.1,60.3,48.1,0,0,16,0,20.0,90.2,6.3,1,2,0,0,0,0,0.0,75,5.8
Cade Fortin,77620,QB,ARKANSAS,1,83.3,12,13,7.4,2.36,0,2,15.4,61.5,8,0,4,20.0,15,2,3,111,68.7,79.8,80.1,62.3,1,0,15,0,50.0,108.5,13.3,2,0,0,0,1,0,0.0,92,7.1
Athan Kaliakmanis,144971,QB,MINNESOTA,1,53.8,13,13,9.3,2.86,0,0,0.0,53.8,7,0,3,0.0,16,0,3,225,67.7,60.9,51.0,70.8,0,0,19,0,0.0,67.5,0.0,0,3,0,0,0,0,0.0,64,4.9
Robby Ashford,131702,QB,AUBURN,1,50.0,12,13,10.4,3.51,0,0,0.0,46.2,6,0,13,0.0,20,0,4,115,21.9,48.2,50.1,52.3,0,2,22,0,15.4,45.8,10.0,2,5,0,1,1,1,4.5,60,4.6
Spencer Sanders,77660,QB,OKLA STATE,1,75.0,12,13,11.2,2.49,0,0,0.0,69.2,9,0,2,0.0,14,0,5,262,68.8,60.9,61.5,58.7,0,0,15,0,0.0,112.3,0.0,0,1,0,1,1,0,0.0,84,6.5
Davis Brin,77642,QB,TULSA,1,50.0,12,13,13.7,2.56,0,0,0.0,38.5,5,0,7,16.7,15,1,2,320,66.4,37.5,38.4,57.3,1,1,15,0,14.3,17.5,6.7,1,1,0,0,0,3,20.0,48,3.7
JT Daniels,83578,QB,W VIRGINIA,1,66.7,12,12,6.3,2.75,0,1,8.3,58.3,7,0,4,12.5,14,1,2,343,67.1,61.0,56.4,63.3,0,1,14,0,50.0,38.5,14.3,2,0,0,0,0,1,7.1,65,5.4
Gunnar Gundy,144649,QB,OKLA STATE,1,50.0,12,12,15.1,3.02,0,1,7.7,41.7,5,0,7,16.7,15,1,2,262,70.7,42.7,43.5,52.6,0,2,17,0,14.3,62.5,6.7,1,1,0,0,1,2,11.8,108,9.0
Brendan Sullivan,145034,QB,NWESTERN,1,90.9,11,11,8.5,3.11,0,2,18.2,81.8,9,0,7,10.0,16,1,3,256,66.5,76.2,86.7,50.2,0,0,16,0,28.6,102.3,12.5,2,3,0,0,0,0,0.0,94,8.5
Jayden Clemons,100571,QB,WYOMING,1,81.8,11,11,9.1,2.47,0,0,0.0,63.6,7,0,3,22.2,11,2,3,351,69.9,68.6,65.2,64.5,0,0,11,0,0.0,119.5,0.0,0,0,0,0,1,0,0.0,90,8.2
TJ McMahon,83521,QB,RICE,1,72.7,11,11,8.7,2.42,0,0,0.0,72.7,8,0,8,0.0,13,0,5,275,67.7,77.4,78.1,60.7,0,2,13,0,25.0,47.7,15.4,2,0,0,0,0,1,7.7,65,5.9
Chubba Purdy,122412,QB,NEBRASKA,1,63.6,11,11,7.4,3.38,0,1,8.3,54.5,6,0,9,14.3,16,1,4,238,66.7,67.5,52.7,77.7,0,0,17,0,11.1,68.8,6.3,1,4,0,0,0,1,5.9,56,5.1
Ryan Hilinski,71295,QB,NWESTERN,1,50.0,10,11,9.5,2.88,0,0,0.0,27.3,3,0,5,40.0,11,2,2,256,65.6,33.3,32.9,,1,1,11,0,0.0,15.0,0.0,0,0,0,0,0,1,9.1,68,6.2
Trenton Bourguet,97285,QB,ARIZONA ST,1,40.0,10,10,12.9,2.41,0,0,0.0,30.0,3,0,4,25.0,11,1,1,110,65.4,29.6,31.4,,0,1,11,1,25.0,0.0,9.1,1,0,0,0,0,1,9.1,26,2.6
Malik Hornsby,123957,QB,ARKANSAS,1,57.1,7,9,5.3,3.68,0,0,0.0,44.4,4,0,9,0.0,17,0,3,111,30.0,46.2,28.6,64.4,2,0,18,0,44.4,51.6,23.5,4,4,0,0,0,1,5.6,24,2.7
Logan Smothers,129713,QB,NEBRASKA,1,83.3,6,8,2.7,2.69,0,0,0.0,50.0,4,0,6,20.0,11,1,2,238,22.4,64.4,62.9,61.7,1,0,11,0,33.3,56.3,18.2,2,1,0,1,0,1,9.1,15,1.9
Adrian Martinez,83522,QB,KANSAS ST,1,100.0,7,8,2.6,2.43,1,0,0.0,87.5,7,0,5,0.0,9,0,3,199,67.4,78.0,71.5,68.8,0,0,9,0,20.0,79.7,11.1,1,0,0,0,0,0,0.0,25,3.1
Maasai Maynor,101057,QB,NAVY,1,57.1,7,8,16.9,3.34,0,1,9.1,50.0,4,0,5,0.0,10,0,3,237,67.8,64.6,67.9,57.0,0,0,13,0,0.0,109.9,0.0,0,2,1,0,1,0,0.0,51,6.4
Carl Richardson,129735,QB,NWESTERN,1,28.6,7,7,11.3,3.19,0,0,0.0,28.6,2,0,1,0.0,7,0,1,256,64.9,28.4,28.4,,0,1,8,0,0.0,9.5,0.0,0,0,0,0,0,1,12.5,37,5.3
Tate Rodemaker,122414,QB,FLORIDA ST,1,66.7,6,7,17.3,3.71,0,1,14.3,42.9,3,0,5,25.0,8,1,2,167,64.9,92.3,92.4,,0,0,8,1,20.0,57.4,12.5,1,0,0,1,0,0,0.0,33,4.7
Miller Moss,70727,QB,USC,1,85.7,7,7,-1.3,2.17,0,1,14.3,85.7,6,0,1,0.0,7,0,4,326,64.6,68.7,71.9,59.7,0,0,7,0,0.0,152.7,0.0,0,0,0,0,1,0,0.0,78,11.1
Jemel Jones,102863,QB,ARMY,1,42.9,7,7,8.7,1.97,0,0,0.0,42.9,3,0,2,0.0,7,0,2,114,64.6,52.9,52.5,,0,0,7,0,0.0,61.6,0.0,0,0,0,0,0,0,0.0,40,5.7
Drew Allar,164157,QB,PENN STATE,1,50.0,6,6,5.8,2.56,0,0,0.0,50.0,3,0,2,0.0,7,0,2,266,64.6,47.1,39.0,64.1,0,0,7,0,0.0,56.3,0.0,0,1,0,0,0,0,0.0,18,3.0
Ethan Vasko,163817,QB,KANSAS,1,50.0,4,5,11.0,3.39,0,0,0.0,40.0,2,0,4,0.0,7,0,1,198,64.6,51.1,43.0,64.9,1,0,7,0,25.0,47.9,14.3,1,1,0,0,0,0,0.0,13,2.6
Connor Bazelak,99135,QB,INDIANA,1,60.0,5,5,2.4,2.07,0,0,0.0,60.0,3,0,2,0.0,6,0,0,190,15.4,33.3,57.0,43.1,0,0,6,0,50.0,64.6,16.7,1,0,0,0,0,0,0.0,12,2.4
Xavier Arline,121831,QB,NAVY,1,50.0,4,4,14.5,3.45,0,2,33.3,50.0,2,0,3,0.0,6,0,3,237,73.0,75.3,72.0,68.4,0,0,9,0,33.3,135.4,16.7,1,1,0,0,1,1,11.1,57,14.3
Jack Turner,162969,QB,LA TECH,1,50.0,4,4,17.8,2.86,0,0,0.0,25.0,1,0,3,50.0,5,1,0,208,65.5,50.7,53.4,55.7,0,1,5,0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,9,2.3
Eddie Lee Marburger,145511,QB,UTSA,1,50.0,4,4,12.8,2.4,0,0,0.0,50.0,2,0,0,0.0,4,0,1,331,67.9,71.5,63.3,68.5,0,0,5,0,,56.3,0.0,0,0,0,0,0,0,0.0,10,2.5
Maddux Madsen,163379,QB,BOISE ST,1,75.0,4,4,7.8,2.1,0,0,0.0,75.0,3,0,0,0.0,4,0,1,120,65.2,65.9,68.4,58.7,0,0,4,0,,109.4,0.0,0,0,0,0,0,0,0.0,43,10.8
Brendon Clark,102869,QB,DOMINION,1,50.0,4,4,19.3,2.88,0,1,25.0,50.0,2,0,1,0.0,6,0,2,263,67.1,61.8,62.0,60.1,0,1,7,0,0.0,42.7,0.0,0,1,0,0,0,1,14.3,37,9.3
Andrew Peasley,83581,QB,WYOMING,1,50.0,4,4,3.5,2.92,0,0,0.0,50.0,2,0,4,0.0,6,0,0,351,65.7,54.5,53.5,59.8,0,1,6,0,50.0,16.7,33.3,2,0,0,0,0,0,0.0,4,1.0
Bert Emanuel Jr.,158581,QB,C MICHIGAN,1,50.0,2,3,11.0,4.14,0,0,0.0,33.3,1,0,5,0.0,8,0,3,134,36.2,82.4,33.8,81.9,0,0,8,1,20.0,60.4,12.5,1,4,0,1,0,1,12.5,22,7.3
Byrum Brown,156206,QB,USF,1,66.7,3,3,12.0,3.75,0,0,0.0,66.7,2,0,2,0.0,4,0,2,327,63.8,70.1,69.6,,0,0,5,0,50.0,130.6,25.0,1,0,0,0,1,0,0.0,24,8.0
Joe Milton III,82151,QB,TENNESSEE,1,100.0,3,3,30.0,2.7,0,2,66.7,100.0,3,0,0,0.0,3,0,2,307,64.8,96.2,96.1,63.5,0,0,3,0,,158.3,0.0,0,0,0,0,1,0,0.0,105,35.0
Davis Warren,73940,QB,MICHIGAN,1,66.7,3,3,4.3,2.4,0,0,0.0,66.7,2,0,2,0.0,3,0,1,222,62.7,52.7,51.8,,0,0,3,0,0.0,84.0,0.0,0,0,0,0,0,0,0.0,19,6.3
Connor Cigelske,122433,QB,GA SOUTHRN,1,33.3,3,3,8.7,2.45,0,0,0.0,33.3,1,0,1,0.0,4,0,0,174,63.3,50.1,50.2,,0,0,4,0,100.0,42.4,25.0,1,0,0,0,0,0,0.0,1,0.3
Cole Freeman,145032,QB,NWESTERN,1,66.7,3,3,8.3,2.88,0,0,0.0,33.3,1,0,0,50.0,4,1,0,256,65.2,55.2,52.0,61.2,0,0,4,0,,42.4,0.0,0,1,0,0,0,0,0.0,7,2.3
Tyhier Tyler,82083,QB,ARMY,1,100.0,1,3,18.0,3.85,0,0,0.0,33.3,1,0,3,0.0,4,0,2,114,23.6,56.6,67.7,55.6,0,0,4,1,0.0,79.9,0.0,0,1,0,2,0,0,0.0,36,12.0
Haden Carlson,123620,QB,FIU,1,100.0,2,2,4.5,3.5,0,0,0.0,100.0,2,0,1,0.0,2,0,1,166,14.7,27.8,62.9,29.6,0,0,2,0,0.0,104.2,0.0,0,0,0,0,0,0,0.0,18,9.0
Willie Taggart Jr.,123613,QB,FAU,1,0.0,1,2,16.0,3.43,0,0,0.0,0.0,0,0,1,,3,0,0,165,70.4,53.7,44.3,60.9,0,0,3,0,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
Frank Gore Jr.,121457,HB,SO MISS,1,100.0,2,2,4.5,1.55,0,0,0.0,50.0,1,0,0,50.0,2,1,1,296,74.8,75.7,73.7,69.2,0,0,2,0,,81.3,0.0,0,0,0,0,0,0,0.0,18,9.0
Ashton Daniels,157259,QB,STANFORD,1,100.0,1,2,0.0,2.2,0,0,0.0,50.0,1,0,1,0.0,2,0,0,300,61.8,58.9,58.9,,1,0,2,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,0,0.0
Haaziq Daniels,125263,QB,AIR FORCE,1,100.0,2,2,14.0,3.03,0,1,50.0,100.0,2,0,1,0.0,3,0,1,101,23.9,80.4,84.0,66.9,0,0,3,0,100.0,158.3,33.3,1,0,0,0,1,0,0.0,42,21.0
Kyle McCord,145053,QB,OHIO STATE,1,100.0,2,2,2.0,2.45,0,0,0.0,100.0,2,0,0,0.0,2,0,2,260,66.2,64.5,62.6,60.1,0,0,2,0,,118.8,0.0,0,0,0,0,0,0,0.0,25,12.5
Jalen Kitna,146688,QB,FLORIDA,1,100.0,2,2,5.0,1.7,0,0,0.0,100.0,2,0,0,0.0,2,0,2,163,62.7,61.3,61.0,,0,0,3,0,,118.8,0.0,0,0,0,0,0,0,0.0,29,14.5
Tristan Gebbia,60475,QB,OREGON ST,1,100.0,2,2,-0.5,1.35,0,0,0.0,100.0,2,0,0,0.0,2,0,2,265,66.2,64.2,62.7,60.1,0,0,2,0,,112.5,0.0,0,0,0,0,0,0,0.0,22,11.0
Nate Johnson,158489,QB,UTAH,1,100.0,1,1,6.0,2.9,0,0,0.0,100.0,1,0,0,0.0,1,0,1,328,63.7,67.4,60.4,63.1,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,16,16.0
George Johnson III,101696,WR,UMASS,1,0.0,1,1,11.0,3.0,0,0,0.0,0.0,0,0,1,,1,0,0,216,66.1,58.0,46.8,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jordan Byrd,83748,HB,S DIEGO ST,1,0.0,1,1,22.0,3.5,0,0,0.0,0.0,0,0,1,,1,0,0,284,74.5,58.4,50.4,62.2,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tetairoa McMillan,158735,WR,ARIZONA,1,100.0,1,1,-9.0,3.2,0,0,0.0,100.0,1,0,0,0.0,1,0,0,109,62.4,62.3,60.4,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,-3,-3.0
Harold Fannin Jr.,163104,TE,BOWL GREEN,1,0.0,1,1,17.0,2.8,0,0,0.0,0.0,0,0,0,,1,0,0,122,67.1,52.1,54.8,63.0,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Lance LeGendre,97779,QB,LA LAFAYET,1,,0,1,,5.5,0,0,0.0,0.0,0,0,1,,1,0,0,207,60.3,47.8,60.0,,0,0,1,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Dayton Wade,97181,WR,OLE MISS,1,0.0,1,1,43.0,4.2,0,0,0.0,0.0,0,0,0,,1,0,0,226,63.7,59.1,58.1,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Justin Lynch,144392,QB,N ILLINOIS,1,,0,1,,3.7,0,0,0.0,0.0,0,0,0,,2,0,0,254,71.2,90.6,60.0,81.6,0,0,2,0,,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
Jamious Griffin,97189,HB,OREGON ST,1,100.0,1,1,-4.0,2.7,0,0,0.0,0.0,0,0,0,100.0,1,1,0,265,69.7,66.2,60.4,65.4,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Johnny Langan,77617,TE,RUTGERS,1,0.0,1,1,6.0,1.9,0,0,0.0,0.0,0,0,1,,1,0,0,278,68.2,75.3,56.6,63.5,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Billy Edwards Jr.,144185,QB,MARYLAND,1,,0,1,,4.3,0,0,0.0,0.0,0,0,2,,2,0,0,215,10.2,26.6,60.0,36.9,0,0,2,0,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
Wyatt Rector,77687,TE,FLORIDA ST,1,100.0,1,1,4.0,3.0,0,0,0.0,100.0,1,0,1,0.0,1,0,1,167,60.3,73.2,70.4,,0,0,1,0,0.0,118.8,0.0,0,0,0,0,1,0,0.0,2,2.0
Bryce Carpenter,82101,QB,COAST CAR,1,100.0,1,1,15.0,2.5,0,0,0.0,100.0,1,0,1,0.0,1,0,1,141,73.0,59.8,73.1,55.5,0,0,1,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,28,28.0
Christian Veilleux,145086,QB,PENN STATE,1,100.0,1,1,1.0,1.8,0,0,0.0,100.0,1,0,0,0.0,1,0,1,266,60.3,59.9,61.0,60.0,0,0,1,0,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0
Austin McCready,145261,P,LA TECH,1,0.0,1,1,21.0,2.1,0,0,0.0,0.0,0,0,0,,1,0,0,208,60.3,60.4,60.5,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Donovan Smith,73929,QB,TEXAS TECH,1,0.0,1,1,16.0,2.5,0,0,0.0,0.0,0,0,0,,1,0,0,315,63.7,60.9,54.8,62.7,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Kai Kroeger,124245,P,S CAROLINA,1,100.0,1,1,14.0,2.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,289,61.8,75.0,73.2,,0,0,2,0,,158.3,0.0,0,0,0,0,1,0,0.0,48,48.0
Evan Prater,123576,QB,CINCINNATI,1,,0,1,,3.0,1,0,0.0,0.0,0,0,0,,1,0,0,138,63.7,56.0,60.0,59.5,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jack Colletto,83540,FB,OREGON ST,1,100.0,1,1,37.0,2.8,0,0,0.0,100.0,1,0,0,0.0,1,0,1,265,63.7,67.5,77.9,56.9,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,37,37.0
Braden Smith,61460,WR,LOUISVILLE,1,0.0,1,1,17.0,3.6,0,0,0.0,0.0,0,0,1,,1,0,0,210,72.6,56.2,56.6,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Sam Vidlak,146333,QB,BOISE ST,1,0.0,1,1,7.0,3.8,0,0,0.0,0.0,0,0,1,,1,0,0,120,60.3,46.0,45.8,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Henry Colombi,60583,QB,MARSHALL,1,100.0,1,1,-5.0,1.3,0,0,0.0,100.0,1,0,0,0.0,1,0,0,214,60.3,61.0,60.6,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,-5,-5.0
Devontae Houston,147375,HB,UCONN,1,100.0,1,1,-6.0,2.5,0,0,0.0,100.0,1,0,1,0.0,2,0,0,146,71.8,62.7,58.9,63.2,0,0,2,0,100.0,95.8,50.0,1,0,0,0,0,0,0.0,7,7.0
William Atkins IV,148354,QB,JAMES MAD,1,0.0,1,1,19.0,4.0,0,0,0.0,0.0,0,0,1,,2,0,1,197,64.4,31.8,26.9,65.3,0,1,2,0,0.0,0.0,0.0,0,1,0,0,0,1,50.0,0,0.0
Kai Puailoa-Rojas,121867,HB,NAVY,1,0.0,1,1,14.0,3.9,0,0,0.0,0.0,0,0,0,,1,0,0,237,62.4,36.1,26.8,,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Antonio Williams,156241,WR,CLEMSON,1,100.0,1,1,-3.0,2.8,0,0,0.0,100.0,1,0,1,0.0,1,0,0,140,25.2,75.5,60.4,,0,0,1,0,0.0,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
Camden Orth,108965,QB,BOWL GREEN,1,0.0,1,1,7.0,1.9,0,0,0.0,0.0,0,0,0,,1,0,0,122,60.3,24.7,25.1,,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Nate Cox,60432,QB,NEVADA,1,100.0,1,1,-3.0,1.4,0,0,0.0,0.0,0,0,0,100.0,1,1,0,239,63.7,28.8,60.6,38.4,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
OJ Arnold,158336,HB,GA SOUTHRN,1,100.0,1,1,29.0,2.7,0,0,0.0,100.0,1,0,1,0.0,1,0,1,174,70.7,64.4,76.2,66.9,0,0,1,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,32,32.0
