player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Jackson Arnold,173684,QB,OKLAHOMA,1,53.3,15,16,8.3,2.42,0,0,0.0,43.8,7,0,6,12.5,19,1,3,261,25.1,30.4,34.8,46.1,0,1,20,0,16.7,26.6,5.3,1,1,0,1,0,1,5.0,54,3.4
Tyler Huff,142567,QB,JVILLE ST,1,87.5,16,16,5.3,1.86,0,0,0.0,87.5,14,0,3,0.0,20,0,9,196,72.2,78.1,63.4,78.8,0,1,23,1,66.7,113.5,10.0,2,1,0,0,1,1,4.3,236,14.8
Jaylen Raynor,172203,QB,ARK STATE,1,42.9,14,16,11.2,2.69,0,0,0.0,31.3,5,0,3,16.7,16,1,4,113,71.2,43.8,30.9,70.5,0,2,18,0,0.0,6.3,0.0,0,0,0,2,0,2,11.1,68,4.3
Tommy Castellanos,158433,QB,BOSTON COL,1,68.8,16,16,7.8,3.52,0,1,5.9,62.5,10,0,8,9.1,21,1,6,121,38.2,65.5,75.2,52.5,0,0,22,0,50.0,111.5,19.0,4,1,0,0,1,0,0.0,140,8.8
Donovan Smith,73929,QB,HOUSTON,1,68.8,16,16,6.6,3.18,0,1,5.9,68.8,11,0,6,0.0,20,0,3,182,25.3,54.7,51.9,60.5,0,1,21,0,16.7,52.3,5.0,1,3,0,0,0,2,9.5,73,4.6
Brendan Sorsby,156398,QB,CINCINNATI,1,80.0,15,15,14.5,2.76,0,3,16.7,80.0,12,0,3,0.0,16,0,9,138,69.1,90.2,90.2,63.2,0,0,19,0,33.3,158.3,6.3,1,0,0,0,2,0,0.0,188,12.5
Skyler Locklear,164027,QB,UTEP,1,53.8,13,15,12.5,2.97,0,1,6.7,46.7,7,0,7,0.0,19,0,2,330,69.7,52.9,50.6,60.3,0,1,19,0,28.6,28.8,10.5,2,1,0,2,0,1,5.3,56,3.7
Cam Fancher,145266,QB,FAU,1,69.2,13,15,6.7,3.48,0,0,0.0,60.0,9,0,11,0.0,19,0,5,165,69.8,60.5,52.5,66.1,0,1,22,0,0.0,48.5,0.0,0,4,0,2,0,0,0.0,87,5.8
Nick Evers,158082,QB,UCONN,1,85.7,14,15,8.5,2.64,1,0,0.0,66.7,10,0,4,16.7,17,2,4,146,39.6,72.1,77.4,61.3,0,0,18,0,0.0,106.8,0.0,0,2,0,0,1,1,5.6,97,6.5
Jack Turner,162969,QB,LA TECH,1,64.3,14,14,2.9,2.28,0,0,0.0,50.0,7,0,5,22.2,16,2,2,208,68.2,56.6,52.0,65.5,0,0,17,0,40.0,56.3,12.5,2,0,0,0,0,1,5.9,41,2.9
Hank Brown,172439,QB,AUBURN,1,66.7,12,13,8.0,2.49,0,1,7.7,53.8,7,0,5,12.5,14,1,4,115,67.1,40.3,36.6,61.6,0,3,14,0,0.0,30.4,0.0,0,1,0,1,0,3,21.4,72,5.5
Michael Van Buren Jr.,184764,QB,MISS STATE,1,70.0,10,13,15.8,3.36,1,1,6.7,53.8,7,0,8,0.0,17,0,5,227,67.7,72.8,79.2,51.7,1,0,19,0,25.0,79.0,11.8,2,2,0,1,0,0,0.0,100,7.7
Blake Horvath,162555,QB,NAVY,1,81.8,11,12,14.8,2.69,0,2,16.7,75.0,9,0,6,0.0,14,0,7,237,72.6,96.5,91.5,94.6,0,0,14,0,33.3,156.3,14.3,2,0,0,1,2,0,0.0,192,16.0
Bryce Archie,156667,QB,USF,1,58.3,12,12,8.1,2.28,0,0,0.0,50.0,6,0,6,14.3,15,1,3,327,66.7,53.2,54.8,57.3,0,2,17,0,33.3,17.0,13.3,2,1,0,0,0,0,0.0,37,3.1
Noah Kim,129623,QB,COAST CAR,1,70.0,10,12,6.8,2.72,0,1,8.3,50.0,6,0,4,14.3,12,1,3,141,65.8,69.3,68.9,,0,0,12,0,0.0,99.3,0.0,0,0,0,2,1,0,0.0,80,6.7
Alex Orji,158545,QB,MICHIGAN,1,58.3,12,12,7.0,2.88,0,0,0.0,58.3,7,0,10,0.0,17,0,0,222,72.1,49.7,38.8,61.7,0,0,17,0,20.0,63.2,11.8,2,3,0,0,0,1,5.9,32,2.7
Garret Rangel,157795,QB,OKLA STATE,1,40.0,10,11,12.9,2.48,1,0,0.0,27.3,3,0,3,25.0,11,1,1,262,66.7,32.3,37.0,57.5,0,0,11,1,0.0,39.6,0.0,0,0,0,0,0,1,9.1,31,2.8
Nate Yarnell,144037,QB,PITTSBURGH,1,72.7,11,11,9.7,2.76,0,0,0.0,72.7,8,0,2,0.0,12,0,6,268,65.8,69.4,65.5,64.3,0,0,12,0,0.0,131.6,0.0,0,1,0,0,1,0,0.0,102,9.3
Blake Baker,170448,QB,LA TECH,1,70.0,10,10,5.9,2.35,0,0,0.0,60.0,6,0,7,14.3,14,1,4,208,70.0,64.7,72.2,54.6,0,1,15,0,28.6,57.1,14.3,2,2,0,0,0,0,0.0,107,10.7
Bryson Daily,147303,QB,ARMY,1,75.0,8,9,14.8,2.11,1,1,11.1,66.7,6,0,4,0.0,10,0,5,114,76.9,87.7,71.3,78.6,0,0,10,0,0.0,146.8,0.0,0,0,0,0,2,0,0.0,107,11.9
Beau Pribula,164182,QB,PENN STATE,1,75.0,8,9,8.3,2.72,0,0,0.0,66.7,6,0,1,0.0,11,0,7,266,68.5,87.9,74.1,80.3,1,1,12,0,0.0,93.5,0.0,0,2,0,0,1,0,0.0,83,9.2
Malachi Nelson,174203,QB,BOISE ST,1,62.5,8,8,6.5,2.42,0,0,0.0,62.5,5,0,1,0.0,9,0,3,120,65.1,60.6,59.4,,0,0,9,0,100.0,88.5,11.1,1,0,0,0,0,0,0.0,66,8.3
Timmy McClain,144488,QB,ARK STATE,1,71.4,7,7,18.7,3.96,0,0,0.0,57.1,4,0,10,20.0,14,1,4,113,24.5,45.8,63.3,40.8,0,0,14,0,40.0,119.0,28.6,4,3,0,0,1,0,0.0,50,7.1
Eddie Lee Marburger,145511,QB,UTSA,1,71.4,7,7,6.7,2.17,0,1,14.3,71.4,5,0,3,0.0,9,0,4,331,69.1,70.8,76.9,55.6,0,1,9,0,33.3,86.0,11.1,1,1,0,0,1,0,0.0,41,5.9
Christopher Vizzina,170032,QB,CLEMSON,1,66.7,6,7,8.0,2.26,1,0,0.0,57.1,4,0,3,0.0,8,0,1,140,66.3,67.2,62.0,65.6,0,0,9,0,33.3,74.1,12.5,1,0,0,0,0,0,0.0,41,5.9
Tayven Jackson,157615,QB,INDIANA,1,40.0,5,7,17.6,2.93,1,0,0.0,28.6,2,0,4,0.0,9,0,1,190,66.5,43.9,44.0,56.9,1,0,10,0,25.0,44.9,11.1,1,1,0,0,0,1,10.0,30,4.3
DJ Lagway,184426,QB,FLORIDA,1,100.0,7,7,5.9,1.97,0,1,12.5,100.0,7,0,0,0.0,7,0,5,163,20.1,62.7,75.7,47.7,0,0,8,0,,111.9,0.0,0,0,0,0,0,0,0.0,76,10.9
Connor Moberly,184835,QB,IOWA STATE,1,85.7,7,7,7.9,1.89,0,0,0.0,71.4,5,0,2,16.7,9,1,2,193,68.3,77.3,68.2,71.5,0,1,9,0,50.0,51.2,11.1,1,0,0,0,0,0,0.0,49,7.0
JD Sherrod,172365,QB,KENT STATE,1,40.0,5,6,18.0,2.59,0,0,0.0,33.3,2,0,5,0.0,8,0,1,201,70.4,46.1,35.0,62.1,1,0,8,0,20.0,42.4,12.5,1,1,0,0,0,1,12.5,18,3.0
Aidan Armenta,175731,QB,LA MONROE,1,66.7,6,6,8.2,2.88,0,0,0.0,50.0,3,0,2,25.0,6,1,0,209,64.2,58.0,63.3,,0,1,6,1,0.0,16.7,0.0,0,0,0,0,0,1,16.7,12,2.0
Tommy Ulatowski,163150,QB,KENT STATE,1,50.0,2,6,4.5,2.77,1,0,0.0,0.0,0,0,5,100.0,6,1,0,201,65.9,53.8,50.8,60.0,1,0,7,0,0.0,39.6,0.0,0,0,0,2,0,0,0.0,0,0.0
Devin Brown,156479,QB,OHIO STATE,1,50.0,6,6,4.5,2.27,0,0,0.0,33.3,2,0,0,33.3,7,1,2,260,64.6,62.1,64.7,57.8,0,0,7,0,,42.4,0.0,0,1,0,0,0,0,0.0,14,2.3
Lex Thomas,170381,QB,NC STATE,1,66.7,6,6,8.8,2.18,0,0,0.0,66.7,4,0,1,0.0,6,0,2,248,65.7,71.0,65.5,62.8,0,0,6,0,0.0,134.0,0.0,0,0,0,0,1,0,0.0,53,8.8
Evan Bullock,170452,QB,LA TECH,1,100.0,4,6,10.5,2.68,0,1,14.3,66.7,4,0,3,0.0,8,0,2,208,64.9,86.4,90.4,57.3,1,0,9,0,33.3,131.3,12.5,1,1,0,1,1,0,0.0,49,8.2
Davis Beville,99588,QB,S CAROLINA,1,83.3,6,6,11.5,2.58,0,0,0.0,66.7,4,0,3,20.0,6,1,2,289,64.2,64.7,63.8,,0,0,6,0,0.0,120.1,0.0,0,0,0,0,1,0,0.0,33,5.5
Zeon Chriss,156733,QB,HOUSTON,1,60.0,5,5,5.8,2.93,0,0,0.0,40.0,2,0,3,33.3,8,1,3,182,70.4,69.7,50.9,71.6,0,0,8,0,33.3,51.3,12.5,1,2,0,0,0,0,0.0,19,3.8
Tate Rodemaker,122414,QB,SO MISS,1,60.0,5,5,6.6,2.28,0,0,0.0,60.0,3,0,2,0.0,5,0,0,296,65.5,36.9,29.7,62.4,0,2,5,0,0.0,25.0,0.0,0,0,0,0,0,2,40.0,15,3.0
Kaden Anderson,127312,QB,WYOMING,1,80.0,5,5,4.6,2.32,0,0,0.0,80.0,4,0,3,0.0,5,0,1,351,63.8,59.2,58.8,,0,0,5,0,0.0,83.3,0.0,0,0,0,0,0,0,0.0,20,4.0
Jeremiah Salem,157478,QB,E MICHIGAN,1,100.0,5,5,5.2,2.34,0,0,0.0,100.0,5,0,2,0.0,5,0,1,160,65.7,74.1,69.1,63.4,0,0,6,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,102,20.4
Jase Bauer,145714,QB,SM HOUSTON,1,100.0,3,5,9.3,2.72,1,1,20.0,60.0,3,0,1,0.0,6,0,3,281,70.4,87.3,89.4,67.8,0,0,6,0,0.0,123.3,0.0,0,1,0,1,1,0,0.0,38,7.6
Brady Lichtenberg,144226,QB,CINCINNATI,1,75.0,4,4,10.3,3.43,0,0,0.0,75.0,3,0,1,0.0,6,0,1,138,18.6,47.3,54.8,50.8,0,0,6,0,100.0,90.6,16.7,1,1,0,0,0,0,0.0,25,6.3
Braylon Braxton,144442,QB,MARSHALL,1,50.0,4,4,9.3,3.55,0,0,0.0,25.0,1,0,1,50.0,4,1,0,214,66.6,48.4,45.1,60.1,0,0,4,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,2,0.5
Dexter Williams II,129457,QB,GA SOUTHRN,1,75.0,4,4,17.0,1.88,0,1,25.0,50.0,2,0,0,33.3,4,1,1,174,68.8,80.4,76.5,67.1,0,0,4,0,,81.3,0.0,0,0,0,0,0,0,0.0,36,9.0
Gavin Wimsatt,155757,QB,KENTUCKY,1,66.7,3,3,21.0,3.36,0,1,33.3,66.7,2,0,1,0.0,5,0,2,202,71.1,92.0,90.2,76.3,0,0,5,0,100.0,109.7,20.0,1,1,0,0,0,0,0.0,45,15.0
Ken Seals,124359,QB,TCU,1,100.0,3,3,-3.0,2.17,0,0,0.0,100.0,3,0,0,0.0,3,0,2,305,62.7,64.2,63.3,,0,0,3,0,,132.6,0.0,0,0,0,0,1,0,0.0,19,6.3
Dewayne Coleman,163179,QB,ARMY,1,66.7,3,3,4.3,2.37,0,0,0.0,66.7,2,0,1,0.0,3,0,0,114,71.1,63.6,55.9,67.5,0,0,3,1,0.0,75.7,0.0,0,0,0,0,0,0,0.0,13,4.3
Tahj Bullock,144070,QB,AKRON,1,100.0,3,3,0.7,1.73,0,0,0.0,66.7,2,0,1,33.3,4,1,0,102,66.6,57.2,61.4,69.8,0,0,4,0,100.0,70.1,25.0,1,0,0,0,0,0,0.0,7,2.3
Max Cutforth,176220,QB,BOISE ST,1,100.0,2,2,4.5,1.8,0,0,0.0,100.0,2,0,0,0.0,2,0,1,120,61.8,63.2,62.3,,0,0,2,0,,93.8,0.0,0,0,0,0,0,0,0.0,13,6.5
Tony Muskett,142933,QB,VIRGINIA,1,100.0,2,2,-1.0,2.93,0,0,0.0,100.0,2,0,0,0.0,3,0,2,335,66.4,79.3,62.7,71.9,0,0,3,0,,87.5,0.0,0,1,0,0,0,0,0.0,10,5.0
Trent Pearman,156233,QB,CLEMSON,1,50.0,2,2,5.0,1.7,0,0,0.0,50.0,1,0,1,0.0,2,0,0,140,66.2,76.2,61.7,70.0,0,0,2,1,0.0,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0
Cole Pennington,156787,QB,MARSHALL,1,50.0,2,2,2.0,1.65,0,0,0.0,50.0,1,0,0,0.0,2,0,0,214,67.7,31.2,28.0,60.8,0,0,3,0,,56.3,0.0,0,0,0,0,0,1,33.3,5,2.5
Steve Angeli,156966,QB,NOTRE DAME,1,100.0,2,2,13.5,2.85,0,0,0.0,50.0,1,0,1,50.0,2,1,1,258,62.7,71.3,70.8,,0,0,3,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0
AJ Bianco,158232,QB,NEVADA,1,100.0,2,2,10.0,2.05,0,0,0.0,100.0,2,0,0,0.0,2,0,2,239,61.8,85.2,85.2,,0,0,2,0,,110.4,0.0,0,0,0,0,0,0,0.0,21,10.5
Cameron Edge,162791,QB,MARYLAND,1,100.0,1,2,-3.0,1.4,1,0,0.0,50.0,1,0,0,0.0,2,0,1,215,61.8,59.0,58.9,,0,0,2,0,,64.6,0.0,0,0,0,0,0,0,0.0,10,5.0
Drew Mestemaker,190616,QB,N TEXAS,1,100.0,2,2,-2.0,1.45,0,0,0.0,100.0,2,0,0,0.0,2,0,1,251,66.2,64.4,62.7,60.1,0,0,2,0,,93.8,0.0,0,0,0,0,0,0,0.0,13,6.5
Demond Williams Jr.,183648,QB,WASHINGTON,1,100.0,2,2,5.0,2.9,0,0,0.0,100.0,2,0,1,0.0,3,0,2,340,66.4,75.5,69.9,65.3,0,0,3,0,100.0,116.7,33.3,1,0,0,0,0,0,0.0,24,12.0
Roman Gagliano,183961,QB,MIDDLE TN,1,0.0,2,2,4.0,2.88,0,0,0.0,0.0,0,0,1,,4,0,0,224,63.3,25.1,22.6,64.3,0,0,4,0,100.0,39.6,25.0,1,1,0,0,0,1,25.0,0,0.0
James Wagenseller,171026,P,ARMY,1,100.0,1,1,1.0,2.3,0,0,0.0,100.0,1,0,0,0.0,1,0,0,114,60.3,60.6,60.6,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0
Joe Fagnano,104768,QB,UCONN,1,100.0,1,1,39.0,3.3,0,0,0.0,100.0,1,0,0,0.0,1,0,1,146,60.3,59.1,60.1,60.0,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,33,33.0
Harris Boyd,169933,QB,MEMPHIS,1,100.0,1,1,4.0,2.1,0,0,0.0,100.0,1,0,0,0.0,1,0,1,218,60.3,60.8,60.6,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0
Quinton Jackson,163001,HB,RICE,1,100.0,1,1,0.0,3.3,0,0,0.0,100.0,1,0,0,0.0,1,0,1,275,65.9,60.6,60.6,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,21,21.0
Alex Tecza,162587,FB,NAVY,1,100.0,1,1,11.0,2.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,237,73.2,74.5,72.6,73.6,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0
Austin Simmons,175891,QB,OLE MISS,1,100.0,1,1,4.0,1.5,0,0,0.0,100.0,1,0,0,0.0,1,0,0,226,60.3,61.5,60.6,,0,0,1,0,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
Eli Heidenreich,162554,FB,NAVY,1,,0,1,,4.1,0,0,0.0,0.0,0,0,1,,1,0,0,237,73.0,86.7,60.0,74.8,0,0,1,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Justin Pegues,161679,HB,BOWL GREEN,1,0.0,1,1,17.0,3.3,0,0,0.0,0.0,0,0,1,,1,0,0,122,69.0,51.2,47.3,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Kyron Hudson,146411,WR,USC,1,,0,1,,4.7,1,0,0.0,0.0,0,0,0,,1,0,0,326,65.3,52.8,60.0,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Bert Emanuel Jr.,158581,QB,C MICHIGAN,1,100.0,1,1,8.0,4.1,0,0,0.0,100.0,1,0,2,0.0,3,0,0,134,69.7,78.7,61.3,73.2,0,0,3,0,100.0,135.4,66.7,2,0,0,0,1,0,0.0,7,7.0
Henry Hesson,145798,QB,MIAMI OH,1,0.0,1,1,23.0,2.4,0,0,0.0,0.0,0,0,0,,1,0,0,221,60.3,38.2,38.9,,0,0,1,0,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
OJ Arnold,158336,HB,GA SOUTHRN,1,100.0,1,1,18.0,3.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,174,71.1,74.2,72.6,69.8,0,0,1,0,,156.3,0.0,0,0,0,0,1,0,0.0,12,12.0
Raylen Sharpe,144255,WR,FRESNO ST,1,100.0,1,1,27.0,2.9,0,1,100.0,100.0,1,0,0,0.0,1,0,1,169,66.4,66.6,87.7,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,26,26.0
Jacob Knuth,157493,QB,KANSAS ST,1,100.0,1,1,5.0,3.67,0,0,0.0,100.0,1,0,1,0.0,3,0,0,199,9.4,27.7,60.4,35.0,0,0,3,0,0.0,104.2,0.0,0,2,0,0,0,1,33.3,9,9.0
Micah Alejado,184162,QB,HAWAII,1,100.0,1,1,-2.0,1.4,0,0,0.0,100.0,1,0,0,0.0,1,0,0,180,63.7,73.8,60.4,62.6,0,0,1,0,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
Devin Kargman,156913,QB,KENT STATE,1,0.0,1,1,2.0,3.05,0,0,0.0,0.0,0,0,2,,2,0,0,201,9.2,26.8,27.3,,0,0,2,0,50.0,39.6,50.0,1,0,0,0,0,1,50.0,0,0.0
Tucker Kilcrease,156863,QB,TROY,1,100.0,1,1,-1.0,1.3,0,0,0.0,100.0,1,0,0,0.0,1,0,0,318,69.7,79.1,60.4,71.5,0,0,1,0,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
Mitch Jeter,124242,K,NOTRE DAME,1,,0,1,,6.4,0,0,0.0,0.0,0,0,1,,1,0,0,258,60.3,57.6,59.4,,0,0,1,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Tyler Warren,129798,TE,PENN STATE,1,100.0,1,1,-1.0,1.3,0,0,0.0,100.0,1,0,1,0.0,1,0,1,266,67.2,79.9,60.6,63.4,0,0,1,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,17,17.0
Sean Atkins,101127,WR,USF,1,100.0,1,1,7.0,3.3,0,0,0.0,100.0,1,0,0,0.0,1,0,1,327,69.7,80.1,60.9,,0,0,1,1,,156.3,0.0,0,0,0,0,1,0,0.0,12,12.0
Malachi Singleton,172426,QB,ARKANSAS,1,0.0,1,1,12.0,3.7,0,0,0.0,0.0,0,0,1,,2,0,0,111,61.8,44.2,44.3,,0,0,2,0,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Kasen Weisman,171910,QB,FAU,1,100.0,1,1,7.0,4.55,0,0,0.0,0.0,0,0,0,100.0,2,1,0,165,61.8,53.8,60.4,57.0,0,0,2,0,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
