player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Emory Jones,82111,QB,ARIZONA ST,1,72.2,18,18,9.7,2.55,0,0,0.0,72.2,13,0,6,0.0,21,0,8,110,30.5,64.1,56.7,68.2,0,0,23,0,16.7,97.5,4.8,1,2,0,0,0,1,4.3,152,8.4
Brendon Lewis,131687,QB,COLORADO,1,81.3,16,18,3.1,3.05,1,1,5.3,72.2,13,0,8,0.0,22,0,4,143,69.9,63.1,61.8,64.5,0,0,23,1,12.5,80.3,4.5,1,3,0,1,0,1,4.3,78,4.3
Tyler Buchner,147472,QB,NOTRE DAME,1,58.8,17,18,11.1,2.77,1,2,10.5,55.6,10,0,11,0.0,23,0,6,258,70.9,63.8,66.9,55.6,0,0,24,0,36.4,89.4,17.4,4,1,0,0,0,0,0.0,177,9.8
Jalon Daniels,122555,QB,KANSAS,1,83.3,18,18,7.5,2.18,0,1,5.3,83.3,15,0,3,0.0,18,0,10,198,25.8,75.6,83.2,48.9,0,1,19,0,0.0,105.8,0.0,0,0,0,0,1,1,5.3,189,10.5
Cade McNamara,101620,QB,MICHIGAN,1,73.3,15,18,4.9,2.39,0,0,0.0,50.0,9,0,5,18.2,19,2,6,222,67.0,47.8,46.8,,0,0,19,0,20.0,93.8,5.3,1,0,0,3,1,0,0.0,136,7.6
Miles Kendrick,77673,QB,NEW MEXICO,1,82.4,17,17,4.1,2.08,0,0,0.0,82.4,14,0,8,0.0,24,0,11,241,71.8,48.1,31.8,72.6,0,2,24,1,25.0,108.0,8.3,2,2,0,0,2,2,8.3,170,10.0
Grayson McCall,98002,QB,COAST CAR,1,87.5,16,17,9.1,2.87,0,0,0.0,70.6,12,0,6,14.3,21,2,10,141,69.9,81.6,87.4,59.0,0,0,23,0,0.0,143.1,0.0,0,4,0,1,3,0,0.0,174,10.2
Donovan Smith,73929,QB,TEXAS TECH,1,87.5,16,16,9.4,2.36,0,1,6.3,87.5,14,0,3,0.0,16,0,10,315,68.2,83.6,84.6,60.5,0,0,16,0,0.0,158.3,0.0,0,0,0,0,4,0,0.0,221,13.8
Adrian Martinez,83522,QB,KANSAS ST,1,87.5,16,16,4.4,2.95,0,0,0.0,75.0,12,0,6,14.3,21,2,3,199,30.0,52.7,40.6,65.4,0,0,22,0,50.0,77.1,14.3,3,2,0,0,0,1,4.5,48,3.0
Tyler Van Dyke,122225,QB,MIAMI FL,1,92.9,14,16,6.8,2.89,0,2,11.8,81.3,13,0,4,0.0,16,0,11,220,66.7,90.3,91.1,59.3,0,0,17,0,0.0,156.5,0.0,0,0,0,2,2,0,0.0,193,12.1
Graham Mertz,97994,QB,WISCONSIN,1,93.8,16,16,7.3,2.72,0,0,0.0,87.5,14,0,4,6.7,20,1,10,349,67.1,81.4,83.6,57.3,0,0,20,0,75.0,139.6,15.0,3,1,0,0,1,0,0.0,219,13.7
TJ McMahon,83521,QB,RICE,1,64.3,14,15,7.9,2.48,1,0,0.0,40.0,6,0,11,33.3,21,3,4,275,68.0,57.0,47.0,72.0,0,3,22,0,36.4,13.9,19.0,4,2,0,0,0,0,0.0,65,4.3
T.J. Finley,124093,QB,AUBURN,1,64.3,14,14,12.9,2.74,0,1,7.1,64.3,9,0,5,0.0,16,0,7,115,66.5,58.0,58.8,52.8,0,2,16,0,0.0,73.2,0.0,0,2,0,0,1,2,12.5,112,8.0
Shane Illingworth,71512,QB,NEVADA,1,84.6,13,13,8.0,2.57,0,0,0.0,84.6,11,0,7,0.0,15,0,3,239,23.2,56.0,64.6,46.5,0,0,16,0,14.3,99.0,6.7,1,1,0,0,0,0,0.0,101,7.8
Wiley Green,75891,QB,RICE,1,69.2,13,13,8.5,2.28,0,0,0.0,61.5,8,0,6,11.1,13,1,5,275,66.0,58.9,58.2,,0,1,13,0,0.0,43.4,0.0,0,0,0,0,0,0,0.0,69,5.3
Tai Lavatai,121854,QB,NAVY,1,50.0,12,13,19.2,2.91,1,1,7.7,38.5,5,0,4,16.7,14,1,5,237,15.6,50.8,66.8,44.4,0,0,14,0,0.0,77.4,0.0,0,1,0,0,0,1,7.1,135,10.4
Evan Simon,129906,QB,RUTGERS,1,90.9,11,13,4.8,2.35,0,0,0.0,61.5,8,0,8,20.0,15,2,3,278,68.1,67.5,63.7,65.9,2,0,16,0,12.5,73.6,6.7,1,1,0,0,0,0,0.0,63,4.8
Ben Wooldridge,82115,QB,LA LAFAYET,1,80.0,10,11,4.8,2.47,1,0,0.0,63.6,7,0,3,12.5,12,1,4,207,65.8,65.8,69.4,56.3,0,0,12,0,0.0,80.9,0.0,0,1,0,0,0,0,0.0,68,6.2
Joey Yellen,71430,QB,HAWAII,1,44.4,9,11,9.6,2.85,0,0,0.0,36.4,4,0,6,0.0,13,0,1,180,66.0,36.4,39.6,,0,1,13,1,33.3,8.1,15.4,2,0,0,2,0,2,15.4,36,3.3
Parker McNeil,123714,QB,LA TECH,1,72.7,11,11,15.2,2.14,0,2,16.7,63.6,7,0,3,12.5,12,1,5,208,66.0,86.2,85.5,,0,0,13,0,33.3,146.8,8.3,1,0,0,0,2,0,0.0,142,12.9
Tyler Shough,83537,QB,TEXAS TECH,1,70.0,10,10,18.6,2.6,0,1,9.1,60.0,6,0,1,14.3,10,1,6,315,66.7,84.3,82.2,63.0,0,0,11,0,0.0,137.5,0.0,0,0,0,0,1,0,0.0,138,13.8
Desmond Trotter,83552,QB,S ALABAMA,1,100.0,9,10,-1.2,1.97,0,0,0.0,90.0,9,0,1,0.0,11,0,3,288,65.8,70.0,69.4,,0,0,12,0,100.0,96.7,9.1,1,0,0,1,0,0,0.0,72,7.2
Behren Morton,144747,QB,TEXAS TECH,1,70.0,10,10,12.8,2.68,0,0,0.0,70.0,7,0,3,0.0,12,0,5,315,21.6,66.4,76.9,46.0,0,1,12,1,33.3,94.6,8.3,1,1,0,0,1,1,8.3,97,9.7
Jalen Milroe,146590,QB,ALABAMA,1,80.0,10,10,7.4,2.45,0,0,0.0,80.0,8,0,0,0.0,10,0,4,103,67.6,58.5,56.0,62.2,0,1,11,0,,92.1,0.0,0,0,0,0,1,1,9.1,76,7.6
Braxton Burmeister,60513,QB,S DIEGO ST,1,60.0,10,10,6.2,3.31,0,0,0.0,50.0,5,0,5,16.7,14,1,4,284,71.1,49.0,51.0,53.9,0,1,14,0,20.0,58.8,7.1,1,3,0,0,1,0,0.0,51,5.1
Logan Bonner,39990,QB,UTAH ST,1,50.0,8,9,13.5,1.99,0,1,11.1,33.3,3,0,2,25.0,9,1,1,329,66.3,63.3,63.5,59.6,0,0,9,0,0.0,47.9,0.0,0,0,0,1,0,0,0.0,39,4.3
Joe Milton III,82151,QB,TENNESSEE,1,88.9,9,9,5.0,2.92,0,0,0.0,88.9,8,0,2,0.0,10,0,5,307,65.8,63.5,58.6,64.1,0,0,12,0,0.0,155.8,0.0,0,1,0,0,1,0,0.0,113,12.6
Jacob Zeno,98014,QB,UAB,1,71.4,7,9,5.6,2.19,0,0,0.0,55.6,5,0,2,0.0,9,0,5,321,66.5,54.2,47.7,63.7,1,1,10,0,0.0,71.8,0.0,0,0,0,1,1,0,0.0,56,6.2
Cooper Legas,101286,QB,UTAH ST,1,42.9,7,8,8.6,2.34,0,0,0.0,37.5,3,0,3,0.0,9,0,1,329,66.3,49.0,41.8,64.6,0,0,9,0,0.0,45.8,0.0,0,1,0,1,0,0,0.0,3,0.4
Ty Keyes,145417,QB,SO MISS,1,50.0,8,8,11.8,2.14,0,1,11.1,50.0,4,0,2,0.0,9,0,3,296,70.5,59.0,50.0,65.3,0,2,10,0,0.0,45.8,0.0,0,1,0,0,0,1,10.0,80,10.0
Gavin Wimsatt,155757,QB,RUTGERS,1,50.0,8,8,16.0,3.04,0,0,0.0,50.0,4,0,3,0.0,11,0,3,278,68.6,43.1,43.1,59.5,0,1,13,1,66.7,21.4,18.2,2,0,0,0,0,1,7.7,33,4.1
James Foster,83563,QB,CHARLOTTE,1,62.5,8,8,9.9,2.57,0,0,0.0,62.5,5,0,1,0.0,9,0,2,136,21.4,50.5,58.2,49.5,0,0,10,0,0.0,78.6,0.0,0,1,0,0,0,0,0.0,47,5.9
Hank Bachmeier,101284,QB,BOISE ST,1,50.0,8,8,7.0,2.57,0,0,0.0,50.0,4,0,5,0.0,9,0,1,120,18.2,27.4,26.8,59.5,0,2,9,0,20.0,19.8,11.1,1,0,0,0,0,3,33.3,30,3.8
Jake Garcia,143941,QB,MIAMI FL,1,100.0,8,8,5.6,2.48,0,0,0.0,100.0,8,0,2,0.0,8,0,5,220,64.9,78.2,77.9,,0,0,8,0,0.0,115.6,0.0,0,0,0,0,0,0,0.0,94,11.8
Quincy Patterson II,77626,QB,TEMPLE,1,50.0,8,8,7.3,2.58,0,0,0.0,37.5,3,0,1,25.0,8,1,2,306,18.8,35.6,44.9,45.7,0,0,8,0,0.0,49.5,0.0,0,0,0,0,0,0,0.0,31,3.9
Calvin Brownholtz,83584,QB,UTEP,1,71.4,7,8,9.0,2.26,0,0,0.0,62.5,5,0,3,0.0,9,0,3,330,66.3,56.6,51.6,63.8,1,1,9,0,33.3,37.5,11.1,1,0,0,0,0,1,11.1,44,5.5
Kyron Drones,144506,QB,BAYLOR,1,71.4,7,7,17.0,3.29,0,2,25.0,71.4,5,0,1,0.0,8,0,4,118,65.1,85.0,82.8,63.7,0,0,9,0,0.0,113.7,0.0,0,1,0,0,0,0,0.0,100,14.3
Nate Cox,60432,QB,NEVADA,1,71.4,7,7,7.9,3.02,0,0,0.0,71.4,5,0,6,0.0,10,0,2,239,69.9,64.8,54.8,68.0,0,0,11,0,16.7,87.2,10.0,1,2,0,0,0,0,0.0,43,6.1
Miller Moss,70727,QB,USC,1,85.7,7,7,5.7,2.91,0,0,0.0,85.7,6,0,2,0.0,7,0,3,326,65.9,70.7,65.4,61.4,0,0,7,0,0.0,114.9,0.0,0,0,0,0,0,0,0.0,81,11.6
Robby Ashford,131702,QB,AUBURN,1,85.7,7,7,11.3,2.46,0,1,12.5,57.1,4,0,1,33.3,8,2,4,115,69.8,77.2,70.4,67.5,0,0,9,0,0.0,101.8,0.0,0,1,0,0,0,0,0.0,100,14.3
Alan Bowman,77679,QB,MICHIGAN,1,83.3,6,6,3.7,2.25,0,0,0.0,83.3,5,0,0,0.0,6,0,3,222,64.2,55.5,54.7,,0,0,6,0,,94.4,0.0,0,0,0,0,0,0,0.0,40,6.7
AJ Mayer,63860,QB,ARK STATE,1,100.0,5,6,-0.6,2.23,0,0,0.0,83.3,5,0,2,0.0,7,0,1,113,70.4,78.2,63.2,73.1,0,0,7,0,0.0,82.6,0.0,0,1,0,1,0,0,0.0,23,3.8
Gino Campiotti,78504,QB,UMASS,1,40.0,5,6,8.8,3.18,0,0,0.0,33.3,2,0,2,0.0,8,0,1,216,75.0,51.1,26.5,65.8,0,2,8,0,0.0,2.8,0.0,0,2,0,1,0,2,25.0,12,2.0
Haaziq Daniels,125263,QB,AIR FORCE,1,66.7,6,6,14.8,3.79,0,1,16.7,50.0,3,0,2,25.0,7,1,2,101,73.1,84.9,65.0,79.1,0,0,7,0,0.0,135.4,0.0,0,1,0,0,1,0,0.0,109,18.2
William Haskell,146153,QB,S DIEGO ST,1,40.0,5,6,12.4,2.73,1,0,0.0,33.3,2,0,1,0.0,7,0,2,284,67.1,49.1,43.8,60.3,0,0,7,0,0.0,42.4,0.0,0,1,0,0,0,0,0.0,11,1.8
Cade Klubnik,156253,QB,CLEMSON,1,80.0,5,6,10.2,2.9,0,0,0.0,66.7,4,0,0,0.0,6,0,3,140,65.7,84.5,81.5,63.1,0,0,6,0,,131.3,0.0,0,0,0,1,1,0,0.0,49,8.2
Hudson Card,123109,QB,TEXAS,1,80.0,5,5,4.4,2.63,0,0,0.0,80.0,4,0,3,0.0,7,0,2,311,64.6,67.6,66.9,,0,0,7,0,66.7,86.7,28.6,2,0,0,0,0,0,0.0,24,4.8
Levi Williams,98365,QB,UTAH ST,1,60.0,5,5,17.6,1.98,0,0,0.0,40.0,2,0,0,33.3,5,1,2,329,19.2,51.6,62.8,48.1,0,0,5,0,,47.9,0.0,0,0,0,0,0,0,0.0,15,3.0
Cade Ballard,102861,QB,ARMY,1,100.0,4,5,12.3,2.35,0,0,0.0,60.0,3,0,4,25.0,6,1,1,114,65.7,69.7,70.7,59.8,1,0,6,0,25.0,143.8,16.7,1,0,0,0,1,0,0.0,88,17.6
Brady Olson,147415,QB,UMASS,1,60.0,5,5,4.6,3.2,0,0,0.0,40.0,2,0,4,33.3,9,1,1,216,65.1,34.6,28.4,62.5,0,1,9,0,50.0,8.3,22.2,2,2,0,0,0,1,11.1,5,1.0
Carson Beck,124010,QB,GEORGIA,1,80.0,5,5,7.4,1.87,0,0,0.0,80.0,4,0,0,0.0,6,0,3,173,67.0,55.8,56.2,59.8,0,0,6,0,,110.8,0.0,0,0,0,0,0,0,0.0,53,10.6
Grant Gunnell,98367,QB,N TEXAS,1,40.0,5,5,10.2,3.37,0,0,0.0,40.0,2,0,2,0.0,6,0,1,251,64.2,48.0,46.4,,0,0,6,0,50.0,63.8,16.7,1,0,0,0,0,0,0.0,34,6.8
Dylan Morris,100570,QB,WASHINGTON,1,75.0,4,5,10.8,2.87,1,0,0.0,60.0,3,0,1,0.0,6,0,2,340,64.2,53.8,52.8,,0,0,6,0,100.0,92.1,16.7,1,0,0,0,0,1,16.7,48,9.6
Devin Kargman,156913,QB,KENT STATE,1,50.0,4,5,6.0,2.2,1,0,0.0,40.0,2,0,1,0.0,5,0,1,201,64.2,39.2,37.8,,0,1,6,0,0.0,8.3,0.0,0,0,0,0,0,1,16.7,15,3.0
Michael Kern,97799,QB,WAKE,1,75.0,4,4,9.3,2.08,0,0,0.0,75.0,3,0,1,0.0,4,0,1,339,63.3,70.0,69.4,,0,0,4,0,0.0,77.1,0.0,0,0,0,0,0,0,0.0,6,1.5
Max Johnson,124099,QB,TEXAS A&M,1,75.0,4,4,7.3,3.16,0,0,0.0,75.0,3,0,1,0.0,5,0,2,312,63.8,55.9,47.2,64.1,0,0,5,0,0.0,88.5,0.0,0,1,0,0,0,0,0.0,23,5.8
Garrett Hable,123480,QB,LA MONROE,1,50.0,4,4,10.8,2.23,0,0,0.0,50.0,2,0,2,0.0,4,0,2,209,63.3,51.8,51.0,,0,0,4,0,0.0,95.8,0.0,0,0,0,0,0,0,0.0,59,14.8
Aveon Smith,130529,QB,MIAMI OH,1,75.0,4,4,3.5,2.78,0,0,0.0,50.0,2,0,2,33.3,5,1,1,221,65.5,52.0,53.3,59.7,0,0,5,0,50.0,57.3,20.0,1,0,0,0,0,0,0.0,13,3.3
Ethan Garbers,131896,QB,UCLA,1,100.0,4,4,3.8,1.73,0,0,0.0,75.0,3,0,0,25.0,4,1,1,324,65.2,72.4,71.8,60.0,0,0,4,0,,156.3,0.0,0,0,0,0,1,0,0.0,59,14.8
Frank Gore Jr.,121457,HB,SO MISS,1,25.0,4,4,25.3,2.73,0,1,14.3,25.0,1,0,1,0.0,4,0,1,296,79.2,64.0,59.3,66.6,0,0,7,0,0.0,77.1,0.0,0,0,0,0,0,0,0.0,48,12.0
Drew Allar,164157,QB,PENN STATE,1,75.0,4,4,12.0,3.1,0,1,25.0,50.0,2,0,1,33.3,4,1,2,266,63.3,80.0,79.4,,0,0,4,0,0.0,70.8,0.0,0,0,0,0,0,0,0.0,26,6.5
Jake Rubley,144589,QB,KANSAS ST,1,100.0,4,4,7.8,3.4,0,0,0.0,100.0,4,0,3,0.0,7,0,1,199,69.0,70.5,79.2,56.7,0,0,8,0,33.3,112.5,14.3,1,2,0,0,0,0,0.0,44,11.0
J.J. McCarthy,144918,QB,MICHIGAN,1,100.0,4,4,2.0,2.38,0,0,0.0,100.0,4,0,2,0.0,4,0,2,222,67.8,90.2,73.4,77.4,0,0,4,0,0.0,97.9,0.0,0,0,0,0,0,0,0.0,30,7.5
Cole Kramer,101627,QB,MINNESOTA,1,100.0,3,3,1.7,2.17,0,0,0.0,100.0,3,0,0,0.0,3,0,0,225,64.8,71.6,63.9,63.2,0,0,3,0,,86.1,0.0,0,0,0,0,0,0,0.0,14,4.7
Jack Abraham,40557,QB,MISSOURI,1,100.0,2,3,16.5,2.23,1,0,0.0,66.7,2,0,0,0.0,3,0,2,229,62.7,81.5,81.4,,0,0,3,0,,104.9,0.0,0,0,0,0,0,0,0.0,34,11.3
Ari Patu,146360,QB,STANFORD,1,100.0,3,3,9.3,2.55,0,0,0.0,66.7,2,0,1,33.3,4,1,2,300,65.2,89.8,91.0,62.1,0,0,4,0,0.0,125.0,0.0,0,1,0,0,1,0,0.0,20,6.7
Tyhier Tyler,82083,QB,ARMY,1,33.3,3,3,18.7,3.17,0,0,0.0,33.3,1,0,2,0.0,3,0,1,114,70.4,40.8,38.2,53.1,0,1,3,0,0.0,81.9,0.0,0,0,0,0,1,1,33.3,54,18.0
Cam Fancher,145266,QB,MARSHALL,1,66.7,3,3,6.7,2.73,0,0,0.0,66.7,2,0,0,0.0,3,0,2,214,67.7,74.9,50.9,76.4,0,0,3,0,,134.7,0.0,0,0,0,0,1,0,0.0,27,9.0
Max Duggan,99470,QB,TCU,1,66.7,3,3,-1.7,1.33,0,0,0.0,66.7,2,0,1,0.0,3,0,1,305,67.7,67.6,55.5,67.8,0,0,3,0,0.0,95.1,0.0,0,0,0,0,0,0,0.0,27,9.0
Luke Altmyer,146802,QB,OLE MISS,1,50.0,2,2,9.0,2.1,0,0,0.0,50.0,1,0,0,0.0,2,0,1,226,64.4,57.2,55.5,60.0,0,0,2,0,,70.8,0.0,0,0,0,0,0,0,0.0,13,6.5
Justin Ibieta,123220,QB,TULANE,1,50.0,2,2,14.0,2.57,0,0,0.0,50.0,1,0,1,0.0,3,0,0,319,62.7,49.7,53.4,57.0,0,0,3,0,0.0,62.5,0.0,0,1,0,0,0,0,0.0,9,4.5
Ty Simpson,157008,QB,ALABAMA,1,100.0,1,2,-2.0,1.55,1,0,0.0,50.0,1,0,0,0.0,2,0,0,103,61.8,51.4,51.0,,0,0,2,0,,64.6,0.0,0,0,0,0,0,0,0.0,10,5.0
Preston Stone,124716,QB,SMU,1,100.0,2,2,-3.0,1.1,0,0,0.0,100.0,2,0,0,0.0,2,0,0,287,64.4,71.0,62.6,63.5,0,0,2,0,,79.2,0.0,0,0,0,0,0,0,0.0,-6,-3.0
Trey Lowe,77669,QB,SO MISS,1,0.0,1,1,32.0,2.3,0,0,0.0,0.0,0,0,0,,1,0,0,296,61.8,36.1,36.7,,0,1,2,0,,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0
Cale Millen,98017,QB,UCONN,1,,0,1,,4.5,0,0,0.0,0.0,0,0,0,,1,0,0,146,65.9,63.6,60.0,63.3,0,0,1,0,,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Athan Kaliakmanis,144971,QB,MINNESOTA,1,100.0,1,1,16.0,3.3,0,0,0.0,0.0,0,0,0,100.0,1,1,0,225,63.7,74.2,72.6,60.0,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Braden Smith,61460,WR,LOUISVILLE,1,100.0,1,1,26.0,2.6,0,1,100.0,100.0,1,0,0,0.0,1,0,1,210,69.6,62.6,87.7,,0,0,1,1,,118.8,0.0,0,0,0,0,0,0,0.0,45,45.0
CJ Lewis,61173,WR,BOWL GREEN,1,0.0,1,1,7.0,6.8,0,0,0.0,0.0,0,0,1,,1,0,0,122,64.6,59.6,46.1,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Carlos Del Rio-Wilson,146687,QB,SYRACUSE,1,100.0,1,1,0.0,3.1,0,0,0.0,100.0,1,0,0,0.0,1,0,0,304,60.3,61.3,61.0,,0,0,1,0,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
Billy Edwards Jr.,144185,QB,MARYLAND,1,100.0,1,1,4.0,5.05,0,0,0.0,100.0,1,0,1,0.0,2,0,0,215,9.2,43.8,44.3,,0,0,2,0,100.0,95.8,50.0,1,0,0,0,0,1,50.0,7,7.0
John Dunmore,101705,WR,OREGON ST,1,100.0,1,1,24.0,2.8,0,1,100.0,100.0,1,0,0,0.0,1,0,1,265,60.3,77.4,87.7,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,41,41.0
Preston Rice,60469,QB,MIDDLE TN,1,100.0,1,1,-2.0,1.1,0,0,0.0,100.0,1,0,0,0.0,1,0,0,224,60.3,60.9,60.4,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,-3,-3.0
Jarret Doege,60353,QB,TROY,1,100.0,1,1,-4.0,2.0,0,0,0.0,100.0,1,0,0,0.0,1,0,0,318,60.3,61.1,61.0,,0,0,1,0,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0
Camden Orth,108965,QB,BOWL GREEN,1,0.0,1,1,24.0,2.1,0,0,0.0,0.0,0,0,1,,1,0,0,122,60.3,51.8,51.9,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Peter Zamora,156788,QB,MARSHALL,1,0.0,1,1,4.0,1.7,0,0,0.0,0.0,0,0,0,,1,0,0,214,60.3,61.8,60.4,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tucker Gleason,122475,QB,TOLEDO,1,100.0,1,1,6.0,2.95,0,0,0.0,0.0,0,0,1,100.0,2,1,0,316,61.8,58.9,58.5,,0,0,2,0,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Gaston Moore,123756,QB,TENNESSEE,1,100.0,1,1,16.0,2.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,307,60.3,75.5,74.3,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0
Tommy Castellanos,158433,QB,UCF,1,100.0,1,1,6.0,1.5,0,0,0.0,0.0,0,0,0,100.0,1,1,0,323,65.9,78.6,60.4,71.4,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jason Bean,83529,QB,KANSAS,1,100.0,1,1,14.0,5.0,0,0,0.0,100.0,1,0,1,0.0,1,0,1,198,65.9,88.0,76.4,69.2,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,16,16.0
Chase Brown,77787,HB,ILLINOIS,1,0.0,1,1,17.0,3.3,0,0,0.0,0.0,0,0,1,,1,0,0,187,50.7,69.7,48.5,73.0,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
