player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Zach Gibson,100201,QB,FAU,1,69.2,13,14,3.5,2.28,1,0,0.0,64.3,9,0,4,0.0,15,0,6,165,66.7,60.9,62.8,57.3,0,0,17,0,0.0,119.6,0.0,0,1,0,0,2,1,5.9,82,5.9
Mitch Griffis,123386,QB,TEXAS TECH,1,69.2,13,13,10.0,2.24,0,2,11.8,69.2,9,0,4,0.0,17,0,8,315,69.2,78.6,85.4,54.2,0,0,21,0,50.0,137.5,11.8,2,2,0,0,1,0,0.0,172,13.2
Noah Walters,164315,QB,OKLA STATE,1,58.3,12,12,11.5,2.44,0,1,8.3,41.7,5,0,2,28.6,15,2,3,262,70.0,50.0,50.7,55.8,0,0,15,0,50.0,50.3,6.7,1,1,0,0,0,1,6.7,39,3.3
Blake Horvath,162555,QB,NAVY,1,75.0,12,12,10.1,2.48,0,0,0.0,66.7,8,0,2,11.1,12,1,3,237,76.5,82.3,65.7,78.2,0,0,12,0,0.0,86.5,0.0,0,0,0,0,0,0,0.0,83,6.9
Jackson Arnold,173684,QB,AUBURN,1,66.7,12,12,6.4,2.37,0,0,0.0,58.3,7,0,4,12.5,13,1,5,115,70.0,60.5,54.2,65.9,0,1,14,0,25.0,69.1,7.7,1,0,0,0,1,1,7.1,73,6.1
Josh Holst,171312,QB,N ILLINOIS,1,60.0,10,11,8.1,2.7,0,0,0.0,54.5,6,0,4,0.0,13,0,5,254,67.1,41.4,29.2,68.2,0,1,14,0,25.0,64.6,7.7,1,1,0,1,1,2,14.3,65,5.9
Jeff Sims,122496,QB,ARIZONA ST,1,60.0,10,11,6.0,2.23,0,0,0.0,54.5,6,0,3,0.0,12,0,2,110,67.7,66.2,61.4,66.6,0,0,12,0,33.3,99.8,8.3,1,0,0,1,1,0,0.0,58,5.3
Joe Labas,144847,QB,C MICHIGAN,1,100.0,11,11,6.5,2.76,0,2,16.7,90.9,10,0,2,9.1,12,1,6,134,69.3,84.5,91.4,54.2,0,0,13,0,50.0,158.3,8.3,1,0,0,0,2,0,0.0,148,13.5
Robby Ashford,131702,QB,WAKE,1,66.7,9,10,8.3,2.38,1,0,0.0,40.0,4,0,3,33.3,11,2,2,339,66.8,59.1,55.8,62.7,0,0,12,0,33.3,82.5,9.1,1,0,0,0,1,0,0.0,33,3.3
Ashton Daniels,157259,QB,AUBURN,1,75.0,8,8,10.3,3.73,0,0,0.0,75.0,6,0,5,0.0,11,0,3,115,71.1,72.6,72.7,66.6,0,0,12,1,40.0,104.7,18.2,2,1,0,0,0,0,0.0,77,9.6
Ryan Staub,171906,QB,COLORADO,1,62.5,8,8,18.5,2.28,0,0,0.0,50.0,4,0,2,20.0,12,1,4,143,67.7,63.3,60.2,63.3,0,0,12,0,100.0,77.6,16.7,2,2,0,0,0,0,0.0,65,8.1
Alberto Mendoza,188673,QB,INDIANA,1,57.1,7,7,10.4,2.49,0,1,14.3,57.1,4,0,1,0.0,8,0,3,190,69.0,52.6,31.0,75.5,0,1,8,0,0.0,36.9,0.0,0,1,0,0,0,2,25.0,45,6.4
Alessio Milivojevic,183542,QB,MICH STATE,1,83.3,6,6,8.8,3.11,0,0,0.0,83.3,5,0,3,0.0,8,0,2,223,65.4,63.7,67.0,57.3,0,0,10,0,33.3,147.9,12.5,1,1,0,0,1,0,0.0,60,10.0
Hunter Najm,184223,QB,BOWL GREEN,1,50.0,4,6,12.5,1.67,0,1,14.3,33.3,2,0,0,0.0,6,0,2,122,64.6,56.8,56.7,,0,0,7,0,,50.7,0.0,0,0,2,0,0,0,0.0,30,5.0
Elijah Brown,183276,QB,STANFORD,1,60.0,5,5,8.8,2.62,0,0,0.0,60.0,3,0,2,0.0,5,0,1,300,63.8,65.6,65.2,,0,0,5,0,0.0,84.6,0.0,0,0,0,0,0,0,0.0,39,7.8
Michael Van Buren Jr.,184764,QB,LSU,1,75.0,4,4,20.0,3.88,0,0,0.0,75.0,3,0,5,0.0,8,0,2,211,66.2,51.9,52.2,57.7,0,0,8,0,40.0,156.3,25.0,2,2,0,0,1,0,0.0,50,12.5
Brock Thomas,176601,QB,OREGON,1,100.0,4,4,9.5,3.76,0,0,0.0,100.0,4,0,1,0.0,7,0,4,264,22.4,36.2,38.9,49.2,0,0,8,0,100.0,154.2,14.3,1,2,0,0,1,1,12.5,46,11.5
Malachi Singleton,172426,QB,PURDUE,1,100.0,2,3,5.0,3.4,0,0,0.0,66.7,2,0,1,0.0,3,0,2,273,68.8,70.5,72.2,61.8,0,0,3,0,0.0,112.5,0.0,0,0,0,1,2,0,0.0,11,3.7
Braden Streeter,185330,QB,DELAWARE,1,50.0,2,2,4.0,2.4,0,0,0.0,50.0,1,0,0,0.0,2,0,0,151,66.2,64.2,62.9,60.1,0,1,2,0,,16.7,0.0,0,0,0,0,0,0,0.0,5,2.5
Angel Flores,164493,QB,C MICHIGAN,1,100.0,2,2,31.5,3.35,0,0,0.0,100.0,2,0,1,0.0,2,0,2,134,71.8,90.7,89.8,73.0,0,0,2,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,75,37.5
Emory Williams,170099,QB,MIAMI FL,1,50.0,2,2,6.5,1.7,0,0,0.0,50.0,1,0,0,0.0,2,0,1,220,61.8,57.7,56.2,,0,0,2,0,,77.1,0.0,0,0,0,0,0,0,0.0,16,8.0
Austin Simmons,175891,QB,OLE MISS,1,0.0,2,2,12.5,2.25,0,0,0.0,0.0,0,0,0,,2,0,0,226,62.7,52.6,52.6,,0,0,3,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Dexter Williams II,129457,QB,KENNESAW,1,100.0,2,2,22.0,3.25,0,0,0.0,100.0,2,0,0,0.0,2,0,2,200,68.7,89.1,85.3,70.0,0,0,2,0,,158.3,0.0,0,0,0,0,1,0,0.0,79,39.5
Cole Ballard,173062,QB,KANSAS,1,100.0,2,2,6.5,2.75,0,0,0.0,50.0,1,0,1,50.0,2,1,1,198,64.4,66.9,56.6,62.5,0,1,2,0,0.0,20.8,0.0,0,0,0,0,0,0,0.0,8,4.0
Eli Holstein,172381,QB,PITTSBURGH,1,0.0,1,1,7.0,1.6,0,0,0.0,0.0,0,0,0,,1,0,0,268,63.7,70.8,60.4,63.3,0,1,1,0,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Braxton Woodson,175276,QB,NAVY,1,100.0,1,1,6.0,3.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,237,63.7,77.4,60.4,68.3,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,23,23.0
Denzel Boston,162481,WR,WASHINGTON,1,100.0,1,1,15.0,3.1,0,0,0.0,100.0,1,0,0,0.0,1,0,1,340,68.0,89.1,72.6,,0,0,1,0,,156.3,0.0,0,0,0,0,1,0,0.0,12,12.0
Isaac Wilson,183872,QB,UTAH,1,0.0,1,1,6.0,2.55,0,0,0.0,0.0,0,0,0,,2,0,0,328,67.6,29.1,28.6,53.2,0,0,2,0,,39.6,0.0,0,1,0,0,0,1,50.0,0,0.0
Walker Howard,157112,QB,LA LAFAYET,1,0.0,1,1,4.0,2.0,0,0,0.0,0.0,0,0,0,,1,0,0,207,60.3,60.6,60.4,,0,1,1,0,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Landon Sims,200048,QB,WYOMING,1,100.0,1,1,-4.0,0.9,0,0,0.0,100.0,1,0,0,0.0,1,0,0,351,69.7,72.7,60.4,67.4,0,0,1,0,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
Jeremy Hecklinski,183388,QB,IOWA,1,100.0,1,1,6.0,2.7,0,0,0.0,100.0,1,0,0,0.0,2,0,1,192,64.4,70.7,60.9,65.3,0,0,2,0,,91.7,0.0,0,1,0,0,0,0,0.0,6,6.0
Da'Realyst Clark,198624,WR,KENT STATE,1,100.0,1,1,18.0,3.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,201,63.7,66.5,73.1,59.5,0,0,1,0,,156.3,0.0,0,0,0,0,1,0,0.0,12,12.0
Kamario Taylor,198868,QB,MISS STATE,1,100.0,1,1,6.0,2.2,0,0,0.0,100.0,1,0,1,0.0,1,0,1,227,63.7,51.0,53.7,59.2,0,0,1,0,0.0,118.8,0.0,0,0,0,0,1,0,0.0,1,1.0
Teddy Hoffmann,198966,WR,NC STATE,1,100.0,1,1,21.0,0.8,0,0,0.0,100.0,1,0,0,0.0,1,0,1,248,65.3,76.9,76.2,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,59,59.0
Chubba Purdy,122412,QB,NEVADA,1,100.0,1,1,-2.0,1.1,0,0,0.0,100.0,1,0,0,0.0,1,0,0,239,69.2,64.1,60.4,56.3,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0
Holden Phillips,199309,QB,TEXAS TECH,1,100.0,1,1,8.0,2.4,0,0,0.0,100.0,1,0,0,0.0,1,0,1,315,67.5,68.0,71.9,58.3,0,0,1,0,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0
Matthew Caldwell,150302,QB,TEXAS,1,100.0,1,1,17.0,1.5,0,0,0.0,100.0,1,0,0,0.0,1,0,1,311,60.3,74.0,73.1,,0,0,1,0,,147.9,0.0,0,0,0,0,1,0,0.0,10,10.0
