player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Alonza Barnett III,156710,QB,JAMES MAD,1,76.2,21,21,12.3,2.47,0,2,9.1,71.4,15,0,6,6.3,23,1,10,197,71.8,70.1,69.1,63.0,0,1,24,0,16.7,122.4,4.3,1,1,0,0,3,1,4.2,207,9.9
Gunner Stockton,157072,QB,GEORGIA,1,61.1,18,21,9.7,3.14,2,1,4.5,52.4,11,0,10,0.0,30,0,4,173,71.2,47.6,44.4,56.7,0,1,32,0,20.0,55.7,6.7,2,7,0,1,1,1,3.1,70,3.3
Lunch Winfield,176367,QB,LA LAFAYET,1,52.6,19,21,8.5,2.61,0,0,0.0,47.6,10,0,4,0.0,22,0,5,207,33.5,48.6,53.7,49.6,0,0,25,0,0.0,58.0,0.0,0,1,0,2,0,0,0.0,82,3.9
Ethan Grunkemeyer,183606,QB,PENN STATE,1,85.7,21,21,9.0,2.49,0,1,4.2,81.0,17,0,9,5.6,22,1,11,266,68.3,77.5,76.7,60.0,0,0,26,1,11.1,124.0,4.5,1,0,0,0,1,0,0.0,209,10.0
E.J. Warner,156185,QB,FRESNO ST,1,80.0,20,20,5.8,2.68,0,1,5.0,75.0,15,0,2,6.3,23,1,7,169,27.3,59.0,61.2,53.7,0,1,23,0,50.0,89.2,4.3,1,2,0,0,1,1,4.3,138,6.9
Zach Gibson,100201,QB,FAU,1,68.4,19,20,6.1,3.26,0,0,0.0,60.0,12,0,3,7.7,20,1,5,165,25.5,41.9,51.4,47.6,0,1,22,0,0.0,55.4,0.0,0,0,0,1,0,1,4.5,116,5.8
Hunter Simmons,148254,QB,WISCONSIN,1,68.4,19,20,8.2,3.05,0,2,10.0,60.0,12,0,4,7.7,23,1,5,349,67.5,57.8,58.4,57.4,0,2,23,1,0.0,46.3,0.0,0,3,0,1,0,2,8.7,162,8.1
Zion Turner,158636,QB,MARSHALL,1,73.7,19,19,9.5,3.02,0,1,5.0,68.4,13,0,7,7.1,20,1,8,214,67.2,84.9,87.4,56.2,0,0,21,0,0.0,114.4,0.0,0,1,0,0,1,0,0.0,172,9.1
Caden Creel,170414,QB,JVILLE ST,1,75.0,16,19,10.1,4.05,1,0,0.0,63.2,12,0,9,0.0,27,0,11,196,40.2,70.7,82.3,55.9,0,0,28,0,22.2,134.5,7.4,2,6,0,2,2,0,0.0,204,10.7
Rocco Becht,157567,QB,IOWA STATE,1,66.7,15,18,9.5,2.71,0,2,10.0,50.0,9,0,9,10.0,25,1,7,193,70.1,89.8,86.6,72.3,2,0,27,0,22.2,88.4,8.0,2,4,0,1,1,0,0.0,113,6.3
Bryce Underwood,198795,QB,MICHIGAN,1,72.2,18,18,4.8,2.82,0,1,5.0,44.4,8,0,6,38.5,22,5,4,222,68.8,60.8,58.8,61.9,0,1,24,0,50.0,30.6,13.6,3,1,0,0,0,0,0.0,63,3.5
Avery Johnson,173108,QB,KANSAS ST,1,75.0,16,17,7.3,2.66,0,0,0.0,58.8,10,0,3,16.7,20,2,8,199,69.7,75.9,75.2,65.0,0,0,20,0,0.0,79.3,0.0,0,3,0,1,0,0,0.0,115,6.8
Tucker Gleason,122475,QB,TOLEDO,1,68.8,16,17,10.8,2.51,1,1,5.6,52.9,9,0,4,18.2,18,2,3,316,67.7,77.8,77.6,69.2,0,0,19,1,0.0,70.2,0.0,0,1,0,0,0,0,0.0,98,5.8
Jalen Kitna,146688,QB,UAB,1,87.5,16,17,5.6,2.82,0,0,0.0,82.4,14,0,4,0.0,22,0,8,321,69.3,80.3,79.5,65.2,0,0,22,0,50.0,146.6,9.1,2,3,0,1,2,0,0.0,166,9.8
KJ Jackson,184386,QB,ARKANSAS,1,70.6,17,17,7.4,2.62,0,2,11.8,64.7,11,0,10,8.3,20,1,6,111,25.8,64.7,62.2,64.0,0,0,20,0,10.0,106.5,5.0,1,1,0,0,1,2,10.0,126,7.4
Joseph Filardi,199227,QB,SYRACUSE,1,75.0,16,17,5.9,2.79,0,0,0.0,58.8,10,0,7,16.7,22,2,4,304,28.5,53.4,52.0,56.8,0,0,23,1,28.6,67.0,9.1,2,2,0,1,0,0,0.0,65,3.8
Mark Gronowski,138303,QB,IOWA,1,64.3,14,16,11.0,4.01,0,3,17.6,56.3,9,0,7,0.0,17,0,7,192,73.6,88.3,86.5,71.3,0,0,18,0,0.0,113.0,0.0,0,1,0,2,1,0,0.0,166,10.4
Carlos Del Rio-Wilson,146687,QB,MARSHALL,1,69.2,13,16,9.5,2.39,1,1,6.3,56.3,9,0,6,0.0,16,0,6,214,67.4,62.8,63.2,59.6,0,1,16,0,0.0,58.3,0.0,0,0,0,2,0,1,6.3,136,8.5
Gio Lopez,172309,QB,N CAROLINA,1,68.8,16,16,13.7,3.5,0,1,5.3,68.8,11,0,9,0.0,21,0,7,245,69.9,61.1,63.3,55.3,0,0,24,1,44.4,110.9,19.0,4,1,0,0,1,0,0.0,118,7.4
Kyron Drones,144506,QB,VA TECH,1,40.0,15,16,13.9,3.23,0,0,0.0,25.0,4,0,7,33.3,21,2,2,337,70.8,53.3,53.9,56.0,1,2,21,0,28.6,28.6,9.5,2,3,0,0,1,0,0.0,78,4.9
Broc Lowry,173383,QB,W MICHIGAN,1,69.2,13,15,16.0,2.85,0,0,0.0,46.7,7,0,4,22.2,18,2,6,347,74.6,78.7,69.5,72.8,1,0,18,0,25.0,68.8,5.6,1,2,1,0,0,0,0.0,100,6.7
Luke Altmyer,146802,QB,ILLINOIS,1,71.4,14,15,11.9,3.27,0,0,0.0,66.7,10,0,8,0.0,19,0,5,187,17.1,49.5,59.0,47.7,0,0,21,1,12.5,95.4,5.3,1,3,0,1,0,1,4.8,136,9.1
Fernando Mendoza,158323,QB,INDIANA,1,53.3,15,15,12.5,2.79,0,2,13.3,53.3,8,0,3,0.0,16,0,6,190,67.5,40.2,31.3,69.4,0,0,17,0,0.0,118.6,0.0,0,1,0,0,2,3,17.6,117,7.8
Max Johnson,124099,QB,N CAROLINA,1,60.0,15,15,4.1,3.09,0,0,0.0,53.3,8,0,7,11.1,19,1,5,245,23.4,42.4,34.9,66.6,0,0,19,0,14.3,61.5,5.3,1,3,0,0,0,2,10.5,54,3.6
Taylen Green,145996,QB,ARKANSAS,1,53.8,13,13,8.0,3.68,0,0,0.0,46.2,6,0,11,14.3,20,1,4,111,68.0,53.8,58.0,53.0,0,0,22,0,27.3,59.5,15.0,3,4,0,0,0,1,4.5,59,4.5
Trey Kukuk,198675,QB,LA TECH,1,81.8,11,13,5.5,3.13,0,1,6.7,61.5,8,0,4,11.1,13,1,4,208,75.6,87.7,68.9,82.6,0,0,15,0,0.0,81.3,0.0,0,0,0,2,0,0,0.0,87,6.7
Cale Hellums,170981,QB,ARMY,1,40.0,10,10,17.8,2.75,0,0,0.0,40.0,4,0,4,0.0,10,0,3,114,77.3,67.4,55.0,69.3,0,0,11,0,0.0,84.6,0.0,0,0,0,0,1,0,0.0,38,3.8
Jared Hollins,184343,QB,S ALABAMA,1,77.8,9,10,6.7,2.73,1,2,13.3,60.0,6,0,3,14.3,11,1,3,288,66.5,73.3,72.8,,0,0,16,0,33.3,109.2,9.1,1,0,0,0,1,0,0.0,57,5.7
Jalen Macon,153929,QB,N ILLINOIS,1,60.0,10,10,9.5,3.23,0,0,0.0,50.0,5,0,4,16.7,13,1,5,254,74.1,71.4,55.4,70.9,0,0,13,0,0.0,56.3,0.0,0,3,0,0,0,0,0.0,27,2.7
Blake Horvath,162555,QB,NAVY,1,55.6,9,10,15.3,3.07,0,0,0.0,50.0,5,0,6,0.0,12,0,6,237,21.9,52.7,57.3,52.9,0,0,14,1,0.0,118.8,0.0,0,2,0,1,1,1,7.1,100,10.0
Chase Jenkins,173242,QB,RICE,1,75.0,8,9,-2.1,2.63,0,0,0.0,66.7,6,0,5,0.0,12,0,2,275,71.6,53.5,53.7,56.5,0,0,13,0,20.0,75.7,8.3,1,2,0,1,0,0,0.0,39,4.3
Tama Amisone,199154,QB,S JOSE ST,1,33.3,9,9,10.4,2.78,0,0,0.0,22.2,2,0,1,33.3,10,1,0,285,67.6,52.9,49.4,62.2,0,2,11,0,0.0,0.0,0.0,0,1,0,0,0,1,9.1,12,1.3
Walker Howard,157112,QB,LA LAFAYET,1,66.7,9,9,8.0,3.03,0,0,0.0,66.7,6,0,2,0.0,10,0,1,207,69.1,58.7,59.6,58.4,0,0,10,0,0.0,78.0,0.0,0,1,0,0,0,0,0.0,44,4.9
Drew Devillier,190639,QB,RICE,1,44.4,9,9,8.2,2.18,0,0,0.0,33.3,3,0,2,25.0,11,1,2,275,67.7,52.9,49.5,61.3,0,0,12,0,0.0,60.0,0.0,0,2,0,0,0,0,0.0,65,7.2
Hunter Najm,184223,QB,BOWL GREEN,1,87.5,8,9,-0.1,2.29,0,0,0.0,77.8,7,0,0,0.0,9,0,6,122,66.3,46.5,39.3,60.0,0,0,9,0,,158.3,0.0,0,0,0,1,3,1,11.1,128,14.2
AJ Bianco,158232,QB,NEVADA,1,85.7,7,8,4.3,2.97,1,0,0.0,75.0,6,0,5,0.0,11,0,3,239,18.8,57.0,51.8,63.7,0,0,11,0,40.0,87.0,18.2,2,1,0,0,0,1,9.1,43,5.4
Kenny Minchey,171091,QB,NOTRE DAME,1,62.5,8,8,11.8,2.23,0,0,0.0,62.5,5,0,1,0.0,8,0,3,258,66.2,68.1,65.4,63.0,0,0,8,0,0.0,79.2,0.0,0,0,0,0,0,0,0.0,48,6.0
Carter Smith,199578,QB,WISCONSIN,1,71.4,7,8,5.1,3.28,0,0,0.0,62.5,5,0,1,0.0,8,0,2,349,69.8,58.6,63.5,55.6,0,0,8,0,0.0,106.3,0.0,0,0,0,1,1,0,0.0,20,2.5
Kalieb Osborne,184132,QB,TOLEDO,1,71.4,7,7,5.3,2.82,0,0,0.0,71.4,5,0,4,0.0,11,0,4,316,26.4,45.4,35.5,58.7,0,0,11,0,50.0,153.3,18.2,2,2,0,0,1,2,18.2,108,15.4
Beau Pribula,164182,QB,MISSOURI,1,85.7,7,7,0.4,3.01,0,0,0.0,57.1,4,0,4,33.3,10,2,2,229,28.1,55.8,32.7,66.5,0,0,11,0,75.0,64.6,30.0,3,0,0,0,0,1,9.1,25,3.6
Kaden Anderson,127312,QB,WYOMING,1,80.0,5,5,7.8,2.26,0,0,0.0,60.0,3,0,0,25.0,5,1,2,351,63.8,56.5,56.1,,0,0,5,0,,71.3,0.0,0,0,0,0,0,0,0.0,23,4.6
Au'Tori Newkirk,205242,QB,N CAROLINA,1,60.0,5,5,11.8,2.42,0,0,0.0,60.0,3,0,2,0.0,5,0,2,245,65.7,59.8,54.5,63.6,0,0,6,0,0.0,110.8,0.0,0,0,0,0,1,0,0.0,23,4.6
Gevani McCoy,147609,QB,TEMPLE,1,40.0,5,5,15.6,2.88,0,0,0.0,40.0,2,0,1,0.0,5,0,1,306,64.2,37.5,37.0,,0,0,6,0,0.0,73.8,0.0,0,0,0,0,0,0,0.0,46,9.2
Lloyd Jones III,199313,QB,TEXAS TECH,1,80.0,5,5,13.0,2.88,0,0,0.0,80.0,4,0,2,0.0,6,0,4,315,69.7,64.9,72.8,59.9,0,0,6,1,0.0,158.3,0.0,0,1,0,0,2,0,0.0,74,14.8
Khalil Wilkins,189946,QB,W VIRGINIA,1,20.0,5,5,15.0,2.93,0,0,0.0,20.0,1,0,4,0.0,6,0,0,343,15.7,32.2,30.0,56.0,0,0,6,0,25.0,39.6,16.7,1,0,0,0,0,1,16.7,9,1.8
Josh Johnson,186429,QB,AIR FORCE,1,100.0,4,4,13.0,3.57,0,0,0.0,100.0,4,0,2,0.0,6,0,4,101,71.6,75.2,90.6,56.0,0,0,6,0,50.0,158.3,16.7,1,1,0,0,2,0,0.0,104,26.0
Robert McDaniel,199153,QB,S JOSE ST,1,33.3,3,4,3.3,2.36,1,0,0.0,25.0,1,0,3,0.0,5,0,1,285,63.8,66.9,60.5,63.2,0,0,5,0,0.0,39.6,0.0,0,1,0,0,0,0,0.0,8,2.0
Gaston Moore,123756,QB,USF,1,100.0,4,4,1.3,1.4,0,0,0.0,50.0,2,0,0,50.0,4,2,1,327,69.7,69.5,62.7,66.4,0,0,5,0,,95.8,0.0,0,0,0,0,1,0,0.0,6,1.5
Max Brown,157756,QB,W VIRGINIA,1,50.0,2,3,20.5,3.35,0,0,0.0,33.3,1,0,1,0.0,4,0,1,343,65.5,33.9,35.1,53.4,0,1,5,0,0.0,2.8,0.0,0,1,0,1,0,1,20.0,7,2.3
Weston Bryan,207846,QB,GA SOUTHRN,1,66.7,3,3,22.0,2.27,0,1,33.3,66.7,2,0,0,0.0,3,0,1,174,69.7,90.1,83.1,72.2,0,0,3,0,,149.3,0.0,0,0,0,0,1,0,0.0,42,14.0
Parker Awad,183974,QB,NEW MEX ST,1,0.0,2,3,13.5,5.6,0,0,0.0,0.0,0,0,4,,4,0,0,242,65.2,52.6,54.9,57.6,0,0,4,0,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
Charlie Mirer,157260,QB,STANFORD,1,100.0,2,3,8.0,2.98,1,0,0.0,66.7,2,0,2,0.0,5,0,2,300,63.8,79.4,64.4,69.4,0,0,5,0,50.0,127.8,20.0,1,1,0,0,1,0,0.0,22,7.3
Zach Wilcke,156836,QB,CHARLOTTE,1,66.7,3,3,1.7,1.83,0,0,0.0,66.7,2,0,1,0.0,3,0,0,136,64.8,30.1,29.4,59.5,0,1,3,0,0.0,30.6,0.0,0,0,0,0,0,1,33.3,3,1.0
DJ Bailey,189891,QB,SM HOUSTON,1,66.7,3,3,12.0,2.78,0,0,0.0,66.7,2,0,2,0.0,5,0,2,281,65.2,55.8,57.8,58.1,0,0,5,0,100.0,109.7,40.0,2,0,0,0,0,0,0.0,42,14.0
Shay Smith,188323,QB,UTEP,1,50.0,2,2,3.5,2.5,0,0,0.0,50.0,1,0,0,0.0,2,0,0,330,67.7,66.7,71.4,58.0,0,0,3,0,,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0
Hunter Herring,147138,QB,LA MONROE,1,0.0,2,2,10.5,2.8,0,0,0.0,0.0,0,0,0,,2,0,0,209,61.8,36.1,30.0,,0,1,2,0,,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0
Davi Belfort,184926,QB,UCF,1,100.0,2,2,4.5,4.2,0,0,0.0,100.0,2,0,0,0.0,2,0,1,323,61.8,62.8,62.6,,0,0,2,0,,104.2,0.0,0,0,0,0,0,0,0.0,18,9.0
Alberto Mendoza,188673,QB,INDIANA,1,100.0,2,2,1.0,1.4,0,0,0.0,100.0,2,0,0,0.0,2,0,2,190,66.2,73.3,57.4,70.5,0,0,2,0,,158.3,0.0,0,0,0,0,1,0,0.0,76,38.0
Malachi Toney,200155,WR,MIAMI FL,1,50.0,2,2,18.0,2.25,0,0,0.0,50.0,1,0,0,0.0,2,0,1,220,74.8,87.8,70.1,64.7,0,0,2,0,,102.1,0.0,0,0,0,0,1,0,0.0,9,4.5
Dylan Lonergan,172386,QB,BOSTON COL,1,100.0,2,2,4.0,2.9,0,0,0.0,100.0,2,0,1,0.0,2,0,1,121,61.8,73.6,72.9,,0,0,2,0,0.0,83.3,0.0,0,0,0,0,0,0,0.0,8,4.0
Emile Sebafundi,186490,P,COAST CAR,1,100.0,1,1,1.0,2.3,0,0,0.0,100.0,1,0,0,0.0,1,0,0,141,60.3,60.6,60.6,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0
Joseph Manjack IV,146413,WR,TCU,1,,0,1,,3.4,0,0,0.0,0.0,0,0,0,,1,0,0,305,14.9,61.6,60.0,,0,0,1,1,,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Ryan Wingo,184520,WR,TEXAS,1,,0,1,,4.0,0,0,0.0,0.0,0,0,1,,1,0,0,311,65.3,54.9,60.0,,0,0,1,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Tama Uiliata,184180,WR,HAWAII,1,0.0,1,1,9.0,3.8,0,0,0.0,0.0,0,0,1,,1,0,0,180,71.4,47.9,45.8,,0,0,1,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Matthew Sluka,143059,QB,JAMES MAD,1,100.0,1,1,39.0,4.6,0,1,50.0,100.0,1,0,1,0.0,2,0,1,197,64.8,77.6,86.2,62.9,0,0,3,2,0.0,158.3,0.0,0,1,0,0,1,0,0.0,32,32.0
J'Mari Taylor,150482,HB,VIRGINIA,1,100.0,1,1,7.0,2.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,335,76.7,70.6,74.4,67.1,0,0,1,0,,118.8,0.0,0,0,0,0,1,0,0.0,1,1.0
Jacob Rodriguez,151095,LB,TEXAS TECH,1,0.0,1,1,9.0,1.5,0,0,0.0,0.0,0,0,0,,1,0,0,315,63.7,29.3,27.2,63.0,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Johntay Cook,131255,WR,SYRACUSE,1,0.0,1,1,25.0,3.7,0,0,0.0,0.0,0,0,0,,1,0,0,304,64.6,60.0,50.4,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Evan Crenshaw,156684,P,TROY,1,100.0,1,1,-1.0,2.1,0,0,0.0,100.0,1,0,0,0.0,1,0,1,318,60.3,60.6,60.6,,0,0,1,0,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0
Jay Ducker,130550,HB,TEMPLE,1,100.0,1,1,16.0,2.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,306,74.0,71.7,74.3,73.7,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,16,16.0
Joshua Burnham,156977,ED,NOTRE DAME,1,100.0,1,1,8.0,1.4,0,0,0.0,100.0,1,0,0,0.0,1,0,1,258,60.3,72.2,78.6,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,84,84.0
Mike Wright Jr.,124366,QB,E CAROLINA,1,0.0,1,1,30.0,1.8,0,0,0.0,0.0,0,0,0,,1,0,0,156,71.2,55.1,58.0,57.3,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Bryce Yates,199090,WR,PITTSBURGH,1,0.0,1,1,19.0,3.3,0,0,0.0,0.0,0,0,0,,1,0,0,268,60.3,47.3,47.3,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Hank Beatty,158198,WR,ILLINOIS,1,100.0,1,1,19.0,3.1,0,0,0.0,100.0,1,0,1,0.0,1,0,1,187,67.0,64.8,73.1,,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,28,28.0
Bryson Graves,175806,WR,COAST CAR,1,100.0,1,1,13.0,4.3,0,0,0.0,100.0,1,0,1,0.0,2,0,1,141,65.0,64.0,70.7,,0,0,2,0,100.0,118.8,50.0,1,0,0,0,0,0,0.0,25,25.0
Duane Thomas Jr.,175797,WR,UCF,1,0.0,1,1,8.0,4.3,0,0,0.0,0.0,0,0,0,,1,0,0,323,69.7,61.0,28.7,67.4,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Mark Fletcher Jr.,175374,HB,MIAMI FL,1,0.0,1,1,-3.0,2.9,0,0,0.0,0.0,0,0,0,,1,0,0,220,73.0,64.6,56.8,68.3,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Agyeman Addae,199393,HB,UCF,1,100.0,1,1,1.0,1.4,0,0,0.0,100.0,1,0,0,0.0,1,0,1,323,65.9,70.4,60.6,,0,0,1,0,,122.9,0.0,0,0,0,0,1,0,0.0,4,4.0
Ryder Burton,175011,QB,UAB,1,100.0,1,1,8.0,2.0,0,0,0.0,0.0,0,0,0,100.0,1,1,0,321,65.9,51.4,60.9,54.0,0,1,1,0,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Anthony Garcia,174863,QB,UTAH ST,1,0.0,1,1,22.0,3.5,0,0,0.0,0.0,0,0,0,,1,0,0,329,63.7,60.4,58.4,60.0,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Noah Short,163220,HB,ARMY,1,100.0,1,1,32.0,4.0,0,0,0.0,100.0,1,0,1,0.0,2,0,1,114,74.7,68.1,55.7,73.2,0,0,2,0,100.0,118.8,50.0,1,0,0,0,0,0,0.0,32,32.0
Mitch Griffis,123386,QB,TEXAS TECH,1,,0,1,,2.63,0,0,0.0,0.0,0,0,3,,3,0,1,315,7.4,31.1,26.9,64.3,1,0,4,0,33.3,39.6,33.3,1,1,0,0,0,1,25.0,0,0.0
Zavion Thomas,163697,WR,LSU,1,100.0,1,1,17.0,2.8,0,0,0.0,100.0,1,0,0,0.0,1,0,1,211,72.7,69.9,72.6,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0
Cam Vaughn,170441,WR,W VIRGINIA,1,100.0,1,1,23.0,2.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,343,63.7,59.4,76.2,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,29,29.0
Chubba Purdy,122412,QB,NEVADA,1,0.0,1,1,36.0,3.3,0,0,0.0,0.0,0,0,1,,1,0,0,239,70.5,63.0,50.1,67.7,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
David Amador II,174085,WR,UTSA,1,100.0,1,1,13.0,3.5,0,0,0.0,100.0,1,0,1,0.0,1,0,1,331,70.6,57.3,72.6,,0,0,1,0,0.0,122.9,0.0,0,0,0,0,1,0,0.0,4,4.0
Gabe Glover,204935,WR,JVILLE ST,1,100.0,1,1,16.0,4.3,0,0,0.0,100.0,1,0,0,0.0,1,0,0,196,60.3,57.2,58.8,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,18,18.0
Cameron Flowers,188745,WR,W KENTUCKY,1,0.0,1,1,-7.0,3.5,0,0,0.0,0.0,0,0,1,,1,0,0,346,66.8,49.8,57.7,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Brendan Sullivan,145034,QB,TULANE,1,100.0,1,1,20.0,5.04,0,1,100.0,100.0,1,0,3,0.0,5,0,1,319,65.5,60.6,89.2,48.4,0,0,5,0,0.0,118.8,0.0,0,4,0,0,0,0,0.0,21,21.0
