player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Kyle Crum,158784,QB,S DIEGO ST,1,33.3,15,16,11.6,2.61,1,0,0.0,31.3,5,0,9,0.0,18,0,3,284,70.3,34.6,33.3,57.5,0,1,20,1,11.1,36.7,5.6,1,1,0,0,1,3,15.0,53,3.3
Jaxson Dart,146409,QB,OLE MISS,1,73.3,15,16,14.9,3.24,1,4,23.5,62.5,10,0,7,9.1,20,1,11,226,70.8,85.1,85.7,66.4,0,1,21,0,14.3,80.2,5.0,1,3,0,0,0,1,4.8,207,12.9
Zion Turner,158636,QB,UCONN,1,43.8,16,16,7.1,3.24,0,0,0.0,25.0,4,0,6,42.9,21,3,2,146,68.0,42.6,47.8,48.2,0,0,22,0,0.0,39.6,0.0,0,5,0,0,0,0,0.0,17,1.1
Spencer Sanders,77660,QB,OKLA STATE,1,92.9,14,16,12.9,2.94,0,1,5.9,81.3,13,0,4,0.0,18,0,11,262,67.1,80.5,85.4,52.9,1,0,20,0,25.0,158.3,5.6,1,1,0,1,4,0,0.0,242,15.1
Gino Campiotti,78504,QB,UMASS,1,86.7,15,15,8.5,2.35,0,3,20.0,66.7,10,0,4,23.1,16,3,4,216,73.3,90.5,89.5,72.6,0,1,16,0,25.0,77.1,6.3,1,0,0,0,1,1,6.3,90,6.0
Evan Simon,129906,QB,RUTGERS,1,60.0,15,15,9.4,2.42,0,0,0.0,60.0,9,0,5,0.0,18,0,3,278,69.1,61.1,56.1,66.2,0,0,19,1,40.0,66.5,11.1,2,1,0,0,0,0,0.0,52,3.5
Graham Mertz,97994,QB,WISCONSIN,1,80.0,15,15,12.7,2.56,0,3,20.0,80.0,12,0,2,0.0,17,0,10,349,67.5,79.4,81.7,57.0,0,1,17,0,50.0,130.6,5.9,1,1,0,0,3,1,5.9,251,16.7
Taylor Powell,60459,QB,E MICHIGAN,1,78.6,14,14,6.4,2.21,0,0,0.0,71.4,10,0,6,9.1,15,1,5,160,66.4,57.3,60.1,,0,1,15,1,16.7,59.5,6.7,1,0,0,0,0,1,6.7,93,6.6
Haaziq Daniels,125263,QB,AIR FORCE,1,64.3,14,14,13.4,3.44,0,1,7.1,50.0,7,0,7,22.2,16,2,6,101,71.1,72.8,74.1,61.5,0,0,16,0,14.3,113.4,6.3,1,1,0,0,2,1,6.3,101,7.2
Chandler Fields,97286,QB,LA LAFAYET,1,50.0,14,14,10.3,2.54,0,0,0.0,50.0,7,0,5,0.0,15,0,1,207,66.7,53.5,52.8,,0,1,17,0,20.0,50.3,6.7,1,0,0,0,1,1,5.9,38,2.7
Ben Wooldridge,82115,QB,LA LAFAYET,1,58.3,12,14,10.6,2.79,0,0,0.0,42.9,6,0,6,14.3,14,1,4,207,66.4,63.2,62.7,,1,0,15,0,0.0,60.4,0.0,0,0,0,1,0,0,0.0,76,5.4
Logan Fife,128176,QB,FRESNO ST,1,91.7,12,12,2.5,2.68,0,0,0.0,91.7,11,0,5,0.0,16,0,8,169,66.5,73.8,69.8,64.3,0,0,16,0,60.0,115.3,18.8,3,1,0,0,0,0,0.0,140,11.7
Nate Yarnell,144037,QB,PITTSBURGH,1,75.0,12,12,12.4,2.52,0,3,23.1,75.0,9,0,2,0.0,13,0,8,268,68.7,79.5,85.5,57.4,0,0,14,1,50.0,144.4,7.7,1,0,0,0,1,1,7.1,179,14.9
Riley Leonard,143862,QB,DUKE,1,91.7,12,12,8.1,2.32,0,0,0.0,91.7,11,0,2,0.0,13,0,10,154,69.3,80.0,74.3,74.6,0,1,13,1,0.0,123.6,0.0,0,1,0,0,2,1,7.7,155,12.9
Collin Schlee,98025,QB,KENT STATE,1,83.3,12,12,20.9,3.65,0,2,15.4,83.3,10,0,4,0.0,15,0,12,201,67.5,94.5,93.7,76.4,0,0,17,0,0.0,158.3,0.0,0,3,0,0,2,0,0.0,199,16.6
Chubba Purdy,122412,QB,NEBRASKA,1,72.7,11,11,13.1,3.16,0,1,9.1,63.6,7,0,4,12.5,14,1,3,238,68.0,61.4,58.7,62.1,0,1,14,0,0.0,30.5,0.0,0,3,0,0,0,2,14.3,35,3.2
J.T. Shrout,83562,QB,COLORADO,1,45.5,11,11,10.3,2.35,0,1,9.1,36.4,4,0,5,20.0,13,1,2,143,20.0,61.2,60.1,,0,0,13,0,40.0,75.2,15.4,2,0,0,0,1,1,7.7,24,2.2
Tate Rodemaker,122414,QB,FLORIDA ST,1,66.7,9,11,15.4,3.04,1,1,7.1,54.5,6,0,8,0.0,14,0,6,167,24.2,70.6,67.1,65.9,0,1,17,1,25.0,90.5,14.3,2,1,0,1,2,2,11.8,109,9.9
Ty Keyes,145417,QB,SO MISS,1,66.7,9,9,15.1,3.03,0,0,0.0,66.7,6,0,4,0.0,11,0,3,296,68.5,60.1,61.3,58.3,0,0,11,0,0.0,149.3,0.0,0,2,0,0,3,0,0.0,192,21.3
Luke Doty,124230,QB,S CAROLINA,1,62.5,8,8,6.0,2.13,0,0,0.0,62.5,5,0,2,0.0,8,0,4,289,67.2,59.6,49.7,69.2,0,1,8,0,0.0,93.8,0.0,0,0,0,0,1,1,12.5,76,9.5
Austin Smith,145763,QB,E MICHIGAN,1,66.7,6,8,11.0,2.9,1,0,0.0,50.0,4,0,4,0.0,9,0,4,160,25.5,54.4,40.3,65.7,0,0,9,0,25.0,114.6,11.1,1,0,0,1,1,1,11.1,60,7.5
Kyle McCord,145053,QB,OHIO STATE,1,83.3,6,7,7.7,2.07,0,0,0.0,71.4,5,0,3,0.0,7,0,4,260,64.6,77.5,77.0,,1,0,7,0,0.0,153.3,0.0,0,0,0,0,1,0,0.0,115,16.4
Behren Morton,144747,QB,TEXAS TECH,1,57.1,7,7,12.7,4.02,0,0,0.0,57.1,4,0,3,0.0,9,0,5,315,65.4,59.0,56.8,62.1,0,1,10,0,0.0,60.7,0.0,0,2,0,0,0,0,0.0,85,12.1
Mason Garcia,123811,QB,E CAROLINA,1,71.4,7,7,6.1,3.36,0,0,0.0,71.4,5,0,2,0.0,8,0,2,156,66.2,66.8,67.3,60.1,0,0,8,0,0.0,84.8,0.0,0,1,0,0,0,0,0.0,39,5.6
Owen McCown,157688,QB,COLORADO,1,85.7,7,7,11.1,3.65,0,1,14.3,57.1,4,0,4,33.3,10,2,2,143,65.4,79.7,89.5,52.6,0,0,10,0,25.0,80.7,10.0,1,2,0,0,0,0,0.0,52,7.4
Garrett Greene,123420,QB,W VIRGINIA,1,60.0,5,6,13.0,1.83,1,0,0.0,50.0,3,0,1,0.0,6,0,1,343,68.0,76.9,57.2,78.8,0,0,6,1,0.0,75.0,0.0,0,0,0,0,0,0,0.0,45,7.5
Henry Belin IV,162693,QB,DUKE,1,100.0,6,6,1.7,2.41,0,0,0.0,83.3,5,0,2,16.7,7,1,2,154,20.1,52.8,68.6,43.3,0,0,8,0,50.0,96.5,14.3,1,0,0,0,0,0,0.0,43,7.2
Carson Beck,124010,QB,GEORGIA,1,100.0,6,6,6.0,2.12,0,1,14.3,83.3,5,0,1,16.7,6,1,2,173,67.1,86.6,86.9,63.5,0,0,7,0,0.0,144.4,0.0,0,0,0,0,1,0,0.0,55,9.2
Goose Crowder,144781,QB,W VIRGINIA,1,100.0,6,6,8.5,2.14,0,1,14.3,100.0,6,0,2,0.0,7,0,4,343,64.9,92.6,91.9,64.3,0,0,8,0,0.0,145.8,0.0,0,1,0,0,1,0,0.0,57,9.5
Rocky Lombardi,60452,QB,N ILLINOIS,1,100.0,6,6,11.3,2.45,0,1,16.7,100.0,6,0,0,0.0,8,0,5,254,64.9,92.2,91.6,64.3,0,0,8,0,,158.3,0.0,0,1,0,0,1,0,0.0,76,12.7
Brendon Lewis,131687,QB,COLORADO,1,40.0,5,6,6.4,3.54,0,0,0.0,33.3,2,0,6,0.0,10,0,1,143,17.6,34.3,37.9,50.8,1,0,10,0,16.7,42.4,10.0,1,3,0,0,0,1,10.0,14,2.3
Cade Klubnik,156253,QB,CLEMSON,1,60.0,5,5,4.4,3.18,0,0,0.0,40.0,2,0,1,33.3,5,1,1,140,67.0,69.2,60.3,68.0,0,0,6,0,0.0,51.3,0.0,0,0,0,0,0,0,0.0,19,3.8
Parker Navarro,123758,QB,OHIO,1,60.0,5,5,3.2,2.84,0,0,0.0,60.0,3,0,2,0.0,7,0,1,259,0.5,22.9,23.1,,0,0,7,0,100.0,64.6,28.6,2,0,0,0,0,2,28.6,15,3.0
Braylon Braxton,144442,QB,TULSA,1,100.0,4,5,3.0,2.22,1,0,0.0,80.0,4,0,0,0.0,6,0,3,320,67.0,77.3,70.8,73.0,0,0,6,1,,127.9,0.0,0,1,0,0,1,0,0.0,26,5.2
Joe Milton III,82151,QB,TENNESSEE,1,80.0,5,5,19.0,2.66,0,1,20.0,80.0,4,0,1,0.0,5,0,3,307,63.8,69.2,68.7,,0,0,5,0,0.0,158.3,0.0,0,0,0,0,2,1,20.0,112,22.4
Myles Burkett,158691,QB,WISCONSIN,1,100.0,4,5,18.8,2.98,0,0,0.0,80.0,4,0,2,0.0,5,0,3,349,63.8,81.2,81.0,,0,0,5,0,0.0,118.8,0.0,0,0,0,1,0,0,0.0,84,16.8
Ben Gulbranson,131734,QB,OREGON ST,1,75.0,4,4,11.0,2.8,0,0,0.0,75.0,3,0,1,0.0,5,0,3,265,68.9,73.9,75.0,61.9,0,0,5,0,0.0,114.6,0.0,0,1,0,0,0,0,0.0,48,12.0
Cale Millen,98017,QB,UCONN,1,25.0,4,4,4.5,2.1,0,0,0.0,25.0,1,0,1,0.0,4,0,0,146,68.8,55.2,57.8,56.8,0,0,4,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,7,1.8
Eddie Lee Marburger,145511,QB,UTSA,1,33.3,3,4,19.0,3.78,0,0,0.0,25.0,1,0,4,0.0,6,0,2,331,17.4,38.8,28.9,68.2,1,0,8,0,25.0,39.6,16.7,1,1,0,0,0,1,12.5,12,3.0
Ashton Cook,144539,QB,IOWA STATE,1,100.0,4,4,3.0,2.28,0,0,0.0,100.0,4,0,1,0.0,4,0,1,193,63.3,75.5,75.1,,0,0,4,0,0.0,100.0,0.0,0,0,0,0,0,0,0.0,32,8.0
Braxton Burmeister,60513,QB,S DIEGO ST,1,66.7,3,4,8.3,3.42,0,0,0.0,25.0,1,0,3,50.0,6,1,0,284,64.2,53.2,56.9,57.0,1,0,6,0,33.3,39.6,16.7,1,1,0,0,0,0,0.0,6,1.5
Tucker Gleason,122475,QB,TOLEDO,1,50.0,4,4,14.8,2.72,0,0,0.0,50.0,2,0,3,0.0,5,0,1,316,65.2,66.1,60.2,63.9,0,0,5,0,33.3,75.0,20.0,1,0,0,0,0,0,0.0,30,7.5
Nicco Marchiol,157363,QB,W VIRGINIA,1,75.0,4,4,18.5,2.3,0,1,25.0,50.0,2,0,1,33.3,4,1,1,343,63.3,76.4,75.9,,0,0,4,0,0.0,116.7,0.0,0,0,0,0,1,0,0.0,32,8.0
Brady Olson,147415,QB,UMASS,1,50.0,4,4,12.5,2.18,0,0,0.0,50.0,2,0,1,0.0,4,0,1,216,63.3,40.0,40.3,,0,0,4,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,11,2.8
Cam Fancher,145266,QB,MARSHALL,1,75.0,4,4,6.0,2.1,0,0,0.0,75.0,3,0,1,0.0,4,0,1,214,66.6,71.5,63.3,67.6,0,0,4,0,0.0,83.3,0.0,0,0,0,0,0,0,0.0,18,4.5
Garrett Hable,123480,QB,LA MONROE,1,66.7,3,3,2.7,2.35,0,0,0.0,33.3,1,0,2,50.0,4,1,0,209,65.2,52.7,56.6,55.7,0,0,4,0,0.0,42.4,0.0,0,1,0,0,0,0,0.0,-5,-1.7
Jason Brown,109060,QB,VA TECH,1,66.7,3,3,17.0,2.27,0,0,0.0,66.7,2,0,0,0.0,3,0,2,337,62.7,63.4,62.7,,0,0,3,0,,96.5,0.0,0,0,0,0,0,0,0.0,28,9.3
Drew Allar,164157,QB,PENN STATE,1,100.0,2,2,4.0,1.95,0,0,0.0,100.0,2,0,0,0.0,2,0,2,266,61.8,74.9,74.2,,0,0,2,0,,118.8,0.0,0,0,0,0,0,0,0.0,29,14.5
Davis Warren,73940,QB,MICHIGAN,1,50.0,2,2,4.0,1.85,0,0,0.0,50.0,1,0,1,0.0,2,0,0,222,61.8,63.4,62.6,,0,0,2,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5
Trey Lowe,77669,QB,SO MISS,1,100.0,2,2,17.5,2.1,0,1,50.0,100.0,2,0,0,0.0,2,0,2,296,64.4,84.3,88.4,59.5,0,0,2,0,,118.8,0.0,0,0,0,0,0,0,0.0,79,39.5
Calvin Brownholtz,83584,QB,UTEP,1,50.0,2,2,16.5,2.75,0,0,0.0,50.0,1,0,0,0.0,2,0,1,330,61.8,31.4,32.1,,0,1,2,0,,43.8,0.0,0,0,0,0,0,1,50.0,19,9.5
Davis Beville,99588,QB,OKLAHOMA,1,100.0,2,2,-3.0,1.5,0,0,0.0,100.0,2,0,0,0.0,2,0,1,261,68.8,66.8,63.9,62.1,0,0,3,0,,95.8,0.0,0,0,0,0,0,0,0.0,14,7.0
Cade McNamara,101620,QB,MICHIGAN,1,100.0,1,2,18.0,1.97,0,0,0.0,50.0,1,0,2,0.0,3,0,1,222,62.7,68.1,67.7,,0,0,3,0,50.0,81.3,33.3,1,0,1,0,0,0,0.0,18,9.0
CJ Harris,130594,QB,OHIO,1,0.0,2,2,10.0,2.9,0,0,0.0,0.0,0,0,0,,2,0,0,259,61.8,56.6,56.0,,0,0,2,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Kyron Drones,144506,QB,BAYLOR,1,100.0,2,2,7.5,2.95,0,0,0.0,100.0,2,0,0,0.0,2,0,2,118,66.2,65.4,73.7,55.8,0,0,2,0,,116.7,0.0,0,0,0,0,0,0,0.0,24,12.0
Ty Thompson,146568,QB,OREGON,1,100.0,2,2,1.5,2.17,0,0,0.0,50.0,1,0,0,50.0,3,1,0,264,62.7,62.1,61.6,,0,1,4,0,,16.7,0.0,0,0,0,0,0,0,0.0,5,2.5
Jalen Milroe,146590,QB,ALABAMA,1,0.0,2,2,12.0,3.5,0,0,0.0,0.0,0,0,1,,4,0,1,103,65.2,82.6,70.3,72.2,0,0,4,0,0.0,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0
Luke Altmyer,146802,QB,OLE MISS,1,100.0,1,2,-7.0,1.65,0,0,0.0,50.0,1,0,1,0.0,2,0,1,226,64.8,68.6,60.2,63.8,0,0,3,0,0.0,89.6,0.0,0,0,0,1,0,0,0.0,22,11.0
Gavin Wimsatt,155757,QB,RUTGERS,1,100.0,1,2,-3.0,4.4,0,0,0.0,50.0,1,0,1,0.0,2,0,0,278,66.2,57.7,58.9,58.8,0,0,2,0,0.0,58.3,0.0,0,0,0,1,0,0,0.0,7,3.5
Rocco Becht,157567,QB,IOWA STATE,1,0.0,1,2,11.0,4.43,0,0,0.0,0.0,0,0,2,,3,0,0,193,62.7,40.7,46.1,56.3,0,0,3,0,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
Tayven Jackson,157615,QB,TENNESSEE,1,100.0,2,2,8.5,2.6,0,0,0.0,100.0,2,0,1,0.0,2,0,1,307,64.4,69.4,73.8,58.4,0,0,2,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,28,14.0
Garret Rangel,157795,QB,OKLA STATE,1,0.0,2,2,13.0,1.75,0,0,0.0,0.0,0,0,0,,2,0,0,262,66.2,53.1,59.3,54.7,0,0,2,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tre Harris,122676,WR,LA TECH,1,0.0,1,1,41.0,4.3,0,0,0.0,0.0,0,0,0,,1,0,0,208,65.9,61.0,27.5,,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Stone Frost,121805,QB,MIDDLE TN,1,100.0,1,1,-4.0,0.7,0,0,0.0,100.0,1,0,0,0.0,1,0,0,224,70.5,86.6,60.4,76.7,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,-4,-4.0
Jake Lange,121467,QB,SO MISS,1,100.0,1,1,25.0,2.3,0,0,0.0,100.0,1,0,2,0.0,2,0,1,296,61.8,76.5,75.8,,0,0,2,0,50.0,118.8,50.0,1,0,0,0,0,0,0.0,27,27.0
Camden Orth,108965,QB,BOWL GREEN,1,100.0,1,1,-3.0,1.7,0,0,0.0,100.0,1,0,0,0.0,1,0,0,122,65.9,59.1,60.6,58.6,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0
Jase Bauer,145714,QB,C MICHIGAN,1,100.0,1,1,22.0,3.0,0,0,0.0,100.0,1,0,1,0.0,1,0,1,134,70.5,81.4,76.6,68.2,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,44,44.0
Cade Ballard,102861,QB,ARMY,1,0.0,1,1,26.0,2.3,0,0,0.0,0.0,0,0,0,,1,0,0,114,68.7,63.1,59.9,61.7,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
TJ Sheffield,101741,WR,PURDUE,1,,0,1,,3.7,0,0,0.0,0.0,0,0,1,,1,0,0,273,65.9,54.2,60.0,,0,0,1,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Brayden Schager,146078,QB,HAWAII,1,100.0,1,1,2.0,2.75,0,0,0.0,100.0,1,0,2,0.0,2,0,0,180,64.4,61.1,58.9,60.0,0,0,2,0,50.0,95.8,50.0,1,0,0,0,0,0,0.0,7,7.0
Cole Kramer,101627,QB,MINNESOTA,1,100.0,1,1,11.0,2.0,0,0,0.0,100.0,1,0,0,0.0,1,0,0,225,60.3,73.8,72.6,,0,0,1,0,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0
William Haskell,146153,QB,S DIEGO ST,1,100.0,1,1,-4.0,1.6,0,0,0.0,100.0,1,0,1,0.0,1,0,0,284,60.3,61.5,61.0,,0,0,1,0,0.0,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0
Andy Maddox,101619,QB,MICHIGAN,1,100.0,1,1,4.0,1.7,0,0,0.0,100.0,1,0,0,0.0,1,0,0,222,63.7,62.2,60.6,60.0,0,0,1,0,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
Alex Orji,158545,QB,MICHIGAN,1,100.0,1,1,-4.0,1.2,0,0,0.0,100.0,1,0,0,0.0,1,0,0,222,67.5,83.2,60.4,73.7,0,0,1,0,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
Brayden Willis,77917,TE,OKLAHOMA,1,100.0,1,1,19.0,2.9,0,0,0.0,100.0,1,0,1,0.0,1,0,1,261,64.6,78.7,72.6,,0,0,1,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,24,24.0
Brock Vandagriff,146713,QB,GEORGIA,1,,0,1,,2.6,1,0,0.0,0.0,0,0,0,,1,0,0,173,65.9,59.1,60.0,60.1,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Alan Bowman,77679,QB,MICHIGAN,1,100.0,1,1,6.0,4.2,0,0,0.0,100.0,1,0,1,0.0,1,0,1,222,60.3,62.3,61.6,,0,0,1,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,20,20.0
Kinkead Dent,99132,QB,OLE MISS,1,100.0,1,1,-5.0,0.5,0,0,0.0,100.0,1,0,0,0.0,1,0,0,226,60.3,61.2,60.4,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0
Thayer Thomas,61515,WR,NC STATE,1,100.0,1,1,27.0,3.4,0,1,50.0,100.0,1,0,0,0.0,1,0,1,248,70.4,75.7,91.8,,0,0,2,0,,158.3,0.0,0,0,0,0,1,0,0.0,38,38.0
Jarrett Guest,97997,QB,COAST CAR,1,100.0,1,1,24.0,3.4,0,0,0.0,100.0,1,0,1,0.0,1,0,1,141,60.3,58.4,58.4,,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,32,32.0
Ryan Davis,97321,WR,UAB,1,0.0,1,1,-4.0,3.0,0,0,0.0,0.0,0,0,0,,1,0,0,321,62.4,77.9,60.6,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Dashaun Davis,97178,WR,APP STATE,1,100.0,1,1,22.0,2.2,0,0,0.0,100.0,1,0,0,0.0,1,0,1,108,65.9,67.8,76.2,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,17,17.0
Devin Kargman,156913,QB,KENT STATE,1,100.0,1,1,11.0,2.9,0,0,0.0,100.0,1,0,0,0.0,1,0,1,201,61.8,45.0,73.9,58.8,0,0,2,0,,122.9,0.0,0,0,0,0,1,0,0.0,4,4.0
Ron Cook Jr.,97070,HB,BUFFALO,1,100.0,1,1,7.0,3.2,0,0,0.0,100.0,1,0,0,0.0,1,0,1,126,75.3,68.0,77.2,65.1,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0
Brenden Brady,83795,HB,UTSA,1,100.0,1,1,37.0,3.4,0,0,0.0,100.0,1,0,1,0.0,1,0,1,331,76.7,64.0,58.0,66.7,0,0,1,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,35,35.0
CJ Lewis,61173,WR,BOWL GREEN,1,100.0,1,1,-2.0,3.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,122,65.3,55.9,60.4,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0
Brandon Mann,162822,QB,MICHIGAN,1,100.0,1,1,7.0,2.0,0,0,0.0,100.0,1,0,0,0.0,1,0,0,222,60.3,61.1,60.4,,0,0,1,0,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0
Jeff Undercuffler,78501,QB,AKRON,1,0.0,1,1,31.0,2.3,0,0,0.0,0.0,0,0,0,,1,0,0,102,60.3,36.1,37.1,,0,0,1,0,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Hunter Johnson,60362,QB,CLEMSON,1,100.0,1,1,-3.0,1.4,0,0,0.0,100.0,1,0,0,0.0,1,0,0,140,60.3,61.9,60.6,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0
LeQuint Allen,158290,HB,SYRACUSE,1,0.0,1,1,14.0,4.0,0,0,0.0,0.0,0,0,0,,1,0,0,304,60.3,44.0,46.8,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Anthony Sambucci,130663,WR,W MICHIGAN,1,100.0,1,1,33.0,3.5,0,0,0.0,100.0,1,0,0,0.0,1,0,1,347,62.4,59.5,75.9,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,31,31.0
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,100.0,1,1,-3.0,3.1,0,0,0.0,100.0,1,0,0,0.0,1,0,1,266,64.6,65.3,60.6,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,25,25.0
Kai Kroeger,124245,P,S CAROLINA,1,100.0,1,1,13.0,2.4,0,0,0.0,100.0,1,0,0,0.0,1,0,1,289,60.3,70.7,75.4,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,20,20.0
Evan Prater,123576,QB,CINCINNATI,1,100.0,1,1,0.0,2.5,0,0,0.0,100.0,1,0,0,0.0,1,0,0,138,66.2,77.0,62.7,69.8,0,0,2,0,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
Athan Kaliakmanis,144971,QB,MINNESOTA,1,,0,1,,4.85,0,0,0.0,0.0,0,0,2,,4,0,1,225,65.2,75.3,55.3,72.6,0,0,4,0,50.0,39.6,25.0,1,2,0,1,0,0,0.0,0,0.0
Roman Fuller,123247,QB,TULSA,1,100.0,1,1,6.0,1.8,0,0,0.0,100.0,1,0,0,0.0,1,0,1,320,68.7,70.8,71.7,60.3,0,0,1,0,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0
Christian Veilleux,145086,QB,PENN STATE,1,100.0,1,1,5.0,1.8,0,0,0.0,0.0,0,0,0,100.0,1,1,0,266,67.5,75.2,73.5,58.3,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
