player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Jiya Wright,77688,QB,LA MONROE,1,43.8,16,19,10.6,2.69,1,0,0.0,36.8,7,0,8,0.0,20,0,4,209,21.0,50.4,46.6,59.5,0,1,22,0,12.5,23.4,5.0,1,0,0,2,0,2,9.1,56,2.9
Nate Yarnell,144037,QB,PITTSBURGH,1,68.8,16,19,11.6,2.8,1,1,5.0,57.9,11,0,8,0.0,20,0,8,268,70.8,73.2,69.8,67.0,0,0,22,0,0.0,113.3,0.0,0,1,0,2,1,2,9.1,207,10.9
Athan Kaliakmanis,144971,QB,MINNESOTA,1,68.4,19,19,8.4,2.97,0,0,0.0,57.9,11,0,9,15.4,23,2,3,225,27.3,44.0,42.5,56.9,0,1,23,0,22.2,47.9,8.7,2,2,0,0,0,3,13.0,89,4.7
Jaylen Raynor,172203,QB,ARK STATE,1,93.8,16,18,10.1,2.59,0,2,10.5,77.8,14,0,10,6.7,21,1,11,113,68.8,90.5,89.5,68.9,0,0,23,1,20.0,113.7,9.5,2,1,0,2,0,0,0.0,203,11.3
Dylan Hopkins,83571,QB,NEW MEXICO,1,53.3,15,18,15.5,3.12,0,0,0.0,44.4,8,0,10,0.0,23,0,4,241,68.4,46.2,44.6,57.5,0,2,26,0,20.0,28.2,8.7,2,3,0,3,0,2,7.7,124,6.9
Taylen Green,145996,QB,BOISE ST,1,56.3,16,18,13.7,2.67,0,0,0.0,44.4,8,0,7,11.1,21,1,5,120,70.3,49.4,49.8,54.1,1,0,22,0,14.3,97.7,4.8,1,2,1,0,2,0,0.0,93,5.2
Rocky Lombardi,60452,QB,N ILLINOIS,1,62.5,16,17,13.1,3.01,1,1,5.9,52.9,9,0,1,10.0,18,1,5,254,72.1,75.1,67.6,73.3,0,0,18,0,0.0,68.8,0.0,0,1,0,0,0,0,0.0,92,5.4
Andrew Peasley,83581,QB,WYOMING,1,87.5,16,17,12.6,2.84,1,2,11.8,82.4,14,0,8,0.0,21,0,10,351,69.2,89.4,89.0,65.9,0,0,21,0,37.5,158.3,14.3,3,1,0,0,3,0,0.0,319,18.8
Zion Webb,63555,QB,JVILLE ST,1,41.2,17,17,11.0,2.05,0,1,5.9,35.3,6,0,1,14.3,18,1,6,196,72.1,73.8,56.8,77.8,0,0,18,0,0.0,57.5,0.0,0,1,0,0,0,0,0.0,106,6.2
Kaidon Salter,132046,QB,LIBERTY,1,75.0,16,16,13.3,3.6,0,1,6.3,68.8,11,0,9,8.3,22,1,13,206,19.4,73.3,73.1,64.3,0,1,22,0,0.0,125.0,0.0,0,6,0,0,2,3,13.6,225,14.1
Billy Wiles,144144,QB,SO MISS,1,68.8,16,16,7.9,3.17,0,1,5.6,56.3,9,0,3,18.2,18,2,4,296,67.8,46.6,43.4,61.0,0,1,20,0,0.0,66.9,0.0,0,2,0,0,1,1,5.0,89,5.6
Gavin Wimsatt,155757,QB,RUTGERS,1,73.3,15,16,10.5,2.41,0,0,0.0,62.5,10,0,7,9.1,20,1,8,278,73.6,84.1,82.9,69.1,0,1,20,0,42.9,60.7,15.0,3,1,0,1,0,0,0.0,125,7.8
Aveon Smith,130529,QB,MIAMI OH,1,80.0,15,16,12.8,3.28,1,3,18.8,56.3,9,0,6,25.0,18,3,5,221,74.9,79.1,79.5,66.0,0,0,18,0,16.7,87.0,5.6,1,0,0,0,0,0,0.0,146,9.1
Ryan Browne,174949,QB,PURDUE,1,75.0,16,16,5.8,3.05,0,1,6.3,75.0,12,0,3,0.0,21,0,6,273,40.0,50.6,27.5,71.8,0,2,21,0,33.3,52.1,4.8,1,4,0,0,0,3,14.3,104,6.5
Mikey Keene,70961,QB,FRESNO ST,1,64.3,14,16,7.6,2.46,1,0,0.0,56.3,9,0,4,0.0,17,0,4,169,66.8,64.2,63.9,,0,0,18,0,25.0,64.1,5.9,1,0,0,1,0,0,0.0,58,3.6
Jalen Milroe,146590,QB,ALABAMA,1,87.5,16,16,13.9,2.99,0,3,18.8,81.3,13,0,3,7.1,18,1,7,103,67.6,89.9,90.0,62.4,0,0,18,0,33.3,157.6,5.6,1,1,0,0,3,0,0.0,197,12.3
Cole Ballard,173062,QB,KANSAS,1,73.3,15,16,10.1,3.18,0,2,11.8,68.8,11,0,7,0.0,24,0,9,198,27.6,51.5,62.8,43.3,0,2,26,0,28.6,82.8,8.3,2,6,0,1,1,3,11.5,162,10.1
Logan Fife,128176,QB,FRESNO ST,1,64.3,14,15,10.9,2.83,1,0,0.0,60.0,9,0,5,0.0,19,0,5,169,67.2,53.5,57.5,55.9,0,0,21,1,20.0,90.1,5.3,1,3,0,0,0,0,0.0,137,9.1
Ryan Staub,171906,QB,COLORADO,1,54.5,11,14,6.3,2.64,1,0,0.0,35.7,5,0,6,16.7,18,1,3,143,68.3,41.1,43.5,51.4,0,0,18,0,33.3,48.5,11.1,2,2,0,2,0,0,0.0,56,4.0
Cole Snyder,97617,QB,BUFFALO,1,60.0,10,14,6.8,2.58,1,0,0.0,42.9,6,0,6,0.0,17,0,4,126,25.0,51.4,40.8,70.0,0,0,17,0,16.7,73.2,5.9,1,1,0,3,0,1,5.9,119,8.5
Kiael Kelly,145634,QB,BALL ST,1,33.3,12,14,15.2,3.24,0,1,6.7,28.6,4,0,6,0.0,17,0,2,117,73.6,81.3,58.7,82.7,0,0,18,0,16.7,48.2,5.9,1,2,0,2,0,0,0.0,71,5.1
Dan Villari,129602,TE,SYRACUSE,1,100.0,14,14,-1.1,1.56,0,0,0.0,100.0,14,0,0,0.0,15,0,2,304,29.7,72.1,73.5,66.0,0,0,15,0,,84.2,0.0,0,1,0,0,0,0,0.0,59,4.2
Drew Allar,164157,QB,PENN STATE,1,63.6,11,13,8.7,2.59,0,0,0.0,46.2,6,0,4,14.3,13,1,4,266,68.7,60.5,52.1,70.0,0,0,14,0,0.0,65.9,0.0,0,0,0,2,0,0,0.0,79,6.1
McCae Hillstead,174761,QB,UTAH ST,1,54.5,11,12,13.5,3.19,0,0,0.0,50.0,6,0,7,0.0,16,0,3,329,23.3,41.4,42.9,54.4,0,1,17,0,42.9,27.4,18.8,3,1,0,1,0,2,11.8,53,4.4
Devin Kargman,156913,QB,KENT STATE,1,41.7,12,12,12.9,2.55,0,0,0.0,41.7,5,0,7,0.0,15,0,3,201,66.4,32.2,31.4,,0,0,15,0,42.9,54.9,20.0,3,0,0,0,0,2,13.3,52,4.3
Cooper Legas,101286,QB,UTAH ST,1,66.7,12,12,15.8,3.04,0,1,8.3,66.7,8,0,7,0.0,18,0,5,329,67.6,66.5,67.5,59.7,0,0,18,0,57.1,129.9,22.2,4,2,0,0,1,0,0.0,128,10.7
Xavier Arline,121831,QB,NAVY,1,100.0,11,11,0.3,3.07,0,0,0.0,90.9,10,0,4,9.1,15,1,6,237,21.2,52.5,52.0,58.0,0,0,15,1,50.0,105.3,13.3,2,2,0,0,0,1,6.7,102,9.3
Camden Orth,108965,QB,BOWL GREEN,1,50.0,8,11,13.1,3.01,1,0,0.0,27.3,3,0,5,25.0,13,1,1,122,27.5,28.1,26.1,56.0,1,0,14,0,20.0,69.9,7.7,1,1,0,1,1,3,21.4,23,2.1
Shedeur Sanders,131396,QB,COLORADO,1,66.7,9,10,12.9,2.91,0,1,10.0,60.0,6,0,8,0.0,14,0,3,143,66.0,57.5,57.0,60.0,0,0,14,0,50.0,121.3,28.6,4,0,0,1,1,0,0.0,86,8.6
Tommy Ulatowski,163150,QB,KENT STATE,1,57.1,7,10,8.3,2.48,2,0,0.0,30.0,3,0,5,25.0,12,1,1,201,68.8,30.7,31.7,51.6,1,0,15,0,40.0,39.6,16.7,2,0,0,0,0,1,6.7,16,1.6
Jackson Arnold,173684,QB,OKLAHOMA,1,55.6,9,9,7.8,2.75,0,0,0.0,55.6,5,0,3,0.0,10,0,3,261,72.1,66.3,55.6,68.6,0,0,10,0,0.0,63.7,0.0,0,1,0,0,0,0,0.0,33,3.7
Bennett Meredith,157189,QB,PURDUE,1,85.7,7,7,2.6,2.47,0,0,0.0,71.4,5,0,2,16.7,10,1,1,273,21.3,48.5,60.9,44.1,0,0,11,0,100.0,83.0,20.0,2,1,0,0,0,0,0.0,36,5.1
Ty Simpson,157008,QB,ALABAMA,1,100.0,5,6,8.4,2.69,1,0,0.0,66.7,4,0,1,20.0,7,1,3,103,14.6,59.4,65.7,55.1,0,0,7,0,0.0,92.4,0.0,0,1,0,0,0,1,14.3,50,8.3
AJ Bianco,158232,QB,NEVADA,1,50.0,6,6,4.7,3.09,0,0,0.0,50.0,3,0,6,0.0,9,0,3,239,65.1,40.6,33.9,61.8,0,2,9,0,16.7,21.5,11.1,1,2,0,0,0,1,11.1,25,4.2
Jensen Jones,133209,QB,AIR FORCE,1,40.0,5,6,16.2,2.57,1,0,0.0,16.7,1,0,4,50.0,7,1,1,101,49.6,49.9,40.3,60.7,0,0,9,1,25.0,51.4,14.3,1,0,0,0,0,0,0.0,35,5.8
Ty Thompson,146568,QB,OREGON,1,66.7,6,6,10.2,2.2,0,1,16.7,66.7,4,0,1,0.0,6,0,3,264,69.7,70.5,69.4,62.6,0,1,6,0,0.0,98.6,0.0,0,0,0,0,1,1,16.7,59,9.8
Cam Skattebo,147787,HB,ARIZONA ST,1,33.3,6,6,24.5,4.02,0,0,0.0,33.3,2,0,4,0.0,6,0,1,110,71.7,47.4,29.8,67.8,0,1,7,1,0.0,21.5,0.0,0,0,0,0,0,1,14.3,45,7.5
Spencer Sanders,77660,QB,OLE MISS,1,100.0,5,5,3.2,1.88,0,0,0.0,80.0,4,0,0,20.0,5,1,2,226,65.5,73.3,68.7,63.3,0,0,5,0,,157.1,0.0,0,0,0,0,1,0,0.0,61,12.2
Max Brown,157756,QB,FLORIDA,1,100.0,5,5,13.0,3.51,0,0,0.0,80.0,4,0,2,20.0,8,1,3,163,68.2,71.9,58.6,72.4,0,0,8,0,50.0,113.3,12.5,1,2,0,0,0,0,0.0,56,11.2
Levi Williams,98365,QB,UTAH ST,1,100.0,4,5,18.5,3.47,0,1,16.7,40.0,2,0,5,50.0,9,2,1,329,66.5,76.7,91.2,49.3,0,0,10,0,20.0,58.8,11.1,1,3,0,1,0,0,0.0,28,5.6
Evan Bullock,170452,QB,LA TECH,1,66.7,3,5,4.3,2.62,1,0,0.0,40.0,2,0,2,0.0,6,0,1,208,64.2,38.4,38.3,,0,1,6,0,50.0,13.3,16.7,1,0,0,1,0,1,16.7,21,4.2
Jalin Conyers,122920,TE,ARIZONA ST,1,75.0,4,4,9.3,1.65,0,0,0.0,75.0,3,0,1,0.0,4,0,2,110,70.8,64.5,61.8,68.3,0,0,4,0,0.0,83.3,0.0,0,0,0,0,0,0,0.0,18,4.5
Chandler Morris,122938,QB,TCU,1,66.7,3,4,9.3,2.45,1,0,0.0,50.0,2,0,2,0.0,4,0,1,305,63.3,53.6,53.1,,0,0,4,0,0.0,63.5,0.0,0,0,0,0,0,0,0.0,19,4.8
Jack Turner,162969,QB,LA TECH,1,33.3,3,4,21.3,2.48,0,0,0.0,25.0,1,0,2,0.0,4,0,0,208,63.3,52.0,51.3,,1,0,4,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,6,1.5
Ethan Crawford,173571,QB,SO MISS,1,50.0,4,4,25.0,3.94,0,1,25.0,50.0,2,0,7,0.0,10,0,3,296,19.4,52.6,37.6,67.7,0,0,10,0,42.9,135.4,30.0,3,3,0,0,1,1,10.0,52,13.0
Jordan Travis,77615,QB,FLORIDA ST,1,50.0,4,4,17.0,2.8,0,0,0.0,50.0,2,0,0,0.0,4,0,1,167,65.2,54.4,38.5,69.2,0,0,4,0,,65.6,0.0,0,0,0,0,0,1,25.0,21,5.3
Mikele Colasurdo,123851,QB,GA STATE,1,75.0,4,4,8.5,2.14,0,1,25.0,75.0,3,0,1,0.0,5,0,2,175,63.8,78.3,71.4,64.9,0,0,5,0,0.0,104.2,0.0,0,1,0,0,0,0,0.0,38,9.5
Jalon Jones,104762,QB,CHARLOTTE,1,75.0,4,4,4.3,2.06,0,0,0.0,75.0,3,0,1,0.0,5,0,1,136,68.0,46.2,58.7,47.6,0,0,6,0,100.0,88.5,20.0,1,0,0,0,0,0,0.0,23,5.8
Brady Lichtenberg,144226,QB,CINCINNATI,1,66.7,3,3,6.3,3.3,0,0,0.0,66.7,2,0,2,0.0,4,0,1,138,5.1,27.8,26.1,54.5,0,0,4,0,50.0,92.4,25.0,1,0,0,0,0,2,50.0,25,8.3
Tahj Bullock,144070,QB,AKRON,1,100.0,2,3,2.0,3.02,0,0,0.0,66.7,2,0,4,0.0,5,0,1,102,71.7,64.2,64.6,60.9,0,0,5,0,50.0,109.7,40.0,2,0,0,1,1,0,0.0,8,2.7
Zak Burnett,139061,QB,LIBERTY,1,33.3,3,3,6.0,2.83,0,0,0.0,0.0,0,0,2,100.0,4,1,0,206,66.6,44.3,43.3,57.9,0,0,4,0,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Brian Garcia,121416,QB,LA MONROE,1,33.3,3,3,10.7,4.3,0,0,0.0,33.3,1,0,2,0.0,3,0,1,209,63.3,68.4,67.7,,0,0,4,0,0.0,43.8,0.0,0,0,0,0,0,0,0.0,10,3.3
Brock Glenn,170335,QB,FLORIDA ST,1,66.7,3,3,6.0,3.18,0,1,25.0,66.7,2,0,3,0.0,6,0,1,167,16.8,59.3,62.5,57.0,0,0,7,0,0.0,106.3,0.0,0,2,0,0,0,0,0.0,35,11.7
Devon Dampier,171556,QB,NEW MEXICO,1,66.7,3,3,19.7,3.1,0,1,25.0,66.7,2,0,1,0.0,3,0,2,241,26.9,81.9,84.4,67.7,0,0,4,2,0.0,149.3,0.0,0,0,0,0,1,1,25.0,59,19.7
Desmond Trotter,83552,QB,S ALABAMA,1,66.7,3,3,3.7,2.7,0,0,0.0,66.7,2,0,2,0.0,4,0,2,288,65.2,77.8,66.3,70.2,0,0,4,0,0.0,85.4,0.0,0,1,0,0,0,0,0.0,20,6.7
Layne Hatcher,82068,QB,BALL ST,1,100.0,3,3,-3.3,1.87,0,0,0.0,100.0,3,0,1,0.0,3,0,2,117,64.8,64.8,63.9,60.0,0,0,3,0,0.0,90.3,0.0,0,0,0,0,0,0,0.0,17,5.7
Trey Lowe,77669,QB,LIBERTY,1,33.3,3,3,7.7,3.53,0,0,0.0,0.0,0,0,2,100.0,3,1,0,206,67.7,48.6,45.1,59.0,0,0,3,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Ahmad Haston,173396,QB,UMASS,1,100.0,3,3,13.0,2.3,0,0,0.0,100.0,3,0,0,0.0,3,0,3,216,62.7,86.2,85.4,,0,0,3,0,,158.3,0.0,0,0,0,0,1,0,0.0,54,18.0
Steve Angeli,156966,QB,NOTRE DAME,1,100.0,3,3,11.0,1.7,0,1,33.3,100.0,3,0,0,0.0,3,0,2,258,62.7,91.1,91.1,,0,0,3,0,,156.3,0.0,0,0,0,0,1,0,0.0,36,12.0
John Mateer,158516,QB,WASH STATE,1,66.7,3,3,7.0,1.8,0,0,0.0,66.7,2,0,0,0.0,3,0,1,341,69.7,55.4,49.5,61.4,0,0,3,1,,109.7,0.0,0,0,0,0,0,0,0.0,54,18.0
Gavin Kuld,176573,QB,COLORADO,1,33.3,3,3,4.3,3.32,0,0,0.0,33.3,1,1,2,0.0,5,0,1,143,17.5,24.9,28.3,35.0,0,1,6,1,50.0,20.8,20.0,1,1,0,0,0,1,16.7,22,7.3
Jayden de Laura,131928,QB,ARIZONA,1,100.0,2,2,13.5,2.03,0,1,50.0,100.0,2,0,1,0.0,3,0,1,109,62.7,85.3,84.7,,0,0,3,0,100.0,158.3,33.3,1,0,0,0,1,0,0.0,51,25.5
Aidan Chiles,173727,QB,OREGON ST,1,100.0,1,2,5.0,2.03,1,0,0.0,50.0,1,0,1,0.0,3,0,0,265,62.7,56.5,56.4,,0,0,3,0,100.0,56.3,33.3,1,0,0,0,0,0,0.0,5,2.5
Lincoln Kienholz,170256,QB,OHIO STATE,1,100.0,2,2,-2.5,1.7,0,0,0.0,100.0,2,0,0,0.0,2,0,1,260,61.8,63.6,62.7,,0,0,2,0,,81.3,0.0,0,0,0,0,0,0,0.0,7,3.5
Dylan Lonergan,172386,QB,ALABAMA,1,100.0,2,2,4.5,1.95,0,0,0.0,100.0,2,0,0,0.0,2,0,0,103,67.6,68.1,61.7,64.3,0,0,2,0,,91.7,0.0,0,0,0,0,0,0,0.0,12,6.0
Dom Shoffner,62788,QB,CHARLOTTE,1,0.0,2,2,12.5,4.5,0,0,0.0,0.0,0,0,3,,3,0,1,136,62.7,49.7,56.0,56.7,0,1,3,0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,0.0
C.J. Ogbonna,149182,QB,BUFFALO,1,0.0,1,2,30.0,4.1,0,0,0.0,0.0,0,0,1,,2,0,0,126,75.3,63.7,55.6,63.0,0,0,2,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
John Busha,173849,QB,AIR FORCE,1,50.0,2,2,18.0,2.4,0,0,0.0,50.0,1,0,1,0.0,2,0,1,101,62.7,49.7,49.8,,0,0,3,0,0.0,87.5,0.0,0,0,0,0,0,0,0.0,21,10.5
Miles Cross,145887,WR,OHIO,1,100.0,1,1,5.0,3.7,0,0,0.0,100.0,1,0,1,0.0,1,0,0,259,64.6,65.6,60.4,,0,0,1,0,0.0,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0
Tadd Barr,145662,WR,BUFFALO,1,100.0,1,1,10.0,1.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,126,60.3,70.6,75.4,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,27,27.0
Sawyer Robertson,146839,QB,BAYLOR,1,100.0,1,1,2.0,3.8,0,0,0.0,100.0,1,0,1,0.0,2,0,1,118,61.8,41.8,56.8,56.4,0,0,2,0,0.0,79.2,0.0,0,1,0,0,0,0,0.0,2,2.0
Marshall Nichols,146864,P,UNLV,1,100.0,1,1,11.0,2.8,0,0,0.0,100.0,1,0,0,0.0,1,0,1,325,60.3,62.2,63.0,,0,0,1,0,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0
Bryson Daily,147303,QB,ARMY,1,0.0,1,1,18.0,3.0,0,0,0.0,0.0,0,0,0,,1,0,0,114,77.7,72.0,56.6,68.3,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Caleb Hood,143964,HB,N CAROLINA,1,,0,1,,3.4,0,0,0.0,0.0,0,0,1,,1,0,0,245,60.3,56.5,60.0,,0,0,1,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Trayvon Rudolph,130577,WR,N ILLINOIS,1,100.0,1,1,-1.0,3.1,0,0,0.0,100.0,1,0,1,0.0,1,0,0,254,69.6,61.2,60.4,60.3,0,0,1,0,0.0,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0
Logan Smothers,129713,QB,JVILLE ST,1,0.0,1,1,18.0,2.0,0,0,0.0,0.0,0,0,1,,1,0,0,196,65.9,56.0,49.6,62.7,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Dane Olson,128163,WR,COLO STATE,1,0.0,1,1,2.0,5.6,0,0,0.0,0.0,0,0,1,,1,0,0,144,60.3,51.6,60.6,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jabre Barber,123689,WR,TROY,1,100.0,1,1,19.0,3.0,0,0,0.0,100.0,1,0,1,0.0,1,0,1,318,69.1,78.6,72.6,,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,20,20.0
Terrell Vaughn,157634,WR,UTAH ST,1,0.0,1,1,8.0,3.3,0,0,0.0,0.0,0,0,1,,1,0,0,329,66.7,46.9,26.6,,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Owen McCown,157688,QB,UTSA,1,100.0,1,1,6.0,1.6,0,0,0.0,100.0,1,0,0,0.0,1,0,0,331,65.9,62.1,60.4,60.1,0,0,1,0,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0
Brandon Engel,157926,TE,AIR FORCE,1,100.0,1,1,4.0,2.9,0,0,0.0,100.0,1,0,1,0.0,1,0,0,101,72.4,57.4,60.6,,0,0,1,0,0.0,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
Braden Davis,158114,QB,SYRACUSE,1,100.0,1,1,-4.0,0.6,0,0,0.0,100.0,1,0,0,0.0,1,0,0,304,64.2,50.9,38.6,,0,0,2,0,,79.2,0.0,0,0,0,0,0,1,50.0,-6,-6.0
Jahmal Banks,123373,WR,WAKE,1,100.0,1,1,17.0,4.2,0,0,0.0,100.0,1,0,0,0.0,1,0,1,339,65.9,72.3,72.6,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0
Luke MacPhail,123046,QB,SYRACUSE,1,0.0,1,1,10.0,1.6,0,0,0.0,0.0,0,0,0,,1,0,0,304,60.3,26.3,26.8,,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Garrett Mmahat,158421,QB,TULANE,1,0.0,1,1,31.0,3.2,0,0,0.0,0.0,0,0,0,,1,0,0,319,60.3,48.2,49.9,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Ben Finley,122864,QB,CAL,1,0.0,1,1,8.0,4.3,0,0,0.0,0.0,0,0,1,,1,0,0,130,60.3,60.7,60.4,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tetairoa McMillan,158735,WR,ARIZONA,1,100.0,1,1,29.0,3.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,109,67.3,77.2,76.6,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,21,21.0
Jacolby Criswell,122830,QB,ARKANSAS,1,100.0,1,1,-2.0,3.6,0,0,0.0,100.0,1,0,0,0.0,2,0,0,111,64.4,53.9,60.6,55.6,0,0,2,0,,79.2,0.0,0,1,0,0,0,0,0.0,0,0.0
Ross James,163296,P,OREGON,1,0.0,1,1,17.0,4.8,0,0,0.0,0.0,0,0,1,,1,0,0,264,23.7,26.1,30.5,,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Ahmarian Granger,163529,WR,DOMINION,1,100.0,1,1,3.0,3.4,0,0,0.0,100.0,1,0,0,0.0,1,0,1,263,64.6,72.2,61.0,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,30,30.0
Dillon Bell,163734,WR,GEORGIA,1,100.0,1,1,22.0,2.5,0,0,0.0,100.0,1,0,0,0.0,1,0,1,173,68.2,89.1,76.2,59.6,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,18,18.0
Frank Gore Jr.,121457,HB,SO MISS,1,100.0,1,1,6.0,2.9,0,0,0.0,0.0,0,0,0,100.0,1,1,0,296,77.4,78.7,59.8,73.7,0,0,2,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Beau Pribula,164182,QB,PENN STATE,1,100.0,1,1,-1.0,2.95,0,0,0.0,100.0,1,0,0,0.0,2,0,1,266,21.2,80.7,60.4,72.9,0,0,2,0,,104.2,0.0,0,1,0,0,0,0,0.0,9,9.0
KC Concepcion,170362,WR,NC STATE,1,100.0,1,1,18.0,2.4,0,0,0.0,100.0,1,0,0,0.0,1,0,1,248,73.0,77.8,72.6,68.8,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,17,17.0
Champ Harris,170979,QB,ARMY,1,0.0,1,1,23.0,2.7,0,0,0.0,0.0,0,0,0,,1,0,0,114,60.3,58.4,58.4,,0,1,1,0,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Jaelen Gill,82535,WR,FRESNO ST,1,0.0,1,1,22.0,3.1,0,0,0.0,0.0,0,0,1,,1,0,0,169,69.3,56.6,50.4,59.5,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Marcel Reed,175940,QB,TEXAS A&M,1,100.0,1,1,9.0,1.5,0,0,0.0,100.0,1,0,0,0.0,1,0,1,312,60.3,72.8,71.9,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,13,13.0
Joseph Manjack IV,146413,WR,HOUSTON,1,100.0,1,1,-3.0,3.3,0,0,0.0,100.0,1,0,0,0.0,1,0,1,182,65.3,68.0,60.4,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,28,28.0
