player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Katin Houser,158386,QB,MICH STATE,1,73.7,19,20,9.9,2.67,1,0,0.0,65.0,13,0,6,7.1,23,1,6,223,71.3,67.0,67.5,63.9,0,0,24,1,33.3,107.3,8.7,2,1,0,0,1,0,0.0,165,8.3
Taisun Phommachanh,99577,QB,UMASS,1,52.6,19,20,13.6,2.51,1,2,8.7,45.0,9,0,7,10.0,20,1,5,216,69.3,53.4,51.7,60.0,0,0,23,0,0.0,77.9,0.0,0,0,0,0,1,1,4.3,104,5.2
Mitch Griffis,123386,QB,WAKE,1,94.1,17,19,10.4,3.39,2,0,0.0,84.2,16,0,7,0.0,34,0,12,339,19.6,53.7,71.2,41.8,0,1,35,0,42.9,96.8,8.8,3,12,0,0,0,3,8.6,241,12.7
Devin Grainger,78496,QB,GA STATE,1,73.7,19,19,7.1,2.82,0,1,5.0,52.6,10,0,8,28.6,25,4,5,175,71.4,72.2,61.5,74.6,0,0,26,0,37.5,63.9,12.0,3,3,0,0,0,1,3.8,82,4.3
Dequan Finn,97804,QB,TOLEDO,1,78.9,19,19,11.0,3.16,0,0,0.0,63.2,12,0,6,20.0,21,3,7,316,70.8,60.8,67.8,50.3,0,1,22,0,0.0,88.3,0.0,0,2,0,0,1,2,9.1,173,9.1
Kiael Kelly,145634,QB,BALL ST,1,62.5,16,19,9.9,3.23,0,1,5.0,47.4,9,0,12,10.0,29,1,6,117,22.5,53.9,48.6,60.7,0,0,30,0,25.0,56.0,10.3,3,6,0,3,0,0,0.0,66,3.5
Grayson Loftis,170054,QB,DUKE,1,68.8,16,19,9.9,2.9,1,3,15.0,36.8,7,0,9,36.4,26,4,7,154,27.9,65.8,66.8,58.5,2,1,27,0,22.2,47.3,7.7,2,5,0,0,1,1,3.7,86,4.5
Alex Flinn,123797,QB,E CAROLINA,1,55.6,18,18,8.9,2.95,0,0,0.0,55.6,10,0,8,0.0,21,0,5,156,68.8,67.5,69.6,57.2,0,0,23,0,12.5,76.2,4.8,1,2,0,0,0,0,0.0,120,6.7
Jayden Maiava,158135,QB,UNLV,1,77.8,18,18,12.3,2.56,0,4,21.1,72.2,13,0,3,7.1,20,1,7,325,68.6,82.0,91.2,49.4,0,0,21,1,0.0,153.9,0.0,0,2,0,0,3,2,9.5,247,13.7
Carlos Del Rio-Wilson,146687,QB,SYRACUSE,1,47.1,17,17,7.2,2.02,0,0,0.0,41.2,7,0,7,12.5,20,1,1,304,72.1,28.1,24.9,59.1,0,4,22,0,28.6,9.3,10.0,2,1,0,0,0,3,13.6,37,2.2
Zeon Chriss-Gremillion,156733,QB,LA LAFAYET,1,75.0,16,17,10.7,2.94,0,1,5.3,70.6,12,0,3,0.0,19,0,7,207,69.8,68.3,67.6,62.0,1,0,22,0,0.0,122.4,0.0,0,2,0,0,1,0,0.0,171,10.1
Chandler Fields,97286,QB,LA LAFAYET,1,62.5,16,17,10.1,3.3,0,0,0.0,58.8,10,0,7,0.0,21,0,6,207,67.2,45.3,46.7,57.3,0,1,22,0,42.9,49.1,14.3,3,1,0,1,0,1,4.5,92,5.4
Blake Murphy,181169,QB,LA MONROE,1,60.0,15,17,10.5,2.76,0,1,5.6,41.2,7,0,7,22.2,21,2,3,209,67.4,39.7,36.7,62.8,1,3,22,0,28.6,16.7,9.5,2,2,0,1,0,3,13.6,81,4.8
Jase Bauer,145714,QB,C MICHIGAN,1,85.7,14,16,7.4,3.55,0,0,0.0,56.3,9,0,7,25.0,18,3,7,134,75.5,87.6,78.4,76.1,0,0,19,0,0.0,100.0,0.0,0,2,0,2,1,0,0.0,116,7.3
Cooper Legas,101286,QB,UTAH ST,1,78.6,14,16,9.6,2.91,0,1,5.9,68.8,11,0,6,0.0,19,0,5,329,67.1,76.8,74.6,64.1,1,0,20,1,33.3,142.4,10.5,2,1,0,1,2,0,0.0,167,10.4
McCae Hillstead,174761,QB,UTAH ST,1,81.3,16,16,3.9,2.67,0,1,5.9,75.0,12,0,7,7.7,21,1,5,329,68.7,68.0,71.7,57.8,0,0,22,0,28.6,80.7,9.5,2,3,0,0,0,0,0.0,62,3.9
Kirk Francis,173296,QB,TULSA,1,37.5,16,16,15.1,2.46,0,2,11.1,37.5,6,0,1,0.0,16,0,4,320,66.8,64.1,63.5,,0,1,18,0,0.0,26.6,0.0,0,0,0,0,0,2,11.1,74,4.6
Chase Jenkins,173242,QB,RICE,1,62.5,16,16,9.7,2.84,0,2,12.5,62.5,10,0,8,0.0,19,0,3,275,67.8,55.5,56.2,57.2,0,1,20,0,12.5,50.3,5.3,1,2,0,0,0,2,10.0,85,5.3
Ben Whitlock,186579,QB,W GEORGIA,1,43.8,16,16,11.9,2.47,0,2,11.1,43.8,7,0,3,0.0,18,0,3,1177,21.2,29.5,29.5,,0,1,20,1,66.7,34.1,11.1,2,0,0,0,0,5,25.0,83,5.2
AJ Bianco,158232,QB,NEVADA,1,46.2,13,15,15.2,3.13,1,0,0.0,33.3,5,0,16,16.7,26,1,6,239,70.0,47.6,30.2,72.7,1,1,26,0,37.5,23.2,23.1,6,5,0,0,0,2,7.7,76,5.1
Deacon Hill,145170,QB,IOWA,1,76.9,13,15,5.2,2.56,0,0,0.0,66.7,10,0,7,0.0,17,0,4,192,70.2,47.7,37.4,70.2,0,1,20,0,28.6,70.1,11.8,2,0,0,2,1,2,10.0,65,4.3
Chris Parson,172551,QB,MISS STATE,1,69.2,13,15,8.8,3.98,0,1,6.7,40.0,6,0,11,33.3,18,3,4,227,66.8,73.2,73.4,64.2,0,0,18,2,18.2,54.0,11.1,2,1,0,2,0,0,0.0,67,4.5
JT Daniels,83578,QB,RICE,1,61.5,13,15,6.1,2.69,0,1,6.7,53.3,8,0,11,0.0,20,0,5,275,67.0,43.3,44.0,57.3,0,1,20,0,27.3,80.8,15.0,3,1,0,2,2,1,5.0,81,5.4
Cameran Brown,184894,QB,W GEORGIA,1,46.2,13,14,16.4,3.01,1,0,0.0,42.9,6,0,4,0.0,16,0,5,1177,28.8,55.4,39.1,71.6,0,0,17,0,0.0,70.8,0.0,0,2,0,0,0,1,5.9,111,7.9
Joe Milton III,82151,QB,TENNESSEE,1,84.6,13,14,13.8,2.93,1,1,7.1,78.6,11,0,3,0.0,14,0,7,307,68.1,90.7,90.1,67.9,0,0,15,0,0.0,158.3,0.0,0,0,0,0,2,0,0.0,254,18.1
Xavier Arline,121831,QB,NAVY,1,72.7,11,14,16.0,3.28,0,3,20.0,42.9,6,0,11,25.0,18,2,5,237,77.2,84.6,90.6,66.8,1,0,19,0,18.2,98.5,11.1,2,2,0,2,1,0,0.0,124,8.9
Jack Plummer,83543,QB,LOUISVILLE,1,91.7,12,12,5.0,2.91,0,0,0.0,91.7,11,0,5,0.0,15,0,7,210,68.1,85.8,82.0,70.1,0,0,15,0,20.0,143.4,6.7,1,2,0,0,1,0,0.0,141,11.8
Jiya Wright,77688,QB,LA MONROE,1,60.0,10,12,9.6,2.83,1,0,0.0,41.7,5,0,5,16.7,13,1,4,209,22.2,41.8,50.4,43.1,0,0,13,0,20.0,101.4,7.7,1,0,0,1,1,1,7.7,106,8.8
Cardell Williams,156190,QB,TULSA,1,54.5,11,11,12.9,3.03,0,0,0.0,54.5,6,0,5,0.0,16,0,5,320,68.2,79.1,74.0,69.7,0,0,17,0,20.0,70.6,6.3,1,4,0,0,0,0,0.0,61,5.5
Garrett Nussmeier,146757,QB,LSU,1,70.0,10,10,9.5,2.41,0,0,0.0,50.0,5,0,2,28.6,10,2,2,211,65.4,79.0,78.4,,0,0,10,0,0.0,65.4,0.0,0,0,0,0,0,0,0.0,52,5.2
Bryson Daily,147303,QB,ARMY,1,50.0,8,9,7.8,2.67,0,0,0.0,44.4,4,0,4,0.0,12,0,1,114,79.4,63.3,48.6,65.8,1,0,15,0,25.0,57.6,8.3,1,2,0,0,0,0,0.0,40,4.4
Nico Iamaleava,174728,QB,TENNESSEE,1,62.5,8,9,7.1,3.24,1,0,0.0,55.6,5,0,5,0.0,10,0,6,307,65.4,66.8,63.1,63.1,0,0,10,0,0.0,125.2,0.0,0,1,0,0,1,0,0.0,86,9.6
Ty Thompson,146568,QB,OREGON,1,75.0,8,8,8.9,2.24,0,1,12.5,75.0,6,0,1,0.0,8,0,4,264,64.9,85.1,84.7,,0,0,8,0,0.0,134.4,0.0,0,0,0,0,1,0,0.0,58,7.3
Brendon Lewis,131687,QB,NEVADA,1,16.7,6,8,23.2,4.59,0,0,0.0,12.5,1,0,3,0.0,10,0,1,239,21.4,30.0,29.8,52.4,0,0,10,0,33.3,45.8,10.0,1,1,0,2,0,1,10.0,36,4.5
Gaston Moore,123756,QB,TENNESSEE,1,71.4,7,7,4.4,2.36,0,0,0.0,57.1,4,0,3,20.0,8,1,2,307,64.9,75.2,74.7,,0,0,8,0,33.3,71.1,12.5,1,0,0,0,0,0,0.0,36,5.1
Dante Moore,173983,QB,UCLA,1,66.7,6,7,6.2,2.8,1,0,0.0,57.1,4,0,2,0.0,7,0,1,324,64.6,53.0,52.6,,0,0,7,0,0.0,62.2,0.0,0,0,0,0,0,0,0.0,14,2.0
Kevin Jennings,158272,QB,SMU,1,80.0,5,6,10.6,2.77,1,0,0.0,66.7,4,0,1,0.0,7,0,2,287,68.1,66.9,73.9,55.3,0,0,7,0,0.0,83.3,0.0,0,1,0,0,0,0,0.0,37,6.2
Trenton Bourguet,97285,QB,ARIZONA ST,1,50.0,6,6,4.0,2.25,0,0,0.0,50.0,3,0,3,0.0,6,0,0,110,64.6,55.1,54.9,,0,0,7,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,-1,-0.2
Collin Schlee,98025,QB,UCLA,1,20.0,5,5,16.4,3.63,0,0,0.0,0.0,0,0,2,100.0,8,1,1,324,20.1,43.9,29.7,63.5,0,0,8,0,0.0,39.6,0.0,0,3,0,0,0,0,0.0,0,0.0
Brady Lichtenberg,144226,QB,CINCINNATI,1,100.0,4,5,1.5,2.74,0,0,0.0,60.0,3,0,2,25.0,5,1,1,138,63.8,71.3,70.8,,1,0,5,0,0.0,82.1,0.0,0,0,0,0,0,0,0.0,36,7.2
Nicco Marchiol,157363,QB,W VIRGINIA,1,100.0,4,4,-0.3,1.98,0,0,0.0,100.0,4,0,0,0.0,4,0,1,343,68.8,78.6,64.1,72.9,0,0,4,0,,93.8,0.0,0,0,0,0,0,0,0.0,26,6.5
Logan Smothers,129713,QB,JVILLE ST,1,25.0,4,4,5.8,2.55,0,0,0.0,25.0,1,0,2,0.0,4,0,1,196,70.4,35.1,27.9,58.3,0,1,5,0,0.0,40.6,0.0,0,0,0,0,1,1,20.0,13,3.3
Conner Harrell,156352,QB,N CAROLINA,1,100.0,4,4,15.5,2.15,0,1,25.0,100.0,4,0,1,0.0,4,0,3,245,66.6,93.0,78.6,83.6,0,0,4,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,71,17.8
Beau Pribula,164182,QB,PENN STATE,1,25.0,4,4,5.8,2.57,0,0,0.0,25.0,1,0,4,0.0,6,0,0,266,71.1,59.5,42.1,68.0,0,0,6,0,25.0,39.6,16.7,1,1,0,0,0,0,0.0,6,1.5
Braylon Braxton,144442,QB,TULSA,1,25.0,4,4,9.8,3.02,0,0,0.0,25.0,1,0,1,0.0,5,0,0,320,67.0,41.6,35.7,58.7,0,0,6,0,0.0,39.6,0.0,0,1,0,0,0,0,0.0,2,0.5
Kaiya Sheron,62530,QB,KENTUCKY,1,66.7,3,3,4.3,2.4,0,0,0.0,66.7,2,0,2,0.0,3,0,1,202,62.7,60.9,60.1,,0,0,3,0,0.0,70.1,0.0,0,0,0,0,0,0,0.0,5,1.7
John Paddock,77689,QB,ILLINOIS,1,100.0,3,3,22.7,3.0,0,2,50.0,100.0,3,0,2,0.0,3,0,3,187,65.2,96.2,96.0,60.0,0,0,4,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,85,28.3
Walter Taylor III,163728,QB,VANDERBILT,1,33.3,3,3,12.3,2.6,0,0,0.0,33.3,1,0,1,0.0,3,0,0,333,66.4,48.0,47.4,58.6,0,0,3,0,0.0,42.4,0.0,0,0,0,0,0,0,0.0,6,2.0
Zach Pyron,156309,QB,GA TECH,1,66.7,3,3,-2.3,1.27,0,0,0.0,33.3,1,0,0,50.0,3,1,0,176,66.4,68.7,56.0,68.3,0,0,3,0,,42.4,0.0,0,0,0,0,0,0,0.0,1,0.3
Billy Edwards Jr.,144185,QB,MARYLAND,1,66.7,3,3,3.0,1.83,0,0,0.0,66.7,2,0,0,0.0,3,0,0,215,64.8,28.6,28.3,59.2,0,1,3,0,,30.6,0.0,0,0,0,0,0,1,33.3,-3,-1.0
Grant Wells,97784,QB,VA TECH,1,50.0,2,2,2.0,2.5,0,0,0.0,50.0,1,0,1,0.0,2,0,0,337,61.8,74.6,74.1,,0,0,2,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,3,1.5
Taylen Green,145996,QB,BOISE ST,1,50.0,2,2,15.0,3.43,0,0,0.0,50.0,1,0,0,0.0,3,0,1,120,66.6,40.6,33.2,58.4,0,1,4,0,,56.3,0.0,0,1,0,0,0,1,25.0,32,16.0
Jensen Jones,133209,QB,AIR FORCE,1,50.0,2,2,6.0,2.2,0,0,0.0,50.0,1,0,1,0.0,2,0,1,101,64.4,73.2,65.8,63.8,0,0,2,0,0.0,66.7,0.0,0,0,0,0,0,0,0.0,11,5.5
Sam Leavitt,175465,QB,MICH STATE,1,50.0,2,2,30.5,3.0,0,1,50.0,50.0,1,0,1,0.0,3,0,1,223,64.8,57.8,63.1,62.4,0,0,3,0,100.0,135.4,33.3,1,0,0,0,1,1,33.3,25,12.5
Tony Muskett,142933,QB,VIRGINIA,1,50.0,2,2,17.0,1.9,0,0,0.0,50.0,1,0,1,0.0,2,0,1,335,64.4,65.8,59.4,63.1,0,1,2,0,0.0,27.1,0.0,0,0,0,0,0,0,0.0,11,5.5
Camden Orth,108965,QB,BOWL GREEN,1,100.0,2,2,10.0,2.95,0,0,0.0,100.0,2,0,2,0.0,4,0,2,122,66.6,84.4,74.2,70.5,0,0,4,0,50.0,118.8,25.0,1,1,0,0,0,0,0.0,49,24.5
Devon Dampier,171556,QB,NEW MEXICO,1,100.0,2,2,8.0,3.05,0,0,0.0,100.0,2,0,1,0.0,2,0,2,241,68.8,70.5,55.8,70.4,0,0,3,0,0.0,125.0,0.0,0,0,0,0,1,0,0.0,9,4.5
Tevin Carter,157995,QB,MEMPHIS,1,100.0,2,2,7.5,2.15,0,0,0.0,100.0,2,0,0,0.0,2,0,1,218,64.4,65.8,72.3,57.0,0,0,2,0,,158.3,0.0,0,0,0,0,1,0,0.0,92,46.0
Zion Turner,158636,QB,UCONN,1,50.0,2,2,7.5,3.15,0,0,0.0,50.0,1,0,1,0.0,2,0,0,146,61.8,74.2,73.6,,0,0,2,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,3,1.5
Logan Fife,128176,QB,FRESNO ST,1,100.0,2,2,-3.5,2.05,0,0,0.0,50.0,1,0,0,50.0,2,1,0,169,61.8,62.9,62.7,,0,0,2,0,,70.8,0.0,0,0,0,0,0,0,0.0,13,6.5
Ethan Crawford,173571,QB,SO MISS,1,0.0,2,2,14.0,2.45,0,0,0.0,0.0,0,0,0,,2,0,0,296,73.4,66.0,43.1,69.1,0,0,2,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Dom Shoffner,62788,QB,CHARLOTTE,1,0.0,1,1,23.0,3.5,0,0,0.0,0.0,0,0,1,,2,0,0,136,67.6,51.6,48.4,60.1,0,0,2,0,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Bryce Damous,145450,TE,UAB,1,100.0,1,1,-8.0,0.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,321,62.4,56.2,60.6,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0
Avery Johnson,173108,QB,KANSAS ST,1,0.0,1,1,16.0,3.3,0,0,0.0,0.0,0,0,0,,1,0,0,199,63.7,27.3,27.2,59.7,0,0,1,0,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Chandler Pittman,145418,HB,SO MISS,1,100.0,1,1,35.0,3.3,0,0,0.0,100.0,1,0,0,0.0,1,0,1,296,64.8,78.0,75.7,59.6,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,38,38.0
Shawqi Itraish,145393,QB,RICE,1,,0,1,,0.0,0,0,0.0,0.0,0,0,0,,1,0,0,275,60.3,58.8,60.0,,0,0,1,0,,39.6,0.0,0,0,1,0,0,0,0.0,0,0.0
Aidan Chiles,173727,QB,OREGON ST,1,0.0,1,1,21.0,3.3,0,0,0.0,0.0,0,0,1,,2,0,0,265,64.8,65.5,53.8,67.5,0,0,3,0,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,0.0,1,1,31.0,3.3,0,0,0.0,0.0,0,0,0,,1,0,0,266,67.3,77.5,49.9,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jayden de Laura,131928,QB,ARIZONA,1,0.0,1,1,-8.0,3.6,0,0,0.0,0.0,0,0,0,,1,0,0,109,60.3,50.4,56.8,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Brock Domann,102351,QB,LOUISVILLE,1,100.0,1,1,1.0,2.2,0,0,0.0,100.0,1,0,0,0.0,1,0,1,210,60.3,62.4,60.6,,0,0,1,0,,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0
Brett Buckman,105723,WR,UCONN,1,,0,1,,3.3,0,0,0.0,0.0,0,0,1,,1,0,0,146,66.4,61.3,60.0,,0,0,1,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
James Ferguson-Reynolds,157204,P,BOISE ST,1,100.0,1,1,-1.0,1.9,0,0,0.0,100.0,1,0,0,0.0,1,0,1,120,60.3,71.8,74.3,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,21,21.0
Navy Shuler,122254,QB,TENNESSEE,1,100.0,1,1,-1.0,1.6,0,0,0.0,100.0,1,0,0,0.0,1,0,0,307,65.9,68.6,60.4,64.0,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-1.0
Ollie Gordon II,157792,HB,OKLA STATE,1,0.0,1,1,24.0,5.1,0,0,0.0,0.0,0,0,1,,1,0,0,262,79.8,67.3,37.5,70.4,0,1,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Tate Rodemaker,122414,QB,FLORIDA ST,1,100.0,1,1,-1.0,1.9,0,0,0.0,100.0,1,0,0,0.0,1,0,0,167,61.8,58.5,57.9,,0,0,2,0,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0
Grady Brosterhous,156379,QB,VIRGINIA,1,100.0,1,1,4.0,1.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,335,60.3,61.7,60.6,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,21,21.0
Jefferson Boaz,122822,QB,N CAROLINA,1,100.0,1,1,-6.0,1.6,0,0,0.0,100.0,1,0,0,0.0,1,0,0,245,60.3,61.7,61.0,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0
Kai Kroeger,124245,P,S CAROLINA,1,0.0,1,1,30.0,2.2,0,0,0.0,0.0,0,0,0,,1,0,0,289,60.3,60.2,60.1,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Alante Brown,97171,WR,MICH STATE,1,100.0,1,1,32.0,3.55,0,1,100.0,100.0,1,0,2,0.0,2,0,1,223,66.2,64.9,84.9,58.5,0,0,2,0,50.0,118.8,50.0,1,0,0,0,0,0,0.0,42,42.0
Zechariah Ramirez,158803,K,S DIEGO ST,1,100.0,1,1,-6.0,1.0,0,0,0.0,100.0,1,0,0,0.0,1,0,0,284,60.3,61.1,60.6,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,-2,-2.0
Cam Skattebo,147787,HB,ARIZONA ST,1,100.0,1,1,14.0,2.5,0,0,0.0,0.0,0,0,0,100.0,1,1,0,110,73.8,57.9,70.3,59.8,0,0,2,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jaylin Noel,125155,WR,IOWA STATE,1,100.0,1,1,38.0,3.5,0,0,0.0,100.0,1,0,0,0.0,1,0,1,193,71.0,72.1,75.9,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,42,42.0
Jalen Royals,163442,WR,UTAH ST,1,0.0,1,1,1.0,4.7,0,0,0.0,0.0,0,0,0,,1,0,0,329,67.3,72.1,57.7,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Justin Lamson,144052,QB,STANFORD,1,100.0,1,1,23.0,3.85,0,1,50.0,100.0,1,0,0,0.0,2,0,1,300,76.2,84.6,88.8,70.1,0,0,3,0,,118.8,0.0,0,1,0,0,0,0,0.0,27,27.0
Montorie Foster Jr.,129616,WR,MICH STATE,1,0.0,1,1,16.0,3.6,0,0,0.0,0.0,0,0,1,,1,0,0,223,65.3,76.7,72.6,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Ryan Bujcevski,77594,P,SMU,1,0.0,1,1,6.0,3.0,0,0,0.0,0.0,0,0,0,,1,0,0,287,60.3,36.0,54.7,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
