player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Jairus Mack,145562,WR,W KENTUCKY,5,7.8,3,72.2,50.0,1,2,0,0.0,0,7,346,0,82.7,79.0,63.7,,62.2,0.0,0,1,32,0.0,0,120,0,13,95.0,114,93.3,112,86.8,18,1,6.7,8,126,62,4.8,9.7,1.11
Mekhi Miller,157163,WR,TULSA,4,16.1,0,50.0,0.0,0,3,0,10.0,1,2,320,0,62.9,67.9,52.8,,51.3,0.0,0,1,8,0.0,0,131,1,9,92.4,121,24.4,32,34.0,18,0,75.6,99,58,6,0.7,6.4,0.48
Houston Thomas,158831,TE,UTSA,5,8.8,3,66.7,50.0,1,2,0,7.7,1,6,331,0,67.5,68.7,60.6,72.9,60.9,29.8,37,1,29,8.1,10,124,1,12,86.3,107,61.3,76,67.6,18,0,8.1,10,143,60,5.0,11.9,1.34
Raylen Sharpe,144255,WR,ARKANSAS,5,7.3,1,77.8,100.0,3,3,0,6.7,1,7,111,1,70.9,24.1,60.6,,61.3,1.0,1,0,37,0.0,0,104,0,14,92.3,96,92.3,96,143.8,18,2,6.7,7,173,57,4.1,12.4,1.8
Gary Givens,189126,WR,N ILLINOIS,5,15.5,0,16.7,40.0,2,5,0,0.0,0,3,254,0,73.1,64.1,52.8,63.9,51.6,0.0,0,2,19,0.7,1,138,0,3,94.9,131,11.6,16,0.0,18,0,88.4,122,45,9,3.0,15.0,0.34
Jacob Bostick,156423,WR,S DIEGO ST,5,15.5,0,55.6,40.0,2,5,0,23.1,3,7,284,0,36.2,68.2,56.9,,56.5,0.0,0,0,35,0.0,0,130,1,10,94.6,123,23.1,30,114.6,18,2,75.4,98,126,27,2.7,12.6,1.02
Willie Rodriguez,190448,TE,KENTUCKY,5,12.3,1,52.9,0.0,0,4,1,0.0,0,4,202,1,80.9,19.7,55.2,73.5,54.9,37.6,44,0,53,17.1,20,117,1,9,76.1,89,52.1,61,102.6,17,1,9.4,11,150,99,11.0,16.7,1.69
Wyatt Young,190632,WR,N TEXAS,5,14.6,7,76.5,50.0,1,2,0,7.1,1,11,251,0,68.7,69.0,75.6,64.4,74.7,1.0,1,0,46,1.0,1,98,0,13,89.8,88,91.8,90,157.5,17,3,7.1,7,215,102,7.8,16.5,2.44
Jacob Gill,145036,WR,IOWA,5,9.4,0,64.7,100.0,2,2,0,21.4,3,9,192,0,36.5,68.2,60.3,61.8,61.5,0.0,0,0,22,1.1,1,92,0,11,95.7,88,88.0,81,85.2,17,0,12.0,11,119,25,2.3,10.8,1.35
Dylan Wade,170208,TE,UCF,4,7.1,0,58.8,,0,0,0,9.1,1,5,323,0,62.9,67.9,58.1,51.1,64.4,57.9,44,0,39,17.1,13,76,1,10,81.6,62,31.6,24,95.2,17,1,6.6,5,100,70,7.0,10.0,1.61
Finn Hogan,145726,WR,BOWL GREEN,5,14.8,1,64.7,66.7,2,3,0,0.0,0,8,122,0,81.5,68.2,69.0,,69.6,0.0,0,2,24,0.0,0,98,1,11,96.9,95,0.0,0,56.9,17,0,100.0,98,165,36,3.3,15.0,1.74
Mason Williams,171367,TE,OHIO,6,3.1,3,88.2,0.0,0,1,1,0.0,0,8,259,0,84.2,69.8,68.9,71.5,72.9,26.4,29,0,19,18.2,20,110,1,15,78.2,86,45.5,50,140.2,17,2,7.3,8,140,111,7.4,9.3,1.63
Shamar Rigby,190922,WR,OKLA STATE,5,13.4,0,64.7,75.0,3,4,0,0.0,0,6,262,0,81.5,68.2,62.7,50.2,62.2,0.0,0,0,41,0.0,0,111,0,11,97.3,108,6.3,7,93.8,17,0,92.8,103,154,54,4.9,14.0,1.43
Carsen Ryan,162467,TE,BYU,5,8.6,5,82.4,50.0,1,2,0,0.0,0,10,128,0,83.8,69.9,82.2,66.3,81.8,53.7,66,1,28,22.8,28,123,1,14,70.7,87,30.9,38,133.1,17,2,13.8,17,211,89,6.4,15.1,2.43
AJ Wilson,161436,WR,UTSA,5,14.6,2,58.8,,0,0,0,0.0,0,7,331,0,81.5,68.2,74.9,,75.4,0.0,0,0,77,0.0,0,76,1,10,97.4,74,6.6,5,142.4,17,2,93.4,71,223,117,11.7,22.3,3.01
Malik McClain,143886,WR,ARIZONA ST,5,14.2,1,29.4,33.3,1,3,1,16.7,1,2,110,0,53.4,66.2,46.6,,47.6,0.0,0,1,15,0.0,0,189,4,5,93.1,176,9.0,17,15.1,17,0,91.0,172,39,20,4.0,7.8,0.22
Wondame Davis Jr.,188310,WR,UTEP,4,18.3,1,47.1,66.7,2,3,0,11.1,1,6,330,0,58.9,67.1,65.3,,64.8,0.0,0,3,44,0.0,0,93,1,8,94.6,88,7.5,7,83.9,17,3,92.5,86,174,16,2.0,21.8,1.98
Marcus Burke,146699,WR,UCF,5,15.6,0,41.2,57.1,4,7,0,0.0,0,7,323,0,78.5,67.8,66.5,,66.7,0.0,0,0,30,0.0,0,86,0,7,98.8,85,17.4,15,65.3,17,0,82.6,71,118,30,4.3,16.9,1.39
J'Koby Williams,191359,HB,TEXAS TECH,5,-2.2,13,88.2,,0,0,0,6.3,1,6,315,0,70.9,83.7,87.0,32.6,90.8,0.0,0,0,73,26.9,25,93,1,15,71.0,66,8.6,8,138.4,17,1,8.6,8,227,266,17.7,15.1,3.44
Kris Hutson,131713,WR,ARIZONA,4,14.5,0,64.7,33.3,1,3,0,8.3,1,7,109,0,64.6,69.7,63.6,,63.7,0.0,0,0,40,0.0,0,89,0,11,96.6,86,12.4,11,113.8,17,1,87.6,78,156,39,3.5,14.2,1.81
Simeon Evans,147304,WR,N TEXAS,5,8.8,5,64.7,50.0,1,2,0,15.4,2,5,251,0,49.8,72.5,60.7,,60.0,0.0,0,0,30,0.0,0,95,1,11,96.8,92,9.5,9,82.0,17,0,90.5,86,106,43,3.9,9.6,1.15
Deion Colzie,147473,WR,MIAMI OH,5,17.2,0,23.5,0.0,0,3,0,50.0,4,3,221,0,13.1,65.7,50.1,,49.0,0.0,0,2,44,0.0,0,133,2,4,91.7,122,25.6,34,24.8,17,1,74.4,99,72,5,1.3,18.0,0.59
Eli Finley,170458,TE,LA TECH,5,6.4,1,82.4,66.7,2,3,0,0.0,0,5,208,0,83.3,69.4,66.8,55.3,65.8,66.1,84,1,73,28.3,36,127,1,14,66.9,85,29.1,37,94.2,17,0,2.4,3,232,143,10.2,16.6,2.73
Peter Clarke,173261,TE,TEMPLE,5,10.2,1,70.6,50.0,3,6,0,0.0,0,11,306,0,82.2,68.5,90.2,54.1,92.6,61.5,48,0,36,21.8,17,78,2,12,73.1,57,30.8,24,152.6,17,3,7.7,6,229,101,8.4,19.1,4.02
CJ Brown,184382,WR,ARKANSAS,5,10.6,4,64.7,66.7,2,3,0,8.3,1,8,111,0,64.6,68.2,62.6,,62.3,0.0,0,1,26,0.0,0,121,0,11,95.0,115,77.7,94,105.5,17,2,22.3,27,142,68,6.2,12.9,1.23
Ben Prosper,198369,WR,E MICHIGAN,6,6.4,3,88.2,100.0,4,4,0,11.8,2,8,160,0,57.1,73.3,60.1,,60.4,0.0,0,0,22,0.0,0,127,0,15,93.7,119,99.2,126,98.3,17,0,0.8,1,129,43,2.9,8.6,1.08
Jaylen Bonelli,171689,WR,ARK STATE,6,11.6,0,58.8,50.0,1,2,0,0.0,0,4,113,0,80.9,67.9,61.5,,61.0,0.9,1,0,34,0.0,0,110,2,10,92.7,102,13.6,15,97.7,17,1,85.5,94,110,47,4.7,11.0,1.08
Matthew Hibner,129581,TE,SMU,5,6.8,0,76.5,33.3,1,3,0,7.1,1,6,287,0,67.5,68.7,60.8,76.8,58.6,31.3,51,2,29,20.9,34,163,2,13,74.8,122,45.4,74,71.3,17,1,1.2,2,104,44,3.4,8.0,0.85
Cam'ron Lacy,170486,WR,MIDDLE TN,5,5.0,6,76.5,100.0,1,1,0,18.8,3,7,224,0,41.1,70.1,67.7,,66.8,1.5,1,0,42,0.0,0,66,0,13,90.9,60,92.4,61,104.8,17,0,6.1,4,159,89,6.8,12.2,2.65
EJ Horton Jr.,121734,WR,PURDUE,4,14.8,0,58.8,50.0,1,2,0,9.1,1,8,273,0,64.6,68.2,69.9,,69.6,0.0,0,1,21,0.0,0,69,0,10,97.1,67,20.3,14,57.2,17,0,79.7,55,125,25,2.5,12.5,1.87
Kylan Fox,183847,TE,UCF,5,5.3,0,76.5,,0,0,0,7.1,1,4,323,0,67.5,68.7,57.1,73.8,57.5,58.7,54,0,22,14.1,13,92,0,13,82.6,76,37.0,34,114.3,17,1,2.2,2,118,66,5.1,9.1,1.55
Brody Foley,156394,TE,TULSA,6,8.5,2,70.6,16.7,1,6,0,0.0,0,8,320,0,82.2,68.5,67.8,71.3,67.6,50.0,79,0,72,20.9,33,158,1,12,75.9,120,40.5,64,152.6,17,3,5.1,8,220,135,11.3,18.3,1.83
Joshua Manning,124519,WR,MISSOURI,5,9.7,1,70.6,66.7,2,3,0,0.0,0,10,229,0,82.2,68.5,64.5,,62.4,0.8,1,1,17,0.0,0,133,1,12,97.7,130,31.6,42,87.1,17,1,67.7,90,127,37,3.1,10.6,0.98
Sterling Berkhalter,54221,WR,WAKE,5,15.8,1,58.8,100.0,2,2,0,0.0,0,8,339,0,80.9,67.9,57.8,60.9,61.3,0.0,0,1,51,0.7,1,139,2,10,90.6,126,15.1,21,95.0,17,1,84.9,118,199,46,4.6,19.9,1.58
Xavier Terrell,169927,HB,FAU,5,-1.2,6,76.5,,0,0,0,7.1,1,3,165,0,67.8,82.9,60.8,68.5,52.5,0.8,1,0,32,18.4,23,125,0,13,79.2,99,8.0,10,107.2,17,1,2.4,3,89,105,8.1,6.8,0.9
Sincere Brown,123276,WR,COLORADO,6,21.6,1,52.9,50.0,1,2,0,0.0,0,6,143,0,80.1,67.5,57.9,,58.2,0.0,0,1,71,0.0,0,152,1,9,94.1,143,3.3,5,113.0,17,2,96.7,147,228,118,13.1,25.3,1.59
Dominic Richardson,122985,HB,TULSA,6,1.2,0,70.6,100.0,1,1,0,14.3,2,7,320,0,52.0,75.8,71.5,46.8,51.8,0.0,0,0,20,30.7,46,150,0,12,67.3,101,2.7,4,80.0,17,0,6.0,9,78,63,5.3,6.5,0.77
Demond Claiborne,157523,HB,WAKE,5,-1.9,4,82.4,100.0,1,1,0,6.7,1,2,339,0,57.1,62.9,76.6,24.9,61.4,0.0,0,0,12,18.4,18,98,0,14,76.5,75,5.1,5,79.2,17,0,7.1,7,47,84,6.0,3.4,0.63
Ja'Kobi Lane,176638,WR,USC,4,13.7,3,76.5,66.7,2,3,1,7.1,1,12,326,0,67.5,68.7,75.2,,77.4,0.0,0,0,59,0.0,0,90,2,13,95.6,86,16.7,15,137.5,17,1,83.3,75,278,123,9.5,21.4,3.23
Braylin Presley,157793,HB,TULSA,6,1.0,1,88.2,,0,0,0,6.3,1,6,320,0,70.9,78.0,80.2,78.8,77.5,3.8,2,0,20,9.6,5,52,0,15,88.5,46,28.8,15,106.4,17,1,15.4,8,82,82,5.5,5.5,1.78
Anthony Hankerson,157691,HB,OREGON ST,6,-1.8,2,43.8,0.0,0,1,0,22.2,2,1,265,0,37.6,74.7,61.5,76.0,43.5,2.2,4,0,13,29.1,52,179,0,7,69.3,124,2.8,5,51.0,16,0,7.8,14,46,63,9.0,6.6,0.37
Ashton Bethel-Roman,191246,WR,TEXAS A&M,5,15.4,2,31.3,66.7,2,3,0,28.6,2,4,312,0,29.3,65.7,55.1,,53.3,0.0,0,1,25,0.0,0,131,0,5,93.9,123,8.4,11,24.5,16,0,91.6,120,86,32,6.4,17.2,0.7
Qua Ashley,160363,HB,BALL ST,5,-0.8,4,87.5,,0,0,0,0.0,0,4,117,0,83.3,84.0,66.8,43.1,70.5,0.0,0,0,27,46.7,49,105,0,14,51.4,54,6.7,7,107.0,16,1,6.7,7,75,89,6.4,5.4,1.39
Cataurus Hicks,174705,WR,PITTSBURGH,5,17.8,3,68.8,25.0,1,4,0,0.0,0,8,268,0,82.7,70.9,66.0,,68.7,0.0,0,0,56,0.0,0,136,3,11,94.9,129,22.1,30,150.3,16,3,77.2,105,197,55,5.0,17.9,1.53
Jaleel Skinner,156343,TE,LOUISVILLE,5,9.3,2,75.0,100.0,1,1,0,0.0,0,6,210,0,82.7,68.7,63.8,65.0,68.0,50.0,63,1,33,19.8,25,126,0,12,72.2,91,42.1,53,95.1,16,1,2.4,3,137,71,5.9,11.4,1.51
De'Zhaun Stribling,146508,WR,OLE MISS,5,9.1,2,68.8,33.3,2,6,0,8.3,1,5,226,0,64.6,68.2,59.8,63.1,58.3,0.8,1,0,53,0.8,1,121,2,11,92.6,112,12.4,15,118.2,16,1,86.8,105,146,58,5.3,13.3,1.3
Rodney Fields Jr.,188722,HB,OKLA STATE,4,3.1,4,87.5,100.0,1,1,0,0.0,0,6,262,0,83.3,81.0,64.0,58.1,64.0,0.0,0,0,47,15.2,17,112,0,14,82.1,92,18.8,21,99.2,16,0,4.5,5,125,79,5.6,8.9,1.36
Miles Davis,122056,HB,UTAH ST,5,1.1,1,100.0,,0,0,0,0.0,0,10,329,0,84.2,82.6,75.8,44.1,89.5,0.0,0,0,30,23.8,24,101,0,16,74.3,75,12.9,13,139.6,16,3,5.9,6,128,120,7.5,8.0,1.71
John Neider,171057,WR,UCONN,6,15.3,1,75.0,75.0,3,4,0,0.0,0,7,146,0,82.2,68.6,70.8,,71.9,0.0,0,0,45,0.0,0,81,0,12,98.8,80,25.9,21,112.8,16,0,74.1,60,185,37,3.1,15.4,2.31
Armani Winfield,158574,WR,COLO STATE,5,11.4,3,81.3,100.0,3,3,0,0.0,0,9,144,0,82.7,68.7,67.9,,67.9,0.0,0,0,49,0.0,0,114,0,13,96.5,110,4.4,5,139.6,16,1,95.6,109,203,96,7.4,15.6,1.85
Richie Hoskins,163715,WR,VANDERBILT,6,9.3,3,81.3,50.0,1,2,1,7.1,1,10,333,0,68.7,69.7,68.1,,67.1,0.0,0,0,53,0.0,0,115,1,13,94.8,109,89.6,103,128.1,16,1,10.4,12,156,64,4.9,12.0,1.43
Nick DeGennaro,129503,WR,JAMES MAD,5,13.1,2,50.0,0.0,0,4,0,11.1,1,5,197,0,58.9,68.7,59.6,,59.6,0.0,0,1,25,0.0,0,123,0,8,91.1,112,21.1,26,43.0,16,0,78.9,97,97,50,6.3,12.1,0.87
Teddy Hoffmann,198966,WR,NC STATE,6,9.5,0,68.8,50.0,1,2,0,8.3,1,3,248,0,49.5,78.4,58.2,,57.0,0.0,0,0,50,0.0,0,86,0,11,90.7,78,47.7,41,87.5,16,0,52.3,45,108,27,2.5,9.8,1.38
Dontae McMillan,103994,HB,E MICHIGAN,6,0.9,10,87.5,,0,0,0,12.5,2,5,160,0,55.5,71.0,77.6,88.3,60.9,0.0,0,0,38,15.9,22,138,0,14,80.4,111,4.3,6,153.1,16,2,6.5,9,180,153,10.9,12.9,1.62
Cade Wolford,188243,WR,KENT STATE,5,14.6,1,62.5,100.0,1,1,0,9.1,1,6,201,0,63.3,72.0,73.0,,73.8,0.0,0,0,79,0.0,0,61,1,10,95.1,58,90.2,55,145.8,16,4,4.9,3,242,112,11.2,24.2,4.17
Luke Wysong,146110,WR,ARIZONA,5,9.7,1,81.3,,0,0,0,7.1,1,9,109,0,67.5,75.1,74.6,,74.9,0.0,0,0,47,0.0,0,61,0,13,95.1,58,93.4,57,139.6,16,1,6.6,4,220,112,8.6,16.9,3.79
Grady O'Neill,170328,WR,SM HOUSTON,4,7.3,2,56.3,0.0,0,2,0,18.2,2,4,281,0,44.7,67.5,58.1,,59.0,0.0,0,1,29,0.0,0,71,0,9,93.0,66,98.6,70,49.5,16,0,0.0,0,102,41,4.6,11.3,1.55
Nate Sheppard,198337,HB,DUKE,6,-1.0,5,87.5,,0,0,0,6.7,1,5,154,0,68.7,83.5,82.8,46.8,68.9,0.0,0,0,20,15.0,15,100,0,14,77.0,77,10.0,10,114.1,16,1,2.0,2,102,117,8.4,7.3,1.32
Kirby Vorhees,177229,HB,WASH STATE,5,0.5,1,75.0,50.0,1,2,0,0.0,0,2,341,0,82.2,55.5,63.9,52.7,64.4,1.2,1,0,10,24.1,20,83,0,12,74.7,62,10.8,9,78.1,16,0,0.0,0,52,48,4.0,4.3,0.84
Hunter Tipton,183948,TE,MIDDLE TN,5,5.8,1,62.5,0.0,0,1,0,23.1,3,5,224,0,38.6,68.5,51.9,73.8,52.7,32.4,56,0,21,12.1,21,173,2,10,83.2,144,59.5,103,102.3,16,1,7.5,13,105,49,4.9,10.5,0.73
Tobias Merriweather,156980,WR,UTAH,5,19.8,2,37.5,0.0,0,1,0,14.3,1,5,328,0,56.4,66.7,54.8,,59.1,0.0,0,1,36,0.0,0,91,2,6,91.2,83,7.7,7,32.3,16,0,92.3,84,96,31,5.2,16.0,1.16
Cam Cook,173133,HB,JVILLE ST,5,-1.1,5,68.8,0.0,0,1,0,8.3,1,5,196,0,64.6,62.6,80.2,67.3,61.9,0.0,0,0,54,8.9,11,123,0,11,86.2,106,13.0,16,91.9,16,0,4.9,6,125,153,13.9,11.4,1.18
Deondre Johnson,175506,WR,JVILLE ST,5,14.7,0,25.0,42.9,3,7,0,50.0,4,4,196,0,10.1,65.0,47.9,,48.3,0.0,0,2,26,0.0,0,111,2,4,94.6,105,8.1,9,4.4,16,0,91.9,102,65,18,4.5,16.3,0.62
Rodney Gallagher III,173178,WR,W VIRGINIA,6,6.7,2,81.3,25.0,1,4,0,0.0,0,7,343,0,83.3,76.5,62.9,,61.4,0.0,0,0,20,0.0,0,114,1,13,94.7,108,100.0,114,99.5,16,0,0.0,0,126,38,2.9,9.7,1.17
Bryson Washington,174649,HB,BAYLOR,6,-1.8,2,68.8,33.3,1,3,0,0.0,0,2,118,0,81.5,60.0,71.7,28.6,58.6,0.6,1,0,11,23.7,41,173,0,11,69.4,120,7.5,13,95.6,16,1,0.6,1,59,88,8.0,5.4,0.49
Antonio Williams,156241,WR,CLEMSON,3,7.4,1,62.5,20.0,1,5,0,0.0,0,5,140,0,80.9,68.0,70.7,63.9,65.0,0.0,0,0,16,1.5,1,65,0,10,92.3,60,93.8,61,76.6,16,0,4.6,3,86,46,4.6,8.6,1.43
Bryson Donelson,191080,HB,FRESNO ST,6,-1.9,2,81.3,0.0,0,1,0,7.1,1,5,169,0,67.5,69.4,77.8,54.8,61.7,0.0,0,0,39,9.1,8,88,0,13,86.4,76,4.5,4,94.8,16,0,11.4,10,108,141,10.8,8.3,1.42
Chrishon McCray,163139,WR,MICH STATE,5,16.0,1,50.0,0.0,0,1,0,0.0,0,4,223,0,79.3,69.6,62.6,,60.8,0.0,0,1,42,0.0,0,113,0,8,93.8,106,94.7,107,75.5,16,1,5.3,6,142,59,7.4,17.8,1.34
Randy Pittman Jr.,176195,TE,FLORIDA ST,3,9.1,0,68.8,50.0,1,2,0,0.0,0,5,167,0,66.1,69.3,67.1,37.7,65.3,30.7,35,1,15,25.4,29,114,0,11,67.5,77,49.1,56,91.9,16,2,9.6,11,73,19,1.7,6.6,0.95
Joe Royer,52545,TE,CINCINNATI,5,6.6,1,87.5,100.0,1,1,0,0.0,0,6,138,0,83.3,69.0,62.4,63.5,61.5,47.0,63,0,73,14.9,20,134,0,14,78.4,105,46.3,62,153.6,16,3,2.2,3,182,96,6.9,13.0,1.73
Amorion Walker,158547,WR,MIDDLE TN,5,8.1,2,68.8,100.0,1,1,0,8.3,1,4,224,0,64.6,68.2,50.6,,51.8,0.0,0,0,41,0.0,0,169,2,11,93.5,158,18.9,32,114.1,16,1,81.1,137,130,88,8.0,11.8,0.82
Kenny Fletcher Jr.,156506,TE,RUTGERS,5,2.1,2,68.8,0.0,0,1,0,15.4,2,7,278,0,49.8,68.2,69.3,72.5,60.8,83.1,108,0,15,23.8,31,130,1,11,72.3,94,16.9,22,82.6,16,0,0.0,0,89,85,7.7,8.1,0.95
Josh Kattus,163777,TE,KENTUCKY,5,13.8,1,56.3,40.0,2,5,0,10.0,1,7,202,0,62.9,68.4,73.7,75.2,76.9,61.9,52,0,34,17.9,15,84,1,9,76.2,64,29.8,25,125.3,16,2,7.1,6,141,65,7.2,15.7,2.2
Joseph Himon II,162843,HB,NWESTERN,5,2.9,1,62.5,0.0,0,1,0,9.1,1,2,256,0,62.9,80.9,72.3,19.5,62.9,0.0,0,1,14,14.5,10,69,0,10,82.6,57,10.1,7,43.5,16,0,4.3,3,59,75,7.5,5.9,1.04
Mudia Reuben,157258,WR,USF,4,1.4,1,75.0,0.0,0,1,0,7.7,1,4,327,1,66.4,21.4,56.1,54.4,58.1,1.4,1,0,15,1.4,1,70,0,12,90.0,63,87.1,61,108.9,16,1,8.6,6,90,77,6.4,7.5,1.43
Decker DeGraaf,183635,TE,WASHINGTON,5,5.4,0,81.3,50.0,1,2,0,7.1,1,5,340,0,67.5,69.2,56.9,55.9,56.0,64.5,111,0,23,19.2,33,172,2,13,79.1,136,23.3,40,95.8,16,0,11.0,19,112,64,4.9,8.6,0.82
Seydou Traore,147046,TE,MISS STATE,6,8.3,1,73.3,0.0,0,2,0,0.0,0,5,227,0,64.6,68.2,51.6,56.8,55.1,42.4,61,2,57,8.3,12,144,1,11,86.1,124,50.7,73,99.0,15,3,3.5,5,129,64,5.8,11.7,1.04
RJ Maryland,127250,TE,SMU,5,8.5,1,80.0,50.0,1,2,0,7.7,1,7,287,0,66.1,68.5,65.5,72.2,67.0,16.9,14,0,24,3.6,3,83,1,12,95.2,79,68.7,57,138.5,15,2,8.4,7,116,35,2.9,9.7,1.47
Cole Weaver,171295,WR,MIAMI OH,5,10.9,0,73.3,0.0,0,2,0,0.0,0,7,221,0,81.5,68.2,59.2,,57.6,0.0,0,0,22,0.0,0,128,1,11,93.0,119,13.3,17,97.6,15,0,86.7,111,124,23,2.1,11.3,1.04
Kadinn Morris,145931,TE,SO MISS,5,7.7,0,66.7,66.7,2,3,0,0.0,0,6,296,0,80.9,67.9,67.1,73.2,69.8,40.2,49,0,28,13.1,16,122,2,10,81.1,99,48.4,59,125.6,15,2,10.7,13,102,22,2.2,10.2,1.03
Donte Lee Jr.,184692,WR,LIBERTY,5,18.3,2,66.7,100.0,1,1,0,0.0,0,9,206,0,81.5,68.2,73.5,,73.7,0.0,0,0,62,0.0,0,103,0,10,92.2,95,15.5,16,149.3,15,3,84.5,87,261,67,6.7,26.1,2.75
Eric Weatherly,156259,WR,BALL ST,5,6.6,1,73.3,0.0,0,1,0,0.0,0,6,117,0,82.2,33.3,67.7,,63.5,2.3,2,1,28,0.0,0,86,0,11,91.9,79,91.9,79,67.1,15,0,5.8,5,114,72,6.5,10.4,1.44
Keaton Kubecka,173077,WR,KANSAS,6,8.8,0,60.0,50.0,1,2,0,0.0,0,5,198,0,80.1,72.2,59.2,,60.7,0.0,0,0,18,0.0,0,77,1,9,97.4,75,18.2,14,101.0,15,1,81.8,63,96,31,3.4,10.7,1.28
Xavier Daisy,190761,WR,UAB,5,10.3,0,73.3,100.0,1,1,0,0.0,0,7,321,0,81.5,68.2,61.2,67.1,61.5,0.0,0,0,19,2.9,3,105,0,11,95.2,100,29.5,31,113.8,15,1,70.5,74,102,34,3.1,9.3,1.02
Tyson Davis,145702,WR,C MICHIGAN,6,9.5,2,80.0,100.0,2,2,0,0.0,0,6,134,0,82.2,68.5,75.8,62.1,75.6,0.0,0,0,33,1.5,1,65,0,12,95.4,62,90.8,59,126.7,15,1,9.2,6,136,47,3.9,11.3,2.19
Jai'Den Thomas,174080,HB,UNLV,5,2.1,5,66.7,,0,0,0,16.7,2,3,325,0,47.4,83.7,85.2,45.1,61.7,0.0,0,1,11,26.1,24,92,0,10,68.5,63,4.3,4,64.6,15,1,5.4,5,40,80,8.0,4.0,0.63
Justin Bowick,159603,WR,ILLINOIS,5,14.2,0,73.3,50.0,2,4,0,0.0,0,8,187,0,81.5,68.2,69.1,,70.5,0.0,0,0,25,0.0,0,64,1,11,90.6,58,3.1,2,140.3,15,4,96.9,62,135,28,2.5,12.3,2.33
Eddie Freauff,191213,WR,OREGON ST,6,11.0,0,53.3,50.0,2,4,0,0.0,0,4,265,0,79.3,67.1,62.0,,62.7,0.0,0,1,22,0.0,0,82,0,8,96.3,79,13.4,11,66.3,15,1,86.6,71,91,26,3.3,11.4,1.15
Malick Meiga,129791,WR,COAST CAR,5,11.4,0,66.7,50.0,1,2,0,9.1,1,6,141,0,80.9,67.9,66.2,,65.6,0.0,0,0,21,0.0,0,77,0,10,96.1,74,3.9,3,110.7,15,1,96.1,74,111,27,2.7,11.1,1.5
Max Dowling,163805,TE,UMASS,5,6.6,0,66.7,66.7,2,3,0,9.1,1,4,216,0,62.9,67.9,50.2,47.6,52.4,35.7,41,0,19,6.1,7,115,0,10,88.7,102,58.3,67,97.4,15,1,4.3,5,63,22,2.2,6.3,0.62
Jake Godfrey,175734,WR,LA MONROE,5,16.5,3,60.0,66.7,2,3,0,0.0,0,6,209,0,80.1,75.2,69.6,,70.6,0.0,0,0,37,0.0,0,72,0,9,94.4,68,86.1,62,129.4,15,2,12.5,9,136,8,0.9,15.1,2.0
Anthony Woods,158969,HB,UCLA,5,0.8,6,93.3,,0,0,0,6.7,1,6,324,0,69.9,80.8,71.7,51.8,73.3,0.9,1,0,19,20.0,22,110,0,14,74.5,82,4.5,5,117.5,15,1,1.8,2,103,96,6.9,7.4,1.26
Anthony Brown-Stephens,175138,WR,TULANE,5,12.9,0,46.7,100.0,2,2,0,22.2,2,6,319,0,41.9,70.7,52.9,,53.5,0.0,0,0,20,0.0,0,107,2,7,98.1,105,31.8,34,83.8,15,1,68.2,73,74,9,1.3,10.6,0.7
Jordan King,158320,WR,CAL,6,8.9,0,73.3,50.0,2,4,0,0.0,0,7,130,0,81.5,68.2,65.2,63.9,68.2,3.2,3,0,22,1.1,1,93,2,11,92.5,86,67.7,63,133.3,15,2,26.9,25,110,18,1.6,10.0,1.28
Max Klare,162884,TE,OHIO STATE,5,9.9,1,73.3,,0,0,0,8.3,1,8,260,0,64.6,68.2,69.7,32.5,66.4,50.5,50,2,29,8.1,8,99,0,11,88.9,88,34.3,34,83.9,15,1,11.1,11,137,28,2.5,12.5,1.56
Jesse Watson,183727,WR,PURDUE,5,13.7,0,26.7,50.0,2,4,0,50.0,4,3,273,0,9.8,65.0,53.9,,53.1,0.0,0,0,24,0.0,0,80,0,4,96.3,77,95.0,76,64.0,15,1,5.0,4,53,1,0.3,13.3,0.69
Jaylan Sanchez,160451,WR,JAMES MAD,5,4.5,1,66.7,,0,0,0,16.7,2,4,197,0,47.1,67.9,55.9,,57.7,0.0,0,0,30,0.0,0,94,2,10,90.4,85,76.6,72,80.1,15,0,23.4,22,81,51,5.1,8.1,0.95
Pearson Baldwin,150307,TE,JVILLE ST,5,5.6,1,66.7,,0,0,0,0.0,0,3,196,0,80.9,67.9,55.1,58.1,53.5,39.0,46,0,32,13.6,16,118,0,10,82.2,97,40.7,48,80.1,15,0,19.5,23,81,29,2.9,8.1,0.84
Ricky Ahumaraeze,176505,WR,NWESTERN,5,14.2,1,33.3,33.3,1,3,0,16.7,1,5,256,0,50.3,65.7,63.8,77.1,62.6,0.0,0,1,21,2.8,2,71,0,5,95.8,68,16.9,12,26.5,15,0,81.7,58,88,37,7.4,17.6,1.29
