player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jordan Mosley,145033,WR,MISS STATE,12,9,0,227,0,,0,,,0,0,,0,0,0,,42.4,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0,17.0,0,100.0,,0,0,0.0,0,1,0,77.5,55.6,0,19,0.0,0,15,1,100.0,15,118.8,1,6.7,0,19,2,2.0,19.0,1.27
Marcus Burke,146699,WR,FLORIDA,6,9,0,163,0,-3.5,0,100.0,,0,0,0.0,0,0,0,86.7,48.5,0,5,0.0,0,15,2,100.0,15,79.2,2,13.3,0,3,10,5.0,1.5,0.2,13.7,0,66.7,100.0,1,1,0.0,0,1,0,79.3,62.6,0,24,0.0,0,15,2,93.3,14,88.2,3,21.4,0,22,2,1.0,11.0,1.57
Trevor Borland,130400,TE,W KENTUCKY,10,9,0,346,0,,0,,,0,0,,0,0,0,,35.5,0,0,12.5,3,24,0,87.5,21,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,,0,0,,0,0,0,66.7,39.7,0,0,3.4,1,29,0,93.1,27,39.6,2,7.4,0,0,0,,,0.0
Horatio Fields,144188,WR,WAKE,5,9,0,339,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,0,50.0,,0,0,0.0,0,1,0,80.1,69.9,0,15,0.0,0,9,1,88.9,8,75.0,2,25.0,0,15,4,4.0,15.0,1.88
Chase Lane,99205,WR,GA TECH,6,9,0,176,0,-2.7,1,100.0,,0,0,0.0,0,1,0,90.0,76.7,0,48,0.0,0,11,3,100.0,11,158.3,3,27.3,1,47,55,18.3,15.7,4.27,6.5,1,100.0,,0,0,0.0,0,1,0,51.7,66.5,0,23,0.0,0,11,2,100.0,11,112.5,2,18.2,0,22,9,4.5,11.0,2.0
Richard Reese,158568,HB,BAYLOR,12,9,0,118,0,-4.8,1,50.0,,0,0,50.0,2,0,0,0.0,25.4,0,7,4.8,1,21,2,95.2,20,56.3,4,20.0,0,4,13,6.5,2.0,0.2,-5.0,0,0.0,,0,0,100.0,2,0,0,0.0,27.6,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0
Jordyn Bailey,173127,WR,TCU,4,9,0,305,0,-2.0,0,100.0,,0,0,0.0,0,1,0,91.4,98.4,0,23,0.0,0,7,3,85.7,6,115.3,3,50.0,0,35,41,13.7,11.7,5.83,4.8,0,33.3,,0,0,33.3,1,1,0,22.7,59.2,1,23,0.0,0,20,2,95.0,19,11.8,6,31.6,0,31,39,19.5,15.5,1.63
Jaden Gibson,170132,WR,VIRGINIA,7,9,0,335,0,-2.0,1,100.0,,0,0,0.0,0,0,0,86.7,61.5,0,5,0.0,0,15,2,100.0,15,83.3,2,13.3,0,8,12,6.0,4.0,0.53,2.0,1,50.0,,0,0,0.0,0,0,0,44.3,53.3,0,5,0.0,0,17,1,100.0,17,56.3,2,11.8,0,5,8,8.0,5.0,0.29
Shelton Zeon III,84069,TE,UNLV,13,9,0,325,0,,0,,,0,0,,0,0,0,,34.8,0,0,15.4,2,13,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0,18.0,0,0.0,,0,0,,0,0,0,73.1,46.0,0,0,9.1,1,11,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0
Riley Sharp,90868,TE,OREGON ST,13,9,0,265,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.0,2,100.0,,0,0,0.0,0,2,0,62.9,75.2,0,17,8.7,2,23,2,78.3,18,118.8,2,11.1,0,32,10,5.0,16.0,1.78
Xavier Irvin,173272,WR,TEMPLE,7,9,0,306,0,-3.3,0,33.3,,0,0,0.0,0,1,0,81.5,66.1,0,9,0.0,0,9,1,100.0,9,42.4,3,33.3,0,9,12,12.0,9.0,1.0,7.3,1,50.0,0.0,0,1,0.0,0,2,0,76.3,65.2,1,28,0.0,0,25,2,88.0,22,42.7,4,18.2,0,37,22,11.0,18.5,1.68
Josh McCray,144799,HB,ILLINOIS,5,9,0,187,0,-4.0,0,100.0,,0,0,0.0,0,0,0,86.7,72.3,0,5,6.3,1,16,2,93.8,15,79.2,2,13.3,0,6,14,7.0,3.0,0.4,-4.0,0,100.0,,0,0,0.0,0,0,0,44.3,35.7,0,5,0.0,0,5,1,100.0,5,87.5,1,20.0,0,5,9,9.0,5.0,1.0
Ayo Adeyi,145320,HB,N TEXAS,12,9,0,251,0,,0,,,0,0,,0,0,0,,41.1,0,0,0.0,0,25,0,96.0,24,0.0,0,0.0,0,0,0,,,0.0,-3.0,1,100.0,,0,0,0.0,0,1,0,80.9,54.5,0,15,0.0,0,7,1,100.0,7,118.8,1,14.3,0,15,18,18.0,15.0,2.14
Xzavior Kautai,145321,TE,N TEXAS,12,9,0,251,0,-1.0,0,100.0,,0,0,0.0,0,0,0,86.7,41.5,0,3,12.5,2,16,1,81.3,13,79.2,1,7.7,0,3,4,4.0,3.0,0.23,,0,,,0,0,,0,0,0,37.6,44.2,0,0,25.0,3,12,0,66.7,8,0.0,0,0.0,0,0,0,,,0.0
Jaren Mangham,97773,HB,MICH STATE,6,9,0,223,0,-2.0,0,0.0,,0,0,100.0,1,0,0,0.0,24.6,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,27.8,47.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dawson Menegatti,145999,WR,COLO STATE,8,9,0,144,0,,0,,,0,0,,0,0,0,,46.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,3.3,0,75.0,,0,0,0.0,0,0,0,83.3,58.1,1,6,0.0,0,32,3,96.9,31,37.5,4,12.9,0,12,2,0.7,4.0,0.39
Kevens Clercius,98107,WR,UCONN,10,9,0,146,0,,0,,,0,0,,0,0,0,,43.3,0,0,0.0,0,18,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,0,0,26.4,52.5,0,7,6.7,1,15,1,80.0,12,95.8,1,8.3,0,7,0,0.0,7.0,0.58
Seth Davis,172539,HB,MISS STATE,11,9,0,227,0,-4.3,0,100.0,,0,0,0.0,0,0,0,90.0,64.8,0,1,0.0,0,8,3,87.5,7,79.2,3,42.9,0,-5,8,2.7,-1.7,-0.71,-6.0,0,100.0,,0,0,0.0,0,0,0,82.7,60.5,0,-1,0.0,0,4,2,100.0,4,79.2,2,50.0,0,-6,6,3.0,-3.0,-1.5
Hykeem Williams,170360,WR,FLORIDA ST,7,9,0,167,0,1.0,0,100.0,,0,0,0.0,0,1,0,81.5,83.3,0,44,0.0,0,9,1,100.0,9,158.3,1,11.1,1,44,43,43.0,44.0,4.89,8.0,0,100.0,,0,0,0.0,0,1,0,81.5,73.3,0,9,0.0,0,6,1,100.0,6,104.2,1,16.7,0,9,1,1.0,9.0,1.5
Jayson Littlejohn,156210,TE,USF,10,9,0,327,0,0.0,0,100.0,,0,0,0.0,0,0,0,90.0,53.3,0,5,6.7,1,15,3,86.7,13,81.9,3,23.1,0,11,11,3.7,3.7,0.85,17.0,0,50.0,0.0,0,1,0.0,0,0,0,77.5,47.9,0,5,0.0,0,45,2,93.3,42,56.3,4,9.5,0,10,11,5.5,5.0,0.24
Jordan Nabors,127151,HB,BAYLOR,7,9,0,118,0,-4.3,0,100.0,,0,0,0.0,0,0,0,90.0,90.5,0,12,0.0,0,6,3,83.3,5,94.4,3,60.0,0,20,33,11.0,6.7,4.0,,0,,,0,0,,0,0,0,68.7,61.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Oronde Gadsden II,144046,WR,SYRACUSE,2,9,0,304,0,-1.5,1,100.0,,0,0,0.0,0,0,0,86.7,63.6,0,4,0.0,0,2,2,100.0,2,79.2,2,100.0,0,2,5,2.5,1.0,1.0,11.7,1,83.3,50.0,1,2,0.0,0,4,0,82.2,79.2,0,17,0.0,0,13,5,100.0,13,145.8,6,46.2,1,57,16,3.2,11.4,4.38
Jeremiah Hasley,162696,TE,DUKE,12,9,0,154,0,,0,,,0,0,,0,0,0,,42.5,0,0,21.4,3,14,0,71.4,10,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,43.5,0,0,0.0,0,44,0,93.2,41,0.0,0,0.0,0,0,0,,,0.0
Tamatoa Mokiao-Atimalala,128204,WR,HAWAII,9,9,0,180,0,,0,,,0,0,,0,0,0,,43.8,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,8.8,1,44.4,0.0,0,1,20.0,1,0,0,44.3,44.2,0,9,0.0,0,81,4,95.1,77,51.6,9,11.7,0,24,12,3.0,6.0,0.31
Andrew Jacobs,164836,WR,CHARLOTTE,5,9,0,136,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.3,1,66.7,100.0,1,1,0.0,0,0,0,56.4,57.1,0,5,0.0,0,10,2,80.0,8,70.1,3,37.5,0,8,1,0.5,4.0,1.0
Jonathan Odom,124389,TE,FLORIDA,4,9,0,163,0,,0,,,0,0,,0,0,0,,46.6,0,0,20.0,2,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,55.6,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Keilan Robinson,97097,HB,TEXAS,10,9,0,311,0,-2.8,5,100.0,,0,0,0.0,0,2,0,93.6,95.8,0,16,0.0,0,16,6,100.0,16,95.8,6,37.5,0,42,59,9.8,7.0,2.63,-0.5,1,83.3,,0,0,0.0,0,1,0,83.3,80.2,0,16,0.0,0,18,5,100.0,18,81.9,6,33.3,0,22,37,7.4,4.4,1.22
Greyson Morgan,158181,TE,HAWAII,3,9,0,180,0,-1.0,0,100.0,,0,0,0.0,0,0,0,86.7,63.9,0,3,0.0,0,3,2,100.0,3,79.2,2,66.7,0,5,7,3.5,2.5,1.67,4.0,0,71.4,100.0,1,1,16.7,1,0,0,55.5,49.1,1,5,0.0,0,32,5,96.9,31,34.5,7,22.6,0,20,5,1.0,4.0,0.65
Mark Fletcher Jr.,175374,HB,MIAMI FL,9,9,0,220,0,-2.0,0,50.0,,0,0,50.0,1,0,0,0.0,26.9,0,3,20.0,4,20,1,80.0,16,56.3,2,12.5,0,3,3,3.0,3.0,0.19,-6.0,0,100.0,,0,0,0.0,0,1,0,49.5,57.5,0,11,0.0,0,6,1,100.0,6,112.5,1,16.7,0,11,17,17.0,11.0,1.83
Ja'Corey Brooks,146587,WR,ALABAMA,6,9,0,103,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,81.5,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,5,5.0,3.0,0.75,13.2,0,20.0,0.0,0,1,50.0,1,1,0,49.8,57.2,1,3,0.0,0,12,1,100.0,12,0.0,5,41.7,0,3,5,5.0,3.0,0.25
Abu Sama III,174686,HB,IOWA STATE,12,9,0,193,0,-4.0,2,80.0,,0,0,20.0,1,0,0,29.3,60.3,0,7,0.0,0,11,4,100.0,11,79.2,5,45.5,0,7,26,6.5,1.8,0.64,-2.5,0,50.0,,0,0,50.0,1,0,0,41.1,56.5,0,-1,0.0,0,5,1,100.0,5,56.3,2,40.0,0,-1,3,3.0,-1.0,-0.2
Malik Baker,159703,WR,CHARLOTTE,8,9,0,136,0,-1.0,0,50.0,,0,0,50.0,1,0,0,0.0,32.8,0,0,0.0,0,7,1,100.0,7,56.3,2,28.6,0,0,1,1.0,0.0,0.0,3.3,1,66.7,,0,0,33.3,1,0,0,56.4,60.7,0,9,0.0,0,22,2,77.3,17,82.6,3,17.6,0,18,7,3.5,9.0,1.06
Marlon Gunn Jr.,162642,HB,E CAROLINA,6,9,0,156,0,-4.5,1,100.0,,0,0,0.0,0,0,0,86.7,69.7,0,7,0.0,0,6,2,83.3,5,81.3,2,40.0,0,7,16,8.0,3.5,1.4,-6.0,0,100.0,,0,0,0.0,0,0,0,79.3,57.2,0,1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,1,7,7.0,1.0,0.25
Donavyn Lester,104852,HB,UNLV,13,8,0,325,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,79.9,0,6,23.1,3,13,1,76.9,10,91.7,1,10.0,0,6,10,10.0,6.0,0.6,-4.0,0,100.0,,0,0,0.0,0,0,0,77.5,54.2,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,10,10.0,6.0,1.2
John Lee Eldridge III,131515,HB,AIR FORCE,13,8,0,101,0,-3.5,1,100.0,,0,0,0.0,0,1,0,86.7,90.3,0,17,0.0,0,2,2,100.0,2,143.8,2,100.0,1,18,25,12.5,9.0,9.0,-3.0,0,100.0,,0,0,0.0,0,0,0,76.3,54.3,0,1,0.0,0,16,1,93.8,15,79.2,1,6.7,0,1,4,4.0,1.0,0.07
Antwain Littleton Jr.,144892,HB,MARYLAND,12,8,0,215,0,-4.7,0,66.7,,0,0,0.0,0,1,0,86.7,48.4,0,5,16.7,4,24,2,83.3,20,70.1,3,15.0,0,7,16,8.0,3.5,0.35,-4.5,0,100.0,,0,0,0.0,0,1,0,51.7,50.4,0,5,0.0,0,5,2,100.0,5,81.3,2,40.0,0,7,16,8.0,3.5,1.4
Myles Montgomery,144232,HB,CINCINNATI,12,8,0,138,0,-1.5,0,50.0,,0,0,0.0,0,0,0,81.5,60.8,0,0,14.3,1,7,1,85.7,6,56.3,2,33.3,0,0,3,3.0,0.0,0.0,-5.0,0,100.0,,0,0,0.0,0,0,0,44.3,45.2,0,-3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-3,2,2.0,-3.0,-0.75
Jacqez Barksdale,176082,HB,BUFFALO,10,8,0,126,0,-3.3,1,100.0,,0,0,0.0,0,0,0,90.0,60.6,0,4,11.1,1,9,3,88.9,8,79.2,3,37.5,0,7,17,5.7,2.3,0.88,-6.0,0,100.0,,0,0,0.0,0,0,0,83.8,52.9,0,1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,1,7,7.0,1.0,0.33
Kaleb Mathis,171898,WR,COLORADO,5,8,0,143,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,54.4,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,5,5.0,5.0,1.25,4.1,0,75.0,100.0,2,2,14.3,1,4,0,32.9,53.4,0,14,0.0,0,35,6,91.4,32,84.4,8,25.0,0,38,13,2.2,6.3,1.19
Emery Simmons,99584,WR,UTAH,9,8,0,328,0,-3.0,0,0.0,,0,0,100.0,1,0,0,0.0,24.5,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,15.5,0,0.0,,0,0,100.0,1,0,0,0.0,38.8,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0
Zakhari Franklin,97620,WR,OLE MISS,4,8,0,226,0,,0,,,0,0,,0,0,0,,45.5,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,16.0,0,100.0,,0,0,0.0,0,1,0,80.1,56.2,0,15,0.0,0,10,1,100.0,10,118.8,1,10.0,0,15,-1,-1.0,15.0,1.5
Kevin Green Jr.,70721,WR,ARIZONA,11,8,0,109,0,-3.3,1,100.0,,0,0,0.0,0,0,0,90.0,71.8,0,9,0.0,0,8,3,100.0,8,93.1,3,37.5,0,19,29,9.7,6.3,2.38,-0.2,1,100.0,,0,0,0.0,0,2,0,82.7,66.3,0,26,0.0,0,41,5,100.0,41,114.2,5,12.2,0,57,58,11.6,11.4,1.39
Jackson Sumlin,122943,TE,FAU,9,8,0,165,0,1.0,0,0.0,,0,0,100.0,1,0,0,0.0,25.8,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,4.8,0,75.0,,0,0,0.0,0,0,0,27.6,42.1,0,7,0.0,0,39,3,94.9,37,83.3,4,10.8,0,18,4,1.3,6.0,0.49
James Bomba,130512,TE,INDIANA,11,8,0,190,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,51.9,0,3,15.4,2,13,1,84.6,11,118.8,1,9.1,1,3,3,3.0,3.0,0.27,3.0,0,0.0,0.0,0,1,,0,0,0,38.4,51.1,0,0,0.0,0,27,0,100.0,27,39.6,1,3.7,0,0,0,,,0.0
Jordan McCants,163966,WR,JVILLE ST,9,8,0,196,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,28.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,58.3,0,28,0.0,0,3,1,100.0,3,118.8,1,33.3,0,28,0,0.0,28.0,9.33
Andrew Sowinski,129832,WR,PURDUE,4,8,0,273,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.4,0,37.5,0.0,0,1,25.0,1,1,0,41.2,59.9,1,12,0.0,0,34,3,97.1,33,8.9,8,24.2,0,29,7,2.3,9.7,0.88
John Humphreys,131762,WR,STANFORD,2,8,0,300,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,67.5,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Jeremiah Cobb,172443,HB,AUBURN,9,8,0,115,0,-4.4,0,100.0,,0,0,0.0,0,2,0,92.6,95.2,0,11,0.0,0,8,5,100.0,8,125.4,5,62.5,1,23,45,9.0,4.6,2.88,-4.5,0,100.0,,0,0,0.0,0,1,0,82.7,76.7,0,5,0.0,0,9,2,100.0,9,118.8,2,22.2,1,5,14,7.0,2.5,0.56
Sean Sallis,156806,TE,MARSHALL,7,8,0,214,0,,0,,,0,0,,0,0,0,,46.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,9.5,0,50.0,,0,0,0.0,0,1,0,12.7,49.3,0,5,0.0,0,22,1,100.0,22,56.3,2,9.1,0,5,0,0.0,5.0,0.23
Cayden Lee,172521,WR,OLE MISS,8,8,0,226,0,-2.5,1,100.0,,0,0,0.0,0,1,0,86.7,91.7,0,51,0.0,0,5,2,100.0,5,158.3,2,40.0,1,56,61,30.5,28.0,11.2,11.7,1,71.4,0.0,0,1,0.0,0,4,0,80.9,65.9,0,51,0.0,0,67,5,95.5,64,153.3,7,10.9,2,114,69,13.8,22.8,1.78
Khalil Dinkins,145087,TE,PENN STATE,11,8,0,266,0,-1.0,0,0.0,,0,0,100.0,1,0,0,0.0,26.9,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,4.0,0,0.0,,0,0,100.0,1,0,0,16.6,50.6,0,0,0.0,0,12,0,83.3,10,39.6,2,20.0,0,0,0,,,0.0
Tyrell Robinson,121607,HB,ARMY,8,8,0,114,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,,0,0,,0,0,0,76.3,56.6,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Omari Evans,164168,WR,PENN STATE,9,8,0,266,0,-1.0,0,0.0,,0,0,100.0,1,0,0,0.0,30.6,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,12.8,44.5,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Jeremiyah Love,171090,HB,NOTRE DAME,13,8,0,258,0,-5.5,5,83.3,,0,0,16.7,1,1,0,38.7,71.0,0,33,0.0,0,16,5,100.0,16,111.1,6,37.5,0,64,93,18.6,12.8,4.0,-4.0,0,100.0,,0,0,0.0,0,0,0,51.7,60.7,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,11,11.0,7.0,1.75
Ray Joseph,175379,WR,MIAMI FL,8,8,0,220,0,-4.2,2,80.0,,0,0,20.0,1,2,0,29.3,78.7,0,19,0.0,0,5,4,100.0,5,90.0,5,100.0,0,28,45,11.3,7.0,5.6,-0.3,2,71.4,,0,0,16.7,1,2,0,58.9,54.7,0,19,0.0,0,37,5,91.9,34,81.3,7,20.6,0,33,49,9.8,6.6,0.97
Terrell McDonald,97922,TE,UAB,11,8,0,321,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,59.6,0,12,10.5,2,19,1,89.5,17,116.7,1,5.9,0,12,13,13.0,12.0,0.71,5.0,0,100.0,,0,0,0.0,0,1,0,73.1,58.7,0,26,9.1,1,11,1,90.9,10,118.8,1,10.0,0,26,21,21.0,26.0,2.6
Trey Potts,101647,HB,PENN STATE,11,8,0,266,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,57.5,0,6,0.0,0,6,2,100.0,6,89.6,2,33.3,0,11,17,8.5,5.5,1.83,-3.0,0,100.0,,0,0,0.0,0,0,0,18.3,39.5,0,6,0.0,0,6,1,100.0,6,91.7,1,16.7,0,6,9,9.0,6.0,1.0
Artez Hooker,145213,WR,FIU,8,8,0,166,0,-1.0,0,0.0,,0,0,100.0,1,0,0,0.0,27.3,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,10.3,0,33.3,0.0,0,2,33.3,1,1,0,2.0,42.5,0,13,0.0,0,22,2,100.0,22,42.4,6,27.3,0,16,6,3.0,8.0,0.73
Brandon Buckhaulter,146820,WR,UAB,10,8,0,321,0,-1.5,0,100.0,,0,0,0.0,0,1,0,91.4,81.6,0,75,0.0,0,10,4,100.0,10,158.3,4,40.0,1,98,104,26.0,24.5,9.8,2.0,1,100.0,,0,0,0.0,0,0,0,76.3,52.3,0,5,0.0,0,5,1,100.0,5,87.5,1,20.0,0,5,3,3.0,5.0,1.0
Casey Kelly,99191,TE,OREGON,13,8,0,264,0,,0,,,0,0,,0,0,0,,38.5,0,0,9.1,2,22,0,86.4,19,0.0,0,0.0,0,0,0,,,0.0,22.0,0,0.0,,0,0,,0,0,0,70.7,46.7,0,0,5.7,2,35,0,91.4,32,39.6,2,6.3,0,0,0,,,0.0
Keldric Moody,156567,HB,LA TECH,7,8,0,208,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.1,0,3,0.0,0,14,1,100.0,14,79.2,1,7.1,0,3,8,8.0,3.0,0.21,,0,,,0,0,,0,0,0,83.3,65.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Izayah Cummings,124055,TE,KENTUCKY,11,8,0,202,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,17.6,0,40.0,0.0,0,2,0.0,0,2,0,78.5,59.6,1,20,0.0,0,39,2,92.3,36,25.0,5,13.9,0,35,12,6.0,17.5,0.97
Jacory Croskey-Merritt,102382,HB,NEW MEXICO,12,8,0,241,0,-4.7,0,100.0,,0,0,0.0,0,1,0,90.0,93.8,0,10,6.3,1,16,3,93.8,15,86.1,3,20.0,0,14,28,9.3,4.7,0.93,3.5,0,50.0,,0,0,0.0,0,1,0,79.3,76.7,0,10,0.0,0,3,1,100.0,3,64.6,2,66.7,0,10,13,13.0,10.0,3.33
Brandon Frazier,123985,TE,AUBURN,13,8,0,115,0,,0,,,0,0,,0,0,0,,37.6,0,0,8.3,1,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0,5.5,0,50.0,0.0,0,1,0.0,0,0,0,78.5,57.8,0,4,0.0,0,18,1,94.4,17,56.3,2,11.8,0,4,-1,-1.0,4.0,0.24
Joshua Fleeks,78088,HB,NEBRASKA,9,8,0,238,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.4,0,1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,1,7,7.0,1.0,0.25,19.0,2,100.0,,0,0,0.0,0,1,0,84.7,91.3,0,25,0.0,0,4,1,100.0,4,118.8,1,25.0,0,25,6,6.0,25.0,6.25
Rweha Munyagi Jr.,84373,WR,OREGON ST,13,8,0,265,0,,0,,,0,0,,0,0,0,,43.6,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,69.2,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Jaidyn Doss,170223,WR,NEBRASKA,4,8,0,238,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.0,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,8,8.0,4.0,1.0,17.8,1,33.3,0.0,0,2,0.0,0,1,0,70.7,51.2,0,16,0.0,0,38,2,89.5,34,43.8,6,17.6,0,20,15,7.5,10.0,0.59
Chance Morrow,156320,WR,BUFFALO,4,8,0,126,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,73.6,0,10,0.0,0,6,1,100.0,6,108.3,1,16.7,0,10,10,10.0,10.0,1.67,7.0,0,100.0,,0,0,0.0,0,2,0,80.9,75.2,0,15,0.0,0,9,2,100.0,9,118.8,2,22.2,0,25,11,5.5,12.5,2.78
Chase Penry,86538,WR,BOISE ST,4,8,0,120,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.5,0,62.5,,0,0,0.0,0,4,0,83.3,74.3,0,18,0.0,0,44,5,100.0,44,79.2,8,18.2,0,48,10,2.0,9.6,1.09
Rodney Hill,156290,HB,FLORIDA ST,10,8,0,167,0,-2.5,3,83.3,100.0,1,1,16.7,1,3,0,39.7,88.1,0,48,7.7,1,13,5,84.6,11,118.8,6,54.5,0,91,104,20.8,18.2,8.27,,0,,,0,0,,0,0,0,45.0,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Shawn Bowman,87634,TE,RUTGERS,12,8,0,278,0,,0,,,0,0,,0,0,0,,41.5,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,49.8,51.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Will Swanson,122620,TE,KANSAS ST,13,8,0,199,0,,0,,,0,0,,0,0,0,,38.2,0,0,18.2,2,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,8.6,0,60.0,,0,0,25.0,1,3,0,37.6,58.0,0,21,0.0,0,16,3,100.0,16,94.6,5,31.3,0,51,26,8.7,17.0,3.19
