player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Isaiah Alston,121550,WR,ARMY,4,20,0,114,14.3,0,14.3,50.0,1,2,0.0,0,1,0,66.7,60.9,0,18,0.0,0,25,1,92.0,23,39.6,7,30.4,0,18,0,0.0,18.0,0.78,0,18.6,1,60.0,,0,0,0.0,0,5,0,77.5,74.4,1,70,0.0,0,37,6,97.3,36,104.2,10,27.8,2,219,128,21.3,36.5,6.08
Lincoln Sefcik,147209,TE,S ALABAMA,9,20,0,288,11.8,3,50.0,,0,0,0.0,0,2,0,70.7,69.8,0,20,0.0,0,26,2,92.3,24,79.2,4,16.7,0,34,20,10.0,17.0,1.42,0,0.2,2,91.7,100.0,1,1,8.3,1,4,0,64.9,63.5,0,24,4.2,4,96,11,92.7,89,99.0,12,13.5,0,93,90,8.2,8.5,1.04
Nyck Harbor,175923,WR,S CAROLINA,12,20,0,289,12.7,1,71.4,50.0,1,2,0.0,0,4,0,76.3,62.0,0,28,0.0,0,86,5,97.7,84,111.0,7,8.3,0,83,25,5.0,16.6,0.99,0,14.0,1,54.5,50.0,1,2,25.0,2,5,0,33.4,55.9,1,45,0.0,0,116,6,97.4,113,49.4,11,9.7,0,105,23,3.8,17.5,0.93
Emari White,157889,WR,UTEP,11,19,0,330,17.6,0,0.0,0.0,0,2,,0,0,0,,48.4,0,0,0.0,0,58,0,87.9,51,39.6,5,9.8,0,0,0,,,0.0,0,11.8,0,55.6,33.3,1,3,37.5,3,3,0,19.8,53.1,0,54,0.0,0,82,5,96.3,79,97.9,9,11.4,0,107,34,6.8,21.4,1.35
Trent Pennix,77726,TE,NC STATE,12,19,0,248,3.4,0,60.0,,0,0,25.0,1,2,0,39.5,58.2,0,11,7.4,2,27,3,77.8,21,66.3,5,23.8,0,17,20,6.7,5.7,0.81,0,3.0,0,88.9,,0,0,0.0,0,3,0,79.3,65.4,0,39,23.9,16,67,8,76.1,51,143.1,9,17.6,1,85,57,7.1,10.6,1.67
Brandon Engel,157926,TE,AIR FORCE,11,19,0,101,15.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.9,0,18,0.0,0,3,1,100.0,3,118.8,1,33.3,0,18,3,3.0,18.0,6.0,0,17.6,1,50.0,33.3,1,3,0.0,0,9,0,80.1,81.1,1,39,1.9,1,52,9,92.3,48,57.6,18,37.5,0,160,21,2.3,17.8,3.33
Preston Howard,162794,TE,MARYLAND,13,19,0,215,8.5,1,66.7,,0,0,20.0,1,2,0,45.4,63.5,0,26,20.6,13,63,4,73.0,46,100.0,6,13.0,0,61,31,7.8,15.3,1.33,0,1.3,2,75.0,,0,0,14.3,1,1,0,53.4,52.6,0,33,26.6,33,124,6,71.8,89,101.0,8,9.0,0,70,65,10.8,11.7,0.79
Destyn Hill,170339,WR,FLORIDA ST,10,19,0,167,26.2,0,33.3,33.3,1,3,0.0,0,2,0,70.7,58.5,0,30,0.0,0,37,2,97.3,36,63.2,6,16.7,0,48,16,8.0,24.0,1.33,0,13.3,0,0.0,0.0,0,2,,0,0,0,16.4,46.9,0,0,0.0,0,41,0,92.7,38,39.6,6,15.8,0,0,0,,,0.0
Gavin Blackwell,143958,WR,N CAROLINA,10,19,0,245,15.3,0,25.0,0.0,0,1,50.0,1,0,0,31.6,48.8,1,8,0.0,0,49,1,93.9,46,0.0,4,8.7,0,8,3,3.0,8.0,0.17,0,13.0,2,57.1,0.0,0,1,20.0,2,4,0,41.2,61.8,1,47,0.0,0,87,8,95.4,83,67.0,14,16.9,0,158,29,3.6,19.8,1.9
Nate Jones,162959,TE,LA TECH,7,19,0,208,7.5,0,50.0,0.0,0,1,0.0,0,0,0,70.7,52.2,0,6,16.1,5,31,2,77.4,24,56.3,4,16.7,0,10,1,0.5,5.0,0.42,0,9.6,0,71.4,50.0,2,4,0.0,0,3,1,80.9,62.6,0,33,7.1,6,85,10,89.4,76,89.6,14,18.4,0,94,12,1.2,9.4,1.24
Chase Curtis,123069,TE,TCU,8,19,0,305,3.0,0,100.0,100.0,1,1,0.0,0,1,0,74.9,72.2,0,36,7.7,2,26,4,92.3,24,151.0,4,16.7,1,43,31,7.8,10.8,1.79,0,4.2,3,75.0,100.0,2,2,0.0,0,5,0,80.1,70.2,0,19,13.2,9,68,9,86.8,59,93.1,12,20.3,0,82,47,5.2,9.1,1.39
Elijah Spencer,145575,WR,MINNESOTA,13,19,0,225,16.2,0,33.3,100.0,1,1,0.0,0,1,0,70.7,52.6,2,15,0.0,0,86,2,98.8,85,45.8,6,7.1,1,23,1,0.5,11.5,0.27,0,12.6,0,40.0,50.0,1,2,20.0,1,2,0,45.4,51.8,0,10,0.0,0,97,4,93.8,91,47.9,10,11.0,0,28,8,2.0,7.0,0.31
Cole Cavallo,84050,TE,SO MISS,8,19,0,296,10.6,0,40.0,33.3,1,3,0.0,0,1,0,70.7,53.0,0,16,29.7,19,64,2,64.1,41,52.9,5,12.2,0,21,2,1.0,10.5,0.51,0,6.6,1,77.8,66.7,2,3,0.0,0,4,1,78.5,51.7,0,17,34.2,51,149,7,62.4,93,98.6,9,9.7,0,69,37,5.3,9.9,0.74
Jack Bech,146771,WR,TCU,8,19,0,305,7.4,0,55.6,40.0,2,5,16.7,1,2,0,49.8,62.9,0,18,0.0,0,28,5,96.4,27,70.6,9,33.3,0,48,14,2.8,9.6,1.78,0,10.2,1,66.7,100.0,1,1,0.0,0,3,0,77.5,66.6,0,34,0.0,0,59,6,100.0,59,99.3,9,15.3,0,90,29,4.8,15.0,1.53
Rodney Gallagher III,173178,WR,W VIRGINIA,12,19,0,343,11.3,0,16.7,,0,0,50.0,1,0,0,24.9,44.7,0,7,0.0,0,49,1,91.8,45,39.6,6,13.3,0,7,5,5.0,7.0,0.16,0,2.8,1,75.0,,0,0,0.0,0,3,1,80.9,57.0,2,14,0.0,0,77,9,90.9,70,48.3,12,17.1,0,67,80,8.9,7.4,0.96
Braylon McReynolds,157876,HB,S ALABAMA,5,19,0,288,-2.5,0,100.0,,0,0,0.0,0,0,0,70.7,63.2,0,6,44.4,4,9,2,55.6,5,83.3,2,40.0,0,8,13,6.5,4.0,1.6,0,-2.9,5,93.3,,0,0,0.0,0,6,0,83.8,89.9,0,26,17.3,9,52,14,78.8,41,98.9,15,36.6,0,116,155,11.1,8.3,2.83
Nate Noel,122249,HB,APP STATE,11,19,0,108,0.5,1,50.0,,0,0,0.0,0,1,0,70.7,65.4,0,15,43.6,24,55,2,54.5,30,66.7,4,13.3,0,22,27,13.5,11.0,0.73,0,-1.2,0,90.0,,0,0,0.0,0,0,0,80.1,59.0,0,10,37.5,42,112,9,60.7,68,83.8,10,14.7,0,41,51,5.7,4.6,0.6
Jehlani Galloway,77971,WR,W MICHIGAN,10,19,0,347,8.6,1,57.1,0.0,0,1,20.0,1,1,0,45.9,50.6,1,19,0.0,0,64,4,95.3,61,31.0,7,11.5,0,35,11,2.8,8.8,0.57,0,3.8,0,80.0,100.0,2,2,0.0,0,2,0,77.5,54.2,0,6,0.0,0,74,4,91.9,68,79.2,5,7.4,0,15,10,2.5,3.8,0.22
Giles Jackson,101695,WR,WASHINGTON,7,19,0,340,12.9,0,66.7,,0,0,0.0,0,4,0,77.5,67.5,0,10,0.0,0,34,6,85.3,29,76.6,9,31.0,0,41,12,2.0,6.8,1.41,0,7.0,1,87.5,50.0,1,2,0.0,0,3,0,78.5,64.0,0,26,0.0,0,51,7,100.0,51,135.4,8,15.7,1,56,16,2.3,8.0,1.1
Christian Wells,102917,WR,UMASS,11,19,0,216,37.5,0,0.0,0.0,0,1,,0,0,0,,50.4,1,0,0.0,0,46,0,87.0,40,0.0,2,5.0,0,0,0,,,0.0,0,14.0,2,69.2,0.0,0,2,0.0,0,4,0,80.9,68.3,1,68,0.0,0,79,9,92.4,73,102.1,13,17.8,1,152,64,7.1,16.9,2.08
Jake Newell,163273,TE,AKRON,11,19,0,102,3.4,0,60.0,,0,0,0.0,0,2,0,74.9,70.6,1,12,14.3,5,35,3,77.1,27,68.8,5,18.5,1,20,14,4.7,6.7,0.74,0,9.2,0,69.2,0.0,0,1,10.0,1,4,0,61.0,53.6,0,29,17.7,22,124,9,78.2,97,92.1,13,13.4,0,101,40,4.4,11.2,1.04
Braylen Walker,163008,WR,RICE,9,19,0,275,7.3,1,57.1,50.0,1,2,20.0,1,3,0,45.4,64.3,0,35,0.0,0,51,4,98.0,50,139.9,7,14.0,1,85,49,12.3,21.3,1.7,0,7.1,0,80.0,66.7,2,3,0.0,0,5,1,79.3,62.2,0,36,0.0,0,86,8,98.8,85,143.3,10,11.8,1,104,49,6.1,13.0,1.22
Treshaun Ward,99619,HB,KANSAS ST,11,19,0,199,0.3,1,100.0,,0,0,0.0,0,3,0,74.9,75.6,0,15,20.7,6,29,4,72.4,21,133.3,4,19.0,1,26,25,6.3,6.5,1.24,0,1.5,2,75.0,,0,0,18.2,2,3,0,44.3,51.3,0,33,11.3,11,97,9,85.6,83,92.7,12,14.5,0,81,73,8.1,9.0,0.98
Drake Anderson,83729,HB,AKRON,12,19,0,102,-1.7,0,66.7,0.0,0,1,0.0,0,1,0,70.7,65.5,0,6,35.5,11,31,2,61.3,19,109.7,3,15.8,1,7,11,5.5,3.5,0.37,0,-2.1,4,100.0,,0,0,0.0,0,3,0,82.7,73.5,0,15,24.0,24,100,13,72.0,72,88.5,13,18.1,0,68,95,7.3,5.2,0.94
Isaiah Jacobs,129518,HB,UAB,5,18,0,321,-1.0,0,0.0,,0,0,,0,0,0,,54.1,0,0,30.4,7,23,0,69.6,16,39.6,1,6.3,0,0,0,,,0.0,0,-2.5,3,100.0,,0,0,0.0,0,3,0,82.7,69.8,0,13,5.4,4,74,13,93.2,69,84.6,13,18.8,0,56,88,6.8,4.3,0.81
Jordan Bly,145345,WR,DOMINION,8,18,0,263,8.4,0,72.7,0.0,0,2,0.0,0,3,0,79.3,67.3,1,19,0.0,0,40,8,95.0,38,68.0,11,28.9,1,34,13,1.6,4.3,0.89,0,6.1,0,57.1,,0,0,0.0,0,0,1,77.5,51.4,0,9,0.0,0,44,4,88.6,39,62.2,7,17.9,0,11,11,2.8,2.8,0.28
MarShawn Lloyd,124247,HB,USC,11,18,0,326,2.3,3,57.1,0.0,0,1,0.0,0,2,0,74.9,57.6,0,31,16.0,13,81,4,74.1,60,75.9,7,11.7,0,44,63,15.8,11.0,0.73,0,3.8,4,77.8,,0,0,12.5,1,6,0,58.9,69.5,0,54,15.8,19,120,7,79.2,95,118.8,9,9.5,0,173,138,19.7,24.7,1.82
Jordan Dingle,146743,TE,KENTUCKY,11,18,0,202,9.5,1,50.0,,0,0,0.0,0,1,0,70.7,50.2,0,31,18.3,11,60,2,75.0,45,77.1,4,8.9,0,32,18,9.0,16.0,0.71,0,10.5,1,72.7,,0,0,11.1,1,5,1,58.9,57.0,0,72,9.1,10,110,8,87.3,96,114.8,11,11.5,0,198,116,14.5,24.8,2.06
Gavin Sawchuk,158088,HB,OKLAHOMA,11,18,0,261,3.6,1,40.0,,0,0,0.0,0,1,0,70.7,58.9,0,6,34.7,33,95,2,61.1,58,47.9,5,8.6,0,5,17,8.5,2.5,0.09,0,-1.0,4,90.9,,0,0,9.1,1,3,0,62.9,59.6,0,20,13.4,11,82,10,84.1,69,89.8,11,15.9,0,61,70,7.0,6.1,0.88
Dane Pardridge,158042,WR,N ILLINOIS,11,18,0,254,10.9,0,37.5,0.0,0,1,0.0,0,3,0,73.1,67.2,0,20,0.0,0,23,3,91.3,21,57.3,8,38.1,0,46,20,6.7,15.3,2.19,0,15.4,0,85.7,50.0,1,2,14.3,1,5,0,56.4,68.9,0,44,0.0,0,38,6,97.4,37,118.8,7,18.9,0,94,22,3.7,15.7,2.54
Trevor Wilson,97287,WR,KANSAS,9,18,0,198,10.8,0,50.0,0.0,0,2,25.0,1,1,0,39.5,56.1,2,9,0.0,0,14,3,100.0,14,16.7,6,42.9,0,17,17,5.7,5.7,1.21,0,20.9,0,70.0,50.0,1,2,0.0,0,5,0,78.5,88.6,0,58,0.0,0,31,7,96.8,30,152.1,10,33.3,2,170,34,4.9,24.3,5.67
Riley Smith,82091,TE,BOISE ST,11,18,0,120,3.8,0,66.7,0.0,0,1,20.0,1,2,0,45.4,53.4,0,17,23.9,11,46,4,69.6,32,111.8,6,18.8,1,21,5,1.3,5.3,0.66,0,8.0,0,60.0,100.0,1,1,25.0,2,3,1,38.0,45.3,2,32,19.7,29,147,6,75.5,111,48.8,10,9.0,0,87,54,9.0,14.5,0.78
Kye Robichaux,145532,HB,BOSTON COL,11,18,0,121,-2.3,2,83.3,,0,0,0.0,0,0,0,76.3,60.8,1,7,35.8,19,53,5,58.5,31,45.8,6,19.4,0,27,41,8.2,5.4,0.87,0,-0.8,1,75.0,100.0,1,1,0.0,0,1,0,77.5,57.8,0,15,18.2,18,99,6,79.8,79,77.1,8,10.1,0,24,26,4.3,4.0,0.3
Logan Kyle,124353,TE,VANDERBILT,12,18,0,333,10.4,0,40.0,0.0,0,1,0.0,0,0,0,70.7,49.5,2,8,17.4,8,46,2,76.1,35,8.3,5,14.3,0,12,12,6.0,6.0,0.34,0,8.4,0,66.7,0.0,0,1,0.0,0,3,0,79.3,66.1,1,28,15.0,12,80,8,82.5,66,50.3,12,18.2,0,79,41,5.1,9.9,1.2
Sean Shaw Jr.,78133,WR,TEXAS ST,10,18,0,314,8.0,0,0.0,0.0,0,1,,0,0,0,66.7,58.0,0,0,0.0,0,24,0,87.5,21,39.6,1,4.8,0,0,0,,,0.0,0,9.6,0,70.6,100.0,1,1,0.0,0,3,0,82.2,63.1,0,14,0.0,0,66,12,98.5,65,85.7,17,26.2,0,101,38,3.2,8.4,1.55
Jacquez Stuart,97125,HB,TOLEDO,12,18,0,316,0.5,0,75.0,,0,0,0.0,0,1,0,39.5,49.7,0,59,22.1,15,68,3,66.2,45,156.3,4,8.9,1,64,59,19.7,21.3,1.42,0,1.2,2,80.0,,0,0,11.1,1,3,0,61.4,61.0,0,18,17.4,16,92,8,80.4,74,95.8,10,13.5,0,70,57,7.1,8.8,0.95
Yusuf Terry,99564,WR,USF,5,18,0,327,19.6,0,20.0,,0,0,66.7,2,1,0,11.2,51.7,1,50,0.0,0,30,1,93.3,28,68.8,5,17.9,1,50,22,22.0,50.0,1.79,0,15.2,1,69.2,100.0,1,1,10.0,1,4,0,61.4,66.8,1,44,0.0,0,54,9,92.6,50,70.0,13,26.0,0,132,37,4.1,14.7,2.64
Jordan James,163295,HB,OREGON,14,18,0,264,3.6,0,100.0,,0,0,0.0,0,2,0,76.3,82.2,0,30,15.6,7,45,5,80.0,36,115.0,5,13.9,0,58,40,8.0,11.6,1.61,0,-0.2,0,72.7,100.0,1,1,20.0,2,3,0,41.6,51.0,0,22,5.6,4,71,8,90.1,64,115.7,11,17.2,1,60,66,8.3,7.5,0.94
Isaac Jernagin,70363,WR,S JOSE ST,12,18,0,285,6.0,0,66.7,0.0,0,1,0.0,0,1,0,70.7,53.6,0,3,0.0,0,35,2,82.9,29,109.7,3,10.3,1,2,3,1.5,1.0,0.07,0,5.5,1,72.7,0.0,0,1,11.1,1,3,0,61.4,64.6,0,34,0.0,0,57,8,96.5,55,90.0,11,20.0,0,72,47,5.9,9.0,1.31
Landon Parker,88746,WR,TROY,13,18,0,318,19.5,0,0.0,,0,0,,0,0,0,,52.2,0,0,0.0,0,24,0,87.5,21,39.6,4,19.0,0,0,0,,,0.0,0,16.9,2,63.6,40.0,2,5,0.0,0,6,0,78.5,70.2,0,29,0.0,0,62,7,98.4,61,102.1,11,18.0,0,124,21,3.0,17.7,2.03
Isaiah Hamilton,84401,WR,WASH STATE,12,18,0,341,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,60,0,96.7,58,0.0,0,0.0,0,0,0,,,0.0,0,7.0,1,88.2,0.0,0,1,11.8,2,6,1,57.1,59.5,0,39,0.0,0,115,15,97.4,112,126.2,17,15.2,1,163,79,5.3,10.9,1.46
Dylan Leonard,99685,TE,GA TECH,13,18,0,176,7.0,0,66.7,,0,0,0.0,0,2,0,70.7,54.9,0,17,13.1,8,61,2,78.7,48,88.2,3,6.3,0,22,3,1.5,11.0,0.46,0,5.9,5,72.7,,0,0,11.1,1,4,0,59.3,60.0,0,29,13.8,18,130,8,84.6,110,102.8,11,10.0,0,106,73,9.1,13.3,0.96
Leshon Williams,129487,HB,IOWA,14,18,0,192,-3.6,2,60.0,,0,0,25.0,1,0,0,39.5,44.3,0,7,27.6,27,98,3,69.4,68,64.6,5,7.4,0,8,21,7.0,2.7,0.12,0,-0.2,0,66.7,,0,0,0.0,0,2,0,77.5,61.1,0,25,11.3,9,80,6,83.8,67,117.4,9,13.4,1,49,53,8.8,8.2,0.73
Amari Daniels,146991,HB,TEXAS A&M,12,18,0,312,2.5,0,50.0,,0,0,0.0,0,1,0,66.7,61.8,0,14,47.2,17,36,1,47.2,17,72.9,2,11.8,0,14,14,14.0,14.0,0.82,0,-0.9,4,80.0,,0,0,7.7,1,1,1,66.1,50.3,0,25,16.3,20,123,12,80.5,99,87.8,15,15.2,0,76,93,7.8,6.3,0.77
Malachai Jones,123252,WR,TULSA,7,18,0,320,12.6,0,37.5,0.0,0,3,0.0,0,2,0,74.9,60.5,0,15,0.0,0,24,3,95.8,23,86.5,8,34.8,1,26,13,4.3,8.7,1.13,0,12.8,0,60.0,50.0,1,2,0.0,0,5,0,77.5,66.3,1,31,0.0,0,67,6,98.5,66,48.8,10,15.2,0,87,13,2.2,14.5,1.32
Juma Otoviano,75903,HB,RICE,12,18,0,275,-1.5,0,50.0,,0,0,0.0,0,1,0,66.7,61.2,0,13,26.7,12,45,1,73.3,33,70.8,2,6.1,0,13,16,16.0,13.0,0.39,0,0.3,0,72.7,100.0,2,2,11.1,1,0,2,58.9,38.3,0,6,15.3,13,85,8,81.2,69,75.2,11,15.9,0,28,24,3.0,3.5,0.41
Munir McClain,100663,WR,UTAH,11,18,0,328,11.8,3,100.0,100.0,1,1,0.0,0,5,0,77.5,77.3,0,49,0.0,0,47,6,97.9,46,158.3,6,13.0,1,130,60,10.0,21.7,2.83,0,9.2,4,90.0,100.0,2,2,10.0,1,7,0,61.0,67.8,0,33,2.3,2,88,9,90.9,80,152.1,10,12.5,1,139,56,6.2,15.4,1.74
Kendrick Law,157004,WR,ALABAMA,13,18,0,103,-4.0,1,100.0,,0,0,0.0,0,0,0,66.7,58.6,0,9,0.0,0,22,1,95.5,21,104.2,1,4.8,0,9,13,13.0,9.0,0.43,0,6.0,6,80.0,0.0,0,1,0.0,0,5,0,82.2,67.7,0,34,1.6,1,61,12,93.4,57,101.1,15,26.3,0,124,116,9.7,10.3,2.18
Peny Boone,129498,HB,TOLEDO,13,18,0,316,6.3,1,66.7,,0,0,0.0,0,2,0,70.7,62.4,0,25,30.2,19,63,2,60.3,38,109.7,3,7.9,0,43,44,22.0,21.5,1.13,0,5.3,1,83.3,,0,0,0.0,0,3,1,80.9,54.2,0,47,8.6,9,105,10,87.6,92,118.8,12,13.0,0,153,100,10.0,15.3,1.66
Omarion Miller,171901,WR,COLORADO,10,18,0,143,13.2,0,40.0,100.0,1,1,0.0,0,1,0,70.7,58.8,0,9,0.0,0,36,2,97.2,35,88.3,5,14.3,1,16,3,1.5,8.0,0.46,0,11.9,4,81.8,50.0,2,4,0.0,0,7,0,80.1,76.0,0,65,0.0,0,83,9,94.0,78,118.8,11,14.1,0,218,108,12.0,24.2,2.79
Blake Nowell,123095,WR,TCU,10,18,0,305,7.3,0,66.7,100.0,1,1,0.0,0,2,0,70.7,63.1,0,17,0.0,0,20,2,100.0,20,92.4,3,15.0,0,25,21,10.5,12.5,1.25,0,11.9,1,66.7,50.0,1,2,0.0,0,2,0,77.5,64.6,0,18,0.0,0,49,6,98.0,48,79.9,9,18.8,0,48,23,3.8,8.0,1.0
Ryan Marquez,101285,WR,WYOMING,13,18,0,351,14.6,0,60.0,100.0,1,1,0.0,0,2,0,73.1,59.7,0,27,0.0,0,51,3,96.1,49,90.4,5,10.2,0,46,17,5.7,15.3,0.94,0,12.5,0,70.0,,0,0,0.0,0,6,0,78.5,65.0,1,44,0.0,0,78,7,98.7,77,98.8,10,13.0,1,107,23,3.3,15.3,1.39
Drew Donley,144218,WR,TEXAS ST,5,18,0,314,25.2,0,20.0,50.0,1,2,0.0,0,1,0,66.7,61.3,0,27,0.0,0,35,1,100.0,35,49.6,5,14.3,0,27,5,5.0,27.0,0.77,0,14.4,1,60.0,50.0,1,2,14.3,1,4,0,53.4,56.1,0,42,0.0,0,77,6,96.1,74,118.8,10,13.5,1,80,22,3.7,13.3,1.08
George Takacs,84027,TE,BOSTON COL,7,18,0,121,8.1,0,37.5,0.0,0,2,40.0,2,2,0,22.0,48.1,0,27,14.3,8,56,3,73.2,41,92.2,8,19.5,1,37,22,7.3,12.3,0.9,0,8.2,0,33.3,,0,0,57.1,4,1,0,6.2,35.9,0,24,19.5,22,113,3,77.0,87,42.4,9,10.3,0,27,11,3.7,9.0,0.31
Isaiah Jones,123040,WR,SYRACUSE,9,18,0,304,11.3,1,50.0,0.0,0,2,33.3,1,2,0,31.6,56.7,0,19,0.0,0,32,2,90.6,29,108.3,4,13.8,1,24,13,6.5,12.0,0.83,0,16.5,1,53.8,42.9,3,7,12.5,1,6,0,56.8,59.6,2,44,1.1,1,89,7,97.8,87,78.5,13,14.9,1,142,41,5.9,20.3,1.63
Blake Corum,129574,HB,MICHIGAN,15,18,0,222,-1.5,0,100.0,,0,0,0.0,0,1,0,70.7,61.4,0,27,31.8,14,44,2,68.2,30,118.8,2,6.7,0,27,30,15.0,13.5,0.9,0,-1.3,1,83.3,100.0,1,1,9.1,1,2,0,64.6,62.1,0,15,21.5,23,107,10,77.6,83,82.6,12,14.5,0,46,61,6.1,4.6,0.55
Griffin Moore,101677,TE,ILLINOIS,12,18,0,187,9.6,0,40.0,40.0,2,5,0.0,0,2,0,70.7,58.4,1,15,13.1,8,61,2,78.7,48,15.8,5,10.4,0,24,2,1.0,12.0,0.5,0,11.9,0,66.7,100.0,1,1,0.0,0,3,1,77.5,59.3,0,46,13.5,10,74,6,83.8,62,139.6,9,14.5,1,97,29,4.8,16.2,1.56
Zeke Moore,169916,TE,FAU,12,18,0,165,3.3,1,57.1,,0,0,0.0,0,2,0,74.9,61.8,0,8,30.6,19,62,4,64.5,40,101.8,7,17.5,2,12,19,4.8,3.0,0.3,0,8.2,0,83.3,,0,0,0.0,0,3,0,76.3,50.3,0,9,24.4,32,131,5,74.8,98,88.2,6,6.1,0,31,13,2.6,6.2,0.32
Adam Jones,104182,WR,ARK STATE,11,18,0,113,14.3,0,0.0,0.0,0,1,,0,0,0,,52.2,1,0,0.0,0,24,0,100.0,24,0.0,3,12.5,0,0,0,,,0.0,0,13.7,1,66.7,0.0,0,2,11.1,1,5,0,58.9,61.0,0,28,0.0,0,84,8,98.8,83,93.4,12,14.5,0,103,46,5.8,12.9,1.24
Joshua Hardeman,128408,WR,HOUSTON,10,18,0,182,7.7,0,33.3,50.0,1,2,33.3,1,1,0,32.3,53.1,1,8,0.0,0,26,2,92.3,24,2.8,6,25.0,0,14,7,3.5,7.0,0.58,0,15.9,0,60.0,33.3,1,3,0.0,0,3,0,77.5,59.9,1,17,0.0,0,43,6,95.3,41,36.3,10,24.4,0,57,26,4.3,9.5,1.39
Greg Desrosiers Jr.,158759,HB,UMASS,12,18,0,216,10.8,2,87.5,100.0,2,2,0.0,0,5,0,79.3,89.7,0,40,13.3,6,45,7,84.4,38,158.3,8,21.1,1,121,62,8.9,17.3,3.18,0,0.8,2,87.5,100.0,1,1,0.0,0,3,0,78.5,69.3,0,32,18.5,10,54,7,77.8,42,135.9,8,19.0,1,57,60,8.6,8.1,1.36
Vinny Anthony II,158687,WR,WISCONSIN,9,18,0,349,5.3,0,25.0,0.0,0,1,0.0,0,0,0,66.7,50.4,0,8,0.0,0,42,1,97.6,41,39.6,4,9.8,0,8,0,0.0,8.0,0.2,0,7.5,0,58.3,100.0,2,2,12.5,1,3,0,58.9,63.4,1,35,0.0,0,79,7,94.9,75,43.1,12,16.0,0,78,17,2.4,11.1,1.04
Ethan Payne,145269,HB,MARSHALL,13,18,0,214,29.0,0,100.0,,0,0,0.0,0,1,0,66.7,76.6,0,35,48.0,12,25,1,52.0,13,118.8,1,7.7,0,35,6,6.0,35.0,2.69,0,-0.3,3,90.9,0.0,0,1,9.1,1,1,0,63.3,53.7,0,18,31.8,35,110,10,63.6,70,84.8,11,15.7,0,48,79,7.9,4.8,0.69
Carsen Ryan,162467,TE,UCLA,12,18,0,324,8.2,0,40.0,0.0,0,1,33.3,1,2,0,31.6,54.0,0,17,15.8,6,38,2,84.2,32,94.2,5,15.6,1,23,24,12.0,11.5,0.72,0,11.7,1,100.0,100.0,2,2,0.0,0,8,0,81.5,79.3,0,45,15.2,15,99,11,82.8,82,158.3,11,13.4,2,182,56,5.1,16.5,2.22
Karter Johnson,98133,TE,PITTSBURGH,11,18,0,268,16.4,0,80.0,75.0,3,4,0.0,0,4,0,74.9,69.7,0,50,12.9,8,62,4,80.6,50,158.3,5,10.0,1,78,19,4.8,19.5,1.56,0,9.8,1,58.3,,0,0,0.0,0,5,0,78.5,72.8,0,23,20.9,18,86,7,77.9,67,110.4,12,17.9,1,92,35,5.0,13.1,1.37
Sam Scott,150701,HB,WYOMING,13,18,0,351,-6.0,1,100.0,,0,0,0.0,0,0,0,70.7,55.7,0,9,28.3,13,46,2,65.2,30,95.8,2,6.7,0,14,26,13.0,7.0,0.47,0,3.0,2,57.1,,0,0,0.0,0,2,0,79.3,70.5,0,18,18.9,14,74,8,78.4,58,67.9,14,24.1,0,61,51,6.4,7.6,1.05
Luke Hasz,125950,TE,ARKANSAS,5,17,0,111,6.4,0,100.0,100.0,1,1,0.0,0,3,0,76.3,77.4,0,30,6.9,2,29,5,79.3,23,113.3,5,21.7,0,56,24,4.8,11.2,2.43,0,15.0,1,90.0,100.0,1,1,0.0,0,8,0,80.9,89.8,1,59,10.3,8,78,9,84.6,66,118.8,10,15.2,2,179,49,5.4,19.9,2.71
Jaylan Knighton,122215,HB,SMU,12,17,0,287,0.5,0,75.0,,0,0,0.0,0,1,0,73.1,61.4,0,19,33.3,15,45,3,64.4,29,91.7,4,13.8,0,26,19,6.3,8.7,0.9,0,6.4,0,57.1,0.0,0,1,20.0,1,1,0,45.4,48.6,0,28,31.0,31,100,4,65.0,65,72.3,7,10.8,0,38,25,6.3,9.5,0.58
