player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Al-Jay Henderson,145676,HB,BUFFALO,9,30,0,126,0.6,1,100.0,100.0,1,1,0.0,0,4,0,78.5,76.5,0,15,41.7,30,72,7,54.2,39,139.6,7,17.9,1,56,52,7.4,8.0,1.44,0,-1.8,3,70.6,,0,0,20.0,3,3,0,38.6,44.8,0,20,21.1,27,128,12,75.0,96,76.8,17,17.7,0,65,83,6.9,5.4,0.68
Jmariyae Robinson,164812,WR,MO STATE,7,30,0,230,10.9,2,53.3,50.0,2,4,11.1,1,4,0,61.0,60.6,0,21,0.0,0,87,8,88.5,77,65.7,15,19.5,0,69,24,3.0,8.6,0.9,0,11.0,3,81.8,66.7,2,3,10.0,1,7,0,61.0,61.7,0,52,0.0,0,118,9,97.5,115,149.1,11,9.6,1,169,57,6.3,18.8,1.47
Mudia Reuben,157258,WR,USF,7,30,0,327,3.3,0,33.3,0.0,0,1,50.0,2,2,0,22.3,62.3,0,10,0.0,0,26,2,92.3,24,81.9,6,25.0,1,13,6,3.0,6.5,0.54,0,3.1,2,75.0,0.0,0,2,6.3,1,5,1,70.1,58.8,1,22,2.5,2,79,15,91.1,72,67.5,20,27.8,0,114,75,5.0,7.6,1.58
Maguire Anderson,147504,WR,FIU,8,30,0,166,9.2,0,55.6,,0,0,0.0,0,5,0,76.3,66.6,2,22,0.0,0,55,5,85.5,47,37.0,9,19.1,0,61,57,11.4,12.2,1.3,0,10.4,3,55.0,100.0,1,1,15.4,2,6,0,49.5,60.4,0,46,0.0,0,103,11,95.1,98,76.5,20,20.4,0,137,55,5.0,12.5,1.4
Jack Velling,162439,TE,MICH STATE,9,30,0,223,11.0,0,0.0,0.0,0,2,,0,0,0,,45.2,0,0,15.6,14,90,0,78.9,71,39.6,3,4.2,0,0,0,,,0.0,0,7.1,4,75.0,100.0,1,1,11.8,2,7,0,57.1,62.1,0,23,16.6,24,145,15,82.1,119,94.0,20,16.8,0,141,64,4.3,9.4,1.18
Parker Livingstone,184512,WR,TEXAS,9,30,0,311,12.1,0,72.7,50.0,2,4,0.0,0,6,0,79.3,73.7,0,21,0.0,0,47,8,93.6,44,121.8,11,25.0,1,76,13,1.6,9.5,1.73,0,10.6,2,58.3,0.0,0,2,12.5,1,5,0,56.4,55.7,1,83,0.0,0,124,7,98.4,122,93.8,12,9.8,1,144,88,12.6,20.6,1.18
Shazz Preston,163610,WR,TULANE,8,30,0,319,8.5,0,75.0,,0,0,0.0,0,3,0,73.1,61.8,0,17,0.0,0,45,3,86.7,39,108.3,4,10.3,0,42,13,4.3,14.0,1.08,0,12.6,2,80.0,75.0,3,4,0.0,0,9,0,84.2,71.4,0,63,0.0,0,115,16,95.7,110,134.2,20,18.2,1,244,69,4.3,15.3,2.22
DJ Rogers,144696,TE,TCU,8,30,0,305,3.3,1,75.0,,0,0,0.0,0,1,0,74.9,60.7,0,16,22.4,13,58,3,72.4,42,92.7,4,9.5,0,27,20,6.7,9.0,0.64,0,4.9,7,90.5,66.7,2,3,0.0,0,9,0,85.9,77.0,0,39,16.4,20,122,19,80.3,98,103.8,21,21.4,0,187,106,5.6,9.8,1.91
Aveion Chenault,205552,WR,W MICHIGAN,9,30,0,347,26.2,0,16.7,50.0,1,2,0.0,0,1,0,66.7,54.1,0,45,0.0,0,57,1,87.7,50,58.3,6,12.0,0,45,13,13.0,45.0,0.9,0,10.8,0,65.2,100.0,3,3,11.8,2,11,0,58.6,67.9,1,36,0.0,0,125,15,96.0,120,98.5,23,19.2,2,172,59,3.9,11.5,1.43
Peter Clarke,173261,TE,TEMPLE,9,30,0,306,15.0,0,50.0,33.3,1,3,0.0,0,2,0,70.7,67.3,0,29,25.5,12,47,2,70.2,33,135.4,4,12.1,1,52,14,7.0,26.0,1.58,0,7.8,3,84.2,80.0,4,5,0.0,0,12,0,84.2,88.6,0,50,19.2,20,104,16,77.9,81,136.3,19,23.5,1,263,137,8.6,16.4,3.25
Willie Rodriguez,190448,TE,KENTUCKY,8,30,0,202,14.8,0,16.7,0.0,0,3,0.0,0,1,0,66.7,53.0,0,53,16.0,8,50,1,74.0,37,63.9,6,16.2,0,53,46,46.0,53.0,1.43,0,11.0,1,57.1,33.3,1,3,0.0,0,6,1,82.7,62.3,1,25,16.1,19,118,12,77.1,91,57.8,21,23.1,0,141,80,6.7,11.8,1.55
Marvis Parrish,199564,HB,W KENTUCKY,9,30,0,346,-2.8,4,100.0,,0,0,0.0,0,2,1,74.9,44.8,0,11,33.3,9,27,4,55.6,15,94.8,4,26.7,0,27,38,9.5,6.8,1.8,0,0.6,4,95.0,,0,0,5.0,1,6,0,74.4,69.0,0,22,19.4,19,98,19,76.5,75,109.0,20,26.7,1,123,123,6.5,6.5,1.64
Gary Givens,189126,WR,N ILLINOIS,8,30,0,254,17.3,0,38.5,100.0,2,2,0.0,0,4,0,76.3,59.1,0,21,0.0,0,70,5,92.9,65,57.2,13,20.0,0,72,29,5.8,14.4,1.11,0,12.4,0,28.6,25.0,1,4,0.0,0,2,0,74.9,54.5,2,15,1.0,1,104,4,95.2,99,0.0,14,14.1,0,35,3,0.8,8.8,0.35
Cayden Lee,172521,WR,OLE MISS,9,30,0,226,9.3,2,58.3,66.7,2,3,12.5,1,5,0,56.4,64.2,0,35,1.5,1,66,7,90.9,60,123.3,12,20.0,2,95,44,6.3,13.6,1.58,0,9.2,0,83.3,100.0,1,1,0.0,0,3,1,81.5,69.1,2,62,1.1,1,89,10,96.6,86,79.2,12,14.0,0,173,95,9.5,17.3,2.01
Trey'Dez Green,184453,TE,LSU,6,29,0,211,10.8,1,71.4,71.4,5,7,9.1,1,7,0,66.4,83.3,0,24,5.6,3,54,10,83.3,45,138.7,14,31.1,3,126,55,5.5,12.6,2.8,0,6.6,3,81.8,0.0,0,1,0.0,0,7,0,80.1,73.2,0,28,5.8,5,86,9,89.5,77,112.5,11,14.3,0,121,77,8.6,13.4,1.57
Luke Reynolds,183611,TE,PENN STATE,8,29,0,266,9.7,2,57.1,0.0,0,1,20.0,1,3,1,45.4,56.5,0,17,0.0,0,35,4,100.0,35,75.9,7,20.0,0,44,16,4.0,11.0,1.26,0,4.8,0,85.0,100.0,2,2,0.0,0,7,0,84.7,62.8,2,22,6.3,7,112,17,91.1,102,62.3,20,19.6,0,169,93,5.5,9.9,1.66
Jeremiyah Love,171090,HB,NOTRE DAME,8,29,0,258,3.8,0,80.0,,0,0,20.0,1,2,0,49.8,65.0,0,25,32.7,17,52,4,55.8,29,95.0,5,17.2,0,34,14,3.5,8.5,1.17,0,-0.4,4,84.2,,0,0,0.0,0,6,0,70.9,72.5,0,36,19.2,19,99,16,77.8,77,137.3,19,24.7,2,162,176,11.0,10.1,2.1
Tre Williams III,186580,TE,N TEXAS,9,29,0,251,4.3,2,66.7,0.0,0,2,14.3,1,5,0,53.4,69.2,0,30,24.5,12,49,6,67.3,33,140.3,9,27.3,2,93,71,11.8,15.5,2.82,0,6.9,5,70.6,50.0,1,2,7.7,1,4,0,66.1,49.2,0,27,26.7,46,172,12,69.8,120,84.9,17,14.2,0,98,39,3.3,8.2,0.82
Jonah Coleman,158717,HB,WASHINGTON,8,29,0,340,-1.3,5,92.9,,0,0,0.0,0,8,0,83.3,90.0,0,45,36.8,25,68,13,60.3,41,158.3,14,34.1,2,195,217,16.7,15.0,4.76,0,-0.9,2,92.9,,0,0,0.0,0,2,0,82.7,67.9,0,14,18.0,22,122,13,80.3,98,95.5,14,14.3,0,97,103,7.9,7.5,0.99
Jordan King,158320,WR,CAL,9,29,0,130,11.6,0,66.7,100.0,3,3,11.1,1,5,0,59.3,67.9,0,21,0.0,0,59,8,89.8,53,113.5,12,22.6,1,81,7,0.9,10.1,1.53,0,11.3,1,63.6,0.0,0,3,0.0,0,5,0,78.5,61.8,0,38,1.1,1,93,7,97.8,91,104.4,11,12.1,0,130,37,5.3,18.6,1.43
Micah Tease,172599,WR,TULSA,6,29,0,320,15.8,0,40.0,0.0,0,1,0.0,0,2,0,70.7,64.7,1,27,0.0,0,28,2,89.3,25,28.3,5,20.0,0,39,11,5.5,19.5,1.56,0,18.6,4,41.2,16.7,1,6,22.2,2,5,0,38.0,59.5,1,34,0.0,0,92,7,97.8,90,64.6,17,18.9,1,135,45,6.4,19.3,1.5
Isiah Canion,183213,WR,GA TECH,9,29,0,176,9.3,0,57.1,33.3,1,3,0.0,0,3,0,76.3,64.8,0,30,0.0,0,39,4,87.2,34,86.6,7,20.6,0,62,22,5.5,15.5,1.82,0,16.1,1,73.3,33.3,1,3,8.3,1,5,1,64.6,57.0,0,37,0.0,0,100,11,96.0,96,127.9,15,15.6,1,153,27,2.5,13.9,1.59
Wondame Davis Jr.,188310,WR,UTEP,7,29,0,330,17.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,57.7,0,35,0.0,0,40,1,92.5,37,135.4,2,5.4,1,35,0,0.0,35.0,0.95,0,18.9,1,57.9,100.0,2,2,8.3,1,7,0,64.6,65.2,2,44,0.0,0,106,11,95.3,101,87.5,19,18.8,2,190,33,3.0,17.3,1.88
Javen Jacobs,157190,HB,UTAH ST,8,29,0,329,0.3,0,100.0,,0,0,0.0,0,2,0,76.3,63.5,0,24,22.2,12,54,4,70.4,38,142.7,4,10.5,1,35,34,8.5,8.8,0.92,0,1.6,4,77.3,0.0,0,1,5.6,1,7,0,71.9,63.6,0,30,17.6,22,125,17,77.6,97,111.7,22,22.7,1,159,161,9.5,9.4,1.64
Colbie Young,162739,WR,GEORGIA,7,29,0,173,15.9,1,71.4,0.0,0,1,16.7,1,4,0,49.8,70.1,0,45,0.0,0,32,5,84.4,27,153.3,7,25.9,1,115,38,7.6,23.0,4.26,0,8.6,8,82.4,100.0,1,1,6.7,1,10,0,69.9,69.9,0,36,0.0,0,98,14,93.9,92,110.5,17,18.5,0,179,105,7.5,12.8,1.95
Jake McConnachie,123016,WR,UMASS,7,29,0,216,10.4,0,25.0,0.0,0,4,50.0,2,1,0,17.2,49.7,0,15,0.0,0,49,2,89.8,44,39.6,8,18.2,0,17,1,0.5,8.5,0.39,0,11.5,1,53.3,0.0,0,1,11.1,1,2,0,61.0,59.8,1,19,0.0,0,78,8,96.2,75,36.5,15,20.0,0,64,7,0.9,8.0,0.85
Cameron Flowers,188745,WR,W KENTUCKY,9,29,0,346,13.2,1,33.3,,0,0,0.0,0,2,0,70.7,64.5,1,30,0.0,0,27,2,88.9,24,22.9,6,25.0,0,47,29,14.5,23.5,1.96,0,8.8,0,69.2,0.0,0,3,0.0,0,6,0,80.1,61.7,0,23,0.0,0,86,9,89.5,77,88.0,13,16.9,0,88,29,3.2,9.8,1.14
Bralon Brown,146819,WR,SO MISS,8,29,0,296,14.3,0,62.5,,0,0,0.0,0,5,0,76.3,73.9,0,24,0.0,0,40,5,85.0,34,131.3,8,23.5,2,72,12,2.4,14.4,2.12,0,10.9,1,60.0,33.3,1,3,10.0,1,4,0,61.0,56.4,0,40,0.0,0,95,9,95.8,91,82.1,15,16.5,0,108,9,1.0,12.0,1.19
Carsen Ryan,162467,TE,BYU,8,29,0,128,5.3,0,71.4,50.0,1,2,16.7,1,3,0,49.8,62.8,0,24,32.3,20,62,5,58.1,36,134.5,7,19.4,1,56,34,6.8,11.2,1.56,0,8.5,6,70.6,0.0,0,1,7.7,1,9,0,66.1,76.4,2,28,26.5,35,132,12,68.9,91,87.3,17,18.7,1,189,73,6.1,15.8,2.08
Micah Davis,125264,WR,SO MISS,8,29,0,296,10.3,0,25.0,100.0,1,1,0.0,0,1,0,66.7,59.0,0,3,0.0,0,35,1,91.4,32,79.2,4,12.5,1,3,0,0.0,3.0,0.09,0,13.3,1,70.6,0.0,0,2,7.7,1,6,1,52.0,58.4,0,98,0.0,0,97,12,93.8,91,132.6,17,18.7,1,221,149,12.4,18.4,2.43
Micahi Danzy,190564,WR,FLORIDA ST,8,29,0,167,10.3,0,25.0,0.0,0,1,50.0,1,0,0,24.5,48.5,0,6,0.0,0,21,1,100.0,21,39.6,4,19.0,0,6,0,0.0,6.0,0.29,0,19.7,4,73.7,33.3,1,3,6.7,1,10,0,69.9,77.2,0,66,0.9,1,107,14,95.3,102,150.7,19,18.6,2,375,133,9.5,26.8,3.68
Marlion Jackson,162957,WR,LA TECH,8,29,0,208,11.8,0,50.0,,0,0,0.0,0,1,0,70.7,65.5,0,42,0.0,0,26,2,96.2,25,135.4,4,16.0,1,54,30,15.0,27.0,2.16,0,8.6,4,63.2,100.0,1,1,20.0,3,8,1,38.6,62.9,2,41,0.0,0,95,12,97.9,93,58.1,19,20.4,0,196,101,8.4,16.3,2.11
Peyton Higgins,147247,WR,TROY,9,28,0,318,8.3,2,66.7,100.0,1,1,0.0,0,2,0,74.9,61.4,0,9,2.9,1,34,4,85.3,29,76.4,6,20.7,0,27,4,1.0,6.8,0.93,0,10.2,1,66.7,50.0,1,2,0.0,0,8,0,82.2,68.4,1,14,0.0,0,80,12,97.5,78,53.5,18,23.1,0,82,36,3.0,6.8,1.05
Keontez Lewis,146387,WR,OKLAHOMA,6,28,0,261,16.8,0,40.0,,0,0,0.0,0,1,0,70.7,60.2,0,10,0.0,0,29,2,86.2,25,50.4,5,20.0,0,18,7,3.5,9.0,0.72,0,11.1,2,78.9,80.0,4,5,0.0,0,11,1,83.8,64.3,1,28,0.0,0,113,15,100.0,113,101.1,19,16.8,1,177,36,2.4,11.8,1.57
Bryce Caufield,146348,TE,OREGON ST,6,28,0,265,3.3,0,60.0,33.3,1,3,0.0,0,3,0,77.5,55.8,0,30,12.1,8,66,6,81.8,54,75.0,10,18.5,0,55,39,6.5,9.2,1.02,0,6.9,0,66.7,50.0,1,2,14.3,1,1,2,53.4,34.8,1,15,27.8,25,90,6,72.2,65,37.0,9,13.8,0,41,16,2.7,6.8,0.63
Kobe Prentice,163609,WR,BAYLOR,8,28,0,118,8.5,3,50.0,,0,0,50.0,1,1,0,24.5,57.5,0,15,0.0,0,19,1,73.7,14,75.0,2,14.3,0,15,9,9.0,15.0,1.07,0,10.3,2,76.0,,0,0,5.0,1,7,0,73.6,75.4,1,73,0.0,0,108,19,93.5,101,132.0,25,24.8,6,262,117,6.2,13.8,2.59
Turbo Richard,190199,HB,BOSTON COL,8,28,0,121,-2.4,3,77.8,50.0,1,2,12.5,1,1,1,58.9,44.7,0,14,20.9,14,67,7,76.1,51,82.4,9,17.6,0,34,47,6.7,4.9,0.67,0,0.1,4,80.0,0.0,0,1,7.7,1,3,0,66.4,55.4,0,23,12.0,15,125,12,85.6,107,87.5,15,14.0,0,75,76,6.3,6.3,0.7
Devonte Ross,146735,WR,PENN STATE,8,28,0,266,10.7,2,71.4,,0,0,0.0,0,5,0,76.3,69.1,0,13,0.0,0,40,5,100.0,40,92.0,7,17.5,0,51,23,4.6,10.2,1.28,0,13.5,4,83.3,66.7,2,3,0.0,0,8,0,83.8,69.8,1,67,0.0,0,117,15,96.6,113,129.9,18,15.9,2,213,107,7.1,14.2,1.88
Grady O'Neill,170328,WR,SM HOUSTON,7,28,0,281,8.8,0,36.4,33.3,1,3,0.0,0,2,0,76.3,59.9,1,18,0.0,0,53,4,96.2,51,10.0,11,21.6,0,41,5,1.3,10.3,0.8,0,7.4,2,68.8,0.0,0,1,21.4,3,4,0,38.9,57.1,0,29,0.0,0,88,11,95.5,84,89.1,16,19.0,0,114,42,3.8,10.4,1.36
Noah Jennings,178610,WR,CINCINNATI,9,28,0,138,17.1,0,77.8,0.0,0,2,0.0,0,7,0,78.5,81.6,0,36,0.0,0,40,7,95.0,38,118.8,9,23.7,0,134,30,4.3,19.1,3.53,0,8.0,1,77.8,,0,0,12.5,1,5,0,56.4,61.1,0,17,0.0,0,61,7,93.4,57,101.4,9,15.8,0,75,34,4.9,10.7,1.32
Kenyon Sadiq,174132,TE,OREGON,8,28,0,264,10.0,0,100.0,,0,0,0.0,0,1,0,70.7,59.2,0,24,11.8,4,34,2,79.4,27,158.3,2,7.4,1,28,8,4.0,14.0,1.04,0,7.3,6,83.3,0.0,0,2,11.8,2,12,1,57.6,72.6,0,26,14.3,19,133,15,84.2,112,157.4,18,16.1,3,221,123,8.2,14.7,1.97
TK King,157338,WR,NEW MEX ST,4,28,0,242,19.9,0,60.0,66.7,2,3,0.0,0,4,0,77.5,81.3,0,40,0.0,0,23,6,100.0,23,96.3,10,43.5,0,106,3,0.5,17.7,4.61,0,6.1,1,54.5,66.7,2,3,14.3,1,4,0,53.4,65.0,2,17,0.0,0,29,6,100.0,29,31.4,11,37.9,0,62,16,2.7,10.3,2.14
Dontae McMillan,103994,HB,E MICHIGAN,9,28,0,160,5.5,3,100.0,,0,0,0.0,0,2,0,74.9,68.9,0,38,25.5,13,51,4,62.7,32,158.3,4,12.5,1,75,53,13.3,18.8,2.34,0,-1.4,6,81.8,100.0,1,1,14.3,3,3,0,50.6,52.7,0,33,15.0,20,133,18,83.5,111,103.4,22,19.8,1,114,139,7.7,6.3,1.03
Mikey Matthews,174168,WR,UCLA,8,28,0,324,13.2,2,53.8,,0,0,12.5,1,2,0,59.3,58.9,0,18,0.0,0,67,7,89.6,60,90.9,13,21.7,1,57,21,3.0,8.1,0.95,0,12.0,1,69.2,0.0,0,1,10.0,1,7,0,80.1,68.3,1,37,0.0,0,84,9,98.8,83,70.7,13,15.7,0,134,34,3.8,14.9,1.61
Reymello Murphy,90224,WR,UCONN,9,28,0,146,15.4,0,40.0,0.0,0,1,0.0,0,2,0,70.7,54.5,0,14,0.0,0,64,2,89.1,57,89.2,5,8.8,1,17,8,4.0,8.5,0.3,0,5.6,4,87.5,,0,0,0.0,0,8,0,84.2,70.0,0,20,0.0,0,106,14,96.2,102,97.7,16,15.7,0,119,72,5.1,8.5,1.17
Noah Short,163220,HB,ARMY,8,28,0,114,14.4,0,20.0,,0,0,0.0,0,1,0,66.7,59.6,0,18,0.0,0,19,1,94.7,18,42.1,5,27.8,0,18,0,0.0,18.0,1.0,0,12.3,1,72.7,75.0,3,4,0.0,0,8,0,84.2,77.4,1,44,0.0,0,81,16,88.9,72,98.3,22,30.6,1,208,61,3.8,13.0,2.89
Da'Shawn Martin,188233,WR,KENT STATE,7,28,0,201,9.6,1,60.0,,0,0,0.0,0,3,0,73.1,65.3,0,21,0.0,0,30,3,90.0,27,85.4,5,18.5,0,40,23,7.7,13.3,1.48,0,9.5,4,70.0,100.0,1,1,0.0,0,7,0,83.3,68.4,0,75,0.0,0,78,14,98.7,77,133.5,20,26.0,2,191,82,5.9,13.6,2.48
Marcello Bussey,169936,WR,MEMPHIS,9,28,0,218,7.0,0,60.0,50.0,1,2,0.0,0,1,0,73.1,54.3,0,6,0.0,0,31,3,93.5,29,64.6,5,17.2,0,13,5,1.7,4.3,0.45,0,13.5,1,66.7,66.7,2,3,7.7,1,6,0,66.1,62.9,1,40,0.9,1,109,12,95.4,104,70.8,18,17.3,0,157,21,1.8,13.1,1.51
Isaiah Horton,162735,WR,ALABAMA,8,28,0,103,11.0,0,33.3,0.0,0,1,50.0,1,1,0,24.5,50.4,0,13,0.0,0,48,1,95.8,46,87.5,3,6.5,1,13,0,0.0,13.0,0.28,0,10.4,1,81.8,66.7,2,3,5.3,1,13,0,73.6,70.6,0,35,0.0,0,125,18,98.4,123,150.8,22,17.9,3,235,54,3.0,13.1,1.91
Kaelan Chudzinski,207814,TE,BOSTON COL,9,28,0,121,8.8,0,50.0,50.0,2,4,0.0,0,3,0,76.3,63.4,0,21,0.0,0,33,5,87.9,29,100.8,10,34.5,2,42,19,3.8,8.4,1.45,0,13.4,0,64.7,33.3,2,6,0.0,0,8,0,81.5,83.5,0,45,6.7,4,60,11,90.0,54,123.4,17,31.5,1,195,41,3.7,17.7,3.61
Jack Endries,158317,TE,TEXAS,9,28,0,311,5.0,0,66.7,50.0,1,2,0.0,0,0,0,70.7,46.5,0,5,26.2,17,65,2,70.8,46,70.1,3,6.5,0,8,5,2.5,4.0,0.17,0,8.8,0,68.2,50.0,1,2,6.3,1,6,0,70.9,65.7,0,36,16.3,24,147,15,83.0,122,117.2,22,18.0,2,148,66,4.4,9.9,1.21
Solomon Beebe,190756,HB,UAB,8,28,0,321,,0,,,0,0,,0,0,0,,52.7,0,0,7.7,1,13,0,61.5,8,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,8,82.6,100.0,2,2,13.6,3,9,0,52.1,68.3,0,26,11.6,11,95,19,86.3,82,94.4,23,28.0,0,153,168,8.8,8.1,1.87
Toby Payne,156805,TE,MARSHALL,8,28,0,214,3.8,0,100.0,100.0,1,1,0.0,0,2,0,74.9,60.3,0,4,22.7,10,44,4,77.3,34,120.8,4,11.8,2,14,4,1.0,3.5,0.41,0,9.9,2,85.7,50.0,1,2,0.0,0,11,0,85.1,67.9,1,26,14.6,24,164,18,82.3,135,91.1,21,15.6,0,223,42,2.3,12.4,1.65
PJ Johnson III,147450,WR,NEW MEX ST,8,28,0,242,12.0,1,33.3,0.0,0,1,33.3,1,1,0,31.6,50.8,0,15,0.0,0,50,2,96.0,48,44.4,6,12.5,0,21,7,3.5,10.5,0.44,0,11.4,1,53.3,0.0,0,2,20.0,2,5,0,41.6,59.5,1,40,0.0,0,97,8,92.8,90,92.8,15,16.7,2,124,43,5.4,15.5,1.38
Tim Grear Jr.,173507,WR,AKRON,9,28,0,102,15.1,0,36.4,75.0,3,4,0.0,0,4,0,74.9,69.1,0,37,0.0,0,39,4,92.3,36,90.3,11,30.6,1,73,11,2.8,18.3,2.03,0,10.6,1,72.7,100.0,1,1,0.0,0,4,0,79.3,67.8,0,27,0.0,0,63,8,96.8,61,96.8,11,18.0,0,90,33,4.1,11.3,1.48
Jonathan Bibbs,190005,WR,LA MONROE,9,28,0,209,,0,,,0,0,,0,0,1,,41.4,0,0,0.0,0,16,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0,0,8.1,9,68.2,0.0,0,3,0.0,0,8,0,83.8,73.1,1,43,1.3,1,78,15,91.0,71,90.9,22,31.0,1,189,201,13.4,12.6,2.66
Andrel Anthony,144916,WR,DUKE,8,27,0,154,9.1,0,75.0,100.0,1,1,0.0,0,3,0,78.5,61.5,0,35,0.0,0,61,6,88.5,54,131.3,8,14.8,1,52,12,2.0,8.7,0.96,0,13.4,2,82.4,75.0,3,4,0.0,0,9,0,83.3,70.2,0,27,0.0,0,89,14,97.8,87,145.1,17,19.5,2,160,62,4.4,11.4,1.84
Decker DeGraaf,183635,TE,WASHINGTON,8,27,0,340,3.9,0,71.4,0.0,0,1,16.7,1,3,0,49.8,59.4,0,28,23.8,19,80,5,75.0,60,128.0,7,11.7,1,45,34,6.8,9.0,0.75,0,3.6,1,88.2,100.0,2,2,6.3,1,6,0,69.9,61.9,1,21,21.1,31,147,15,77.6,114,72.1,17,14.9,0,122,82,5.5,8.1,1.07
Gary Bryant Jr.,131819,WR,OREGON,8,27,0,264,4.8,0,83.3,,0,0,0.0,0,3,1,77.5,60.1,0,13,0.0,0,37,5,89.2,33,131.9,6,18.2,1,37,17,3.4,7.4,1.12,0,4.0,3,88.2,100.0,1,1,0.0,0,7,0,83.8,62.5,1,49,0.0,0,113,15,98.2,111,128.6,17,15.3,3,191,132,8.8,12.7,1.72
Waden Charles,199385,WR,UCF,8,27,0,323,16.8,0,33.3,33.3,1,3,0.0,0,2,0,70.7,57.6,1,18,0.0,0,40,2,97.5,39,13.2,6,15.4,0,33,2,1.0,16.5,0.85,0,8.9,0,50.0,50.0,1,2,28.6,2,2,0,29.1,49.5,0,13,0.0,0,91,5,94.5,86,56.3,10,11.6,0,28,10,2.0,5.6,0.33
Nick Cenacle,169053,WR,HAWAII,5,27,0,180,7.5,0,61.5,100.0,2,2,20.0,2,4,0,41.2,54.4,1,24,0.0,0,68,8,95.6,65,43.8,13,20.0,0,70,19,2.4,8.8,1.08,0,8.3,0,85.7,100.0,1,1,14.3,1,5,0,53.4,54.7,0,26,0.0,0,88,6,97.7,86,145.5,7,8.1,1,66,10,1.7,11.0,0.77
Jamari Person,173472,WR,LIBERTY,8,27,0,206,11.8,1,50.0,0.0,0,1,0.0,0,1,0,70.7,60.6,0,14,0.0,0,29,2,93.1,27,68.8,4,14.8,0,24,15,7.5,12.0,0.89,0,11.6,1,65.0,66.7,2,3,7.1,1,7,0,67.5,69.2,1,20,0.0,0,79,13,97.5,77,68.1,20,26.0,0,157,26,2.0,12.1,2.04
Jake Godfrey,175734,WR,LA MONROE,8,27,0,209,12.2,0,33.3,33.3,1,3,0.0,0,1,0,73.1,57.6,1,12,0.0,0,29,3,96.6,28,39.8,9,32.1,1,18,0,0.0,6.0,0.64,0,12.8,3,66.7,50.0,1,2,0.0,0,6,0,79.3,63.8,0,37,0.0,0,83,8,90.4,75,120.1,12,16.0,1,100,12,1.5,12.5,1.33
Eric Weatherly,156259,WR,BALL ST,8,27,0,117,12.4,1,50.0,,0,0,0.0,0,3,0,74.9,65.4,0,28,0.0,0,32,4,96.9,31,70.3,8,25.8,0,51,36,9.0,12.8,1.65,0,5.4,2,76.5,0.0,0,1,0.0,0,4,0,83.3,60.0,1,16,0.0,0,89,13,93.3,83,64.3,17,20.5,0,94,62,4.8,7.2,1.13
Teddy Hoffmann,198966,WR,NC STATE,9,27,0,248,17.7,0,77.8,75.0,3,4,0.0,0,4,0,56.4,78.3,1,30,0.0,0,30,7,83.3,25,114.6,9,36.0,1,109,11,1.6,15.6,4.36,0,13.1,0,72.7,,0,0,0.0,0,4,0,79.3,62.1,0,50,0.0,0,74,8,94.6,70,100.2,11,15.7,0,99,22,2.8,12.4,1.41
Juice Vereen,170383,TE,UCONN,8,27,0,146,25.3,0,33.3,0.0,0,2,0.0,0,1,0,66.7,53.9,0,14,4.5,2,44,1,88.6,39,88.9,3,7.7,1,14,0,0.0,14.0,0.36,0,11.3,0,62.5,50.0,1,2,16.7,2,4,0,47.1,56.2,0,50,5.6,4,71,10,93.0,66,118.8,16,24.2,1,168,59,5.9,16.8,2.55
John Neider,171057,WR,UCONN,9,27,0,146,16.8,0,75.0,100.0,2,2,0.0,0,3,0,73.1,71.5,0,26,0.0,0,40,3,90.0,36,116.7,4,11.1,0,65,21,7.0,21.7,1.81,0,7.5,2,85.7,100.0,1,1,0.0,0,5,0,82.2,65.6,0,45,0.0,0,85,12,98.8,84,107.1,14,16.7,0,136,65,5.4,11.3,1.62
Armani Winfield,158574,WR,COLO STATE,8,27,0,144,12.0,0,50.0,100.0,1,1,0.0,0,2,0,73.1,55.5,0,14,0.0,0,48,3,91.7,44,66.0,6,13.6,0,32,17,5.7,10.7,0.73,0,11.0,4,82.4,100.0,3,3,0.0,0,9,0,83.3,68.5,0,49,0.0,0,93,14,97.8,91,138.4,17,18.7,1,213,91,6.5,15.2,2.34
