player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jayden Harrison,98556,WR,MARSHALL,12,19,0,214,0,-2.7,0,71.4,,0,0,0.0,0,0,0,92.6,47.9,0,5,0.0,0,28,5,96.4,27,74.1,7,25.9,0,4,15,3.0,0.8,0.15,5.4,0,57.1,0.0,0,1,0.0,0,2,0,66.7,60.3,0,28,0.0,0,28,4,100.0,28,111.3,7,25.0,1,37,13,3.3,9.3,1.32
Vincent Terrell II,121872,HB,NAVY,12,19,0,237,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,17.0,2,50.0,0.0,0,1,0.0,0,3,0,77.5,66.5,0,33,0.0,0,50,3,94.0,47,89.6,6,12.8,0,66,24,8.0,22.0,1.4
Zach Evans,123072,HB,OLE MISS,12,19,0,226,0,-4.2,0,60.0,0.0,0,1,25.0,1,1,0,22.1,56.4,0,23,0.0,0,21,3,95.2,20,77.1,5,25.0,0,30,44,14.7,10.0,1.5,-4.7,1,100.0,,0,0,0.0,0,1,0,66.7,67.5,0,23,0.0,0,9,3,100.0,9,118.8,3,33.3,0,38,52,17.3,12.7,4.22
Larry McCammon III,97309,HB,FAU,12,19,0,165,0,-3.6,3,80.0,,0,0,0.0,0,2,0,91.4,73.1,0,28,0.0,0,40,4,100.0,40,102.5,5,12.5,0,43,60,15.0,10.8,1.08,,0,,,0,0,,0,0,0,78.4,57.4,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0
Tyler Walton,78201,WR,OHIO,4,19,0,259,0,-3.5,0,100.0,,0,0,0.0,0,0,0,86.7,56.1,0,7,0.0,0,6,2,100.0,6,83.3,2,33.3,0,8,15,7.5,4.0,1.33,10.7,1,43.8,0.0,0,1,12.5,1,5,0,62.9,66.6,2,24,0.0,0,52,7,96.2,50,21.1,16,32.0,0,85,48,6.9,12.1,1.7
Jaden Bray,127787,WR,OKLA STATE,3,19,0,262,0,0.0,0,100.0,,0,0,0.0,0,0,0,86.7,62.4,0,0,0.0,0,14,1,92.9,13,79.2,1,7.7,0,0,0,0.0,0.0,0.0,,0,,,0,0,,0,0,0,47.7,54.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Malik Jackson,84267,HB,LA MONROE,12,19,0,209,0,-4.6,1,80.0,,0,0,0.0,0,0,0,91.4,63.9,0,8,17.6,6,34,4,82.4,28,79.2,5,17.9,0,8,27,6.8,2.0,0.29,6.0,0,0.0,,0,0,,0,0,0,87.0,63.0,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Daijun Edwards,124021,HB,GEORGIA,15,19,0,173,0,-4.8,1,100.0,,0,0,0.0,0,2,0,92.6,72.4,0,21,3.7,1,27,5,96.3,26,90.8,5,19.2,0,29,53,10.6,5.8,1.12,-4.5,0,100.0,,0,0,0.0,0,1,0,49.8,51.8,0,21,0.0,0,16,2,93.8,15,118.8,2,13.3,0,25,34,17.0,12.5,1.67
Malachi Holt-Bennett,144832,WR,INDIANA,8,19,0,190,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,50.1,0,7,0.0,0,14,2,100.0,14,91.7,2,14.3,0,12,17,8.5,6.0,0.86,15.3,0,16.7,0.0,0,2,0.0,0,0,0,49.5,52.1,0,5,0.0,0,20,1,85.0,17,39.6,6,35.3,0,5,6,6.0,5.0,0.29
Calvin Tyler Jr.,52133,HB,UTAH ST,13,19,0,329,0,-2.9,2,100.0,,0,0,0.0,0,3,1,94.5,43.5,0,16,18.0,9,50,7,76.0,38,95.2,7,18.4,0,48,68,9.7,6.9,1.26,-3.0,0,66.7,,0,0,33.3,1,0,0,63.3,41.4,0,2,0.0,0,18,2,88.9,16,70.1,3,18.8,0,2,9,4.5,1.0,0.13
Maurice Bell,61215,WR,COLORADO,11,19,0,143,0,-3.1,1,100.0,,0,0,0.0,0,1,0,94.5,62.2,0,11,0.0,0,13,7,100.0,13,79.2,7,53.8,0,7,29,4.1,1.0,0.54,4.6,1,76.5,,0,0,7.1,1,2,0,77.8,57.4,2,15,0.0,0,82,13,97.6,80,38.7,17,21.3,0,42,49,3.8,3.2,0.53
JR Wilson Jr,156381,WR,VIRGINIA,6,18,0,335,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,9.5,0,0.0,,0,0,100.0,1,0,0,35.9,54.7,0,0,0.0,0,7,0,85.7,6,39.6,2,33.3,0,0,0,,,0.0
Kaylon Horton,136888,WR,N TEXAS,10,18,0,251,0,-4.5,4,83.3,0.0,0,1,0.0,0,3,0,97.1,94.8,0,28,0.0,0,20,10,95.0,19,122.6,12,63.2,1,81,129,12.9,8.1,4.26,9.9,2,66.7,0.0,0,2,0.0,0,1,0,85.5,70.2,0,51,0.0,0,33,6,84.8,28,88.7,9,32.1,0,67,33,5.5,11.2,2.39
Ahmon Green,123857,TE,GA STATE,10,18,0,175,0,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0,7.1,4,71.4,0.0,0,1,0.0,0,1,0,62.5,49.6,0,22,0.0,0,75,5,96.0,72,86.6,7,9.7,0,42,14,2.8,8.4,0.58
Tyler Lavine,97307,HB,SMU,12,18,0,287,0,-5.5,0,100.0,,0,0,0.0,0,1,0,86.7,69.3,0,13,0.0,0,39,2,97.4,38,108.3,2,5.3,0,20,31,15.5,10.0,0.53,-5.0,0,100.0,,0,0,0.0,0,1,0,88.9,70.3,0,13,9.1,1,11,1,81.8,9,118.8,1,11.1,0,13,18,18.0,13.0,1.44
Mitch Leigber,146375,HB,STANFORD,5,18,0,300,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,56.3,0,6,0.0,0,20,2,100.0,20,85.4,2,10.0,0,9,13,6.5,4.5,0.45,0.0,0,0.0,,0,0,,0,0,0,71.7,50.3,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Baylor Cupp,98500,TE,TEXAS TECH,12,18,0,315,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,34.4,0,6,7.3,3,41,1,87.8,36,91.7,1,2.8,0,6,8,8.0,6.0,0.17,8.6,0,75.0,100.0,1,1,0.0,0,4,0,87.4,58.5,1,24,3.6,3,83,6,95.2,79,97.9,8,10.1,1,64,33,5.5,10.7,0.81
Jacob Bernard,97218,WR,LA LAFAYET,12,18,0,207,0,,0,,,0,0,,0,0,0,,44.8,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,12.3,1,62.5,0.0,0,1,9.1,1,10,0,52.1,66.5,2,45,0.0,0,106,10,95.3,101,99.7,16,15.8,2,175,73,7.3,17.5,1.73
Messiah Travis,97214,WR,N ILLINOIS,11,18,0,254,0,,0,,,0,0,,0,0,0,,47.2,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,43.8,59.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Braelon Allen,145159,HB,WISCONSIN,12,18,0,349,0,-4.5,1,75.0,,0,0,25.0,1,1,0,22.1,39.4,0,13,0.0,0,13,3,100.0,13,77.1,4,30.8,0,7,21,7.0,2.3,0.54,-2.0,0,33.3,,0,0,66.7,2,0,0,26.9,50.0,0,-6,0.0,0,6,1,100.0,6,42.4,3,50.0,0,-6,0,0.0,-6.0,-1.0
Sean Tyler,97124,HB,W MICHIGAN,12,18,0,347,0,-3.4,1,57.1,,0,0,0.0,0,1,0,92.6,87.9,0,76,16.1,5,31,4,80.6,25,131.0,7,28.0,1,70,88,22.0,17.5,2.8,-8.0,1,100.0,,0,0,0.0,0,0,0,85.9,61.6,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,14,14.0,6.0,1.2
Jacob Gill,145036,WR,NWESTERN,12,18,0,256,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,51.9,0,2,0.0,0,27,1,100.0,27,79.2,1,3.7,0,2,5,5.0,2.0,0.07,18.5,1,100.0,,0,0,0.0,0,2,0,51.7,50.4,0,47,0.0,0,18,2,100.0,18,158.3,2,11.1,1,62,25,12.5,31.0,3.44
Micah Kelly,97099,HB,TOLEDO,13,18,0,316,0,-3.8,1,100.0,,0,0,0.0,0,2,0,91.4,88.0,0,14,0.0,0,19,4,100.0,19,120.8,4,21.1,1,14,29,7.3,3.5,0.74,,0,,,0,0,,0,0,0,48.5,47.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Josh Kelly,97061,WR,FRESNO ST,6,18,0,169,0,-2.3,0,100.0,,0,0,0.0,0,2,0,90.0,64.2,0,13,0.0,0,22,3,100.0,22,93.1,3,13.6,0,19,26,8.7,6.3,0.86,20.3,1,83.3,,0,0,0.0,0,3,0,85.9,72.0,0,60,0.0,0,35,5,91.4,32,118.8,6,18.8,0,133,42,8.4,26.6,4.16
Brian Battie,123274,HB,USF,12,18,0,327,0,-3.1,3,87.5,,0,0,0.0,0,2,0,94.5,74.1,1,12,0.0,0,30,7,96.7,29,50.0,8,27.6,0,44,66,9.4,6.3,1.52,-3.4,1,80.0,,0,0,0.0,0,1,0,70.7,49.7,1,10,0.0,0,22,4,95.5,21,42.1,5,23.8,0,18,32,8.0,4.5,0.86
Raleek Brown,158458,HB,USC,14,18,0,326,0,-3.8,6,91.7,,0,0,0.0,0,5,0,97.1,98.8,0,25,0.0,0,22,11,100.0,22,136.1,12,54.5,1,120,160,14.5,10.9,5.45,-4.0,0,100.0,,0,0,0.0,0,0,0,88.3,75.7,0,-4,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-4,0,0.0,-4.0,-4.0
Jaelin Carter,61232,WR,LOUISVILLE,10,18,0,210,0,0.5,0,100.0,,0,0,0.0,0,1,0,86.7,64.6,0,15,0.0,0,12,2,100.0,12,108.3,2,16.7,0,20,19,9.5,10.0,1.67,31.3,0,66.7,0.0,0,1,0.0,0,2,0,44.3,58.2,0,28,0.0,0,6,2,100.0,6,149.3,3,50.0,2,54,1,0.5,27.0,9.0
Elijah Green,122836,HB,N CAROLINA,8,18,0,245,0,-4.8,1,100.0,,0,0,0.0,0,1,0,95.2,94.9,0,12,5.3,1,19,8,94.7,18,87.5,8,44.4,0,40,78,9.8,5.0,2.22,-3.7,1,100.0,,0,0,0.0,0,1,0,90.3,71.5,0,11,0.0,0,26,6,100.0,26,93.1,6,23.1,0,38,60,10.0,6.3,1.46
Sean Dollars,71332,HB,OREGON,9,18,0,264,0,-3.6,0,80.0,,0,0,0.0,0,1,0,91.4,81.0,0,8,4.5,1,22,4,90.9,20,79.2,5,25.0,0,13,29,7.3,3.3,0.65,-1.3,0,100.0,,0,0,0.0,0,2,0,89.2,74.8,0,26,0.0,0,11,4,90.9,10,108.3,4,40.0,0,40,45,11.3,10.0,4.0
Ty McCullouch,71780,WR,COLO STATE,4,18,0,144,0,-2.0,0,100.0,,0,0,0.0,0,0,0,91.4,53.2,0,11,0.0,0,30,4,93.3,28,81.3,4,14.3,0,14,22,5.5,3.5,0.5,10.5,1,60.0,50.0,1,2,14.3,1,5,0,67.6,58.1,0,25,0.0,0,60,6,96.7,58,83.8,10,17.2,0,76,26,4.3,12.7,1.31
Josiah Norwood,83575,WR,UCLA,11,18,0,324,0,-3.0,0,100.0,100.0,1,1,0.0,0,0,0,90.0,80.5,0,8,0.0,0,5,3,100.0,5,83.3,3,60.0,0,12,21,7.0,4.0,2.4,6.8,0,53.3,40.0,2,5,11.1,1,3,0,52.1,57.9,1,50,0.0,0,55,8,94.5,52,69.0,15,28.8,1,101,93,11.6,12.6,1.94
Jeremiah Aaron,157367,WR,W VIRGINIA,11,18,0,343,0,,0,,,0,0,,0,0,0,,42.2,0,0,0.0,0,16,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,83.8,67.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Christian Wells,102917,WR,APP STATE,8,18,0,108,0,-1.0,0,33.3,,0,0,50.0,1,0,0,0.0,34.9,0,7,0.0,0,16,1,100.0,16,46.5,3,18.8,0,12,11,11.0,12.0,0.75,14.0,0,25.0,,0,0,50.0,1,1,0,24.6,47.9,0,27,0.0,0,34,1,94.1,32,55.2,4,12.5,0,27,8,8.0,27.0,0.84
Ian Stewart,129638,WR,TEMPLE,5,17,0,306,0,-5.0,0,100.0,,0,0,0.0,0,1,0,81.5,61.9,0,11,0.0,0,14,1,100.0,14,112.5,1,7.1,0,11,16,16.0,11.0,0.79,8.3,0,40.0,50.0,1,2,20.0,1,3,0,53.7,69.5,0,15,0.0,0,46,4,95.7,44,86.3,10,22.7,1,42,22,5.5,10.5,0.95
Gunnar Henderson,78849,WR,TCU,14,17,0,305,0,-3.5,1,100.0,,0,0,0.0,0,0,0,86.7,49.2,0,2,0.0,0,14,2,100.0,14,79.2,2,14.3,0,4,11,5.5,2.0,0.29,14.8,1,62.5,,0,0,0.0,0,7,0,87.4,72.7,0,62,0.0,0,77,10,94.8,73,145.8,16,21.9,2,206,77,7.7,20.6,2.82
Dean Engram,101367,WR,WISCONSIN,12,17,0,349,0,-3.0,1,100.0,,0,0,0.0,0,0,0,86.7,57.8,0,4,0.0,0,4,2,100.0,4,79.2,2,50.0,0,4,10,5.0,2.0,1.0,14.1,1,66.7,66.7,4,6,0.0,0,5,0,84.2,70.0,0,24,0.0,0,42,8,90.5,38,88.2,12,31.6,0,88,23,2.9,11.0,2.32
Ross Fournet,145218,WR,FIU,11,17,0,166,0,-2.8,0,80.0,,0,0,0.0,0,1,0,91.4,70.5,0,12,0.0,0,11,4,100.0,11,80.8,5,45.5,0,17,28,7.0,4.3,1.55,5.9,0,52.9,40.0,2,5,10.0,1,2,0,69.9,54.4,1,19,0.0,0,86,9,97.7,84,36.2,17,20.2,0,59,36,4.0,6.6,0.7
Luke Benson,99708,TE,GA TECH,12,17,0,176,0,-5.0,0,0.0,,0,0,,0,0,0,86.7,41.1,0,0,10.3,3,29,0,82.8,24,39.6,1,4.2,0,0,0,,,0.0,9.8,0,16.7,,0,0,75.0,3,1,0,15.0,41.5,0,19,0.0,0,51,1,94.1,48,40.3,6,12.5,0,19,1,1.0,19.0,0.4
Artez Hooker,145213,WR,FIU,7,17,0,166,0,-2.7,1,100.0,,0,0,0.0,0,0,0,90.0,52.6,0,7,0.0,0,11,3,100.0,11,83.3,3,27.3,0,12,20,6.7,4.0,1.09,2.6,2,63.6,100.0,1,1,12.5,1,4,0,55.5,57.7,0,11,0.0,0,54,7,100.0,54,73.3,11,20.4,0,48,41,5.9,6.9,0.89
Kyron Hudson,146411,WR,USC,12,17,0,326,0,-1.6,0,100.0,,0,0,0.0,0,1,0,92.6,57.2,0,21,0.0,0,27,5,100.0,27,89.2,5,18.5,0,27,35,7.0,5.4,1.0,14.0,0,66.7,,0,0,0.0,0,1,0,87.0,62.9,0,19,0.0,0,11,2,100.0,11,93.8,3,27.3,0,26,-2,-1.0,13.0,2.36
Octavian Smith Jr.,162805,WR,MARYLAND,11,17,0,215,0,-3.3,1,66.7,,0,0,0.0,0,1,0,86.7,68.0,0,7,0.0,0,19,2,100.0,19,72.9,3,15.8,0,11,18,9.0,5.5,0.58,8.5,3,70.6,50.0,1,2,0.0,0,9,0,85.9,70.0,1,42,0.0,0,113,12,97.3,110,114.1,17,15.5,2,157,72,6.0,13.1,1.43
Eugene Minter Jr.,98706,TE,CHARLOTTE,12,17,0,136,0,-5.7,0,100.0,,0,0,0.0,0,1,0,90.0,67.6,0,12,5.6,1,18,3,94.4,17,90.3,3,17.6,0,17,34,11.3,5.7,1.0,11.0,0,71.4,100.0,3,3,0.0,0,2,0,62.5,58.2,0,38,3.3,1,30,5,90.0,27,100.3,7,25.9,0,65,10,2.0,13.0,2.41
Tyler Page,61631,WR,APP STATE,12,17,0,108,0,-2.7,1,100.0,,0,0,0.0,0,1,0,93.6,90.0,0,12,0.0,0,12,6,100.0,12,135.4,6,50.0,1,42,58,9.7,7.0,3.5,8.5,1,60.0,0.0,0,3,0.0,0,2,0,83.8,57.4,0,17,0.0,0,89,9,94.4,84,96.0,15,17.9,1,78,64,7.1,8.7,0.93
Fred Farrier II,145441,WR,UAB,12,17,0,321,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.6,0,-3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-3,0,0.0,-3.0,-0.75,11.0,4,66.7,75.0,3,4,9.1,1,7,0,52.1,64.6,0,30,0.0,0,73,10,94.5,69,90.7,15,21.7,0,119,42,4.2,11.9,1.72
Nicholas Singleton,164188,HB,PENN STATE,13,17,0,266,0,-4.7,2,83.3,,0,0,16.7,1,4,0,46.4,68.3,0,22,0.0,0,31,5,96.8,30,145.1,6,20.0,1,56,78,15.6,11.2,1.87,-3.5,1,100.0,,0,0,0.0,0,1,0,33.7,47.4,0,12,0.0,0,17,2,100.0,17,131.3,2,11.8,1,12,19,9.5,6.0,0.71
Cartevious Norton,157582,HB,IOWA STATE,8,17,0,193,0,-1.5,0,50.0,,0,0,0.0,0,1,0,81.5,76.0,0,23,8.3,1,12,1,91.7,11,91.7,2,18.2,0,23,24,24.0,23.0,2.09,0.0,0,100.0,,0,0,0.0,0,0,0,63.6,67.3,0,0,0.0,0,3,1,100.0,3,79.2,1,33.3,0,0,0,0.0,0.0,0.0
Billy Riviere III,109352,TE,WASH STATE,12,17,0,341,0,-3.0,0,100.0,,0,0,0.0,0,1,0,86.7,38.0,0,1,7.4,2,27,2,88.9,24,118.8,2,8.3,1,-2,4,2.0,-1.0,-0.08,,0,,,0,0,,0,0,0,42.4,44.2,0,0,0.0,0,20,0,100.0,20,0.0,0,0.0,0,0,0,,,0.0
Jeremiah Ballard,145495,WR,UTEP,8,17,0,330,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,12.3,0,83.3,100.0,1,1,0.0,0,4,0,86.3,68.2,0,42,0.0,0,35,5,91.4,32,156.3,6,18.8,1,72,22,4.4,14.4,2.25
Julian Gray,143994,WR,NC STATE,12,17,0,248,0,-3.8,2,100.0,,0,0,0.0,0,2,0,92.6,91.5,0,13,0.0,0,10,5,100.0,10,96.7,5,50.0,0,36,55,11.0,7.2,3.6,-1.7,0,100.0,,0,0,0.0,0,2,0,73.6,64.9,0,13,0.0,0,23,3,87.0,20,86.1,3,15.0,0,14,19,6.3,4.7,0.7
Jalen Preston,84435,WR,TEXAS A&M,10,17,0,312,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,11.5,0,100.0,,0,0,0.0,0,2,0,32.9,51.8,0,20,0.0,0,10,2,90.0,9,118.8,2,22.2,0,36,13,6.5,18.0,4.0
Braheam Murphy,102882,HB,ARMY,12,17,0,114,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.4,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,4,4.0,2.0,2.0,15.4,0,37.5,0.0,0,1,0.0,0,2,0,78.5,70.3,0,28,0.0,0,31,3,100.0,31,62.5,8,25.8,0,56,28,9.3,18.7,1.81
Chris Carpenter,131671,WR,UTSA,10,17,0,331,0,-0.7,1,100.0,,0,0,0.0,0,1,0,91.4,82.2,0,6,0.0,0,10,3,90.0,9,88.9,3,33.3,0,16,18,6.0,5.3,1.78,1.0,1,100.0,,0,0,0.0,0,1,0,21.1,47.9,0,9,0.0,0,14,2,92.9,13,93.8,2,15.4,0,13,11,5.5,6.5,1.0
Jacolby George,143942,WR,MIAMI FL,7,17,0,220,0,-4.0,2,100.0,,0,0,0.0,0,2,0,90.0,78.4,0,24,0.0,0,19,3,100.0,19,116.7,3,15.8,0,36,48,16.0,12.0,1.89,5.3,3,75.0,100.0,1,1,10.0,1,4,0,68.4,67.7,1,24,0.0,0,58,9,93.1,54,57.6,12,22.2,0,80,66,7.3,8.9,1.48
Jacob Flynn,97318,WR,UCONN,11,17,0,146,0,-1.0,0,0.0,,0,0,100.0,1,0,0,0.0,30.8,0,0,0.0,0,38,0,97.4,37,39.6,1,2.7,0,0,0,,,0.0,16.8,0,20.0,,0,0,0.0,0,0,0,26.4,46.0,1,2,0.0,0,41,1,95.1,39,0.0,5,12.8,0,2,0,0.0,2.0,0.05
Adonai Mitchell,146712,WR,GEORGIA,6,17,0,173,0,-2.0,1,100.0,,0,0,0.0,0,1,0,86.7,56.1,0,13,0.0,0,19,2,100.0,19,102.1,2,10.5,0,17,21,10.5,8.5,0.89,28.5,0,0.0,0.0,0,2,,0,0,0,84.2,67.4,0,0,0.0,0,9,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0
Drue Jackson,84504,WR,TEXAS ST,5,17,0,314,0,-2.0,0,100.0,,0,0,0.0,0,1,0,90.0,70.2,0,9,0.0,0,9,3,100.0,9,86.1,3,33.3,0,14,20,6.7,4.7,1.56,,0,,,0,0,,0,0,0,84.2,64.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Louis Brown IV,163319,WR,COLO STATE,8,17,0,144,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,44.1,0,-1,0.0,0,18,1,94.4,17,79.2,1,5.9,0,-1,0,0.0,-1.0,-0.06,4.5,0,78.6,0.0,0,2,0.0,0,5,0,87.0,47.4,0,24,0.0,0,182,11,95.6,174,96.1,14,8.0,0,99,56,5.1,9.0,0.57
Chancellor Brewington,61535,TE,NEBRASKA,12,17,0,238,0,-8.0,1,100.0,,0,0,0.0,0,1,0,86.7,91.6,0,45,0.0,0,6,2,100.0,6,118.8,2,33.3,0,52,68,34.0,26.0,8.67,9.0,0,0.0,,0,0,,0,0,0,33.4,44.1,0,0,2.4,1,41,0,97.6,40,39.6,1,2.5,0,0,0,,,0.0
Kenny Tracy,130531,HB,MIAMI OH,12,17,0,221,0,-4.3,1,75.0,,0,0,0.0,0,1,0,90.0,53.7,0,11,0.0,0,21,3,100.0,21,86.5,4,19.0,0,21,37,12.3,7.0,1.0,0.5,1,50.0,,0,0,0.0,0,0,0,87.7,50.9,0,0,0.0,0,30,1,100.0,30,56.3,2,6.7,0,0,5,5.0,0.0,0.0
Israel Abanikanda,122999,HB,PITTSBURGH,11,17,0,268,0,-4.2,2,66.7,,0,0,20.0,1,2,0,38.7,87.2,0,37,4.5,1,22,4,86.4,19,98.6,6,31.6,0,59,74,18.5,14.8,3.11,,0,,,0,0,,0,0,0,58.6,51.7,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Mac Dalena,128174,WR,FRESNO ST,12,17,0,169,0,,0,,,0,0,,0,0,0,,45.7,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,9.8,1,100.0,,0,0,0.0,0,1,0,84.2,55.4,0,22,0.0,0,16,4,100.0,16,149.0,4,25.0,1,41,4,1.0,10.3,2.56
Quinshon Judkins,157128,HB,OLE MISS,13,17,0,226,0,-3.0,0,66.7,,0,0,0.0,0,1,0,86.7,43.6,0,4,2.2,1,45,2,86.7,39,70.1,3,7.7,0,6,17,8.5,3.0,0.15,-5.0,0,66.7,,0,0,0.0,0,1,0,88.9,55.8,0,4,0.0,0,6,2,100.0,6,70.1,3,50.0,0,6,17,8.5,3.0,1.0
Noah Koenigsknecht,158591,WR,C MICHIGAN,6,17,0,134,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,16.6,0,57.1,50.0,2,4,0.0,0,3,0,60.0,61.7,0,47,0.0,0,27,4,88.9,24,139.3,7,29.2,1,84,27,6.8,21.0,3.5
Liam Soraghan,60986,TE,N ILLINOIS,12,17,0,254,0,,0,,,0,0,,0,0,0,,35.2,0,0,22.2,2,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,58.9,60.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Oliver Martin,61438,WR,NEBRASKA,12,17,0,238,0,,0,,,0,0,,0,0,0,,46.2,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,100.0,1,0,0,65.7,63.5,0,0,0.0,0,32,0,96.9,31,39.6,1,3.2,0,0,0,,,0.0
DaeDae Reynolds,146697,WR,FLORIDA,7,16,0,163,0,-2.0,2,60.0,,0,0,25.0,1,0,0,22.1,41.3,0,5,0.0,0,8,3,87.5,7,64.6,5,71.4,0,8,14,4.7,2.7,1.14,3.4,2,37.5,100.0,1,1,50.0,3,2,0,22.4,56.8,0,16,0.0,0,42,3,95.2,40,88.5,8,20.0,1,30,17,5.7,10.0,0.75
Reagan Ealy,147050,WR,ARK STATE,12,16,0,113,0,-2.0,1,66.7,,0,0,0.0,0,0,0,86.7,48.5,0,11,0.0,0,17,2,100.0,17,82.6,3,17.6,0,18,22,11.0,9.0,1.06,15.3,1,33.3,0.0,0,1,0.0,0,0,1,82.2,54.9,0,11,0.0,0,93,2,95.7,89,42.4,6,6.7,0,3,5,2.5,1.5,0.03
Tyneil Hopper,83944,TE,BOISE ST,13,16,0,120,0,,0,,,0,0,,0,0,0,,46.0,0,0,33.3,4,12,0,66.7,8,0.0,0,0.0,0,0,0,,,0.0,17.0,0,0.0,,0,0,100.0,1,0,0,41.2,49.9,0,0,0.0,0,25,0,92.0,23,39.6,1,4.3,0,0,0,,,0.0
Ezrah Archie,61342,WR,GA SOUTHRN,6,16,0,174,0,,0,,,0,0,,0,0,0,,42.2,0,0,0.0,0,19,0,100.0,19,0.0,0,0.0,0,0,0,,,0.0,19.0,0,0.0,,0,0,,0,0,0,57.1,60.0,1,0,0.0,0,6,0,83.3,5,0.0,1,20.0,0,0,0,,,0.0
Montrell Johnson Jr.,147141,HB,FLORIDA,13,16,0,163,0,-4.3,0,100.0,,0,0,0.0,0,1,0,90.0,67.8,0,7,0.0,0,20,3,90.0,18,86.1,3,16.7,0,14,27,9.0,4.7,0.78,-4.0,0,100.0,,0,0,0.0,0,1,0,44.0,50.1,0,18,0.0,0,11,2,90.9,10,106.3,2,20.0,0,19,27,13.5,9.5,1.9
