player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Keon Zipperer,97786,TE,FLORIDA,1,0,163,55.7,100.0,5,21.7,5,49.7,0,100.0,23,23,58.6,100.0,17,73.9,17
Bo Nix,97790,QB,OREGON,1,0,264,60.0,93.3,14,60.9,15,60.0,0,88.5,23,26,60.0,81.8,9,39.1,11
Troy Fautanu,100521,T,WASHINGTON,1,0,340,57.9,100.0,7,30.4,7,64.0,0,100.0,23,23,66.8,100.0,14,60.9,14
Nate Kalepo,100522,G,WASHINGTON,1,0,340,51.2,100.0,7,30.4,7,58.5,0,100.0,23,23,64.7,100.0,14,60.9,14
Dillon Gabriel,86272,QB,OKLAHOMA,1,0,261,60.0,100.0,6,26.1,6,60.0,0,88.5,23,26,60.0,84.2,16,69.6,19
Eric Meeks,53398,C,MARSHALL,1,0,214,59.8,100.0,7,30.4,7,65.2,0,100.0,23,23,66.3,100.0,14,60.9,14
Clay Geary,40552,WR,MINNESOTA,1,0,225,60.6,100.0,11,47.8,11,46.4,0,100.0,23,23,62.4,100.0,11,47.8,11
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,0,266,56.8,100.0,10,43.5,10,58.4,0,100.0,23,23,61.5,100.0,12,52.2,12
Sammy Wheeler,77678,TE,KANSAS ST,1,0,199,52.6,100.0,12,52.2,12,48.8,0,100.0,23,23,49.9,100.0,8,34.8,8
Duke Clemens,100545,C,UCLA,1,0,324,64.6,100.0,13,56.5,13,61.3,0,100.0,23,23,57.0,100.0,10,43.5,10
Jere Getzinger,130457,TE,E MICHIGAN,1,0,160,68.6,100.0,18,78.3,18,68.3,0,100.0,23,23,59.9,100.0,2,8.7,2
Ben Bresnahan,84078,TE,VANDERBILT,1,0,333,65.0,100.0,13,56.5,13,72.8,0,100.0,23,23,65.3,100.0,9,39.1,9
Max Banes,77433,G,AKRON,1,0,102,48.7,100.0,8,34.8,8,75.3,0,100.0,23,23,88.2,100.0,15,65.2,15
Dorian Hinton,98283,G,FAU,1,0,165,55.7,100.0,8,34.8,8,56.9,0,100.0,23,23,58.0,100.0,14,60.9,14
Owen Condon,81994,T,SMU,1,0,287,60.0,100.0,2,8.7,2,62.3,0,100.0,23,23,62.1,100.0,21,91.3,21
Dylan McMahon,98044,G,NC STATE,1,0,248,65.5,100.0,7,30.4,7,66.7,0,100.0,23,23,63.8,100.0,13,56.5,13
Miles Cross,145887,WR,OHIO,1,0,259,61.1,100.0,7,30.4,7,61.6,0,100.0,23,23,60.5,100.0,12,52.2,12
Joseph Ngata,98214,WR,CLEMSON,1,0,140,55.1,100.0,6,26.1,6,59.0,0,100.0,23,23,62.9,100.0,15,65.2,15
Connor Galvin,77450,T,BAYLOR,1,0,118,66.1,100.0,5,21.7,5,79.0,0,100.0,23,23,81.0,100.0,16,69.6,16
Ty McCullouch,71780,WR,COLO STATE,1,0,144,60.2,100.0,17,73.9,17,59.9,0,100.0,23,23,59.5,100.0,6,26.1,6
Caleb Shaffer,98380,G,MIAMI OH,1,0,221,52.7,100.0,6,27.3,6,41.3,0,100.0,22,22,41.7,100.0,14,63.6,14
Roderic Burns,84334,WR,N TEXAS,1,0,251,59.1,100.0,8,36.4,8,60.3,0,100.0,22,22,61.9,100.0,13,59.1,13
Griffin Carder,98276,T,GA SOUTHRN,1,0,174,59.1,100.0,3,13.6,3,68.5,0,100.0,22,22,69.7,100.0,19,86.4,19
Tyrese Mack,146085,WR,NEVADA,1,0,239,60.9,100.0,6,27.3,6,79.6,0,100.0,22,22,81.4,100.0,15,68.2,15
Gavin Schoenwald,84077,TE,VANDERBILT,1,0,333,42.9,100.0,13,59.1,13,44.8,0,100.0,22,22,64.7,100.0,8,36.4,8
Jacob Brammer,59944,T,VANDERBILT,1,0,333,64.4,100.0,12,54.5,12,74.0,0,100.0,22,22,77.7,100.0,8,36.4,8
Solomon Enis,84473,WR,UTAH,1,0,328,69.5,100.0,12,54.5,12,67.9,0,100.0,22,22,60.9,100.0,8,36.4,8
Drake Maye,143969,QB,N CAROLINA,1,0,245,60.0,100.0,9,40.9,9,60.0,0,75.9,22,29,60.0,86.7,13,59.1,15
Bula Schmidt,97646,C,FRESNO ST,1,0,169,59.6,100.0,2,9.1,2,58.2,0,100.0,22,22,58.6,100.0,16,72.7,16
Malcolm Johnson Jr.,124402,WR,AUBURN,1,0,115,60.2,100.0,9,40.9,9,56.5,0,95.7,22,23,55.6,100.0,12,54.5,12
Kade Warner,61494,WR,KANSAS ST,1,0,199,74.4,100.0,13,59.1,13,73.2,0,100.0,22,22,61.3,100.0,7,31.8,7
Ryan Lezon,130337,TE,BALL ST,1,0,117,39.5,100.0,12,54.5,12,39.8,0,100.0,22,22,52.8,100.0,9,40.9,9
Cam Camper,156414,WR,INDIANA,1,0,190,54.9,100.0,7,31.8,7,70.7,0,100.0,22,22,56.8,100.0,14,63.6,14
Taylor Powell,60459,QB,E MICHIGAN,1,0,160,60.0,94.4,17,77.3,18,60.0,0,81.5,22,27,60.0,83.3,5,22.7,6
Adrian Martinez,83522,QB,KANSAS ST,1,0,199,60.0,75.0,15,68.2,20,60.0,0,73.3,22,30,60.0,87.5,7,31.8,8
Adonicas Sanders,62988,WR,TEMPLE,1,0,306,71.9,100.0,13,59.1,13,70.9,0,95.7,22,23,61.1,100.0,7,31.8,7
Tyler Hudson,102567,WR,LOUISVILLE,1,0,210,60.0,100.0,2,9.1,2,62.5,0,100.0,22,22,62.1,100.0,19,86.4,19
Rusty Feth,53571,C,MIAMI OH,1,0,221,59.3,100.0,6,27.3,6,44.8,0,100.0,22,22,45.5,100.0,14,63.6,14
Jalen Walthall,146075,WR,HAWAII,1,0,180,61.0,100.0,6,27.3,6,46.1,0,100.0,22,22,62.3,100.0,15,68.2,15
Mike Wright Jr.,124366,QB,VANDERBILT,1,0,333,60.0,75.0,12,54.5,16,60.0,0,78.6,22,28,60.0,100.0,10,45.5,10
B.J. Casteel,61133,WR,NEVADA,1,0,239,59.4,100.0,6,27.3,6,60.9,0,100.0,22,22,62.3,100.0,15,68.2,15
Case Hatch,97745,TE,ARIZONA ST,1,0,110,62.8,100.0,11,50.0,11,73.7,0,100.0,22,22,71.2,100.0,9,40.9,9
Victor Tucker,61203,WR,CHARLOTTE,1,0,136,60.0,100.0,5,22.7,5,61.8,0,100.0,22,22,62.5,100.0,15,68.2,15
DJ Uiagalelei,122162,QB,CLEMSON,1,0,140,60.0,50.0,4,18.2,8,60.0,0,68.8,22,32,60.0,85.0,17,77.3,20
Reid Holskey,130520,T,MIAMI OH,1,0,221,64.8,100.0,6,27.3,6,68.9,0,100.0,22,22,68.0,100.0,14,63.6,14
Seydou Traore,147046,TE,ARK STATE,1,0,113,59.6,100.0,3,13.6,3,56.0,0,100.0,22,22,55.9,100.0,19,86.4,19
AJ Barner,129433,TE,INDIANA,1,0,190,64.6,100.0,6,27.3,6,69.7,0,100.0,22,22,68.9,100.0,15,68.2,15
PJ Mixon,60238,T,S ALABAMA,1,0,288,59.3,100.0,5,22.7,5,66.1,0,100.0,22,22,67.1,100.0,16,72.7,16
Luke Schoonmaker,84005,TE,MICHIGAN,1,0,222,59.8,100.0,13,59.1,13,69.0,0,100.0,22,22,68.0,100.0,8,36.4,8
Caleb Rillos,155838,TE,AIR FORCE,1,0,101,73.4,100.0,5,22.7,5,81.3,0,100.0,22,22,60.0,100.0,1,4.5,1
Logan Osburn,53851,C,MARSHALL,1,0,214,64.0,100.0,8,36.4,8,61.5,0,100.0,22,22,64.2,100.0,14,63.6,14
Rufus Harvey,124172,WR,MISS STATE,1,0,227,60.0,100.0,1,4.5,1,55.2,0,100.0,22,22,72.5,100.0,21,95.5,21
Henry Colombi,60583,QB,MARSHALL,1,0,214,60.0,100.0,8,36.4,8,60.0,0,100.0,22,22,60.0,100.0,14,63.6,14
Ahofitu Maka,100803,C,UTSA,1,0,331,48.5,100.0,6,27.3,6,61.1,0,100.0,22,22,69.8,100.0,12,54.5,12
Matt Carrick,57101,G,MICH STATE,1,0,223,59.6,100.0,3,13.6,3,70.6,0,100.0,22,22,71.7,100.0,18,81.8,18
John Brekke,54533,G,MIAMI OH,1,0,221,56.7,100.0,6,27.3,6,54.3,0,100.0,22,22,59.5,100.0,14,63.6,14
Nick Lowe,156100,G,LA MONROE,1,0,209,56.6,100.0,4,18.2,4,58.9,0,100.0,22,22,61.0,100.0,17,77.3,17
Blake Whiteheart,77881,TE,WAKE,1,0,339,50.7,100.0,15,68.2,15,56.7,0,100.0,22,22,67.7,100.0,7,31.8,7
Cole Caterbone,102943,WR,ARMY,1,0,114,68.1,100.0,12,54.5,12,71.1,0,100.0,22,22,,,0,0.0,0
Tyler Warren,129798,TE,PENN STATE,1,0,266,45.4,100.0,10,45.5,10,60.4,0,100.0,22,22,71.3,100.0,11,50.0,11
Alex Wollschlaeger,130396,T,BOWL GREEN,1,0,122,53.9,100.0,13,59.1,13,50.0,0,100.0,22,22,50.2,100.0,6,27.3,6
LaJohntay Wester,123616,WR,FAU,1,0,165,55.0,100.0,7,31.8,7,54.7,0,95.7,22,23,57.5,100.0,15,68.2,15
Michael Jefferson,87665,WR,LA LAFAYET,1,0,207,60.0,100.0,2,9.1,2,77.3,0,100.0,22,22,62.0,100.0,20,90.9,20
Billy Bowens,84144,WR,BOISE ST,1,0,120,60.4,100.0,10,45.5,10,59.4,0,100.0,22,22,59.9,100.0,8,36.4,8
Jaylen Johnson,84191,WR,E CAROLINA,1,0,156,60.3,100.0,3,13.6,3,47.3,0,100.0,22,22,62.5,100.0,18,81.8,18
JuanCarlos Santana,78056,WR,TULSA,1,0,320,61.4,100.0,9,40.9,9,63.4,0,100.0,22,22,62.4,100.0,12,54.5,12
Venly Tatafu,158830,T,UTSA,1,0,331,55.0,100.0,6,27.3,6,55.2,0,100.0,22,22,56.9,100.0,12,54.5,12
Khyheem Waleed,101335,WR,ARK STATE,1,0,113,79.9,100.0,5,22.7,5,89.7,0,100.0,22,22,81.0,100.0,17,77.3,17
Nate Boerkircher,129676,TE,NEBRASKA,1,0,238,65.2,100.0,11,50.0,11,81.3,0,100.0,22,22,79.7,100.0,10,45.5,10
Luther Burden III,157170,WR,MISSOURI,1,0,229,60.9,90.0,9,40.9,10,59.4,0,91.7,22,24,58.5,100.0,13,59.1,13
Ben Sinnott,122616,TE,KANSAS ST,1,0,199,54.4,100.0,16,72.7,16,59.5,0,100.0,22,22,68.7,100.0,4,18.2,4
Quian Williams,61237,WR,BUFFALO,1,0,126,60.4,100.0,9,40.9,9,74.8,0,100.0,22,22,59.9,100.0,10,45.5,10
A.T. Perry,77975,WR,WAKE,1,0,339,57.0,100.0,15,68.2,15,57.9,0,100.0,22,22,60.6,100.0,7,31.8,7
Alante Brown,97171,WR,NEBRASKA,1,0,238,58.7,100.0,7,31.8,7,60.8,0,100.0,22,22,62.4,100.0,14,63.6,14
Jayden McGowan,157184,WR,VANDERBILT,1,0,333,51.5,100.0,11,50.0,11,51.1,0,100.0,22,22,55.9,100.0,9,40.9,9
Cole Hutson,157304,G,TEXAS,1,0,311,65.1,100.0,6,28.6,6,50.9,0,100.0,21,21,45.2,100.0,15,71.4,15
Collin Schlee,98025,QB,KENT STATE,1,0,201,60.0,90.0,9,42.9,10,60.0,0,80.8,21,26,60.0,75.0,12,57.1,16
Holton Ahlers,77651,QB,E CAROLINA,1,0,156,60.0,75.0,3,14.3,4,60.0,0,91.3,21,23,60.0,100.0,18,85.7,18
Kevin Cline,123537,T,BOSTON COL,1,0,121,51.6,100.0,6,28.6,6,54.8,0,100.0,21,21,59.2,100.0,10,47.6,10
Ozzy Trapilo,123552,T,BOSTON COL,1,0,121,56.4,100.0,6,28.6,6,61.8,0,100.0,21,21,65.3,100.0,10,47.6,10
Brady Russell,60876,TE,COLORADO,1,0,143,61.8,100.0,14,66.7,14,78.5,0,100.0,21,21,70.3,100.0,5,23.8,5
Samuel Brown,123410,WR,HOUSTON,1,0,182,61.0,100.0,12,57.1,12,60.2,0,100.0,21,21,59.3,100.0,9,42.9,9
Brian Hightower,78015,WR,ILLINOIS,1,0,187,61.0,100.0,8,38.1,8,61.9,1,100.0,21,21,61.3,100.0,12,57.1,12
T.J. Finley,124093,QB,AUBURN,1,0,115,60.0,100.0,5,23.8,5,60.0,0,100.0,21,21,60.0,100.0,13,61.9,13
Braylen Nelson,146050,T,FRESNO ST,1,0,169,60.0,100.0,1,4.8,1,69.1,0,100.0,21,21,69.5,100.0,18,85.7,18
Raymond Pauwels Jr.,101331,TE,FRESNO ST,1,0,169,,,0,0.0,0,61.2,0,100.0,21,21,53.9,100.0,18,85.7,18
Chad Johnson Jr.,131615,WR,ARIZONA ST,1,0,110,51.5,100.0,12,57.1,12,64.3,0,100.0,21,21,77.5,100.0,9,42.9,9
Khalil Crowder,78240,G,GA SOUTHRN,1,0,174,58.7,100.0,3,14.3,3,71.8,0,100.0,21,21,73.8,100.0,18,85.7,18
Mycah Pittman,97270,WR,FLORIDA ST,1,0,167,56.4,92.9,13,61.9,14,44.5,0,95.5,21,22,61.4,100.0,8,38.1,8
Jacob Peace,78371,G,FIU,1,0,166,68.7,100.0,4,19.0,4,64.3,1,100.0,21,21,59.3,100.0,16,76.2,16
Austin Upshaw,60528,WR,SMU,1,0,287,60.2,100.0,3,14.3,3,37.9,0,100.0,21,21,60.3,100.0,18,85.7,18
Aidan O'Connell,60516,QB,PURDUE,1,0,273,60.0,100.0,5,23.8,5,60.0,0,100.0,21,21,60.0,100.0,15,71.4,15
Spencer Holstege,101600,G,PURDUE,1,0,273,46.2,100.0,5,23.8,5,45.8,0,100.0,21,21,52.6,100.0,15,71.4,15
N'Kosi Perry,60446,QB,FAU,1,0,165,60.0,87.5,7,33.3,8,60.0,0,87.5,21,24,60.0,86.7,13,61.9,15
Ja'Mori Maclin,124211,WR,N TEXAS,1,0,251,58.2,100.0,12,57.1,12,59.2,0,100.0,21,21,61.2,100.0,9,42.9,9
Jackson Marcotte,75917,TE,WYOMING,1,0,351,58.5,100.0,7,33.3,7,66.4,0,100.0,21,21,54.1,100.0,10,47.6,10
Luke McCaffrey,101634,WR,RICE,1,0,275,60.6,100.0,11,52.4,11,56.2,0,100.0,21,21,55.1,100.0,9,42.9,9
Caleb Phillips,52265,TE,HAWAII,1,0,180,40.5,100.0,7,33.3,7,47.9,1,100.0,21,21,68.2,100.0,12,57.1,12
Brandon Crum,98028,TE,S ALABAMA,1,0,288,63.4,100.0,5,23.8,5,55.7,0,100.0,21,21,61.3,100.0,15,71.4,15
Chase Lane,99205,WR,TEXAS A&M,1,0,312,61.3,100.0,7,33.3,7,58.4,0,100.0,21,21,57.4,100.0,14,66.7,14
Kevin Davis,60199,G,UTSA,1,0,331,56.6,100.0,6,28.6,6,54.3,0,100.0,21,21,56.1,100.0,11,52.4,11
DJ Irons,145585,QB,AKRON,1,0,102,60.0,100.0,8,38.1,8,60.0,0,91.3,21,23,60.0,86.7,13,61.9,15
Connor Bazelak,99135,QB,INDIANA,1,0,190,60.0,85.7,6,28.6,7,60.0,0,87.5,21,24,60.0,93.8,15,71.4,16
Elijah Spencer,145575,WR,CHARLOTTE,1,0,136,60.3,100.0,5,23.8,5,62.2,0,100.0,21,21,62.5,100.0,14,66.7,14
Jerome Carvin,81852,G,TENNESSEE,1,0,307,59.9,100.0,13,61.9,13,47.9,0,100.0,21,21,40.5,100.0,8,38.1,8
Will Rykard,97849,C,UAB,1,0,321,59.5,100.0,6,28.6,6,67.8,0,100.0,21,21,65.1,100.0,14,66.7,14
Quincy McGee,145453,G,UAB,1,0,321,60.2,100.0,6,28.6,6,59.4,1,100.0,21,21,63.0,100.0,14,66.7,14
Elijah Klein,81912,G,UTEP,1,0,330,45.4,100.0,9,42.9,9,40.7,0,100.0,21,21,46.5,100.0,10,47.6,10
Terrell Haynes,81913,G,UTSA,1,0,331,52.0,100.0,5,23.8,5,53.9,0,100.0,21,21,57.5,100.0,12,57.1,12
Justin Osborne,99071,G,SMU,1,0,287,58.9,100.0,2,9.5,2,55.9,0,100.0,21,21,57.0,100.0,19,90.5,19
Leonard Taylor,62290,TE,CINCINNATI,1,0,138,50.2,100.0,8,38.1,8,42.2,0,100.0,21,21,43.9,100.0,13,61.9,13
Michael Penix Jr.,82134,QB,WASHINGTON,1,0,340,60.0,100.0,7,33.3,7,60.0,0,91.3,21,23,60.0,92.9,13,61.9,14
Jaylen Nichols,99040,T,S CAROLINA,1,0,289,57.3,100.0,14,66.7,14,57.9,0,100.0,21,21,59.8,100.0,3,14.3,3
Matthew Trehern,100796,G,UAB,1,0,321,57.9,100.0,6,28.6,6,64.2,0,100.0,21,21,74.4,100.0,14,66.7,14
Stephan Bernal-Wendt,52084,G,HAWAII,1,0,180,51.0,100.0,11,52.4,11,55.6,0,100.0,21,21,63.1,100.0,10,47.6,10
Kendrick Sartor,59825,T,MARSHALL,1,0,214,69.2,100.0,7,33.3,7,64.4,0,100.0,21,21,58.8,100.0,12,57.1,12
Rey Burnett,102277,G,FIU,1,0,166,54.2,100.0,4,19.0,4,50.3,0,100.0,21,21,52.5,100.0,16,76.2,16
Chandler Fields,97286,QB,LA LAFAYET,1,0,207,60.0,50.0,1,4.8,2,60.0,0,91.3,21,23,60.0,100.0,20,95.2,20
Andrel Anthony,144916,WR,MICHIGAN,1,0,222,61.1,100.0,13,61.9,13,76.9,0,100.0,21,21,82.3,100.0,7,33.3,7
Alec Wick,144852,WR,IOWA,1,0,192,60.0,100.0,5,23.8,5,61.2,0,100.0,21,21,61.2,100.0,13,61.9,13
Sidney Wells,100797,T,UAB,1,0,321,59.9,100.0,6,28.6,6,70.5,0,100.0,21,21,72.2,100.0,14,66.7,14
Ethan Driskell,98530,T,MARSHALL,1,0,214,72.2,100.0,7,33.3,7,85.8,0,100.0,21,21,85.5,100.0,12,57.1,12
Jack Conley,98524,T,BOSTON COL,1,0,121,65.5,100.0,6,28.6,6,57.6,0,100.0,21,21,52.7,100.0,10,47.6,10
Pearse Migl,83993,TE,LA LAFAYET,1,0,207,,,0,0.0,0,83.5,0,100.0,21,21,83.0,100.0,20,95.2,20
Rome Odunze,73774,WR,WASHINGTON,1,0,340,58.5,100.0,6,28.6,6,56.5,0,95.5,21,22,82.3,100.0,14,66.7,14
James Bostic,61793,WR,OHIO,1,0,259,60.8,100.0,6,28.6,6,61.3,0,100.0,21,21,60.3,100.0,13,61.9,13
Austin Stogner,98464,TE,S CAROLINA,1,0,289,50.2,100.0,16,76.2,16,41.1,0,100.0,21,21,49.1,100.0,3,14.3,3
Tanner Knue,52961,WR,E MICHIGAN,1,0,160,60.5,100.0,16,76.2,16,75.6,0,100.0,21,21,60.7,100.0,5,23.8,5
Trey Bedosky,121481,T,UAB,1,0,321,53.3,100.0,6,28.6,6,73.7,0,100.0,21,21,82.7,100.0,14,66.7,14
Deshon Stoudemire,147246,WR,TROY,1,0,318,56.7,100.0,12,57.1,12,57.5,0,100.0,21,21,60.0,100.0,9,42.9,9
Nigel Fitzgerald,84358,WR,UCONN,1,0,146,59.2,100.0,10,47.6,10,59.6,0,100.0,21,21,60.0,100.0,10,47.6,10
Trey Tuggle,123236,G,TULANE,1,0,319,77.9,100.0,9,42.9,9,75.3,0,100.0,21,21,64.3,100.0,10,47.6,10
Clayton Ollendieck,147263,TE,TROY,1,0,318,67.1,100.0,9,42.9,9,62.4,0,100.0,21,21,56.5,100.0,10,47.6,10
Tetairoa McMillan,158735,WR,ARIZONA,1,0,109,62.1,100.0,11,52.4,11,60.5,0,100.0,21,21,60.2,100.0,8,38.1,8
Gavin Bartholomew,144013,TE,PITTSBURGH,1,0,268,55.0,100.0,2,9.5,2,49.8,0,100.0,21,21,50.9,100.0,14,66.7,14
Chase Cota,84465,WR,OREGON,1,0,264,60.2,100.0,11,52.4,11,76.4,0,100.0,21,21,83.0,100.0,10,47.6,10
DJ Glaze,129511,T,MARYLAND,1,0,215,64.9,100.0,11,52.4,11,55.1,1,100.0,21,21,65.8,100.0,9,42.9,9
Logan Langemeier,108708,C,GA SOUTHRN,1,0,174,60.5,100.0,3,14.3,3,89.5,0,100.0,21,21,86.1,100.0,18,85.7,18
Jaden Williams,143844,WR,BOSTON COL,1,0,121,61.0,100.0,6,28.6,6,74.9,0,100.0,21,21,60.5,100.0,10,47.6,10
Drew Kendall,143829,C,BOSTON COL,1,0,121,59.7,100.0,6,28.6,6,47.6,0,100.0,21,21,51.5,100.0,10,47.6,10
Michael Pratt,123229,QB,TULANE,1,0,319,60.0,100.0,12,57.1,12,60.1,0,77.8,21,27,60.0,81.8,9,42.9,11
Gus Hartwig,129814,C,PURDUE,1,0,273,59.0,100.0,5,23.8,5,53.9,0,100.0,21,21,53.6,100.0,15,71.4,15
Tunde Fatukasi,129876,T,BOWL GREEN,1,0,122,56.5,100.0,13,61.9,13,67.6,0,100.0,21,21,66.9,100.0,5,23.8,5
Michael Jurgens,77345,C,WAKE,1,0,339,72.7,100.0,13,61.9,13,76.5,0,100.0,21,21,70.4,100.0,8,38.1,8
Jaylon Thomas,77421,G,SMU,1,0,287,60.0,100.0,1,4.8,1,76.0,1,100.0,21,21,76.8,100.0,20,95.2,20
Christian Jones,77463,T,TEXAS,1,0,311,67.4,100.0,6,28.6,6,76.5,0,100.0,21,21,75.1,100.0,15,71.4,15
Tyler Van Dyke,122225,QB,MIAMI FL,1,0,220,60.0,93.3,14,66.7,15,60.0,0,95.5,21,22,60.0,100.0,6,28.6,6
KT Leveston,77487,T,KANSAS ST,1,0,199,88.7,100.0,17,81.0,17,86.0,0,100.0,21,21,59.3,100.0,2,9.5,2
Matthew Golden,156165,WR,HOUSTON,1,0,182,60.6,100.0,10,50.0,10,60.8,0,100.0,20,20,60.1,100.0,8,40.0,8
Nicky Dalmolin,122369,TE,DUKE,1,0,154,51.8,100.0,10,50.0,10,42.3,0,100.0,20,20,49.6,100.0,10,50.0,10
Kyron Hudson,146411,WR,USC,1,0,326,60.6,100.0,6,30.0,6,62.9,0,100.0,20,20,62.6,100.0,13,65.0,13
J.J. Lippe,98426,G,N ILLINOIS,1,0,254,47.3,100.0,15,75.0,15,53.7,0,100.0,20,20,67.9,100.0,4,20.0,4
Tommy Bush,84189,WR,N TEXAS,1,0,251,60.7,100.0,10,50.0,10,62.2,0,100.0,20,20,62.2,100.0,10,50.0,10
Justin Redd,91153,T,E CAROLINA,1,0,156,47.4,100.0,3,15.0,3,60.6,0,100.0,20,20,68.1,100.0,16,80.0,16
Justin Mayers,100808,G,UTEP,1,0,330,50.8,100.0,8,40.0,8,56.2,0,100.0,20,20,62.7,100.0,10,50.0,10
Jeremiah Byers,100806,T,UTEP,1,0,330,57.7,100.0,8,40.0,8,58.7,0,100.0,20,20,59.9,100.0,10,50.0,10
Geordon Porter,84112,WR,NEW MEXICO,1,0,241,59.8,100.0,12,60.0,12,73.7,0,100.0,20,20,80.8,100.0,6,30.0,6
Dalton Cooper,98482,T,TEXAS ST,1,0,314,57.4,100.0,5,25.0,5,65.4,0,100.0,20,20,60.2,100.0,14,70.0,14
Markeston Douglas,122398,TE,FLORIDA ST,1,0,167,55.5,100.0,10,50.0,10,56.6,0,100.0,20,20,59.9,100.0,9,45.0,9
Jake Orlando,102912,TE,UMASS,1,0,216,48.6,100.0,18,90.0,18,48.9,0,100.0,20,20,60.0,100.0,2,10.0,2
Braheam Murphy,102882,HB,ARMY,1,0,114,55.2,100.0,8,40.0,8,58.6,0,100.0,20,20,,,0,0.0,0
Jaden Milliner,147048,WR,ARK STATE,1,0,113,60.5,100.0,5,25.0,5,68.1,0,100.0,20,20,80.8,100.0,14,70.0,14
Brett Gabbert,97404,QB,MIAMI OH,1,0,221,60.0,100.0,6,30.0,6,60.0,0,95.2,20,21,60.0,100.0,14,70.0,14
Bronson Warner,151181,G,BOWL GREEN,1,0,122,50.6,100.0,13,65.0,13,50.6,0,100.0,20,20,65.1,100.0,4,20.0,4
Chandler Rogers,98683,QB,LA MONROE,1,0,209,60.0,100.0,4,20.0,4,60.0,0,83.3,20,24,60.0,88.9,16,80.0,18
Grant Stephens,63524,G,WASH STATE,1,0,341,72.1,100.0,12,60.0,12,73.8,0,100.0,20,20,66.3,100.0,7,35.0,7
Jalen Grant,130364,G,BOWL GREEN,1,0,122,48.1,100.0,13,65.0,13,60.8,0,100.0,20,20,56.5,100.0,4,20.0,4
Parker Washington,129799,WR,PENN STATE,1,0,266,60.8,100.0,9,45.0,9,60.6,0,95.2,20,21,60.1,100.0,11,55.0,11
Ayden McCollough,132970,G,AIR FORCE,1,0,101,63.4,100.0,8,40.0,8,60.4,0,100.0,20,20,59.9,100.0,5,25.0,5
Jacqui Graham,145304,T,MIDDLE TN,1,0,224,65.1,100.0,5,25.0,5,45.6,0,100.0,20,20,38.8,100.0,14,70.0,14
Jalen McGaughy,98023,WR,C MICHIGAN,1,0,134,59.0,100.0,5,25.0,5,61.5,0,100.0,20,20,63.0,100.0,15,75.0,15
Johari Branch,63466,C,MARYLAND,1,0,215,55.9,100.0,11,55.0,11,45.7,0,100.0,20,20,48.8,100.0,9,45.0,9
Christian Hilborn,146501,G,WASH STATE,1,0,341,68.0,100.0,12,60.0,12,59.6,0,100.0,20,20,49.5,100.0,7,35.0,7
Joel Honigford,59851,TE,MICHIGAN,1,0,222,46.7,100.0,14,70.0,14,48.1,0,100.0,20,20,59.8,100.0,5,25.0,5
Drake Dabney,122264,TE,BAYLOR,1,0,118,52.9,100.0,6,30.0,6,58.6,0,100.0,20,20,63.7,100.0,14,70.0,14
Layne Hatcher,82068,QB,TEXAS ST,1,0,314,60.0,100.0,5,25.0,5,60.0,0,100.0,20,20,60.0,100.0,14,70.0,14
Dashaun Davis,97178,WR,APP STATE,1,0,108,59.9,100.0,3,15.0,3,60.2,0,95.2,20,21,60.3,100.0,17,85.0,17
Austin Williams,61463,WR,MISS STATE,1,0,227,60.0,100.0,1,5.0,1,62.4,0,100.0,20,20,62.4,100.0,19,95.0,19
Jarrett Kingston,81933,T,WASH STATE,1,0,341,88.6,100.0,12,60.0,12,83.1,0,100.0,20,20,63.4,100.0,7,35.0,7
Matt Sykes,131812,WR,UCLA,1,0,324,59.2,100.0,14,70.0,14,73.5,0,100.0,20,20,60.7,100.0,6,30.0,6
Ben Jefferson,131510,WR,AIR FORCE,1,0,101,58.2,100.0,2,10.0,2,74.6,0,100.0,20,20,65.3,100.0,4,20.0,4
Andrew Meyer,81910,C,UTEP,1,0,330,51.0,100.0,9,45.0,9,48.9,0,100.0,20,20,61.1,100.0,9,45.0,9
Jordan Palmer,145460,WR,UAB,1,0,321,61.0,100.0,9,45.0,9,62.8,0,100.0,20,20,61.3,100.0,7,35.0,7
Kai Arneson,131701,G,NEVADA,1,0,239,58.9,100.0,4,20.0,4,57.0,0,100.0,20,20,57.3,100.0,15,75.0,15
Richard West,156038,T,TEXAS ST,1,0,314,59.8,100.0,5,25.0,5,61.7,0,100.0,20,20,62.1,100.0,14,70.0,14
Tanner Mordecai,77656,QB,SMU,1,0,287,60.0,100.0,2,10.0,2,60.0,0,95.2,20,21,60.0,94.7,18,90.0,19
Henry Bainivalu,60214,G,WASHINGTON,1,0,340,46.4,100.0,6,30.0,6,59.8,1,100.0,20,20,70.1,100.0,12,60.0,12
Austin Reed,111760,QB,W KENTUCKY,1,0,346,60.0,88.2,15,75.0,17,60.0,1,80.0,20,25,60.0,100.0,4,20.0,4
