player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Alex Tecza,162587,FB,NAVY,1,0,237,61.2,70.0,14,58.3,20,59.9,0,72.7,24,33,58.0,100.0,5,20.8,5
Keegan Shoemaker,108983,QB,SM HOUSTON,1,0,281,60.0,66.7,8,33.3,12,60.2,0,70.6,24,34,60.0,84.2,16,66.7,19
Tetairoa McMillan,158735,WR,ARIZONA,1,0,109,61.5,100.0,8,33.3,8,46.9,0,100.0,24,24,61.2,100.0,15,62.5,15
Cole Ballard,173062,QB,KANSAS,1,0,198,60.1,94.7,18,75.0,19,60.2,0,85.7,24,28,60.0,85.7,6,25.0,7
Latreal Jones,156849,WR,SO MISS,1,0,296,59.8,100.0,7,29.2,7,47.4,0,100.0,24,24,63.2,100.0,17,70.8,17
Elijhah Badger,131603,WR,ARIZONA ST,1,0,110,57.4,100.0,11,45.8,11,59.4,0,100.0,24,24,62.3,100.0,11,45.8,11
Austin Terry,157198,TE,BOISE ST,1,0,120,64.2,100.0,19,79.2,19,68.3,0,100.0,24,24,60.0,100.0,2,8.3,2
Lincoln Victor,97215,WR,WASH STATE,1,0,341,59.8,100.0,9,37.5,9,47.3,0,100.0,24,24,60.7,100.0,14,58.3,14
Devaughn Vele,100637,WR,UTAH,1,0,328,60.2,100.0,5,20.8,5,47.2,0,100.0,24,24,61.4,100.0,16,66.7,16
Malachi Fields,151069,WR,VIRGINIA,1,0,335,60.7,100.0,5,20.8,5,62.0,0,100.0,24,24,61.0,100.0,14,58.3,14
Keon Coleman,144949,WR,FLORIDA ST,1,0,167,60.7,100.0,18,75.0,18,61.1,0,100.0,24,24,60.7,100.0,6,25.0,6
Tanner McLachlan,87645,TE,ARIZONA,1,0,109,64.2,100.0,7,29.2,7,70.7,0,100.0,24,24,62.7,100.0,14,58.3,14
Trovon Baugh,175919,G,S CAROLINA,1,0,289,60.0,100.0,1,4.2,1,57.8,0,100.0,24,24,57.7,100.0,20,83.3,20
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,0,266,59.7,100.0,11,45.8,11,59.9,0,100.0,24,24,59.9,100.0,12,50.0,12
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,0,225,69.7,100.0,12,50.0,12,82.6,1,100.0,24,24,81.0,100.0,10,41.7,10
Malachi Corley,66272,WR,W KENTUCKY,1,0,346,58.4,100.0,12,50.0,12,58.7,0,100.0,24,24,60.2,100.0,9,37.5,9
Taurrian Stafford,87379,G,NEW MEXICO,1,0,241,62.1,100.0,2,8.3,2,58.2,0,100.0,24,24,54.6,100.0,22,91.7,22
Kyle McCord,145053,QB,OHIO STATE,1,0,260,60.0,100.0,8,33.3,8,60.0,0,100.0,24,24,60.0,100.0,15,62.5,15
Daniel Jackson,129654,WR,MINNESOTA,1,0,225,61.0,100.0,11,45.8,11,60.3,0,100.0,24,24,59.1,100.0,11,45.8,11
Colston Loveland,158540,TE,MICHIGAN,1,0,222,79.1,100.0,10,41.7,10,48.7,0,100.0,24,24,47.1,100.0,10,41.7,10
Davis Heinzen,145705,T,C MICHIGAN,1,0,134,81.7,100.0,9,37.5,9,67.4,0,100.0,24,24,53.9,100.0,15,62.5,15
Ming Tjon,145223,C,FIU,1,0,166,55.8,100.0,15,62.5,15,53.7,0,100.0,24,24,56.1,100.0,6,25.0,6
Andrew Coker,99459,T,TCU,1,0,305,58.2,100.0,6,25.0,6,57.7,0,100.0,24,24,58.2,100.0,17,70.8,17
Xavier Townsend,158455,WR,UCF,1,0,323,59.7,100.0,10,41.7,10,60.8,0,96.0,24,25,61.4,100.0,13,54.2,13
Nofoafia Tulafono,128438,C,WYOMING,1,0,351,55.4,100.0,10,41.7,10,56.0,0,100.0,24,24,58.5,100.0,13,54.2,13
Athan Kaliakmanis,144971,QB,MINNESOTA,1,0,225,60.0,100.0,13,54.2,13,60.0,0,92.3,24,26,60.0,100.0,11,45.8,11
J.B. Mitchell,145761,WR,E MICHIGAN,1,0,160,60.2,100.0,17,70.8,17,60.7,0,100.0,24,24,60.8,100.0,5,20.8,5
Cam Johnson,84497,WR,NWESTERN,1,0,256,56.1,100.0,11,45.8,11,57.9,0,100.0,24,24,61.8,100.0,9,37.5,9
Reece McIntyre,98383,C,OLE MISS,1,0,226,56.0,100.0,10,41.7,10,43.3,0,100.0,24,24,41.7,100.0,13,54.2,13
Malik Nabers,146759,WR,LSU,1,0,211,47.4,100.0,15,62.5,15,63.2,0,100.0,24,24,82.2,100.0,8,33.3,8
David Hayward,121574,T,ARMY,1,0,114,65.7,100.0,7,29.2,7,60.6,0,100.0,24,24,55.9,100.0,15,62.5,15
Miles Cross,145887,WR,OHIO,1,0,259,59.9,100.0,14,58.3,14,60.7,0,100.0,24,24,59.5,100.0,5,20.8,5
Dequan Finn,97804,QB,TOLEDO,1,0,316,60.0,94.4,17,70.8,18,60.0,0,92.3,24,26,60.0,85.7,6,25.0,7
Anthony Torres,77939,TE,TOLEDO,1,0,316,55.1,100.0,17,70.8,17,49.4,0,100.0,24,24,59.0,100.0,6,25.0,6
Mason Randolph,145991,C,BOISE ST,1,0,120,63.2,100.0,16,66.7,16,64.3,0,100.0,24,24,57.3,100.0,6,25.0,6
London Humphreys,172616,WR,VANDERBILT,1,0,333,60.1,100.0,6,25.0,6,47.0,0,100.0,24,24,43.6,100.0,16,66.7,16
Tommy Ulatowski,163150,QB,KENT STATE,1,0,201,60.0,88.9,8,33.3,9,60.0,0,92.3,24,26,60.0,93.8,15,62.5,16
Dametrious Crownover,146990,T,TEXAS A&M,1,0,312,58.4,100.0,5,20.8,5,82.2,0,100.0,24,24,86.8,100.0,19,79.2,19
Caden Barnett,150690,T,WYOMING,1,0,351,57.7,100.0,10,43.5,10,62.2,0,100.0,23,23,65.2,100.0,11,47.8,11
Keagan Johnson,144848,WR,KANSAS ST,1,0,199,57.4,94.4,17,73.9,18,43.9,0,95.8,23,24,60.1,100.0,6,26.1,6
Carson Bruno,145245,T,LA TECH,1,0,208,59.5,100.0,13,56.5,13,57.9,0,100.0,23,23,58.8,100.0,9,39.1,9
Beaux Limmer,99067,C,ARKANSAS,1,0,111,67.3,100.0,6,26.1,6,69.3,0,100.0,23,23,66.5,100.0,15,65.2,15
Nicky Dalmolin,122369,TE,DUKE,1,0,154,48.3,100.0,13,56.5,13,48.2,0,100.0,23,23,56.1,100.0,8,34.8,8
Abraham Delfin,59808,C,LA TECH,1,0,208,57.1,100.0,13,56.5,13,59.6,0,100.0,23,23,66.9,100.0,9,39.1,9
Jacob Zeno,98014,QB,UAB,1,0,321,60.0,100.0,11,47.8,11,60.0,0,100.0,23,23,60.0,100.0,12,52.2,12
CJ Dippre,144888,TE,ALABAMA,1,0,103,45.2,100.0,16,69.6,16,54.4,0,100.0,23,23,52.3,100.0,5,21.7,5
Brady Wilson,121508,C,UAB,1,0,321,63.5,100.0,11,47.8,11,61.5,0,100.0,23,23,58.9,100.0,12,52.2,12
Ty'Kieast Crawford,122177,T,ARKANSAS,1,0,111,58.7,100.0,6,26.1,6,56.3,0,100.0,23,23,55.8,100.0,15,65.2,15
Wade Meacham,81902,G,UTAH ST,1,0,329,48.5,100.0,10,43.5,10,52.9,0,100.0,23,23,60.5,100.0,12,52.2,12
Quez Yates,156629,T,UAB,1,0,321,48.0,100.0,11,47.8,11,42.3,0,100.0,23,23,51.7,100.0,12,52.2,12
Ka'ena Decambra,146066,G,HAWAII,1,0,180,51.5,100.0,10,43.5,10,53.2,0,100.0,23,23,48.7,100.0,8,34.8,8
Beaux Collins,144112,WR,CLEMSON,1,0,140,61.6,100.0,9,39.1,9,46.6,0,100.0,23,23,62.5,100.0,13,56.5,13
Austin Smith,145763,QB,E MICHIGAN,1,0,160,60.1,90.0,18,78.3,20,60.1,0,85.2,23,27,60.0,100.0,5,21.7,5
Diego Pavia,156927,QB,NEW MEX ST,1,0,242,60.0,75.0,3,13.0,4,60.2,0,74.2,23,31,60.2,87.0,20,87.0,23
Chris Smith,173282,T,TEMPLE,1,0,306,54.6,100.0,5,21.7,5,47.4,0,100.0,23,23,46.2,100.0,12,52.2,12
Victor Stoffel,98528,T,TEMPLE,1,0,306,55.2,100.0,5,21.7,5,53.3,0,100.0,23,23,54.8,100.0,12,52.2,12
Bryce Thoman,125342,C,TEMPLE,1,0,306,66.2,100.0,5,21.7,5,56.9,0,100.0,23,23,44.9,100.0,12,52.2,12
Zack Conti,100242,G,E MICHIGAN,1,0,160,62.9,100.0,16,69.6,16,58.4,0,100.0,23,23,52.9,100.0,5,21.7,5
Brock Lampe,145846,TE,N ILLINOIS,1,0,254,62.6,100.0,13,56.5,13,53.7,0,100.0,23,23,46.7,100.0,8,34.8,8
E.J. Warner,156185,QB,TEMPLE,1,0,306,60.0,100.0,5,21.7,5,60.2,0,100.0,23,23,60.0,100.0,12,52.2,12
Kordell David,156921,WR,NEW MEX ST,1,0,242,60.0,100.0,1,4.3,1,59.9,0,100.0,23,23,59.2,100.0,18,78.3,18
Cam Ward,133244,QB,WASH STATE,1,0,341,60.0,88.9,8,34.8,9,60.0,0,88.5,23,26,60.0,100.0,15,65.2,15
Wisdom Quarshie,98198,G,TEMPLE,1,0,306,58.7,100.0,5,21.7,5,67.8,0,100.0,23,23,63.8,100.0,12,52.2,12
Bob Schick,144103,G,VA TECH,1,0,337,58.1,100.0,10,43.5,10,61.3,0,100.0,23,23,63.6,100.0,12,52.2,12
Joshua Braun,124371,G,ARKANSAS,1,0,111,64.6,100.0,6,26.1,6,64.4,0,100.0,23,23,62.2,100.0,15,65.2,15
Tanner Koziol,156895,TE,BALL ST,1,0,117,58.0,100.0,3,13.0,3,60.2,0,100.0,23,23,61.2,100.0,17,73.9,17
William Parker,146938,T,UAB,1,0,321,61.6,100.0,11,47.8,11,62.6,0,100.0,23,23,71.7,100.0,12,52.2,12
Ja'Mori Maclin,124211,WR,N TEXAS,1,0,251,61.3,100.0,11,47.8,11,47.1,0,100.0,23,23,60.7,100.0,12,52.2,12
Chandler Rogers,98683,QB,N TEXAS,1,0,251,60.0,90.9,10,43.5,11,60.0,0,92.0,23,25,60.0,92.9,13,56.5,14
LeQuint Allen,158290,HB,SYRACUSE,1,0,304,56.6,34.6,9,39.1,26,55.0,0,46.9,23,49,57.1,60.9,14,60.9,23
Deiyantei Powell-Woods,104183,G,C MICHIGAN,1,0,134,50.3,100.0,8,34.8,8,46.3,1,100.0,23,23,49.7,100.0,15,65.2,15
Bert Hale,122675,G,LA TECH,1,0,208,61.4,100.0,13,56.5,13,67.0,0,100.0,23,23,69.5,100.0,9,39.1,9
J.J. Lippe,98426,G,N ILLINOIS,1,0,254,65.5,100.0,13,56.5,13,66.6,0,100.0,23,23,63.9,100.0,9,39.1,9
Dae'Quan Wright,157645,TE,VA TECH,1,0,337,65.4,100.0,11,47.8,11,73.4,0,100.0,23,23,75.7,100.0,10,43.5,10
Rocky Lombardi,60452,QB,N ILLINOIS,1,0,254,60.0,76.9,10,43.5,13,60.4,0,88.5,23,26,60.0,100.0,11,47.8,11
Kaden Sieracki,158571,G,BAYLOR,1,0,118,56.8,100.0,3,13.0,3,66.8,1,100.0,23,23,69.0,100.0,18,78.3,18
Sedrick Van Pran-Granger,124042,C,GEORGIA,1,0,173,54.0,100.0,6,26.1,6,67.1,0,100.0,23,23,68.3,100.0,16,69.6,16
Noah Fifita,158722,QB,ARIZONA,1,0,109,60.0,100.0,8,34.8,8,60.0,0,88.5,23,26,60.0,100.0,15,65.2,15
Luke Jones,163022,G,UAB,1,0,321,48.4,100.0,11,47.8,11,52.9,1,100.0,23,23,60.9,100.0,12,52.2,12
Gunnar Helm,144726,TE,TEXAS,1,0,311,61.9,100.0,15,65.2,15,62.0,0,100.0,23,23,60.9,100.0,8,34.8,8
Louis Brown IV,163319,WR,COLO STATE,1,0,144,60.8,100.0,5,21.7,5,61.8,0,100.0,23,23,61.7,100.0,17,73.9,17
Tate Ratledge,124034,G,GEORGIA,1,0,173,76.2,100.0,6,26.1,6,78.8,0,100.0,23,23,72.1,100.0,16,69.6,16
Brady Latham,99068,G,ARKANSAS,1,0,111,54.0,100.0,6,26.1,6,54.8,1,100.0,23,23,57.9,100.0,15,65.2,15
Jerren Gilbert,122673,G,LA TECH,1,0,208,52.1,100.0,13,56.5,13,49.8,0,100.0,23,23,61.3,100.0,9,39.1,9
Spencer Curtis,63709,WR,NEVADA,1,0,239,60.5,100.0,16,69.6,16,46.4,0,100.0,23,23,59.5,100.0,5,21.7,5
Jaylon Robinson,78085,WR,TCU,1,0,305,60.9,100.0,6,26.1,6,62.5,0,100.0,23,23,62.4,100.0,16,69.6,16
Johnny Wilson,76366,WR,FLORIDA ST,1,0,167,61.0,100.0,15,65.2,15,60.4,0,100.0,23,23,59.5,100.0,6,26.1,6
Dylan Goffney,144361,WR,COLO STATE,1,0,144,60.0,100.0,5,21.7,5,76.8,0,100.0,23,23,79.3,100.0,16,69.6,16
Adam Lepkowski,145455,G,UAB,1,0,321,55.8,100.0,11,47.8,11,47.8,0,100.0,23,23,46.5,100.0,12,52.2,12
Jaylin Lane,121811,WR,VA TECH,1,0,337,59.1,100.0,10,43.5,10,73.1,0,100.0,23,23,60.2,100.0,11,47.8,11
Terrill Cole,183089,WR,W GEORGIA,1,0,1177,60.0,100.0,1,4.5,1,60.8,0,100.0,22,22,60.8,100.0,21,95.5,21
Josh Kelly,97061,WR,WASH STATE,1,0,341,61.5,100.0,7,31.8,7,61.3,0,100.0,22,22,60.1,100.0,14,63.6,14
Carson Beck,124010,QB,GEORGIA,1,0,173,60.0,100.0,6,27.3,6,60.0,0,95.7,22,23,60.0,93.8,15,68.2,16
Jailen Butler,172270,TE,DOMINION,1,0,263,60.0,100.0,1,4.5,1,53.4,0,100.0,22,22,53.3,100.0,20,90.9,20
Terrance Ferguson,146563,TE,OREGON,1,0,264,65.5,100.0,13,59.1,13,60.9,0,100.0,22,22,54.3,100.0,4,18.2,4
Tellek Lockette,163512,G,LA MONROE,1,0,209,59.6,100.0,2,9.1,2,48.3,0,100.0,22,22,52.1,100.0,19,86.4,19
Gerald Mincey,124388,T,TENNESSEE,1,0,307,45.8,100.0,13,59.1,13,48.1,1,100.0,22,22,56.6,100.0,6,27.3,6
Chase Roberts,147528,WR,BYU,1,0,128,60.0,100.0,4,18.2,4,62.4,0,100.0,22,22,62.6,100.0,17,77.3,17
Richie Hoskins,163715,WR,VANDERBILT,1,0,333,75.9,100.0,10,45.5,10,57.9,0,100.0,22,22,77.0,100.0,10,45.5,10
JR Wilson Jr,156381,WR,VIRGINIA,1,0,335,80.7,100.0,4,18.2,4,57.2,0,100.0,22,22,61.5,100.0,13,59.1,13
Chaz Neal,77325,T,FAU,1,0,165,50.9,100.0,7,31.8,7,51.0,0,100.0,22,22,55.0,100.0,14,63.6,14
Federico Maranges,100771,C,FAU,1,0,165,59.3,100.0,7,31.8,7,62.8,0,100.0,22,22,58.6,100.0,14,63.6,14
Ken Seals,124359,QB,VANDERBILT,1,0,333,60.0,85.7,6,27.3,7,60.0,0,84.6,22,26,60.0,94.1,16,72.7,17
Isaac Rex,102914,TE,BYU,1,0,128,76.8,100.0,4,18.2,4,72.7,0,100.0,22,22,66.6,100.0,17,77.3,17
Preston Fox,123418,WR,W VIRGINIA,1,0,343,60.1,93.3,14,63.6,15,60.7,0,95.7,22,23,60.7,100.0,5,22.7,5
Haynes King,124329,QB,GA TECH,1,0,176,60.0,70.6,12,54.5,17,60.0,0,78.6,22,28,60.0,100.0,10,45.5,10
Javontez Spraggins,124299,G,TENNESSEE,1,0,307,47.8,100.0,13,59.1,13,53.9,0,100.0,22,22,58.5,100.0,6,27.3,6
Gunnar Watson,83570,QB,TROY,1,0,318,60.0,100.0,10,45.5,10,60.0,0,100.0,22,22,60.0,100.0,10,45.5,10
Cooper Mays,124289,C,TENNESSEE,1,0,307,58.7,100.0,13,59.1,13,51.7,0,100.0,22,22,54.3,100.0,6,27.3,6
Yakiri Walker,147380,C,UCONN,1,0,146,65.2,100.0,4,18.2,4,61.2,0,100.0,22,22,58.3,100.0,18,81.8,18
Isaiah Washington,98102,WR,RUTGERS,1,0,278,60.0,100.0,2,9.1,2,61.5,0,100.0,22,22,61.3,100.0,18,81.8,18
Weston Wolff,144889,TE,USF,1,0,327,70.4,100.0,14,63.6,14,63.6,0,100.0,22,22,44.1,100.0,4,18.2,4
Christian Haynes,77339,G,UCONN,1,0,146,66.9,100.0,4,18.2,4,53.1,0,100.0,22,22,53.2,100.0,18,81.8,18
Hollin Pierce,129899,T,RUTGERS,1,0,278,59.0,100.0,2,9.1,2,56.8,0,100.0,22,22,56.9,100.0,18,81.8,18
Neal Johnson,98298,TE,LA LAFAYET,1,0,207,58.3,100.0,3,13.6,3,50.8,0,100.0,22,22,50.8,100.0,19,86.4,19
Reggie Sutton,81813,T,RUTGERS,1,0,278,60.0,100.0,2,9.1,2,55.2,0,100.0,22,22,54.6,100.0,18,81.8,18
Bryan Felter,129877,G,RUTGERS,1,0,278,55.2,100.0,2,9.1,2,48.4,0,100.0,22,22,51.5,100.0,18,81.8,18
Jacqui Graham,145304,T,MIDDLE TN,1,0,224,54.9,100.0,9,40.9,9,59.6,0,100.0,22,22,63.8,100.0,13,59.1,13
Jonathan Brady,156940,WR,NEW MEX ST,1,0,242,60.0,100.0,1,4.5,1,47.1,0,95.7,22,23,59.5,95.0,19,86.4,20
Jalen Mayden,83520,QB,S DIEGO ST,1,0,284,60.0,71.4,10,45.5,14,60.0,0,75.9,22,29,60.0,83.3,10,45.5,12
Tyler Foster,98497,TE,OHIO,1,0,259,45.5,100.0,13,59.1,13,37.7,0,100.0,22,22,54.0,100.0,4,18.2,4
Javon Tracy,158028,WR,MIAMI OH,1,0,221,60.2,100.0,7,31.8,7,47.1,0,100.0,22,22,61.1,100.0,14,63.6,14
Jesse Prewitt III,158600,WR,C MICHIGAN,1,0,134,60.1,100.0,7,31.8,7,61.1,0,100.0,22,22,61.3,100.0,15,68.2,15
Gottlieb Ayedze,170184,T,MARYLAND,1,0,215,56.8,100.0,4,18.2,4,74.0,0,100.0,22,22,77.9,100.0,17,77.3,17
Corey Bullock,108855,G,MARYLAND,1,0,215,57.0,100.0,4,18.2,4,67.8,0,100.0,22,22,65.3,100.0,17,77.3,17
DJ Glaze,129511,T,MARYLAND,1,0,215,60.1,100.0,4,18.2,4,77.9,0,100.0,22,22,74.4,100.0,17,77.3,17
Reggie Brown,123211,TE,TULANE,1,0,319,56.7,100.0,8,36.4,8,54.6,0,100.0,22,22,54.9,100.0,11,50.0,11
Andrew Sowinski,129832,WR,PURDUE,1,0,273,78.8,100.0,10,45.5,10,75.0,0,100.0,22,22,61.2,100.0,9,40.9,9
Valentin Senn,100533,T,UCONN,1,0,146,58.0,100.0,4,18.2,4,54.4,0,100.0,22,22,61.3,100.0,18,81.8,18
Ian Strong,170319,WR,RUTGERS,1,0,278,60.0,100.0,2,9.1,2,61.1,0,100.0,22,22,61.1,100.0,18,81.8,18
Gus Zilinskas,145132,C,RUTGERS,1,0,278,59.8,100.0,2,9.1,2,52.9,0,100.0,22,22,55.3,100.0,18,81.8,18
Bryce Kennon,122171,TE,CHARLOTTE,1,0,136,71.5,100.0,10,45.5,10,84.6,0,100.0,22,22,75.9,100.0,12,54.5,12
Keylan Rutledge,156597,G,MIDDLE TN,1,0,224,59.8,100.0,9,40.9,9,64.1,0,100.0,22,22,65.7,100.0,13,59.1,13
Eli Russ,122987,C,TROY,1,0,318,55.4,100.0,10,45.5,10,55.9,0,100.0,22,22,58.4,100.0,10,45.5,10
Isaiah Bond,163586,WR,ALABAMA,1,0,103,61.6,100.0,15,68.2,15,62.1,0,100.0,22,22,61.0,100.0,7,31.8,7
Eugene Wilson III,175886,WR,FLORIDA,1,0,163,60.8,100.0,7,31.8,7,59.6,0,95.7,22,23,59.0,100.0,15,68.2,15
Jeremy Flax,124061,T,KENTUCKY,1,0,202,54.2,100.0,13,59.1,13,60.5,0,100.0,22,22,70.0,100.0,6,27.3,6
D'Mitri Emmanuel,59657,G,FLORIDA ST,1,0,167,72.0,100.0,18,81.8,18,75.0,0,100.0,22,22,64.2,100.0,2,9.1,2
Jeremiah Hasley,162696,TE,DUKE,1,0,154,64.9,100.0,18,81.8,18,62.2,0,100.0,22,22,53.8,100.0,4,18.2,4
J.D. Duplain,101572,G,MICH STATE,1,0,223,55.5,100.0,12,54.5,12,55.0,0,100.0,22,22,62.5,100.0,9,40.9,9
Corey Rucker,121539,WR,ARK STATE,1,0,113,60.2,100.0,3,13.6,3,62.5,0,100.0,22,22,62.3,100.0,18,81.8,18
Max Wright,82434,TE,TEXAS A&M,1,0,312,60.5,100.0,11,50.0,11,56.7,0,100.0,22,22,54.5,100.0,11,50.0,11
Emory Jones,82111,QB,CINCINNATI,1,0,138,60.0,100.0,2,9.1,2,60.0,0,81.5,22,27,60.0,83.3,20,90.9,24
Jaxson Dart,146409,QB,OLE MISS,1,0,226,60.0,84.6,11,50.0,13,60.0,0,84.6,22,26,60.0,91.7,11,50.0,12
Gage Larvadain,150169,WR,MIAMI OH,1,0,221,61.0,100.0,6,27.3,6,62.7,0,100.0,22,22,61.9,100.0,15,68.2,15
Curtis Dunlap Jr.,81729,G,RUTGERS,1,0,278,60.0,100.0,2,9.1,2,51.7,0,100.0,22,22,50.9,100.0,18,81.8,18
Key'Shawn Smith,143950,WR,SMU,1,0,287,59.3,100.0,6,27.3,6,61.9,0,100.0,22,22,62.6,100.0,15,68.2,15
Brandon Frazier,123985,TE,AUBURN,1,0,115,56.5,100.0,6,27.3,6,80.4,0,100.0,22,22,81.7,100.0,15,68.2,15
Ramel Keyton,99204,WR,TENNESSEE,1,0,307,61.2,100.0,13,59.1,13,61.4,0,100.0,22,22,60.8,100.0,6,27.3,6
Aric Harris,144880,C,MARYLAND,1,0,215,60.6,100.0,4,18.2,4,63.4,0,100.0,22,22,58.5,100.0,17,77.3,17
Chris Brazzell II,158409,WR,TULANE,1,0,319,61.1,100.0,9,40.9,9,61.3,0,100.0,22,22,61.2,100.0,12,54.5,12
Grant Starck,128245,G,OREGON ST,1,0,265,59.9,100.0,3,13.6,3,67.0,0,100.0,22,22,67.5,100.0,19,86.4,19
Jayden Daniels,97993,QB,LSU,1,0,211,60.0,80.0,16,72.7,20,60.0,0,75.9,22,29,60.0,75.0,6,27.3,8
Jared Wiley,98508,TE,TCU,1,0,305,46.5,100.0,5,22.7,5,52.9,0,100.0,22,22,57.1,100.0,16,72.7,16
Dorian Hinton,98283,G,FAU,1,0,165,53.6,100.0,7,31.8,7,54.5,0,100.0,22,22,57.6,100.0,14,63.6,14
Chase Lundt,98515,T,UCONN,1,0,146,60.1,100.0,4,18.2,4,61.7,0,100.0,22,22,61.8,100.0,18,81.8,18
Bryce Kirtz,97424,WR,NWESTERN,1,0,256,61.3,100.0,12,54.5,12,62.7,0,100.0,22,22,61.3,100.0,7,31.8,7
Oscar Cardenas,98291,TE,UTSA,1,0,331,65.2,100.0,7,31.8,7,55.7,0,100.0,22,22,49.0,100.0,15,68.2,15
Dacari Collins,144111,WR,NC STATE,1,0,248,60.2,100.0,4,18.2,4,60.7,0,100.0,22,22,61.8,100.0,15,68.2,15
Wilson Kelly,121810,C,MIDDLE TN,1,0,224,51.1,100.0,9,40.9,9,47.1,0,100.0,22,22,50.7,100.0,13,59.1,13
Zach Marsh Wojan,123752,TE,UCF,1,0,323,52.3,100.0,13,59.1,13,59.1,0,100.0,22,22,74.2,100.0,8,36.4,8
Izavion Miller,172459,T,AUBURN,1,0,115,61.9,100.0,4,18.2,4,60.0,0,100.0,22,22,58.9,100.0,17,77.3,17
Jordan Travis,77615,QB,FLORIDA ST,1,0,167,60.0,89.5,17,77.3,19,60.0,0,81.5,22,27,60.0,83.3,5,22.7,6
Bryce Bohanon,144404,WR,TULANE,1,0,319,59.5,100.0,11,50.0,11,72.0,0,100.0,22,22,77.7,100.0,11,50.0,11
Kameron Stutts,81590,G,AUBURN,1,0,115,58.1,100.0,4,18.2,4,59.9,0,100.0,22,22,61.4,100.0,17,77.3,17
Phillip Houston,162943,T,FIU,1,0,166,39.3,100.0,15,68.2,15,38.8,0,100.0,22,22,60.4,100.0,4,18.2,4
Keyon Lesane,97464,WR,NC STATE,1,0,248,60.2,100.0,4,19.0,4,61.3,0,100.0,21,21,62.2,100.0,15,71.4,15
Kyle Maxwell,98110,WR,LA TECH,1,0,208,60.7,100.0,12,57.1,12,31.7,0,100.0,21,21,61.1,100.0,8,38.1,8
Christian Mahogany,98261,G,BOSTON COL,1,0,121,79.6,100.0,14,66.7,14,86.9,0,100.0,21,21,73.1,100.0,5,23.8,5
Jager Burton,146741,G,KENTUCKY,1,0,202,51.4,100.0,12,57.1,12,54.8,0,100.0,21,21,51.6,100.0,6,28.6,6
Dalton Cooper,98482,T,OKLA STATE,1,0,262,75.7,100.0,12,57.1,12,80.7,0,100.0,21,21,67.3,100.0,7,33.3,7
Taulia Tagovailoa,97271,QB,MARYLAND,1,0,215,60.0,75.0,3,14.3,4,60.0,0,95.5,21,22,60.0,100.0,17,81.0,17
Andrew Armstrong,160110,WR,ARKANSAS,1,0,111,56.6,100.0,5,23.8,5,43.2,0,100.0,21,21,61.7,100.0,14,66.7,14
Carsen Ryan,162467,TE,UCLA,1,0,324,54.2,100.0,10,47.6,10,60.8,0,100.0,21,21,67.5,100.0,10,47.6,10
Nick Jones,146837,G,MISS STATE,1,0,227,59.0,100.0,4,19.0,4,51.8,0,100.0,21,21,55.1,100.0,14,66.7,14
Christian Dremel,97211,WR,RUTGERS,1,0,278,60.0,100.0,2,9.5,2,60.1,0,100.0,21,21,60.5,100.0,18,85.7,18
Dominick Mazotti,98717,TE,S JOSE ST,1,0,285,65.2,100.0,15,71.4,15,65.0,0,100.0,21,21,60.3,100.0,3,14.3,3
Jerand Bradley,144761,WR,TEXAS TECH,1,0,315,61.0,100.0,6,28.6,6,63.4,0,100.0,21,21,62.5,100.0,14,66.7,14
Carson Hinzman,162867,C,OHIO STATE,1,0,260,56.0,100.0,7,33.3,7,50.7,0,100.0,21,21,51.3,100.0,13,61.9,13
Branson Taylor,123026,T,PITTSBURGH,1,0,268,61.1,100.0,5,23.8,5,58.6,0,100.0,21,21,57.9,100.0,14,66.7,14
Jsi Hatfield,97131,WR,E CAROLINA,1,0,156,60.0,100.0,2,9.5,2,61.6,0,100.0,21,21,61.5,100.0,17,81.0,17
Jake Springfield,99425,T,OKLA STATE,1,0,262,46.3,100.0,12,57.1,12,47.0,0,100.0,21,21,54.5,100.0,7,33.3,7
Preston Wilson,99429,G,OKLA STATE,1,0,262,52.4,100.0,12,57.1,12,46.1,1,100.0,21,21,58.4,100.0,7,33.3,7
Terrence Moore,144032,C,PITTSBURGH,1,0,268,59.2,100.0,5,23.8,5,50.1,0,100.0,21,21,48.9,100.0,14,66.7,14
Jared Casey,122553,TE,KANSAS,1,0,198,54.8,100.0,11,52.4,11,58.0,0,100.0,21,21,63.1,100.0,9,42.9,9
Noah Short,163220,WR,ARMY,1,0,114,58.8,100.0,3,14.3,3,56.0,0,100.0,21,21,58.4,100.0,18,85.7,18
Bryson Daily,147303,QB,ARMY,1,0,114,60.0,45.5,5,23.8,11,60.0,0,47.7,21,44,60.0,51.6,16,76.2,31
Al'vonte Woodard,99531,WR,SM HOUSTON,1,0,281,60.3,100.0,8,38.1,8,46.4,0,100.0,21,21,60.2,100.0,11,52.4,11
