player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Devin Culp,84080,TE,WASHINGTON,1,0,340,51.8,100.0,10,40.0,10,46.3,0,100.0,25,25,47.3,100.0,14,56.0,14
Nishad Strother,98057,G,E CAROLINA,1,0,156,,,0,0.0,0,60.7,0,100.0,25,25,60.7,100.0,21,84.0,21
Jamari Thrash,97399,WR,GA STATE,1,0,175,60.0,100.0,4,16.0,4,63.8,0,100.0,25,25,63.3,100.0,20,80.0,20
Jarrid Williams,38432,T,MIAMI FL,1,0,220,66.3,100.0,5,20.0,5,93.3,0,100.0,25,25,94.7,100.0,18,72.0,18
Drew Plitt,39879,QB,BALL ST,1,0,117,60.0,88.9,8,32.0,9,60.0,0,89.3,25,28,60.0,100.0,14,56.0,14
Jason Bean,83529,QB,KANSAS,1,0,198,60.0,83.3,15,60.0,18,60.0,0,78.1,25,32,60.0,90.9,10,40.0,11
Seth Henigan,144267,QB,MEMPHIS,1,0,218,60.0,85.7,12,48.0,14,60.0,0,86.2,25,29,60.0,92.3,12,48.0,13
Wes Harris,60108,G,TCU,1,0,305,46.3,100.0,10,40.0,10,46.7,0,100.0,25,25,58.5,100.0,14,56.0,14
Brenden Bates,53746,TE,KENTUCKY,1,0,202,47.9,100.0,9,36.0,9,67.1,0,100.0,25,25,74.0,100.0,13,52.0,13
Isaiah Neyor,98033,WR,WYOMING,1,0,351,56.7,100.0,10,40.0,10,59.4,0,100.0,25,25,61.9,100.0,14,56.0,14
Will McDonald,97835,C,COAST CAR,1,0,141,74.6,100.0,12,48.0,12,76.7,0,100.0,25,25,69.5,100.0,12,48.0,12
Josh Rivas,59780,G,KANSAS ST,1,0,199,51.0,100.0,12,50.0,12,51.2,0,100.0,24,24,55.6,100.0,10,41.7,10
Miles Marshall,84224,WR,INDIANA,1,0,190,60.9,100.0,10,41.7,10,61.0,0,100.0,24,24,61.5,100.0,12,50.0,12
Cedric Tillman,84434,WR,TENNESSEE,1,0,307,60.0,100.0,3,12.5,3,61.6,0,100.0,24,24,61.0,100.0,19,79.2,19
Logan Bonner,39990,QB,UTAH ST,1,0,329,60.0,100.0,24,100.0,24,60.0,0,92.3,24,26,,0.0,0,0.0,1
Trevor Wilson,97287,WR,KANSAS,1,0,198,70.6,100.0,13,54.2,13,69.0,0,100.0,24,24,60.8,100.0,10,41.7,10
Eli Pancol,97995,WR,DUKE,1,0,154,59.5,100.0,6,25.0,6,60.6,0,100.0,24,24,61.4,100.0,16,66.7,16
Isaiah Winstead,91115,WR,TOLEDO,1,0,316,61.3,100.0,14,58.3,14,76.3,0,100.0,24,24,61.0,100.0,9,37.5,9
Trevor Campbell,60241,G,W MICHIGAN,1,0,347,57.8,100.0,9,37.5,9,56.4,0,100.0,24,24,56.7,100.0,13,54.2,13
Gavin Byers,122263,T,BAYLOR,1,0,118,59.7,100.0,4,16.7,4,61.8,0,100.0,24,24,53.4,100.0,14,58.3,14
Brandon Yates,99423,T,W VIRGINIA,1,0,343,60.6,100.0,3,12.5,3,63.2,0,100.0,24,24,62.8,100.0,17,70.8,17
De'Zhaun Stribling,146508,WR,WASH STATE,1,0,341,60.6,100.0,6,25.0,6,61.2,0,100.0,24,24,61.3,100.0,14,58.3,14
Tyrell Shavers,61107,WR,S DIEGO ST,1,0,284,59.7,100.0,8,33.3,8,72.4,0,100.0,24,24,59.7,100.0,14,58.3,14
Christophe Atkinson,98064,G,OHIO,1,0,259,51.9,100.0,6,25.0,6,55.0,1,100.0,24,24,52.4,100.0,18,75.0,18
Caleb Rogers,123157,T,TEXAS TECH,1,1,315,56.4,100.0,12,50.0,12,56.1,1,100.0,24,24,57.7,100.0,11,45.8,11
Darrell Harding Jr.,98211,WR,DUKE,1,0,154,55.0,100.0,6,25.0,6,44.3,0,100.0,24,24,62.0,100.0,17,70.8,17
Cooper Beebe,99434,T,KANSAS ST,1,0,199,65.8,100.0,12,50.0,12,59.7,0,100.0,24,24,52.9,100.0,10,41.7,10
Austin Deculus,59821,T,LSU,1,0,211,60.4,100.0,5,20.8,5,62.4,0,100.0,24,24,62.1,100.0,15,62.5,15
Ed Ingram,59819,G,LSU,1,0,211,52.9,100.0,5,20.8,5,60.6,0,100.0,24,24,65.2,100.0,15,62.5,15
Coker Wright,98240,C,SO MISS,1,0,296,49.4,100.0,18,75.0,18,49.7,0,100.0,24,24,57.7,100.0,5,20.8,5
Noah Johnson,99436,C,KANSAS ST,1,0,199,52.0,100.0,12,50.0,12,53.3,0,100.0,24,24,58.1,100.0,10,41.7,10
Sean Dykes,40468,TE,MEMPHIS,1,0,218,43.6,100.0,11,45.8,11,49.4,0,100.0,24,24,48.0,100.0,11,45.8,11
Jake Marwede,60879,TE,DUKE,1,0,154,55.0,100.0,9,37.5,9,59.9,1,100.0,24,24,64.7,100.0,13,54.2,13
Jacob Sirmon,83590,QB,C MICHIGAN,1,0,134,60.0,100.0,15,62.5,15,60.1,0,100.0,24,24,60.1,100.0,8,33.3,8
Andrew Raym,122940,C,OKLAHOMA,1,0,261,60.9,100.0,4,16.7,4,59.3,0,100.0,24,24,58.5,100.0,18,75.0,18
Liam Shanahan,108697,C,LSU,1,0,211,60.9,100.0,5,20.8,5,54.5,0,100.0,24,24,53.8,100.0,15,62.5,15
Michael Niese,108444,T,TEMPLE,1,0,306,63.7,100.0,11,45.8,11,66.6,0,100.0,24,24,66.2,100.0,11,45.8,11
Joshua Ezeudu,77355,G,N CAROLINA,1,0,245,63.3,100.0,7,29.2,7,71.5,0,100.0,24,24,66.6,100.0,15,62.5,15
Doug Nester,98486,G,W VIRGINIA,1,0,343,58.8,100.0,3,12.5,3,66.2,0,100.0,24,24,67.7,100.0,17,70.8,17
C.J. Johnson,104187,WR,E CAROLINA,1,0,156,,,0,0.0,0,60.4,0,100.0,24,24,61.3,100.0,20,83.3,20
Deiyantei Powell-Woods,104183,G,C MICHIGAN,1,0,134,67.4,100.0,14,58.3,14,60.0,0,100.0,24,24,51.0,100.0,10,41.7,10
DJ Scaife Jr.,77378,G,MIAMI FL,1,0,220,57.1,100.0,5,20.8,5,76.8,0,100.0,24,24,80.3,100.0,17,70.8,17
Kaylon Geiger,102929,WR,TEXAS TECH,1,0,315,61.1,100.0,12,50.0,12,47.2,0,100.0,24,24,62.5,100.0,12,50.0,12
Zach Frazier,123419,C,W VIRGINIA,1,0,343,60.2,100.0,3,12.5,3,65.8,0,100.0,24,24,64.7,100.0,17,70.8,17
Terrell Bynum,61804,WR,WASHINGTON,1,0,340,45.7,100.0,7,29.2,7,68.7,0,100.0,24,24,62.2,100.0,16,66.7,16
David Murray,81885,G,OKLAHOMA,1,0,261,51.9,100.0,4,16.7,4,46.1,0,100.0,24,24,48.5,100.0,18,75.0,18
Jon Gaines II,81879,G,UCLA,1,0,324,67.6,100.0,16,66.7,16,72.9,0,100.0,24,24,64.9,100.0,6,25.0,6
Zyell Griffin,128355,WR,UNLV,1,0,325,62.5,100.0,15,62.5,15,77.6,0,100.0,24,24,60.7,100.0,8,33.3,8
Adam Klein,77395,G,TEMPLE,1,0,306,56.3,100.0,11,45.8,11,56.7,0,100.0,24,24,58.7,100.0,11,45.8,11
Javion Cohen,123911,G,ALABAMA,1,0,103,63.3,100.0,6,25.0,6,63.9,0,100.0,24,24,62.6,100.0,18,75.0,18
Bryce Young,123943,QB,ALABAMA,1,0,103,60.0,100.0,6,25.0,6,60.0,0,100.0,24,24,60.0,100.0,18,75.0,18
Juice Scruggs,81800,G,PENN STATE,1,0,266,58.4,100.0,8,33.3,8,74.6,0,100.0,24,24,79.3,100.0,16,66.7,16
Rasheed Walker,81798,T,PENN STATE,1,0,266,68.1,100.0,8,33.3,8,65.7,0,100.0,24,24,61.5,100.0,16,66.7,16
Jaelyn Duncan,81722,T,MARYLAND,1,0,215,60.0,100.0,2,8.3,2,61.6,0,100.0,24,24,46.5,100.0,20,83.3,20
Derek Wright,101347,WR,UTAH ST,1,0,329,61.7,100.0,21,87.5,21,62.1,0,100.0,24,24,60.0,100.0,2,8.3,2
Emil Ekiyor Jr.,81540,G,ALABAMA,1,0,103,58.0,100.0,6,25.0,6,60.5,0,100.0,24,24,61.8,100.0,18,75.0,18
Darrian Dalcourt,99061,C,ALABAMA,1,0,103,61.7,100.0,6,25.0,6,57.3,0,100.0,24,24,55.9,100.0,18,75.0,18
Evan Neal,99063,T,ALABAMA,1,0,103,57.6,100.0,6,25.0,6,62.0,0,100.0,24,24,63.8,100.0,18,75.0,18
Audie Omotosho,42280,WR,E CAROLINA,1,0,156,,,0,0.0,0,56.0,0,100.0,24,24,56.4,100.0,21,87.5,21
Cody Rudy,43508,TE,BALL ST,1,0,117,51.2,100.0,6,25.0,6,58.5,0,100.0,24,24,65.1,100.0,14,58.3,14
Brandon Chapman,44947,TE,WAKE,1,0,339,69.9,100.0,14,58.3,14,66.2,0,100.0,24,24,56.7,100.0,9,37.5,9
Yo'Heinz Tyler,78181,WR,BALL ST,1,0,117,61.3,100.0,7,29.2,7,60.5,0,100.0,24,24,61.6,100.0,12,50.0,12
Jayden Reed,78171,WR,MICH STATE,1,0,223,60.3,100.0,5,20.8,5,61.8,0,96.0,24,25,61.8,100.0,18,75.0,18
James Gmiter,76932,G,W VIRGINIA,1,0,343,59.7,100.0,3,12.5,3,47.2,0,100.0,24,24,50.1,100.0,17,70.8,17
Gerquan Scott,100792,G,SO MISS,1,0,296,44.3,100.0,18,75.0,18,46.0,0,100.0,24,24,59.1,100.0,5,20.8,5
Isaac Moore,77495,T,TEMPLE,1,0,306,63.9,100.0,11,45.8,11,63.5,0,100.0,24,24,61.5,100.0,11,45.8,11
Jaquarii Roberson,55454,WR,WAKE,1,0,339,60.5,100.0,15,62.5,15,61.0,0,100.0,24,24,60.9,100.0,9,37.5,9
C.J. Perez,77520,C,TEMPLE,1,0,306,50.1,100.0,11,45.8,11,55.3,0,100.0,24,24,62.6,100.0,11,45.8,11
Connor Witthoft,128287,TE,NEW MEXICO,1,0,241,72.6,100.0,8,33.3,8,63.9,0,100.0,24,24,56.5,100.0,16,66.7,16
Holton Ahlers,77651,QB,E CAROLINA,1,0,156,,,0,0.0,0,60.7,0,82.8,24,29,60.8,88.0,22,91.7,25
Marcus McKethan,60811,G,N CAROLINA,1,0,245,57.4,100.0,7,29.2,7,56.6,0,100.0,24,24,57.2,100.0,15,62.5,15
Mike Miranda,60016,C,PENN STATE,1,0,266,66.0,100.0,8,33.3,8,66.1,0,100.0,24,24,63.2,100.0,16,66.7,16
Alex Forsyth,60012,C,OREGON,1,0,264,58.7,100.0,8,33.3,8,58.1,0,100.0,24,24,58.6,100.0,16,66.7,16
Marquis Hayes,60000,G,OKLAHOMA,1,0,261,57.9,100.0,4,16.7,4,66.9,1,100.0,24,24,68.9,100.0,18,75.0,18
Tyrese Robinson,59998,T,OKLAHOMA,1,0,261,49.7,100.0,4,16.7,4,67.6,0,100.0,24,24,74.1,100.0,18,75.0,18
Chevan Cordeiro,75886,QB,HAWAII,1,0,180,60.3,93.8,15,65.2,16,60.5,0,85.2,23,27,60.0,100.0,5,21.7,5
Darius Pittman,61003,TE,TEMPLE,1,0,306,65.1,100.0,10,43.5,10,56.7,0,100.0,23,23,48.0,100.0,11,47.8,11
Jack Snyder,41119,T,S JOSE ST,1,0,285,59.3,100.0,1,4.3,1,47.3,0,100.0,23,23,53.6,100.0,20,87.0,20
Jordan Whittington,97623,WR,TEXAS,1,0,311,79.9,100.0,3,13.0,3,54.0,0,100.0,23,23,57.8,100.0,18,78.3,18
Cole Clemens,60203,G,VANDERBILT,1,0,333,56.3,100.0,7,30.4,7,50.2,0,100.0,23,23,50.3,100.0,15,65.2,15
Chandler Dolphin,60187,C,UTAH ST,1,0,329,52.5,100.0,19,82.6,19,53.0,0,100.0,23,23,59.7,100.0,2,8.7,2
Reggie Roberson Jr.,61815,WR,SMU,1,0,287,59.9,100.0,3,13.0,3,47.1,0,100.0,23,23,62.3,100.0,20,87.0,20
Brad Roberts,125398,FB,AIR FORCE,1,0,101,56.3,57.1,8,34.8,14,56.0,0,63.9,23,36,58.7,100.0,2,8.7,2
Matt Lynch,40546,TE,COLORADO,1,0,143,49.1,100.0,8,34.8,8,55.9,0,100.0,23,23,63.5,100.0,14,60.9,14
Kalil Pimpleton,61799,WR,C MICHIGAN,1,1,134,59.8,100.0,14,60.9,14,60.8,1,92.0,23,25,61.6,90.0,9,39.1,10
Jacob Likes,101023,C,MEMPHIS,1,0,218,59.3,100.0,12,52.2,12,65.9,0,100.0,23,23,63.4,100.0,10,43.5,10
Julian Hernandez,98570,C,VANDERBILT,1,0,333,61.8,100.0,7,30.4,7,64.9,0,100.0,23,23,64.8,100.0,15,65.2,15
Chase Lundt,98515,T,UCONN,1,0,146,59.8,100.0,13,56.5,13,58.8,0,100.0,23,23,57.5,100.0,6,26.1,6
Braheam Murphy,102882,HB,ARMY,1,0,114,69.1,100.0,12,52.2,12,73.5,0,100.0,23,23,60.0,100.0,1,4.3,1
Ben Adler,59778,G,KANSAS ST,1,0,199,56.5,100.0,11,47.8,11,53.6,0,100.0,23,23,53.7,100.0,10,43.5,10
Marcus Minor,59831,G,PITTSBURGH,1,0,268,60.3,100.0,12,52.2,12,66.0,0,100.0,23,23,62.6,100.0,7,30.4,7
Rashad Green,123217,T,TULANE,1,0,319,64.6,100.0,10,43.5,10,53.7,0,100.0,23,23,45.8,100.0,9,39.1,9
Warren McClendon Jr.,99081,T,GEORGIA,1,0,173,64.2,100.0,11,47.8,11,67.8,0,100.0,23,23,67.7,100.0,9,39.1,9
Tristian Brank,130281,TE,AKRON,1,0,102,46.2,100.0,6,26.1,6,46.4,0,100.0,23,23,52.6,100.0,16,69.6,16
Jalon Calhoun,97272,WR,DUKE,1,0,154,60.2,100.0,4,17.4,4,61.1,0,100.0,23,23,61.0,100.0,17,73.9,17
Caleb Thomas,98077,G,TULANE,1,0,319,64.7,100.0,10,43.5,10,62.5,0,100.0,23,23,58.6,100.0,9,39.1,9
Owen Murphy,100258,T,AKRON,1,0,102,43.0,100.0,6,26.1,6,47.0,0,100.0,23,23,54.8,100.0,16,69.6,16
Xavior Gray,100263,T,AKRON,1,0,102,61.2,100.0,6,26.1,6,52.1,0,100.0,23,23,49.9,100.0,16,69.6,16
Will Farrar,60132,C,BOISE ST,1,0,120,51.4,100.0,14,60.9,14,56.8,0,100.0,23,23,65.7,100.0,5,21.7,5
Antoine Green,77985,WR,N CAROLINA,1,0,245,60.4,100.0,7,30.4,7,62.2,0,100.0,23,23,62.1,100.0,14,60.9,14
Joey Claybrook,60141,T,TULANE,1,0,319,40.3,100.0,10,43.5,10,54.6,1,100.0,23,23,73.3,100.0,9,39.1,9
Jake Molinich,45060,TE,BUFFALO,1,0,126,41.2,100.0,10,43.5,10,62.3,0,100.0,23,23,80.8,100.0,10,43.5,10
Jarrett Guarantano,40771,QB,WASH STATE,1,0,341,60.0,75.0,6,26.1,8,60.0,0,85.2,23,27,60.0,93.3,14,60.9,15
Christian Haynes,77339,G,UCONN,1,0,146,58.4,100.0,13,56.5,13,55.2,0,100.0,23,23,53.1,100.0,6,26.1,6
Cole Tucker,61537,WR,N ILLINOIS,1,0,254,61.8,100.0,17,73.9,17,62.0,0,100.0,23,23,60.9,100.0,5,21.7,5
Jamal Turner,55368,TE,TOLEDO,1,0,316,55.0,100.0,16,69.6,16,55.3,0,100.0,23,23,58.8,100.0,7,30.4,7
Thayer Thomas,61515,WR,NC STATE,1,0,248,,,0,0.0,0,61.1,0,100.0,23,23,61.2,100.0,23,100.0,23
Javen Banks,84444,WR,TEXAS ST,1,0,314,61.0,100.0,11,47.8,11,61.8,0,100.0,23,23,62.0,100.0,10,43.5,10
Roger Carter,55200,TE,GA STATE,1,0,175,58.5,100.0,4,17.4,4,63.5,0,100.0,23,23,64.6,100.0,18,78.3,18
Corey Dublin,60142,G,TULANE,1,0,319,47.3,100.0,10,43.5,10,45.6,0,100.0,23,23,62.6,100.0,9,39.1,9
KJ Jefferson,99129,QB,ARKANSAS,1,0,111,60.0,50.0,4,17.4,8,60.0,0,71.9,23,32,60.0,95.0,19,82.6,20
Ryan Van Demark,55113,T,UCONN,1,0,146,71.4,100.0,13,56.5,13,67.5,1,100.0,23,23,57.7,100.0,6,26.1,6
Thomas Gordon,98430,TE,NWESTERN,1,0,256,41.7,100.0,12,52.2,12,51.8,0,100.0,23,23,68.1,100.0,10,43.5,10
Adrian Martinez,83522,QB,NEBRASKA,1,0,238,60.0,57.1,8,34.8,14,60.0,0,65.7,23,35,60.0,78.9,15,65.2,19
Cameron Rising,77663,QB,UTAH,1,0,328,60.0,75.0,3,13.0,4,60.1,0,79.3,23,29,60.0,85.0,17,73.9,20
Noel Ofori-Nyadu,77430,G,UCONN,1,0,146,66.4,100.0,13,56.5,13,65.1,0,100.0,23,23,59.4,100.0,6,26.1,6
Tyler Stevens,52263,G,S JOSE ST,1,0,285,60.0,100.0,1,4.3,1,60.6,1,100.0,23,23,60.6,100.0,20,87.0,20
Tony Georges,130291,C,AKRON,1,0,102,40.0,100.0,6,26.1,6,41.3,0,100.0,23,23,50.8,100.0,16,69.6,16
Donald Stewart,42035,WR,WAKE,1,0,339,61.0,100.0,12,52.2,12,45.4,0,100.0,23,23,55.5,100.0,9,39.1,9
Christopher Fortin,147384,C,UCONN,1,0,146,56.5,100.0,13,56.5,13,56.3,0,100.0,23,23,58.9,100.0,6,26.1,6
Jaime Navarro,81533,T,S JOSE ST,1,0,285,60.0,100.0,1,4.3,1,55.9,0,100.0,23,23,55.6,100.0,20,87.0,20
Garrett Hirsch,22001,C,LA MONROE,1,0,209,57.1,100.0,4,17.4,4,62.2,0,100.0,23,23,64.1,100.0,18,78.3,18
Sean Atkins,101127,WR,USF,1,0,327,59.8,100.0,4,17.4,4,73.4,0,100.0,23,23,75.5,100.0,18,78.3,18
Steve Jenkins,101350,WR,UNLV,1,0,325,56.3,100.0,14,60.9,14,57.0,0,100.0,23,23,59.7,100.0,8,34.8,8
Demarcus Gregory,84300,WR,USF,1,0,327,60.3,100.0,4,17.4,4,59.5,0,100.0,23,23,58.8,100.0,19,82.6,19
Hollin Pierce,129899,T,RUTGERS,1,0,278,65.3,100.0,10,43.5,10,61.8,0,100.0,23,23,56.3,100.0,9,39.1,9
Smoke Harris,78918,WR,LA TECH,1,0,208,61.9,100.0,10,43.5,10,61.2,0,100.0,23,23,60.6,100.0,10,43.5,10
Trevor Robbins,41508,G,S JOSE ST,1,0,285,60.0,100.0,1,4.3,1,41.2,0,100.0,23,23,40.4,100.0,20,87.0,20
Daylen Baldwin,64309,WR,MICHIGAN,1,0,222,59.5,100.0,21,91.3,21,59.6,0,100.0,23,23,60.0,100.0,2,8.7,2
Payton Thorne,101629,QB,MICH STATE,1,0,223,60.0,100.0,5,21.7,5,60.2,0,92.0,23,25,60.0,94.4,17,73.9,18
Anthony Pardue,81819,G,S JOSE ST,1,0,285,60.0,100.0,1,4.3,1,49.4,0,100.0,23,23,54.3,100.0,20,87.0,20
Nick Nash,98679,QB,S JOSE ST,1,0,285,60.0,100.0,1,4.3,1,60.4,0,100.0,23,23,61.2,100.0,20,87.0,20
D'Wan Mathis,99130,QB,TEMPLE,1,0,306,60.0,100.0,11,47.8,11,60.0,0,95.8,23,24,60.0,100.0,11,47.8,11
Sincere Haynesworth,97644,C,TULANE,1,0,319,62.8,100.0,10,43.5,10,64.1,0,100.0,23,23,58.6,100.0,9,39.1,9
Ben Cox,124348,G,VANDERBILT,1,0,333,57.7,100.0,7,30.4,7,47.7,0,100.0,23,23,37.3,100.0,15,65.2,15
Joshua Hardeman,128408,WR,WYOMING,1,0,351,49.6,100.0,5,22.7,5,55.0,0,100.0,22,22,62.9,100.0,17,77.3,17
Stone Smartt,60492,WR,DOMINION,1,0,263,59.6,100.0,8,36.4,8,38.3,0,100.0,22,22,62.2,100.0,12,54.5,12
Eric Douglas,60061,C,S CAROLINA,1,0,289,60.1,100.0,7,31.8,7,51.7,1,100.0,22,22,50.0,100.0,15,68.2,15
Lawrence Arnold,122546,WR,KANSAS,1,0,198,77.5,100.0,13,59.1,13,84.2,0,100.0,22,22,56.8,100.0,9,40.9,9
Quentin Johnston,123085,WR,TCU,1,0,305,60.3,100.0,10,45.5,10,61.1,0,100.0,22,22,61.3,100.0,12,54.5,12
Jake Tonges,60864,TE,CAL,1,0,130,56.5,100.0,15,68.2,15,55.4,0,100.0,22,22,56.5,100.0,6,27.3,6
Aubry Payne,29432,TE,GA STATE,1,0,175,83.9,100.0,3,13.6,3,68.1,0,100.0,22,22,56.0,100.0,17,77.3,17
Kemore Gamble,60888,TE,FLORIDA,1,0,163,41.0,100.0,12,54.5,12,37.8,0,100.0,22,22,42.3,100.0,10,45.5,10
Josh Lugg,59982,T,NOTRE DAME,1,0,258,54.4,100.0,12,54.5,12,61.8,0,100.0,22,22,70.5,100.0,8,36.4,8
Nicky Dalmolin,122369,TE,DUKE,1,0,154,61.3,100.0,6,27.3,6,58.9,0,100.0,22,22,59.7,100.0,15,68.2,15
Carter Ware,61032,TE,TCU,1,0,305,48.0,100.0,9,40.9,9,56.1,0,100.0,22,22,64.8,100.0,13,59.1,13
Jordan Tucker,59936,T,N CAROLINA,1,0,245,43.7,100.0,7,31.8,7,55.1,1,100.0,22,22,72.4,100.0,14,63.6,14
Brian Anderson,59932,C,N CAROLINA,1,0,245,61.4,100.0,7,31.8,7,48.4,0,100.0,22,22,48.3,100.0,14,63.6,14
Nick Muse,61079,TE,S CAROLINA,1,0,289,43.1,100.0,7,31.8,7,52.0,0,100.0,22,22,62.2,100.0,15,68.2,15
Justin Shaffer,59703,G,GEORGIA,1,0,173,57.9,100.0,10,45.5,10,73.9,0,100.0,22,22,82.2,100.0,9,40.9,9
Isaiah Epps,61360,WR,KENTUCKY,1,1,202,60.4,100.0,6,27.3,6,49.3,1,100.0,22,22,62.5,100.0,13,59.1,13
Josh Johnson,61390,WR,LOUISVILLE,1,0,210,54.8,100.0,6,27.3,6,54.0,0,100.0,22,22,73.8,100.0,13,59.1,13
Tyrese Chambers,109628,WR,FIU,1,0,166,59.6,100.0,10,45.5,10,60.9,0,100.0,22,22,61.9,100.0,11,50.0,11
Eric Wilson,108531,G,PENN STATE,1,0,266,63.7,100.0,7,31.8,7,63.4,0,100.0,22,22,61.2,100.0,14,63.6,14
Nykeim Johnson,61692,WR,KENT STATE,1,0,201,59.7,87.5,14,63.6,16,60.6,0,91.7,22,24,61.4,100.0,8,36.4,8
Miles Frazier,123626,T,FIU,1,0,166,56.6,100.0,7,31.8,7,63.6,0,100.0,22,22,58.2,100.0,13,59.1,13
Cooper Mays,124289,C,TENNESSEE,1,0,307,61.1,100.0,4,18.2,4,52.5,0,100.0,22,22,47.1,100.0,16,72.7,16
James Della Pesca,125322,TE,TEMPLE,1,0,306,56.6,100.0,9,40.9,9,70.8,0,100.0,22,22,72.5,100.0,11,50.0,11
Johnny Wilson,76366,WR,ARIZONA ST,1,0,110,88.4,100.0,11,50.0,11,81.8,0,100.0,22,22,61.1,100.0,9,40.9,9
Gabriel Rogers,100921,WR,MEMPHIS,1,0,218,59.8,90.9,10,45.5,11,59.7,0,91.7,22,24,60.2,90.9,10,45.5,11
Jahan Dotson,84375,WR,PENN STATE,1,0,266,56.4,100.0,6,27.3,6,57.8,0,100.0,22,22,60.4,100.0,16,72.7,16
Carson Van Lynn,77329,T,DUKE,1,0,154,63.0,100.0,4,18.2,4,64.2,2,100.0,22,22,63.0,100.0,17,77.3,17
Carlos Vettorello,77348,T,SYRACUSE,1,0,304,57.1,100.0,2,9.1,2,70.5,0,100.0,22,22,67.0,100.0,18,81.8,18
Pokey Wilson,55894,WR,FLORIDA ST,1,0,167,60.2,100.0,14,63.6,14,58.0,0,100.0,22,22,56.4,100.0,8,36.4,8
JaCorey Sullivan,55060,WR,C MICHIGAN,1,0,134,61.1,100.0,13,59.1,13,62.2,0,100.0,22,22,61.9,100.0,9,40.9,9
Erick All,52595,TE,MICHIGAN,1,0,222,67.8,100.0,18,81.8,18,65.5,0,100.0,22,22,54.7,100.0,3,13.6,3
Ryan Beckman,100252,G,AKRON,1,0,102,60.6,100.0,6,27.3,6,57.3,0,100.0,22,22,56.2,100.0,15,68.2,15
Alex Robarge,100250,G,AKRON,1,0,102,64.7,100.0,6,27.3,6,71.3,0,100.0,22,22,70.3,100.0,15,68.2,15
Asim Richards,99674,T,N CAROLINA,1,0,245,61.3,100.0,7,31.8,7,53.6,0,100.0,22,22,50.1,100.0,14,63.6,14
Trevor Borland,130400,TE,BUFFALO,1,0,126,50.7,100.0,7,31.8,7,81.2,0,100.0,22,22,83.8,100.0,12,54.5,12
JuanCarlos Santana,78056,WR,TULSA,1,0,320,60.0,100.0,11,50.0,11,60.2,0,100.0,22,22,60.4,100.0,10,45.5,10
Xavier Truss,99082,G,GEORGIA,1,0,173,59.9,100.0,3,13.6,3,68.5,0,100.0,22,22,69.8,100.0,13,59.1,13
Hassan Beydoun,78185,WR,E MICHIGAN,1,0,160,68.3,100.0,19,86.4,19,68.3,0,100.0,22,22,60.0,100.0,2,9.1,2
Corey Gammage,98735,WR,MARSHALL,1,0,214,60.0,100.0,1,4.5,1,62.1,0,100.0,22,22,61.7,100.0,19,86.4,19
Chasen Hines,81531,G,LSU,1,0,211,48.2,100.0,5,22.7,5,48.0,0,100.0,22,22,53.3,100.0,13,59.1,13
Cain Madden,41602,G,NOTRE DAME,1,0,258,57.1,100.0,12,54.5,12,57.7,0,100.0,22,22,59.8,100.0,8,36.4,8
Jarrett Patterson,81775,C,NOTRE DAME,1,0,258,58.9,100.0,12,54.5,12,54.7,0,100.0,22,22,53.5,100.0,8,36.4,8
Alex Salguero,41435,G,MARSHALL,1,0,214,60.0,100.0,1,4.5,1,60.5,0,100.0,22,22,60.7,100.0,20,90.9,20
Jovaughn Gwyn,81839,G,S CAROLINA,1,0,289,62.6,100.0,7,31.8,7,66.1,0,100.0,22,22,65.7,100.0,15,68.2,15
Dylan Wonnum,81842,T,S CAROLINA,1,0,289,57.6,100.0,7,31.8,7,56.0,0,100.0,22,22,56.7,100.0,15,68.2,15
Jarrett Kingston,81933,G,WASH STATE,1,0,341,57.6,100.0,7,31.8,7,53.2,0,100.0,22,22,52.6,100.0,12,54.5,12
TJ Jackson,40879,T,OHIO,1,0,259,46.9,100.0,5,22.7,5,51.3,0,100.0,22,22,57.6,100.0,17,77.3,17
Tyler Snead,90863,WR,E CAROLINA,1,0,156,,,0,0.0,0,46.8,0,91.7,22,24,60.1,100.0,21,95.5,21
Caedan Wallace,98427,T,PENN STATE,1,0,266,48.7,100.0,8,36.4,8,51.1,0,100.0,22,22,56.9,100.0,14,63.6,14
Xavier Gaines,40094,TE,MARSHALL,1,0,214,59.6,100.0,1,4.5,1,52.1,0,100.0,22,22,59.2,100.0,20,90.9,20
Amarius Mims,146719,T,GEORGIA,1,0,173,60.4,100.0,3,13.6,3,66.1,0,100.0,22,22,65.7,100.0,13,59.1,13
Jadon Haselwood,97791,WR,OKLAHOMA,1,0,261,59.9,100.0,4,18.2,4,60.2,0,100.0,22,22,59.8,100.0,16,72.7,16
Derrick Deese Jr.,84043,TE,S JOSE ST,1,0,285,60.0,100.0,1,4.5,1,51.5,0,100.0,22,22,46.4,100.0,19,86.4,19
Gerrit Prince,84065,TE,UAB,1,0,321,54.8,100.0,8,36.4,8,65.0,0,100.0,22,22,68.9,100.0,12,54.5,12
