player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Teagan Quitoriano,84036,TE,OREGON ST,1,0,265,50.1,100.0,10,41.7,10,45.6,0,100.0,24,24,49.6,100.0,10,41.7,10
Jalen Walker,61429,WR,MIAMI OH,1,0,221,60.0,100.0,2,8.3,2,62.3,0,100.0,24,24,62.2,100.0,22,91.7,22
Joel Wilson,77943,TE,C MICHIGAN,1,0,134,56.4,100.0,6,25.0,6,56.7,0,100.0,24,24,58.0,100.0,17,70.8,17
O'Cyrus Torrence,102821,G,LA LAFAYET,1,0,207,52.9,100.0,3,12.5,3,49.7,0,100.0,24,24,52.8,100.0,21,87.5,21
Kyle Hergel,87427,G,TEXAS ST,1,0,314,55.8,100.0,13,54.2,13,60.2,0,100.0,24,24,65.5,100.0,9,37.5,9
Cameron Butler,52019,TE,COLO STATE,1,0,144,44.5,100.0,18,75.0,18,46.0,0,100.0,24,24,60.0,100.0,5,20.8,5
D.J. Matthews Jr.,61255,WR,INDIANA,1,0,190,80.0,100.0,8,33.3,8,70.6,0,100.0,24,24,59.2,100.0,16,66.7,16
Andrew Vorhees,60818,G,USC,1,0,326,65.6,100.0,3,13.0,3,86.7,0,100.0,23,23,84.0,100.0,18,78.3,18
Dare Rosenthal,82491,T,KENTUCKY,1,0,202,51.9,100.0,5,21.7,5,69.2,0,100.0,23,23,75.2,100.0,16,69.6,16
Michael Warden,81923,C,VANDERBILT,1,0,333,64.4,100.0,6,26.1,6,58.3,1,100.0,23,23,51.5,100.0,16,69.6,16
Austin Troxell,58516,T,AUBURN,1,0,115,51.7,100.0,8,34.8,8,53.6,1,100.0,23,23,57.9,100.0,13,56.5,13
Jude Wolfe,72208,TE,USC,1,0,326,68.7,100.0,3,13.0,3,55.4,0,100.0,23,23,49.7,100.0,18,78.3,18
Andrew Coker,99459,T,TCU,1,0,305,59.8,100.0,4,17.4,4,61.5,0,100.0,23,23,61.7,100.0,18,78.3,18
Preston Hutchinson,60370,QB,E MICHIGAN,1,0,160,60.0,88.0,22,95.7,25,60.0,0,82.1,23,28,60.0,100.0,1,4.3,1
Ben Cox,124348,G,VANDERBILT,1,0,333,65.7,100.0,6,26.1,6,68.6,0,100.0,23,23,61.6,100.0,16,69.6,16
Kenneth Horsey,81696,G,KENTUCKY,1,0,202,59.9,100.0,5,21.7,5,69.2,1,100.0,23,23,68.7,100.0,16,69.6,16
Josh Burger,51610,G,TEXAS TECH,1,0,315,58.2,100.0,5,21.7,5,54.5,0,100.0,23,23,54.5,100.0,17,73.9,17
Isaiah Neyor,98033,WR,WYOMING,1,0,351,60.3,83.3,5,21.7,6,60.4,0,92.0,23,25,59.9,100.0,16,69.6,16
T.J. Storment,41643,T,TEXAS TECH,1,0,315,59.1,100.0,5,21.7,5,48.7,0,100.0,23,23,47.9,100.0,17,73.9,17
Brodarious Hamm,58518,T,AUBURN,1,0,115,82.6,100.0,8,34.8,8,85.4,0,100.0,23,23,69.8,100.0,13,56.5,13
Ben Bresnahan,84078,TE,VANDERBILT,1,0,333,65.2,100.0,6,26.1,6,63.5,1,100.0,23,23,60.9,100.0,16,69.6,16
Weston Wright,77494,G,TEXAS TECH,1,0,315,48.8,100.0,5,21.7,5,63.6,0,100.0,23,23,70.9,100.0,17,73.9,17
Dylan Koch,40924,TE,BALL ST,1,0,117,64.8,100.0,11,47.8,11,57.9,0,100.0,23,23,52.4,100.0,6,26.1,6
Jalen Rivers,122221,G,MIAMI FL,1,0,220,58.6,100.0,4,17.4,4,59.0,0,100.0,23,23,59.6,100.0,18,78.3,18
Nykeim Johnson,61692,WR,KENT STATE,1,0,201,57.8,85.7,6,26.1,7,60.1,0,95.8,23,24,62.3,100.0,16,69.6,16
Levi Lewis,60428,QB,LA LAFAYET,1,0,207,60.0,66.7,2,8.7,3,60.0,0,95.8,23,24,60.0,100.0,21,91.3,21
Mitchell Berg,55364,T,TOLEDO,1,0,316,56.8,100.0,14,60.9,14,58.2,1,100.0,23,23,61.1,100.0,9,39.1,9
Kenny Pickett,60515,QB,PITTSBURGH,1,0,268,60.0,88.9,8,34.8,9,60.0,0,92.0,23,25,60.0,90.9,10,43.5,11
Cameron Odom,61558,WR,OHIO,1,0,259,61.0,100.0,12,52.2,12,47.0,0,100.0,23,23,61.7,100.0,11,47.8,11
Thor Paglialong,145955,C,AIR FORCE,1,0,101,59.0,100.0,4,17.4,4,58.6,0,100.0,23,23,57.2,100.0,4,17.4,4
C.J. Stroud,129759,QB,OHIO STATE,1,0,260,60.0,100.0,4,17.4,4,60.0,0,95.8,23,24,60.0,95.0,19,82.6,20
Bryce Miller,101125,WR,USF,1,0,327,57.7,100.0,12,52.2,12,46.8,0,100.0,23,23,60.0,100.0,9,39.1,9
Eli Cox,99099,G,KENTUCKY,1,0,202,83.1,100.0,5,21.7,5,76.6,0,100.0,23,23,64.3,100.0,16,69.6,16
Ryan Luehrman,42371,TE,OHIO,1,0,259,65.6,100.0,11,47.8,11,56.5,0,100.0,23,23,46.8,100.0,12,52.2,12
Grant Wells,97784,QB,MARSHALL,1,0,214,60.0,100.0,1,4.3,1,60.0,0,85.2,23,27,60.0,91.7,22,95.7,24
Will Mallory,77888,TE,MIAMI FL,1,0,220,45.9,100.0,4,17.4,4,33.6,0,100.0,23,23,51.0,100.0,18,78.3,18
Spencer Rattler,97408,QB,OKLAHOMA,1,0,261,60.0,92.3,12,52.2,13,60.0,0,76.7,23,30,60.0,100.0,11,47.8,11
Bradley Ashmore,124344,T,VANDERBILT,1,0,333,68.7,100.0,6,26.1,6,81.8,0,100.0,23,23,81.0,100.0,16,69.6,16
Vic Cutler,98229,C,LA MONROE,1,0,209,,,0,0.0,0,31.0,0,100.0,23,23,46.4,100.0,19,82.6,19
Nick Brahms,58514,C,AUBURN,1,0,115,65.3,100.0,8,34.8,8,54.4,0,100.0,23,23,53.6,100.0,13,56.5,13
Caleb Rogers,123157,T,TEXAS TECH,1,0,315,46.5,100.0,5,21.7,5,45.1,0,100.0,23,23,51.7,100.0,17,73.9,17
Christian Anderson,60339,QB,ARMY,1,0,114,60.0,62.5,5,21.7,8,60.0,0,62.2,23,37,60.0,11.1,1,4.3,9
Stanley Berryhill III,61128,WR,ARIZONA,1,0,109,59.9,100.0,3,13.0,3,46.4,0,100.0,23,23,61.0,100.0,18,78.3,18
Zion Nelson,98239,T,MIAMI FL,1,0,220,60.6,100.0,4,17.4,4,57.0,0,100.0,23,23,56.2,100.0,18,78.3,18
Vinny Sciury,130632,G,TOLEDO,1,0,316,65.8,100.0,14,60.9,14,62.7,0,100.0,23,23,57.3,100.0,9,39.1,9
Corey Gaynor,59844,C,MIAMI FL,1,0,220,59.4,100.0,4,17.4,4,54.4,0,100.0,23,23,54.1,100.0,18,78.3,18
Dawson Deaton,60131,C,TEXAS TECH,1,0,315,60.6,100.0,5,21.7,5,65.6,0,100.0,23,23,65.8,100.0,17,73.9,17
Chris Pierce,61794,WR,VANDERBILT,1,0,333,59.9,100.0,6,26.1,6,71.9,0,100.0,23,23,59.0,100.0,16,69.6,16
Jalen Tolbert,61637,WR,S ALABAMA,1,0,288,59.0,100.0,12,52.2,12,59.3,0,100.0,23,23,60.5,100.0,10,43.5,10
Navaughn Donaldson,59848,G,MIAMI FL,1,0,220,58.2,100.0,4,17.4,4,43.6,0,100.0,23,23,46.5,100.0,18,78.3,18
Ben Brown,59869,G,OLE MISS,1,0,226,63.0,100.0,9,39.1,9,58.7,0,100.0,23,23,55.7,100.0,14,60.9,14
Tyler Steen,81921,T,VANDERBILT,1,0,333,59.4,100.0,6,26.1,6,79.1,0,100.0,23,23,83.4,100.0,16,69.6,16
Damon Kaylor,101573,T,BALL ST,1,0,117,56.4,100.0,11,47.8,11,66.3,0,100.0,23,23,74.9,100.0,7,30.4,7
Hollin Pierce,129899,T,RUTGERS,1,0,278,52.8,100.0,12,52.2,12,43.2,0,100.0,23,23,49.3,100.0,10,43.5,10
Will Sheppard,124360,WR,VANDERBILT,1,0,333,60.7,100.0,6,26.1,6,62.5,0,100.0,23,23,62.5,100.0,16,69.6,16
Emory Jones,82111,QB,FLORIDA,1,0,163,60.0,54.5,6,27.3,11,60.0,0,73.3,22,30,60.0,88.9,16,72.7,18
Jerome Buckner,78200,WR,OHIO,1,0,259,61.2,100.0,10,45.5,10,62.4,0,100.0,22,22,62.1,100.0,12,54.5,12
Kaleb Smith,77982,WR,VA TECH,1,0,337,77.7,100.0,11,50.0,11,86.3,0,100.0,22,22,60.5,100.0,8,36.4,8
Jacob Gardner,128229,T,NEVADA,1,0,239,51.0,100.0,7,31.8,7,59.8,0,100.0,22,22,66.1,100.0,12,54.5,12
Gabriel Rogers,100921,WR,MEMPHIS,1,0,218,59.2,100.0,10,45.5,10,45.9,0,100.0,22,22,59.1,100.0,12,54.5,12
Chase Hancock,97462,TE,GA SOUTHRN,1,0,174,54.8,100.0,14,63.6,14,59.2,0,100.0,22,22,66.0,100.0,7,31.8,7
Octavius Evans,61172,WR,BOISE ST,1,0,120,60.9,100.0,6,27.3,6,63.1,0,100.0,22,22,62.7,100.0,13,59.1,13
Evan Henry,98085,G,LA MONROE,1,0,209,,,0,0.0,0,51.2,0,100.0,22,22,50.3,100.0,18,81.8,18
B.J. Casteel,61133,WR,ARIZONA,1,0,109,55.6,100.0,3,13.6,3,58.0,0,100.0,22,22,62.6,100.0,17,77.3,17
Tai Lavatai,121854,QB,NAVY,1,0,237,60.0,100.0,2,9.1,2,60.0,0,68.8,22,32,60.0,25.0,2,9.1,8
Andrew Erickson,84333,WR,NEW MEXICO,1,0,241,59.5,100.0,5,22.7,5,61.3,0,100.0,22,22,62.0,100.0,17,77.3,17
Mose Vavao,74174,G,FRESNO ST,1,0,169,56.2,100.0,4,18.2,4,44.1,0,100.0,22,22,43.3,100.0,15,68.2,15
Marlyn Johnson,98289,WR,BUFFALO,1,0,126,60.0,100.0,2,9.1,2,62.3,0,100.0,22,22,61.8,100.0,19,86.4,19
Cole Turner,84330,TE,NEVADA,1,0,239,55.3,100.0,7,31.8,7,45.1,0,100.0,22,22,46.6,100.0,12,54.5,12
Velus Jones Jr.,40573,WR,TENNESSEE,1,0,307,60.7,100.0,8,36.4,8,62.6,0,100.0,22,22,62.4,100.0,13,59.1,13
Alex Akingbulu,40634,T,FRESNO ST,1,0,169,59.6,100.0,4,18.2,4,50.3,0,100.0,22,22,48.8,100.0,15,68.2,15
Jeremy Ruckert,84029,TE,OHIO STATE,1,0,260,48.2,100.0,4,18.2,4,48.3,0,100.0,22,22,54.4,100.0,18,81.8,18
Tyler Stephens,98494,TE,BUFFALO,1,0,126,59.1,100.0,3,13.6,3,81.1,0,100.0,22,22,81.4,100.0,15,68.2,15
Bryce Wolma,60844,TE,ARIZONA,1,0,109,54.1,100.0,3,13.6,3,52.2,0,100.0,22,22,54.1,100.0,17,77.3,17
Matt Smith,41124,C,FRESNO ST,1,0,169,61.3,100.0,4,18.2,4,66.3,0,100.0,22,22,65.9,100.0,15,68.2,15
John Stivers,109424,TE,ARIZONA ST,1,0,110,71.5,100.0,14,63.6,14,74.0,0,100.0,22,22,69.0,100.0,7,31.8,7
Olusegun Oluwatimi,98581,C,VIRGINIA,1,0,335,61.8,100.0,12,54.5,12,67.0,0,100.0,22,22,62.2,100.0,8,36.4,8
Bamidele Olaseni,98669,T,UTAH,1,0,328,49.8,100.0,5,22.7,5,58.5,1,100.0,22,22,64.4,100.0,14,63.6,14
Josh Johnson,61329,WR,TULSA,1,0,320,59.4,100.0,4,18.2,4,60.6,0,100.0,22,22,61.1,100.0,18,81.8,18
Bryson Green,144651,WR,OKLA STATE,1,0,262,60.3,100.0,5,22.7,5,57.4,0,100.0,22,22,56.3,100.0,12,54.5,12
LaJohntay Wester,123616,WR,FAU,1,0,165,58.5,100.0,7,31.8,7,59.2,0,100.0,22,22,60.2,100.0,15,68.2,15
Trent Whittemore,98811,WR,FLORIDA,1,0,163,60.2,100.0,9,40.9,9,46.7,0,100.0,22,22,59.7,100.0,12,54.5,12
Maurice McIntyre,77365,G,DUKE,1,0,154,60.0,100.0,1,4.5,1,73.4,0,100.0,22,22,75.1,100.0,21,95.5,21
Avery Davis,60502,WR,NOTRE DAME,1,0,258,77.4,100.0,8,36.4,8,74.4,0,100.0,22,22,61.6,100.0,10,45.5,10
Malik Cunningham,60436,QB,LOUISVILLE,1,0,210,60.0,40.0,2,9.1,5,60.0,0,66.7,22,33,60.0,86.4,19,86.4,22
Skylar Thompson,60417,QB,KANSAS ST,1,0,199,60.0,60.0,3,13.6,5,60.0,0,84.6,22,26,60.0,90.0,18,81.8,20
Aaron Frost,82350,T,NEVADA,1,0,239,48.7,100.0,7,31.8,7,58.9,1,100.0,22,22,66.9,100.0,12,54.5,12
Chase Garbers,60356,QB,CAL,1,0,130,60.0,87.5,14,63.6,16,60.0,0,88.0,22,25,60.0,88.9,8,36.4,9
Jaeger Bull,52207,TE,RICE,1,0,275,63.6,100.0,8,36.4,8,57.7,0,100.0,22,22,57.7,100.0,12,54.5,12
Charlie Brewer,60344,QB,UTAH,1,0,328,60.0,100.0,5,22.7,5,60.0,0,100.0,22,22,60.0,100.0,14,63.6,14
Joe Bissinger,99648,G,VIRGINIA,1,0,335,62.1,100.0,12,54.5,12,53.2,0,100.0,22,22,53.2,100.0,8,36.4,8
Erick All,52595,TE,MICHIGAN,1,0,222,58.4,100.0,13,59.1,13,57.6,0,100.0,22,22,60.1,100.0,6,27.3,6
Zion Johnson,99681,G,BOSTON COL,1,0,121,58.6,100.0,7,31.8,7,61.4,0,100.0,22,22,62.8,100.0,13,59.1,13
Zach Fryar,122015,TE,UTEP,1,0,330,63.2,100.0,11,50.0,11,68.2,0,100.0,22,22,69.6,100.0,8,36.4,8
Simi Moala,81892,T,UTAH,1,0,328,58.2,100.0,5,22.7,5,62.9,0,100.0,22,22,64.8,100.0,14,63.6,14
Braeden Daniels,81891,T,UTAH,1,0,328,80.3,100.0,5,22.7,5,70.6,0,100.0,22,22,58.9,100.0,14,63.6,14
Tre Mosley,101722,WR,MICH STATE,1,0,223,60.7,100.0,5,22.7,5,58.0,0,100.0,22,22,56.8,100.0,15,68.2,15
Jordan Travis,77615,QB,FLORIDA ST,1,0,167,60.0,80.0,8,36.4,10,60.7,0,78.6,22,28,60.2,82.4,14,63.6,17
Nick Ford,60183,C,UTAH,1,0,328,58.7,100.0,5,22.7,5,47.6,1,100.0,22,22,49.6,100.0,14,63.6,14
Jaydan Smith,81867,G,TEXAS ST,1,0,314,34.5,100.0,14,63.6,14,43.9,0,100.0,22,22,66.2,100.0,7,31.8,7
Justin Rogers,77666,QB,UNLV,1,0,325,60.0,100.0,8,36.4,8,60.0,0,95.7,22,23,60.0,100.0,12,54.5,12
Nate Williams,130322,G,AKRON,1,0,102,47.5,100.0,9,40.9,9,51.9,0,100.0,22,22,60.2,100.0,11,50.0,11
George Moore,60013,G,OREGON,1,0,264,60.8,100.0,11,50.0,11,57.7,0,100.0,22,22,55.2,100.0,9,40.9,9
Gray Davis,59917,G,NEVADA,1,0,239,55.2,100.0,7,31.8,7,50.5,0,100.0,22,22,50.9,100.0,12,54.5,12
Dontae Bull,81650,T,FRESNO ST,1,0,169,55.7,100.0,4,18.2,4,53.4,0,100.0,22,22,61.7,100.0,15,68.2,15
Jared Rus,77770,FB,IOWA STATE,1,0,193,60.2,100.0,6,27.3,6,41.2,1,100.0,22,22,38.5,100.0,16,72.7,16
Obinna Eze,59837,T,TCU,1,0,305,54.3,100.0,4,18.2,4,75.3,0,100.0,22,22,81.3,100.0,17,77.3,17
Gary Hoover,100245,G,OHIO,1,0,259,68.5,100.0,10,45.5,10,70.8,0,100.0,22,22,67.2,100.0,12,54.5,12
Hank Bachmeier,101284,QB,BOISE ST,1,0,120,60.0,100.0,8,36.4,8,60.0,0,91.7,22,24,60.0,100.0,13,59.1,13
Abraham Delfin,59808,C,LA TECH,1,0,208,61.1,100.0,4,18.2,4,55.3,0,100.0,22,22,54.3,100.0,18,81.8,18
Tyler Orsini,101264,C,NEVADA,1,0,239,53.4,100.0,7,31.8,7,60.0,0,100.0,22,22,64.8,100.0,12,54.5,12
Ben Adler,59778,G,KANSAS ST,1,0,199,56.1,100.0,5,22.7,5,66.0,1,100.0,22,22,69.5,100.0,16,72.7,16
Bill Kuduk,59777,T,KENT STATE,1,0,201,55.4,100.0,5,22.7,5,54.2,0,100.0,22,22,56.0,100.0,16,72.7,16
Xavier Hutchinson,122518,WR,IOWA STATE,1,0,193,60.3,100.0,7,31.8,7,57.2,0,100.0,22,22,53.1,100.0,15,68.2,15
Ben Coleman,100518,G,CAL,1,0,130,64.3,100.0,15,68.2,15,71.6,0,100.0,22,22,74.0,100.0,7,31.8,7
Tank Dell,78874,WR,HOUSTON,1,0,182,60.0,100.0,2,9.1,2,57.7,0,100.0,22,22,57.4,100.0,18,81.8,18
Konata Mumpfield,145598,WR,AKRON,1,0,102,60.9,100.0,9,42.9,9,46.3,0,100.0,21,21,61.0,100.0,11,52.4,11
Bryce Harris,36827,C,TOLEDO,1,0,316,65.0,100.0,13,61.9,13,59.0,1,100.0,21,21,52.8,100.0,8,38.1,8
Justin Shorter,84376,WR,FLORIDA,1,0,163,60.2,100.0,9,42.9,9,69.1,0,100.0,21,21,71.7,100.0,11,52.4,11
Peyton Hendershot,60915,TE,INDIANA,1,0,190,42.0,100.0,8,38.1,8,45.4,0,100.0,21,21,59.2,100.0,12,57.1,12
Jordan Palmer,121816,C,MIDDLE TN,1,0,224,53.2,100.0,15,71.4,15,50.9,0,100.0,21,21,54.2,100.0,6,28.6,6
Jordan Murphy,56557,T,BOWL GREEN,1,0,122,46.1,100.0,12,57.1,12,40.5,0,100.0,21,21,51.0,100.0,6,28.6,6
Demontrey Jacobs,56619,T,USF,1,0,327,64.2,100.0,9,42.9,9,50.1,0,100.0,21,21,41.2,100.0,10,47.6,10
Jeff Foreman,97868,WR,ARK STATE,1,0,113,60.7,100.0,6,28.6,6,46.4,0,100.0,21,21,61.6,100.0,14,66.7,14
Lance Robinson,121819,T,MIDDLE TN,1,0,224,60.0,100.0,15,71.4,15,58.3,0,100.0,21,21,56.7,100.0,6,28.6,6
Caleb Chapman,84441,WR,TEXAS A&M,1,0,312,60.0,100.0,1,4.8,1,84.9,0,100.0,21,21,61.1,100.0,20,95.2,20
Roman Wilson,129604,WR,MICHIGAN,1,0,222,57.2,100.0,16,76.2,16,71.9,0,95.5,21,22,60.0,100.0,3,14.3,3
A.T. Perry,77975,WR,WAKE,1,0,339,60.2,100.0,13,61.9,13,61.3,0,100.0,21,21,61.6,100.0,8,38.1,8
Marcus Minor,59831,G,PITTSBURGH,1,0,268,66.8,100.0,9,42.9,9,63.8,0,100.0,21,21,57.4,100.0,7,33.3,7
Niko Hea,99192,TE,MISSOURI,1,0,229,55.9,100.0,5,23.8,5,49.3,0,100.0,21,21,50.1,100.0,14,66.7,14
Cade Zimmerly,145644,G,BOWL GREEN,1,0,122,54.3,100.0,12,57.1,12,33.2,0,100.0,21,21,27.8,100.0,6,28.6,6
Ken Marks,46118,T,LA LAFAYET,1,0,207,65.9,100.0,3,14.3,3,70.5,0,100.0,21,21,68.7,100.0,18,85.7,18
Cornelius McCoy,84196,WR,GA STATE,1,0,175,60.0,100.0,3,14.3,3,63.4,0,100.0,21,21,63.0,100.0,18,85.7,18
Michael Gonzalez,144155,T,LOUISVILLE,1,0,210,57.4,100.0,3,14.3,3,56.5,0,100.0,21,21,65.8,100.0,14,66.7,14
Danny Motowski,104180,G,C MICHIGAN,1,0,134,56.4,100.0,5,23.8,5,60.1,0,100.0,21,21,51.8,100.0,14,66.7,14
Owen Murphy,100258,T,AKRON,1,0,102,35.9,100.0,9,42.9,9,39.9,0,100.0,21,21,53.6,100.0,11,52.4,11
Brandon Lewis,90823,WR,AIR FORCE,1,0,101,60.0,100.0,7,33.3,7,56.9,0,95.5,21,22,60.0,100.0,2,9.5,2
Jalon Calhoun,97272,WR,DUKE,1,0,154,60.0,100.0,1,4.8,1,46.8,0,100.0,21,21,58.8,100.0,20,95.2,20
Malone VanGorder,130389,G,BOWL GREEN,1,0,122,57.6,100.0,12,57.1,12,55.7,0,100.0,21,21,55.3,100.0,6,28.6,6
Jamari Thrash,97399,WR,GA STATE,1,1,175,60.0,100.0,3,14.3,3,62.4,1,100.0,21,21,62.1,100.0,18,85.7,18
Tyler Shough,83537,QB,TEXAS TECH,1,0,315,60.0,100.0,5,23.8,5,60.0,0,91.3,21,23,60.0,88.2,15,71.4,17
Netori Johnson,59702,G,MIDDLE TN,1,0,224,48.8,100.0,15,71.4,15,59.4,0,100.0,21,21,75.2,100.0,6,28.6,6
Jadon Haselwood,97791,WR,OKLAHOMA,1,0,261,61.7,100.0,12,57.1,12,62.3,0,100.0,21,21,61.3,100.0,7,33.3,7
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,0,225,53.4,100.0,16,76.2,16,52.4,0,100.0,21,21,56.7,100.0,5,23.8,5
Dylan Wright,99209,WR,MINNESOTA,1,0,225,60.6,100.0,15,71.4,15,60.7,0,100.0,21,21,60.3,100.0,6,28.6,6
AJ Gillie,98043,G,LA LAFAYET,1,0,207,72.4,100.0,3,14.3,3,70.7,0,100.0,21,21,63.8,100.0,18,85.7,18
Jalen Grant,130364,C,BOWL GREEN,1,0,122,50.4,100.0,12,57.1,12,56.5,0,100.0,21,21,66.2,100.0,6,28.6,6
Henry Bainivalu,60214,G,WASHINGTON,1,0,340,42.8,100.0,11,52.4,11,39.8,0,100.0,21,21,48.1,100.0,8,38.1,8
Charlie Mangieri,83918,TE,NWESTERN,1,0,256,40.5,100.0,13,61.9,13,39.4,0,100.0,21,21,59.9,100.0,3,14.3,3
Jake Hescock,41322,TE,UCF,1,0,323,44.0,100.0,8,38.1,8,39.3,0,100.0,21,21,45.1,100.0,12,57.1,12
Henry Pearson,83930,TE,APP STATE,1,0,108,,,0,0.0,0,61.8,0,100.0,21,21,53.7,100.0,19,90.5,19
Jarrett Horst,102823,T,MICH STATE,1,0,223,54.0,100.0,9,42.9,9,56.1,0,100.0,21,21,59.6,100.0,11,52.4,11
Charleston Rambo,61569,WR,MIAMI FL,1,0,220,59.9,100.0,3,14.3,3,77.5,0,100.0,21,21,62.8,100.0,17,81.0,17
X'Zauvea Gadlin,77580,G,TULSA,1,0,320,60.0,100.0,3,14.3,3,53.1,0,100.0,21,21,52.4,100.0,18,85.7,18
Ryan Beckman,100252,G,AKRON,1,0,102,59.9,100.0,9,42.9,9,53.5,0,100.0,21,21,51.4,100.0,11,52.4,11
Ryan Carriere,41232,TE,CHARLOTTE,1,0,136,57.4,100.0,4,19.0,4,52.6,0,100.0,21,21,51.9,100.0,14,66.7,14
Michael Wiggs,41166,G,USF,1,0,327,42.1,100.0,9,42.9,9,45.1,0,100.0,21,21,55.9,100.0,10,47.6,10
Malik Sumter,55194,C,GA STATE,1,0,175,59.6,100.0,3,14.3,3,65.3,0,100.0,21,21,66.0,100.0,18,85.7,18
Elijah Cooks,61501,WR,NEVADA,1,0,239,60.0,100.0,7,33.3,7,58.9,0,100.0,21,21,58.3,100.0,12,57.1,12
Michael Penix Jr.,82134,QB,INDIANA,1,0,190,60.0,87.5,7,33.3,8,60.0,0,95.5,21,22,60.0,100.0,13,61.9,13
Tyler Long,77509,G,TOLEDO,1,0,316,50.2,100.0,13,61.9,13,50.4,0,100.0,21,21,56.6,100.0,8,38.1,8
Jeremiah Banks-Wall,130351,T,BOWL GREEN,1,0,122,54.6,100.0,12,57.1,12,50.7,0,100.0,21,21,50.7,100.0,6,28.6,6
Boogie Knight,78211,WR,LA MONROE,1,0,209,,,0,0.0,0,60.8,0,95.5,21,22,61.0,100.0,19,90.5,19
Jordan Daniels,100260,G,AKRON,1,0,102,36.6,100.0,9,42.9,9,39.6,0,100.0,21,21,52.6,100.0,11,52.4,11
Justin Marshall,61394,WR,LOUISVILLE,1,0,210,60.0,100.0,3,14.3,3,71.4,0,100.0,21,21,71.8,100.0,13,61.9,13
Cole Clemens,60203,G,VANDERBILT,1,0,333,59.4,100.0,5,23.8,5,58.7,0,100.0,21,21,58.8,100.0,15,71.4,15
Drake De Iuliis,61067,TE,VA TECH,1,0,337,53.2,100.0,10,47.6,10,52.7,0,100.0,21,21,55.7,100.0,7,33.3,7
Jyaire Shorter,84337,WR,N TEXAS,1,0,251,61.2,100.0,20,95.2,20,61.3,0,100.0,21,21,60.0,100.0,1,4.8,1
Dorian Hinton,98283,G,MIDDLE TN,1,0,224,55.1,100.0,15,71.4,15,54.5,0,100.0,21,21,57.4,100.0,6,28.6,6
Daniel Arias,84165,WR,COLORADO,1,0,143,60.9,100.0,9,42.9,9,75.0,0,100.0,21,21,78.0,100.0,12,57.1,12
Taj Davis,72400,WR,WASHINGTON,1,0,340,61.3,100.0,9,42.9,9,61.1,0,100.0,21,21,61.4,100.0,10,47.6,10
Trent Pennix,77726,TE,NC STATE,1,0,248,73.8,100.0,10,47.6,10,70.6,0,100.0,21,21,62.1,100.0,11,52.4,11
Steven Losoya III,98266,T,MIDDLE TN,1,0,224,69.7,100.0,15,71.4,15,69.8,0,100.0,21,21,63.0,100.0,6,28.6,6
Tyrice Richie,100193,WR,N ILLINOIS,1,0,254,58.7,100.0,7,33.3,7,57.8,0,95.5,21,22,58.2,100.0,14,66.7,14
Jeremy Singleton,61289,WR,HOUSTON,1,0,182,60.0,100.0,1,4.8,1,46.0,0,100.0,21,21,62.6,100.0,17,81.0,17
Max Duggan,99470,QB,TCU,1,0,305,60.0,50.0,1,4.8,2,60.0,0,95.5,21,22,60.0,100.0,17,81.0,17
Alex Palczewski,59738,T,ILLINOIS,1,0,187,68.2,100.0,2,9.5,2,67.9,0,100.0,21,21,63.8,100.0,19,90.5,19
Wiley Green,75891,QB,RICE,1,0,275,60.0,100.0,9,42.9,9,60.2,0,100.0,21,21,60.0,100.0,11,52.4,11
Stephon Robinson Jr.,78136,WR,NWESTERN,1,0,256,55.4,100.0,13,65.0,13,56.0,0,90.9,20,22,60.3,100.0,4,20.0,4
Spencer Webb,84033,TE,OREGON,1,0,264,58.1,100.0,10,50.0,10,51.8,0,100.0,20,20,48.9,100.0,8,40.0,8
Curtis Hodges,61137,TE,ARIZONA ST,1,0,110,74.7,100.0,11,55.0,11,69.2,1,100.0,20,20,56.5,100.0,8,40.0,8
Erik Ezukanma,78148,WR,TEXAS TECH,1,0,315,59.7,100.0,5,25.0,5,61.5,0,100.0,20,20,62.6,100.0,14,70.0,14
Kurtis Rourke,97998,QB,OHIO,1,0,259,60.0,81.8,9,45.0,11,60.0,0,83.3,20,24,60.0,84.6,11,55.0,13
Tyler Doty,130407,G,BUFFALO,1,0,126,,,0,0.0,0,73.2,0,100.0,20,20,72.8,100.0,17,85.0,17
John Hassell,77903,TE,MEMPHIS,1,0,218,52.4,100.0,12,60.0,12,55.8,0,100.0,20,20,75.0,100.0,7,35.0,7
Bula Schmidt,97646,C,FRESNO ST,1,0,169,52.9,100.0,4,20.0,4,39.6,0,100.0,20,20,40.8,100.0,14,70.0,14
Steven Bedosky,54493,T,COAST CAR,1,0,141,68.5,100.0,11,55.0,11,65.1,0,100.0,20,20,58.2,100.0,8,40.0,8
Bryce Kirtz,97424,WR,NWESTERN,1,0,256,56.3,100.0,11,55.0,11,56.4,0,100.0,20,20,60.8,100.0,5,25.0,5
